global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
73369.03207030593	119.6691374249931	5383014866.933579	14320.702452041884	113104.06654487876	164.10909158123832	12792529868.988363	26931.793939619267	72963.38291734773	112.05841900377708	12557.08926962607	5323655246.74351	77601.21507846341	70373.24958369162	1.336485	21.970881	0.0961813599999999	0.0551326	-0.0474196614	0.162926396	0.0153837206	-0.086428704	0.0412600772	-0.0060124864	-0.0278519194	0.1139614707	0.1264392495	0.1236832888	-0.095639939	0.1126584211	-0.1296555209	0.0474743137	-0.1039204868	-0.2305368889	0.3080181976	0.2079131376	0.0938253847	-0.1609431539	0.2756250526	-0.0754587201	0.0366368904	0.0083989789	-0.0102571551	-0.2061097327	-0.0471980836	-0.0394833927	0.1081618546	-0.0053057819	-0.2105337652	0.0794785964	-0.0041986763	-0.0089996427	0.2558723565	0.13497149	-0.0628316588	-0.2030725641	-0.0961299391	0.1754609613	0.0910962433	0.2421925502	0.0914217243	0.132371826	-0.084408065	0.0138535992	-0.1999434795	0.0320452945	0.1726968438	0.2045214307	0.0297111751	0.0176383816	0.1478293911	0.0932174399	0.0090520762	0.0295514014	-0.1605365363	0.1614540747	-0.0219112125	-0.0159866517	0.0582918732	-0.0451299283	0.1228288934	-0.1514733697	-0.1029627392	0.1002917709	0.1972050809	0.0635996843	-0.0296412228	0.1628382301	0.0066674346	0.0815930617	0.2594287236	-0.1204396503	0.2319916116	-0.0228232	0.001123	1.2611290000000055e-06	0.0005208984582399	0.00162104	-0.03638296	2.6277706816e-06	0.0013237197783616	-0.0719716	-0.0329060999999999	0.0010828114172099	0.00517991120656	0.00107077	0.000259833	1.1465483929e-06	6.751318788905197e-08	0.00101041	-2.059999999999909e-06	4.2435999999996246e-12	1.0209283681e-06	-0.000738182	-0.000253493	6.425870104899999e-08	5.44912665124e-07	0.0	0.0	0.0	0.0	0.6144259702	0.4607509323	-1.003990869	-0.3208640269	0.1750946904	1.793774703	0.6953256016	-0.008942274737	0.04364988459	-0.1388959968
73395.15969283071	26.127622524785693	5386849466.336122	682.6526587976887	113283.821161216	179.7546163372317	12833224136.886368	32311.72209454537	72957.75246257742	-5.630454770303913	31.70202092043809	5322833644.390722	77617.30604163444	70259.61208863385	1.19064	19.57329	0.04958139	0.0290331	0.075295281	0.1816313605	-0.0191454829	-0.0447940315	0.0519500086	0.0698067685	0.0076927262	0.1492669366	0.0680404672	0.0528703442	-0.1186804708	0.0336032884	-0.0993867588	0.2185721759	0.0761213216	-0.1115172264	-0.0102206281	0.2244631138	0.0928690333	-0.0484256073	-0.1150671175	-0.0040955081	-0.2289730331	0.0346534086	-0.1097987197	0.1534537841	0.0158928349	-0.150499629	-0.1166641041	0.0151872527	-0.0306809493	0.0841112492	0.0546435343	-0.0531101463	0.2015322086	0.0402098371	-0.0983868053	0.1704637115	0.0440885171	-0.0020616046	-0.0531405816	0.1443254921	-0.0581702025	-0.034645928	0.0962394052	-0.1886258719	-0.0679131625	-0.1893258494	-0.2164928483	0.0956918714	-0.0270546104	0.0160234078	0.1857180309	0.1200371236	0.0766718664	-0.2497281222	0.2599284504	0.4203366113	-0.1137257136	-0.3179936463	0.13332118	-0.1549193874	-0.5987763252	0.0431664019	0.0373359952	-0.0563119545	0.1858581256	-0.0560739784	0.0466209576	0.002345403	0.1029356576	-0.0222989125	0.0738363812	-0.0014039526	-0.0628783539	-0.0248852	-0.002062	4.251844000000005e-06	0.00061927317904	0.00162738	6.340000000000078e-06	2.6483656644e-06	4.019560000000099e-11	-0.0610446	0.010927	0.0001193993289999	0.0037264431891599	0.000748912	-0.0003218579999999	5.60869183744e-07	1.0359257216399997e-07	0.000934445	-7.5965e-05	5.770681224999999e-09	8.73187458025e-07	-0.00107208	-0.000333898	1.11487874404e-07	1.1493555264e-06	0.0	0.0	0.0	0.0	0.4283759263	-1.132196093	-0.04609858736	0.7713080995	0.1296342597	1.571846351	0.2846348928	1.81240233	-1.689187254	0.03649853824
73342.10163380278	-53.05805902792781	5379063872.063057	2815.157627811072	113579.23144377218	295.41028255618585	12900241815.357967	87267.23503992557	72935.33639452857	-22.416068048856687	502.4801067709736	5319563294.983044	77613.65217164294	69927.00264503682	1.274295	20.948511	0.07659608	0.0441374	0.1790132658	0.1088643201	-0.1057764593	0.0684158303	0.0890071973	0.1483107468	0.1155197219	0.1310921091	-0.1103396147	0.1005648047	0.0625863458	0.0782655557	0.0046960708	0.0203197653	0.1683590038	-0.0376516914	0.1675179973	-0.0002954657	0.0299239986	-0.0971924617	-0.0216216689	0.2141051665	0.2004272437	0.1214499805	-0.0787891569	0.1375605285	0.0046695694	-0.1654431463	-0.0505828611	-0.2126024868	0.0023895158	-0.0168814806	0.0187362709	0.0834035927	0.1136802705	-0.1763808534	-0.1760422476	-0.0105202644	0.0668340532	0.0470414165	0.074917902	-0.031188965	0.1116143078	0.1753671325	-0.0572086476	-0.1370089408	0.2751500927	-0.2061602572	0.052694783	0.142829626	0.1098758122	0.0073490028	0.1558133167	0.1026019093	0.0417901089	-0.1542601521	-0.046625155	-0.0974308533	0.015491696	-0.077424475	0.2072416787	0.0777867906	-0.0579313722	0.0026128004	-0.0598905301	0.1373600611	-0.1552338233	0.1070159488	0.1185028286	0.0342602917	-0.1211320436	0.0310448289	0.1411641999	0.0575268667	-0.0311051394	-0.0116066	0.0132786	0.00017632121796	0.00013471316356	-0.0284426	-0.03006998	0.00080898149476	0.0009042036972004	-0.0573968	0.0036477999999999	1.3306444839999998e-05	0.0032943926502399	0.00129633	0.000547418	1.6804714689e-06	2.996664667240001e-07	0.0008898689999999	-4.457600000010002e-05	1.9870197760089167e-09	7.91866837160822e-07	-0.00107208	0.0	0.0	1.1493555264e-06	0.0	0.0	0.0	0.0	0.5866054231	-2.13882612	1.051494292	-0.1658918933	0.8973245043	0.03047249053	1.055186957	-0.5625882205	0.2600456011	-0.9275825176
73333.5056946566	-8.595939146180172	5377803057.468232	73.8901698048327	113559.77989451891	-19.45154925326642	12895823609.691582	378.3627683522495	72952.42537798951	17.088983460940653	292.0333557283032	5322056368.531128	77617.0601644686	70397.33040531125	1.2035	19.784687	0.08453922	0.0426737	0.1229050494	0.0012727616	-0.1381999222	0.0944139574	0.0790646224	0.0677970888	0.2053307778	-0.0746001205	-0.1797798684	0.1580906714	0.079916141	0.078224279	0.168842914	0.0128488068	0.1353853039	-0.0067205652	0.2030682461	-0.1657646944	0.0105983374	-0.0930637964	-0.2345061711	0.1610127856	0.0245918194	0.4169273766	-0.0069577882	0.0228561015	-0.126382	0.1162379751	-0.0410149544	-0.0505641854	-0.1129972065	0.0029703898	0.0247948427	0.1131984573	-0.0631910081	-0.2123728273	-0.2278276463	-0.1970230351	-0.0692404277	-0.0119150935	0.0589141211	-0.157427828	0.0431680913	-0.2097738525	-0.0290626117	-0.1799078615	0.0223039773	-0.1599943458	0.2114074319	0.1236344076	-0.1306936318	0.0073709878	0.1746123253	0.1136849998	0.094526636	-0.0406151921	-0.0071966197	-0.1337567145	-0.1583950212	0.085592328	0.1756362845	-0.0388720105	0.0093021205	-0.0166672447	-0.1737588844	0.0025967018	-0.002711014	0.0364171979	-0.0677438347	0.0158321665	0.1029445932	0.0055721577	-0.040923327	0.2299105394	0.0568038557	-0.00967806	0.0019285399999999	3.719266531599998e-06	9.36648453636e-05	0.00159343	0.03003603	2.5390191649000003e-06	0.0009021630981608	-0.0753025999999999	-0.0179057999999999	0.0003206176736399	0.0056704815667599	0.00162428	0.00032795	2.6382855184000003e-06	1.0755120250000001e-07	0.00108149	0.0001916210000001	3.6718607641038356e-08	1.1696206201e-06	-0.000898274	0.0001738059999999	3.0208525636e-08	8.06896179076e-07	0.0	0.0	0.0	0.0	0.6866347184	0.01617289691	1.238982856	-0.7003229959	1.198359403	-0.9416687319	0.8290007908	0.0581562573	0.657976892	0.5833516269
73288.76556077857	-44.74013387803279	5371243157.422763	2001.6795794242976	113324.4759278884	-235.30396663051212	12842436844.330557	55367.95671205317	73021.62534949243	69.19997150292329	4788.636056005395	5332157768.681636	77620.59725788985	68906.69664177009	1.585865	26.070505	0.15488968	0.0925581	-0.011701351	-0.0761149992	-0.1420716221	0.1851403483	0.0635950334	-0.100055312	0.1303984569	-0.2157849893	0.090845934	0.0688311351	-0.2070425217	-0.0959209097	-0.0535939594	0.0051312698	-0.0088034459	0.0413820279	-0.0322432146	-0.000165637	-0.0434045574	0.2231073748	0.0650030686	0.114181582	-0.0474355089	0.0571148074	0.1464287886	0.0300373517	0.1592196745	0.0595727595	-0.0170114922	0.0247404686	-0.01635856	0.1245033495	0.0980835492	-0.1947595344	-0.1068023651	-0.0766012629	-0.0138052222	0.0691235741	-0.2021350678	0.0883433546	0.0460209342	-0.0565254928	-0.1476954589	0.0805190076	0.0051141489	-0.02375452	-0.0303252715	0.1402501323	-0.0055266405	0.0301435198	0.1213956437	0.0490726856	0.0449801399	0.0534619604	0.139628092	-0.0362633011	0.3049693127	-0.0658911235	0.1303654154	-0.053494118	-0.0213255999	0.1325680566	0.1252370183	0.0257772788	-0.0129750607	0.0415771505	0.1843294117	0.1708644026	-0.1879938287	-0.1520410402	0.002192768	-0.1764383016	-0.0394908385	0.1131613117	0.0586631996	-0.00128113	0.00839693	7.050843342490001e-05	1.6412940768999998e-06	0.00807273	0.0064793	6.51689696529e-05	4.198132849e-05	-0.0136454	0.0616571999999999	0.0038016103118399	0.00018619694116	0.00067356	-0.00095072	4.536830736e-07	9.038685184e-07	0.000793999	-0.000287491	8.265107508100005e-08	6.30434412001e-07	-0.00056936	0.000328914	1.0818441939600003e-07	3.241708096e-07	0.0	0.0	0.0	0.0	0.3879579815	1.254285721	1.371618052	0.1966809842	0.5754082915	-0.9603656335	-0.1322149763	1.191556941	-2.158036096	-1.487778453
73268.09235760731	-20.67320317125996	5368213357.722875	427.3813293601927	113259.97597871895	-64.49994916944706	12827822158.699997	4160.243442861255	72930.85664627065	-90.76870322178002	8238.957484563578	5318909851.15888	77597.34862266012	68023.98444373207	1.558515	25.620886	0.09126809	0.0468397	-0.1794234372	-0.0055133027	-0.1313830205	-0.0196812396	0.0638023482	-0.1312331505	-0.1524825444	0.0918597297	-0.2887882623	-0.0456286043	0.0630775889	0.1192539775	0.0188661264	0.0263541538	0.0107829522	0.0371769511	0.1594167415	0.0787613503	0.0355396558	0.0412559044	0.1078991603	0.1277268242	-0.0342113738	-0.1259361851	-0.1349731759	0.1179601924	0.0105780544	0.1163825366	0.1445312437	0.0290669951	0.0791379415	0.0456935802	-0.1111226126	0.129025174	-0.0805222581	0.1454279656	-0.1267791755	-0.0362596446	0.1178628792	0.0913929558	-0.017210138	0.057540502	-0.0753923437	0.1984807489	-0.0942866769	-0.0610732897	-0.0154721172	-0.0658665605	0.1167659878	-0.0974938749	0.0158112559	0.0573528597	0.0964253516	0.0533303003	0.0102082644	0.2038166329	-0.0128501389	-0.0813517055	-0.04351022	-0.060729243	0.1551361173	0.0867056036	-0.0279872484	-0.0019187505	0.0289161322	0.2432241563	0.0481709443	0.1759889511	0.0518731655	0.1226424235	-0.1257158853	0.0863826917	-0.1638989886	0.2133865115	-0.1338147431	-0.0063801	-0.0050989699999999	2.59994950609e-05	4.070567601e-05	-0.00979069	-0.0178634199999999	9.58576106761e-05	0.0003191017740963	-0.0377912	-0.0241457999999999	0.0005830196576399	0.0014281747974399	0.00118956	0.000516	1.4150529936000003e-06	2.6625600000000005e-07	0.000996222	0.0002022229999999	4.0894141728999995e-08	9.92458273284e-07	-0.000404385	0.0001649749999999	2.7216750624999997e-08	1.63527228225e-07	0.0	0.0	0.0	0.0	0.7986175311	-0.08324723091	-0.5377458549	0.1374287311	-2.020040932	-1.077909858	0.8712652237	-1.109516238	0.565328758	0.1345518966
73337.81303854703	69.72068093971757	5378434821.276878	4860.973350697896	113291.47267473384	31.496696014888585	12834957780.809963	992.0418598542984	72916.07952565812	-14.7771206125326	218.3632935973358	5316754653.392099	77595.77277179378	66448.55099892405	2.320213	38.142666	0.165899564	0.09328	-0.1538147515	0.1105723898	0.082152177	0.0653574188	0.0716476056	0.004824621	-0.0861773913	0.0220347767	0.1803326282	0.1590951285	0.1028747969	0.169158229	0.0831354983	0.0073276919	-0.0700191951	-0.2361938073	0.0767261039	-0.1646841716	-0.0399539903	0.2297475367	0.0139238294	0.1079269673	0.0460763523	-0.0192835206	0.099856979	0.1106087409	-0.1100808686	-0.0855998738	-0.2240050707	-0.0651656552	0.1300119469	0.0238385559	-0.0210316812	0.245147109	0.0591038442	0.0401035181	0.0756981118	-0.1419526833	-0.0806334008	0.1370732339	0.0210971264	-0.1854235462	-0.1536097816	0.1160940005	-0.0881512699	0.0794503505	0.1499759658	-0.0061259585	0.0006852583	-0.067358865	0.0339721366	0.1165085484	-0.0079259978	0.0391518221	0.0975864318	0.0694778948	0.087709543	0.2971082662	-0.0114760677	0.2574837123	0.2487369293	-0.0041393386	0.1411546629	-0.056230615	0.1163172812	0.1348665715	0.037489436	0.0146246836	0.0130604899	-0.3311589417	-0.1276903391	0.0732863059	-0.0966447962	-0.0232099481	0.0150990595	0.01067	0.0170501	0.0002907059100099	0.0001138489	0.0358942	0.04568489	0.00128839359364	0.0020871091743121	-0.00444202	0.03334918	0.0011121678066724	1.97315416804e-05	2.27812e-06	-0.00118728188	5.1898307344e-12	1.4096382625763345e-06	0.00106496	6.873800000000005e-05	4.724912644000006e-09	1.1341398016e-06	-0.000544673	-0.0001402879999999	1.9680722943999992e-08	2.96668676929e-07	0.0	0.0	0.0	0.0	0.8104510175	0.6195162984	-1.504746791	0.02324519703	0.1098844358	-0.04824173632	-0.1822990238	2.462637229	1.350912206	-0.8045292974
73255.34145981481	-82.47157873222022	5366345052.394062	6801.561298584799	113419.49865376083	128.025979026992	12863982674.870457	16390.651305819792	72908.60119150035	-7.478334157771314	55.92548177528919	5315664127.701246	77605.85175587871	65565.84605124145	1.856934	30.526682	0.069458244	0.0434594	0.0564248651	0.1579533158	0.143960962	0.1024533588	0.0969287016	0.1337593717	-0.0799657952	0.0837345916	0.022491121	-0.055357578	0.0673204288	0.0498311653	-0.0038282203	-0.0771948214	-0.145163977	-0.3028006013	-0.0493182269	0.2368410898	0.0526105204	0.0673121451	-0.3263316338	-0.1032851916	0.1713433275	-0.1298960447	-0.0275546793	0.2642457022	0.0962620679	0.0460992496	0.0025561584	0.2270962198	-0.0560622448	-0.0140440926	0.0247619633	0.1116090788	0.1838321214	-0.0251998894	0.095511184	-0.1159207358	0.0433984875	0.0198875003	-0.1730637089	0.1972837086	-0.2764820731	-0.1228687491	-0.0956566228	-0.1320065985	0.3147436181	0.0316594615	-0.176108743	-0.0490576607	-0.0053867392	0.1075409789	0.0170207978	0.0444024207	0.0612847687	-0.1667197458	-0.112945054	0.1051746191	0.1397043951	-0.1172755206	-0.0936645211	0.3317297033	0.0404659266	-0.0682118612	0.0917875971	-0.0799753333	0.1710609293	0.246019012	0.0948245642	0.115990739	-0.1984370738	-0.0716402455	-0.2236033336	0.0024091244	0.0178116182	-0.00136093	-0.01203093	0.0001447432766649	1.8521304649e-06	0.0210571	-0.0148371	0.0004434014604099	0.00022013953641	-0.00447134	-2.932000000000021e-05	8.596624000000126e-10	1.99928813956e-05	0.0007348469999999	0.0007325688799999	5.400001134088531e-07	5.366571639443078e-07	0.00111584	5.088000000000011e-05	2.5887744000000113e-09	1.2450989056000003e-06	-0.000476904	6.776899999999997e-05	4.592637360999995e-09	2.27437425216e-07	0.0	0.0	0.0	0.0	0.07923592569	-0.7504552434	0.01775206693	1.477623135	0.158513539	1.77833889	-0.4467473497	-1.005455471	-0.1697691177	-1.144016691
73444.80564936213	189.4641895473178	5394139476.872575	35896.679120821966	114016.58343602128	597.084782260441	12999781298.4232	356510.2372069982	72983.36396141603	74.76276991568739	5589.471765466011	5326571415.124521	77627.39961807705	69630.44195090776	2.559819	42.081627	0.0577768	0.0285189	0.1449589423	0.0388469755	-0.0589141038	0.1672683632	0.1363262083	0.1192069219	0.0885874392	-0.1089019449	-0.0697550733	-0.0576483444	-0.0267358779	0.1291187855	0.0191559225	-0.0877000363	-0.0248155588	0.0918116324	0.1611888207	0.0585892049	-0.0945320248	-0.0003991075	0.0321738782	-0.0779584071	0.0220495095	-0.1084278532	0.1580323593	0.0162017841	0.0953014601	0.2308946622	-0.2487230025	-0.0106282914	0.142446049	0.0687563634	0.0204796964	0.0585178675	-0.0077381639	-0.1473073461	-0.0755996069	-0.1465392745	-0.0687949705	0.1509247531	-0.1565209883	0.0210081213	0.1425873168	0.0459036459	0.0762823703	-0.0628139963	-0.0109950629	0.3255835885	-0.1001792213	-0.3452336908	0.0346849464	0.0798403329	0.0249112863	0.080834608	0.1311598383	-0.1287333604	-0.0159293719	-0.0507913904	-0.1238571049	0.2284793249	0.0175150764	-0.0089894146	-0.0020373041	0.0066768739	0.21734704	0.2178557637	0.047015639	0.0678204767	0.1030452694	-0.223703364	-0.2181269918	0.0306211658	-0.0354685603	-0.031565241	-0.2067946152	0.00122941	0.00259034	6.7098613156e-06	1.5114489481e-06	0.0271919	0.0061348	0.00073939942561	3.763577104000004e-05	-0.0250271	-0.02055576	0.0004225392691775	0.00062635573441	0.000279807	-0.0004550399999998	7.829195724900001e-08	2.0706140159990897e-07	0.00116295	4.710999999999995e-05	2.219352099999995e-09	1.3524527025e-06	-0.000544672	-6.776799999999995e-05	4.592501823999994e-09	2.96667587584e-07	0.0	0.0	0.0	0.0	0.6257797613	-1.221604254	1.073475507	-0.1178293141	1.389582511	0.07246803634	-0.2788426182	0.4026818471	1.499154788	0.5665349031
73334.55620504728	-110.2494443148462	5377957133.791239	12154.93997173237	113652.03534416897	-364.5480918523099	12916785137.872232	132895.31127316016	73064.6677214169	81.30376000086835	6610.301390278801	5338445669.241061	77645.59404731977	63788.54564187379	3.252291	53.465378	0.16965051	0.129307	-0.1117798817	-0.1232907916	0.0761926588	0.3266062502	0.1255295059	-0.1445829159	-0.0678357061	-0.3497667476	0.0457532871	-0.1169197494	-0.0547541728	0.0431338642	0.2302480153	-0.2175151253	0.0040338512	0.0988364756	-0.1271195589	0.2655113014	0.0238705059	0.2642741423	0.1766238121	-0.1164228492	0.0148931024	0.0264169934	0.0323982004	0.1437069142	-0.2448557039	0.0945764326	-0.0251408576	-0.1403492864	-0.1500136719	0.1110196794	0.0852971966	0.0838196738	-0.2665103507	-0.1259578033	0.2215781435	0.0567587572	-0.002194829	0.0941439882	0.0979020191	0.2626421176	-0.1746131024	0.0754692112	-0.1275890901	0.023291297	-0.0583564856	0.1647027925	0.1441100461	0.1181452069	-0.3062460564	0.2927585123	-0.1667997795	-0.1688397241	0.1256756623	-0.0630341656	0.2021549515	-0.0137866755	-0.1366008717	0.0022819522	-0.0608483258	0.2175518623	0.0780081167	-0.1903056513	-0.3246284954	-0.1997276941	0.1468603981	-0.0194219012	0.0936759163	-0.1068373609	0.1068771742	0.3253934766	-0.0574599892	-0.1814863576	-0.0923933931	-0.013718	-0.01494741	0.000223425065708	0.000188183524	0.0467262	0.0195343	0.00218333776644	0.00038158887649	0.100529	0.1255561	0.01576433424721	0.010106079841	0.00019615	-8.365700000000003e-05	3.84748225e-08	6.998493649000005e-09	0.00110899	-5.396000000000003e-05	2.9116816000000034e-09	1.2298588201e-06	-0.000599309	-5.463700000000007e-05	2.985201769000007e-09	3.591712774810001e-07	0.0	0.0	1.0	0.0	0.2521389337	1.37136107	0.4424008273	-0.08754347594	0.2857387887	-0.6783169066	-1.180501313	0.4652954694	0.6179055779	0.4266061251
73362.51165056537	27.95544551809144	5382058115.679339	781.5069341149787	113842.07081156348	190.0354673945112	12960017086.665031	36113.47886785033	73229.61119773744	164.9434763205354	27206.350380703025	5362575956.171792	77854.55249966159	64752.96287340822	1.548935	25.463408	0.11684415	0.0684183	-0.1678845005	0.0414150232	0.2971516903	0.2532174572	0.1634594588	0.0972065306	-0.2088998754	-0.2391596041	0.0460247919	-0.042356412	-0.1401840544	-0.1169960199	0.3727387313	-0.1783296933	0.0705171423	0.0304875765	0.0171220067	0.0207589234	-0.0799324678	-0.1346539551	0.0520879899	-0.4786125259	0.1191574382	0.1157369521	0.0575850963	-0.0189570985	-0.1000913745	-0.1162022403	0.0574518491	0.1325221001	0.0630995326	0.0747812876	0.3179449087	0.1025968718	-0.2217538302	-0.0592164112	0.3489632135	0.0190404904	0.1505634708	0.1214142366	0.3007851659	0.1894962745	0.3175095506	-0.2347069167	-0.2015642908	0.1412172101	0.0196923203	-0.1780601367	-0.1715299353	-0.0669964349	-0.0326954819	0.4500496388	-0.2585721842	-0.2913962208	-0.0812886308	-0.0909790799	-0.2093506789	-0.0034482876	-0.3236065512	-0.3227469373	-0.1178914849	-0.1593492609	-0.0074859147	0.1754360809	-0.2332956527	0.17879284	-0.0962123149	0.1441691213	-0.0073598958	-0.0365170096	-0.0566364826	-0.0659802793	0.0094374871	0.0794340627	0.0358556051	-0.0136049	0.0001130999999999	1.2791609999999925e-08	0.0001850933040099	0.0537205	0.0069942999999999	0.0028858921202499	4.892023248999993e-05	0.151219	0.05069	0.0025694761	0.0228671859609999	0.000392629	0.000196479	1.54157531641e-07	3.8603997441000016e-08	0.000179171	-0.000929819	8.645633727610001e-07	3.2102247241e-08	-0.000544672	5.463700000000007e-05	2.985201769000007e-09	2.96667587584e-07	0.0	0.0	0.0	0.0	1.773625365	1.093693915	-1.036733177	2.3319883	0.3866468746	1.177841355	-1.675513274	-2.197391106	0.8808577108	2.467606438
73129.23053111312	-233.281119452251	5347884358.072687	54420.08069289541	113565.31319622436	-276.7576153391128	12897080361.356531	76594.77764819234	73077.09954350912	-152.51165422832128	23259.80467545903	5340262477.69194	77805.29177076888	65888.59377808697	2.644823	43.479027	0.5662558300000001	0.320902	-0.1427609133	0.0706623143	0.2350761718	0.1469842487	0.0828505271	0.1147877985	-0.1972530826	-0.2188605879	0.0406292911	0.1150809946	0.0273544793	-0.1746590023	0.4308767903	0.1654876328	-0.4062457146	0.2020786879	-0.1865717274	0.0233848748	0.0096447749	0.0278503312	0.0229142569	0.0588281586	-0.0211371223	0.0579078921	-0.0518304674	-0.0545340723	0.0370468805	-0.1008841209	-0.06091623	-0.0546375816	0.1774163599	-0.1564659304	0.332239944	0.242662787	-0.2386771504	0.2029370029	-0.0104690474	0.0808206033	-0.3357360032	-0.4718793731	-0.1355921115	0.0048152054	0.0890960874	0.0480605448	0.0779182452	-0.0827497546	-0.0398870031	0.0481437597	-0.0730951453	-0.0486389784	0.0116491345	0.1583541553	0.3696949174	-0.2607944584	-0.6640105626	-0.1585788578	0.2765593811	-0.0343579424	0.0123498779	-0.0342311545	-0.0703801014	-0.046573298	0.1315306596	-0.2555117424	0.2427371392	0.1074157005	-0.0762185067	-0.0786333355	-0.0095591537	-0.0577371068	0.036728146	0.0009927336	-0.0326584791	-0.0114567313	0.053795367	-0.0306883	-0.0170834	0.00029184255556	0.00094177175689	-0.14593	-0.1996505	0.0212955649	0.03986032215025	-0.0088463299999999	-0.1600653299999999	0.0256209098680088	7.825755446889824e-05	0.00313624	0.002743611	9.8360013376e-06	7.527401319321e-06	0.000582144	0.000402973	1.6238723872900004e-07	3.3889163673600005e-07	-0.00118722	-0.000642548	4.1286793230400005e-07	1.4094913283999998e-06	0.0	0.0	0.0	0.0	1.538885444	1.464455963	-0.4496742557	0.714177136	0.9001420933	1.064043704	4.06223948	0.3902693371	-1.785517536	0.4243736442
73081.9018918194	-47.32863929371524	5340964384.125517	2240.000097394606	112605.58846054318	-959.7247356811858	12680018552.545216	921071.568278322	72953.63864633517	-123.4608971739508	15242.593130996853	5322233391.740048	77633.58958027151	68411.75203576552	2.880324	47.350494	0.27050617	0.128236	0.0938545556	0.0705783228	0.1265801192	-0.0773898439	-0.032968508	0.1512224816	-0.0857250301	0.0228779604	0.0834892796	-0.0428015183	0.0851709747	-0.0994352668	0.1813660192	0.1788074624	-0.0715103549	-0.1468237162	0.2603023133	0.0589444957	0.1344058845	-0.0150326273	-0.1232108583	-0.0633758736	0.1814183283	0.0499335505	0.0904324519	-0.188252304	0.1096181594	0.0894754602	0.0557406064	-0.1715926425	0.0945872492	-0.1984383478	0.1396371753	0.1269216344	0.0604927942	0.1397192675	-0.2687041311	-0.1661960016	-0.0941968387	-0.0103118383	0.1241031015	0.1569576003	-0.0874730063	-0.1959217192	-0.0145923108	-0.0308999331	0.1417671567	0.0002845927	0.0587795278	0.007347203	0.0159858406	-0.0273782471	0.3634012387	-0.0943775802	-0.0437877649	-0.0147092324	-0.1694289792	-0.0317163954	-0.1559756792	0.1871259464	0.0504136923	0.1121617442	-0.0834793302	-0.175596772	-0.3928069245	-0.3546278778	-0.0216673273	-0.1949567686	-0.1093522139	-0.0140056449	-0.3173624314	-0.1780744913	-0.0956363435	0.1107733568	-0.0915719624	-0.0410059	-0.0103175999999999	0.0001064528697599	0.0016814838348099	-0.0616527	0.0842773	0.0038010554172899	0.00710266329529	-0.0881186	-0.0792722700000001	0.0062840927909529	0.00776488766596	0.0025826	-0.00055364	6.66982276e-06	3.065172496000003e-07	0.00164371	0.001061566	1.1269223723559997e-06	2.7017825641000003e-06	-0.0008696459999999	0.000317574	1.0085324547606347e-07	7.562841653158261e-07	0.0	0.0	0.0	0.0	-0.4407251286	-1.044974755	0.2792731989	-0.6871550844	0.07552744257	1.821350235	2.347829707	0.9804493198	2.061988798	-0.1099089817
