global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
70958.9200144114	-137.50121757578745	5035168329.611635	18906.58483482404	137843.20589546536	254.86145550271613	64954.36150096295	19000749411.539658	70755.80210170629	0.677636119624367	0.4591907106195694	5006383531.055823	92454.78075436829	53563.5807512976	2.447985	62.961678	0.16617905	0.0789248	-0.0236321566	0.0358556974	0.0447658843	-0.0813077752	0.1785631025	0.0127561224	-0.1634546698	0.03809025	-0.0513318141	-0.0291778987	-0.0385336608	0.1022255709	-0.0869223253	-0.0472448293	0.0475947997	0.030644577	-0.175088937	-0.3760034804	-0.0458891534	-0.055881535	-0.1052748021	-0.0888977773	-0.0410123919	0.07195112	-0.1167312218	-0.155017024	0.0816077465	-0.1035733455	-0.0382186855	0.1049011725	-0.0073857118	-0.1234637632	-0.1169322201	-0.3975135024	0.1245621412	-0.1015759132	0.0796660228	-0.0280769294	0.0263983652	0.0533545369	0.1509135591	0.0059597585	0.1163277989	-0.1951270055	0.1691847005	-0.1220550984	-0.0941696034	0.3641053605	0.1287694529	0.0077133655	0.18478994	-0.2198499113	-0.0504545197	-0.0822315514	0.3493478219	-0.0451741971	0.000492347	0.0032083227	-0.0916916896	-0.2043118768	0.4325750078	-0.2495137453	-0.2199174878	0.111166065	0.1317699332	-0.1034457613	-0.2196088502	-0.182978931	-0.1881069177	-0.12055614	-0.0044290739	0.4366910532	0.1301802423	0.017726346	-0.1014085805	-0.3734222585	-0.0336639259	-0.1129101167	0.0316434748	-0.16690648	-0.0645212233	0.0838986	0.0481613	0.00231951081769	0.00703897508196	-0.047148	0.0044673	1.9956769290000005e-05	0.002222933904	0.0933619	0.0332079999999999	0.0011027712639999	0.00871644437161	-0.00312358	0.0007676	9.7567520164e-06	5.892097600000004e-07	-0.000598011	0.000839249	3.57617156121e-07	7.043388840010002e-07	0.000967528	0.0	9.36110430784e-07	0.0	0.0	0.0	0.0	0.0	-0.0001513298303	0.7993992253	-0.3992208971	-0.3788192866	0.1277467922	-1.936792989	-1.417916955	-0.9749779904	0.4729035272	-0.9908583596	0.03306943679	0.02778102717	0.6085070833	0.3586796911
70973.30706878252	14.387054371123668	5037210316.279696	206.98733347766864	137181.16119650137	-662.0446989639895	438303.1834263195	18818670987.220493	70759.36228192101	3.5601802147284616	12.674883161343995	5006887350.544147	92274.76270281298	37607.84153970794	3.438945	88.448959	0.52228505	0.256515	-0.1749899049	-0.2659954695	-0.0856795919	0.1722689057	-0.0350955768	-0.0619486148	-0.0324351981	-0.155295817	-0.0058459239	-0.0646420552	-0.032278202	-0.1081946004	-0.1717975214	0.1165998651	-0.0705932507	-0.2385981928	-0.1796528312	0.095943182	0.1110378749	0.1477657432	-0.1697999903	-0.021519288	-0.2760385655	0.0644284868	0.1531606731	0.0538150356	-0.0341083646	-0.037957265	-0.0806305744	0.2146690778	-0.0011833168	-0.0247611545	-0.0257100175	-0.0487338741	0.1774173439	0.1112123591	0.0055553386	0.1774338794	0.1634904561	-0.0832571109	-0.081172548	-0.1002143186	0.004149012	0.0133072022	0.2675422874	-0.0008016825	-0.3055993968	0.0418623773	0.2132386592	0.2499310826	0.1129670567	-0.0242819276	0.0236724618	0.206629529	-0.3447857273	0.1518485459	-0.178454062	-0.2271437759	0.2271288306	-0.1210718178	0.566659603	0.2030050945	-0.4098406485	-0.0779213411	-0.1294758183	0.1355645657	0.1123951878	0.159699152	0.0431373003	0.1336715512	0.0634262652	-0.262637793	0.1813023446	0.1339464398	0.0584215372	0.1196785078	0.0658410046	0.0065723584	0.0239251494	0.0553764802	-0.0708805621	0.0133353	-0.0705633	0.00497917930689	0.00017783022609	-0.0692361	-0.0220880999999999	0.0004878841616099	0.0047936375432099	0.0362879	-0.057074	0.003257441476	0.0013168116864099	0.000466681	0.003590261	2.17791155761e-07	1.2889974048121e-05	0.00161596	0.002213971	2.6113267216e-06	4.901667588840999e-06	-0.000679433	-0.001646961	4.61629201489e-07	2.7124805355210007e-06	0.0	1.0	0.0	0.0	-0.3340872329	0.3566461094	0.4451880882	0.5972594516	-0.1306557069	-0.3777058284	-0.3427098088	-0.3434797089	-1.621086469	4.356870512	0.4570347192	0.5177174488	2.182816282	-0.6500809846
71114.80062505936	141.4935562768369	5057314867.941943	20020.42646786641	137508.01694123642	326.8557447350468	106834.67786630204	18908454723.11136	71017.92439129601	258.5621093749942	66854.36440444646	5043545584.8478365	92539.68724798386	52639.09223389092	2.796849	71.93438	0.226101475	0.12828	-0.0506380677	-0.1230240802	-0.0398495589	0.0560025962	-0.0995442756	0.0062752669	-0.0002633253	-0.0760576338	-0.0439020912	0.151061863	0.1224325559	-0.0132764652	-0.1614310011	0.0200517914	-0.0457696464	-0.0871377179	0.0349643934	-0.0357590481	-0.1292451085	0.11127246	-0.1113140805	-0.0912629521	0.1334389321	0.0394090916	-0.1738640877	0.1188821109	-0.1828717441	0.090296703	-0.0866459437	-0.0384187419	-0.0362261922	0.1541245362	0.1331148332	-0.072865882	0.0671226314	-0.2251184376	0.014361247	0.1041039908	0.0782417966	0.0096208499	-0.0595127337	0.1329796267	-0.0081318146	0.1273050559	0.0494477592	-0.0056633997	-0.1772246442	0.0804886523	0.1759589235	-0.2307808594	-0.1387054753	0.1291430477	-0.0889221869	0.1452685555	-0.0154439759	-0.1654972098	-0.0708153589	-0.1549277248	0.1922997872	-0.1460686797	0.0676948525	-0.0692541629	0.1779456169	-0.251020441	0.0033856803	-0.190243807	0.1322376336	0.0225480682	0.2204503009	-0.0584257083	-0.2243771223	-0.0146537819	-0.1027031402	-0.2631223032	0.0981637339	-0.2979400536	0.1979338376	-0.0720329153	0.0502366491	0.2822748401	-0.0771121694	0.0475318	0.0341965	0.0011694006122499	0.00225927201124	-0.0342069	0.0350291999999999	0.0012270448526399	0.00117011200761	0.0512502	0.0149623	0.00022387042129	0.00262658300004	-0.00177002	-0.002236701	3.1329708004e-06	5.002831363400999e-06	0.00161596	0.0	2.6113267216e-06	0.0	-7.78645e-05	0.0006015685	6.062880360250001e-09	3.6188466019225e-07	0.0	0.0	0.0	0.0	0.02312782436	0.4784968205	0.08657966714	1.020219846	0.9483821837	1.390784799	0.6272932988	-0.6674463669	-1.320250503	0.5058004678	0.5799529435	0.3435731085	0.1355642961	2.091263606
71000.99697062575	-113.80365443360644	5041141570.822807	12951.271762443708	137842.87041440216	334.8534731657419	112126.84849116024	19000656924.081665	70882.6482385928	-135.27615270321257	18299.63749018289	5024349821.316082	92583.61259960638	58448.22041654341	1.990721	51.200932	0.151615025	0.0850498999999999	-0.0027875046	-0.0074406969	0.0219712277	-0.0004634907	0.1295422031	0.0970872953	0.0576948423	0.0196318634	0.0692482313	-0.219471091	0.2182820899	0.0132127908	-0.0422933275	-0.0158302274	-0.0281740581	-0.1102206036	0.0959570801	-0.0587678199	-0.0703086826	0.1001516299	-0.0620476993	-0.0865419322	0.072083345	-0.014598024	-0.0734526345	0.1229325604	-0.0691700588	0.0453531618	0.0041488269	0.039793827	0.157400751	-0.096017056	-0.1291107979	-0.0228520595	-0.1595761349	-0.0110872211	0.014236739	0.0169869721	0.0544653143	0.1075438891	0.1123880562	-0.0137575667	0.0078154757	0.0051383522	-0.1485162293	0.0476729462	-0.0209493266	-0.098421445	0.1945300884	-0.1705943267	-0.0059069567	-0.1059654731	-0.1650510719	0.1685980799	0.0269409312	-0.0259908429	-0.0085725004	-0.0795826074	0.1509985072	-0.1161755348	0.0005584362	-0.0310002809	-0.0377574377	-0.1521429554	0.0857184786	-0.2882595328	-0.0549556265	-0.0052402366	0.0507921883	0.1152175878	-0.0905244186	0.0440383405	-0.2356579765	0.1568962644	0.0270117941	0.018952515	0.0505012439	0.1332681413	-0.115155998	-0.0105783808	-0.0832048154	0.0451053	-0.0024264999999999	5.887902249999991e-06	0.00203448808809	-0.0791361	-0.0449292	0.00201863301264	0.00626252232321	0.0642479	0.0129976999999999	0.0001689402052899	0.0041277926544099	-0.00301429	-0.00124427	9.0859442041e-06	1.5482078329000006e-06	0.00133987	-0.00027609	1.7952516168999998e-06	7.622568810000005e-08	0.000227008	0.0003048725	5.1532632064e-08	9.294724125625002e-08	0.0	0.0	0.0	0.0	0.5182419343	0.5837506302	-0.2312837911	0.4988045505	2.223792658	0.4040348992	1.66199948	-0.589856302	-1.003506949	-1.513152654	0.2791025367	-0.6983071766	0.7068494544	0.7753971721
70667.27216983728	-333.7248007884773	4993863355.9258585	111372.24266130886	137951.05938986075	108.18897545858636	11704.8544107786	19030494786.784885	70776.92761694785	-105.72062164494128	11176.849840992823	5009373482.894676	92647.39605174732	57086.9483858985	1.274546	32.781067	0.06523625	0.0410228	-0.0181813356	0.0199508444	0.0122074671	-0.0389526434	0.1294395953	0.2172714297	-0.1447842666	0.1420064069	0.0016099002	0.2319280553	0.0249998721	0.14467159	0.042985726	0.0101108053	0.048979058	-0.1811466754	0.1102531364	-0.0707398588	0.150762692	0.0694585827	0.0383361071	-0.0095921282	0.2755367341	0.2254828512	0.0720348615	0.0625638463	-0.0492097431	0.1126319422	-0.1327803082	0.0930384244	0.1605785654	0.3166212727	-0.1052859319	0.0232808646	0.0511754791	-0.0199172852	-0.0646228691	-0.0671923174	0.0125367629	0.2428192424	0.0790458737	0.0849003873	0.1591856043	0.0063752432	-0.0198045852	0.1299660638	-0.1845253732	0.0168166856	0.0396620651	0.0732775481	-0.2203219073	0.0700064663	-0.1314922522	-0.0476399971	-0.0893459976	-0.326517048	-0.0182962799	-0.0317851754	0.1963089909	-0.1426899506	-0.0915991438	0.0327330766	0.0346152026	-0.2074957245	0.176564733	-0.1485700311	0.0406559523	0.1520013674	-0.1168503725	0.0115293117	-0.1519757334	0.0489687217	-0.1094689791	0.1357048545	-0.0467584859	0.0339501466	-0.0807409059	0.0808270696	0.1434767546	0.0925096542	-0.0891475206	0.050892	0.0057866999999999	3.348589688999999e-05	0.002589995664	-0.0792891	-0.000153	2.340900000000011e-08	0.00628676137881	0.0857745	0.0215266	0.00046339450756	0.00735726485025	-0.00364516	-0.00063087	1.32871914256e-05	3.9799695690000005e-07	0.00131586	-2.4009999999999877e-05	1.7314875396e-06	5.764800999999939e-10	0.000126489	-0.000100519	1.5999467121e-08	1.0104069361e-08	0.0	0.0	0.0	0.0	0.4809494769	0.5463250808	0.3900027162	-0.1904380432	1.541244996	0.2606630529	0.09570051183	-0.5896403163	-0.6593556005	-0.08982547282	-0.7039425697	-1.837027525	0.2792959554	0.7598610816
70214.52319496717	-452.7489748701046	4930079267.496583	204981.6342459306	137784.19690472147	-166.8624851392815	27843.088946856937	18984484916.679054	70563.40093462424	-213.5266823236161	45593.64406413047	4979193551.460528	92439.9674767185	53647.140151426014	1.406632	36.178288	0.0460949	0.0258894	-0.0572765977	0.0997633253	-0.0002512464	0.0198912693	0.0646240725	-0.0476283796	-0.0793346014	0.1701129955	-0.2130787069	0.1522529494	-0.0798569628	0.0501096043	0.1994987326	-0.0304087427	-0.1011335349	-0.2537448369	0.2154949664	0.0379208346	-0.0186691988	-0.0835863882	0.0396013735	-0.0428972431	0.0807322579	-0.0303359661	0.0190337772	0.1055525572	0.0614284423	0.1521432317	0.1278897444	0.050349733	-0.055151072	-0.0207774033	0.056286705	-0.0851106191	0.0922092316	0.069256815	-0.1251785932	-0.1191605109	-0.0604610239	0.1218482197	-0.0577682036	-0.0765877981	0.1418150553	0.2672673731	-0.0958574575	0.2365485755	-0.0919245252	0.0863509748	0.1293663109	-0.0784129829	0.0034497062	-0.0872441271	0.0280747933	-0.1575026488	-0.2012824927	-0.0042366476	-0.0591777055	-0.0128651439	0.1972009674	-0.1819393904	-0.1548689741	0.0085791693	-0.1151927301	-0.1182343562	0.1912478713	-0.0064578861	-0.0338741681	-0.067276326	0.0186520426	-0.1559561544	-0.0493773075	-0.0192755449	-0.2521226155	0.1567036814	0.0726029579	0.0910722273	-0.148756937	0.0985249039	-0.0372765441	-0.2030983564	-0.094929576	0.0521953	0.0013033	1.6985908900000008e-06	0.00272434934209	-0.0625827	0.0167063999999999	0.0002791038009599	0.00391659433929	0.0890662	0.0032916999999999	1.0835288889999964e-05	0.00793278798244	-0.00332721	0.00031795	1.10703263841e-05	1.010922025e-07	0.00113794	-0.00017792	1.2949074436e-06	3.165552640000001e-08	0.000126489	0.0	1.5999467121e-08	0.0	0.0	0.0	0.0	0.0	0.1320506969	0.3732976877	0.04754335753	-0.1339003035	0.7340437567	-0.9604438724	1.54583953	-0.2668383161	-0.9330286889	-0.9240910964	-1.312630352	0.5689626498	0.453337716	-1.357228705
70072.42250592599	-142.10068904118089	4910144395.849004	20192.605825978382	137243.48586107336	-540.7110436481016	292368.4327230193	18835774411.298645	70324.04103958972	-239.35989503451856	57293.15935093574	4945470748.137899	92144.27876104072	46930.30207170759	1.826942	46.988579	0.0812322999999999	0.0443962	-0.1167758581	0.11857987	-0.0587280424	-0.030707713	0.1031888544	-0.0828545642	-0.0194983724	0.0521727852	-0.0022056163	0.0933638361	-0.0816057165	-0.1327499285	0.23008747	-0.0172432009	0.0516349838	-0.3262044536	-0.0864791348	-0.0385551497	0.0110814457	-0.1027135319	0.0810171387	-0.1281117105	-0.0100286662	0.0164326757	0.0120276627	0.0905110293	0.0833426355	0.0010577793	0.1125830618	-0.0607145326	0.0921706046	-0.0282353825	-0.1015466941	-0.0961406121	-0.1624219473	0.0135802445	-0.1189679116	-0.0794434538	-0.1039584978	0.0118492487	0.0574301461	-0.2230927293	0.0727398229	0.1502337954	0.0896635414	0.1103685446	-0.2025868885	0.0349514808	-0.0868042909	-0.077567149	0.076614336	-0.0502544294	0.0623298197	-0.0680462451	0.1304802248	0.0329630773	-0.0656481001	0.0508979867	0.2080227866	-0.1342469645	-0.1506878383	0.0529960406	-0.1023491254	0.0177180874	-0.0633041528	-0.0084744078	-0.0949549306	-0.0243303978	-0.0888025348	-0.1214654095	-0.0881223764	-0.0875330655	-0.0398788503	-0.0672513155	-0.068253071	0.0073839716	-0.1657673086	0.202596164	0.0632557245	-0.1598868247	-0.1005405618	0.0633408	0.0111455	0.00012422217025	0.00401205694464	-0.0669387	-0.0043559999999999	1.8974735999999988e-05	0.00448078955769	0.126353	0.0372867999999999	0.0013903054542399	0.015965080609	-0.0035892	-0.0002619899999999	1.288235664e-05	6.863876009999985e-08	0.00117601	3.806999999999986e-05	1.3829995200999995e-06	1.449324899999989e-09	-0.000142331	-0.00026882	2.0258113561e-08	7.22641924e-08	0.0	0.0	0.0	0.0	0.08239072438	0.4512485745	-0.2441096415	-0.8231240095	-0.8783175457	-0.7830499675	-1.216031806	-0.294494796	-1.2160044	-0.3094795674	1.098082329	0.4088289758	0.2045630883	-1.666494459
70421.89199901251	349.46949308652256	4959242872.720583	122128.92659815104	137639.16629161005	395.6804305366823	156563.00310969423	18944540097.44948	70495.7744703796	171.73343078988546	29492.37125086438	4969654218.178625	92255.0856746832	51680.91314014428	1.649351	42.420975	0.1043953	0.0492758	-0.0783253405	0.150613283	0.0129290744	-0.0626941796	0.0871966361	-0.1620106012	-0.1419099395	0.0170299121	-0.1567296887	-0.2448553801	0.0124584612	-0.0503850873	0.0765197753	0.0077256899	0.0145392552	-0.0894773261	-0.0661993922	0.1919059057	-0.1367352912	-0.2259658938	-0.0407885662	-0.1093611381	-0.144607474	-0.1654693796	-0.1033826663	0.0162661461	0.0379046756	0.0061331234	-0.0509164889	0.0762547092	-0.1397632599	0.0358186922	-0.1589438064	-0.0459387936	-0.0697469432	0.0355795349	-0.0052348497	-0.0756529799	-0.0530379483	-0.1553685534	-0.0040615417	-0.1251425425	0.1425848349	0.0753853178	0.1367152067	0.1244365403	0.0720990703	-0.0464578732	0.1204149374	-0.1415469755	0.0399151411	-0.1754635734	-0.1270531718	-0.0592724424	0.1732777625	0.2018730789	-0.046434589	0.0636764278	0.1281905976	-0.0557240421	-0.1928627346	0.0232454063	-0.1271885029	0.0845316504	-0.1100713005	-0.0963141803	-0.1136236527	0.1324345568	-0.1421743096	0.0086470505	-0.0792987851	0.033414442	0.0389950164	0.0916015755	0.0667562615	-0.0299361602	0.0752843258	-0.07194573	-0.1936688558	-0.0282814031	-0.1059703668	0.0714157	0.0080748999999999	6.520401000999993e-05	0.0051002022064899	-0.0957239	-0.0287851999999999	0.0008285877390399	0.00916306503121	0.118036	-0.0083169999999999	6.917248899999986e-05	0.013932497296	-0.00408428	-0.00049508	1.66813431184e-05	2.451042064000002e-07	0.000973756	-0.0002022539999999	9.48200747536e-07	4.090668051599997e-08	0.000344699	0.00048703	1.18817400601e-07	2.3719822090000002e-07	0.0	0.0	0.0	0.0	0.3309205207	0.305871412	-0.3198538516	-0.4538637181	-1.391533704	-0.886358045	-2.380836636	0.4637205812	-1.479455319	-1.127541018	0.5247192057	-0.6444607965	0.7553735505	0.1701484995
70668.8082255618	246.91622654929236	4994080456.021232	60967.62293334145	137695.1692743716	56.00298276156536	3136.334078192187	18959959641.49785	70788.32326255752	292.5487921779131	85584.7958047558	5010986710.324342	92443.39240591398	56426.64126959848	1.624572	41.783672	0.0796640499999999	0.0504187	-0.0354987301	0.0814026805	0.0288448992	-0.0600674996	-0.1153550544	-0.0062306162	-0.2158531325	0.0436759783	0.103038175	-0.0011802135	-0.1114314089	0.1110680325	0.042538229	0.0238752611	-0.0678631657	0.089549282	0.281837021	0.1198198586	0.0427354286	-0.1333989376	-0.1621705726	-0.0324927276	-0.0064954325	-0.0154712718	0.1403012306	-0.0935604322	-0.0773025006	-0.0041495281	-0.1177762775	0.0214915946	-0.103375614	0.0061791905	0.106380574	-0.0753154908	0.1637701662	0.0691327707	0.0060165179	-0.0655413369	-0.0243429979	-0.0819700232	-0.0748072025	0.1397803664	0.086764912	-0.038739859	-0.0830534653	0.1332127545	0.0616072875	0.1015887083	0.1604935668	0.1349005507	-0.1765833772	-0.0357860937	0.065442197	-0.0432538991	0.0521133823	0.2321509951	-0.0291235163	0.0681645058	0.1271493543	-0.0451960983	-0.1593061202	0.0685721741	-0.014594926	0.136112269	0.1239852797	0.0375420381	0.0494632788	0.2610602359	-0.1739257714	-0.0446848793	-0.0439438416	-0.0619903509	0.0821807074	-0.0494522039	-0.1340444453	-0.1060106248	-0.021019221	-0.064767976	0.1666506226	-0.0370528162	-0.111209206	0.0756497	0.004234	1.7926756000000012e-05	0.00572287711009	-0.0811545	0.0145693999999999	0.0002122674163599	0.00658605287025	0.117752	-0.000284	8.065600000000367e-08	0.0138655335039999	-0.00502375	-0.0009394699999999	2.52380640625e-05	8.826038808999991e-07	0.00104011	6.635399999999991e-05	1.0818288120999995e-06	4.4028533159999885e-09	0.000550408	0.0002057089999999	3.02948966464e-07	4.231619268099997e-08	0.0	0.0	0.0	0.0	0.5055695496	0.7948679244	0.1211608231	-0.7597235486	-0.8415666024	-0.07927305687	0.05140073754	0.5602561726	-0.839054506	-0.2130994546	-1.325784724	-1.979860016	0.2797922388	-0.6177965746
70632.47795381043	-36.33027175137249	4988946941.895517	1319.8886455285742	137380.07490871265	-315.0943656589661	99284.45927002626	18873284981.923496	70832.7476658359	44.424403278375394	1973.5276066397305	5017278141.89198	92421.59997239824	57091.18958464998	1.098448	28.251869	0.0504622499999999	0.0249609	-0.0350203236	0.0873495313	-0.0549158609	0.0986022501	-0.1417423963	-0.0487313497	0.0858041633	0.0382430053	-0.0002144925	-0.117572247	-0.070558067	0.1342802903	0.014940685	0.0123418911	-0.0097338073	0.0675897378	0.2805515775	0.0018376287	-0.225915515	-0.1843906595	-0.0519557055	-0.1991049988	0.0331790238	-0.051845794	0.2558823952	-0.0419308975	-0.1229938889	-0.2357106766	-0.0130443368	-0.0604885249	-0.0030307588	-0.0490444355	0.2061991907	0.0252363123	-0.1850363437	0.0919638612	-0.0386684799	0.0306255271	-0.0235640278	-0.0361076079	-0.062907766	0.0382530127	-0.1882045384	0.0869155578	-0.1547099506	0.226028039	0.1402874353	0.1436484554	0.0484068559	-0.0672748245	-0.18955303	-0.1218329571	-0.0076299269	-0.0296843701	-0.0595046807	0.2032556501	-0.0285341165	0.0634965761	0.1017744668	-0.050586008	-0.1675194183	-0.0010453213	-0.1123983241	0.1650821237	0.1573355601	0.2084073588	-0.0331188348	0.0587581386	-0.0114271031	-0.0480547265	0.1217498284	0.0746966328	0.0254509516	0.0131524843	0.132360097	-0.1229904707	0.0876227812	-0.0818474988	-0.0471628585	0.1560962632	-0.1162476387	0.0568049	-0.0188448	0.00035512648704	0.00322679666401	-0.0858497	-0.0046951999999999	2.2044903039999967e-05	0.00737017099009	0.112148	-0.0056039999999999	3.140481599999998e-05	0.0125771739039999	-0.0049224	0.0001013499999999	2.4230021760000004e-05	1.0271822499999837e-08	0.000745051	-0.0002950589999999	5.55100992601e-07	8.705981348099991e-08	0.000520452	-2.9955999999999928e-05	2.708702843040001e-07	8.973619359999956e-10	0.0	0.0	0.0	0.0	0.4707953575	0.6956554687	0.3055380484	-0.7749520095	-0.3746676547	-0.8050189556	0.2921970228	0.6079045887	-0.9526757639	-1.042160341	-2.015373371	0.7473862667	0.1078246872	-0.7539750752
70588.50843911147	-43.96951469896885	4982737523.65851	1933.318222862838	137544.35631793478	164.28140922213788	26988.38141601153	18918449954.915005	70793.88053345475	-38.867132381143165	1510.6539795333076	5011773520.985064	92482.65557555684	58673.2318205579	1.098689	28.258053	0.0543039999999999	0.0351181	-0.0305598818	0.0984365219	0.0027382676	0.0682554226	-0.0459488907	0.1282976962	0.103094976	0.0490938241	0.0268131793	0.0876331684	-0.1814910294	-0.0461664661	0.0481930651	0.0784112451	0.0736647495	-0.0680325489	0.1925123352	-0.0251679963	-0.0040675097	-0.0938123234	-0.0392189257	-0.1568700951	-0.0159905433	0.1986199745	-0.0262044679	-0.0908101476	-0.0746851331	-0.0252443487	-0.0122479321	-0.1435514982	-0.0682923069	0.0178881874	0.041238697	-0.0689422586	-0.006516901	0.0710343532	-0.0775509935	-0.0343098919	0.0176869699	0.0853829488	0.0584946658	0.0617967629	-0.1481910545	0.0548907117	-0.0863376835	0.1248253311	-0.0659292399	0.0903684601	-0.0405348147	0.0341611543	-0.0923582382	-0.0570469114	0.2479127441	-0.0570634398	-0.0460105229	-0.0309225653	-0.0211427066	0.0829417213	0.0969324699	-0.0068726865	-0.1363453558	0.0979840432	-0.0577581019	0.1763991643	0.0616294151	0.17756774	-0.0872549366	-0.0383043823	0.1170766493	-0.0759462292	-0.0352193616	-0.0795530565	0.0213175466	0.0066316901	-0.1466585142	0.009922426	0.2626542437	-0.187440039	-0.0165169638	-0.0838758035	-0.1210765853	0.0624451	0.0056402	3.181185604000005e-05	0.00389939051401	-0.0960369	-0.0101871999999999	0.0001037790438399	0.0092230861616099	0.117736	0.0055879999999999	3.1225743999999955e-05	0.0138617656959999	-0.00553784	-0.0006154399999999	3.06676718656e-05	3.7876639359999916e-07	0.0007762329999999	3.118199999989997e-05	6.025376702888448e-07	9.723171239937618e-10	0.000509302	-1.1150000000000029e-05	2.59388527204e-07	1.2432250000000058e-10	0.0	0.0	0.0	0.0	0.5589931886	0.8489546927	0.4011115564	-1.516765038	0.4140205966	-0.6646506906	0.8750787851	0.6696223675	-0.8258005028	-0.3785033954	0.1588456832	0.6143191636	0.1348082202	-2.063687192
70501.7145718393	-86.79386727216479	4970491757.5690975	7533.175396058158	137431.9920707371	-112.36424719769276	12625.724048304202	18887552444.531143	70740.04901744632	-53.83151600843121	2897.832115765985	5004154534.990708	92424.6503312212	57745.7704527653	1.019266	26.215307	0.0986745	0.0544156	-0.0515805571	0.1403957461	-0.0496790653	-0.0122005248	0.0627060386	-0.0306305824	0.0543253595	0.0374147009	-0.1647541565	0.0012425479	-0.1396292689	-0.0827545648	0.0568654619	-0.0009197165	0.1900197259	-0.0696223112	0.0694611218	-0.1205378018	-0.0381637071	-0.118160484	0.0217971738	0.0789833361	-0.010943856	0.0633351719	-0.1514296648	0.0434934719	0.0650501612	0.0707991406	-0.0446675596	0.031618866	-0.1541705002	0.173118401	-0.2259152654	0.0720478985	0.0985274468	0.2193875098	-0.0830296997	-0.0237852753	-0.0665058629	0.0371918284	0.1333569881	-0.0662170263	-0.0456434717	0.0365092381	0.1271372661	-0.0131212928	0.0036324722	0.0696239045	0.1573877664	0.0185525046	-0.164316094	0.0199143118	0.0697985891	-0.1871769119	0.0372067986	-0.1229229605	-0.0306333866	0.0979031402	0.0617842871	0.036934737	-0.1524936957	0.042776407	-0.1225699973	0.0662062734	-0.0730257772	0.0550021719	-0.1370040606	0.1270013104	0.1205448021	-0.0559956052	0.1450792971	0.0104467799	0.1199947508	-0.0405332988	-0.1512874995	-0.0557197533	-0.0953877598	0.0354801919	0.168164376	0.1385133849	-0.1256873438	0.0702178	0.0077726999999999	6.04148652899999e-05	0.0049305394368399	-0.141414	-0.0453771	0.00205908120441	0.019997919396	0.131178	0.0134419999999999	0.0001806873639999	0.017207667684	-0.00592012	-0.00038228	3.50478208144e-05	1.4613799840000038e-07	0.000973756	0.000197523	9.48200747536e-07	3.901533552903949e-08	0.000571153	6.185100000000003e-05	3.262157494090001e-07	3.825546201000003e-09	0.0	0.0	0.0	0.0	0.4796915346	0.1799124569	0.1224636176	-1.396198741	-0.4801777173	-1.112593957	0.3062553558	0.9432546919	-0.3944550317	-0.9660603861	1.639075398	0.6077706555	-0.1565148795	-0.1210097388
