global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_24
71190.185737875	-366.6638549239724	5068042545.393141	134442.3825077079	136906.77184686635	-3536.405741430033	12506165.568019304	18743464177.52992	71271.59022769766	53.8783243666112	2902.8738365537697	5079639573.584848	92883.3136821071	36286.86702765103	2.163975	54.720963	1.11169686	0.7761329999999999	-0.1291865332	0.3559929638	-0.082489409	0.4125711668	0.1953539986	0.2237132712	0.4071627591	-0.1643129772	-0.3351431168	-0.3175735863	-0.2077012738	-0.0788901501	-0.0107217452	-0.0050314411	-0.0786169117	-0.2879967448	-0.1314447452	-0.0993798037	0.0121508883	0.2300303353	0.08668995	-0.0334220211	-0.1524707898	-0.0441683258	0.0082538846	0.2400601226	0.1482355031	0.0483880022	0.1124821945	0.1355693969	0.1969748486	0.0348732432	-0.2852320686	0.3033853416	0.2846346913	-0.1158373434	-0.0936975723	0.3628399286	-0.1483705192	0.3789987749	0.3439983217	-0.0481116849	-0.0665328783	0.1074189675	-0.2254484926	-0.0931145781	-0.0227632564	-0.0233368007	-0.028895903	0.0527062693	-0.0315244913	-0.2631364888	0.1947569552	0.0485102721	0.2298481604	0.3310424279	0.258954753	0.2377146758	-0.0701609802	-0.255205372	0.1947939965	0.1486731705	0.2724079816	0.1006595515	-0.2901433319	-0.1728382559	0.0222357936	0.0454842209	0.0780539318	-0.2191559438	-0.0669127305	0.0563218708	0.1880939439	0.0439398153	-0.0872802152	-0.0645212233	-0.00289384	0.04821606	0.0023247884419235	8.3743099456e-06	0.183907	-0.263346	0.069351115716	0.0338217846489999	-0.0886659	0.1039191	0.01079917934481	0.00786164182281	0.0144568	-0.0134911	0.00020899906624	0.00018200977921	0.000756357	0.000131204	5.720759114490001e-07	1.7214489616e-08	0.00212274	-0.0003020099999999	4.5060251076e-06	9.121004009999983e-08	0.0	0.0	1.0	0.0	0.0	-2.234544119	-0.4691939929	3.048427863	2.993475092	0.009182625543	-1.595341696	0.6510560571	0.4371087334	2.361357034	-0.02419811718	-2.374234638	0.8390295728	-0.2006316679
70752.17868721306	-438.0070506619377	5005870788.987327	191850.17642956928	137286.53341412742	379.76156726107	144218.84796858422	18847592256.868324	71160.83927855999	-110.75094913766952	12265.77273489466	5063865046.829045	93013.26126733435	36483.459990192285	1.32536	33.514706	0.27450114	0.178204	-0.1355455997	0.2763095893	-0.0004580742	0.2893839997	0.1353146385	0.2077980039	0.0784720587	0.3582918758	0.1055759366	-0.2603632483	-0.136865577	0.1856243462	-0.1003436694	-0.0434008626	-0.1643998814	-0.2279068891	-0.0325289408	0.2698336735	-0.0336448777	0.0181850488	0.0314561256	-0.0184002833	0.0645087485	0.0183166708	-0.0812054632	-0.0534106345	-0.0532209319	0.2495975389	0.0563992683	0.0581885577	-0.0237056789	-0.0684897183	-0.2209358361	0.2369520879	0.2286457412	-0.0906079372	0.1443715001	0.2047098717	-0.1964812123	-0.0429378298	-0.0148020412	0.0431208389	0.1426425007	-0.3420663411	0.1154719247	-0.0507036884	-0.1102147912	0.14248391	0.0025365541	-0.137052402	0.2757494456	-0.2252785598	0.0621263627	0.050396333	0.1813750985	0.3036248293	0.0799361056	0.1014677735	-0.1866511562	-0.0514725469	-0.0735112191	0.0095672469	-0.0998457203	-0.1231478468	0.0995819726	0.1717537332	0.1351230838	0.222807423	-0.1568756199	0.0845802449	-0.0043196094	0.078425288	-0.194989912	-0.1544572255	-0.1763812032	-0.0708805621	0.0053497	0.00824354	6.79559517316e-05	2.861929009e-05	0.122776	-0.0611309999999999	0.0037369991609999	0.0150739461759999	-0.0803416	0.0083243	6.92939704900001e-05	0.00645477269056	0.0113649	-0.0030919	0.00012916095201	9.55984561e-06	0.000350671	-0.000405686	1.22970150241e-07	1.6458113059600005e-07	0.00168428	-0.00043846	2.8367991184e-06	1.922471716000001e-07	0.0	0.0	0.0	0.0	0.0	-1.451369217	-1.933423047	0.7726242029	0.3208874078	1.742752996	1.321338806	0.07848786293	1.460865405	0.7211855202	0.2574241613	-0.8483169403	0.04698638526	-1.510525625
70584.5023707013	-167.67631651175907	4982171974.919538	28115.34711895161	138422.20512681786	1135.6717126904405	1289750.2390052385	19160706872.17084	70950.9361955319	-209.90308302808265	44059.30426469415	5034035347.022439	93228.74126059322	35772.69794627222	1.017317	25.725143	0.1795679	0.118817	-0.126960533	0.0329542263	-0.0510854585	0.2116827716	0.001829543	0.0155789371	-0.1621747584	0.2081405689	-0.0936118849	-0.1548248339	0.0407092675	-0.0386789393	-0.1988495382	-0.0277805924	-0.0802131054	-0.0726936388	-0.0264389738	0.1409943196	-0.057001056	0.0386305154	-0.1434358832	-0.0803198763	-0.1396316854	0.0265737394	0.0316793685	0.1552185623	0.1398587071	0.0656617185	-0.0941516158	-0.1090706783	0.1402344822	0.0622576601	-0.1812126578	0.0530985746	-0.0356569645	-0.0753538854	0.292014444	0.059704993	-0.0561574549	0.0166676669	0.0194393073	0.1270746186	-0.1641066782	-0.0196973561	0.0656641605	0.0160429525	-0.0171017303	-0.0491587206	0.0479174367	-0.0846620634	0.0569188785	-0.1802331126	-0.009776914	0.0454294742	0.2006038287	0.2701846946	-0.0451364432	0.0756900512	-0.0626420438	-0.0785150972	-0.0364380246	-0.0586062494	0.094014337	-0.1318371568	0.2355879413	-0.0959392403	-0.0475291257	-0.1001548007	-0.0554260752	0.1151523249	0.1137227663	0.0314364196	-0.2038797055	0.0853166089	0.1846325524	-0.0771121694	0.0135795	0.0082297999999999	6.772960803999998e-05	0.00018440282025	0.0961517	-0.0266242999999999	0.0007088533504899	0.00924514941289	-0.0664023	0.0139393	0.00019430408449	0.00440926544529	0.00921571	-0.00214919	8.49293108041e-05	4.619017656100002e-06	0.000117881	-0.0002327899999999	1.3895930161000001e-08	5.419118409999999e-08	0.00191779	0.0002335099999999	3.6779184841e-06	5.452692009999997e-08	0.0	0.0	0.0	0.0	0.0	-1.150971419	-1.081100573	1.372482398	0.08188740708	0.9780146057	-0.5165182756	-1.704341474	0.1779441699	0.1320961788	0.8748277023	-0.3208952133	1.433598798	0.04596138881
70413.26194503842	-171.24042566287972	4958027457.740596	29323.283381204237	138716.16353228877	293.9584054709121	86411.54414700117	19242174025.11668	70781.82467662546	-169.11151890644396	28598.705826844554	5010066704.552545	93139.95968557397	34790.50054031898	1.086272	27.468832	0.1296773	0.0909105	-0.1286866001	-0.012991911	-0.0800615923	0.125625456	-0.149781013	0.0399211179	-0.0247133468	-0.1186466559	0.1619899803	-0.0991411289	0.1775372427	0.0681215148	-0.0829304395	0.0886122823	0.004393763	0.0185703079	0.0496824445	0.0061775545	-0.0385156452	0.1340607974	-0.1543351034	-0.1062830909	0.0230846873	0.0454498102	0.0742186769	-0.1216158747	-0.2185153533	0.0877305657	0.1822363752	-0.0647771249	0.0855713401	-0.0169834665	-0.1377023943	0.0176348724	-0.1554849363	-0.1269673981	0.0569297163	-0.0658523819	0.0310831855	0.0659629429	0.0730025185	0.0468657764	0.0486693237	0.0530704887	0.2644863957	0.0444059292	-0.0979808969	-0.129130693	0.0939950278	-0.0526573839	0.0614351647	-0.1521262777	-0.0592288171	0.0107539918	0.120502027	0.158567174	-0.2016899264	-0.0260740465	-0.0577050315	-0.0353763248	-0.0926127803	-0.0079118008	-0.0937301109	-0.2793248227	0.0255332854	0.1398062257	-0.0997618027	-0.1024264275	0.1093050666	0.0505642898	-0.0278410959	-0.1264639069	-0.1726586022	-0.0666475508	0.0909969239	-0.0832048154	0.0247847	0.0112052	0.00012555650704	0.00061428135409	0.0861773	-0.0099744	9.948865536000016e-05	0.00742652703529	-0.046116	0.0202863	0.00041153396769	0.0021266854559999	0.00755709	-0.00165862	5.71096092681e-05	2.751020304400001e-06	0.000223489	0.000105608	4.9947333121e-08	1.1153049664e-08	0.00191779	0.0	3.6779184841e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.8716220961	-1.661652017	0.7527162349	-1.25643493	-0.2265416742	-0.603294693	-1.366007283	-0.5819883619	0.8655591512	-0.2000053903	0.9625605783	-0.5654692911	0.2302991999
70520.28639000314	107.02444496471436	4973110792.528062	11454.23182000517	138341.02678107686	-375.1367512119177	140727.58210983226	19138239690.842625	70694.45156536173	-87.37311126373243	7634.060571904566	4997705482.127275	92932.81893056624	34829.4894413389	1.188595	30.056278	0.1015369999999999	0.0524224	-0.1236019286	0.0551014944	-0.0319456087	-0.029227935	-0.1090459667	0.1829399304	0.0253312802	-0.1155012421	0.1147251772	-0.035746917	0.2273207582	0.0347043944	0.1712988963	0.0542053728	0.0342881061	-0.1613471584	-0.1788833771	-0.0718023453	-0.2374146778	0.0177524784	-0.0642198454	-0.1067396196	0.0206060052	0.1415306984	0.0918380356	0.0105595524	-0.1031990986	-0.1843621002	0.1652755867	-0.1928695834	-0.0594730408	0.0012678406	-0.076330438	0.0775725698	-0.1821713396	-0.0168317527	-0.219888826	-0.0199373964	0.0196055496	0.0539675089	0.0213178969	0.0587122704	0.2044289228	0.0059433624	0.0442208727	0.138492335	0.0823061825	-0.0979125444	0.122172488	-0.1335997399	-0.1173340969	-0.1310847673	-0.0811095958	0.0287663954	0.0607357069	0.1535409628	-0.2171201359	-0.008973787	0.0017164039	-0.0863785021	0.0846964333	-0.0765352204	-0.1089034445	0.0416113922	0.0186977124	0.162734068	-0.1958669559	-0.1741689583	-0.0789628183	0.0266509989	0.0586422586	-0.1269897746	0.0225858956	0.1314137377	0.1249711954	-0.0891475206	0.0251337	0.0003489999999999	1.2180099999999904e-07	0.0006317028756899	0.0714456	-0.0147317	0.00021702298489	0.0051044737593599	-0.0567494	-0.0106334	0.00011306919556	0.00322049440036	0.00675623	-0.0008008599999999	4.56466438129e-05	6.413767395999993e-07	0.000499357	0.0002758679999999	2.49357413449e-07	7.6103153424e-08	0.00147806	-0.0004397299999999	2.1846613636e-06	1.933624729e-07	0.0	0.0	0.0	0.0	0.0	-0.6919867222	-1.363750679	0.7080672096	-0.6376241489	-2.107809637	-0.923761298	0.8613099506	-0.8908170724	-0.5194796712	-0.4041781597	-0.01335527086	-0.5505189267	0.2198300515
70894.90312985267	374.61673984953086	5026087289.791194	140337.7017754911	138400.27031033588	59.24352925902349	3509.7957590647725	19154634821.97404	70742.459282471	48.00771710927074	2304.7409020437667	5004495545.332068	92936.01235675075	37141.40813082991	1.150741	29.099054	0.0880762499999999	0.0551693	-0.1184370347	0.0408973303	-0.0395897682	-0.0732576322	-0.0431634871	0.1329165751	-0.0572349474	-0.1100149372	0.099811472	-0.0284168033	0.2051952186	0.1051426288	0.1108451967	0.102845071	0.1231887315	-0.2345533231	0.1049479872	0.0305432316	0.0412205055	0.0672761748	-0.2056610912	-0.0250143449	-0.0932917469	-0.165882614	0.1513727399	-0.0878724832	-0.0896316414	-0.1007687743	0.0569929747	-0.0807695292	-0.2463054207	0.1170437962	-0.0642468344	0.072927143	-0.1614000308	0.0202404698	-0.2599872407	-0.0768145229	-0.0869497248	-0.041810372	0.0454769193	0.0270014315	-0.1110677887	-0.0830211186	0.1049708058	0.0041797478	0.0740055534	0.0901137321	0.0427327648	-0.1149087793	-0.3039740987	-0.1100902399	-0.0936358675	0.014322273	-0.0462802115	0.1898422072	-0.1195104916	-0.101710105	0.0181552249	0.077322423	0.0876719753	-0.06820224	-0.1600592364	0.0959584299	0.1221301611	0.0051278277	-0.0123837385	-0.0955503221	0.0744864849	0.088658128	0.1534348847	-0.1515798007	0.1057315386	-0.0450523552	0.0710947877	-0.094929576	0.0212446	-0.0038890999999999	1.5125098809999996e-05	0.0004513330291599	0.0621667	-0.0092789	8.609798521e-05	0.00386469858889	-0.0567255	2.390000000000031e-05	5.712100000000147e-10	0.0032177823502499	0.0058028	-0.0009534299999999	3.367248784e-05	9.090287648999998e-07	0.000901394	0.000402037	8.12511143236e-07	1.6163374936900005e-07	0.00133584	-0.0001422199999999	1.7844685056e-06	2.0226528399999995e-08	0.0	0.0	0.0	0.0	0.0	-0.361617548	-1.427160153	1.085345888	-0.7852797486	-1.925017291	-0.05933123109	1.236096952	-0.6588258134	0.714498768	0.7517067572	-0.1083702722	0.09393228082	-0.580018074
71130.98093072629	236.07780087362332	5059616448.167347	55732.72806532616	138522.4790728878	122.2087625519198	14934.981644471512	19188477208.49864	70928.18595228557	185.7266698145686	34494.395880409786	5030807562.481999	93071.51017189908	40321.68036467453	1.466913	37.094193	0.11861905	0.0713055	-0.0958714154	-0.0001480753	-0.0544944608	-0.0604272958	0.019590206	-0.019177949	-0.0579319994	-0.0077658543	-0.0257384294	-0.0508170795	0.0950772546	-0.0188721301	0.0767544828	0.0481915601	0.1406628269	-0.1242967256	0.062404455	-0.0828563797	0.0534149524	0.0621696734	-0.1156855357	-0.1940106723	-0.0114499903	-0.208821686	0.0567753994	0.0576451469	-0.0807331623	0.1110610785	-0.1793298927	-0.0050215506	0.0628046468	0.0232365962	-0.0443777923	0.0270911978	-0.0702778187	0.0574203026	-0.1598238688	-0.0373582288	-0.1185063546	-0.0414203251	0.0327717026	0.0949089961	-0.1229774854	0.0436881097	0.0873031771	0.0087553071	0.0985962453	-0.0141020868	0.108151725	0.1630631986	-0.2445772415	-0.0780288728	-0.100272254	0.0591251831	-0.0866969013	0.1749087706	-0.0390529247	-0.0146102899	0.0682771232	0.0622301807	-0.0287056138	0.0100314534	-0.1007828052	0.0459372523	-0.0879143979	0.0696394524	0.0606674097	-0.1707449945	0.1591457283	0.1034568366	0.0176533614	-0.1071138409	0.2564838874	0.0188003069	-0.0721169069	-0.1005405618	0.0343489	0.0131043	0.00017172267849	0.00117984693121	0.0706945	0.0085277999999999	7.272337283999991e-05	0.0049977123302499	-0.0636	-0.0068745	4.725875025000008e-05	0.00404496	0.00446704	-0.00133576	1.99544463616e-05	1.7842547776000002e-06	0.000984785	8.339099999999993e-05	9.698014962249998e-07	6.954058880999989e-09	0.000952742	-0.000383098	9.07717318564e-07	1.46764077604e-07	0.0	0.0	0.0	0.0	0.0	0.02560960379	-0.9597452499	1.709891893	0.4739819541	-1.264399958	-0.4077991197	0.414147359	0.2346958901	-0.6877715339	1.399449116	0.3586748858	-0.2842752343	-0.2306877134
70914.90308998304	-216.07784074325173	5028923480.261686	46689.633260266055	138756.75091975415	234.27184686635155	54883.29823417127	19253435925.80669	70932.90927865537	4.723326369799906	22.309811995647163	5031477618.7339525	93204.67843557397	33983.144393815666	1.917931	48.499168	0.1140407499999999	0.0669205	-0.1060385018	-0.0512786565	-0.0107227167	0.0703531753	0.1316021035	0.0607837469	-0.0484583007	-0.0063473791	0.2128555982	-0.0114242637	0.0596566934	0.0175794075	0.0169939716	-0.1795616419	-0.0701795504	-0.059322935	-0.1411604221	-0.0576189495	0.0164481986	-0.0265867967	0.0860212366	0.0045195222	-0.0146824614	-0.1682102953	-0.0788961786	-0.0089560633	-0.1662341042	0.0413930845	0.1714176492	0.2113303219	-0.2787455941	0.0274043896	-0.0148211606	-0.0150013838	-0.0633680623	0.0288618717	-0.0153155204	0.0342434466	-0.2973081884	-0.0198836525	-0.0837171006	0.040689685	0.1299635498	0.0726050795	0.1238790338	-0.0457022731	0.1125084767	0.0766673677	-0.0248141643	-0.0361492974	-0.1423113555	-0.0686293858	-0.0853193321	-0.0302958036	-0.0952952537	0.1361648564	-0.1000352849	-0.035407343	0.0557661303	0.1578207837	0.0035515433	-0.1355996057	0.0747986368	0.0035253433	0.1076394231	0.1092650787	0.0732661847	0.1602196866	-0.1785816089	-0.0068364377	-0.01318117	-0.1046383298	0.1426557354	0.0813959721	-0.0316018303	-0.1059703668	0.0301207	-0.0042282	1.787767524000001e-05	0.00090725656849	0.0316819	-0.0390125999999999	0.0015219829587599	0.00100374278761	-0.0115466	0.0520534	0.00270955645156	0.00013332397156	0.00452075	5.370999999999935e-05	2.04371805625e-05	2.88476409999993e-09	0.000669773	-0.0003150119999999	4.48595871529e-07	9.923256014399997e-08	0.000958951	6.208999999999967e-06	9.19587020401e-07	3.8551680999999586e-11	0.0	0.0	0.0	0.0	0.0	-0.1174044671	-1.186431486	-0.02076355352	-0.03536421262	0.226928976	0.3787897691	0.07849287006	-0.06606273963	-2.143204427	0.8557118093	-0.1661138586	0.9560844638	-0.3469006481
71004.99406431869	90.09097433564602	5041709182.073932	8116.38365674603	138831.81963079987	75.06871104572201	5635.311378066106	19274274141.99895	70947.94130132021	15.032022664847318	225.96170539648347	5033610374.895578	93224.30209697611	40532.26542821424	1.997012	50.498913	0.1678545	0.0705443	-0.0893241862	-0.061485095	-0.0106486191	0.0354280473	-0.0442795377	-0.0362185974	-0.109508714	-0.0666488882	-0.1684032409	-0.0473230569	0.0510525275	0.0583236777	-0.0675704544	-0.1825511659	-0.0394687014	0.0133770123	-0.0658231696	-0.0532837761	0.2001068741	-0.0865078082	-0.0489653884	-0.0299679832	0.0963846933	0.0360531051	0.0484165405	-0.0959495262	-0.0546010932	-0.0251984334	-0.0524060803	-0.1153821544	0.2085878815	0.0200214808	-0.0350669888	-0.0208080867	-0.0780206335	-0.0012581684	0.0250938359	-0.0597027799	-0.0735049034	-0.0792926074	0.0601401666	0.1315801348	-0.2357592865	0.1013048864	0.0279102731	0.0134157537	0.065688423	-0.1430944918	0.0728409464	-0.0455170532	0.1248985324	-0.0571809638	-0.0953267419	0.0080941753	-0.0741346233	0.0920848237	-0.1109483487	-0.0767624756	0.1958023187	0.0206110519	-0.0245611882	0.0515282243	0.0618042888	-0.0315343271	0.184305653	-0.0105231835	0.0454090749	0.0631631742	0.1676191651	-0.0298003773	-0.15982162	-0.022101768	0.2134573156	-0.1763033124	-0.1587544921	-0.111209206	0.0162242	-0.0138964999999999	0.0001931127122499	0.00026322466564	0.0608333	0.0291514	0.00084980412196	0.00370069038889	-0.0525544	-0.0410078	0.0016816396608399	0.00276196495936	0.00366762	-0.0008531299999999	1.34514364644e-05	7.278307968999995e-07	0.00107681	0.000407037	1.1595197761e-06	1.6567911936900005e-07	0.00137476	0.000415809	1.8899650576e-06	1.7289712448100006e-07	0.0	0.0	0.0	0.0	0.0	0.04286806184	-0.55650771	0.4262750883	0.1786207015	-0.3201486933	-0.01677025216	-0.2990246879	-0.7971480002	0.1506874805	0.6308226808	1.020185741	1.940999149	-0.02559210492
70976.00488794548	-28.98917637320119	5037593269.853662	840.372346796566	138341.78808864267	-490.0315421572013	240130.912308965	19138450331.56292	70872.19114392552	-75.75015739469382	5738.086345320886	5022867477.541115	92976.56342690678	38495.14625012628	1.221913	30.898813	0.1404317139999999	0.0731267	-0.0965053548	0.0446472019	-0.030454921	-0.0631057045	-0.0396107847	-0.0147311263	-0.0177246276	-0.0475759806	0.0356642233	0.0141315357	0.054395468	0.1431309421	-0.0528484364	0.0898690039	-0.0665917711	0.1201633589	0.0263508308	0.1388324507	0.2522190659	-0.0812326548	0.0721542822	-0.1330885476	-0.019277044	0.03736132	0.1477213302	0.0480665637	0.0722315908	-0.0623153381	0.1381566607	0.1554677495	0.0932587245	-0.0858761123	-0.0063596046	0.0582770022	-0.0290006908	0.013790081	-0.0819367249	-0.1180549107	-0.0300310356	-0.0310246576	0.0778928803	0.0750472834	-0.0732897017	-0.2405913448	0.0486555333	-0.0456808159	-0.0150188221	-0.2145111291	-0.2236663716	-0.0709378513	-0.0380131096	-0.0473606464	-0.1012008667	0.0207245786	-0.0912586126	0.053719044	-0.1162555399	-0.0570692608	0.0724078204	-0.0229611782	-0.0061612758	0.124531201	-0.0951650529	0.10409306	-0.1498034446	0.0772169905	0.043310772	0.002454306	0.0134393575	0.0225597419	-0.02976385	0.2096140633	0.1179487681	0.0728794628	0.0631541906	-0.1162476387	0.0293118	0.0130875999999999	0.0001712852737599	0.00085918161924	-0.000191764	-0.061025064	0.003724058436204	3.6773431696e-08	-0.0390907	0.0134637	0.00018127121769	0.00152808282649	0.00334156	-0.00032606	1.11660232336e-05	1.063151236e-07	0.0008172369999999	-0.0002595730000001	6.678763141688366e-07	6.737814232905198e-08	0.000903286	-0.000471474	8.159255977959999e-07	2.2228773267600005e-07	0.0	0.0	0.0	0.0	0.0	0.1560235469	-0.7361896478	1.124380627	0.09336733656	-0.364851408	0.2682289376	0.8944151121	-0.4255832331	0.09715797206	-1.245392174	-0.02850195007	-0.2229075426	0.4873137115
70958.47048106902	-17.534406876467983	5035104533.012743	307.4554245095277	138393.83368680748	52.04559816481196	2708.744288333078	19152853202.53173	70984.67263335623	112.48148943070557	12652.085464549924	5038823748.864752	93135.91944337444	41059.12280136634	1.246743	31.526699	0.024959014	0.0158482	-0.0880474326	0.0345215019	-0.0085166443	-0.0791400326	0.0274604247	-0.0186171274	-0.0732845509	0.0228344061	-0.009824254	-0.0382875452	0.0280580786	0.1947984489	0.0786397993	-0.0044864683	-0.0209694868	-0.1026882227	-0.1031614724	0.0370741495	0.0505742173	0.0339095329	0.0899081941	0.0921810814	-0.0333265953	0.3154605127	0.1220754572	0.0970278703	-0.1088586086	-0.2736272961	0.0361826277	0.1163892443	0.0688759009	-0.005619959	-0.0213485044	0.0617206452	-0.0039282031	0.0484588972	-0.0690031129	-0.0945056419	-0.0660812776	-0.097643542	0.0038698916	-0.0529456131	-0.0522427296	-0.2022951566	-0.071976555	-0.0471805182	0.1012293349	-0.0198575789	0.1136544849	-0.2581273021	-0.057054415	-0.039796653	-0.0936774935	0.0067733256	-0.0974945191	0.0757355767	-0.0611634037	-0.0494496951	0.0886735215	0.0623233893	0.1753771237	0.0139638532	-0.0570311039	0.1908076246	0.1176253861	-0.1496899203	0.0652910467	0.0151759169	-0.0496667493	0.0065907971	-0.0910012081	0.1982608903	0.1468224446	0.0837384039	0.1588429466	-0.1210765853	0.0292829	-2.889999999999837e-05	8.352099999999059e-10	0.00085748823241	0.00248065	0.002672414	7.141796587396001e-06	6.1536244225e-06	-0.0471689	-0.0080782	6.525731524000001e-05	0.00222490512721	0.00334156	0.0	1.11660232336e-05	0.0	0.00107681	0.0002595730000001	1.1595197761e-06	6.737814232905198e-08	0.000879269	-2.4016999999999984e-05	7.731139743610001e-07	5.768162889999991e-10	0.0	0.0	0.0	0.0	0.0	0.1892319226	-0.6393111969	0.6941163126	-0.1291417753	0.3577924944	0.003282244505	1.006158557	-0.4704407329	1.103948529	0.1999260191	-1.3696958	1.154650703	-0.5598540105
70961.49919858271	3.0287175136909354	5035534368.510454	9.173129777738202	138599.20022506925	205.3665382617619	42175.41503761971	19209738303.028835	71021.15101304946	36.478379693231545	1330.6721850435677	5044003891.218376	93274.6220290832	40931.53833839153	1.033081	26.123755	0.08108232	0.0448925	-0.0882521545	-0.0034637508	-0.0365324191	-0.0095768112	0.0747075753	-0.0518992779	-0.0396143861	0.0553569639	-0.010987687	-0.0199444716	0.0097564706	0.2240593183	0.1341453529	-0.0171692306	-0.0735828215	-0.0852860735	0.0410702238	-0.0732081417	-0.0391957557	-0.0609478589	0.0961027714	0.046826095	-0.0890476534	-0.122474885	0.0973025506	0.0349271472	0.1200238988	-0.1007515673	-0.0377531715	-0.0479169398	0.0894587375	-0.0383758756	-0.0190066602	0.0237445182	-0.0175538372	0.0843922804	0.0303595786	-0.1183713962	-0.1175541509	-0.0969482229	0.0411478057	-0.1596534928	0.0166675721	-0.0636417031	-0.0556850169	0.0013742279	0.0040725404	-0.142734225	0.1091832774	-0.0574573436	-0.0710571223	-0.0236280077	-0.0895690181	0.0086496977	-0.1120724857	0.0703461092	-0.0481609127	-0.0739559731	0.0028395108	0.150242553	0.0288294133	0.0728894721	-0.0911622598	0.0301032837	-0.0057834029	-0.0481033356	0.1226171319	-0.029864948	0.1851498974	0.0556694108	0.0152568953	0.2194942037	0.008385859	-0.0463334748	-0.0805580647	-0.1256873438	0.0328514	0.0035685	1.2734192250000017e-05	0.00107921448196	0.00868792	0.00620727	3.85302008529e-05	7.54799539264e-05	-0.0361942	0.0109746999999999	0.0001204440400899	0.00131002011364	0.00262107	-0.0007204899999999	6.870007944900001e-06	5.191058400999998e-07	0.000673996	-0.000402814	4.542706080159999e-07	1.6225911859600012e-07	0.000962602	8.3333e-05	9.26602610404e-07	6.944388888999999e-09	0.0	0.0	0.0	0.0	0.0	0.2516868241	-0.5540234878	0.6374218563	-0.3122169247	0.6266023713	0.05937893794	0.3520547066	-0.4984261382	1.271242003	1.953061997	-0.2274497297	-0.5952876461	-1.225967089
