global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19
71765.84951427819	298.90189611895767	5150337156.506023	89342.34350350816	138890.09590629334	383.875292562414	147360.2402398789	19290458740.859364	71217.53250515425	-56.57072770311788	3200.247232860309	5071936936.122702	93228.64151104011	74802.6938628886	2.493943	60.155159	0.052783962	0.0289412	-0.1731202501	-0.1224352138	0.1388619246	-0.0735749338	0.0326631051	0.0526777777	-0.1785071834	-0.0650037487	-0.2397081451	-0.1528795699	0.0223545697	0.0519698879	0.2549781545	0.0145280241	-0.1102814162	0.02325206	-0.2162500969	-0.0086047527	0.2786140283	-0.0678209165	-0.0813496351	0.2043342336	0.045536174	0.1114138468	-0.0298635005	-0.0981351687	-0.0010044056	0.0659291217	-0.203790037	0.0701070376	-0.0321947966	0.0224316463	0.0028197991	-0.0201398375	0.3094882009	0.2065090998	0.0581472085	0.0158066422	0.1255633848	-0.2234199981	-0.0712036244	-0.0801640001	-0.1572866461	0.0364719351	-0.0562687936	0.0444066853	-0.1050060798	0.1305598303	0.0592877912	-0.0047824354	0.126611632	0.2721182016	-0.2354154939	0.1097432235	0.2834846518	0.0926257242	-0.0636274035	-0.0541482937	-0.1138052093	0.0781670845	-0.0699380319	-0.0332410677	-0.065590061	0.0678370231	-0.2035353407	-0.0805837972	0.1433012338	0.0644794119	0.0200195268	0.1606384709	-0.1548544358	-0.17141268	-0.0205358902	0.2236050763	0.036354987	-0.0095799238	-0.1038673049	0.0452961016	-0.2933402844	-0.0075357781	0.0312165438	0.000521419	0.0001644269999999	2.7036238328999992e-08	2.71877773561e-07	-0.0247628	-0.0110805	0.00012277748025	0.00061319626384	-0.0101745	-0.0230439	0.00053102132721	0.0001035204502499	-0.000572688	0.0	3.27971545344e-07	0.0	8.82953e-05	-0.0002336347	7.796060002090001e-09	5.458517304409e-08	0.00019969	-0.000136268	3.987609610000001e-08	1.856896782400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7780909944	0.4749921371	0.3764861636	-0.0076822168	0.4985222292	1.414181652	-0.9528512753	0.440472957	1.342993334	-0.7581456049	0.5153943875	0.6457015902	0.07640345204
70942.12040487498	-823.7291094032116	5032784447.539779	678529.6456782082	138496.73986867198	-393.3560376213573	154728.9723331746	19181346954.250595	70960.28693398747	-257.2455711667717	66175.28388491861	5035362321.753834	92919.72126544276	34818.302483887564	4.204237	101.408287	0.205561554	0.103829	0.0795102104	-0.0760636773	-0.0070946191	-0.1145174595	-0.2476177354	0.1527854803	0.0741663854	-0.0514176238	-0.0461762705	-0.0375210285	0.1647010109	0.0480771894	0.0876820112	-0.0082653043	-0.0477511853	-0.0020259144	-0.0468108035	0.1414763762	0.0621461243	-0.1387219	0.0036412281	-0.1092664419	-0.0059696842	0.0168987795	0.0044672761	-0.157367759	0.0518541839	-0.0103788891	0.3616638306	-0.174754975	-0.2144767853	0.0889738278	0.2741991056	0.0363707184	0.1387797652	0.0991953764	0.0353711697	0.106472778	0.0227849923	-0.2365610427	0.2988653581	0.0932974492	0.0126665714	0.0558570985	-0.0602118159	0.0001438153	-0.1172893776	0.1644985055	-0.1123634583	-0.0725599219	0.3307463652	-0.013283832	0.2165828384	0.1597057479	0.0714334246	-0.270028879	-0.0489914356	-0.015179226	-0.0038934648	-0.0746213363	0.0301617856	0.1354438275	-0.0429922227	0.1195552338	-0.0349878502	-0.2293497302	-0.2653716234	-0.2651090356	0.2649119499	0.0082327792	0.0113034951	0.0987384497	-0.4116413191	0.1359282153	0.1179976389	0.0378882541	-0.2663198725	0.1242521934	-0.037003212	-0.0605360402	0.0243380653	-0.0185182	-0.0190396189999999	0.0003625070916651	0.0003429237312399	0.0138518	0.0386146	0.00149108733316	0.0001918723632399	0.0723965	0.082571	0.006817970041	0.00524125321225	-0.0007330229999999	-0.0001603349999998	5.373227185288534e-07	2.5707312224967927e-08	0.0008293079999999	0.0007410126999998	6.877517588638341e-07	5.490998215611417e-07	-0.000205689	-0.000405379	4.2307964721e-08	1.64332133641e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3731145915	-0.06133194908	0.6923744827	0.9452181702	0.8463840348	1.390584751	1.051204807	-0.687997664	-1.042318465	-0.9970500671	0.8836921322	2.323726374	0.5673846615
71519.51924706732	577.3988421923423	5115041633.331633	333389.42296505737	138216.65821125172	-280.08165742026176	78445.73482328087	19103844607.08598	71210.44837641265	250.1614424251748	62580.74727624402	5070927957.969731	93142.4325242672	65219.042341473614	3.957605	95.459396	0.190754611	0.110659	-0.0909766676	-0.0444542291	0.0313881013	0.1852863612	0.2608138587	-0.1188799325	0.1003853185	-0.0483454645	0.1496017914	-0.0209159426	0.2412451973	-0.0591449717	0.207628229	-0.0102995052	-0.0721965215	-0.0720691667	0.0207308143	-0.1290355701	-0.0077868661	0.2301943833	-0.1855154419	-0.1222067283	-0.1250771524	-0.1833869568	0.0904125724	-0.0748290607	0.1137676544	0.1504015434	0.1565438517	0.0805280411	-0.0445563553	-0.0059190488	-0.0271333648	-0.0310281928	0.2299251786	-0.084935544	0.0099707644	-0.032181611	-0.0333160786	0.1044799204	-0.2585572293	-0.2153927857	0.0764414326	-0.1142193924	0.1129131196	-0.0671106473	0.1315238267	0.3375368983	0.1395427974	0.1803213423	0.1207157864	0.0196966317	0.0987126775	-0.0601794487	0.0808336171	-0.2670024101	-0.0383607151	-0.0313543581	-0.0284884021	0.1117233467	-0.051886264	0.0106155772	-0.0145845422	-0.1082590125	-0.0756963374	-0.1686124853	-0.032961188	0.1280741565	-0.045042836	0.2289543745	0.0916418445	0.1218175384	0.1342117519	0.1111422308	0.0245513713	0.3743771569	0.0111211641	0.0726111156	-0.1201150904	-0.0624104732	0.017415728	-0.0210137	-0.0024955	6.2275202500000056e-06	0.00044157558769	-0.0372656	-0.0511174	0.00261298858276	0.00138872494336	-0.0164097	-0.0888062	0.00788654115844	0.00026927825409	2.8771e-06	0.0007359000999999	8.27770441e-12	5.415489571798628e-07	0.0007991609999999	-3.0147000000000008e-05	6.386583039208402e-07	9.088416090000003e-10	-5.02588e-06	0.00020066312	2.52594697744e-11	4.02656877281344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.4103793392	-0.00696802416	0.3542776664	-0.1539300366	-0.5368451562	0.887086696	0.1550111484	-0.450720247	0.7046752928	0.5281936083	0.2968396864	0.6026281982	0.5469577612
71778.56137115402	259.0421240866999	5152161872.512525	67102.82205134924	138122.03726378293	-94.62094746879302	8953.123699892089	19077697177.89784	71201.00428804597	-9.44408836668299	89.19080507771699	5069583011.62634	92997.86583505986	74497.6023812385	1.705855	41.146084	0.0897612489999999	0.0497278	-0.1712197429	-0.1166207024	-0.0591387494	-0.0216989165	-0.0667248309	-0.0113966705	-0.1939786876	0.0026895869	-0.0100775919	0.0212906633	0.0118166856	0.1600907406	-0.0267725058	0.0287347874	-0.0718061919	-0.0847435366	-0.0392738564	-0.0285261718	-0.1178387621	-0.0948149483	-0.0407089452	-0.0157544897	-0.0808198048	-0.1973132055	0.116340013	0.0555255928	0.0634565283	-0.0145733905	-0.1894690601	-0.0462438488	-0.177242422	0.1414493028	0.175336837	-0.0963524684	-0.0629744178	0.0824237851	0.0027991868	0.0558007993	-0.0810541413	-0.0859441526	-0.0412035913	0.0421053004	-0.064538567	0.0788507966	0.0496035978	-0.0330723934	-0.0158268774	-0.0044717684	0.0232324751	0.2748299398	-0.0250983826	0.0551138204	0.190748656	0.0658451199	0.15880397	0.0696395691	-0.0672489662	-0.0516564239	-0.0903381543	0.1193416479	-0.0654086431	-0.0124851699	-0.0621544861	0.094238993	-0.1673145705	-0.1069422164	0.1654343902	0.0508998356	-0.0462986684	0.1800830667	-0.0547607772	-0.0843944997	0.1001441104	0.0217337249	-0.0368418072	0.0384359991	0.1095810138	0.3165558825	0.0038102475	-0.0901173784	0.0104620064	-0.0015478	0.0194659	0.00037892126281	2.39568484e-06	-0.0248188	0.0124468	0.00015492283024	0.00061597283344	-0.0164694	-5.969999999999934e-05	3.5640899999999213e-09	0.00027124113636	-0.0008209149999999	-0.0008237920999999	6.739014372248358e-07	6.786334240222453e-07	0.000521424	-0.0002777369999998	2.718829877760001e-07	7.713784116894443e-08	4.9222e-05	5.424788e-05	2.4228052839999997e-09	2.9428324844944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8655288831	0.8159901905	0.4202755503	-0.007542546459	0.4416563971	0.2053149843	-0.8339117624	0.6051699739	0.7676373756	-1.013691563	0.2771670861	0.5970115151	0.4830607022
71223.13004868776	-555.4313224662619	5072734253.932289	308503.9539766206	138090.0896757975	-31.94758798542898	1020.6483780867262	19068872866.6698	71169.18293515196	-31.821352894010488	1012.5985000051496	5065052599.6571245	93024.82388303793	56786.60060455481	2.501675	60.341652	0.06326181	0.0338355	-0.0752658816	-0.0033840532	-0.0342390613	0.0761011562	-0.0609219351	0.0588190614	0.0511107332	-0.1814922288	0.1270205693	-0.09463609	0.1502904267	0.1556756386	0.2197484345	0.0446516643	-0.0415043787	-0.0022747247	-0.0732044703	0.102297792	-0.1995296494	-0.125905329	-0.0627561989	-0.0607750755	-0.1611083741	-0.0941398844	0.0332486607	0.0213091073	-0.0619439455	0.2556238687	-0.079995802	0.1291783928	-0.0967150268	0.0400302475	0.0833034362	0.1666216674	-0.2014320637	0.1395104311	0.0193618642	0.02848642	-0.0809144942	-0.0953267475	0.0639361649	0.0242865505	-0.0665353407	-0.150834664	0.0241994734	-0.0059231772	0.1132645247	0.1153458562	0.1390798258	0.0472441947	-0.0347621147	-0.1572508473	0.1578431866	0.031142473	0.2954070648	0.1919059221	-0.0640087092	-0.0043618502	-0.0495907934	0.012657863	-0.0021461172	0.1263115661	0.0810343002	0.0740054307	0.0765996901	-0.0831939897	0.1269268882	-0.0155403362	0.0493232624	0.0756473889	-7.75422e-05	0.1784067097	-0.1027426263	0.0558300136	-0.0268441873	0.2296434786	0.0430400516	-0.3145110754	-0.0488694571	-0.1027482523	0.0034894315	0.00539919	0.00694699	4.826067006010001e-05	2.91512526561e-05	-0.0248241	-5.300000000003219e-06	2.8090000000034118e-11	0.00061623594081	0.00805701	0.02452641	0.000601544787488	6.49154101401e-05	-0.000380876	0.0004400389999999	1.4506652737599998e-07	1.93634321520912e-07	0.000356628	-0.000164796	1.27183530384e-07	2.7157721616000014e-08	8.00492e-05	3.082720000000001e-05	6.407874420640001e-09	9.503162598400003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6554955082	0.6368920415	0.5203077536	-0.3929380624	-0.1337791815	1.162389833	1.286309954	0.3004822104	-0.9770508817	-0.7661964574	-0.8514456162	-0.06341654975	-0.07029426477
71076.6292169831	-146.5008317046595	5051887220.848496	21462.493690156967	138290.31212075244	200.22244495493945	40089.02746373374	19124210426.455128	71038.29296397755	-130.88997117440158	17132.184554035677	5046439067.235903	93066.45267178868	54644.251986551535	2.018673	48.691391	0.04760258	0.0234182	-0.0429507729	0.0383267584	-0.0242681806	0.038407319	0.1108609953	-0.0017851257	-0.0020647666	-0.0841182134	-0.0905415814	0.0514046561	0.0127519314	-0.059221109	0.099632236	0.0866987801	0.0342572175	-0.0711563955	-0.074942999	-0.0004718583	-0.0569236515	0.11335552	0.0215664553	0.0456911021	-0.1194352923	0.1347713001	-0.1131209106	-0.1691548445	-0.1232817096	0.1212954533	-0.1103821831	0.0200360174	0.0506481199	0.0128195141	-0.1665013105	0.2289281402	-0.0737701546	-0.1510558926	-0.0012455586	-0.0402473025	-0.0787941463	-0.0276050459	-0.108567725	0.0250342939	-0.004020755	-0.1621529784	0.0365919845	-0.0918241893	-0.0011398073	-0.0347027232	-0.0225997374	-0.0649640287	0.094475413	-0.1115700348	-0.1099898536	-0.0902150484	0.0280109382	-0.0187464571	-0.0576313644	0.002967047	-0.0119978454	0.0669423338	-0.0805343918	0.1545308676	0.1185935725	-0.0212329929	0.0501603439	-0.1400712144	0.113029997	-0.0109445709	0.1073659659	-0.1257778382	0.0741953101	-0.0245388864	0.301317104	-0.0946468114	-0.1796140541	0.213564693	-0.1237746662	0.1185996554	0.029470955	-0.0437243148	-0.0034894315	0.0199878	0.01458861	0.0002128275417321	0.00039951214884	-0.0173239	0.0075002	5.625300004000003e-05	0.00030011751121	0.00192328	-0.0061337299999999	3.7622643712899993e-05	3.6990059584e-06	-0.000112015	0.000268861	1.2547360225000001e-08	7.228623732100001e-08	0.000356628	0.0	1.27183530384e-07	0.0	-3.86906e-05	-0.0001187398	1.49696252836e-09	1.409914010404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.720646385	0.5461254059	-0.2163988248	-0.6228287213	0.5135065902	1.347713909	1.060233029	0.06262079298	-0.5546047636	1.244302037	-0.06777634401	-0.3915079862	-0.04531705308
70638.89803736229	-437.7311796208087	4989853915.932866	191608.58561222468	138494.11867198336	203.80655123092583	41537.110324644	19180620906.72941	70785.5935089913	-252.69945498625748	63857.01455035157	5010600248.420151	93040.48804864948	42568.50532740654	2.68176	64.685387	0.07334833	0.042025	0.042589085	0.1211072185	0.031885308	-0.0137539403	-0.0249648152	-0.0723388025	-0.1249890943	-0.1452839501	-0.0005963695	0.1185951104	0.1808209988	0.1596056888	-0.0835037626	0.0607979754	0.0844440244	0.0656799644	-0.1877118419	0.0943674291	-0.1534380511	0.0763378057	0.274266467	-0.1563000243	0.074632322	0.0214813888	-0.1291053567	0.259122733	-0.0661667203	-0.1133165578	0.053092361	0.032881073	-0.0448628067	0.0725061244	-0.1330668713	0.1424394476	0.2050897385	-0.0309773976	0.0082027486	-0.115970603	-0.034980942	-0.0722402006	-0.1149303032	0.1126001317	-0.1948033456	-0.1024124384	0.1724771677	0.0233434993	-0.161123857	-0.0524126163	-0.1234677661	0.0421942416	-0.1622711731	-0.2803133235	-0.0099598634	0.0727181898	0.1632855631	-0.0339539146	-0.0712590127	0.0389496084	0.0617031198	-0.0555334262	0.0237962245	0.1555381357	0.1213238971	-0.117620071	-0.1257688669	-0.1137277479	0.0868724922	-0.1255250415	0.0509653531	-0.1180540431	-0.0558330949	0.0454221439	0.1461939123	-0.1523638209	0.0351575648	-0.0262861796	-0.0654610611	-0.0815986929	-0.0017234521	0.0362139395	-0.0104620064	0.0286508	0.008663	7.5047569e-05	0.00082086834064	-0.0104092	0.0069146999999999	4.781307608999999e-05	0.00010835144464	0.0302786	0.02835532	0.0008040241723024	0.00091679361796	-0.000642799	-0.000530784	4.13190554401e-07	2.81731654656e-07	0.000356628	0.0	1.27183530384e-07	0.0	-9.62128e-05	-5.75222e-05	9.25690288384e-09	3.3088034928399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5143346579	-0.3142506139	-0.4841980226	-0.086449289	0.4102167717	1.342084973	1.404889548	-0.6037045573	0.4651746275	1.003664383	-0.3017560449	-0.3663687075	-0.003020378787
70403.48783696257	-235.410200399725	4956651099.609336	55417.96245223869	137963.8104737344	-530.3081982489675	281226.7851300663	19034013000.432507	70825.95292694334	40.35941795204417	1628.8826174277851	5016315608.009594	92890.46883033113	34308.07425757132	2.177439	52.520924	0.05067316	0.0278571	0.1015051612	0.1427488108	-0.0711583954	0.0556283283	-0.0814685809	-0.145729046	0.0001714056	0.1304195351	0.0637332541	0.0117370249	0.2300395499	-0.1001249512	0.0155883004	0.060857175	0.0411140985	-0.1058678463	-0.0345788299	-0.0638191899	0.1645965431	0.1631591883	-0.1311401531	0.031222813	-0.0264162769	0.1504116187	0.0384610546	-0.0277799155	-0.0442240492	-0.203032051	-0.0773698997	-0.0386507088	0.0913498897	0.1105330492	0.0368797003	0.0674302996	-0.0195742596	0.0537603865	-0.0045299538	-0.0809993082	-0.147030591	0.0537870804	-0.1142661072	-0.0011943102	0.0488751267	0.1446985871	0.1549984564	-0.0017006077	0.0054209847	0.1534519802	-0.08361599	-0.0924508089	0.1307725078	0.0315423421	-0.0721668326	0.1881921869	-0.0875099361	0.1826373067	-0.072995305	0.0688106983	0.0890529419	-0.0803582408	0.0494376199	0.0346364287	0.1208064346	-0.1396653464	-0.1374130214	0.006071851	0.1634542022	0.0001870684	-0.1128385529	-0.1068194962	0.0338014508	-0.064650567	-0.0998428799	0.0964242055	0.199170937	0.127265123	0.1142628862	-0.0586021735	0.0062870471	-0.0877622486	-0.017415728	0.0171338	-0.011517	0.0001326412889999	0.00029356710244	-0.0341716	-0.0237624	0.00056465165376	0.00116769824656	0.0395839	0.0093052999999999	8.658860808999998e-05	0.00156688513921	-0.000578552	6.424700000000002e-05	3.34722416704e-07	4.127677009000003e-09	0.000356628	0.0	1.27183530384e-07	0.0	-3.86906e-05	5.75222e-05	1.49696252836e-09	3.3088034928399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5060577334	-0.78593327	-0.3845006099	-0.4852060138	-0.4204268934	-0.05175138593	-1.126105925	-0.2396976782	1.564793311	0.365827183	-0.1452987878	-1.02232273	-0.2097944021
70467.28849119856	63.80065423599444	4965638747.3018055	4070.523480940916	138417.0201868065	453.20971307210857	205399.044022903	19159271477.3948	70919.30427945557	93.35135251222528	8714.475015861748	5029547719.482004	92988.37025207182	33040.47405804877	1.085703	26.187706	0.0274181999999999	0.0142214	0.1090740491	0.1228127825	-0.0026220165	-0.0261560772	-0.1562996776	-0.0424204879	-0.0160402704	0.2638936039	-0.1525405581	0.0384559333	0.0750759495	0.0816104527	0.1789535216	0.025585504	0.0203973554	-0.0943586694	-0.0096143204	-0.1335094321	0.0232799452	0.0246401366	0.0240614765	0.0592818918	0.0389841382	0.1700682385	0.0152229362	0.3687770444	-0.1176111212	0.0779395707	0.1171892071	-0.014164184	0.008991037	0.0509241324	0.1654153796	-0.0522386158	-0.1613015786	-0.0462950078	0.0105698989	-0.0549191783	-0.0851962408	-0.0556660208	-0.027760826	0.0160936398	0.0376677312	0.3159045774	0.0086790695	0.0020922324	0.0150394964	-0.055950521	-0.0388290615	0.0764817489	0.0198050268	-0.1858267766	-0.2400643331	0.0819513051	0.0957313923	0.026862179	-0.0668794602	0.0691413655	0.0773160573	-0.0877934771	0.0461671733	0.0143676712	0.0974489818	-0.0824769782	-0.1889032899	0.0390952593	0.1161756334	-0.1808705523	-0.0073954388	-0.1100420418	-0.0562882159	-0.0420413567	0.0085909045	0.1351180106	0.0614606169	0.1438884489	-0.0405887009	0.1388082386	0.1483727007	0.1366807412	-0.0243380653	0.0233756	0.0062417999999999	3.896006723999999e-05	0.00054641867536	-0.0413789	-0.0072073	5.194517329e-05	0.00171221336521	0.0395778	-6.099999999994998e-06	3.7209999999938976e-11	0.00156640225284	-0.000476076	0.000102476	2.2664835777600003e-07	1.0501330576e-08	0.000179844	-0.000176784	3.2343864335999995e-08	3.1252582656e-08	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4222402214	-0.4717004891	-0.2876200229	-0.4254749703	0.7746633693	-0.7104916912	-1.69560718	-0.7154844351	0.4819044892	-0.2850501177	0.1333718023	-0.690465065	0.2323926686
70821.35116583457	354.0626746360067	5015663780.954457	125360.37757040276	138656.00563453537	238.9854477288609	57114.0442261641	19225487898.524303	70903.94884649893	-15.35543295663956	235.7893212858524	5027369962.026937	93067.4004589664	45316.18591287437	2.621094	63.222107	0.079017823	0.044101	0.0138231351	0.1607279491	0.0965942312	0.0324177132	-0.1927631111	0.1287974774	0.1183669197	-0.0261047169	0.0786965029	0.0103766965	0.0069117411	0.1175796008	-0.1506673674	0.0758935714	0.0111492158	-0.0052886653	-0.1908305312	-0.0115238644	-0.0203251173	-0.1086368668	0.047157693	-0.0377451177	-0.1683274839	-0.1092402194	-0.1096716331	0.1335140094	-0.2337028468	-0.1538921256	0.1218690347	-0.08524184	-0.0513089504	-0.0865783084	0.1036706032	0.1010793722	-0.1074016589	0.1784984216	0.0593136742	-0.1031546933	-0.0394609512	-0.1622291152	0.0420627056	0.0461659398	0.0220715176	-0.050271791	0.0098292333	0.2375717269	0.1001988509	0.0870608762	-0.0735581975	0.0939671995	-0.0048186893	-0.180442936	0.092149563	0.0250579839	0.0236906231	0.0689672789	-0.08023446	0.0456770491	0.0603620166	-0.0795728976	0.0379166218	0.0097310102	0.0448138899	0.0307661528	-0.0924450762	0.0830039422	0.1746784244	-0.1685975024	-0.0604329444	-0.1813205491	0.1593783693	-0.2161689198	-0.191411563	-0.0313946612	0.0142587052	0.0491901732	-0.0174938539	-0.1130304162	-0.0227540087	0.0128489468	-0.0312165438	0.029277	0.0059014	3.482652196000001e-05	0.000857142729	-0.000536327	0.040842573	0.0016681157692603	2.87646650929e-07	0.0313504	-0.0082274	6.769011076000005e-05	0.00098284758016	-0.000780221	-0.000304145	6.08744808841e-07	9.250418102500003e-08	0.000356628	0.000176784	1.27183530384e-07	3.1252582656e-08	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5663177386	-0.4013853653	-0.4010963329	-0.145306027	0.5759532956	-1.165222346	0.3087679719	0.1000613804	-0.3602090446	-1.265515319	0.5794998134	-0.4193311726	-0.3150117363
70910.83620966061	89.48504382604733	5028346691.953315	8007.573068549612	138347.72213072123	-308.28350381413475	95038.71872391964	19140092218.75925	70898.18843540012	-5.760411098803161	33.18233602721464	5026553123.421504	92982.15423932436	46539.17088151268	1.272581	30.695293	0.0414429229999999	0.0264022	0.0071703946	0.1698550316	0.0369407735	0.1209522449	0.0386464223	-0.015308529	0.0326180501	0.0411716387	0.0635873563	0.0904677795	-0.0265752058	-0.1519120388	-0.2200699409	0.0855566198	-0.010278596	-0.0920624045	-0.1287613861	0.004608415	-0.131710018	0.0308667596	0.154403323	0.049397319	-0.2872210734	-0.1443122658	0.0610105798	0.0717116388	0.0412099207	-0.053640734	-0.0317769902	0.1024613333	-0.0301852541	-0.0720580701	0.000278066	0.0663674154	0.0751353912	-0.1432719043	0.0577731969	-0.0627874652	-0.0843341063	-0.0398303699	-0.0928658748	-0.0816247596	0.0218197631	-0.0865951203	0.0678869674	0.1254685704	0.1371773078	-0.0667579468	-0.1574263655	0.1158351689	-0.0699963735	-0.0360771915	0.1750277009	0.0051275958	-0.0243127233	-0.0308407269	-0.0917576222	0.0433012773	0.0750583572	-0.0799005354	0.0391868538	0.1236226687	0.1969859953	0.0075809927	0.1271616222	-0.0124872942	0.1603082656	-0.0535376756	0.0534984434	-0.0213645359	-0.0127749067	-0.0239651406	0.11978432	0.0045768668	0.086720784	-0.0806431825	0.0362030212	0.0585338021	-0.0174845057	0.1215803615	-0.0380387679	0.0297756	0.0004985999999999	2.486019599999984e-07	0.00088658635536	-0.0199429	-0.019406573	0.0003766150756043	0.00039771926041	0.0395782	0.0082278	6.769669284000001e-05	0.00156643391524	-0.00104642	-0.0002661989999999	1.0949948163999998e-06	7.086190760099998e-08	0.000356628	0.0	1.27183530384e-07	0.0	-3.86906e-05	0.0	1.49696252836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503847981	-0.08771256725	-0.30981118	-0.1818059397	0.3295141824	-1.149338478	-0.2967246536	-0.3451644967	-1.925252143	0.232671245	-0.5393489097	-0.2990092968	-0.02273880766
