global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_23
62715.19920189527	-218.68675947852896	3933196210.933405	47823.89877121999	111004.34305021724	352.4411346925044	12321964176.010311	124214.75342334004	59657.47283557884	-68.7882776114493	4731.827136749817	3559014065.127827	68274.31588821685	72641.29328419708	1.513997	31.848898	0.06736496	0.0368659	0.0650086643	-0.0707165374	0.0989149638	0.009678409	0.1879776494	0.0822538888	0.0239224695	0.0358325088	-0.2279138014	0.1355845	0.1220071807	-0.1283508455	0.2782541441	-0.0225746581	0.0183282713	-0.0681749841	0.1680293034	0.09389381	0.0304373845	-0.0974554401	-0.0151506535	-0.1447175783	-0.0307374645	-0.0010305938	-0.0300698787	0.0498044257	0.0676233772	0.0699394325	0.1520365356	0.0724563187	-0.0981110232	-0.0533503447	0.1551889546	0.1924480424	-0.0004091016	-0.2516404901	0.1924625723	-0.009751291	-0.2157733447	-0.057802049	-0.0112848537	-0.1760857789	-0.0363612234	0.0386023461	0.108647125	0.0225728036	0.1243601299	0.0697037913	-0.0493981174	0.1569777669	0.1874091256	0.0442656405	0.0355692283	-0.0546545589	-0.0099471879	-0.1317950183	-0.1188151673	0.0133477021	-0.0200188763	-0.1781981134	-0.0676268463	-0.0199651363	-0.1302604985	-0.1240309793	-0.0591612266	0.0194659578	0.0525774628	0.1206403477	-0.1750503688	-0.1259884886	0.0970640018	-0.0459102748	-0.0306393872	0.0309907101	0.0239213101	0.0831581393	-0.0370491936	-0.1994605404	-0.0561326765	0.137380119	-0.0521693471	0.0699094996	0.0801776709	-0.0447924436	0.122088	0.01176	0.0001382976	0.014905479744	-0.0074174899999999	-0.0017691599999999	3.129927105599646e-06	5.501915790009852e-05	-0.0689333	0.0217297999999999	0.00475179984889	0.0004721842080399	-0.00300407	-0.00035714	9.0244365649e-06	1.275489796000001e-07	-0.00128868	0.0	1.6606961424e-06	0.0	0.00177718	0.00028498	3.1583687524e-06	8.12136004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6369252756	1.285541965	0.7870207126	-0.05557917873	-0.9007493516	-0.0350274681	-0.3624296799	-1.940368685	0.09407316337	-0.7768540796	-0.8376474946	-0.7815159945	0.8362943466	-1.004725083
62865.99243008867	150.79322819339723	3952133004.219966	22738.597668985967	110244.06534613136	-760.2777040858782	12153753944.042082	578022.1873300942	59807.82176792249	150.34893234365154	22604.80145687591	3576975544.623584	68299.2124900438	71372.7671622695	1.254166	26.383017	0.101391403	0.0500498	0.0455008901	-0.0206670659	0.087669093	-0.1060973319	-0.0287061964	-0.1137618615	0.0928854911	0.0235545358	-0.2661160989	0.1358297387	-0.1655876361	-0.2806742559	0.1619069932	-0.1479606691	0.1534313321	0.0316597431	0.0284365294	-0.1354826104	-0.0393345776	0.0762299048	0.1834267424	-0.1130249899	-0.077470684	0.0647523863	-0.0873734069	0.1448257505	-0.0895815913	0.036645182	-0.1503171523	-0.0160134122	-0.0712062478	0.0195962045	0.156167299	-0.0285348681	0.3067055811	0.0265561331	0.1656313924	-0.0067377374	-0.0036771434	-0.0658009191	0.1610558914	-0.039318967	-0.0921198894	0.2375582309	-0.0016102173	-0.2341192216	0.1860057363	-0.0638511012	0.1307582752	-0.0768099854	-0.0215921399	0.0242877981	-0.1875205032	0.1523415597	-0.1395405346	0.3262286609	-0.0905437854	0.0743850394	0.029812662	-0.214873588	-0.0499363993	-0.0266141924	-0.1565524268	-0.1907411957	-0.0317630685	0.0289454544	0.1390460924	-0.0811851684	0.0445436442	0.1078859801	-0.1925345868	-0.0289624559	-0.0065862088	-0.0999547274	0.0305626573	-0.0849303006	0.1343121508	0.0256812604	-0.1189443979	-0.0106207646	0.0525749291	0.0947245592	0.05179336	-0.0514654003	0.127636	0.0055479999999999	3.078030399999997e-05	0.016290948496	0.000930713	0.0083482029999999	6.969249332920733e-05	8.662266883690001e-07	-0.110804	-0.0418707	0.012277526416	0.0017531555184899	-0.00355844	-0.0005543699999999	1.26624952336e-05	3.0732609689999973e-07	-0.00150837	-0.00021969	2.2751800569e-06	4.826369610000001e-08	0.00191561	0.00013843	3.669561672100001e-06	1.916286490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7344507594	0.715895889	-1.065132297	-1.314130305	-0.08496821008	-0.5660976455	-0.0204108333	-0.3182218478	0.1536948841	0.2273747772	-0.3807680647	-0.9739542668	-0.7853733648	1.46818009
63129.06741972536	263.0749896366906	3985279153.28423	69208.45017234486	110340.93414208724	96.8687959558738	12175121747.348433	9383.56362994071	59934.02471099468	126.20294307218865	15927.182840082089	3592087318.0581207	68409.54784106182	72424.06412720912	1.133504	23.844728	0.073188687	0.035505	0.0408182853	-0.0241002801	-0.0026726738	-0.1182668479	-0.011347695	0.0366409537	0.1348321048	-0.0950853713	-0.0744999741	0.1176894177	-0.1429305373	0.0561116144	0.0591656414	-0.1325727864	0.2206017814	0.1519650886	-0.1064216329	-0.0483496832	0.0099641496	0.1397648979	0.061308325	0.0835698875	0.0916595582	-0.0978597865	0.1283010951	-0.0292200955	0.0753468216	0.4301185758	-0.0177792052	0.0823283497	-0.0309117095	-0.0010030162	-0.057240782	0.0407316158	0.0612218091	-0.0429110983	0.1042054565	-0.0300962455	0.0623758673	-0.06134956	0.2795635871	0.057898614	-0.1396712019	0.0070451274	-0.0052483774	-0.122002774	0.0856420638	-0.0135911077	0.1552826424	-0.0134672268	-0.1657568331	0.2578062792	0.0164880599	0.1238590141	-0.1199261347	0.0626571073	0.1343964384	-0.0770309068	0.2162910733	-0.1835575959	-0.024339102	0.0106427808	-0.1378858355	-0.0849070644	-0.1240959821	0.1404578984	0.083604106	-0.1214640954	0.0216651295	0.1332448462	-0.0250318765	-0.1435960796	-0.1640609506	-0.1168783819	0.1772432914	-0.3064007236	0.1469380632	0.0732716598	-0.015818797	-0.1586333015	0.1267877966	-0.1090258868	0.2404319513	-0.0580456129	0.120067	-0.007569	5.7289761000000096e-05	0.0144160844889999	0.0130315	0.012100787	0.0001464290460193	0.00016981999225	-0.0857581	0.0250458999999999	0.00735445171561	0.0006272971068099	-0.00355983	-1.389999999999985e-06	1.26723896289e-05	1.9320999999999586e-12	-0.00121147	0.0002968999999999	1.4676595609000002e-06	8.814960999999995e-08	0.00218678	0.00027117	4.7820067684e-06	7.353316890000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94295991	0.5029805394	0.1725527715	-0.8763330052	0.7153510588	-0.05788483362	-1.171755338	-0.07558224642	0.6237796729	0.4650247028	-0.5543584711	1.021312768	-0.7952175413	0.3243561008
63024.2814746748	-104.7859450505639	3972060055.399037	10980.094280139796	110850.9104643633	509.9763222760666	12287924350.77829	260075.8492822226	60027.0698888681	93.04517787342049	8657.405125496454	3603249119.443055	68551.34656573576	73509.7489963231	1.093879	23.011171	0.0378627	0.0211438	0.0505444542	-0.0281156187	0.0473409594	0.0069564118	0.0628564328	-0.0176248956	0.0017572149	-0.1892807929	-0.1347168839	0.0627511986	0.1629202072	0.2643925349	0.0043119194	-0.2249903482	0.2095244359	0.2398726209	0.1293960795	0.0462290072	-0.0300144345	-0.0966499874	-0.0759598375	0.1651029672	0.0602166027	-0.0435363953	-0.0769879559	0.1065773953	0.0571812652	0.0161593634	-0.0152924463	-0.1570626238	-0.1668075044	-0.1867513031	0.0738534124	-0.167985592	0.1171897355	-0.0617326845	0.0688223714	-0.2092247206	-0.0358987215	0.0148852492	0.2580427146	0.0827247809	-0.1499213886	-0.0171075701	0.0261946485	-0.094423415	-0.1102708004	-0.0966663826	-2.1813e-06	-0.0103168471	0.0437374213	0.1307762913	-0.0876481054	-0.1032871456	-0.1524397647	-0.094940672	-0.0027024179	-0.055504492	-0.1123869932	-0.1490573824	-0.0287396218	0.0049518443	-0.1430884478	-0.1799053486	-0.0867507893	-0.0018765956	0.0118690338	-0.003701592	-0.0182647394	-0.1243743694	-0.0409102976	-0.1055753875	0.0348615877	-0.0240932169	0.1041405176	0.00931901	-0.0348145441	0.0960688989	-0.0564707837	-0.1283777254	0.0228179849	-0.0737937837	0.1121749982	-0.0645212233	0.116309	-0.0037579999999999	1.412256399999998e-05	0.0135277834809999	0.0132488	0.0002173	4.721929000000007e-08	0.00017553070144	-0.0774051999999999	0.0083529000000001	0.0059915649870399	6.97709384100018e-05	-0.00347706	8.27699999999998e-05	1.20899462436e-05	6.850872899999968e-09	-0.00128868	-7.720999999999987e-05	1.6606961424e-06	5.961384099999979e-09	0.00183607	-0.00035071	3.3711530449e-06	1.2299750410000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9087754841	1.125421039	0.4589416458	0.2460970382	1.697495108	1.137250625	-0.09647293009	-0.2881051147	-0.501327627	-0.5839012471	-0.258711102	0.04074191664	0.7850155947	0.9010780339
62781.88511303927	-242.39636163552493	3941565098.3468623	58755.996134140194	111026.3349269928	175.4244626294967	12326847047.320782	30773.742088847684	59807.90242171906	-219.16746714904	48034.378656525536	3576985192.0858684	68469.39520601541	72663.70897015321	1.058492	22.266762	0.1142960499999999	0.0532731	0.0372047439	-0.0496058154	0.0972266941	0.0557953037	0.1415895853	-0.0702044546	-0.0904525177	-0.1008090975	-0.0931734335	0.0910845571	0.154982077	0.1358423517	0.1689584369	-0.0210065726	0.0823597064	0.0618651237	0.0441957283	0.0690473425	0.0450861208	-0.122856395	-0.1797789332	-0.073004616	-0.1475954989	-0.1031768226	0.0063416547	-0.0239762626	0.068398536	-0.1209928959	-0.0029460377	-0.0552423346	-0.0976808865	0.2372185485	-0.1801236959	0.0185351404	-0.1248932806	0.0940102029	0.1132048536	-0.1178065873	-0.1943287405	-0.0673565541	0.0367726678	-0.0599872296	-0.1287157956	-0.0482381473	0.0454195293	0.1951474384	-0.0523965816	0.1239922456	0.0371315831	0.0740233864	-0.0868079188	0.0553760187	0.05249805	-0.017590156	0.0963355808	-0.0054392904	-0.158636372	-0.113119629	0.040798157	-0.1597885175	-0.0625708246	-0.0591560574	-0.0391548365	-0.0365787145	-0.0018126239	0.0763701917	0.1063935586	-0.0509274885	-0.0347442545	-0.1507644392	-0.0811379615	-0.0207201266	-0.0260847077	-0.0097450891	0.132623902	-0.0040943039	0.1209784205	0.1447583415	-0.0347520503	0.1980491944	-0.0665734055	0.0450968072	-0.0464490255	-0.0708805621	0.0832857	-0.0330232999999999	0.0010905383428899	0.00693650782449	-0.0175807	-0.0308295	0.00095045807025	0.00030908101249	-0.0948415	-0.0174363000000001	0.0089949101222499	0.00030402455769	-0.00364835	-0.0001712899999999	1.33104577225e-05	2.9340264099999904e-08	-0.000928471	0.0003602089999999	8.620583978410001e-07	1.2975052368099993e-07	0.00170743	-0.0001286399999999	2.9153172049e-06	1.654824959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7316234159	0.9120177933	0.06652616606	0.1371607218	0.3020242897	0.8363943281	-1.007398338	-1.588228942	-0.5511697261	0.4256687439	-1.031818513	-1.261051736	0.8629071907	0.5780908667
62698.12037854195	-83.76473449732293	3931054299.002137	7016.5307454070025	110295.87987759024	-730.4550494025607	12165181117.971815	533564.5791976973	59792.93827969062	-14.9641420284388	223.92554664728848	3575195468.118892	68323.24988799283	72035.6784655788	1.056968	22.234695	0.05045005	0.0400103	0.0275426767	-0.0196736155	0.129567404	-0.063555156	0.035333268	-0.1209580142	-0.0582361444	0.0579610077	-0.1213881557	-0.0662633509	-0.0327587375	0.2089388517	0.0466973151	-0.2337474024	-0.0644363639	-0.0776936526	0.3017375481	0.0969037893	0.0324452838	0.0640608312	0.0685952243	-0.0070115127	-0.0576178795	-0.0819417438	-0.1209271943	-0.0439855144	-0.070272363	0.0254735108	0.0171305764	-0.0643105138	0.0127010561	0.1612018568	0.0474922515	0.0681883	0.0789165412	0.0376634467	0.1098262982	-0.1274739538	0.0622962894	0.085167472	-0.0020170421	-0.1776834208	-0.1189287835	0.1138634298	-0.1034506838	-0.1149949445	-0.1496984978	0.0851288625	-0.0207242975	0.0599482619	0.1272473949	-0.0448380567	0.1303002783	-0.0757130119	0.1185612509	0.0895810916	-0.1154145018	0.1372444771	0.1639650997	-0.1433926706	-0.0674147661	-0.1011455388	-0.0464450199	0.0718709348	-0.0411869257	-0.0075454745	0.1183558582	0.1234765568	-0.1171932131	0.0037155771	0.0868155586	-0.1357366282	-0.1162264547	-0.1081274193	-0.0619329983	-0.0477112288	0.1597816795	0.0214180734	0.071796574	-0.0886835872	-0.0886369042	-0.0709984708	-0.2190615744	-0.0771121694	0.0802263	-0.0030594	9.359928360000022e-06	0.00643625921169	0.0218153	0.039396	0.001552044816	0.0004759073140899	-0.0998717	-0.0050301999999999	0.0099743564608899	2.5302912039999987e-05	-0.00361904	2.930999999999984e-05	1.30974505216e-05	8.590760999999905e-10	-0.00095845	-2.9978999999999965e-05	9.186264025e-07	8.987404409999978e-10	0.00170743	0.0	2.9153172049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7560206287	0.4353567896	0.3350202686	-1.049431002	-1.584543854	0.1672841057	-1.869487673	0.7850797631	-0.5363610591	-0.7079261462	-1.362591693	-1.083824363	0.1671735371	-0.6363596703
62695.07238405287	-3.04799448907579	3930672101.241629	9.29027040543639	110353.34655435328	57.4666767630406	12177861095.745195	3302.41893818779	59663.77933456005	-129.15894513056992	16682.033107241572	3559766564.483075	68213.8051051934	71453.80529903671	1.044273	21.967636	0.0577995	0.031064	0.0150665937	-0.0312042116	0.1288369523	-0.0850976333	0.0843021074	-0.01227732	-0.1431833195	0.1935950161	-0.005888278	0.0289286822	0.0534893473	-0.0497760295	0.2017240704	0.0280546081	-0.0124265921	-0.1420262478	0.0665796361	-0.0879579892	-0.0332740239	0.1594718124	0.0305063874	-0.0174814378	0.0459622677	-0.1638350906	-0.0707220822	0.192207084	-0.0162925306	0.0178205291	-0.0060011595	-0.0425730931	0.2757129233	0.0247818793	-0.2198441878	-0.0640761356	-0.0468431221	-0.0328890462	0.1654010343	0.0355110964	-0.0612914953	-0.0996086421	-0.1189316829	-0.090736973	0.0914446128	0.0124942752	-0.0454243827	-0.1149469583	0.0108761514	0.0546826224	-0.0376491426	-0.1211594043	0.1440744368	-0.1254265909	0.3111168144	-0.0329130177	-0.0625877719	0.0614992496	0.0142742022	-0.188788849	-0.1123251324	-0.0867871581	-0.0664340024	-0.0921963053	0.01308305	0.0262635984	0.0795154984	-0.1328996098	0.0228741288	0.1276724276	-0.0108550844	-0.0313253752	-0.0572953172	0.104148948	-0.0397519229	-0.1758657889	-0.0933315663	0.079284307	0.200741587	0.0108248649	0.022326079	-9.14977e-05	0.107254217	0.0220579443	0.1095933548	-0.0832048154	0.0755355	-0.0046907999999999	2.2003604639999956e-05	0.00570561176025	0.0160323	-0.005783	3.3443089e-05	0.00025703464329	-0.105239	-0.0053673	0.011075247121	2.8807909290000056e-05	-0.00389637	-0.00027733	1.5181699176900002e-05	7.691192890000007e-08	-0.000899982	5.8468e-05	8.09967600324e-07	3.4185070239999997e-09	0.00120406	-0.00050337	1.4497604836000002e-06	2.533813569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7133975641	1.083685563	-0.8394657821	-0.3379660128	-1.663591354	-1.30990028	-0.7682237858	-0.9898623738	0.1336086953	-1.112160457	-0.6162594249	-0.6148790503	0.2819217255	0.9365457105
62778.76173365031	83.68934959743638	3941172924.810436	7003.907236041924	110104.94404871324	-248.4025056400424	12123098703.970272	61703.80480825128	59603.26526634232	-60.5140682177298	3661.952452260056	3552549230.409969	68118.54931193375	71733.35502050044	1.060153	22.301708	0.074461411	0.03919	0.0024853388	0.0680936106	0.1427397978	-0.1262346823	0.0261313158	0.0189287663	-0.0306820286	0.1893021721	-0.0019133063	-0.0201419759	-0.0734810073	-0.0682799814	0.1423230339	0.047521931	-0.0933530397	-0.2483362899	0.0069204593	-0.2045526156	-0.0737535285	0.2010036633	-0.0605912915	0.0895358958	-0.0829724583	0.1678200311	0.1629254836	0.1116872197	-0.0691441524	-0.1377718465	0.0688470012	0.0965788077	-0.112193191	-0.2091501573	-0.0433748514	0.0687714516	-0.1595125534	0.0006860693	0.1678221259	0.0690386784	0.0035532767	-0.1187291178	-0.171454017	-0.031960638	0.1967251416	0.0741729081	-0.137140787	0.0637566457	0.1726928861	-0.0004755218	-0.0721992555	-0.1501446461	-0.1512022881	-0.0796514809	-0.0352002132	0.0220414821	0.046697097	-0.1512731874	-0.091640132	0.1997965705	-0.0927709583	-0.0845206037	-0.0846756465	-0.0741982478	0.0876548448	0.1175489129	0.1088094596	-0.0871852385	0.0122620198	0.0084112401	0.0055960892	-0.0058107053	-0.1216950857	0.201814233	-0.1122592109	-0.0182820336	-0.0593055467	0.0274052753	0.1099430452	0.0235542411	-0.1616632878	0.0668526075	0.1448674203	0.1237246515	0.1519532906	-0.0891475206	0.0574126	-0.0181229	0.00032843950441	0.00329620663876	-0.000421811	-0.016454111	0.0002707377688003	1.77924519721e-07	-0.113072	-0.007833	0.012785277184	6.13558890000001e-05	-0.00447893	-0.0005825599999999	2.00608139449e-05	3.3937615359999974e-07	-0.00095845	-5.8468e-05	9.186264025e-07	3.4185070239999997e-09	0.00120406	0.0	1.4497604836000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6519039623	1.157331139	-0.8909500363	-0.4472895542	-2.113481042	-0.9130011218	-1.059155075	-1.165091081	0.248913279	0.3784619653	0.9147364646	-0.8817007223	0.4941250699	1.830944171
62869.4743940935	90.71266044319054	3952570810.589578	8228.786764681587	110094.49755598264	-10.44649273059622	12120798392.104267	109.12921037039963	59703.54646956088	100.28120321856112	10056.319718962355	3564513461.043016	68138.38269271456	71838.61232681028	1.129028	23.750565	0.072397611	0.0355139	0.0088963504	0.009153842	0.1446244313	-0.104463113	0.032416757	0.0104464134	0.0767154341	0.0782209066	-0.0101804027	0.0081085872	-0.03141044	-0.0210885569	0.1327933514	0.0799179313	-0.063374901	-0.0988936936	-0.0656171023	-0.1636997148	0.0011633943	-0.0567182949	-0.1398009273	-0.1389816332	0.1619958149	0.2606984372	0.1156953609	0.0479146497	-0.0705641223	0.0612799192	-0.0614103673	0.0529357711	-0.059943389	0.082440581	0.0531784914	0.0010073789	0.0582851199	0.0648884174	0.1338254367	0.1505936881	0.0070025774	-0.0531861192	-0.0914997392	0.0288816249	0.1295301607	-0.1212062221	-0.1060491083	0.00483267	0.0852136774	0.1048859366	0.1793469979	-0.025292407	0.1036696846	-0.0097210169	-0.145490726	0.0347409224	0.117322624	0.1021290566	0.0886042562	0.0256973832	0.012275972	-0.0572139972	-0.0831702141	-0.1341696306	0.0437158508	0.190180857	0.0554764166	-0.0025627241	0.0269987611	0.0647987058	-0.0523302089	0.1126730097	0.0794576146	-0.104611414	-0.1513944988	-0.0424534802	0.0100291585	-0.0121167212	-0.103745219	0.1273997063	-0.0278194186	-0.1527183588	-0.1987456114	0.059254514	0.0389755214	-0.094929576	0.0498955	-0.0075170999999999	5.650679240999998e-05	0.00248956092025	0.0242064	0.024628211	0.0006065487770605	0.0005859498009599	-0.120984	-0.0079119999999999	0.0146371282559999	6.259974399999982e-05	-0.00420543	0.0002735	1.7685641484899997e-05	7.480225000000016e-08	-0.0008169889999999	0.0001414610000001	6.674710261208366e-07	2.0011214521028298e-08	0.000972215	-0.000231845	9.45202006225e-07	5.375210402500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8400826349	0.8076343175	0.07309802734	-1.11074944	-2.330146296	-0.4234984633	-1.485884424	-0.5039281644	0.2494580837	0.3823201857	-0.2919401308	-0.3321755388	0.5892408681	-0.5925549341
62843.02709007519	-26.44730401830748	3949246053.843925	699.4598898367828	110338.3296916778	243.83213569516371	12174546999.149387	59454.11039766474	59680.47364385812	-23.07282570276584	532.3552859102119	3561758934.355243	68192.56357417986	72357.82652320573	0.996499	20.962645	0.07783655	0.0428473	0.0096204723	-0.0073155407	0.1227094514	-0.0730415051	0.1044050026	0.0760048692	0.0594200608	0.1326286832	-0.0895609465	-0.0611922228	-0.0509142396	-0.0455507895	0.1737065751	0.0379295278	-0.0651543294	-0.1031480213	-0.003455617	-0.1616451162	-0.1345886774	-0.0593395661	-0.0608540965	-0.0404626395	0.0386377172	-0.1136012603	-0.001822424	0.0210977488	0.0079352917	-0.0024431914	-0.1976668336	0.0489324882	0.1216822909	0.1712091644	0.0523796652	0.0246262051	0.0714314322	-0.1998327317	0.1659897311	0.030255782	-0.1149692199	-0.0627442393	-0.0912479568	0.0653979759	0.2322405079	0.0085274303	-0.1057982226	-0.0583395547	-0.0377744665	0.0135321918	0.0721166216	0.1699461989	-0.1242399289	-0.0643354974	0.0555868511	-0.0058062506	-0.0609640301	0.1345167455	0.0096874177	-0.0018149007	-0.0929952422	-0.0135611175	-0.0787517567	-0.1959184459	0.0647205265	0.0960674996	0.1141801441	-0.1759849949	-0.1344822694	0.0838053864	0.0065340297	-0.0475755624	-0.0930973812	-0.0856846777	-0.0377249945	-0.0296574725	-0.0008589531	0.0039534112	-0.0290935004	-0.0130142825	-0.0554969795	0.0180889135	-0.1548517228	-0.0230719376	-0.101801672	-0.1005405618	0.0294444	-0.0204511	0.00041824749121	0.00086697269136	0.022832	-0.0013743999999999	1.888975359999994e-06	0.000521300224	-0.153932	-0.032948	0.023695060624	0.001085570704	-0.00427624	-7.081000000000014e-05	1.82862285376e-05	5.0140561000000215e-09	-0.000733012	8.397699999989998e-05	5.373065921440001e-07	7.052136528983201e-09	0.000665741	-0.000306474	4.43211079081e-07	9.392631267600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.132250185	1.377807971	0.393690926	-0.352476527	-1.629518031	-0.1398383304	-0.1269317567	-1.709652221	-0.847964853	-0.6734604719	-0.2811967782	-0.8279407103	0.4516528808	-0.3459643336
62823.344783554814	-19.68230652037892	3946772649.793404	387.3931899621504	110501.55441072026	163.22471904245322	12210593527.18537	26642.30890648779	59839.9399846141	159.46634075598558	25429.51383410411	3580818417.3622174	68334.7067971239	71669.83478066322	0.972766	20.463388	0.05684895	0.028526	-0.0103323077	0.0072692756	0.1193311909	-0.0560650301	0.0408229962	-0.0239049052	0.0447796246	0.0768466054	-0.0238678072	-0.0630215069	-0.0173881406	0.1765437932	0.0412676898	0.0404005738	-0.0288351745	0.0778842066	0.057329402	-0.2581094788	-0.1242624392	-0.0899821743	-0.004611945	0.0605470067	0.0529783354	-0.1684986236	0.2237071506	-0.1067255915	-0.0661724928	-0.1620100595	-0.0300996045	0.0752734179	0.0460075096	0.0905826677	-0.0209482931	0.0853736002	0.1587317105	0.0709336448	0.0845927184	-0.0429280502	-0.0484082739	-0.0331941114	-0.0599038276	0.1288504132	0.0605540232	0.0294471976	-0.0408893056	-0.0294101538	-0.2206144708	-0.008694036	0.2061825174	-0.0229926037	-0.1290808039	-0.2261732736	-0.0267922634	0.0495747362	0.0162116205	0.0315858115	0.1100152303	0.2200763567	0.0939433767	-0.0258966147	-0.0657669627	-0.1576523303	0.0914642044	0.1450758401	0.106392173	-0.0576952303	0.0166017105	-0.0419439847	0.139699138	-0.0703411057	-0.1992248126	0.0837486721	-0.1529308908	0.0814707931	0.1491948017	0.0947193433	-0.104932119	-0.1447198909	-0.003318144	-0.0593892684	0.0761272114	0.1983089485	-0.0253532315	-0.1059703668	0.0374346	0.0079902	6.384329603999999e-05	0.00140134927716	0.0314931	0.0086611	7.501465321000003e-05	0.00099181534761	-0.130483	0.023449	0.017025813289	0.000549855601	-0.00431352	-3.7280000000000646e-05	1.86064547904e-05	1.389798400000048e-09	-0.000941777	-0.0002087649999999	8.86943917729e-07	4.3582825224999997e-08	0.000754669	8.892800000000005e-05	5.695252995610001e-07	7.90818918400001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8685250962	1.020503503	-0.7315987205	-0.3754064848	-1.495059451	0.653090519	-0.8684530914	-1.779450955	-0.5917627359	0.1887745217	0.05867592844	-1.088075928	-0.4237662547	-0.4757987778
