global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
63103.93882012903	134.05617800397158	3982107094.6145873	17971.058861032514	111649.49428571427	680.2784821428504	12465609574.255745	462778.81326658046	59958.20234268924	58.60093930329458	3434.070087228416	3594986028.166866	68168.20913042517	73242.37868028166	1.03422	26.931034	0.08639415	0.0454771	-0.14546974	0.0063494082	-0.1286834475	-0.0792912754	-0.0229716482	0.1185337811	0.0696586326	0.1436452546	0.1967565869	-0.0757963264	0.182319871	-0.0081389902	0.0084522053	-0.1799591693	-0.0115235626	0.2398194707	0.113957918	-0.055116687	-0.0326553073	0.0289636754	0.2258846607	0.0562717747	0.0186986525	0.0013174741	-0.1109617531	-0.0699361443	-0.0073966159	0.1360830433	0.1379651935	-0.0914891262	0.0341545804	-0.0156337549	0.1132367425	-0.2754345039	-0.0356818888	0.0440477158	0.0455088676	0.1282843631	0.1305616523	0.1398411135	-0.2111320593	0.0376058945	0.0385992241	0.0642656516	-0.1510007977	-0.1218445432	-0.0813423679	0.1855695266	-0.0213393295	-0.0905749725	0.039794836	-0.1546177567	0.0878283194	-0.0292326895	0.0874607165	-0.0957283903	-0.0102298097	-0.1068267843	0.1640499597	-0.1380829499	0.1441244073	0.1134190959	0.1646448584	-0.084820655	-0.036110062	0.1174283418	-0.0095503631	-0.0627819135	-0.1013926021	0.022160257	0.0025090205	0.1998188909	-0.0077134956	0.0002485994	0.0464719039	0.1217122386	0.0099379296	-0.0726600533	-0.1180149858	0.0576456087	-0.0645212233	0.0586831	0.0186383	0.00034738622689	0.00344370622561	0.0370397	-0.0125175	0.00015668780625	0.00137193937609	-0.120613	-0.0353529999999999	0.014547495769	0.0012498346089999	-0.00246888	0.0001260599999999	6.0953684544000005e-06	1.5891123599999973e-08	-0.00169256	-0.00012514	2.8647593536000004e-06	1.5660019600000035e-08	-0.000207073	0.0001465069999999	4.2879227329000004e-08	2.1464301048999995e-08	0.0	0.0	1.420662074	0.2187325902	0.3122522562	0.9107017282	0.8712023758	1.81357833	0.6187079041	0.3901513239	-0.5985741788	1.482404862	-0.3153908091	-0.1876276744	0.9683139489
62942.35752011132	-161.5813000177077	3961740370.189514	26108.516515412462	112116.24341517856	466.7491294642823	12570052037.531569	217854.74985566537	59843.61765953836	-114.58468315088248	13129.649612788133	3581258574.581012	68203.82341192149	72333.35654855211	0.875602	22.800631	0.11630809	0.0665496	-0.1326022621	0.0310407127	-0.1075015935	-0.0014830473	-0.1949358179	0.0298014124	0.102450241	0.1227373719	0.1192895462	0.0081878865	0.2204447215	0.0500107354	0.0340653361	-0.2234085204	-0.1119476697	0.0761596002	-0.0326770538	-0.1093229613	-0.1379689913	0.3428778701	0.0792621007	0.03431218	0.0409579075	0.0018388373	-0.1049533775	-0.2652233159	-0.0874405681	0.1872696702	0.0039056961	-0.0827375603	0.1488743121	-0.0672059317	0.055361469	-0.0834472421	-0.0636810288	0.1046716539	0.0321537656	0.2138820216	-0.0106692143	0.1745014527	-0.0507083193	0.0247626702	0.0783735866	0.0639244724	-0.2564903918	-0.1021700884	-0.1726436228	-0.1005430345	-0.0102412664	-0.0511424974	0.1800575526	-0.0899499897	0.006624565	-0.207701006	0.1917838434	-0.1434695322	-0.0462425175	-0.1155449017	0.1857489611	-0.1181301866	-0.001689063	0.0661914494	0.0269298222	-0.0592990101	0.0104507453	-0.0788285755	-0.0103051657	-0.0022366767	0.0250289223	-0.211746114	0.1891628088	0.266501956	0.0265714523	0.0095100006	0.022832105	0.0008895523	0.0665574084	-0.0030013549	0.0091425777	0.0540716747	-0.0708805621	0.0768808	0.0181976999999999	0.0003311562852899	0.00591065740864	0.097949	0.0609092999999999	0.0037099428264899	0.0095940066009999	-0.112059	0.0085539999999999	0.012557219481	7.317091599999987e-05	-0.00232746	0.00014142	5.4170700516e-06	1.999961640000005e-08	-0.00156742	0.00012514	2.4568054564e-06	1.5660019600000035e-08	9.93088e-05	0.0003063818	9.862237757439998e-09	9.386980737124e-08	0.0	0.0	1.388731231	-0.3414987828	-0.6041063927	0.7737738738	1.204048804	0.8910667217	-0.3362353441	0.6268082007	-0.5355181329	0.6494444404	0.1129239382	-0.9410678731	1.383569398
62717.629144832674	-224.72837527864613	3933501005.5487647	50502.84265538001	112730.23155133928	613.9881361607258	12708105105.61857	376981.431346122	59650.25534358028	-193.36231595808204	37388.98523267315	3558152962.5543275	68185.93086261179	73061.97688170004	0.999761	26.033705	0.13338726	0.0565701	-0.1250373703	0.0747726802	-0.0775451568	0.0988837693	-0.3300355255	0.055442413	0.0526795195	-0.0652622053	0.1504697756	0.1475076804	-0.0981605839	0.0921764363	0.1607658917	-0.0410603586	-0.1259092275	0.0873302082	-0.0235234687	-0.1441161114	-0.266658962	-0.0700060209	-0.0050507244	-0.0010427279	-0.0595932493	0.0349766834	-0.1343146446	-0.1172043068	0.1327638211	-0.2244036248	-0.0067085108	-0.0384204374	0.1088490037	0.0619505986	-0.0483059245	-0.0508171106	-0.2267701312	0.0819723536	0.0913195513	0.260803312	-0.2131769878	0.0008366729	-0.0906920886	-0.2057597635	-0.0167771312	-0.0277181292	-0.0319813356	0.0591648136	-0.1827601066	0.0352793937	0.0702368325	0.2041470296	0.0161230247	0.1106916996	-0.0324958771	-0.1808563591	0.1209438703	-0.0064852117	-0.0342443743	-0.0467508841	0.2030745551	0.0288316723	-0.0859902674	0.1506020253	-0.0203443977	0.1267085181	0.1218718804	0.0562301343	-0.0035949148	-0.1673764008	-0.0321307472	-0.0456374233	0.2923404807	0.1170498342	0.0235551932	-0.0443118795	-0.0574283275	0.0618227712	-0.1500927712	0.1208488515	-0.0160104218	0.2598401665	-0.0771121694	0.1	0.0231192	0.00053449740864	0.01	0.0774802	-0.0204687999999999	0.0004189717734399	0.00600318139204	-0.0752764999999999	0.0367825000000001	0.0056665514522499	0.00135295230625	-0.0019267	0.00040076	3.71217289e-06	1.606085776e-07	-0.00104257	0.0005248499999999	1.0869522049e-06	2.754675224999999e-07	-3.54164e-05	-0.0001347252	1.25432138896e-09	1.815087951504e-08	0.0	0.0	1.133775261	-1.070652292	1.91869308	1.006494463	2.27289768	0.9192129856	1.585533262	-0.6060885085	1.155589921	-0.9708566956	1.717985377	-0.7584802008	0.0067338451
62370.956094353394	-346.6730504792795	3890136164.123759	120182.20392860906	111379.6803013393	-1350.5512499999895	12405433184.028547	1823988.678876534	59581.733125954685	-68.52221762559202	4695.294308328994	3549982922.2924857	68017.14187195268	71644.18353317573	1.227339	31.959816	0.09464517	0.048931	-0.0899633564	-0.0593509181	-0.0768288106	-0.0253440193	-0.0767513551	-0.1833340747	0.1582293039	-0.2649250194	0.2006856406	0.2097946683	-0.0207136602	-0.0578340871	0.2035364556	-0.064992346	-0.1940470418	-0.0629560857	-0.100217819	0.0930160156	-0.0073513142	-0.0840675768	0.0848324977	0.0715680371	0.1294042634	0.1096185722	-0.0349275397	-0.0302164335	-0.1366089503	0.064981729	0.0171196402	-0.1765946955	-0.0077253943	0.0195521861	-0.0165333008	0.0805479505	-0.0758331789	0.0452248501	0.1998291849	0.0494761311	-0.2492341162	0.0943108573	0.1630558785	-0.0428207297	-0.0544032547	-0.0632389259	-0.1041605011	-0.0836790822	-0.0517226273	0.1477008918	0.0314542918	-0.0982464346	0.0196083011	0.1346728095	0.1006476982	0.1240988558	-0.030588787	-0.0918074154	-0.048251601	-0.0011905921	0.1715386376	0.1105760494	0.0599983137	-0.1256518036	-0.0691967433	0.0926450317	-0.0560172169	0.1089518397	-0.1914704338	0.0651383829	-0.0928805368	-0.1557717185	-0.0501659814	-0.1248077036	0.1902082927	0.0108119596	-0.0696973873	-0.0898037479	0.1537285542	-0.0379124866	-0.0008058724	0.1859976023	-0.0832048154	0.0859720999999999	-0.0140279000000001	0.00019678197841	0.0073912019784099	0.0472892	-0.0301909999999999	0.0009114964809999	0.00223626843664	-0.0463874	0.0288890999999998	0.00215179087876	0.0008345800988099	-0.00193548	-8.780000000000116e-06	3.7460828304e-06	7.708840000000204e-11	-0.00103432	8.25000000000001e-06	1.0698178624e-06	6.806250000000017e-11	0.000378297	0.0004137134	1.43108620209e-07	1.7115877733956e-07	0.0	0.0	1.072583726	-0.1913118954	0.5004974344	-0.9986992019	-0.01279718974	0.7198062825	-0.0775160273	-1.154415252	-1.524531335	0.5402438066	-0.8271193138	-0.1879252329	-1.98705932
62836.75794247264	465.80184811924846	3948458148.7208986	216971.3617113074	110870.37377232144	-509.3065290178493	12292239780.414265	259393.1405002093	59683.65210507892	101.91897912423885	10387.47830572703	3562138328.600092	67829.6243660633	71444.34889486204	1.081363	28.158627	0.0885287999999999	0.0483216	-0.0719770671	-0.1068354924	0.0342622774	0.000507108	0.1571020435	-0.151646206	0.068209772	-0.1264327253	0.1314867743	-0.0152770876	-0.0141365654	0.2343121794	0.1855989547	0.018894519	-0.0792462492	-0.0541899258	0.1031291445	0.0458427812	0.0582655075	-0.0405547828	0.1094609018	0.0898069155	0.0288331882	-0.0795070336	-0.0909262015	0.1927195758	0.0924340569	0.1104689104	0.0817055626	0.1461458054	0.1793961292	-0.2121897999	0.0104604729	-0.0440311685	-0.262901352	-0.171877223	0.1242044933	-0.085883895	-0.0596345694	0.132012103	-0.0160785724	0.0135291277	0.0697276017	0.1149296297	-0.0768060899	0.0122405753	-0.0611845807	0.2342826358	0.1305794774	0.1516945774	-0.152725329	0.0676466957	-0.0755539242	0.2075974928	0.2595703699	-0.1565837041	-0.0141585401	-0.0130601518	0.1793277092	0.0381614062	0.1110527912	-0.1001880191	-0.0156206173	-0.0139315901	-0.0143754186	0.0205536903	-0.0017941985	-0.0693382312	-0.0198043511	0.0192957138	0.0347305973	0.0107119232	0.0644666695	0.089451347	-0.0781171537	-0.2055431409	-0.038462361	0.0523965446	0.0152563654	-0.0160613253	-0.0891475206	0.0818287999999999	-0.0041433	1.716693489000002e-05	0.0066959525094399	0.0573497	0.0100605	0.00010121366025	0.00328898809009	-0.0910637	-0.0446762999999999	0.00829259745769	0.0019959717816899	-0.00232496	-0.00038948	5.4054390016e-06	1.5169467039999998e-07	-0.00103432	0.0	1.0698178624e-06	0.0	0.000174803	-0.0002034939999999	3.0556088809000004e-08	4.1409808035999995e-08	0.0	0.0	1.005679381	-0.7915530216	-1.013760236	-1.132048686	-1.459451202	0.4913505021	0.018452189	-0.4025092093	-0.6074656545	-0.7418547074	-0.3846724832	-0.4142751115	-0.02088038917
62679.5645750103	-157.1933674623433	3928727815.312886	24709.75477415129	111287.60241071427	417.2286383928295	12384930450.325218	174079.73669513443	59547.089207293786	-136.5628977851375	18649.425051473903	3545855833.061404	67748.90381688309	72368.79329111044	0.978247	25.473497	0.06112004	0.0471922	-0.0740600067	-0.0137957431	-0.1303780008	-0.0533740836	-0.0537240821	0.061331654	-0.1415780229	0.1557210297	0.0462369829	0.0200873978	-0.2540636106	-0.0812348265	0.1611019583	0.1156120735	-0.0239335548	-0.0591820319	0.0627632206	0.0485600786	-0.176979466	0.0898074438	-0.0748965134	-0.0573986238	0.1034621047	-0.0934117354	0.0816458296	-0.114049524	-0.0912279199	0.0697069231	-0.0875129821	0.1493910036	-0.0643506745	0.2693120647	0.0121534408	0.1348153461	-0.0616831198	-0.1809910481	0.0087321709	0.0644721681	-0.0995533254	0.0432048506	-0.1086185115	-0.1606004861	0.0710895584	0.0961998298	0.0608360223	0.0210008688	0.061985714	-0.2356199591	0.0441624152	-0.0815449705	0.132358514	0.1392327239	-0.0143879297	-0.0442602233	-0.0299608063	-0.0045752296	-0.0028285437	0.0599689404	0.1842750323	0.0047823862	0.059201175	0.0776915707	-0.0861519854	-0.0252045329	0.1123116666	-0.0323183234	-0.0107102476	0.051376547	-0.075620414	-0.0376113239	0.0320280354	-0.0824862042	0.105146668	-0.0305654383	-0.1573195158	-0.0698938676	0.1475584108	0.0616080243	-0.1487497866	0.0154046393	-0.094929576	0.0818107	-1.8099999999895977e-05	3.276099999962344e-10	0.00669299063449	0.0572958	-5.390000000000256e-05	2.9052100000002756e-09	0.00328280869764	-0.0447691	0.0462946	0.0020042723148099	0.0021431899891599	-0.00225006	7.490000000000014e-05	5.0627700036e-06	5.610010000000021e-09	-0.00103432	0.0	1.0698178624e-06	0.0	-4.53658e-05	-0.0002201688	2.05805580964e-09	4.8474300493440014e-08	0.0	0.0	0.9183114906	0.1982905804	-0.5550394368	0.5230007371	0.2186451209	0.9276926896	1.47609993	0.5528180205	-0.6943511559	-1.519783905	-0.6213429762	1.159635133	0.4473178154
62822.03251898025	142.46794396995392	3946607769.8158126	20297.11505902593	111162.83995535714	-124.7624553571368	12357176986.940346	15565.67026674155	59700.047821728615	152.95861443482863	23396.337729822568	3564095709.916684	67930.46733331334	71945.78618179864	1.02597	26.716204	0.0461906099999999	0.0238373	-0.0551307209	0.0495983043	-0.0024791265	0.059610579	0.0981971587	-0.0509205138	0.1435357638	0.1098321086	0.2022458858	-0.0864027146	0.074405271	-0.1690930774	0.1402440392	-0.1434808483	-0.1413361704	-0.2385735825	0.0982765995	0.0269573964	-0.0288607994	-0.0800307256	-0.0779559594	-0.0076298695	0.0292276466	-0.0685022818	-0.1031725099	-0.0235313237	0.0342812866	-0.0151266717	-0.0657493958	0.1442627551	-0.2069000593	0.1445116177	0.0607626594	-0.134541975	0.197648463	-0.038026818	0.1572992988	-0.0143860044	0.0012903633	0.2914826645	0.1423063301	-0.0391894899	0.0298297494	0.1479423163	0.142576088	0.1091667184	0.0592439701	0.0128391687	0.0510754923	0.0301692338	0.0974535223	-0.0904385566	0.1404758412	-0.0429774819	-0.1957410491	0.1390222774	0.0098008728	0.0175703463	0.1565131328	0.0862556308	0.1539898587	-0.068344666	-0.0118879018	-0.0369081698	-0.0701906996	-0.0095007008	-0.0353428937	0.0174127655	0.0805658214	-0.0829193194	0.0617166555	-0.0593385298	-0.0856879637	0.1040831118	0.1201399927	-0.0708865878	0.016561217	0.0355692087	0.0912090048	0.027749631	-0.1005405618	0.0765909	-0.0052197999999999	2.7246312039999965e-05	0.00586616596281	0.0383075	-0.0189883	0.00036055553689	0.00146746455625	-0.0563149	-0.0115458	0.00317136796201	0.00013330549764	-0.00220017	4.988999999999992e-05	4.8407480289e-06	2.489012099999992e-09	-0.00099738	3.694000000000006e-05	9.947668644e-07	1.3645636000000048e-09	-0.00016727	-0.0001219041999999	2.7979252899999995e-08	1.4860633977639998e-08	0.0	0.0	1.103512829	-1.135574624	-1.163529931	-0.4713710471	-0.004112867125	0.1613454137	-0.8474735417	-0.3404494731	0.2714265888	0.6580006476	-0.187080289	0.892242684	-1.685068497
62918.245360237575	96.212841257322	3958705599.211057	9256.910822806642	111749.47272321428	586.6327678571397	12487944653.916412	344138.00432372873	59824.60379009674	124.55596836812764	15514.189256122016	3578983218.6420574	68024.06931067476	72216.7347047347	0.965279	25.135811	0.1520717	0.0772198	-0.0649107451	0.0988868481	-0.0844890252	0.095544494	-0.0946219142	0.1103952391	0.056920868	0.1438082869	0.1475583908	-0.145564138	0.0350004518	-0.0134909248	0.0390269828	-0.2218977672	-0.120565897	-0.0772385762	0.1652995785	-0.0696993993	0.0066492117	-0.0878496138	0.0454646333	-0.0216129644	-0.275992136	-0.018664238	0.0694611473	-0.0729636754	0.1107570548	-0.0017544393	-0.1369230228	0.0430604781	0.0519442647	0.0849163531	-0.2471354351	-0.0707661999	0.1611886512	0.0016536315	0.0274350561	0.1703360191	0.0674264347	0.2685751648	-0.0028162954	-0.0519406245	-0.0872131068	0.11303933	0.1330394652	-0.0841428466	0.0370568545	-0.008522633	0.0114799469	0.0303394648	-0.0454823556	0.002191693	-0.0890560383	-0.081300698	0.1706664392	0.1501286333	0.0210517896	-0.0028184211	0.2057651687	0.0020618928	0.0578024452	0.0987473603	-0.0204173055	-0.0904442053	-0.0660397366	-0.0179262443	-0.0204860196	0.0244235485	0.1668633153	-0.0481809671	0.09850587	0.0971016752	-0.0921804169	0.0016693399	0.006158891	-0.0449562901	-0.1385835414	0.0260262452	-0.0436946097	-0.0863972068	-0.1059703668	0.0610427	-0.0155482	0.00024174652324	0.00372621122329	0.0972222	0.0589146999999999	0.0034709418760899	0.0094521561728399	-0.0895643	-0.0332494	0.00802176383449	0.0011055226003599	-0.0025141	-0.00031393	6.32069881e-06	9.855204490000003e-08	-0.00103233	-3.4949999999999955e-05	1.0657052288999995e-06	1.2215024999999966e-09	-0.000705578	-0.000538308	4.97840314084e-07	2.897755028640001e-07	0.0	0.0	1.248328669	-1.560149172	0.4370537147	0.7884783563	1.392098839	-0.4036447219	-0.3067286722	0.6273667957	-0.2413726985	0.7146941205	0.9642421438	1.199146187	0.2517702781
62656.92228963704	-261.32307060053427	3925889910.809615	68289.74722809182	111387.257265625	-362.21545758927823	12407121081.15853	131200.0377166102	59679.65413378309	-144.94965631364903	21010.402865444976	3561661117.5279737	67854.17934092689	71610.91356737123	0.962888	25.073532	0.1199049499999999	0.0680147	-0.0345061211	-0.0151778921	-0.0543490049	0.0211246536	-0.0841865042	-0.1932593127	-0.0155156218	0.04677812	0.1700113805	0.0132317865	0.0931046314	-0.099197057	0.1094377485	-0.0157815488	-0.0120584057	-0.0777943473	0.0683305321	-0.1448418934	-0.0831925563	-0.0651251554	0.1926032724	-0.1759269034	-0.0554959831	0.2774343635	0.0969101454	-0.0355710963	-0.0857302257	-0.0766970649	-0.1184604559	-0.0126149699	-0.0666132554	-0.0840228708	0.0853257161	-0.0910573898	0.0261733605	-0.1688139536	-0.0170756546	0.1125683837	-0.067349655	0.0788340017	0.0599424457	-0.0411487997	-0.0365658713	-0.0527603669	-0.1915971364	-0.0585814005	-0.0209521539	0.1402641114	-0.1174473158	-0.13356481	-0.2503364936	-0.1415424228	0.0676595027	0.000591564	0.0702880126	0.2597553649	0.0522882615	0.0633850347	0.1828243605	-0.0105035848	-0.0138065051	0.0406661062	-0.1681227938	0.0305253576	0.0969518294	-0.1250034304	0.0581393034	0.0757623488	-0.0874430104	0.0404906032	-0.0033287157	-0.0176419745	-0.0379593516	0.0298313928	-0.1155249187	-0.0005962777	-0.0119667621	-0.0629538004	-0.1095358191	-0.030165478	-0.111209206	0.0513813	-0.0096614	9.334264996e-05	0.0026400379896899	0.0624722	-0.0347499999999999	0.0012075624999999	0.0039027757728399	-0.0314783	0.058086	0.00099088337089	0.003373983396	-0.00233262	0.0001814799999999	5.4411160644e-06	3.2934990399999974e-08	-0.000938661	9.366899999999988e-05	8.81084472921e-07	8.773881560999981e-09	-0.0007785799999999	-7.30019999999e-05	6.061868163998443e-07	5.3292920039854e-09	0.0	0.0	0.8768773272	-1.220131031	-0.04785993228	0.6170970037	-1.067813973	0.4668097006	1.12604963	-0.3075249394	-1.415993609	-1.277056887	0.2542691946	0.1648671732	0.4809030191
62774.41069207224	117.48840243519952	3940626637.7369537	13803.5247067754	111376.12470982142	-11.132555803575087	12404641155.377691	123.93379871971337	59772.4696542982	92.81552051510516	8614.720848489907	3572748128.573999	67980.83626275769	71992.18340122918	0.878668	22.880451	0.1092729499999999	0.0671593	-0.0383665886	0.0195662531	-0.0925705172	0.0249493177	0.0558909912	-0.0166686605	0.0971551408	0.0109636115	0.2277331549	-0.031352513	-0.0627589144	-0.1600844998	0.082509326	-0.1645250574	-0.0668880612	-0.0327789081	0.0685777335	0.0811017728	0.0555827732	-0.1158818799	0.1038652436	-0.1890585198	-0.0089641826	0.0096870883	0.001615129	0.0053302629	-0.1196291254	0.01785887	-0.100020869	-0.1569507402	0.0960020318	0.0327593245	-0.1512232371	0.2818698962	0.0235210859	-0.0171260428	0.1008469775	0.0556569274	0.0528694418	0.1937615016	0.0846422216	-0.0387789487	0.0511871867	-0.1363487845	0.0322047874	-0.0446129958	0.130483923	0.0429090713	-0.1366285768	-0.1711776443	-0.1698947987	0.0826464873	-0.1779798969	-0.0536337631	0.0810015468	-0.0442881086	0.0255873683	0.0120711067	0.1840270936	0.1982769692	0.146976815	0.0313369442	0.0230095348	0.1873907562	-0.0318315568	-0.1062728926	-0.0164951401	-0.0420721338	0.0556989887	-0.0812156723	0.0095127316	0.0414728652	-0.0367244543	-0.0128181243	-0.0317140601	-0.1065487114	-0.1221719567	0.0121019361	-0.0940073393	-0.1228873941	-0.1162476387	0.0562422	0.0048609	2.3628348810000013e-05	0.00316318506084	0.0924003	0.0299281	0.00089569116961	0.00853781544009	-0.0848677999999999	-0.0533894999999998	0.0072025434768399	0.0028504387102499	-0.00198056	0.0003520599999999	3.9226179136000005e-06	1.2394624359999997e-07	-0.00100849	-6.982899999999988e-05	1.0170520801e-06	4.8760892409999826e-09	-0.0007785799999999	0.0	6.061868163998443e-07	0.0	0.0	0.0	1.2373853	-1.081101745	-0.4795658337	-0.2368611165	0.2416277488	0.4625375883	-0.1611703002	-2.234983264	-0.9824792798	-0.3858602221	0.3691315788	0.5887123513	-0.829847765
62863.08093616448	88.67024409223814	3951766944.786766	7862.412187377092	111315.67645089286	-60.4482589285617	12391179823.719864	3653.9920074944393	59735.08220362356	-37.38745067463606	1397.8214679483442	3568280045.8736644	67974.06345801018	72622.2208895884	0.926345	24.121954	0.0539028	0.0281476	-0.0288068638	0.0369171262	-0.0958928034	0.0027483853	-0.0531592933	-0.0026683784	0.0028185449	0.1350965163	0.0514205751	-0.064463934	0.0851381107	-0.1336483055	0.0389079456	-0.1447208905	-0.0774578524	-0.1280111127	-0.0038963274	-0.0787017807	-0.0332380208	-0.0304059236	-0.1427450112	-0.0390313818	0.0545088656	-0.1385637584	0.0745019729	0.2058782544	-0.096275454	-0.049022543	0.2389289532	-0.2880679126	0.1445698534	-0.0075040723	-0.0195791426	0.0489587028	0.0318153132	-0.0121845046	0.008276847	0.1147443611	0.0310721074	0.1400388821	0.0619834929	0.0779130271	-0.03108026	0.230164863	0.0325048437	0.1240856213	0.1324998028	-0.036919842	-0.1509064591	-0.0445393746	-0.0399486549	0.1884598622	0.1891203302	0.1436522528	-0.0298794769	-0.2155493039	0.0437731571	0.0014506224	0.1468700077	0.0236511024	0.0623693363	0.0798517633	0.0549160818	-0.1066403063	-0.1513997663	-0.1539426068	0.0221586142	0.0232888175	0.0605187004	0.1055564752	0.0633058378	-0.00911725	-0.0550992907	-0.038981374	0.0358989425	-0.0404173961	-0.0831650448	-0.2438433405	-0.0571794925	-0.0483899397	-0.1210765853	0.0518122	-0.0044299999999999	1.962489999999997e-05	0.00268450406884	0.0732116	-0.0191887	0.00036820620769	0.00535993837456	-0.0887788	-0.0039110000000001	0.00788167532944	1.529592100000085e-05	-0.00229894	-0.00031838	5.285125123600001e-06	1.0136582440000005e-07	-0.000799408	0.0002090819999999	6.39053150464e-07	4.371528272399994e-08	-0.0007785799999999	0.0	6.061868163998443e-07	0.0	0.0	0.0	1.138760978	-0.718210592	0.5389593774	0.7166806269	0.5145793145	0.4233418783	-0.1981397808	1.086740028	-0.5920945538	0.2000198488	-0.2696580711	1.825905411	-0.5204251813
62795.666205158384	-67.41473100609437	3943295694.149671	4544.745956624061	111872.13045758929	556.4540066964255	12515373573.119877	309641.06156850554	59673.30269592244	-61.77950770112511	3816.707571793377	3560903054.639184	68035.71829329716	72238.84071601942	0.813042	21.171556	0.0781391999999999	0.0362687	-0.0231367353	0.0413061063	-0.1125010583	0.0405541818	-0.0958724751	0.0100631093	0.0108189722	0.0369192046	0.074071088	-0.074935899	-0.0355641193	0.0237665437	0.0599327558	0.0329643841	0.0441199207	-0.0201060071	0.0395629313	-0.0070687021	0.055960585	0.0115280041	0.1361381977	-0.0630581289	0.0583289898	0.0743029416	0.0733113977	0.0559159114	0.1596093625	-0.0543500144	0.2061434008	0.1526591947	0.1160531585	-0.0138297716	-0.1242333002	0.2574768687	0.0573136015	-0.0145935923	0.0254060548	0.0560002842	-0.03768499	-0.0196752322	-0.0371736575	-0.0677316092	0.0667556402	0.020329816	0.1054591681	-0.1861602681	-0.0426617938	-0.0101076163	-0.0441248058	0.0912211664	-0.1532711923	-0.0613896194	0.1013158424	0.1979183521	-0.0442932988	-0.0982540219	0.0231418204	0.0076315681	0.122761886	-0.0902658141	0.0056541281	0.0368765029	-0.022606172	0.0773984528	0.0199120668	-0.0559629659	-0.0877772597	0.0282987779	0.1001924959	0.1141801128	0.0662113331	0.1020564471	-0.001067913	0.0196032826	0.0021758468	-0.1069398607	-0.2035453705	-0.0347564085	0.24835299	-0.2147152899	-0.1256873438	0.0386718	-0.0131404	0.00017267011216	0.00149550811524	0.0836267	0.0104150999999999	0.0001084743080099	0.0069934249528899	-0.0729332	0.0158456	0.00531925166224	0.00025108303936	-0.00264578	-0.0003468399999999	7.0001518084e-06	1.2029798559999982e-07	-0.00122733	-0.0004279219999999	1.5063389289e-06	1.8311723808400002e-07	-0.0007785799999999	0.0	6.061868163998443e-07	0.0	0.0	0.0	1.054927985	-1.057399861	0.2065929774	0.3278727139	1.352816235	0.4901985137	0.6794218645	0.5182634209	-0.8150617947	-0.2056054651	-0.5079929968	0.7170820511	-0.03409824053
