global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_22	aroma_motion_23
65059.08264370253	251.26798429466	4232684234.440116	63135.59993150149	95788.47403643816	1211.7439032870316	9175431758.229387	1468323.2871532908	64682.88040254237	-139.63508121469204	19497.95590583364	4183875017.1696	70301.38517785963	62756.36269582379	3.279154	84.55179599999998	0.06571349	0.0297167	-0.12124962	0.0068753101	-0.1897193572	-0.0069559078	0.0498778439	0.0474264086	-0.0618268471	0.0932591303	-0.0693444382	0.062369707	0.089430627	0.0689422689	-0.2080262602	-0.0404071024	0.0175045623	0.0096235012	-0.0931892788	0.0023281651	0.0111235974	-0.0405321084	0.0362824386	-0.0647654294	0.03388212	-0.0566449724	-0.0844173545	0.1760251084	0.0026621858	-0.0199828619	-0.0237587306	-0.1479905799	0.0097435386	0.1195159291	-0.0325423695	-0.1087236463	-0.1251900484	-0.1148943599	0.0162588281	-0.0232245957	-0.0338437145	-0.0790182946	-0.0475494043	-0.0287172626	0.0404927372	-0.0194181492	-0.0413352193	0.0892964028	-0.042379358	-0.0157697819	0.1447691703	-0.1231358458	-0.1068223248	0.0181570573	-0.1555269373	0.0265599589	0.0251004944	-0.0005892715	0.0022043447	0.0493547619	0.0128790834	0.093281362	-0.0570308947	-0.0523283624	0.1337513241	-0.128613729	0.0278896214	0.2403045124	0.0983387851	-0.145649358	0.0451675609	0.0340650784	-0.1435976135	-0.0267953146	-0.0729855172	0.0615212238	-0.1395052526	0.1342271108	-0.1017393016	-0.080869513	0.2166205821	-0.0097128501	-0.0999912551	0.179212628	-0.0273539736	-0.0026033819	-0.0447924436	-0.00332921	-0.01880341	0.0003535682276281	1.10836392241e-05	0.0056021	0.0112032	3.138352441e-05	0.00012551169024	-0.0041819	-0.0057889299999999	3.3511710544899995e-05	1.7488287609999997e-05	-6.01e-06	-0.000370715	1.3742961122499998e-07	3.61201e-11	-0.00026522	0.0	7.03416484e-08	0.0	0.000411361	0.000227644	1.69217872321e-07	5.1821790736000016e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.06285106	-0.4271587466	1.571808394	-0.08704504743	-0.4421420152	0.5300013749	-0.2063731298	2.574956719	0.614940973	0.5552455515	0.8347071218
64465.76220188249	-593.3204418200403	4155834496.269661	352029.14668152784	94300.88550031444	-1487.588536123716	8892657006.143415	2212919.6528067	64715.25198622881	32.371583686443046	1047.9194303683855	4188063839.641092	69976.4280715953	41393.94592604712	3.318075	85.555367	0.145943505	0.0648409	0.1257075428	-0.0026490986	-0.0527937493	-0.1409619791	0.1039024397	0.123410702	0.0256708309	-0.0496826969	0.0934957324	0.0526670181	0.0140753302	0.1751782713	0.0282210461	0.1034310723	0.081827305	0.0504908953	0.1954478458	-0.0693498628	-0.1368436795	0.0626065239	-0.0249546517	0.1374547203	-0.0499170419	-0.1006264698	-0.0190816751	0.083103422	0.0847599258	0.014273267	-0.0350088756	-0.135766363	-0.0455077866	0.073814606	0.0349943528	0.1187178951	-0.1097753111	0.1433616498	-0.2150879749	0.0039559832	-0.1546024655	-0.0257989294	0.1313211826	-0.0624014975	0.1345537124	0.134003878	0.151264295	-0.1257064326	-0.0754608261	-0.0517209736	0.0106726777	0.0103338739	-0.1316053711	-0.0414802906	-0.1140539597	-0.0806523832	0.0472896079	0.1686065192	0.0886825976	-0.0436012395	-0.0556081009	0.1143420341	-0.0031303747	-0.0582245475	0.0382791098	-0.1458837163	-0.1313818612	0.0150394665	-0.2446524473	-0.0053716575	-0.0464309158	0.0307545656	-0.0063459253	0.1854957911	0.0232659939	-0.1577030684	0.0054509111	0.1330777661	-0.1252508892	-0.1630826663	0.1504415992	0.0657275777	-0.0985177569	0.0649300088	-0.016667211	-0.1341560674	-0.0514654003	0.0114551	0.0147843099999999	0.000218575822176	0.0001312193160099	0.0306335	0.0250314	0.00093841132225	0.00062657098596	0.0416238	0.0458057	0.00209816215249	0.00173254072644	0.00080221	0.00080822	6.532195684e-07	6.435408841e-07	-2.23001e-05	0.0002429198999999	4.972944600100001e-10	5.9010077816009993e-08	0.000566663	0.000155302	3.21106955569e-07	2.4118711204000004e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.1670806662	-0.1453445667	1.264997187	-0.8594021153	-0.7669076116	1.215744613	0.4048172582	0.4154792857	-0.1120192267	-0.7848733867	-1.460894215
64393.566187687575	-72.19601419491664	4146531366.3681006	5212.264465632606	94778.40319332914	477.51769301469903	8982945711.877264	228023.1471420804	64577.34372793079	-137.90825829801906	19018.687706793145	4170233322.955322	69910.29138587914	41417.5146054892	0.876773	22.607285	0.111874635	0.0505395	0.0984987426	-0.0086954888	0.1842223657	-0.0799699885	-0.1673438558	0.123917635	0.1250684891	-0.1191061884	0.0708169942	-0.0446766015	-0.1555203865	-0.0455981625	0.1811394873	0.0184803365	0.01756095	0.0382001359	0.2943952494	0.0310173822	-0.0843304848	0.1482837312	0.0881278656	0.0781464423	-0.0359407128	0.0921431454	0.0388133286	0.1479072734	-0.1022516188	-0.2368514406	0.1137071925	0.053403772	0.1735306806	0.0157562822	-0.1183779024	-0.0100849549	-0.0232485986	-0.0453483628	0.0713349699	-0.0634421183	0.0293181209	0.2102326744	-0.0474289056	0.0351258242	-0.0789407101	0.2618674431	0.2163416488	-0.1385859758	0.0071794482	0.1175045019	-0.0460949673	0.0031001238	-0.0809070826	0.0434650893	0.0021829495	-0.1275030012	0.0906255015	0.1639892504	0.1654834028	-0.0144614623	0.0076468308	0.1249651582	-0.0153869862	-0.1044458713	0.0347618165	0.1284836871	-0.1629244262	0.0808502353	-0.0963681935	-0.0689729801	-0.0476266954	-0.3205506623	0.0428003962	0.0955601949	0.0752164842	0.0860908755	0.1330581396	-0.0089629431	0.0379463878	-0.2513437983	0.0862768911	-0.060869892	-0.1211166729	0.2206876479	-0.0989012469	-0.061072997	-0.0580456129	-0.00330298	-0.01475808	0.0002178009252864	1.09096768804e-05	-0.00205561	-0.03268911	4.2255324721e-06	0.0010685779125921	0.010203	-0.0314208	0.00098726667264	0.000104101209	0.00054105	-0.00026116	6.820454560000006e-08	2.927351025e-07	-0.00026522	-0.0002429198999999	7.03416484e-08	5.9010077816009993e-08	0.00041061	-0.000156053	1.686005721e-07	2.4352538809000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2619990372	-0.09335931252	-1.87307568	-0.9945337724	0.9698891201	-0.2496733866	0.7810373465	0.5593729478	-1.000456217	-1.197196542	0.5116586811
64654.33893769351	260.77275000593363	4180183543.470151	68002.42714565716	93679.24913228038	-1099.1540610487573	8775801717.987856	1208139.6499199753	64480.08353195622	-97.26019597457343	9459.545721012431	4157681172.288052	69625.7273783667	49775.21437438645	2.26715	58.457642	0.09049206	0.0552348	0.0048610404	-0.1249047458	-0.1006189083	0.1342756609	0.2389355833	-0.0515784205	0.1627191423	-0.024058338	-0.1970686333	-0.2310061803	-0.1152676294	-0.1019002164	-0.0482662421	-0.1473118079	-0.2670882539	0.0602775252	0.2162290019	-0.0416850261	-0.0139610614	0.0314100382	-0.1310325256	-0.0563440346	0.0936827052	-0.0552265372	0.0716682225	-0.1229014386	0.2856953296	0.0442395681	-0.0739792564	0.0811783848	0.0624553733	0.0616589013	-0.094662156	-0.0668272446	0.0173986505	0.2210464474	-0.0351139091	0.2934448742	0.0106992469	-0.0340546035	-0.1232548045	-0.1139200455	-0.1754029733	-0.0889673919	0.0478653183	-0.2641664793	0.1752373084	0.0323995321	0.0354398134	-0.0519426739	0.0215702335	-0.0335180745	-0.000386663	-0.2328699385	0.0656560891	0.2356931275	0.0118077624	-0.0191277167	-0.1488546817	-0.0395775936	0.0479738806	0.050574074	0.1355414151	-0.245046304	0.0159136943	0.1597232891	-0.0239297074	-0.0005638101	0.0587515953	-0.0823931193	0.0233659514	0.0375317434	0.2547126733	-0.0190900853	0.1824479981	-0.1801083042	-0.0724498557	-0.1406948769	0.0027983621	0.0805663515	-0.0324562221	-0.000158814	-0.1662598336	-0.0724937548	-0.0645212233	-0.00332875	-2.5770000000000046e-05	6.640929000000023e-10	1.10805765625e-05	-0.0287383	-0.02668269	0.00082588988689	0.0007119659456361	0.0101987	-4.300000000000484e-06	1.849000000000416e-11	0.0001040134816899	-0.000279507	-0.000820557	6.73313790249e-07	7.812416304900002e-08	0.000189809	0.000455029	3.6027456481e-08	2.07051390841e-07	0.00041061	0.0	1.686005721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4264488691	-0.6778046026	0.07136011239	0.2726723982	-2.217736282	-1.640799209	-1.138739038	0.5685361854	1.19864801	-0.2870570075	1.193120044
64573.62109260047	-80.71784509303689	4169752541.010737	6515.3705164634985	94605.74933787248	926.5002055920922	8950247807.78036	858402.6309621892	64661.30902189265	181.22548993643431	32842.678202700656	4181084884.424696	69928.30088103969	41383.07664226113	2.231406	57.536011	0.08810891	0.0551804	0.1063873475	-0.0814461632	-0.0020409267	-0.1530051241	-0.0020870175	0.1094192661	0.0704650923	-0.016639094	-0.1081829323	-0.0775312748	0.2153406042	-0.1044292461	0.0402364398	-0.0134210598	0.0164783578	-0.0418352388	0.1273113076	0.015079627	-0.1586411398	-0.084137596	-0.0046906129	-0.0511735926	-0.2546426028	0.11545419	0.1226701841	-0.2407613312	0.1574884284	-0.0824472005	0.0434765453	-0.1767486209	-0.0032281177	0.0948439187	-0.2071665928	-0.0840227841	0.1211327089	-0.0953439843	0.1097097964	-0.0044255052	-0.0333210818	0.0529919427	0.0305193805	-0.1314662387	-0.0135142871	-0.1457860508	0.071237745	-0.173228991	0.1168430806	0.0944095779	-0.2557688883	0.1726633525	-0.1005229165	-0.1582669592	0.0076342452	-0.0777497328	-0.0546839929	-0.0088700869	-0.0091762028	0.0254699335	0.2346682309	-0.0053862539	0.0167430316	0.0081450343	0.1125444019	-0.0733920258	-0.1217770933	0.0968840931	-0.2114417936	0.0049619137	-0.202487815	0.0036946542	0.0670249266	0.089342184	0.1385618196	-0.1232962956	-0.0172049639	-0.0257266584	0.0627230364	0.0235288382	-0.0257946839	-0.1042276806	0.0777363185	-0.0806347039	0.0738068834	-0.0928060876	-0.0708805621	-0.00331066	1.809000000000012e-05	3.2724810000000434e-10	1.09604696356e-05	0.0176333	0.0463716	0.00031093326889	0.00215032528656	0.0102118	1.3100000000000264e-05	1.7161000000000692e-10	0.00010428085924	-0.000114418	0.000165089	2.7254377921000005e-08	1.3091478724e-08	5.83016e-05	-0.0001315074	3.3990765625599997e-09	1.7294196254760007e-08	0.000948136	0.000537526	8.98961874496e-07	2.88934200676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4116821391	-0.375028317	-0.2051220845	-0.4456678054	-0.8429193425	0.1538325767	0.3666242724	-0.1473547261	0.1733000833	-0.1539663071	-0.1014560193
65211.15191125069	637.5308186502152	4252494333.592214	406445.5447288136	95237.44286882618	631.6935309537075	9070170524.192932	399036.71704876266	64699.94365730932	38.63463541666715	1492.635053778792	4186082709.259	70171.43001646186	68450.79248481471	3.647784	94.056793	0.05486968	0.0297058	-0.2372576874	-0.1023991967	0.0905646382	0.1284961933	-0.1714372084	-0.1227672009	0.1458575442	-0.0182591389	-0.1297505101	0.1083854446	0.0996593791	-0.217413612	0.176360626	0.116666964	0.0253978358	-0.2109993835	0.0956413976	0.2226157765	0.2442099311	-0.0825871587	0.000986114	0.0463027248	-0.1260920918	0.1555431733	-0.0983066374	0.1090218206	-0.0001882093	-0.0391154625	0.1778971835	0.2036624798	0.071618839	0.0321852247	0.1501684509	-0.0200273207	0.0051167368	0.0486912013	0.1240089248	-0.0611495237	0.0188965147	0.2493955483	-0.1893891209	0.2690373912	0.1329691632	-0.1223653216	0.0714976085	-0.0675638349	0.0254104411	0.1016957419	-0.1308929182	-0.059927909	0.1126312054	-0.1052118546	-0.0374484676	-0.0158189424	-0.0816616725	-0.108409637	-0.0077578887	-0.1662412868	-0.054704132	-0.1473720474	-0.0226502916	0.0294747777	0.1043513243	0.1409582333	-0.1700409017	0.152042956	0.0488284347	-0.1344702495	0.1406385117	-0.1500283095	0.2520186039	-0.0998945472	-0.1010514411	0.0197020475	-0.0870596266	0.0129719114	-0.1257538158	-0.0123626382	-0.181232614	0.0048955221	0.1097762055	0.1205286084	-0.1617996468	-0.077196581	-0.0771121694	-0.00332415	-1.3490000000000116e-05	1.8198010000000316e-10	1.10499732225e-05	0.0272809	0.0096476	0.00074424750481	9.307618575999998e-05	-0.0115034	-0.0217152	0.00047154991104	0.00013232821156	5.58714e-05	0.0001702894	2.8998479752360002e-08	3.12161333796e-09	0.000116079	5.77774e-05	1.3474334241e-08	3.33822795076e-09	0.000706335	-0.000241801	4.98909132225e-07	5.8467723601000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.125714557	-0.1018204741	-1.955745602	-0.5603665175	0.9195431502	-0.6532199921	-0.5417892598	0.8012084929	-0.7665255453	0.8420502503	-0.2669531672
65157.24638458708	-53.905526663606	4245466756.421786	2905.805804880737	94823.8823816636	-413.5604871625837	8991568669.931572	171032.2765421536	64705.36284869351	5.419191384193255	29.367635258514404	4186783981.381087	70092.2890040026	67623.83716561682	1.082934	27.923065	0.0773781199999999	0.035768	-0.2090798527	-0.125547663	-0.2171434468	0.1085402015	0.1788518092	-0.0284593205	0.0500547861	-0.0178447393	-0.2018838838	-0.0176478318	-0.0021961682	-0.1864467163	-0.0833743954	0.0854008434	0.0082680493	-0.107765837	-0.0266085921	-0.1259855702	0.0296786511	-0.0007555903	-0.0730677722	0.0012796901	-0.0159082928	0.0612673964	0.1327745063	0.0188360081	-0.1111589122	-0.0743631942	-0.1296284326	-0.1312359705	-0.108208197	0.14686554	0.1247037506	0.0547840837	-0.0272773895	0.0624581655	0.1926500411	0.1173892279	-0.0872468394	-0.0507335139	-0.0453282636	0.0756914596	0.1812354378	-0.1080949145	0.0150412123	0.0816038518	0.086552369	-0.0086130652	0.0768698788	0.0523333813	-0.0940943767	0.0490768556	-0.0890900962	-0.0304935926	-0.1642436489	-0.1454726641	0.1254305714	0.1285677004	0.1414192689	-0.1634638783	0.0002963173	0.1383170101	0.1810836167	-0.1857631928	-0.0500199178	0.2211185623	0.0568440816	-0.0678734481	0.092716867	0.057082101	0.0995569212	-0.0948995055	0.0323296077	0.0402941814	-0.0939144475	-0.2120546618	-0.0714083522	-0.0996295442	0.100542237	0.274214496	0.0650881745	-0.080235356	0.1011881512	0.037897257	-0.0832048154	-0.0205105	-0.01718635	0.0002953706263225	0.00042068061025	0.0176297	-0.0096511999999999	0.00031080632209	9.314566143999996e-05	-0.0115013	2.099999999999672e-06	4.4099999999986195e-12	0.00013227990169	-0.000365197	-0.0004210684	1.7729859747856e-07	1.33368848809e-07	0.000494107	0.000378028	2.44141727449e-07	1.4290516878400006e-07	0.000918008	0.000211673	8.42738688064e-07	4.480545892900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8686856859	-0.6079343129	0.9401917825	0.37253942	-1.464342918	-1.04958287	-1.647639686	2.141319495	1.462579528	-0.370848053	0.6856395419
64566.11794881473	-591.1284357723489	4168783586.980256	349432.827578664	94237.694493155	-586.1878885086044	8880743063.385216	343616.240634176	64645.69577595339	-59.66707274012151	3560.1595693749514	4179065982.357118	69881.60854708972	41712.89961142016	3.662673	94.440697	0.0841993199999999	0.04829	0.0990117401	-0.1073432567	-0.0222146203	-0.143359226	-0.0058271548	0.1146852134	0.1154177201	0.0287281387	-0.0230345934	0.0120873523	0.0994571675	0.0121589488	-0.0265398947	0.1131135249	-0.0432303528	-0.0633040716	0.1413410996	-0.1588889723	-0.1719733544	0.0129386195	0.0942962311	0.0947058686	0.0500431085	-0.0307554061	-0.043396565	0.0571767364	0.1259684116	0.0724138981	0.1254809083	-0.3262799873	0.0854850993	-0.0030515977	-0.078483657	-0.0650798415	0.1189760812	0.0813951614	-0.0654999446	-0.0174842851	-0.1295569744	0.1062627753	0.057851889	-0.1284489952	0.0572284371	-0.0331275366	0.1054819401	-0.1072679947	0.0392481585	-0.1640151743	0.0700320907	0.1932055896	-0.0363593772	-0.0210361574	-0.2157917905	0.1732282396	0.0692914958	0.1415755724	-0.1440760525	-0.0926576404	0.1885463335	-0.0088714696	0.059033486	0.0398890117	0.0532481295	-0.1032929997	-0.1589831295	0.0247498993	-0.2112553633	-0.0500385998	-0.0841374774	0.0730768972	0.0427107784	0.1176202612	0.0537305482	-0.1713692582	-0.0380258187	0.0768092818	-0.0053885441	0.030393412	-0.0743595457	-0.0121918118	-0.0020690126	-0.0182958068	-0.0071676348	-0.0010405348	-0.0891475206	0.00116106	0.02167156	0.0004696565128335	1.3480603236e-06	0.0176414	1.1699999999999903e-05	0.00031121899396	1.3688999999999778e-10	0.0316035	0.0431048	0.00185802378304	0.00099878121225	-4.36128e-05	0.0003215842	1.0341639768964e-07	1.9020763238399997e-09	0.000560748	6.664099999999999e-05	3.14438319504e-07	4.4410228809999985e-09	0.000918008	0.0	8.42738688064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.1176696044	0.3330900497	0.7445873265	-0.9447605558	-1.195409985	0.7612021692	0.2562640125	0.5388252776	-0.004574341422	-0.7241620652	-0.9906217952
64528.27255060858	-37.84539820615464	4163897958.365624	1432.274165382413	94704.29720455206	466.6027113970631	8968903909.008127	217718.09028309095	64645.1200697387	-0.5757062146876706	0.3314376456300063	4178991548.8309336	69962.56937860619	41609.67440690445	0.832376	21.462524	0.0802854199999999	0.0407304	0.0789393732	-0.1174200349	0.1739193319	-0.1216236821	-0.1391730721	0.118629436	0.1913243951	0.0256548829	0.0020489246	0.0467853795	-0.1855230675	0.0720273604	-0.1765496043	0.0961251252	-0.036737489	-0.074808496	0.0538290817	-0.0466148198	-0.0137294724	0.184296877	0.1275707972	-0.1115694922	-0.0245852756	-0.1380683503	0.0424063232	0.035081641	-0.1085352439	0.0935032349	0.0026772684	0.0608859299	0.0866952586	-0.0372901784	-0.0783672401	-0.042508153	0.0026294713	0.1225902408	0.0639915179	-0.0380595139	-0.0046115367	0.2064831607	0.0552997246	-0.0839503281	0.0348925105	0.0829509412	0.1584740033	0.0384736278	0.0610408146	0.0431747378	0.0803460135	-0.0239911801	0.0504703969	0.1544809099	-7.40034e-05	0.0198843863	-0.1715106947	0.0813541015	-0.1799854889	-0.0434324334	0.1046942471	-0.0485245108	0.1091077797	0.0147802438	0.0120603876	0.1082386867	-0.2298997473	0.0896439874	-0.0180771245	-0.0078142665	-0.1476922743	-0.112323364	0.0588329614	0.109592896	-0.0526703801	0.0617279346	0.0534585251	0.033304129	0.0119310348	-0.001896276	0.0604961431	0.119534277	-0.0519356902	-0.1308081309	0.1690806856	-0.03257663	-0.094929576	-0.0205075	-0.02166856	0.0004695264924736	0.00042055755625	0.0339111	0.0162696999999999	0.00114996270321	0.0002647031380899	0.0316419	3.840000000000093e-05	1.4745600000000715e-09	0.00100120983561	-0.000467141	-0.0004235282	1.7937613619524e-07	2.1822071388100002e-07	0.000138101	-0.000422647	1.9071886201e-08	1.78630486609e-07	0.000918008	0.0	8.42738688064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2927576441	0.9301873656	-1.142743218	-0.8735239738	0.4347165158	0.2756314659	0.9353417384	0.6235937388	-1.050552725	-1.503599856	0.2882444204
64688.49842755738	160.2258769488035	4184601828.8120937	25672.33164401312	93606.75163717831	-1097.5455673737451	8762223952.064384	1204606.272461756	64519.24912605932	-125.8709436793797	15843.49446273758	4162733507.790507	69683.55398828401	47146.90394817572	1.804824	46.536739	0.067032615	0.034513	0.0146958394	-0.2033211179	0.0797889586	0.1809551943	0.054453188	-0.1894379973	0.1940141823	0.1673436113	0.1479990306	-0.1091584256	-0.0260821404	0.0734720731	-0.1336883506	-0.1945834461	-0.2330934945	-0.0213785456	0.0472155001	-0.2244560307	-0.0497267882	-0.0953279948	0.0527319672	-0.1500463941	-0.029719614	-0.0456630214	-0.1411357536	-0.053672653	0.0864023286	-0.1166658549	0.0095574496	-0.0512985316	0.245677454	-0.1825654704	0.036684781	0.1513072586	-0.2189510152	0.0113210428	-0.1878353449	0.21044443	0.1579489871	0.045978017	-0.0626069405	-0.1540529897	-0.0915377363	-0.0608254052	0.0129598807	-0.0799347787	0.0655980369	-0.0878495427	0.1004520516	0.1482115837	0.0436291943	-0.1635239213	-0.0793244561	0.2712815652	-0.0460610317	0.1166944261	-0.1124739268	0.125723869	-0.1970863466	0.0662494163	0.1212233621	0.0948784017	0.0898318393	-0.1948302206	-0.0835401553	0.0159067345	0.1570771671	0.0033392644	-0.024676537	-0.0087307108	-0.0149089682	0.1525523263	-0.0424474409	-0.0273950224	-0.020512587	0.1270413221	0.1537950742	0.0310155743	-0.2552470813	0.1688315497	0.0795927594	-0.1323968532	0.0210996323	0.0115433483	-0.1005405618	0.00133735	0.02184485	0.0004771974715225	1.7885050225e-06	0.0175731	-0.016338	0.00030881384361	0.0002669302439999	0.0348137	0.0031718	1.0060315240000016e-05	0.00121199370769	-0.000828905	-0.000361764	1.30873191696e-07	6.87083499025e-07	-1.36933e-05	-0.0001517943	1.8750646489e-10	2.3041509512490003e-08	0.000918009	1.000000000015745e-09	8.42740524081e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3249041348	0.04582571327	-0.09167444516	0.3709554216	-1.557569535	-1.39211716	-0.09567056601	0.7750837606	1.049203353	0.5581991782	-0.7954347597
64722.050266261154	33.55183870377368	4188943790.668436	1125.7258804040457	94180.0639784491	573.3123412707937	8869884450.984768	328687.040653399	64686.7059233757	167.45679731637938	28041.77896745897	4184369923.2172894	69891.4959912075	49582.47416046303	1.433598	36.964798	0.01874375	0.0110395	-0.0076702345	-0.2222764356	-0.0959806535	-0.0478685591	0.0590468617	0.1016168277	0.1730342774	0.0450017463	0.0632837225	0.169553515	0.085313293	0.0529914206	0.0054402294	0.1134967642	-0.0716435585	-0.1889488173	0.0140848089	-0.0471950955	0.1160832775	0.2921074163	0.0488438391	0.0280494696	0.0511719933	0.0893460588	0.0542143289	-0.0512474135	-0.0059770074	-0.0251120572	0.010460533	0.0044227665	0.0741807046	0.0754848974	0.0935691514	-0.0068145057	0.0537812893	0.0330876595	-0.2843957066	0.0473587839	-0.1505089256	0.1541907281	-0.145760334	-0.1159383304	0.0962033425	-0.0016863156	0.0947145786	0.0782084171	-0.0523458712	-0.0602198375	0.0352671443	0.0712149278	0.0983712456	0.0844445565	0.1361462302	0.0527295354	-0.0277081333	0.0790522714	0.1302603864	0.0953190901	-0.077005928	0.0747976133	0.1470679225	0.0559233373	0.0478437272	0.023351114	-0.10213533	0.028611743	-0.1667802886	-0.0377216912	0.0550769918	0.0192227374	0.0039102167	0.1043873493	-0.2575912335	-0.0451795224	-0.0213003711	0.0116183291	0.178533592	0.1425638093	-0.1673698929	0.1801327446	0.0267219703	0.1492183546	-0.1608152865	-0.0071542215	-0.1059703668	0.00132066	-1.6689999999999977e-05	2.7855609999999924e-10	1.7441428356e-06	0.0271848	0.0096116999999999	0.00073901335104	9.238477688999997e-05	0.0316634	-0.0031503	9.92439009000001e-06	0.00100257089956	-0.000862249	-3.334400000000004e-05	1.1118223360000026e-09	7.43473338001e-07	7.22639e-05	8.59572e-05	5.222071243210001e-09	7.388640231840001e-09	0.000918009	0.0	8.42740524081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3957407456	-0.5847882416	1.15808832	-0.3832952779	-0.5716075415	0.8490555079	-0.8632675815	0.01690034894	-1.349795699	-0.9954702708	-0.9260348597
