global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_20	aroma_motion_22
64467.47370539029	71.19456750648533	4156055165.9551888	5068.666442435497	94221.07107599432	401.2110026041628	8877610234.707573	160970.26861063752	64586.49741216505	204.22113740022905	41706.27296104324	4171415647.971603	69465.1962528429	36836.15212628447	0.953522	21.743307	0.1196036999999999	0.0628766	-0.0413142286	0.0037692893	-0.0503386791	0.0576074684	-0.0420604211	0.0641280988	-0.0010851154	-0.0154663417	0.004995573	-0.0169865019	-0.0366085744	0.0793986191	-0.2200798914	0.2810917613	-0.0401142985	-0.0250708403	0.0237806499	0.055532645	0.0404302702	-0.0091470506	0.0418050278	-0.0539556019	0.0634022129	-0.1463301616	-0.174174806	-0.228169849	-0.004586513	-0.237074693	-0.0415673012	-0.0223301872	-0.06333988	0.0509751133	0.0348299556	0.0091860875	0.0656987728	-0.1059218027	-0.0764302439	0.0503616322	0.1034541858	0.1896080738	-0.0601720879	-0.2045186445	-0.026079234	0.0844747728	0.0146742629	0.0500509328	-0.0846851905	0.0016283644	0.0544009332	-0.1906180833	0.2009554083	-0.0018633422	0.0923773604	0.0355315043	0.0045254889	-0.0682369992	-0.0206864669	-0.0187518103	-0.0222046992	-0.0932573906	-0.000576727	-0.1048386059	0.0878897708	-0.0559872476	-0.1372789932	-0.1239251757	0.0005781387	-0.0007339317	-0.1498298625	0.1681382977	-0.1169203206	0.1234104888	0.134711686	-0.0954969033	-0.1088949571	-0.2251423832	-0.0665685532	-0.0848375056	-0.1451920809	0.21045	0.0153939999999999	0.0002369752359999	0.0442892025	0.0971295	-0.0503644999999999	0.0094341397702499	0.0025365828602499	0.358702	-0.0001419999999999	2.016399999999304e-08	0.128667124804	0.00146036	-0.0002408799999999	5.8023174399999986e-08	2.1326513296e-06	0.000739636	-0.0004346939999999	5.47061412496e-07	1.889588736359999e-07	0.00270002	0.00039849	7.2901080004e-06	1.5879428010000004e-07	-1.177986935	0.1776141262	1.708367761	-0.8327652657	-0.8889161499	1.047938923	0.4899338436	1.105944211
64531.37240719842	63.89870180812432	4164298024.756529	4083.0440927635896	94471.13671875	250.06564275568235	8924795672.932755	62532.82568681255	64573.31672694555	-13.180685219500448	173.73046285555753	4169713233.1184254	69436.72907053665	36873.48499640267	0.934944	21.319664	0.1209409	0.054932	-0.0561181483	0.0209563098	-0.060659313	0.0699329225	0.1084958635	-0.1880285476	-0.0763940513	-0.1095085509	0.0964316712	-0.093494261	0.056945383	-0.1764474938	-0.026581039	0.0005463755	-0.112568021	0.0389729312	-0.0989209382	-0.119390556	0.0305069957	-0.0051159363	-0.1646725042	0.0788901411	-0.058422732	-0.0783394599	-0.027872388	0.1459682999	0.0629764201	0.0645293744	-0.1218681346	-0.0379183964	-0.0585269725	0.2245810872	-0.0679700999	-0.1295423502	-0.0144553646	0.1413924285	-0.0838981397	0.0318204582	0.0624641237	-0.0916749377	-0.0979981905	-0.0773486785	-0.0705742066	-0.1652816313	-0.1550054678	-0.0603504285	7.11519e-05	-0.1085282339	0.0080454857	0.1898476303	0.0763877541	0.1576528271	0.087614827	-0.1305756318	-0.01728074	-0.1162550599	-0.0508486395	0.0583283841	-0.0738380643	0.1046647672	0.0675426523	-0.1050397352	0.0269312389	0.1489028802	0.0651245253	0.0281891128	0.0975059783	0.0288336282	-0.1492633604	0.0406574163	0.0133226516	0.1664259509	-0.035846849	0.0628898816	-0.0720879687	-0.1138377373	0.0849328193	-0.0385977351	-0.1483339912	0.197006	-0.013444	0.000180741136	0.0388113640359999	0.119107	0.0219775	0.014186477449	0.00048301050625	0.398119	0.0394169999999999	0.0015536998889999	0.158498738161	0.00195922	0.0004988599999999	2.488612995999999e-07	3.838543008399999e-06	0.000718238	-2.139800000000005e-05	5.158658246439999e-07	4.5787440400000235e-10	0.00229823	-0.0004017899999999	5.281861132900001e-06	1.6143520409999998e-07	-1.473129546	0.421087449	-0.07895539647	-0.3001017523	-0.7016662737	1.05881369	-0.7156610631	-0.8268683287
64586.20469479584	54.832287597419054	4171377836.878068	3006.5797631660757	94743.91776455966	272.78104580966465	8976409953.377644	74409.49895301436	64562.91448118586	-10.40224575969478	108.206716845088	4168369926.3049183	69503.39477180284	37172.99851330808	0.926977	21.137997	0.0802375	0.0443664	-0.0553278429	0.0362850411	-0.0901674457	0.0557103114	0.0974022081	0.1345471395	0.0098272833	-0.0768692726	0.079942674	-0.0120423488	-0.0387438493	0.0103864851	-0.1373640672	0.0093131199	-0.0129419703	-0.1185098971	0.0612295881	-0.100350897	0.0096007718	0.171933369	0.0357555592	-0.108263772	-0.0849386234	0.0635698634	0.0507594145	-0.0062694305	-0.1465896735	0.1722892075	-0.0082534109	-0.1805205668	-0.0786298536	-0.0263604146	0.026558511	-0.0291378523	0.0554253201	-0.1142156251	0.0125071816	0.2204017331	0.0108828619	-0.0076323052	0.0049556581	0.0059903251	0.0371621852	-0.0287162034	-0.0143534799	0.1662750587	0.1314932367	-0.1815246826	-0.0309107349	-0.0490119294	-0.0336591985	0.1054878445	-0.0957491017	0.0075227016	-0.0043765638	-0.130063876	-0.0677398647	-0.0735662575	0.1394213042	-0.0466366537	0.0233326183	-0.1099497731	0.1588673295	0.0032298589	-0.0462411568	0.0054602573	-0.0214046189	-0.0181375348	0.1409037218	-0.0105952436	0.0822447001	0.1848705932	-0.1014444587	-0.1623573294	-0.026795402	-0.0773398539	0.0758504298	-0.0094165422	-0.1512085936	0.198911	0.001905	3.629025000000068e-06	0.039565585921	0.145851	0.026744	0.021272514201	0.000715241536	0.363704	-0.0344149999999999	0.0011843922249999	0.132280599616	0.00162231	-0.0003369099999999	1.1350834809999981e-07	2.6318897361e-06	0.000718238	0.0	5.158658246439999e-07	0.0	0.00229167	-6.560000000000073e-06	5.2517513889e-06	4.3033600000000946e-11	-1.3688283	0.2204493674	1.434355019	-0.6535354875	0.3645399995	0.8963407086	-0.2837593429	1.154326264
64592.65513577248	6.450440976645041	4172211097.4888353	41.60818879318143	95279.52808357008	535.6103190104186	9078188471.82782	286878.4138304424	64664.01869833238	101.1042171465233	10222.062724811336	4181435314.21828	69595.68571772218	37605.08938173101	1.071974	24.444387	0.1544076	0.0775330999999999	-0.0796506156	0.0587845993	-0.051441938	0.1131036998	-0.1348531633	-0.0161031537	-0.0889956872	-0.0745451903	-0.0322881817	0.032082208	-0.1646469173	-0.2450098856	0.0880134261	-0.0987223696	0.219933911	0.2331862692	0.123994267	-0.0564947266	0.1217996824	0.1607650155	-0.1601628792	0.0076838573	0.0171097652	-0.0810839866	-0.0109642848	-0.1108487799	-0.0612644399	-0.0082654236	0.1664552973	-0.0725596556	0.0959823694	-0.0670338454	0.1120444757	-0.1051203751	0.0177152314	0.1218089586	-0.1229616437	-0.0958809021	-0.1369140441	-0.2098576978	0.0873317612	0.0297939086	0.1854464368	0.1769661621	0.020820189	-0.0476752299	0.1218072508	-0.0079217965	0.0967015589	-0.074235393	0.1036048615	-0.0966460913	-0.1370643235	-0.0845657756	0.0491422642	-0.1467348987	0.097025226	0.0015219936	-0.1484911617	0.004287422	-0.0078061613	0.2674734501	-0.0878135701	0.0107817384	-0.1366464368	-0.0642076636	-0.1120937593	0.0247440355	0.0417279445	0.0435914205	0.0533172497	-0.105250864	-0.0493698087	-0.1964295111	-0.0773251711	-0.1673303719	0.1564591376	0.1161627556	-0.1538107079	0.210146	0.0112349999999999	0.0001262252249999	0.044161341316	0.125192	-0.020659	0.0156730368639999	0.000426794281	0.335713	-0.027991	0.000783496081	0.1127032183689999	0.000377638	-0.001244672	1.5492083875840002e-06	1.42610459044e-07	0.000718238	0.0	5.158658246439999e-07	0.0	0.00293745	0.0006457799999999	8.628612502499999e-06	4.170318083999999e-07	-0.9705291804	1.245362954	1.192622933	0.4408688493	-0.07106486374	1.352084347	-1.338263412	0.4685405633
64497.66583474709	-94.98930102539452	4159948898.1307015	9022.967309293015	94044.15690400096	-1235.3711795691197	8844303447.784351	1526141.9513099983	64758.4880986317	94.46940029932011	8924.467592913183	4193661780.820624	69548.23184372814	37150.67594231676	1.112798	25.375292	0.0791262999999999	0.0358703	-0.064121098	0.0299990722	-0.0286740934	0.037037136	0.0620421499	-0.0938052245	0.1934532832	0.1161301572	-0.0736956409	0.1694564768	0.1728411853	0.0423086832	-0.070569368	-0.0657383218	0.0472362844	0.0240735162	-0.0210051858	0.1289387714	0.0354038042	-0.1293633983	0.0148178307	-0.0002011632	-0.1385402399	0.0320036508	0.0015493851	0.1432346052	0.0822875268	-0.2211603836	0.1947930997	0.1169208877	-0.066894885	0.1252700246	0.054354751	-0.0069125814	-0.1382329604	0.0673622568	0.2165044612	0.0578773608	-0.0723472442	0.1694610941	0.0087177136	0.0070903425	-0.1255786121	-0.0396055537	-0.0133052522	-0.0171718428	0.1820287229	0.1547144911	-0.2047269112	-0.041811344	0.1253541629	0.0360375331	0.011672754	0.0491226305	0.0508123838	-0.0856094726	0.1190006945	-0.038703372	0.0075444342	-0.0114086606	-0.0853028636	-0.0698743548	-0.1037708157	0.030377887	0.0457516472	0.2962830137	-0.1852037823	0.0966235703	0.1355597117	-0.0137850156	-0.1705854081	-0.1316222519	0.2011709367	0.0305172591	0.2286201441	-0.1444701747	0.0603191634	0.0429150657	-0.1561356449	0.197011	-0.013135	0.000172528225	0.038813334121	0.140005	0.0148129999999999	0.0196014000249999	0.0002194249689999	0.313089	-0.0226239999999999	0.0005118453759999	0.098024721921	0.000100622	-0.000277016	7.673786425600003e-08	1.0124786884e-08	0.000718238	0.0	5.158658246439999e-07	0.0	0.00264338	-0.00029407	6.987457824399999e-06	8.647716490000002e-08	-0.7084862469	1.600222827	1.190956843	-1.080718729	0.02739835587	-1.422515875	0.1744035284	-0.2771329742
64352.37192140328	-145.2939133438049	4141227771.9106135	21110.321254757084	94643.01994554924	598.8630415482767	8957301224.413631	358636.94253245293	64670.12062606899	-88.36747256271337	7808.810207121901	4182224501.790313	69554.1696362185	36828.76802880707	1.022038	23.305676	0.0821801	0.043033	-0.059700228	0.0037802399	-0.0221237811	0.0659940804	-0.086579802	0.100106365	0.1484442907	-0.0876300422	-0.003348869	0.1066957368	-0.0649597067	-0.0934882841	-0.1102994362	-0.1104171647	-0.1064556177	-0.0140411639	-0.097010943	0.183015815	-0.1087679359	0.0280201434	0.1914777701	0.0077302761	0.1306730629	0.0078711638	0.1887151109	-0.1924918449	-0.1368823057	0.0467443651	-0.025310994	0.1216559235	0.0256732669	-0.0505634238	0.1481444173	0.0777939967	0.0358727735	0.0081095959	0.0938560628	0.1733773327	-0.0429500848	-0.1280644412	-0.0239394979	0.1159294107	-0.1674269546	0.03964778	0.2179062031	0.1522882707	-0.1457007134	-0.019908151	0.1620008086	-0.0891391686	-0.0714117314	0.0208788924	0.0305110528	0.1086553311	0.0803943414	-0.0757050156	0.1478667161	-0.044953652	0.0358889966	-0.1366412952	-0.0845722919	0.0242772656	-0.0070588946	0.110481962	-0.1499688095	0.0301632984	-0.0353372181	0.0882508789	0.3061487534	-0.1398140402	0.0556632035	0.0578549972	-0.1540566423	-0.0262314161	0.0471003939	0.0132571752	-0.0936018901	-0.0554476018	-0.1581792149	0.212814	0.015803	0.000249734809	0.045289798596	0.1251	-0.014905	0.01565001	0.000222159025	0.286084	-0.027005	0.000729270025	0.081844055056	0.000171414	7.0792e-05	5.011507263999999e-09	2.9382759396e-08	0.000718238	0.0	5.158658246439999e-07	0.0	0.00306193	0.00041855	9.3754153249e-06	1.7518410250000018e-07	-0.6806738365	1.183910647	1.101608716	-0.6330189368	1.66282625	0.5131377294	0.01570304872	0.8431649198
64320.71587403514	-31.656047368145664	4137154490.548356	1002.105334974282	94404.9693655303	-238.05058001894213	8912298240.906713	56668.07864735477	64636.2009469427	-33.91967912628752	1150.5446320303054	4177838472.853556	69486.08701315387	36534.36269490602	0.959431	21.878038	0.09931875	0.0499985	-0.0509659521	-0.0168381395	-0.0288221432	0.0336601197	-0.094130503	0.0494114692	0.0583887855	-0.0359416322	0.0234235073	0.0814384437	-0.0198257255	0.0912699224	-0.0633761985	0.0519760961	0.0362366963	-0.1285365266	-0.1253982366	-0.1935714869	-0.1969924167	-0.0801762205	0.0820584076	0.0853017498	0.0251816922	-0.2252317594	-0.0334668661	-0.1118315324	-0.0034973705	0.0845027824	-0.0003068174	-0.066796574	0.2829069914	-0.1845334074	0.0875667089	0.0456266263	0.0062260002	-0.036909686	-0.1018859805	-0.0485656342	-0.0472391784	0.1293855782	-0.0412847182	-0.1086153043	-0.148685325	-0.1985198767	0.0675408351	0.0232596524	-0.1595277944	-0.0717686798	0.1472925839	0.0068323387	-0.1317023195	-0.0764901425	-0.1910977793	0.1507635469	0.0584696569	-0.0431008422	0.0951797484	-0.0299964796	-0.014751314	-0.0445031659	-0.0197124284	0.0132709554	-0.025343413	0.1811539237	-0.1268052974	0.0511496486	0.0445903443	-0.0487589057	-0.0586100484	0.130963446	-0.1269502199	-0.2351382313	-0.0889079933	0.0707316881	0.0090576428	-0.143164041	-0.012372829	0.0622800384	-0.1599377353	0.212774	-4.000000000001225e-05	1.6000000000009799e-09	0.045272775076	0.140289	0.015189	0.019681003521	0.000230705721	0.319919	0.033835	0.001144807225	0.102348166561	0.000904789	0.000733375	5.378388906250001e-07	8.186431345210001e-07	0.000718238	0.0	5.158658246439999e-07	0.0	0.00279021	-0.00027172	7.7852718441e-06	7.383175840000002e-08	-1.042457133	0.4326623284	0.2277028764	-0.8416710962	0.09021815044	0.7376366801	0.7899367414	0.4367052178
64342.11550375937	21.39962972423382	4139907827.499112	457.9441523343116	94258.55595999052	-146.41340553977352	8884675371.662664	21436.885321754184	64486.72669166904	-149.47425527365704	22342.55298961439	4158537919.4060206	69352.83206405267	36768.12166637536	0.922963	21.046471	0.07892705	0.0441074	-0.0563490676	-0.0087529243	-0.0291855158	0.0394108613	0.0624292631	-0.099691312	0.0101980683	-0.1027770362	0.0552939615	-0.1002671804	-0.0620073515	0.0691416023	0.1229022727	0.2147416014	-0.1236362167	-0.0257995228	-0.0815944592	-0.0793385651	-0.1254126021	-0.0702345435	-0.0026453164	0.0715339813	-0.0134977932	-0.0600789515	0.0123325897	0.0060568029	-0.1263943634	0.0712444905	-0.2200946433	-0.1767123473	0.0094937537	0.043652614	-0.0184997426	-0.0181415321	0.1279466615	0.0250953064	0.0593475761	-0.0763080967	0.1384527942	0.0486477256	0.0026047018	-0.1575177929	0.0840715228	-0.1471193373	-0.0104221385	-0.0146274111	-0.1575500877	-0.1670353236	0.0641065827	0.1099034885	-0.1095944575	0.0588233645	-0.0303275116	-0.0280187134	0.079705272	-0.044655543	0.0805534721	-0.0320867466	-0.032563515	-0.128236549	0.0207250971	-0.1190262732	0.0643746701	0.1102545582	0.0125917726	0.0063275672	0.0993146824	-0.0187517497	0.186580345	0.0079673569	-0.1608698966	-0.0208603498	-0.0340641178	0.1555200852	0.0135736982	0.1425465638	-0.0116973512	0.1590316992	-0.161408037	0.20834	-0.0044339999999999	1.966035599999994e-05	0.0434055556	0.174899	0.03461	0.030589660201	0.0011978521	0.303511	-0.016408	0.000269222464	0.0921189271209999	0.00124493	0.0003401409999999	1.1569589988099998e-07	1.5498507049e-06	0.000718238	0.0	5.158658246439999e-07	0.0	0.00291957	0.0001293599999999	8.5238889849e-06	1.6734009599999953e-08	-1.052840733	0.2940375972	0.9180130547	-0.5316558089	-0.4957250509	0.5857764629	-0.566334449	-0.6998889876
64409.92201595479	67.80651219542051	4148638054.1013775	4597.72309610771	94280.11434807057	21.55838808004046	8888739961.485262	464.76409660963054	64544.67852943273	57.95183776368504	3358.415500188471	4166015526.467814	69407.14295125524	36520.65037284161	0.881692	20.105358	0.1020205	0.054456	-0.0544939961	-0.01614158	-0.0071179222	-0.012140772	0.1370603498	0.1173535976	0.0611984677	-0.1140890975	0.073149376	-0.0510588321	-0.0640474761	-0.0063932084	-0.0185079011	-0.0431408998	0.114605882	-0.0941860783	0.1661139609	0.0878355645	0.0753448904	-0.1575152216	-0.1623861098	-0.0530617683	-0.0208590593	0.0442038079	0.0206827897	-0.1139831744	-0.0445980087	-0.0036791028	-0.1498536647	-0.0636849983	-0.3999223968	0.2582339543	-0.0133752778	-0.0501920115	0.1314703236	-0.0478996502	0.0157667554	0.0375002931	-0.0932084726	-0.0599500898	0.1343079233	-0.040841775	-0.0687882802	-0.0111927686	-0.1960481315	0.212822136	-0.1320270532	0.0071177758	-0.2395293568	-0.1179144618	0.1320892076	0.0539172366	-0.1549581548	-0.1579207962	0.06299586	-0.0472066283	0.1136809057	0.0060516126	-0.1526312632	-0.0835407685	0.0580254324	-0.0503340209	-0.0218762725	0.1050747751	-0.0226314666	-0.0280636587	0.0787747806	0.0865409634	0.1138957929	0.0142988633	0.0962816105	-0.0599057342	0.1171512235	0.1108162296	-0.04064688	0.0752042324	0.0732712178	0.0961358915	-0.1625874706	0.212797	0.0044569999999999	1.98648489999999e-05	0.0452825632089999	0.130364	-0.0445349999999999	0.016994772496	0.0019833662249999	0.324875	0.021364	0.000456420496	0.105543765625	0.000971679	-0.0002732509999999	7.466610900099999e-08	9.44160079041e-07	0.000614929	-0.000103309	3.7813767504100005e-07	1.0672749481e-08	0.00266284	-0.0002567299999999	7.0907168656e-06	6.591029289999985e-08	-1.034164291	0.4874961915	0.6993753571	0.2959293176	-0.8842724565	0.5362385058	-0.8147151252	0.6575789852
64445.083518244894	35.16150229010236	4153168789.67356	1236.3312432968737	94159.3705847538	-120.74376331677196	8865987068.916998	14579.056379896643	64581.25388397947	36.57535454674508	1337.7565602201057	4170738353.2270136	69462.62840464267	36657.76101249512	0.912524	20.808424	0.04494615	0.0260381	-0.0629610498	-0.0201434096	0.071488237	0.0427456717	0.0671938112	-0.1926989067	0.0861752577	-0.119450292	0.1669831422	-0.0899155641	0.0530231883	-0.2184567295	0.0161511634	0.1330175369	0.125163074	-0.1684146205	0.049615436	0.1477017729	0.1474387916	0.0053001111	0.1051077832	-0.0367927562	0.2120391569	-0.0662198105	0.0216108062	-0.0237866083	-0.0086084127	0.0822197358	-0.0210434296	-0.1202530754	-0.1773225981	0.0467362473	-0.0114400125	-0.0875740297	-0.0094909559	0.1916675018	-0.0827445517	-0.0602346256	0.1162075911	-0.0247021403	0.1779120411	-0.0634260862	-0.1123874114	0.0825831018	0.0228582915	0.2528144973	-0.0155842993	-0.0364503006	-0.0273878438	0.0574827357	0.0891766453	0.0484713702	0.1859958237	-0.0326405276	0.0527296855	-0.0513400943	0.0742598098	-0.0315048615	-0.0016400468	-0.132591505	0.1548927346	-0.1918998391	0.0687895684	0.0743034257	0.0303434838	-0.0118309001	0.0855263665	-0.0386288688	0.0674373612	0.0217021393	-0.059986419	-0.0569189286	0.0096739443	0.0261332079	-0.0379146901	0.0820598944	-0.0667519657	-0.1518313849	-0.1634739106	0.192812	-0.0199849999999999	0.0003994002249999	0.037176467344	0.134414	0.0040499999999999	0.018067123396	1.6402499999999984e-05	0.321777	-0.003098	9.59760400000028e-06	0.1035404377289999	0.00125529	0.000283611	8.043519932100002e-08	1.5757529841000002e-06	0.000655711	4.078200000000006e-05	4.29956915521e-07	1.6631715240000044e-09	0.00263097	-3.187000000000025e-05	6.9220031409e-06	1.0156969000000159e-09	-0.9817612001	1.282797346	1.220783069	-0.719088342	-0.6776000888	0.9804300887	-1.017177718	-0.2959597792
64409.05089723686	-36.03262100803113	4148525837.4828486	1298.349776708406	94467.8036813447	308.433096590903	8924165932.377083	95130.97507265332	64647.43776724629	66.18388326681452	4380.306404275331	4179291209.869982	69471.60046634448	36428.98026258963	0.903614	20.605242	0.1043059	0.0488181	-0.0543184246	-0.0331781761	0.0599483972	0.0101621536	0.0358584898	0.095025304	0.0864792585	-0.1207379952	0.1866796578	0.0510461951	0.0059587205	-0.0557920317	0.14044651	0.0424905212	-0.0505816426	0.1799748991	-0.0845023531	-0.0111693674	-0.0635330829	0.0675458529	0.07509517	0.007802277	0.1167225955	-0.0481354915	0.17929373	-0.0688881742	0.0551515181	0.121568983	0.076198921	-0.0004409061	-0.0111280659	0.2190012947	0.037045099	0.0114752522	-0.0350543021	-0.0202196892	0.0612010114	0.0280765215	-0.0440497041	-0.1656899372	0.0509834254	-0.1621617566	-0.0072862292	-0.0136559903	0.0578643891	0.0575674821	0.0004409632	-0.2306510874	0.1656578904	-0.0053893147	0.0621048991	0.0064160232	0.0148572414	-0.0001789184	0.0401688117	-0.076134748	0.0769285709	-0.0419902184	-0.0903836146	-0.1397767426	0.114532571	-0.1852259715	0.0755098913	0.0713298218	-0.0244539684	-0.0671931233	0.1391004798	0.1415872468	0.0870943364	-0.0109900859	0.2808755644	-0.0752066002	0.0222279203	0.0274314094	-0.0327212607	0.1950061696	-0.0531903719	-0.0872133518	-0.1640657595	0.212692	0.0198799999999999	0.0003952143999999	0.0452378868639999	0.125171	-0.009243	0.015667779241	8.543304900000003e-05	0.343324	0.021547	0.000464273209	0.117871368976	0.00176569	0.0005104	2.6050816000000004e-07	3.1176611761000003e-06	0.000685849	3.013799999999997e-05	4.70388850801e-07	9.082990439999983e-10	0.00316315	0.00053218	1.00055179225e-05	2.8321555240000017e-07	-1.077769343	1.559340422	0.8364651677	0.06281295684	-0.3050253181	0.02156124213	0.5997870953	0.917738661
64328.686438265424	-80.36445897143858	4138179898.872674	6458.446265772035	94377.20390033144	-90.59978101325396	8907056616.044737	8208.320319649572	64742.55453606043	95.11676881414314	9047.199709643151	4191598367.854759	69588.61161514827	36445.24931838783	0.969439	22.106262	0.0649068999999999	0.0340589	-0.0605413093	-0.0420463182	0.1167069411	0.0240795699	-0.089292501	-0.1662416978	0.0016462654	-0.0846818981	0.228544699	0.1936792658	0.090135671	0.0240767048	0.0351935941	-0.1351497701	0.0012307988	-0.1332930584	0.0537172303	0.1029171924	-0.0560131939	-0.126128362	0.0716392611	-0.0871502825	0.0414090506	-0.1365256865	0.0476857968	-0.0075126283	0.0775101709	0.0636560775	0.0859046761	0.0577082174	-0.0527327876	0.0704683567	0.1088657672	0.0703925208	-0.1643616484	0.1105583472	0.0002594883	-0.0574157653	-0.0617419274	0.0874025345	0.0789445918	0.0540336125	-0.0788004031	-0.2203225089	-0.0509871159	0.1793609532	0.0230456384	0.1525295403	0.1169092667	-0.0550551881	-0.0005868664	-0.1737755598	0.092968156	-0.0406984272	0.0199762204	-0.0551751664	0.0365740625	-0.0428333738	0.0206683111	-0.0470727448	0.2084406935	-0.1461229878	0.0748027965	0.1338951617	0.0581553821	0.0020212919	0.0361685651	-0.1227073817	-0.2197362339	0.0831755175	0.1563098759	-0.0831305573	0.016653457	0.0577205145	0.0496844644	-0.1076112744	-0.036639339	-0.0987644847	-0.1643619509	0.193982	-0.01871	0.0003500641	0.0376290163239999	0.11821	-0.006961	0.0139736040999999	4.845552100000012e-05	0.353593	0.0102689999999999	0.0001054523609999	0.125028009649	0.00174239	-2.3300000000000187e-05	5.428900000000087e-10	3.0359229121e-06	0.000837707	0.000151858	7.017530178490001e-07	2.306085216400001e-08	0.00275897	-0.00040418	7.611915460899999e-06	1.6336147240000005e-07	-1.122026399	1.264194956	0.5868183098	-0.7274024141	-0.3704109504	1.175942561	2.413689742	-0.7403268306
