global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16
64512.57688094304	705.5892976650721	4161872575.819586	497856.2569794897	96932.25489229368	3617.175425705398	9395862038.504593	13083958.060327029	64589.5599956446	102.95519381533086	10599.771933552342	4171811260.4309735	70299.92196542246	67232.3253720171	2.568901	56.858055	0.5890257899999999	0.3863	0.3043489987	-0.0019762712	-0.3381246092	0.5965183763	-0.1368405453	-0.098984584	0.1981410471	-0.0038085061	0.3512679847	-0.1895358993	0.1103289595	0.3249926681	0.2369630732	0.1410676553	-0.0786508758	-0.1470204427	0.2714738252	0.0670651482	0.1706436186	0.1938106673	0.1839030384	0.1086714999	-0.0730822761	0.0756297845	-0.3354904567	0.0239719141	-0.0032097049	0.1454976097	-0.1054773147	0.0013219053	0.0654723297	-0.5915996462	0.397645021	-0.1609255421	-0.2340926097	-0.1189623873	0.0600477196	0.1003705091	0.2192932071	-0.0679671248	0.1320983962	0.0639769874	-0.2634763614	-0.131584207	0.1576741758	-0.0275735541	-0.052800684	0.0861752751	0.0680844739	-0.0029897815	0.0898251075	0.0593000846	-0.3484016131	0.5302718102	0.2593511025	-0.4469802356	-0.0561800939	-0.1503703646	0.2605876848	0.1522233335	0.0094090021	-0.0985762911	0.1585445919	-0.1234074428	-0.129859464	0.0251951019	0.0744164198	-0.166739444	-0.162517906	-0.0097641177	0.0336412894	0.0712749996	0.0863623498	0.06589662	-0.0659786623	0.0182824876	0.0034894315	-0.0473512	-0.04331609	0.0018762836528881	0.00224213614144	0.0306149	0.0423023	0.00093727210201	0.00178948458529	-0.382654	-0.3631595999999999	0.1318848950721599	0.146424083716	0.00180892	0.00028487	8.11509169e-08	3.2721915664e-06	0.00128186	0.0007571659999999	1.6431650595999998e-06	5.733003515559998e-07	-0.000847772	-0.0017629199999999	7.18717363984e-07	3.1078869264e-06	2.775298175	1.505827767	3.092645256	1.653721503	0.2688161032	4.747302146	-0.9676332856	-0.9872743896
64431.94018557705	-80.636695365989	4151474916.0777774	6502.276639547312	93322.31713156098	-3609.937760732704	8709054874.80364	13031650.63636385	64612.48496025697	22.92496461236442	525.5540024781609	4174773212.739433	69578.74459134616	65192.19720302484	1.850422	40.955799	0.5967341449999999	0.356033	0.2387397396	-0.1068608977	-0.0070928646	-0.0124631871	-0.0975338372	-0.1959441335	-0.2277340726	0.080510881	0.1144242022	0.0250360724	0.2786053268	0.0649572748	0.2681696765	-0.0837672306	0.2515693188	-0.0214412569	-0.0771867333	0.3099522541	-0.0040740964	-0.0305113171	-0.1006181636	0.0654931047	0.2287930284	-0.0532185855	0.1091260594	-0.0800144163	-0.0626432881	0.0484381962	-0.1095278164	-0.0725148979	-0.0248098003	-0.0849633997	0.0053667647	-0.1519524873	0.1291895264	-0.00966809	-0.3706110441	-0.1409824531	-0.2971769781	-0.1212452952	-0.1991373093	0.1301376464	-0.1633877336	-0.0521856911	-0.0419208725	0.2595961052	0.1941796858	-0.2170381557	0.1567905681	0.0456073037	0.0547080243	-0.0497086014	-0.1317054115	0.2779539799	0.1235809527	0.2101252361	0.150937248	-0.0151029517	0.111474996	-0.1893753716	0.1344403666	-0.206986125	0.0964756106	0.3247029255	0.1786255285	0.0784595255	0.2307265642	0.2553790475	-0.1359825402	-0.1429462479	-0.1496157331	-0.0505040466	0.0741240039	-0.1215664044	0.1785919287	-0.1177097366	-0.0034894315	0.0379089	0.0852601	0.00726928465201	0.00143708469921	-0.0170884	-0.0477033	0.00029201341456	0.00227560483089	-0.0709011	0.3117529	0.09718987065841	0.0050269659812099	0.000336684	-0.001472236	2.167478839696e-06	1.1335611585600001e-07	0.000496615	-0.000785245	2.46626458225e-07	6.166097100249999e-07	-6.48961e-05	0.0007828759	4.21150379521e-09	6.128946748008101e-07	0.5956430556	-0.7365533306	1.540913085	2.931752925	1.048817901	-0.7116353558	-0.2949557891	-0.5632969034
63382.35115889939	-1049.589026677655	4017322438.430035	1101637.1249221473	92740.1396899177	-582.1774416432745	8600733509.70545	338930.5735583083	64387.9192027802	-224.56575747676837	50429.77943111474	4145804139.263751	69055.47020788818	34385.36061798878	2.576116	57.017731	0.316063495	0.199554	-0.0922471873	-0.044782487	0.0937242169	-0.0320240531	-0.060612526	0.0692477195	-0.1880456502	-0.0788267876	-0.0955282611	0.0324583702	-0.0754697207	0.018211244	0.0215849242	-0.0477801717	0.0193119677	-0.071933079	-0.0592190216	0.0298003077	0.1185759871	0.1731879213	0.1233405149	-0.2990847633	-0.0664319059	-0.2598169086	-0.0550060668	0.1083240576	-0.3264036574	0.0124555682	-0.295989247	-0.1598980123	-0.1684012376	0.1159320889	0.0207963605	0.0520125941	-0.0315178197	0.1463768086	-0.0063260275	0.1186643341	-0.1126901656	-0.0042788379	-0.2513125555	0.0327724876	-0.2134866354	-0.0087004933	0.1699273371	0.0456776749	0.1094611481	-0.0849156006	-0.0955902842	0.1675628289	-0.0612914586	0.4840984643	0.0803425178	0.0395780697	0.1119880632	0.0306703403	0.2197344732	0.1429141487	-0.0207353987	0.095459731	-0.0301175268	-0.2091378457	-0.0981014554	0.1255068626	-0.1496678137	-0.1283553653	-0.0054482278	0.0480800349	0.1565580712	0.0098526187	0.141819303	0.0633037755	-0.0566183527	-0.1791553886	-0.1280215174	0.0548884797	-0.0104620064	0.0471249	0.0092159999999999	8.493465599999991e-05	0.00222075620001	0.0568521	0.0739405	0.00323216127441	0.00546719754025	0.0963647	0.1672658	0.0279778478496399	0.00928615540609	-0.000664328	-0.001001012	1.0020250241440003e-06	4.413316915840001e-07	0.000194664	-0.0003019509999999	3.7894072896e-08	9.117440640099999e-08	-5.50352e-05	9.860900000000006e-06	3.02887323904e-09	9.723734881000011e-11	-0.4409505842	0.4692115859	-0.1243124119	-0.3744080873	-0.2512923366	-0.9474675536	-0.2802131906	1.555326077
63337.86580435159	-44.48535454780358	4011685244.65005	1978.9467692437888	92501.3136527546	-238.82603716310405	8556493027.485285	57037.87602703236	64353.03195775261	-34.887245027588506	1217.1198656149988	4141312722.155529	69127.39211488381	33979.27159117087	1.150539	25.46513	0.121791255	0.0680879	-0.1038952831	-0.0915160203	0.127342776	-0.0074066045	0.1970181042	0.0117753469	-0.0998329477	0.0744836841	-0.13938514	-0.1371943612	-0.1026724717	-0.0474194779	-0.0131441453	-0.0607036365	0.072103735	-0.1151860206	-0.0313970984	0.1288776705	-0.1317873839	0.0137965058	0.0601722036	-0.1142777684	-0.0834819121	0.0322627722	-0.2122473782	0.0940610866	-0.0669279304	0.1460645326	-0.0304594368	0.0047772099	-0.0248544272	0.1374780072	0.0844760076	0.087465339	-0.0425821507	-0.0688828248	0.0652665606	-0.005162886	-0.1212550994	0.0220836417	-0.0174191723	0.2141729177	-0.0568497058	0.1281260398	0.065283302	0.2283419621	0.0061067375	0.1651493942	-0.0981111026	0.0403027131	0.1170555771	0.0582971058	0.1338218472	0.0449284265	0.1690832722	0.0438746381	0.1191886911	0.0799311949	-0.0121833521	0.0010515541	0.0730102182	-0.0076184487	0.2297299357	-0.0684472636	-0.0814131997	-0.1912421497	0.0391853795	0.0736911382	0.0737124562	-0.002758504	-0.0328521093	-0.0719526738	-0.2726122112	0.1721762394	0.0053136947	0.183139893	-0.017415728	0.055473	0.0083481	6.969077361000007e-05	0.003077253729	0.0632236	0.0063715	0.00399722359696	4.059601225000003e-05	0.140203	0.0438383	0.0019217965468899	0.019656881209	-0.00138549	-0.000721162	5.20074630244e-07	1.9195825401000003e-06	6.33061e-05	-0.0001313579	4.00766229721e-09	1.7254897892410003e-08	0.000357112	0.0004121472	1.27528980544e-07	1.6986531446784e-07	-0.752532738	-1.673357587	-0.4614178773	-0.2766567278	-1.080764765	-0.6019575318	0.929770283	-0.1550031212
63141.00665661401	-196.8591477375812	3986786721.610575	38753.52404796683	92554.97067428638	53.65702153177699	8566422596.518011	2879.0759596615794	64363.17966027874	10.1477025261338	102.97586655890228	4142618895.98132	69163.32889706864	34248.58486891526	1.247244	27.605518	0.075424645	0.0398029	-0.1107936651	-0.1035481709	0.1412975451	0.0625039968	-0.0765937353	0.1535214206	0.0613914402	0.2149774738	-0.1603158231	-0.0920770468	-0.0149649604	-0.0214465772	0.0959787785	-0.014536332	-0.0603157198	-0.0193446287	-0.0070922322	0.0969208479	-0.1974787579	0.1190911642	-0.0430237154	0.0291254058	0.0637056487	0.0202699007	-0.0046265152	-0.0647855556	0.1483112296	0.1063338163	-0.0106067669	0.0690518159	-0.0637371382	0.1150123319	0.1397013897	0.0044185585	0.0009347868	0.0112153235	-0.1051236789	0.0939739078	0.0610230249	-0.0350849985	-0.006095775	0.0683326005	0.0269477181	0.1830148408	-0.1318549186	0.0967593381	0.0608503439	0.1697947353	0.0669312091	0.0178314171	0.0026900032	0.0275702734	0.1558457047	0.057109052	0.1649466417	-0.0183659713	0.0743040704	0.1936733772	0.0804819823	-0.0786892577	0.0870244104	-0.1019080315	-0.1357013786	-0.2051274718	0.0647981422	-0.0565551151	-0.0257090372	0.1730117789	0.0640960727	-0.0312174489	-0.0634772951	0.0073654163	-0.0157644276	0.1701082308	-0.0655734339	0.1726271043	-0.0243380653	0.0631064	0.0076334	5.8268795560000085e-05	0.00398241772096	0.058992	-0.0042316	0.003480056064	1.7906438560000016e-05	0.157591	0.017388	0.000302342544	0.024834923281	-0.001459	-7.350999999999994e-05	5.403720099999991e-09	2.128681e-06	0.000340102	0.0002767959	1.1566937040400001e-07	7.661597025681001e-08	0.000930239	0.000573127	8.65344597121e-07	3.284745581290001e-07	-1.288800477	2.003587259	0.3148181159	-0.9178391217	0.16154665	-1.124013512	0.01036348267	-0.9197340064
62748.7040214782	-392.30263513580576	3937399856.375075	153901.35753449713	91715.79795960856	-839.1727146778139	8411787595.367739	704210.8450597317	64456.537656068525	93.35799578978184	8715.715377884926	4154645246.60818	69196.38335920806	33095.41464073768	1.22191	27.044809	0.1500960649999999	0.0887464	-0.1363808617	-0.2171446546	0.2556019987	0.2269522197	0.0476333844	0.1732522508	0.0249436038	0.1375812542	-0.0550033083	-0.3089909501	-0.0117046867	-0.1148976163	0.0133991842	0.087150192	-0.2064474305	0.0678799229	0.1148895351	-0.0163747568	-0.0057962825	0.2674858668	0.0327790884	-0.0925467882	-0.0013899911	-5.95467e-05	0.0407705667	-0.2720762787	-0.0677374982	-0.1346575499	0.202151216	0.07292819	0.1313481827	0.0804268511	0.2667902672	0.2249123718	-0.089978414	-0.0366550328	-0.0181141584	-0.0319423839	0.0655697454	-0.097910376	-0.0443360137	-0.0809671725	0.1714543611	0.132744867	-0.0427089492	-0.1620785722	-0.0636187453	-0.0037883165	-0.0704142465	0.131150384	-0.2256881032	-0.0169524332	0.1837008368	0.0397822792	0.1891135536	0.0484707452	-0.0899338582	0.1254067489	0.0881913011	-0.0393314253	-0.0096540054	0.0543612151	-0.0121961225	-0.2521893466	-0.1198330942	-0.1748394458	-0.1218797991	0.0683302777	-0.0023708992	-0.0825272618	-0.0143463974	0.1806860081	0.0798511392	0.01725426	0.0432940132	0.0096552259	-0.0312165438	0.0695396	0.0064331999999999	4.138606223999982e-05	0.0048357559681599	0.134717	0.075725	0.018148670089	0.005734275625	0.202444	0.044853	0.002011791609	0.040983573136	-0.00128955	0.00016945	2.8713302500000012e-08	1.6629392025e-06	9.37727e-05	-0.0002463293	8.793319265290002e-09	6.067812403848999e-08	0.000976157	4.5917999999999935e-05	9.52882488649e-07	2.108462723999994e-09	-1.657485784	0.5956007917	-0.5216271654	-1.442041502	-0.9168735635	-0.8937162117	-0.9914164747	0.5310239116
62636.32086978248	-112.3831516957216	3923308692.102348	12629.972785063575	90652.17505830932	-1063.6229012992408	8217816842.802359	1131293.6761682143	64345.15378647648	-111.38386959204216	12406.366405297058	4140298815.805309	69054.60232343973	32052.871912810497	1.087742	24.075233	0.151205235	0.0651127	-0.1538791175	-0.2797914775	0.3627160911	0.2006195276	-0.0555185449	-0.013291845	-0.0622495762	0.1874385067	-0.1761791813	-0.0511686026	-0.1268241262	-0.0878681	0.2422426089	0.0668818461	-0.0872126586	0.1070192139	-0.0240436303	0.0820417344	0.1646474335	0.0779883568	0.1043662062	-0.1272204008	0.074850746	0.0154528541	0.046551256	0.0509117014	0.173060973	0.0769042163	-0.180651833	-0.0889650533	0.1658275199	0.148937139	0.2342446502	0.1092540857	0.1117744143	-0.0933041244	-0.0548720476	0.2281221818	-0.0803551319	-0.0030540477	0.0246495242	-0.1949262398	-0.0229563143	0.0082078434	0.0671207229	0.0176170263	-0.1528300879	-0.0344119287	0.0581427126	0.092855183	0.1984640087	-0.0329151747	0.1948076808	0.0376192962	0.2213289949	0.0796962415	-0.1777490316	0.0959729499	0.0271754293	-0.0823651971	-0.0028032267	0.0356745104	-0.0177055692	-0.0859929648	0.0351266697	0.0923930265	-0.0162248176	0.0993321939	0.0185675069	-0.0772555408	0.0925477367	0.1243437551	0.1089191263	-0.1411810235	0.0903915102	-0.0708077913	-0.0380387679	0.0775794	0.0080398	6.463838404000021e-05	0.00601856330436	0.0977078	-0.0370092	0.00954681418084	0.00136968088464	0.235853	0.0334089999999999	0.0011161612809999	0.055626637609	-0.00087818	0.00041137	1.692252769e-07	7.712001124e-07	-0.000397309	-0.0004910817	1.5785444148099998e-07	2.4116123607489e-07	0.00152865	0.000552493	2.3367708225e-06	3.0524851504900014e-07	-1.327341451	-0.8939810159	-0.7717295129	-1.524044596	-1.415699187	-1.59217144	-2.372669908	-1.350329995
62725.80767480477	89.48680502228672	3934526948.456597	8007.888273096759	91504.57938718332	852.4043288739922	8373088048.825334	726593.139883121	64361.21091481562	16.057128339140036	257.831370499614	4142365470.421382	69074.26020104389	32046.61709760617	1.02044	22.585621	0.0393011	0.0233212	-0.1510874671	-0.2869567749	0.2991280942	0.2116596038	0.0072876163	0.1343603568	-0.069758322	-0.1255857114	-0.123433518	-0.2880091841	-0.083236364	-0.1512589957	0.061025467	0.0634839324	0.119868917	0.1601454343	0.0051681641	-0.0602170709	-0.013913091	0.0366467372	0.2663383289	0.1335061527	0.0237672285	-0.0665878761	-0.0420417055	-0.088661724	-0.0527939503	-0.085917678	-0.0235968555	-0.0174496122	0.001274729	0.1378376505	0.3165798493	0.2140090667	-0.0414627911	0.0191970426	0.0154725636	-0.0076853715	-0.104452414	-0.0611376848	0.0533028373	-0.0351605384	-0.1354209232	0.0939348135	-0.1340444683	-0.2017664584	0.00214462	-0.0979819891	0.0980544621	0.0966136919	-0.1234462444	-0.0277450246	0.2056824103	0.0476151732	0.2257044649	0.0174343216	-0.1826416816	0.0565369694	-0.0136951317	-0.0010015625	-0.1027054645	0.0355081131	-0.0850537795	-0.0229871616	-0.0820134171	-0.0101526498	0.0801772493	-0.0528097897	-0.0640034296	0.0265456855	-0.097601637	-0.0299192545	-0.0437804629	-0.0787218858	0.087880345	-0.0389611612	-0.0447924436	0.0938917	0.0163122999999999	0.0002660911312899	0.00881565132889	0.0873675	-0.0103402999999999	0.00763308005625	0.0001069218040899	0.235816	-3.700000000000925e-05	1.3690000000006842e-09	0.055609185856	-0.00113041	-0.00025223	6.361997290000005e-08	1.2778267681000005e-06	-0.000397309	0.0	1.5785444148099998e-07	0.0	0.00152865	0.0	2.3367708225e-06	0.0	-0.8149954089	-0.9583198927	-0.9639790116	-1.753300858	-2.069877362	-0.2464800656	-3.258143616	-0.4267898489
62863.99983067661	138.19215587183862	3951882474.711309	19097.07194450654	91942.64889891788	438.0695117345604	8453450686.549685	191904.8971113561	64292.67119446864	-68.53972034698381	4697.693265242747	4133547569.3200574	69002.6252267517	32436.734659455127	1.000624	22.147034	0.05364335	0.0299628	-0.1419872225	-0.2530046433	0.2953156018	0.1056590143	0.1588333675	0.0476700294	0.0011096717	0.0467399555	-0.1741464499	-0.2170672417	-0.19236083	-0.0351580448	-0.0034378664	-0.0571002905	0.0203049287	-0.1295167258	-0.0074768925	-0.0025670227	0.1029965153	-0.0547060885	0.0062278999	0.1270788651	0.0387581278	-0.0318617016	0.0450910396	-0.0398846843	-0.0995317653	-0.1131805335	0.1216160615	0.0701397601	-0.04768926	0.1777694853	0.2178664193	0.1786391912	0.0578387761	-0.1378401632	0.1050410712	0.0238702103	0.0958161601	-0.0343112962	-0.014033661	0.0177846896	-0.011708254	-0.086383932	0.0021722348	0.1119411674	0.0056975256	-0.053371195	-0.1498248541	-0.0642581272	-0.1074404057	-0.0099378712	0.2194529253	0.0011804721	0.2303951549	0.0400898027	-0.1646883297	0.0605694755	-0.0462651325	0.0158864907	-0.0106428645	0.0954248758	0.1398899368	-0.0225643883	0.044472707	-0.0216098858	0.0530786726	-0.0072035302	-0.0440808346	-0.0452656486	0.0332495211	-0.0655728653	-0.0301945628	-0.0978750807	0.0940531855	-0.0951195561	-0.0514654003	0.0974267	0.003535	1.2496225000000074e-05	0.00949196187289	0.0732111	-0.0141564	0.00535986516321	0.00020040366096	0.258299	0.022483	0.000505485289	0.066718373401	-0.00113499	-4.579999999999905e-06	2.097639999999913e-11	1.2882023001e-06	-0.000662108	-0.000264799	4.38387003664e-07	7.011851040100001e-08	0.00152865	0.0	2.3367708225e-06	0.0	-1.088560683	-1.83055095	-1.504306316	-1.26403684	-1.726542478	-0.5305747457	-1.861149276	-0.6576861989
62832.27637476847	-31.723455908133477	3947894954.435288	1006.3776547552886	91321.87067341727	-620.7782255006023	8339684063.29235	385365.6052556766	64246.739460837685	-45.93173363095411	2109.7241543449213	4127643531.348758	68946.54286024306	32323.038400816306	0.953252	21.098539	0.0668798999999999	0.0329087	-0.1437171331	-0.2487959947	0.2834788513	0.0563720111	0.0012650692	-0.0277889661	0.078822851	0.1674225363	-0.2314628342	-0.1829411035	-0.2068823605	-0.0092850943	-0.0400527319	-0.0773825021	0.1516305293	-0.1248766377	-0.1664330788	0.1065816241	0.1878630509	-0.1321666158	-0.0447917787	0.0131043419	0.0012027314	0.0344489213	-0.0050429895	-0.1339860413	0.094786152	0.0622816491	-0.0318944373	0.0443939507	-0.0315660173	0.2012838732	0.2045341321	0.123306392	0.1594041021	-0.1271723821	0.0985709034	-0.013716939	0.0526247158	-0.0081726437	-0.0681863051	-0.0609925598	-0.1158984305	-0.205407768	-0.0463691981	0.1460146417	0.0106263776	-0.0383320131	-0.1266257204	-0.2138822822	0.0160724939	-0.20367142	0.2198316132	-0.0076467364	0.224922359	-0.0560784321	-0.1865276846	0.0776070383	-0.0439531068	-0.0520921834	-0.0806714647	0.0588852587	0.0692045085	0.0680335499	0.0268168476	0.1223946711	-0.0572665153	-0.0116969218	-0.0947435524	-0.1258677977	0.0450658618	0.066952659	-0.0046170975	0.0977740422	0.0248328975	-0.0763487389	-0.0580456129	0.10397	0.0065433	4.2814774890000026e-05	0.0108097609	0.0876630999999999	0.0144519999999998	0.0076848191016099	0.0002088603039999	0.274535	0.0162359999999999	0.0002636076959999	0.0753694662249999	-0.00101404	0.00012095	1.4628902500000025e-08	1.0282771216e-06	-0.00113412	-0.0004720119999999	1.2862281744e-06	2.2279532814399997e-07	0.00152866	9.999999999940612e-09	2.3368013956000003e-06	9.999999999881223e-17	-1.108688569	-0.660678082	-1.327636153	-1.890899917	-1.646630687	-1.317116526	-1.744200551	-1.487247488
63200.03833794601	367.7619631775378	3994244845.9178457	135248.8615601967	92252.3729552235	930.502281806228	8510500315.869653	865834.4964465969	64422.8195639155	176.0801030778166	31004.20269989452	4150299680.564814	69234.32861049903	38045.77046875	1.401434	31.018246	0.2687891999999999	0.196421	-0.0736943475	-0.2687862098	0.2058204878	0.2037520196	-0.1168763492	-0.0639556892	0.0401703898	-0.1652801799	-0.0961634536	-0.1823633503	0.0389309001	0.0568993903	0.0724611273	0.0664564758	-0.077800058	0.1781861138	-0.0434347919	0.0307781172	-0.143117682	0.0701670871	-0.0976953539	-0.0210052785	-0.0695780693	-0.061583788	0.1854786821	-0.0041954679	0.0329414865	-0.0333657825	-0.072831976	-0.0742419563	-0.0658719494	0.0289810456	0.270910684	-0.0473848917	0.0113584817	0.0971003257	-0.04384848	-0.0520995435	-0.112754713	0.0440898016	0.0513151443	-0.0011545963	0.1465143247	0.1526907141	-0.0172504358	-0.1312635075	0.098256787	0.108428392	0.0432917987	-0.0199711912	0.098195873	0.0110135	0.1405370147	0.1556707161	0.0055760641	-0.0456055262	-0.178723908	-0.1137053913	-0.3763049	0.0426175193	0.1705202292	-0.0535099703	-0.0527399235	0.1391662325	-0.0910086433	-0.053513167	-0.0877492171	-0.1212851163	-0.0741572008	0.1225786651	0.0238318017	-0.0438850127	0.0698069434	-0.0918018717	-0.1431743596	-0.1099640989	-0.0645212233	0.139061	0.0350909999999999	0.0012313782809999	0.0193379617209999	0.0962575	0.0085944000000001	0.0092655063062499	7.38637113600017e-05	0.0785417	-0.1959932999999999	0.0384133736448899	0.00616879863889	-0.0014299	-0.00041586	1.7293953960000008e-07	2.04461401e-06	-0.00130047	-0.00016635	1.6912222209e-06	2.7672322500000003e-08	0.00152866	0.0	2.3368013956000003e-06	0.0	-0.5679668934	-0.9543566611	0.8199810431	-1.562446485	-2.103317537	-0.9851844996	-2.346379124	-1.109298873
63392.016896505935	191.97855855992384	4018547806.206894	36855.76694674611	92398.5538894999	146.1809342764027	8537492760.870818	21368.865545921963	64436.94426901858	14.124705103080489	199.507294248988	4152119786.728607	69210.69650329417	33481.16208082933	1.384016	30.632721	0.2056289	0.130634	-0.1120939389	-0.1734082315	0.2410202599	-0.0322680932	0.2102142307	-0.1513554664	0.074510851	-0.2069851516	-0.1925185215	0.066695471	0.0596512068	-0.1290304156	0.0857975492	0.091576739	-0.01542132	0.1297407861	-0.0624523638	0.0520128315	0.1159980622	-0.2283437373	0.2051274209	0.0796038475	-0.0998802006	0.0654385475	-0.0627437831	0.2152594404	0.1666700757	0.0720536543	0.0804688942	-0.159710141	-0.0158262124	0.1863803393	0.0333632272	-0.0397230235	-0.031340121	-0.0783671741	0.0456346051	0.0059849464	-0.2228202258	0.0178585167	0.2141514915	-0.2603058053	-0.1477660386	-0.0361562057	0.1676682714	0.0451011318	-0.0397056206	0.0156525353	0.0703915541	0.0433202323	0.2549650709	-0.143577738	0.1777698528	0.1077811585	0.0730231207	0.2010198271	-0.1421782453	-0.1946321246	0.034626051	0.0647269884	-0.0823257214	0.1414086382	0.0704356702	0.1631301668	-0.0611464289	0.1477829797	0.0449078873	-0.0058607485	0.0209601601	-0.0004789263	0.0126088328	0.0647706827	0.0418876858	0.1060035723	-0.14612211	0.1360955701	-0.0708805621	0.105473	-0.0335879999999999	0.0011281537439999	0.011124553729	0.0730858999999999	-0.0231716	0.0053415487788099	0.00053692304656	0.203749	0.1252073	0.01567686797329	0.041513655001	-0.00128655	0.00014335	2.05492225e-08	1.6552109025e-06	-0.00113412	0.00016635	1.2862281744e-06	2.7672322500000003e-08	0.0016922	0.00016354	2.86354084e-06	2.67453316e-08	-0.4726887179	-1.576910226	-0.7673614196	0.2495627089	-3.248226292	-1.059472469	-0.3145274013	-0.8800998193
63572.00652188526	179.98962537932675	4041400013.218622	32396.265244190385	93401.06719476893	1002.5133052690215	8723759353.12174	1005032.9272414186	64565.20038472706	128.25611570847832	16449.631216626578	4168665100.7199593	69371.53919604702	34253.443053510615	1.361597	30.13653	0.13806105	0.0856803	-0.1010823172	-0.119765811	0.024278191	-0.047203099	-0.1982381546	0.0301694931	0.2457627968	0.0268499847	-0.0774719449	-0.1090798161	0.1983914112	-0.1213772838	0.065770756	0.1097003627	0.1390317439	-0.1381302081	-0.0779942781	0.099900034	-0.0510954759	-0.0419341524	0.0994397979	0.0946257412	0.0734778485	0.0024989561	0.1140650652	-0.0829415508	-0.0411650156	-0.162485743	0.0663142462	-0.1269829645	0.0910740279	0.049490626	0.1183967763	-0.1285443947	-0.0346257754	0.0827259353	-0.1868633071	-0.0977111794	-0.0187313781	-0.2557950544	0.0892429975	-0.060824613	0.004517933	-0.1398822011	-0.0945945637	-0.0036272496	0.0084765664	-0.0431993302	0.0520559644	0.0547920253	-0.129270005	-0.1217666728	0.1550150852	0.0683362448	-0.0091203553	-0.2217755214	-0.0683637736	0.0819165281	-0.1155276514	-0.0478130595	0.0712228375	-0.1488640485	-0.1709409359	0.1773813788	0.0947757021	0.0921405923	0.0081620979	-0.1594006355	0.0847415749	0.1203330083	-0.1500078772	-0.095925668	-0.0872109667	0.1339440978	-0.0452391081	0.0196581218	-0.0771121694	0.105454	-1.899999999999125e-05	3.6099999999966736e-10	0.011120546116	0.0730354	-5.049999999989785e-05	0.00533416965316	2.550249999989682e-09	0.124679	-0.07907	0.0062520649	0.015544853041	-0.00146568	-0.00017913	3.20875569e-08	2.1482178624e-06	-0.000573529	0.0005605909999999	3.28935513841e-07	3.14262269281e-07	0.00213091	0.00043871	4.5407774281e-06	1.924664641000001e-07	0.07317814424	-0.3591415657	-0.04489409118	-2.604817445	-0.5997059237	-0.09238459664	-1.395575434	-2.237339485
