global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
68319.62379320498	821.1201468971267	674238.2956403589	4667570995.245061	112584.86604676176	592.6004359148355	12675352062.767288	351175.2766464532	69574.14489746094	36.1334058973589	1305.6230217432908	4840561638.21289	77642.14530004385	68017.566436699	4.123162	96.311996	0.33114815	0.227878	-0.0239794639	0.1884727141	-0.0537382628	0.0600540725	0.0126918107	-0.0316731898	0.0975761229	-0.0190594832	-0.0224071266	-0.0544206965	0.2465185018	-0.2034721822	-0.0249013706	0.0516152856	0.3083978367	0.0674344607	-0.2453349034	0.39523567	-0.1682269599	-0.143158831	0.1777424407	0.1252476495	0.0937496144	-0.0562526972	-0.0225008279	-0.0888857838	0.0348426845	-0.1523912725	0.0333795384	0.1119034961	0.0413344854	0.2801757684	-0.0820546008	-0.2729791248	-0.1650892164	0.259923529	-0.0427125237	-0.0646079244	0.0061389949	0.2523181411	0.1082723529	-0.1255029192	-0.2434766847	0.2044800643	0.1040931996	0.0239145864	0.06370959	0.0699135458	0.2235986224	0.2011370644	0.1472121231	0.0129697387	0.6419913833	0.1771614446	-0.0490115415	-0.0001364606	-0.1386854672	-0.1916396823	-0.1028675556	-0.0730703647	-0.0244153	0.0308280999999999	0.0009503717496099	0.00059610687409	0.0302006	-0.0006169999999999	3.806889999999994e-07	0.00091207624036	-0.131167	-0.1927679	0.03715946327041	0.017204781889	0.00144869	0.00157681	2.4863297761000005e-06	2.0987027161000003e-06	-0.00061795	-0.000335752	3.818622025000001e-07	1.1272940550400005e-07	-3.4666e-05	-0.000226141	1.2017315560000003e-09	5.1139751881000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.01791965014	0.7342309535	1.023819665	1.772118863	-0.3066163067	1.619541981	-0.3230052744	0.4746301661	1.657865699	-0.2172903663	-0.0650770631	-0.8276679452	-1.336840549	-0.5970630258	-0.6584365849
68550.87422086531	231.25042766032857	53476.76029308486	4699222356.444897	113497.4539034194	912.587856657643	12881672042.558811	832816.5961189908	69792.4224887424	218.27759128146863	47645.10685563987	4870982236.847116	78282.78131228077	68241.62632967488	1.114211	26.02659	0.23555599	0.121329	-0.0481429912	0.177441019	-0.0381608699	-0.0451273206	0.1116880976	-0.0064471462	0.1690597109	0.1764812574	0.3239429042	0.2297604753	0.0618371723	0.0461376972	-0.0624159557	-0.0514540034	0.44874691	0.0847839137	-0.1357461553	-0.1859516683	0.0525519093	0.1511837565	0.0849347745	-0.115935939	0.1961248956	0.0011162703	-0.2454012039	0.1026158575	-0.0556286962	0.1499480951	-0.2360103909	-0.0329400835	0.0617655205	0.5231337968	0.1727189045	0.0270312809	-0.0752375357	-0.0921383581	-0.0119840183	-0.1866455048	0.1482849167	0.0733883301	0.2586172619	-0.2971189623	-0.2907707586	0.1600733872	-0.2349388631	0.4908654	0.3624469245	0.0776580945	-0.1141608328	0.1218412629	-0.2370290854	-0.1560058824	-0.2394131466	0.0259405703	0.1024729544	0.0670736157	-0.0223407779	0.084981163	0.0323100413	0.0660949151	0.00559404	0.03000934	0.0009005604872356	3.12932835216e-05	0.0105678	-0.0196328	0.00038544683584	0.00011167839684	-0.220627	-0.0894599999999999	0.0080030915999999	0.048676273129	0.00232174	0.00087305	7.622163025e-07	5.3904766276e-06	0.00019723	0.00081518	3.88996729e-08	6.645184324e-07	-0.000275513	-0.000240847	7.590741316900002e-08	5.8007277409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151818833	-0.4164297557	0.1067420702	1.514347021	-1.221421803	0.4052721767	0.8290160286	-0.472934692	0.9246825016	1.794907766	0.5523604695	1.072721317	-0.7227818786	1.110526906	-2.899963012
67978.72201525491	-572.1522056104004	327358.1463848459	4621106646.827303	113161.15486299818	-336.2990404212178	12805446969.927458	113097.04458823187	69754.630988227	-37.79150051540637	1428.19751120596	4865708544.303719	77873.63905552456	43399.71199429973	4.078015	95.257416	0.47189153	0.277071	0.1201958975	-0.0800774322	-0.0782696373	-0.031462013	0.0623310222	-0.053810291	-0.0068612755	0.2533789275	0.101792062	0.1865524382	0.409763532	0.0930297306	-0.1437397621	-0.0608837835	0.0143546622	-0.0186075629	0.1091868154	-0.1760152956	-0.2131549333	-0.0480842739	0.1878767707	-0.0730825202	-0.1637489241	-0.08662852	0.1271686075	-0.0085813456	-0.3264653433	-0.0910685653	-0.0895392228	0.0467837777	0.3101420718	0.1851020315	0.0900709451	-0.0379404259	0.0231834391	-0.0992648526	-0.0688617865	0.0261806196	-0.1581124605	0.0530302606	0.0716780252	-0.0073323012	-0.2264610767	-0.1123409794	-0.2573526871	-0.0335250241	0.2514374316	0.1544737795	-0.0843953331	-0.3279196117	0.072959845	0.3770502863	0.1425126203	-0.1405289384	-0.11116785	-0.0930473658	0.2732164149	-0.0899188767	0.278663062	0.0156218871	-0.0636173	-0.06921134	0.0047902095845955	0.00404716085929	0.0682202	0.0576523999999999	0.0033237992257599	0.0046539956880399	0.0056792	0.2263061999999999	0.0512144961584399	3.225331263999999e-05	0.000476652	-0.001845088	3.4043497277440005e-06	2.27197129104e-07	0.000538779	0.0003415489999999	2.90282810841e-07	1.1665571940099999e-07	-8.77182e-05	0.0001877948	7.69448261124e-09	3.5266886907040015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.562227678	1.379386267	0.1025447516	0.4888486519	0.1702678964	-0.7491008938	1.323224661	0.7814295921	-1.405027154	0.4029581825	-0.0257004422	-0.7892693123	2.361509451	-0.1562456274	-2.307192216
67534.90442182995	-443.81759342495934	196974.0562335225	4560963315.265707	112951.3594627491	-209.79540024908783	12758009604.48316	44014.109965674965	69582.29980807834	-172.33118014865613	29698.03565142857	4841696446.5813	77948.63003776706	41586.696947659264	1.185105	27.682594	0.15348868	0.0813828999999999	0.1332399766	-0.0969176826	-0.0486718949	0.0016053294	0.0625291431	-0.0206831541	-0.0379293054	0.1720770771	0.1247393849	0.0454659092	-0.0782907813	-0.1728883336	-0.1455796151	0.0940357301	-0.091963974	0.076214428	-0.0012643292	0.1320089602	0.1586062026	-0.0045372757	-0.0915909275	-0.0023961309	-0.2091246902	-0.0203280585	-0.0356635979	0.0652858315	-0.1329155919	0.1851877948	-0.2155939642	-0.1989033447	0.1556948007	-0.0174723973	-0.1242860705	-0.0495832551	0.0143393934	-0.1146999448	-0.0726734088	0.009353096	-0.1300971143	-0.0278942283	-0.0801173891	-0.1203201175	-0.064725433	-0.1772597686	0.0229420256	0.0002462736	0.0489815065	0.1650843407	-0.2405907476	0.0375960743	-0.0419296644	0.3476242488	0.0786017123	0.0242294021	0.0813589268	-0.3390312076	0.0792002151	-0.0740376422	-0.3154438245	-0.1441972711	-0.0527869	0.0108304	0.00011729756416	0.0027864568116099	0.00399464	-0.06422556	0.0041249225573136	1.59571487296e-05	0.00575521	7.601000000000049e-05	5.777520100000074e-09	3.3122442144100004e-05	0.000923348	0.000446696	1.995373164160001e-07	8.525715291040001e-07	-0.000315168	-0.000853947	9.9330868224e-08	7.292254788089999e-07	0.000178773	0.0002664912	3.1959785529e-08	7.101755967744002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5398046455	0.04848372388	0.3868634588	-0.3493467427	-0.7501581709	-1.345825157	-0.1866714511	0.2984194428	2.586172201	0.6313545405	-0.02559967847	1.096001061	3.362960063	0.7487970776	-0.9293687965
67261.16412256063	-273.74029926932417	74933.75144405916	4524064199.122037	112853.26727524908	-98.09218750002036	12735859934.698805	9622.077248539154	69448.98217095269	-133.3176371256559	17773.592368768062	4823161124.581305	77619.41526626276	41096.70894367347	0.988277	23.084944	0.21103784	0.134767	0.1407200552	-0.1210289394	-0.0722346942	-0.031461747	-0.0274616892	-0.0699235944	-0.1201882775	-0.0598591061	-0.0113425872	-0.0048136173	0.1014304379	-0.1150076121	0.1191012503	-0.1242850485	-0.0077818286	0.076463634	0.0489497462	-0.1439811176	0.0025183052	-0.0642757102	0.059661502	0.1737576453	-0.002671473	-0.0773666818	0.1344411285	-0.0066231313	-0.0974788494	0.0688627116	0.0911060269	-0.1231983354	0.1842575047	-0.0715304245	-0.2987716874	0.0461060735	0.1316420257	0.0929562766	-0.0815536185	0.1303765508	-0.1864331486	0.0136123357	0.131182539	-0.0598744082	0.049542904	-0.1038871497	0.0441875541	-0.0530529131	-0.0764966818	0.0731771597	-0.2371114203	-0.0482775879	-0.0457462697	-0.0173969023	0.0468332595	0.1490386716	0.1690904611	0.0319904249	0.0058399976	-0.1811340459	0.0604798983	-0.0749173276	-0.0454845	0.0073024	5.3325045760000005e-05	0.0020688397402499	-0.0141569	-0.01815154	0.0003294784043716	0.00020041781761	0.114994	0.10923879	0.0119331132406641	0.013223620036	-8.97822e-05	-0.0010131302	1.02643280215204e-06	8.06084343684e-09	-0.000121504	0.000193664	1.4763222015999998e-08	3.750574489600001e-08	-0.000141335	-0.000320108	1.9975582225e-08	1.02469131664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.966704594	0.6986772798	0.9667736259	-0.1397436803	0.5362329203	-0.9179709313	-1.309670117	-0.4830661094	0.2856120047	0.0974167158	-0.6047604393	0.730669125	1.253459261	-1.222344014	-0.4470356162
67174.08414608226	-87.07997647837328	7582.922303474044	4512357580.86494	111851.27718806612	-1001.9900871829597	12510708208.6016	1003984.1348129148	69300.40439181858	-148.57777913410973	22075.35645242429	4802546048.869588	77523.07809410874	40431.62801143346	0.883924	20.647379	0.1490922099999999	0.0796975999999999	0.1347582561	-0.1107921902	-0.0404256731	0.0578027737	-0.0493596092	-0.0671452735	-0.1584783768	-0.0928882654	-0.0104155513	-0.1625260276	-0.1074310447	-0.1455960204	-0.3039499345	0.1944568607	0.0393259158	-0.1360867365	0.164138543	-0.1224550943	-0.0110041802	0.0261680727	-0.0859387663	0.0199694666	0.0522914604	-0.0518052575	0.0165764112	0.0086018588	0.0934443194	0.1890130789	0.0378957975	-0.1768234151	-0.1782479934	-0.0630437282	-0.2079720834	-0.1078512377	-0.1393414106	-0.2217531761	-0.0777196931	0.0518580577	-0.1204855891	-0.1669233373	-0.0090044482	-0.1763678295	0.0656815854	-0.0741934092	0.1273372061	0.1069530955	-0.1064346015	-0.1365909068	-0.1789054485	0.2476379495	-0.0822054695	0.0651489009	0.0569334786	0.1186525928	0.070518371	0.0704603073	-0.0842782822	-0.1023312514	0.0966726138	-0.1520464567	-0.0473735	-0.001889	3.568321000000007e-06	0.0022442485022499	-0.049988	-0.0358311	0.0012838677272099	0.0024988001439999	0.0519557	-0.0630382999999999	0.0039738272668899	0.00269939476249	0.000300303	0.0003900852	1.5216646325904e-07	9.018189180899998e-08	-0.00043477	-0.000313266	1.890249529e-07	9.813558675600003e-08	0.00012199	0.000263325	1.4881560100000001e-08	6.934005562500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7773958866	-0.1735242099	0.206328637	-1.011921967	-0.589395009	-0.7615888352	-1.47435277	0.2530398425	-0.5325963232	-0.294777779	-0.4551857601	1.11553895	-1.443667716	-0.4097743825	-0.3979378698
67381.1563142058	207.07216812354451	42878.8828113855	4540220226.239436	112413.21103940216	561.9338513360417	12636730016.189169	315769.6532773566	69450.9749654134	150.5705735948286	22671.49763267569	4823437923.64648	77523.7995361328	40910.02729081144	0.845068	19.739752	0.1224125	0.0598896	0.1335439571	-0.1192710614	-0.0692390077	0.052655816	-0.1127501293	-0.0699518941	-0.0990752639	-0.0103554339	-0.0485108118	-0.2003528169	-0.0714610621	-0.1340758553	-0.252428777	0.0684409009	0.0558257175	0.0120502941	-0.0316235514	-0.0681936496	0.1699452358	-0.0244035332	0.3977915547	-0.0693718737	0.1356350575	-0.0716381678	0.0965656848	-0.0121073357	0.0778257	0.0146786849	0.0134152146	-0.1454132655	-0.2043852338	0.0213119519	-0.1674975216	-0.1659557985	-0.1819589889	-0.0142755235	-0.0802154581	0.114462653	-0.163519891	0.0500099839	0.145734925	-0.1648372875	0.1298301959	-0.0335802271	0.1061077215	-0.0077349695	-0.113564855	0.0448518589	-0.0900930646	0.0570444566	-0.027895538	-0.101215039	-0.0322578404	0.092552793	-0.0216938505	0.1083496368	0.0712527656	0.0122717999	0.1958691256	0.0172874608	-0.0504191	-0.0030456	9.275679360000017e-06	0.00254208564481	-0.0356666	0.0143213999999999	0.0002051024979599	0.00127210635556	0.0676675	0.0157118	0.00024686065924	0.00457889055625	-0.00026891	-0.000569213	3.240034393690001e-07	7.231258810000003e-08	0.000357608	0.000792378	1.27883481664e-07	6.27862894884e-07	-0.000303093	-0.000425083	9.1865366649e-08	1.80695556889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7964504541	0.4999566141	1.337201766	-0.278209686	0.4599438223	-0.5141100292	-1.313444127	-0.2390625042	-0.5509057603	0.1108136036	-0.4925433077	0.1503177304	-1.972358621	-0.4912672003	-0.09455680222
67445.49582564655	64.33951144074672	4139.572732433978	4548894907.167306	112632.12335258152	218.91231317936035	12685995210.91114	47922.60086153835	69487.09956868489	36.124603271484375	1304.9869615221396	4828457006.468328	77552.27446936783	40684.43836409322	0.8207259999999998	19.171154	0.02338075	0.0173356	0.129361833	-0.1169110394	-0.0672072517	-0.0011639751	-0.097625578	-0.0844641202	-0.1169326883	0.0497429721	0.0179865187	-0.1903618367	-0.0109886037	-0.0611309676	0.0452601768	0.0794331827	0.1454433938	-0.0103681938	-0.011145814	-0.1390034159	0.1320615993	-0.2603056051	0.0704505634	-0.0345183205	-0.111127854	-0.0804144962	0.1094289491	0.0205759068	-0.0100523894	0.0139716963	0.0315545475	-0.1024607335	-0.335973776	0.0865623709	0.0038461415	-0.0296700752	-0.0643369231	0.0129104088	-0.075714443	0.0742454576	-0.1237111769	-0.2056994934	0.1045509757	-0.1524453331	0.015841945	-0.0181451334	0.0821026626	0.1065576384	-0.0437648494	-0.1853463169	-0.0689697935	0.0292304613	0.0387503146	0.0546510669	0.0001015293	-0.0457902833	-0.0358067651	0.0936670912	-0.0902353034	-0.0484389823	0.0918669743	-0.070334339	-0.0479124	0.0025067	6.283544890000003e-06	0.00229559807376	-0.0356666	0.0	0.0	0.00127210635556	0.0846033	0.0169358	0.00028682132164	0.00715771837089	-0.00026891	0.0	0.0	7.231258810000003e-08	0.000436373	7.876500000000001e-05	1.90421395129e-07	6.203925225000001e-09	-0.000303093	0.0	9.1865366649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8198054071	0.4829866064	-0.5263051681	-0.6704122885	0.09961081448	-1.011081065	-1.305025814	0.4855924941	-0.687116468	0.3591837816	0.2722846277	0.0447244862	-1.565877445	0.3850317801	-1.533044785
67525.17569719728	79.67987155073206	6348.88193034116	4559649352.937362	112780.63276437952	148.5094117980043	12719471126.733835	22055.045392589214	69614.94813707139	127.84856838650012	16345.256438477598	4846241004.127139	77812.29059211575	41064.09764952928	0.820175	19.158276	0.10236879	0.0550741	0.1367930453	-0.1191375073	-0.0710925861	0.0137147537	-0.13506571	-0.0916732375	0.0172165216	0.1867919635	-0.0269635473	-0.1142449802	0.0510643112	-0.0884564692	-0.0298833078	0.125841355	0.1521078602	0.1497713875	0.0156787364	0.050104994	0.1554082899	0.1828368349	-0.1397301788	-0.1688247156	0.0348105272	-0.0763792122	0.0588360535	0.0776909374	-0.0168207787	-0.0331993354	-0.134558214	-0.253250279	-0.0346822352	0.1206125888	0.0563358468	-0.0767402803	0.0212397132	0.0258934163	-0.08171732	0.1079669643	-0.1507541646	0.0895616525	0.0816354851	-0.173305427	0.1528064557	-0.0616675976	0.0037062324	-0.0233162417	-0.0524955906	0.1391561343	-0.0327722192	-0.0271663765	0.0049348027	-0.0898801595	-0.0212423727	-0.1336190545	-0.1821338785	0.0973462921	-0.0233557984	0.0258334278	0.1493697789	0.0127449714	-0.0491924	-0.0012799999999999	1.6383999999999907e-06	0.0024198922177599	-0.0072514299999999	0.0284151700000001	0.0008074218861289	5.258323704489855e-05	0.0518798	-0.0327235	0.00107082745225	0.0026915136480399	4.03794e-05	0.0003092894	9.565993295236005e-08	1.63049594436e-09	-5.334e-05	-0.000489713	2.8451556e-09	2.39818822369e-07	-0.000303093	0.0	9.1865366649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7302027424	0.5131580019	1.50991635	-0.4434310681	0.2671116104	-0.7232134066	-0.594515773	0.1086228706	0.4956809527	0.4827474233	-0.8947013918	-0.1289764507	-0.6128858346	0.9244668652	-0.4634822757
67517.07478017196	-8.100917025323724	65.62485665117978	4558555386.871332	112881.92144474636	101.28868036683708	12742328189.057888	10259.396770455283	69510.65146213108	-104.2966749403131	10877.796403605334	4831730666.689865	77720.88684082031	41335.44834512432	0.816678	19.076597	0.083496825	0.0497319	0.1270473761	-0.1061621148	-0.073264732	-0.0351290562	-0.0768772022	-0.0460675222	-0.1820238871	0.1184835152	0.1578759662	0.0705338715	0.2189325733	-0.0602654291	0.0470312681	0.1598690103	0.0230322263	-0.0677754903	-0.0146844808	-0.1165673014	0.343277699	-0.0223939522	-0.1645554676	0.2903420893	-0.1296954801	-0.0636311698	0.1397986276	0.0611890386	-0.1822268284	0.1603532347	0.0040690981	-0.0987398972	-0.0582443467	0.1493984618	0.0531447775	0.0240075833	-0.1414801641	0.001001826	-0.0720999236	0.0790551757	-0.147421119	-0.1742259014	0.1971974647	-0.0842294942	-0.0570549576	0.0131639057	0.0477660682	-0.0307485561	-0.036226077	-0.1688223349	0.0404179312	-0.1018895121	0.0072337237	-0.0370477389	0.0273687104	-0.0291919299	0.0833096105	0.0220641058	0.0104543598	-0.0441612645	0.0584910225	-0.0170608268	-0.0532298	-0.0040374	1.630059876000003e-05	0.00283341160804	-0.0280005	-0.0207490700000001	0.0004305239058649	0.00078402800025	0.0891517	0.0372719	0.00138919452961	0.00794802561289	-0.00026891	-0.0003092894	9.565993295236005e-08	7.231258810000003e-08	6.61397e-05	0.0001194797	4.3744599160900015e-09	1.4275398712090002e-08	-0.000303093	0.0	9.1865366649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7874186027	0.7779233097	-0.4808869328	0.1884976221	0.6498800607	-0.7549266328	-0.8890905179	-0.2200432258	-0.4446926995	1.020392162	0.1941551443	-0.3868586382	0.05764188271	0.380287945	-0.3713492471
67394.56766389523	-122.50711627672716	15007.993538439552	4542027750.603353	112441.9497509058	-439.9716938405618	12643192063.785225	193575.09138093304	69571.16192626953	60.51046413845325	3661.516270251036	4840146571.771215	77808.16261210539	40630.59808757653	0.890314	20.796631	0.086239265	0.0640285	0.1423961461	-0.1227033591	-0.065380199	0.0112590912	-0.1031542848	-0.0616587743	0.0254068794	0.2009177127	-0.0157841364	-0.0272920716	-0.1092323923	-0.054859932	-0.1504718599	0.0940584529	-0.0743339022	0.125194984	0.0066508677	-0.1206069477	-0.1729316812	-0.0525085202	-0.0321757933	-0.0329372931	-0.0931180303	-0.0527361686	0.0039363767	0.1304577016	-0.0154174821	0.0934167893	-0.1751468515	-0.1994725678	0.0615268606	-0.0651078276	-0.1015777129	-0.1543222531	0.0003887676	0.0435714371	-0.0829899569	0.1363532762	-0.1749376023	0.0162760333	-0.0194537148	-0.1821709712	0.1400123411	-0.0466924099	0.0210136625	0.1712671724	-0.0822735927	0.0772340417	-0.0104172211	-0.1122302632	0.0475801446	-0.1490008172	0.0453556404	-0.0906569659	-0.1964491757	0.0617191004	-0.0628886319	-0.0438555301	-0.0965127786	0.1823432514	-0.051462	0.0017678	3.12511684e-06	0.002648337444	0.0341585	0.062159	0.003863741281	0.00116680312225	0.0931714	0.0040197	1.615798809000001e-05	0.00868090977796	-0.00026891	0.0	0.0	7.231258810000003e-08	0.000282972	0.0002168322999999	8.0073152784e-08	4.701624632328999e-08	-0.00015407	0.000149023	2.37375649e-08	2.2207854529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.895659876	0.2846555421	1.004959023	-1.495591844	0.1961323435	-0.4551549571	-1.020301798	0.3275473889	1.313811741	0.8890691971	-1.276585466	-0.03204708965	-0.5102064018	1.054543828	-1.079189874
68162.82782227837	768.260158383142	590223.6709588903	4646171096.729567	113113.06972090129	671.1199699954886	12794566541.685476	450402.0141267456	69511.953060574	-59.20886569553113	3505.689776951443	4831911618.295444	77866.70205725844	67934.11670467077	4.125682	96.370857	0.508518995	0.401437	-0.0579998306	0.1248517971	-0.0369349266	-0.0515924761	0.0407295363	-0.0397830062	0.1208253814	-0.1304342309	-0.100490173	-0.0463939197	0.2765631701	-0.0407570124	0.108684429	0.2845249457	0.0439710179	-0.0551416176	-0.3530460398	-0.0666202784	-0.1702748002	0.0348417832	-0.2572935772	-0.0089719239	0.0094195174	-0.0183667245	-0.1341531644	0.031334736	0.0100322306	-0.064653981	0.2796457553	-0.1341262135	0.0200037297	0.1997312006	0.0203454145	-0.128764076	-0.250178794	0.2377708972	-0.0009007783	-0.1104127439	-0.0429284459	0.121244543	0.185896195	-0.2607655002	-0.0562273027	0.3886436564	0.0609114467	-0.4058358354	-0.155015399	-0.2552294205	0.0970606847	0.2089154234	-0.205683551	0.1343179566	-0.1283776707	-0.2288715956	-0.1839154693	-0.1742799494	0.1810364056	-0.0130114989	-0.0638520775	0.0957510867	-0.0560975	-0.0046355	2.1487860250000008e-05	0.00314692950625	-0.0155752	-0.0497337	0.00247344091569	0.00024258685504	-0.288184	-0.3813554	0.14543194110916	0.083050017856	0.000922296	0.001191206	1.418971734436e-06	8.50629911616e-07	0.000122449	-0.0001605229999999	1.4993757601000002e-08	2.5767633528999996e-08	-4.99111e-05	0.0001041589	2.49111790321e-09	1.084907644921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4812912901	0.6058828601	0.5018347297	0.8207008154	0.4555500813	-0.3263002295	-1.864824646	-0.3437823493	1.138003867	1.126498855	1.198619034	0.03743051075	-0.4353366466	-0.9457609494	2.308457508
68581.7940171963	418.9661949179281	175532.67248400731	4703462470.617142	116963.43521852356	3850.365497622275	13680445178.117758	14825314.46528003	69679.4160325792	167.46297200520348	28043.846992815565	4855221018.641255	78800.17069614955	67228.18571256145	2.368424	55.323479	1.811643505	1.28207	-0.2756424617	-0.1998520946	0.1383304188	-0.7822108054	-0.1607280862	0.3021312924	0.1076575072	0.2530929185	-0.2138725904	0.252451849	-0.0083742487	-0.2082020944	0.0207174931	-0.0135884754	-0.1069316096	-0.006909831	-0.0092404874	0.0277457153	0.0010333012	0.0937827435	-0.0875770229	-0.0868422359	0.0133213373	0.3354270784	-0.135717711	0.6614886848	-0.1740950068	-0.178201263	0.2370494573	0.1605271692	-0.0565366105	0.1072202917	-0.2148273008	0.06574761	0.0531106757	-0.121011543	0.3069249241	0.0921710277	0.1127656348	-0.159761526	-0.031970731	-0.1566149488	0.144458976	0.2901209649	-0.0009177372	-0.242185066	0.3695632722	-0.0089493457	-0.3034614812	-0.0288581097	0.3849357661	-0.1096353749	-0.1389541329	0.1037655054	0.005346406	0.0270939918	0.0192628591	-0.1866468716	-0.0387156228	-0.1442909875	0.0757497	0.1318472	0.01738368414784	0.00573801705009	0.0512585	0.0668337	0.0044667434556899	0.00262743382225	-1.38271	-1.094526	1.1979871646760003	1.9118869441000004	0.00935365	0.008431354	7.1087730273316e-05	8.74907683225e-05	-0.000522328	-0.000644777	2.72826539584e-07	4.1573737972900003e-07	0.00124269	0.0012926011	1.5442784361000002e-06	1.67081760372121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.659048067	-0.8637777782	-1.560822663	-0.894180346	3.541562789	-0.8757951659	-0.07739625933	-0.5617326543	0.8666072944	0.159281117	-1.207536889	5.061397317	-0.8206339878	0.8424486596	-0.5969628266
