global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15
67572.1936636398	-63.197977973904926	3993.984419990172	4566001356.516443	90500.56842122396	638.5423958333267	407736.3912765649	8190352884.564639	65948.1080634602	-32.59849205656792	4349152957.149824	1062.6616843621218	68383.43013558925	45008.14329121907	0.950608	20.216583	0.1462228	0.0745815999999999	0.1102542106	-0.017118229	-0.1168189327	0.0251137718	0.1737807993	0.0557785467	0.0213982496	-0.1266023611	-0.0647168372	0.0046134982	-0.0110976429	-0.0383075172	0.1087998733	-0.1495435249	-0.1366618846	-0.0115937001	0.0159198088	0.1865291435	-0.0941121403	-0.1631959938	-0.0768791204	-0.1299402818	-0.0104440938	-0.0897204173	-0.2071570375	0.0108689607	0.1428489689	-0.0122479022	-0.0671792791	0.2586770583	-0.0905446128	0.0244925187	-0.0929655805	0.114011203	0.1223487655	-0.0132671346	0.2416760939	-0.0579345225	-0.1415914951	0.0671003695	0.0995725851	-0.0405057956	-0.0428638629	-0.1396933295	-0.1093927551	0.0384799828	0.1017988406	0.283908683	0.0872325935	0.0021488901	-0.007336119	-0.0007153659	0.1249936196	-0.2117997351	0.0121978706	-0.0855077629	-0.1569076978	0.2049357497	0.0428677534	-0.0591407191	-0.026791164	-0.0169743739	0.1865481851	0.1917668597	-0.0087678379	0.0766566336	0.1420644577	0.1496574522	0.0484374024	-0.1288726584	0.1139806415	-0.0504264882	0.0088096339	-0.0180321649	-0.128929304	0.0803255034	0.0971053936	0.0761775213	-0.1239593072	-0.2163177473	-0.0016892962	0.0445678606	0.0442871295	0.2655809433	0.0321832108	0.1141017412	0.0741899726	-0.111209206	0.0976723	0.0161581000000001	0.00026108419561	0.00953987818729	-0.0195741	0.0321918999999999	0.0010363184256099	0.00038314539081	0.0965657	0.0545867	0.00932493441649	0.00297970781689	-0.00127794	-0.000581532	1.6331306436e-06	3.38179467024e-07	-0.000389081	-0.000129462	1.6760409444e-08	1.51384024561e-07	0.000762321	0.000154728	5.81133307041e-07	2.3940753984000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1507547796	2.188911085	1.675133419	-0.7362226051	-0.8523019834	-0.9228668777	0.6368009959	-1.612317651
67521.89254994593	-50.30111369387305	2530.202038843943	4559205973.526444	90125.63274414065	-374.935677083311	140576.76194992088	8122629677.531716	65957.62937543646	9.52131197626295	4350408872.827438	90.65538174932828	68406.85395382084	44649.99208984375	0.982354	20.89172	0.0785553999999999	0.0538432	0.1093207493	-0.2224356163	-0.084995043	0.0025032222	0.2083577703	-0.0547005004	0.1116504146	0.0093137306	0.1479028429	-0.0248385789	-0.0167148254	-0.1303696983	0.0731273275	-0.1355058477	-0.1127898376	-0.1109025216	-0.0992957111	-0.0026479791	0.0146638751	0.0560535733	0.1108197208	0.0430458621	0.0380385703	0.172624568	-0.0255787508	0.108246373	0.157830692	-0.0668514876	-0.0163867859	-0.1039393035	0.248211838	-0.0117828418	-0.0001464141	0.0624753633	-0.1660776432	0.0815646735	-0.1832474301	0.0310797964	-0.0805769084	0.1043681816	0.0942162134	-0.1224496148	-0.1229131309	0.0693469592	-0.0244581913	0.0017801779	-0.0516137783	-0.0486996246	-0.0185506288	0.0792505185	-0.1101750736	0.1188545954	0.2489590204	-0.0263964949	-0.0270891771	0.0168401296	0.2071176855	0.032911731	-0.0511216561	0.1255207325	0.0681336161	0.0550497655	-0.1089280947	0.0823424622	-0.0328627527	0.225613476	0.0453697428	0.097225312	-0.1356394051	0.1473316403	-0.0952176322	-0.0365757344	-0.0243989296	0.1485275956	0.0872651684	-0.0009750912	-0.0291399638	0.1722745062	-0.0580965514	0.0171742375	-0.0261988922	-0.0720477471	0.022870783	0.0653952229	-0.0001100829	0.0070440937	0.3282415655	-0.1162476387	0.0939104	-0.0037618999999999	1.4151891609999989e-05	0.00881916322816	-0.0195486	2.5500000000001216e-05	6.50250000000062e-10	0.00038214776196	0.0489797	-0.047586	0.00239901101209	0.002264427396	-0.000928399	0.000349541	8.61924703201e-07	1.2217891068099997e-07	-0.000194982	0.0001940989999999	3.7674421801e-08	3.8017980324000006e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.891808974	1.401068002	0.2511182641	-0.5938351208	-1.416700992	0.7354939561	0.3252901215	-0.7200649468
67625.3088468693	103.416296923373	10694.93046934325	4573182396.63446	90794.27424479168	668.641500651036	447081.4563928694	8243600235.638442	65959.0531599162	1.4237844797462458	4350596693.752652	2.027162244766288	68426.83924725953	45398.72853546143	1.105408	23.508713	0.1006959	0.0614399	0.0840663168	0.0614908165	0.1666085632	0.0175577205	0.0879996668	0.2416776068	-0.1608004396	-0.0426694933	0.0905759116	-0.1732059464	0.002963096	0.1697235452	0.1878243429	-0.0971675194	-0.1650432088	0.0540070597	-0.0136716992	0.0184560152	-0.0313180081	0.2052615654	-0.0471259507	-0.2465634484	0.1057211555	-0.0730361304	0.0661213165	-0.0392571561	0.2682124748	0.072348576	0.1726401806	0.0783828132	0.1139574196	0.1205660548	-0.0262456957	0.1667408845	0.2234333498	0.0476425397	-0.0330089327	-0.0817330594	-0.1787207681	-0.0511324357	0.1848807183	0.0717466298	-0.0244539358	-0.0566753566	0.0166088413	-0.0777746236	0.0149885825	-0.0509887084	0.1447970571	0.1030728658	-0.0747221943	0.3867893508	0.0518755102	-0.0193123722	0.0540031639	-0.0738888511	-0.2444958299	-0.0023916589	-0.1106782249	0.3246620025	-0.0751859868	0.0671450534	0.0728362437	0.1690143023	-0.038853214	0.0087634845	0.2103656528	0.0676628353	0.1034978706	-0.0722143161	-0.0188221839	0.0935726336	-0.1627873088	-0.0672895725	0.0381017436	0.0322168917	-0.0764254709	-0.0105918483	-0.0284875782	0.1347677123	0.0975250049	-0.1256240265	0.0253122606	0.0411369814	-0.241159015	-0.0416629193	-0.0967823511	-0.1210765853	0.0960463	0.0021358999999999	4.562068809999983e-06	0.00922489174369	0.0135293	0.0330779	0.00109414746841	0.00018304195849	0.0980222	0.0490425	0.00960835169284	0.00240516680625	-0.00117709	-0.000248691	1.3855408681e-06	6.1847213481e-08	-0.000275083	-8.010100000000001e-05	6.4161702010000025e-09	7.567065688900001e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7422497933	1.672094449	-0.6458490597	-1.284556143	0.6300044286	-0.2297394503	1.391199048	-0.6221114066
67622.13033765272	-3.1785092165810056	10.102920839890398	4572752511.402493	89802.3520703125	-991.9221744791868	983909.600223518	8064462437.360359	66017.60561277933	58.55245286312129	4358324250.844473	3428.38973628804	68379.83631180087	44099.58217671712	0.958832	20.391472	0.0473142	0.0282443	0.1072517345	0.0166021026	-0.1717192645	0.2233871746	0.0234098175	-0.0997782926	-0.0447428305	0.0306272682	0.0028533482	-0.0856057764	-0.1817110944	0.0264862989	0.0703878964	-0.024792942	-0.1233479179	0.0876140002	0.0261215669	-0.0795171659	0.0352942987	0.2965640774	0.1234476101	0.2133181624	-0.1173763321	-0.1096715401	0.011697379	0.0307689979	-0.1023893996	-0.0242219172	-0.1693807899	0.0152972013	-0.206838601	0.2139984594	-0.1350527771	-0.1404329326	-0.1670227095	0.0123329437	0.0066975516	-0.1086591827	-0.1311411013	0.1114345911	-0.1059608503	-0.0216144687	-0.1572745324	-0.1210104189	0.0065211068	-0.0636464614	-0.0400204581	-0.3312750301	-0.1127966387	0.0148332384	0.1343564824	0.0428782969	-0.1126734428	0.0103583819	-0.0084464819	-0.0419552852	-0.1045463058	0.0078990285	0.1444094479	-0.2476714608	0.0969617894	-0.0627438637	-0.0616733837	0.1202976452	-0.0533619146	0.1351853488	0.1597375177	0.1205795785	-0.0461717877	0.0092288774	0.1104045002	-0.1512505273	-0.0286884069	0.0862934552	-0.043164799	0.1063222424	-0.0685166757	0.0097061662	-0.0357190463	0.1034623927	0.05825632	-0.0388190182	-0.0444925692	-0.0132593591	0.0067423685	-0.0037492311	0.0044009175	-0.1256873438	0.0939149	-0.0021314	4.542865960000023e-06	0.0088200084420099	-0.0012678	-0.0147970999999999	0.0002189541684099	1.6073168399999995e-06	0.0750650999999999	-0.0229571000000001	0.0056347692380099	0.00052702844041	-0.00109404	8.30500000000001e-05	1.1969235215999998e-06	6.897302500000016e-09	-0.000209561	6.552200000000001e-05	4.293132484000002e-09	4.3915812721000004e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8940187285	1.297618355	-0.3639867812	-0.9533919812	-0.762642744	-2.41556251	-0.8775362371	-0.2047683706
67846.3656282192	224.23529056647385	50281.46553543096	4603129328.958003	91003.4055517578	1201.0534814452983	1442529.4652918722	8281619822.017701	66176.6473354574	159.04172267807007	4379348652.561501	25294.26955240815	68557.46934752104	46041.788207753496	1.111917	23.647148	0.0422555	0.0287395	0.0736937544	-0.1194132167	0.170933329	-0.1289191407	0.0723676731	-0.1624856228	-0.298324984	0.071766252	0.1021851643	-0.1886890759	-0.0884713361	-0.0286415093	-0.1561891062	-0.0747428451	-0.2155855357	-0.1399631175	0.1869583021	0.0759634173	0.0562386563	0.2406852126	-0.0614887744	0.1534922183	0.0989408917	-0.0019681369	0.1418522914	0.0246481867	-0.0859708279	-0.2285760462	0.22410993	0.0288600411	0.0175723994	-0.0942232443	0.0393502712	0.0064290844	0.1223824559	-0.0189488194	-0.0147285373	-0.0990509685	0.0767263907	0.1764743711	0.2419859821	0.0959833739	-0.0418311932	0.0709046911	-0.215283533	-0.1159453888	0.0409529158	-0.2917566674	0.041844096	-0.0080902142	0.0150484606	0.039916592	-0.0909365701	-0.0111555465	0.0573572188	-0.0279936244	0.2292168678	-0.0953484011	0.0589203927	0.1400768793	-0.1439785548	-0.0834350218	0.1816529863	0.1447014008	0.0225614136	0.0816272925	0.2798018685	-0.0243247458	0.0142872116	0.117405198	-0.1500658889	0.0387976508	-0.0749492931	0.0162983244	-0.0624154854	0.1263224183	0.1178175947	0.1090529435	0.0096638788	-0.0640224801	0.1514471047	0.06518712	-0.0017524119	-0.1282639913	0.097923867	0.0453299881	-0.0884916924	-0.1300716051	0.0959369	0.002022	4.08848400000004e-06	0.00920388878161	-0.0196469	-0.0183791	0.0003377913168099	0.0003860006796099	0.0750672	2.1000000001020203e-06	0.00563508451584	4.410000000428485e-12	-0.001506	-0.00041196	2.268036e-06	1.6971104160000004e-07	-0.000184475	2.508600000000001e-05	6.293073960000004e-10	3.4031025625e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2845548092	1.34224989	-1.365505263	-1.340962484	-1.83602351	1.846329026	-0.05173342575	-0.7711012228
67720.9860230802	-125.37960513899452	15720.04538481018	4586131947.938224	90334.65684244792	-668.7487093098753	447224.836203624	8160350226.842823	66018.13127182263	-158.51606363477185	4358393656.623605	25127.34243026304	68439.47998644602	44971.19598134359	1.109506	23.595865	0.0314278	0.0224562	0.0951397161	0.0671788915	-0.0590995937	0.0692356935	-0.0477984866	0.0299744231	-0.2364314815	-0.136461018	-0.0697764596	0.1406341023	0.118764289	-0.1404354245	0.1798884635	0.0123402056	-0.1283700316	-0.1211083526	0.1113808803	-0.0298230307	-0.0608527582	0.1829904845	-0.0929161157	-0.0154785327	-0.0755196369	-0.0621093084	-0.0550387383	-0.0131321645	0.1033157671	0.0572121903	-0.1111793496	-0.0055958585	0.0780328297	-0.0745444294	-0.0239503493	-0.0304894906	-0.0880701913	-0.066905006	-0.1018418541	0.1704688859	-0.1866241425	-0.0951389532	0.0700134423	0.0897143364	-0.0435361599	0.04143493	-0.1031263078	-0.1735895479	0.0201570466	-0.0683852475	0.1441648988	-0.0922611799	0.1595250879	0.0931906305	0.1119864392	-0.0237231064	-0.1472280708	0.0727541475	0.1162800994	0.0077961988	-0.0408384098	-0.1298874469	0.0775577102	-0.1420991426	0.0444895291	0.1764574749	-0.0185472598	0.0864136283	0.2410651585	-0.003500636	0.0065724359	-0.0394570758	0.0887106114	0.096104417	0.1254362874	-0.0403461475	0.1912532615	0.1984567732	-0.0338305187	0.1456668728	0.0070072544	-0.0747568056	-0.0118180572	0.0458673496	0.2776729244	-0.0874022798	-0.1663371283	0.279437497	-0.0026918922	-0.1342214686	0.0939432	-0.0019937	3.9748396900000045e-06	0.00882532482624	-0.0196589	-1.2000000000001593e-05	1.4400000000003823e-10	0.00038647234921	0.0960542	0.020987	0.00922640933764	0.000440454169	-0.00155571	-4.971000000000012e-05	2.4202336041000004e-06	2.4710841000000118e-09	-0.000303467	-0.000118992	1.4159096064000008e-08	9.209222008900003e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.024197321	1.457317972	1.422027822	-1.195847217	1.651198958	0.009838964625	-0.1650310876	-0.3267497319
67909.84795522757	188.86193214736704	35668.829414436674	4611747449.302126	90494.58327473958	159.92643229165697	25576.46374553794	8189269602.068776	66093.18644378491	75.05517196228902	4368309294.292914	5633.278838288777	68560.43944900275	52239.49363530477	2.282579	48.543613	0.09050275	0.0709806	0.0037482881	-0.0153809534	-0.0567458686	0.0284276025	0.0634702654	-0.1339482529	-0.0818341063	0.0373709223	-0.0317840599	0.0764011847	-0.1160441675	-0.0486279569	0.0310933252	0.0707569425	0.053615279	-0.2577619008	-0.1923356488	0.1674348562	0.2290559131	0.0971883214	0.021132338	0.0379750617	-0.1090541652	0.1226248986	-0.0362341166	0.0420008494	0.0412102066	0.0856579141	0.0286320216	0.146281016	0.2046991939	-0.0216038017	0.0452333376	-0.0243973773	0.0504220731	0.0219897667	-0.0803050188	-0.1374232604	-0.0102626045	0.0112355922	-0.051685671	-0.2499305087	-0.1260593055	0.2445665184	-0.0568346617	-0.1006129602	0.2389405593	-0.082510109	-0.0027809074	0.0217763692	-0.0104549189	-0.0790849617	0.0184580118	-0.0318284424	0.0475710552	0.2015104394	-0.0694145499	0.1069148613	-0.1423345737	0.1007246825	0.0790692682	-0.1699801617	0.0745072542	0.0645294574	0.0145333374	0.1690204296	0.1135302231	0.0422892301	0.1485172421	0.271859183	-0.1518285385	-0.1100882093	0.1575139973	-0.0062017062	0.0119100017	0.002391634	-0.0306726795	-0.1210981494	-0.1405723755	0.1715580865	0.0461728419	0.0480323645	-0.1306530321	-0.1062987826	0.1378204999	-0.0026376662	-0.1254382192	-0.1381294559	0.0939197	-2.3500000000009624e-05	5.522500000004523e-10	0.0088209100480899	-0.0196054	5.350000000000146e-05	2.862250000000156e-09	0.0003843717091599	0.0342119	-0.0618423	0.00117045410161	0.00382447006929	-0.000985325	0.000570385	9.70865355625e-07	3.253390482250001e-07	-0.000304751	-1.2839999999999963e-06	1.648655999999991e-12	9.287317200100003e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09380764438	1.329181735	-1.359294306	-0.7366335709	0.6956747772	-0.229801026	0.07033068376	-0.4686683301
68297.6112292068	387.7632739792316	150360.35664709262	4664563699.615874	90526.42236653646	31.839091796879075	1013.7277664500924	8195033146.484551	66101.51382899791	8.32738521299325	4369410130.485202	69.34534448557862	68573.80310249249	70888.94788564046	3.672044	78.093361	0.09986195	0.0628692	-0.1967004901	0.10415856	0.0951356576	-0.0902850412	-0.1300163965	-0.0005187687	-0.0300877007	0.0845155831	0.0788909919	0.1019816428	0.0933197113	-0.1853271303	-0.0944857674	-0.0475330417	-0.0596583973	-0.20323638	0.1127244834	0.0511684519	0.1914596879	-0.1933589957	-0.1132985861	-0.0164296601	-0.0074849795	-0.0813775888	-0.1785280531	0.0368082565	0.0054578427	0.0933561448	0.1930066629	0.0749356299	-0.1212536225	-0.0364502922	0.0228073405	-0.1594496078	-0.1697763085	0.079360016	0.0373353028	0.0133524098	0.0908408344	0.0197756634	0.0096082071	0.1156407754	-0.0163134863	0.1891253257	-0.1551865486	0.0923248577	0.1086786654	0.1974993554	0.0600523478	0.1389362121	0.0152759329	-0.1290390893	0.1275232735	-0.2469740895	0.0390318398	-0.0283920901	-0.0070765109	-0.114363259	-0.1446719125	-0.160532312	-0.1379837675	-0.113129516	-0.0449475033	-0.1030350654	0.1579364607	0.1538276756	0.1127904764	-0.0066905898	0.3331292899	-0.0735468241	-0.3152200312	-0.1429123058	0.1620338065	-0.1981808901	-0.212052849	-0.3316092907	0.0936842171	0.073742479	0.0256188146	0.2162423286	-0.1040063381	0.3163756313	-0.1120679035	0.1074540163	-0.1633004293	-0.0981345353	0.0095684005	-0.1417885247	0.0939142	-5.499999999991623e-06	3.0249999999907846e-11	0.00881987696164	-0.0416946	-0.0220892	0.00048793275664	0.0017384396691599	-0.0184816	-0.0526935	0.00034156953856	0.00277660494225	-0.00099694	-1.1614999999999976e-05	9.938893636e-07	1.3490822499999944e-10	0.000185109	0.00048986	2.399628196000001e-07	3.4265341881e-08	0.000762321	0.0	5.81133307041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.990947882	1.072021737	-0.5781986828	1.312640472	-0.1606907804	1.326096718	-0.153787439	-0.8000585546
68261.89302406655	-35.71820514024876	1275.7901784408928	4659686039.229106	90682.80126627604	156.37889973958954	24454.3602837646	8223370445.498917	66121.20978526537	19.695956267460133	4372014383.4670725	387.9306932897021	68577.0887369242	69853.42903900146	1.224033	26.031507	0.3228689	0.160794	-0.1877652236	-0.1761885445	0.029855987	-0.1500201484	-0.150127758	-0.0622292744	0.007960947	0.1517124994	0.0890714403	0.1642156964	-0.15287071	-0.0740057856	0.0373235826	0.2012511725	0.0608303082	0.2136045662	0.1214872055	0.1330341993	-0.019474704	-0.0657136972	-0.1771391802	0.2101763924	0.0748443859	0.0084332883	-0.0305539205	-0.0602457214	0.0403583238	0.0971007224	-0.0737507719	-0.1080632672	0.048579973	0.1502197004	-0.0300276118	0.1670926185	-0.2070817574	-0.07879211	-0.0735052302	-0.1808843253	0.0685039736	-0.2042151111	-0.0390024135	0.0081111187	0.0763754882	-0.0740200507	-0.0707396405	0.109891888	0.1473435462	-0.0827926438	-0.3833256357	-0.0802666335	-0.0069063709	-0.0210679689	0.0608242392	0.1074951039	-0.0743843003	-0.3161772055	-0.0017288705	0.1098298043	-0.0125684703	-0.0211690166	0.0996711808	-0.1066900025	-0.0084103099	-0.2308414214	0.1024714699	-0.2521340731	0.2954285695	0.113162078	-0.3217958838	-0.0623647488	-0.1836215602	0.0510709323	0.1217908309	-0.0125678026	0.0431816704	0.035927905	-0.1716910748	-0.0960371291	0.3586705563	0.1350763701	-0.0775918617	-0.1880588821	0.0177326306	0.3381808001	0.0099723727	-0.1202325047	0.0700086145	-0.1451920809	0.0133667	-0.0805475	0.00648789975625	0.00017866866889	0.0808411	0.1225357	0.0150149977744899	0.00653528344921	-0.0464072	-0.0279256	0.00215362821184	0.00077983913536	-0.00219755	-0.00120061	4.8292260025e-06	1.4414643721e-06	0.000312147	0.0001270379999999	1.6138653443999992e-08	9.7435749609e-08	0.000252767	-0.000509554	6.3891156289e-08	2.596452789160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6809976574	0.06314075824	0.607557226	1.222994569	-1.195391687	0.2690479556	1.723873193	0.03725924412
68327.42900486704	65.53598080048687	4294.964779481784	4668637554.415145	91001.11495442707	318.31368815102906	101323.60406431058	8281202922.948851	66205.86187369064	84.65208842526772	4383216146.438203	7165.9760747593455	68613.41669414837	71036.6672724406	1.08191	23.00897	0.1679179155	0.112661	-0.1956997243	-0.0175091489	-0.1263325585	-0.116341112	-0.1762096312	-0.1160695522	-0.0541677826	-0.0139893107	-0.1790491972	-0.369200178	-0.1337194237	-0.0720528341	-0.1701119319	0.0653342029	-0.0050349789	-0.0201594128	0.186957174	9.4584e-05	0.0258505675	-0.0624271383	0.0699367424	0.0587255524	0.186238953	-0.0445333862	0.1542336564	-0.1042974073	-0.100921735	0.0150776274	-0.1332460975	-0.0566179085	-0.1588320452	-0.0154271413	0.0494623313	-0.0296328323	0.1798462426	-0.0150985375	-0.1532569144	-0.0065524923	0.1665825598	0.0491775121	0.0482870987	0.0654068928	0.0621877822	-0.0612610892	-0.2339923826	0.1245537719	-0.1395871105	-0.1370270156	-0.1206907013	-0.2562905637	-0.0028309722	-0.0962990458	-0.1775348192	0.1317027541	-0.0434533942	0.0819472068	0.0226975955	0.0668577867	-0.1588460532	-0.0403573704	0.0128353965	0.0857969582	-0.0240106263	-0.1397858518	0.1448898523	-0.1406317137	0.0186155966	-0.011806438	-0.0636731863	-0.1446944119	-0.200831722	-0.1994253324	0.0732643562	0.2316409972	-0.0144149854	0.1167211346	0.0403350413	-0.1468899565	-0.3371491031	-0.2090783635	0.0718447373	-0.0429037895	0.1523507252	-0.0767169914	-0.1045049139	-0.0669290657	-0.1463483584	-0.1483339912	0.0194363	0.0060696	3.684004416e-05	0.00037776975769	-0.0270467	-0.1078878	0.01163977738884	0.00073152398089	-0.017807	0.0286002	0.000317089249	0.00081797144004	-0.00199877	0.0001987799999999	3.9950815129e-06	3.9513488399999995e-08	3.72069e-06	-0.00030842631	9.51267887002161e-08	1.38435340761e-11	0.000252767	0.0	6.3891156289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9298506697	-0.2006658754	1.423078546	0.2004903534	0.6746824164	-0.5443668141	-0.2148328895	-0.097172379
68259.51352234335	-67.91548252369103	4612.512766425781	4659361186.306974	91064.35580729166	63.24085286459013	3999.4054710407368	8292716898.597015	66168.12410745461	-37.73776623602316	4378220647.899516	1424.13900048473	68673.48849601955	70629.96765797933	0.956407	20.339918	0.0590884	0.0434831	-0.2022509655	0.0487907882	-0.0113080365	-0.0984317228	-0.1770150903	-0.1069163704	-0.0127049286	-0.0201443098	-0.0951516027	-0.2062311611	-0.2158701099	0.0977534763	-0.1007880852	0.1036774405	-0.0175642564	0.0086732294	0.1921598149	-0.1328358624	0.2801785727	-0.1081153336	0.1104170298	-0.166938674	-0.2603550422	-0.0006158332	0.134649165	-0.0504805644	-0.0593992523	0.2668008801	-0.072060069	-0.0583671109	0.1640357781	0.1676323658	-0.047223518	-0.0670059138	0.1968840133	0.0600599719	0.1210463022	0.3440942912	0.1359525737	-0.0521912662	-0.1617652339	0.0829065378	-0.0864793629	0.0312681304	-0.1363792198	0.3056168969	0.0472304197	-0.0453305206	0.2280720111	-0.019067452	0.1168232837	-0.0932207147	-0.0617529199	0.1623310682	-0.0500298639	0.2480001526	-0.1509405101	0.024933066	-0.2033022095	0.1990195136	0.0992672728	0.0821205123	0.082256466	-0.1783858838	0.1374753149	-0.0179430392	0.0157798063	-0.0361561209	0.0258623479	-0.20621668	-0.1259560025	-0.2002982253	-0.0220265449	0.0536497688	-0.0547633025	0.1053162537	0.2051343346	-0.064230368	0.0690954268	-0.2250652885	0.0213735924	-0.1252206125	-0.0246919589	0.0051299978	-0.06837464	0.1271594945	0.0784617841	-0.1512085936	0.0406117	0.0211754	0.00044839756516	0.00164931017689	-0.0276471	-0.0006004	3.604801600000011e-07	0.00076436213841	-0.0177954	1.16000000000005e-05	0.00031667626116	1.3456000000001158e-10	-0.00125275	0.00074602	1.5693825625e-06	5.565458404e-07	3.72069e-06	0.0	0.0	1.38435340761e-11	0.000252767	0.0	6.3891156289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.908285504	-0.08751102261	-0.3735439474	1.653680022	-0.9451676538	0.1358126355	0.569533025	-0.1935133922
