global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
70433.99779045883	72.4405617689481	5247.634989400785	4960948044.74636	115256.1608995653	75.34654384023452	13283982625.306484	5677.101668668382	67435.07791827749	51.90384718641872	4547489733.844155	2694.0093527511062	74679.18676556708	69415.53934812857	1.056915	21.455574	0.0664354199999999	0.035549	-0.0048011745	0.1462437506	-0.1001547952	-0.0291395081	0.0925428568	-0.010884425	0.0856811627	-0.0357128152	-0.1749918593	0.1735754863	0.1613182293	-0.0620648362	-0.1310980232	-0.1017906319	-0.0866040934	0.059492824	0.018508321	-0.0629649268	0.0911845752	-0.0088636385	-0.0344641586	-0.0251310118	-0.0137588707	-0.1764824857	-0.154319871	-0.1108408715	-0.0448785654	-0.1244008733	-0.0897874694	-0.0770203487	-0.1691829064	-0.0115714781	-0.0093254404	-0.2014825889	0.0882664911	-0.0721125241	-0.1058111386	-0.1159035028	0.0143175073	-0.1135277024	-0.0146579986	0.0593015836	-0.1010096997	-0.0868009865	0.1329193324	0.0560782168	0.0542707943	0.0212263365	-0.0286465434	0.0843115568	0.0163782557	-0.0960422495	-0.0337356843	-0.0771544427	0.0221209798	-0.249079523	0.0742158226	0.0965352675	0.1126593836	0.0702470607	-0.061758172	0.0463771892	0.0433063408	-0.0401943805	0.0868510454	0.1862395078	0.0078750254	-0.0681421499	0.1146260329	0.0728844899	0.0686469562	0.041849041	0.0866477285	0.0588394066	0.0798921943	0.1119103957	-0.0661260108	-0.100003582	0.1259610035	-0.036890037	0.0525078615	-0.1497310462	0.2075911888	-0.111209206	-0.144797	-0.0062439999999999	3.8987536e-05	0.020966171209	0.00157539	0.0092915699999999	8.633327306489814e-05	2.4818536521e-06	-0.103195	-0.0131502999999999	0.0001729303900899	0.0106492080249999	0.000332049	-0.0006535109999999	1.10256538401e-07	4.270766271209998e-07	-0.00166001	2.7380000000000022e-05	7.496644000000014e-10	2.7556332001e-06	-0.00344173	-7.410000000000012e-05	1.18455053929e-05	5.490810000000018e-09	0.0	0.0	0.0	0.0	0.0	-1.25491001	0.8560560344	0.167464651	1.023413078	-2.189168293	-1.560486184	0.3160582228	-0.1024284791	-1.1570884	-0.3101712298	-0.2203630026	0.6179988866	0.8715230929	0.05995731614	0.6817386747	-1.004403012
70612.81350771403	178.8157172552019	31975.060737492306	4986169431.475202	114688.72422490155	-567.4366746637388	13153503464.33552	321984.3797534418	67316.76551761168	-118.31240066580358	4531546919.753113	13997.82415130564	74510.98985951657	70933.62505106209	1.235864	25.088266	0.0815186399999999	0.0424742	0.0041650884	0.022690782	0.1544432378	0.0856632381	0.0381880124	0.213100878	-0.1088114024	-0.1601040324	0.0887596543	-0.0130594648	0.1426642569	0.0593581182	-0.1134317712	-0.1035792139	-0.0163276755	0.0047317852	-0.0402441488	0.0906654253	0.220253996	0.0453491708	0.0197797444	0.0864523096	-0.0740787007	0.042887041	-0.2016963268	-0.0958818326	-0.0552633159	0.0621618416	0.2076292593	0.2040152444	0.1833410356	0.0745591292	-0.0506177828	0.0148627444	0.03940779	-0.1124851836	-0.087268794	-0.1155276836	-0.0743322548	-0.1103832139	0.0743023353	-0.1202311822	0.0421148902	0.0976433673	0.1437317769	0.1280403233	-0.1042836902	-0.052010251	0.0854898811	0.070723969	-0.0598691391	-0.0652933723	-0.0325714847	-0.2069485307	-0.0521455966	-0.0823363864	-0.216519679	0.0025625013	-0.065029947	0.0855545864	-0.0498063582	0.0909206203	0.1363102203	0.0397384764	-0.0888557364	0.0297453675	-0.1630773173	-0.0646611891	0.0481624098	0.0962497799	0.1753023144	-0.0106740335	-0.0158662586	-0.1014054022	-0.1580254755	0.0668246757	-0.074794254	0.0697783556	-0.0507447347	0.0295057942	0.276697989	-0.0749053427	-0.1481640861	-0.1162476387	-0.157801	-0.0130039999999999	0.0001691040159999	0.0249011556009999	-0.0253447	-0.02692009	0.0007246912456081	0.00064235381809	-0.0996042	0.0035907999999999	1.2893844639999937e-05	0.00992099665764	0.000258824	-7.3225e-05	6.6989862976e-08	5.3619006250000005e-09	-0.00145357	0.00020644	4.26174736e-08	2.1128657449e-06	-0.00392214	-0.00048041	1.53831821796e-05	2.3079376810000013e-07	0.0	0.0	0.0	0.0	0.0	0.03676249094	0.7108068962	0.2392577812	1.41658024	1.53330795	-0.4244384395	0.03854737869	-0.215519336	0.960665647	-0.7161267256	-0.6446963558	0.4591557598	0.4562450255	-0.3859432144	-0.01687179831	-2.136993295
70679.84044575007	67.02693803604052	4492.610422487215	4995639845.436687	115358.64447486056	669.9202499590028	13307616855.077276	448793.1413051328	67392.6158612543	75.85034364261082	4541764672.622583	5753.2746307021525	74654.25401001982	70251.57955633425	1.191432	24.186289	0.1165200499999999	0.0631601	-0.0163071164	-0.0408641764	-0.1233542777	0.1582026548	0.1087627621	-0.0474708589	0.0111862135	-0.104642161	0.1926576823	0.085215897	0.1886144519	0.0897256072	-0.0856810167	-0.120488751	-0.068069844	-0.0625946461	-0.0022102492	0.0699132213	0.1123744897	0.0093816268	0.1158032237	0.168483451	-0.1132766687	0.0323287067	-0.1767375954	-0.0766313399	0.233350547	0.0994390546	0.1532855433	0.0630241903	0.2001299946	0.1212318922	-0.0597990211	-0.2984909361	0.0331264784	-0.0971264959	0.0428751078	-0.0991790067	-0.0725138814	0.0876823092	0.0857051412	-0.0283576135	-0.0515947905	0.0957085279	0.0628842497	0.1849917589	-0.1194006015	0.0507407471	0.1052876618	0.2622408756	0.1790801916	-0.0891219736	0.0356220342	-0.1187829653	0.0832875104	-0.1870256894	0.0587536445	0.11325096	-0.0244185279	0.0704005591	-0.0269076709	0.0775801184	0.169752539	0.0343605451	0.1103670405	-0.0896231803	-0.097586576	0.0330458286	0.0862446569	-0.078481346	0.0595593352	0.0578914197	-0.0187073314	0.0658971632	0.1399475377	-0.1129940277	0.0225721358	0.076579718	0.070210466	0.189656565	0.2552399684	0.0008642263	0.0473145392	-0.1210765853	-0.162736	-0.0049349999999999	2.435422499999995e-05	0.0264830056959999	0.023462	0.0488067	0.00238209396489	0.000550465444	-0.116031	-0.0164267999999999	0.0002698397582399	0.0134631929609999	0.000753555	0.000494731	5.678451380250001e-07	2.44758762361e-07	-0.00154168	-8.810999999999997e-05	7.763372099999994e-09	2.3767772224e-06	-0.00426633	-0.0003441899999999	1.82015716689e-05	1.1846675609999961e-07	0.0	0.0	0.0	0.0	0.0	0.4458191224	1.097628087	0.1430182167	1.524973566	-1.80787137	-0.1150308071	0.03750311064	-0.6419733897	0.1984065298	-0.9790129805	0.6118505652	0.9696342988	0.09060395056	-0.1197747685	-1.458642916	-0.2449799256
70686.96090121543	7.120455465352279	50.70088603406514	4996646441.449958	115498.76258253364	140.11810767308634	13339964158.096474	19633.084097886614	67463.15906088917	70.54319963487796	4551277830.474833	4976.343014726247	74666.77741333209	70568.13031684028	1.026206	20.832176	0.0736830499999999	0.0367282	-0.0070955579	0.1606903477	-0.1187955315	0.0065525515	0.1006830851	-0.0063747694	0.1473304631	-0.1354348026	-0.0101080081	0.1250524703	-0.0221580874	0.1286474882	-0.0744133974	-0.1414826787	-0.070464853	0.0787418918	-0.1708414166	-0.0971733305	0.153207511	0.0185067512	-0.014293165	-0.140236092	-0.0102716515	-0.0094897586	-0.0262069554	0.1304651282	0.0432740426	-0.143981281	0.0795687821	-0.2160822809	-0.1123991386	0.0864330939	-0.052956588	0.0800333335	-0.1170829587	-0.0210625258	-0.1361903701	-0.1682243366	0.0158716086	-0.1189393783	0.0040734269	-0.0553242402	-0.1991697682	-0.1707937472	-0.0535610701	-0.0294738822	-0.0763688539	-0.0916363128	0.0229132071	0.1556335993	0.2055243706	-0.0538776176	0.0285952005	0.0915449083	-0.0590420999	-0.02106379	-0.0473462717	-0.0374479802	0.3214890517	0.0767158998	-0.0122446497	0.0569666671	0.1397491255	-0.0940667675	0.1247478833	0.1625768588	0.019470867	-0.0182012228	0.1553459381	-0.0275162432	0.0180223508	-0.1344414383	-0.0042625723	-0.116331363	0.0182499304	0.0669549843	-0.0368686837	-0.0454965302	0.0119662285	0.0508068901	-0.0203916001	-0.0012634404	0.11625999	-0.1256873438	-0.155253	0.0074829999999999	5.599528899999984e-05	0.024103494009	0.0108728	-0.0125892	0.00015848795664	0.00011821777984	-0.0993216	0.0167094	0.00027920404836	0.00986478022656	0.000409996	-0.000343559	1.68096720016e-07	1.1803278648100005e-07	-0.00159196	-5.027999999999999e-05	2.528078399999998e-09	2.5343366416e-06	-0.00392214	0.0003441899999999	1.53831821796e-05	1.1846675609999961e-07	0.0	0.0	0.0	0.0	0.0	-0.4185807894	0.981797617	0.5685466785	1.371320029	-1.352739504	-0.4054919842	0.01203461419	1.234251654	-1.05296503	-0.3045386411	0.4615173576	-0.1517223736	0.477322364	0.3207131966	0.7445459228	0.02402509183
70735.39339856495	48.432497349524056	2345.7067995116545	5003495879.249745	115174.99072137468	-323.7718611589662	13265278487.668743	104828.21807834088	67409.73847723368	-53.42058365549019	4544072841.569039	2853.758758093226	74677.00627606311	71076.62230009191	1.041289	21.138359	0.04329555	0.0253039	-0.0042371066	0.1187762779	0.1309772328	0.0890535549	0.0545823449	0.1696490029	-0.0082267694	-0.1845925741	0.0493805509	-0.1327324192	0.0001182382	0.0686655623	-0.2714853852	-0.0854851115	-0.0649855559	-0.002843707	0.0496689678	-0.040049175	0.0210562863	-0.1489816767	-0.0519286041	-0.0793589879	0.1819058281	0.0419400732	-0.0848111275	-0.1631430176	0.1383899306	-0.1500011882	-0.0388698682	-0.0041331809	0.0046908875	0.1576973006	0.2153550264	-0.0812113887	0.042919829	0.1192151381	-0.1015417145	-0.1053771306	-0.0125676074	-0.0473846295	-0.0025938617	-0.0300995973	-0.0771590205	0.1314535416	0.0359658199	0.0471195253	-0.1956964074	0.0546850887	-0.0187652999	-0.1334685229	-0.024499516	0.1453569189	-0.2294837042	0.093814246	0.0712558848	-0.1675752356	0.0254180538	0.0983323772	-0.0332917843	0.0877435053	0.0107635497	0.0456331324	0.1229927325	0.0022631865	-0.1164973136	0.055546676	-0.0737501624	-0.041400956	0.1466100048	0.1114874513	-0.0026109974	0.131777076	-0.1188092534	-0.1377183163	0.1786707653	-0.1285598088	0.0802315859	0.026303999	0.179116278	-0.0599383684	0.1562893105	-0.1269751736	-0.223768913	-0.1300716051	-0.153265	0.0019879999999999	3.95214399999996e-06	0.023490160225	0.0109117	3.88999999999997e-05	1.5132099999999764e-09	0.00011906519689	-0.105974	-0.0066524	4.425442576000004e-05	0.011230488676	0.000460761	5.076500000000003e-05	2.1230069912100002e-07	2.5770852250000033e-09	-0.00197537	-0.00038341	1.470032281000002e-07	3.902086636900001e-06	-0.00366399	0.0002581499999999	1.34248227201e-05	6.664142249999999e-08	0.0	0.0	0.0	0.0	0.0	-0.5171079781	0.6981015296	0.1511837233	1.476120486	0.822527886	0.0825426942	-0.3877966607	0.9904470255	0.7867075017	-0.8920153873	-0.7712556269	-0.07210555965	0.6024994909	1.034362183	-0.9537919237	-0.5786107302
70694.32706542374	-41.066333141207	1686.443717664596	4997687879.233104	115465.98040467108	290.9896832964005	13332392630.811886	84674.99578493944	67363.87732495705	-45.86115227662958	4537891968.251863	2103.245288140207	74622.12962821445	71042.8594414871	1.126545	22.86907	0.0464124499999999	0.0243273	-0.0245165609	-0.0931993798	-0.0188526794	0.2007860373	0.1219289504	-0.0143123445	0.0225203472	-0.0888360139	0.1597921319	0.0535435455	-0.0721176939	-0.0087506947	-0.0132265046	-0.147579214	-0.0890994701	-0.0529823837	0.0842582926	0.0521886316	0.0281676164	0.0134218782	-0.1523002207	0.0441141698	-0.1647444934	0.0374015717	-0.0624496625	0.1469540241	0.0348514143	0.1543135656	0.0259992507	0.0857592795	-0.0252659104	0.0944039594	0.1016469837	0.037283769	-0.1321024039	-0.0342119738	-0.0635553531	-0.1390836404	-0.0595490714	0.0788055749	0.1048996346	-0.0043390485	-0.0012120788	0.1137510582	-0.0576336299	0.091596305	-0.0208403831	-0.1733757816	0.0716357604	-0.0184194998	0.0732698792	0.032636012	0.0354191408	0.1247480795	-0.0282844433	0.0200789357	0.0097102852	0.090418345	0.0466706662	0.0836985375	0.031337654	0.0414810148	0.1481154492	0.0331145305	-0.0005939252	-0.104431246	-0.058268163	-0.0481061972	0.1849262261	-0.1313610798	0.0656940416	-0.1073264583	-0.134489211	0.0223793886	0.0721277197	0.0182160891	-0.0924554207	0.0167280574	-0.0212115157	-0.0431368458	0.027541559	0.0729515187	0.1349218031	-0.1342214686	-0.155305	-0.0020399999999999	4.161599999999944e-06	0.0241196430249999	0.010835	-7.670000000000073e-05	5.882890000000111e-09	0.0001173972249999	-0.0896335999999999	0.0163404000000001	0.00026700867216	0.0080341822489599	0.000761718	0.0003009569999999	5.80214311524e-07	9.057511584899999e-08	-0.00197537	0.0	0.0	3.902086636900001e-06	-0.00392214	-0.0002581499999999	1.53831821796e-05	6.664142249999999e-08	0.0	0.0	0.0	0.0	0.0	1.464297155	1.131802112	0.297052848	0.9890091086	0.1191357061	0.6063461856	-0.4644103671	-0.07187601285	-0.5542387783	-0.8579349358	-0.975230567	1.170449134	-0.3103487231	-1.104395802	-1.276006791	0.8776328291
70659.34325594298	-34.98380948076374	1223.8669257863748	4992742789.361175	115959.73966022802	493.75925555694266	13446661222.06786	243798.2024481462	67387.06323829468	23.185913337627422	4541016291.881927	537.5865772999693	74703.63244488134	71020.97896560968	1.094355	22.215616	0.0413192	0.0343148	-0.0213829343	0.0894453365	-0.1935968103	0.0625524039	0.159509751	-0.1168266458	0.1230573349	-0.024795652	-0.0082262379	0.0044178717	-0.2033855261	0.0762165022	-0.2103156974	-0.0855408677	-0.0355323727	0.1142159518	-0.0160744876	-0.0035573406	-0.0585327327	0.0064651673	-0.0873986212	0.0226324875	-0.0109440091	-0.0782733245	-0.0920165601	-0.1329348406	-0.1238166944	-0.0604531942	-0.0282595985	-0.1224687503	0.016276843	0.0538270826	0.0057035006	0.0376439099	-0.0437377908	0.0212330115	0.0110442814	-0.1094288372	0.0352502159	-0.013156755	0.0046149008	0.0546470413	-0.1774669115	-0.1612839725	-0.0428255494	-0.010764501	-0.0586888088	-0.0300485315	-0.0943202378	-0.1706830019	-0.0049213591	-0.1534754743	-0.1076471893	0.031621015	-0.1310509885	0.042777093	0.0940778621	0.0338154471	-0.0469974107	0.0884377773	0.0324176216	0.0172865739	0.0986991195	-0.0636620641	0.1723989617	0.0216599447	0.0088899551	-0.1393936357	0.1438732197	-0.0309971507	-0.0295683686	0.0622358957	-0.0845440141	-0.1773724506	0.0456949597	0.0847250297	-0.0031321546	-0.006690044	-0.0746831055	-0.1029837329	0.0244218283	0.0909222927	-0.0662674857	-0.1381294559	-0.15526	4.499999999998949e-05	2.024999999999054e-09	0.0241056676	0.010932	9.70000000000016e-05	9.409000000000311e-09	0.000119508624	-0.0896623	-2.8700000000103643e-05	8.236900000059491e-10	0.00803932804129	0.000761718	0.0	5.80214311524e-07	0.0	-0.00178813	0.00018724	3.505881760000007e-08	3.1974088969e-06	-0.00328641	0.00063573	1.08004906881e-05	4.041526329000002e-07	0.0	0.0	0.0	0.0	0.0	0.04802637603	0.5863792047	-0.04898988662	1.042049396	-0.5754755917	-0.3608978845	-1.210290155	0.6620205218	-2.062404065	-0.281821561	1.293198962	1.100758568	-0.2189281196	0.6547934278	1.071448847	0.02486046726
70647.49597540287	-11.84728054011066	140.35805619608473	4991068687.594564	115392.15702407317	-567.5826361548534	13315349902.668358	322150.0488644927	67342.97724978522	-44.08598850945418	4535076584.86509	1943.5743828557263	74697.94823816541	70826.87676536544	1.118584	22.707464	0.0845779	0.0380892	-0.0166410336	0.1779392997	0.0774623139	0.0553113278	0.0990382013	0.0930239078	0.1305648147	-0.1447677506	-0.1427965073	-0.0339165896	-0.0164479678	-0.1328059465	0.0403544044	-0.1031818164	0.0087554412	0.0183095108	-0.0452727237	-0.0878135512	-0.0256841546	0.1946853287	-0.1035645548	0.00961557	-0.0859900565	-0.1124672536	0.0839678735	-0.2907876711	-0.2025030786	0.0995711111	-0.1650882057	0.023889634	-0.1036054573	0.0109012618	0.1684069543	0.0634813651	-0.1509736686	0.0485199339	0.157475641	-0.0827113736	-0.0584261227	-0.1001151552	-0.0392588501	-0.0147768233	-0.0247392505	0.0761598023	0.0502315513	-0.0938210312	0.099476066	0.0558726233	-0.2653480454	0.038192246	0.0138550923	-0.2358878291	-0.0244814855	0.1210170769	-0.0699657278	-0.0196884537	0.1404764977	-0.1444001228	-0.2046377567	0.0726207743	-0.0054767052	0.002953358	0.0413754905	-0.0476018462	-0.0986537228	0.1422236407	0.0338640414	-0.0146572891	0.020533819	-0.0872093259	-0.0611636556	-0.0982431367	-0.0905198233	0.1613870203	-0.053525573	0.0390154001	0.1356888024	-0.0099534139	-0.0670146538	-0.1507567713	-0.1063896109	-0.167188284	-0.1897656594	-0.1417885247	-0.147871	0.007389	5.45973210000001e-05	0.021865832641	0.010963	3.099999999999978e-05	9.60999999999986e-10	0.000120187369	-0.112446	-0.0227837	0.00051909698569	0.012644102916	0.000268784	-0.000492934	7.2244838656e-08	2.42983928356e-07	-0.00137123	0.0004169	1.7380561e-07	1.8802717129e-06	-0.00346406	-0.00017765	1.19997116836e-05	3.155952250000004e-08	0.0	0.0	0.0	0.0	0.0	-1.637275225	0.6524629168	0.7193197118	0.6042218627	0.2466189842	-0.4825618408	-1.404326759	1.1218268	0.4886435598	-0.7964781402	-0.461847856	0.7515185353	-0.3678343987	-0.00781027373	-0.7191300933	0.9891836765
70663.37067429899	15.874698896121116	252.00606504250905	4993311955.053378	114997.64455944471	-394.512464628453	13224458254.220385	155640.0847472164	67338.35693728522	-4.62031250000291	4534454315.013228	21.347287597683145	74617.97766736704	71047.29357936751	1.196467	24.288515	0.0812874039999999	0.0424882	-0.0268232139	-0.0604143446	0.0643108308	0.1709879486	0.0486772792	0.0858153658	-0.0267782979	-0.0957234874	0.1780452839	0.1530545474	0.0969206769	-0.1032890826	-0.0278014856	-0.1419501357	-0.0238636514	0.1166593959	0.0084799797	-0.0367184416	0.0119223869	-0.068123254	-0.0070277316	-0.3332170503	0.0122598295	-0.033349178	-0.1741663759	0.0224083281	-0.0525545545	0.1253699593	-0.0818601164	-0.0561198708	0.151842001	-0.1384201544	-0.2097879034	-0.0462390284	0.0244173812	0.112653147	0.0037719582	-0.0983937688	-0.0659946344	-0.0111279623	0.1416636988	-0.0133373986	-0.0782326676	0.0354400495	-0.015758201	-0.0020994828	-0.0849392742	-0.198747856	-0.2805787969	0.0213846365	-0.0853610244	-0.0532282371	0.0521653526	-0.0675725789	0.2568018931	0.0311781114	-0.0480382984	0.1458141546	-0.0563995063	0.0698882838	0.0392942221	0.0136670469	0.0882242384	0.0314572111	-0.0847734481	-0.0725679382	0.0153898239	-0.0210461869	0.0582610643	-0.0122563682	0.0030248525	-0.0302489208	-0.2176633763	0.0024162104	0.0863004413	0.1155621621	-0.0357005332	-0.230522659	-0.1507955427	-0.1081203761	-0.1315202656	0.1557065972	-0.0241446729	-0.1451920809	-0.140028	0.0078429999999999	6.151264899999982e-05	0.019607840784	0.000534096	-0.010428904	0.0001087620386412	2.85258537216e-07	-0.101888	0.0105579999999999	0.0001114713639999	0.010381164544	0.000339304	7.052000000000002e-05	1.1512720441600003e-07	4.9730704000000035e-09	-0.00211883	-0.0007476	5.589057599999999e-07	4.4894405689e-06	-0.00369509	-0.0002310299999999	1.36536901081e-05	5.3374860899999865e-08	0.0	0.0	0.0	0.0	0.0	0.912251961	0.2367250052	0.3197847002	0.4784335672	0.9379998187	-0.04414141457	-1.454129189	-0.2742139915	-0.7425036344	-0.1301483734	-1.392549727	2.216670766	-0.1349837053	-0.07391495621	0.2125715575	0.05636248079
70734.04679111393	70.67611681493872	4995.1134880388645	5003305375.447495	115951.29962014026	953.6550606955424	13444703883.59954	909457.9747902188	67445.0401149055	106.68317762027436	4548833436.101212	11381.300387159008	74760.57111007968	71513.70473717916	1.094681	22.222223	0.0848148039999999	0.0461097	-0.0361589281	0.058049821	-0.1105514034	0.1094883916	0.145450684	-0.1086468608	0.112660137	-0.0600779137	0.0679904471	-0.1378317412	-0.1611152004	0.1210409743	-0.1611302346	0.0514244755	-0.0937797599	-0.0556597388	0.1264267229	0.0407187094	-0.0820946594	-0.1251922367	-0.0508545336	-0.1578890793	-0.1019881559	0.0072481066	0.0134202454	-0.0571228655	-0.0571497766	-0.0476695899	0.238671257	-0.1508243283	0.1860031594	0.1301266636	0.0347703438	0.1045413209	0.1159931328	0.2382331125	0.1859708141	-0.055376282	0.0632791534	0.1010959177	-0.0612654834	0.1444800018	-0.0907483599	0.0363459939	-0.11829873	0.1556441669	-0.1281481766	-0.1585954804	-0.1971973329	-0.0464334756	0.0185706853	0.071780263	-0.1742721307	-0.0102056963	-0.3005683666	0.1780795336	-0.0751550026	0.1072530695	-0.2504064907	0.079369838	0.0335676903	-0.010691396	0.0977010708	-0.0785459294	0.1119924835	-0.0689382545	0.0219529491	0.0113269338	0.1155064289	-0.0550750549	-0.0911736899	0.1063488898	-0.2052144249	-0.0687144046	-0.1740537234	-0.0866645084	0.1020376482	-0.0166911142	-0.2149845572	0.0074611319	-0.1307747826	-0.0105144975	-0.2192678368	-0.1483339912	-0.15524	-0.0152119999999999	0.0002314049439999	0.0240994575999999	0.0424334	0.041899304	0.0017555516756844	0.00180059343556	-0.108484	-0.0065959999999999	4.350721599999988e-05	0.011768778256	0.000119954	-0.00021935	1.4388962116e-08	4.8114422500000014e-08	-0.00211111	7.720000000000123e-06	5.959840000000189e-11	4.456785432099999e-06	-0.00350001	0.0001950799999999	1.22500700001e-05	3.8056206399999934e-08	0.0	0.0	0.0	0.0	0.0	-0.2245683929	0.6964402782	0.3421008923	0.8431244692	0.5929996232	-0.1025936029	-1.468258403	0.5293551838	-0.3269703326	-0.1076740966	1.910912705	1.298194823	-0.732606421	-0.235802131	0.1965548532	0.3638791664
70673.73714644874	-60.30964466519072	3637.2532396415672	4994777122.245328	115176.36642880578	-774.9331913344795	13265595383.742538	600521.451031841	67434.70293975515	-10.337175150343684	4547439160.573022	106.85719008888292	74686.82491376647	70758.09587705525	1.091958	22.166954	0.0423983	0.0229722	-0.0330673751	0.2109266577	0.0671427206	0.0138197983	0.0881790692	0.0860040214	0.087397582	-0.0645477481	-0.130552068	0.0046017363	-0.1109681419	0.0473072983	0.1145521881	-0.0446688921	-0.1189020528	-0.0278271332	-0.0139463286	-0.0723680626	0.1338795899	0.1088671088	0.0608782058	-0.2070386594	-0.024407236	-0.1172627246	0.1492810987	-0.0946480113	0.0165802493	0.0478833381	-0.1208804679	-0.1204293554	-0.0845066719	-0.1404472169	0.0675200933	-0.0706363985	0.2322087303	0.0678977336	0.0405187177	-0.120353888	0.0762624009	-0.0965826027	-0.04789878	0.0427693265	-0.0152094456	0.0207960217	0.0231903221	-0.1439747792	-0.0378806515	0.0053910315	-0.2504415099	0.0962060587	0.0917655535	0.0212415258	0.0466309061	-0.0355123932	0.0181818682	0.1686145767	0.2625024012	0.0063617854	0.0324920564	0.0898417211	0.047415211	-0.0068269048	0.035914342	-0.0858559307	-0.0803591987	0.1536931643	0.0767297475	0.0504085495	0.0568504479	-0.0457294335	-0.0297444061	-0.0592818718	-0.132598026	0.1055469555	0.0511028206	0.0302329773	0.1599274413	-0.0347344274	-0.0723531828	-0.1288957414	-0.1134388931	0.0155952284	0.0291690269	-0.1512085936	-0.15524	0.0	0.0	0.0240994575999999	0.0299789	-0.0124545	0.00015511457025	0.0008987344452099	-0.101476	0.007008	4.9112064e-05	0.0102973785759999	-0.000134132	-0.000254086	1.7991393424e-08	6.4559695396e-08	-0.00212066	-9.550000000000097e-06	9.120250000000184e-11	4.497198835599999e-06	-0.00369509	-0.0001950799999999	1.36536901081e-05	3.8056206399999934e-08	0.0	0.0	0.0	0.0	0.0	-1.148189126	0.7884605237	0.5363306188	0.8565975304	-0.9055132171	-0.5459992069	-1.217989963	1.988459483	0.9161090432	0.9593421392	-0.4868902416	0.5377607061	0.1898358726	0.288969441	0.3461124163	0.6391960254
