global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
69933.88452771008	-79.78429113747552	6365.533112309455	4890748205.135087	114867.0621528929	-654.9759459963534	13194441967.636562	428993.4898338181	67348.65466434787	-6.121015678843833	4535841285.097586	37.466832940652026	74668.17937188399	51690.39334595658	0.944672	18.933634	0.0882004832899999	0.0362876	-0.078953216	-0.1398638728	0.1156359313	0.049197668	-0.1559216741	0.103226487	0.0693974566	-0.2409109131	-0.1013798618	0.0487095774	0.118342375	0.1311812377	0.1806028165	0.0240453673	0.1964474588	0.0049504256	0.0134862738	0.2629380924	0.1907487386	0.0643199794	-0.077673426	-0.0044483683	-0.1247343499	-0.082692098	-0.0759204311	-0.030399949	-0.069726812	-0.0481162538	-0.1491402912	0.1025010849	0.0484709499	-0.1093031206	-0.0513333827	0.0951727634	-0.1084248227	-0.2065511807	-0.0543499246	-0.0794771765	-0.1204489983	0.0553722533	-0.0467599003	0.0709053734	0.0160238716	0.2654715042	-0.0216047558	0.0003295539	-0.1800308618	0.0458318794	-0.0113049552	0.0011910541	-0.0364851224	0.0163828145	-0.0977411353	-0.0581650649	-0.0627893795	0.2050544161	-0.0854445885	-0.082830762	0.0883146918	0.201784713	0.0843116669	-0.0411493195	0.0922969595	0.0925742656	-0.0319148342	0.1225686292	-0.0798252287	0.0756735905	-0.0704823787	-0.0846790314	0.0299272726	-0.0159006989	-0.1176699314	-0.0927622416	0.1279912694	0.0139859771	-0.0306587678	-0.1207374155	0.0183184948	0.0685841573	-0.0169949585	-0.1197055456	0.0467134679	-0.026241531	-0.1598155203	-0.2062120993	0.1548504898	-0.2205134131	-0.0659911433	0.0312165438	7.77429e-06	0.0188618742899999	0.0003557703017317	6.043958500410001e-11	-0.0461074	0.0068790999999999	4.732201680999999e-05	0.00212589233476	0.0479159	0.0095438999999999	9.108602720999988e-05	0.00229593347281	-9.95482e-06	0.00048245718	9.90984412324e-11	2.3276493053355242e-07	-0.000338272	0.000247274	6.114443107600004e-08	1.1442794598399998e-07	-0.00046549	-0.000328581	2.166809401e-07	1.0796547356100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.1943221392	0.7664668649	0.002631665116	-1.569104524	0.7270721992	-0.6017847581	-0.7210068098	0.5776736045	1.189860247	-0.8294041925	-0.5410931104	-0.7809784683	-1.332201117
69938.13283968272	4.248311972638476	18.048154616863417	4891342425.101106	115290.1454119695	423.0832590765931	13291817629.113071	178999.44411087158	67331.97049987077	-16.684164477090235	4533594251.395469	278.36134429859965	74700.74974782843	52255.61700845467	1.010673	20.25647	0.0628775132899999	0.0319133	-0.1911386925	-0.0694487332	-0.0796901375	0.0914444934	0.0890413757	0.1186371493	0.0979521903	-0.1317320158	0.0320738957	-0.1082894717	-0.0250458798	0.0308915119	-0.0252009395	-0.0381416999	-0.0285454001	0.1289415238	0.086398092	-0.0199780574	0.1905383962	-0.0016049371	0.0299471724	0.1336854283	-0.0664327608	0.1097731257	0.0523258386	-0.1571947335	0.0019524456	-0.195310861	0.2030748558	-0.0983299585	0.1317251517	-0.1000862185	-0.0903742473	-0.103966723	0.1089166682	0.0508544302	0.0956885031	-0.0383747352	0.1499806449	-0.043258586	-0.1033976052	-0.0212593408	-0.1698568342	0.0628092351	-0.0582543763	-0.1049762937	-0.13182866	-0.0842114549	-0.0016647691	0.057465369	0.1096272294	-0.0371084251	0.0643943124	-0.1052857422	0.088532965	0.0969738544	0.1467150938	0.0314892883	-0.1667706705	-0.065937736	0.0204006411	-0.0065889515	-0.1625774582	-0.0053526209	-0.1416728715	0.1380324557	-0.1308147835	0.0627407915	-0.0563882473	0.097236669	0.0945924183	-0.0409584482	0.0306513113	-0.1361998181	0.0003831665	0.0035993705	0.1341122091	-0.084730393	-0.0538202834	-0.0358231563	-0.1096001141	-0.0528432002	0.1505979702	0.1529290448	-0.0217715362	0.0361104882	-0.040581944	0.0266218132	-0.104653398	0.0243380653	-0.00466333	-0.00467110429	2.1819215288056407e-05	2.17466466889e-05	-0.0241277	0.0219797	0.00048310721209	0.0005821459072899	0.0411146	-0.0068012999999999	4.625768168999995e-05	0.00169041033316	-0.000436453	-0.00042649818	1.90491221209e-07	1.8190069754331242e-07	-0.000500282	-0.00016201	2.6247240100000012e-08	2.50282079524e-07	-0.00046549	0.0	2.166809401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9988686772	0.4018184769	1.044105342	-0.4483038645	-1.412687155	0.4593853746	-0.1131503141	-0.9943350114	1.214338887	-0.0407490611	-1.798649644	-0.9369790331	-0.6076163699
69935.75074629762	-2.3820933850947767	5.674368895312292	4891009232.448268	115401.2212315567	111.07581958720402	13317441861.734694	12337.837696969096	67338.2570264042	6.286526533425786	4534440859.3540745	39.520415855466425	74734.41562612433	53527.27365528303	1.352104	27.099615	0.08369482	0.052849	-0.1167169691	0.153541527	0.0588017396	0.0298950892	0.1314032232	0.0975318452	0.0256399068	-0.2420363338	-0.0378749572	0.0995339654	0.1450330906	-0.0139156347	0.0846483179	-0.0146427579	0.003381718	0.0569315039	0.0548722393	0.073349868	0.1848738885	-0.1415761819	0.0542710883	0.1338043718	0.1607497923	-0.0409138857	0.1491651432	0.0399822668	0.055913524	-0.0227419479	-0.0862348826	-0.2499933688	-0.0487609401	0.0040368145	0.089291007	-0.0660810993	0.0594821379	-0.1864025698	0.0926738243	0.0325059829	0.1217206123	0.0321913599	-0.0631258627	-0.0469739132	-0.1098107369	0.0129211343	-0.1735398951	-0.1148659618	-0.2033448221	0.1585500634	-0.1039821671	-0.1000583105	0.0251351164	-0.0342360874	0.04818925	-0.0724233728	-0.1146929624	-0.168280331	0.0647686802	0.0270535276	0.1003692538	-0.1038877122	0.1309721602	-0.0688679254	-0.0873403408	-0.1409021867	0.089236806	0.1408325362	-0.1291907546	-0.0628295368	0.104118884	0.0718338758	-0.0161860006	0.0680623397	-0.0403571256	-0.0304940756	-0.2337506618	0.1775651013	-0.0532307481	0.1386461709	-0.0365014983	-0.050107669	0.0164628544	0.0926133617	0.2912189638	0.1198897842	-0.0358077529	-0.0643925262	-0.1127677506	-0.1417331472	-0.011868195	0.017415728	-0.00504435	-0.00038102	1.451762404000001e-07	2.5445466922500004e-05	-0.0324185	-0.0082908	6.873736464000007e-05	0.00105095914225	0.0596995	0.0185849	0.00034539850801	0.00356403030025	-0.00126502	-0.0008285669999999	1.6002756003999998e-06	6.865232734889998e-07	-0.000585546	-8.526400000000004e-05	7.269949696000007e-09	3.4286411811600005e-07	-0.000250559	0.0002149309999999	6.277981248100001e-08	4.6195334760999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2352508374	-0.7351481959	-1.521066889	0.9316458997	-0.7212121148	-0.01427854478	0.6052531679	-0.4690667284	1.074728586	-0.2279368455	-0.2937590299	-1.029473144	-0.6209604432
69974.59810654176	38.84736024413724	1509.1173979377745	4896444380.172037	115486.28601106598	85.06477950928092	13337082256.629734	7236.01671296258	67459.3875640722	121.13053766799568	4550768970.519698	14672.607155737718	74698.90022920308	52097.75598836751	1.312296	26.301769	0.0872942346	0.0423478	-0.0678815129	0.0452299905	0.2289690671	0.0330531207	0.0790609272	-0.1166958672	-0.0053507687	-0.2948967965	0.0573719264	-0.1116010304	-0.1517088129	0.006885845	-0.0846103664	-0.0231774854	0.0088945896	-0.1212282867	0.0677189046	0.0566558396	-0.0523288973	0.027503635	0.011622358	0.0168242874	0.2495148952	0.0410667592	0.0324887631	0.0504428832	-0.1145432318	0.2510975211	-0.0073867143	-0.1961446557	0.2199074861	-0.0317996916	-0.0641725497	0.1306045484	-0.1362392371	0.0097679486	-0.0295341486	-0.1046352528	0.0233814514	-0.0068513125	-0.06543171	0.2097755691	0.0646802483	-0.0537539968	-0.0672574207	-0.1471748861	-0.0917484769	-0.0104791371	-0.0462832248	-0.1031790514	-0.0261309557	-0.1128436068	-0.153471274	0.1570992254	0.1783789329	-0.1377000992	0.0579490125	0.0443685964	-0.0420470105	0.0003396241	0.2816981325	-0.1926576468	-0.084803695	-0.0766510367	0.083345195	0.1346467762	-0.1088626295	-0.0258070416	0.1414794065	-0.1322734632	0.0530082662	-0.0602279937	-0.0348057407	-0.1735949921	-0.0475742209	-0.0586935899	0.1294390762	0.0594935849	0.1352456854	0.1247469971	-0.1957333279	0.3037634345	-0.0090379724	-0.0268994968	0.0039955997	-0.125183115	-0.0378536713	-0.0727687029	-0.1047119321	0.0104620064	-2.90054e-05	0.0050153446	2.515368145674917e-05	8.413132291599998e-10	-0.0082068999999999	0.0242116000000001	0.00058620157456	6.735320760999837e-05	0.0478077	-0.0118918	0.00014141490724	0.00228557617929	-0.0007931229999999	0.000471897	6.290440931288413e-07	2.2268677860909438e-07	-0.000339596	0.00024595	6.049140250000004e-08	1.1532544321600001e-07	-4.48962e-05	0.0002056628	2.01566877444e-09	4.2297187303840004e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.15805955	0.3131025103	-0.7103976496	-0.06706072006	-0.7833788779	-1.364306366	0.5787947618	-0.7383695534	1.28386765	-0.6048911062	-1.502545205	-1.157476324	-0.8639584118
70134.42739136385	159.82928482208808	25545.40028674016	4918837905.514487	114931.20002175897	-555.0859893070156	13209180738.441568	308120.4555249482	67506.08113208563	46.69356801343383	4557070989.811728	2180.289293825171	74759.91976366546	55156.536342075895	1.664496	33.360744	0.0676841245999999	0.0422411	-0.0303111023	-0.1047465474	0.1372863271	-0.0923119947	-0.2406215153	-0.0036466712	0.059180759	-0.1261060218	0.132232805	0.0816949055	0.1973838605	-0.0184466438	0.0125245714	-0.0090565393	-0.1020873044	-0.0915099529	-0.0879090529	0.2433878747	0.0511149334	0.0871465854	-0.0858555925	-0.0784979596	0.0403547971	0.1979566357	0.0701127579	0.1916990053	-0.0219478279	-0.0840121352	-0.2043606123	-0.1223693205	0.0464175851	-0.1629599184	0.0973851687	0.0550323929	0.1485386794	0.0363348609	0.021254824	-0.0323486486	0.0797288496	-0.0253441021	0.0965634897	0.0751217222	0.168460589	0.2400974114	-0.0108039231	-0.0188513878	-0.0507649491	0.0482318324	0.0318573313	0.1538287353	-0.1401117597	-0.1279799562	0.0859098893	0.0414019312	0.0340649503	-0.1647426149	-0.0378920867	0.038814664	0.0615160958	-0.1560390983	0.0267149498	0.049952122	-0.2170004194	-0.0789580932	-0.0119055753	0.1139979805	-0.0949466216	0.0692414583	-0.0199982366	-0.0987149003	-0.0037002319	-0.0678516896	0.0019553331	0.0966685895	-0.1799182876	-0.0058598956	-0.2075284584	-0.0535988427	-0.1222765794	0.0727027178	-0.0679715687	0.14571809	-0.0744663109	-0.0433489989	-0.2827318619	-0.2415118343	0.08111749	0.1086707666	-0.0725437434	0.0034894315	-0.00310637	-0.0030773645999999	9.470172881333158e-06	9.6495345769e-06	-0.0458234	-0.0376165000000001	0.00141500107225	0.00209978398756	0.031683	-0.0161247	0.0002600059500899	0.001003812489	-0.000773145	1.997799999989996e-05	5.97753191025e-07	3.9912048399600276e-10	-0.000345894	-6.298000000000013e-06	3.966480400000016e-11	1.1964265923600002e-07	0.000146139	0.0001910352	2.1356607321e-08	3.649444763904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.07680697044	-0.2568824253	0.4940758232	-1.042505398	0.147348669	-1.368644072	0.5680040664	0.9051158387	2.18080695	0.5439158202	0.1260076721	-0.9779032117	-0.6380684416
70105.46046582649	-28.9669255373592	839.0827750869128	4914775587.125561	115375.49604194296	444.29602018398873	13311505086.924397	197398.95355133133	67535.16579621812	29.084664132489703	4560998619.12267	845.9176876997332	74819.51922607422	52140.45461620135	1.668176	33.434517	0.0658832596	0.0289857	-0.2064367898	-0.0963728253	-0.0532321145	-0.0515480088	-0.0079406767	0.0975831605	0.01136587	0.0165473781	0.2724066908	0.0159491028	0.0014350329	0.2564321947	-0.2891916767	0.0327438706	-0.029822646	-0.0305717451	-0.2010768942	0.1052341575	0.080329357	-0.0193764369	-0.0383776359	0.0280594959	0.0837914619	0.2117611895	-0.1127369874	0.0874230764	-0.0408877979	0.0120127223	0.1618375669	-0.0738064975	0.1474292987	0.0741997563	0.0938216458	-0.3082504191	0.1487696595	0.0804115716	0.0807324662	-0.0542490324	-0.0575909968	0.1098740236	-0.020743866	-0.0653764997	0.1147873801	0.1834487855	-0.1012632136	-0.186348436	0.1412569788	-0.1467471644	-0.108125506	0.178500553	-0.0040005964	0.0004246539	0.0868567449	0.1596801963	0.0626339936	-0.1825085099	0.1993557892	0.0306343831	-0.1313235677	-0.0417643908	-0.058751007	0.1721761001	-0.1459866793	0.2905644229	-0.0591064819	0.1223342654	-0.1571198159	0.0734853568	-0.0646477334	0.0792960403	0.0177998756	0.0327626696	0.1722529296	0.0001182593	0.0574549763	-0.1185693474	-0.1911948559	-0.2890599615	0.0931741143	0.0450260567	-0.002621075	0.0378686098	0.0808861849	-0.1137881265	0.0653098555	0.0384487045	0.0267544134	0.0990886045	-0.1981264349	-0.0034894315	-3.27104e-05	0.0030736595999999	9.447383336672158e-06	1.06997026816e-09	-0.0650091	-0.0191857	0.00036809108449	0.00422618308281	0.0379745	0.0062914999999999	3.958297224999998e-05	0.00144206265025	-0.000534648	0.000238497	2.85848483904e-07	5.6880819009000026e-08	-0.000585546	-0.000239652	5.7433081104000014e-08	3.4286411811600005e-07	-0.00012236	-0.0002684989999999	1.4971969599999997e-08	7.209171300099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.8101473283	0.6722811536	0.8243832778	-1.10092988	-1.673710495	0.9522276663	0.7986719983	1.225967685	1.38935866	-0.869998835	-0.09743983807	-0.4585257084	-0.9873923202
70209.16947483992	103.70900901342976	10755.558550547654	4929327478.346793	115951.38498839522	575.8889464522654	13444723680.727043	331648.0786459002	67534.61410772742	-0.5516884906974155	4560924102.679656	0.3043601907679923	74960.73279772307	59771.42544139666	2.406162	48.225632	0.0553035621	0.0292541	-0.0424939303	0.1305140282	-0.0256126205	-0.2243881701	0.0732288934	-0.0096817096	0.0345065812	0.0132687639	0.2188718108	0.2761911519	0.0052927076	0.0166939489	-0.0885870342	-0.0783900967	0.263019654	-0.0219590046	-0.0935149102	-0.0078952975	-0.0393043613	0.0578201754	0.0376304456	0.0914717379	0.2370115205	-0.1235639533	-0.2328786446	-0.0019244423	0.1010936283	0.0240605246	-0.195036711	-0.1847413381	-0.0834619605	0.0600297399	-0.1739042686	0.0774916337	0.0739923964	-0.0335134921	-0.077067156	0.0358669063	0.0826288646	-0.2318844624	-0.2907993818	-0.1073056712	0.0590754928	-0.0330793355	-0.1043462195	-0.1177426837	0.0320064043	-0.1023392526	-0.1964793584	0.0248427363	0.0246327646	0.0034022202	-0.3259307869	-0.0968930841	-0.1512300875	-0.1479789471	-0.211901871	0.1111137204	-0.0234923624	-0.1606292542	-0.0334394145	-0.1153178087	-0.1035857557	-0.0346864204	-0.1338513193	0.1089121568	-0.1395562992	-0.0151786823	0.1305173807	0.0816961159	-0.0099094274	-0.0178918941	0.218574215	-0.0080845351	-0.1579095746	0.0342374231	-0.1492008159	-0.0226171107	-0.0047017476	-0.0681565798	0.07994491	-0.0781079031	0.0958201228	-0.1524078147	-0.1468076286	0.1664394702	-0.0869876395	-0.1337514158	-0.0182204115	-0.0104620064	-4.15125e-05	-8.802100000000002e-06	7.747696441000001e-11	1.72328765625e-09	-0.0446704	0.0203387	0.00041366271769	0.00199544463616	0.0297585	-0.008216	6.750265600000001e-05	0.00088556832225	-0.00092881	-0.000394162	8.626880160999999e-07	1.55363682244e-07	-0.000585546	0.0	0.0	3.4286411811600005e-07	1.82792e-05	0.0001406391999999	3.3412915263999997e-10	1.9779384576639997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.709926185	0.153556095	-0.859757833	1.336435221	-0.9188518184	0.05813721713	0.02161521769	0.8582673821	1.831288582	0.04518602075	-1.144764187	-0.1831504889	0.2390716265
70060.42755511275	-148.74191972716653	22124.158684122853	4908463509.205202	115745.76751595656	-205.6174724386656	13397082697.857864	42278.5449720654	67414.18127315213	-120.43283457528742	4544671836.729416	14504.067643838544	74746.86393416555	52430.03005725191	2.306748	46.233131	0.0468792125	0.0239805	-0.0900991227	0.0650630964	0.2349603465	-0.0738058915	0.0553084461	-0.1613103476	-0.1376825296	-0.071026088	0.2254796245	0.084820846	-0.0191393061	0.0648286941	-0.0762519774	0.0103835829	-0.1316577345	-0.1766659648	0.0579551826	0.0549474271	-0.0359054877	0.1561911351	0.1398193226	0.117436624	0.1537923808	-0.0043066485	-0.2292544609	-0.0422861503	0.2037061449	0.0892157375	-0.1303537104	-0.1672927662	-0.0356957639	-0.0708180962	-0.0425262086	-0.1392616781	-0.1275202419	0.1584825263	0.0165510824	-0.0301819494	-0.1190615104	0.0879581977	0.0239273573	0.2067380865	0.1154984014	-0.0660978663	-0.0492089755	-0.232952063	0.1223355174	-0.1162958087	-0.0752732614	-0.0490554099	0.0730085956	0.1632575493	-0.1773907743	0.0302458474	-0.1895873603	-0.0145448534	-0.0619252342	0.2598431313	-0.1254774184	-0.0786817658	0.0140292059	-0.044217492	-0.0037508028	-0.0158436378	0.0487771599	0.1187166789	-0.1419978082	-0.0616013277	0.1405307894	-0.1393207458	-0.0173903541	-0.0434800394	0.0771049622	-0.1249704444	-0.0128597746	-0.1483800996	-0.0935625408	0.1396336365	0.2482201034	0.1850718451	0.1260133919	0.0072327141	-0.0139446462	0.0913725977	0.1593073276	-0.1068345912	-0.0434724954	-0.1095346454	0.0681324902	-0.017415728	0.00397054	0.0040120525	1.609656526275625e-05	1.57651878916e-05	-0.058203	-0.0135325999999999	0.0001831312627599	0.003387589209	0.0477929	0.0180344	0.0003252395833599	0.00228416129041	-0.00088132	4.748999999999997e-05	7.767249424e-07	2.255300099999997e-09	-0.000585546	0.0	0.0	3.4286411811600005e-07	-0.000160234	-0.0001785132	2.5674934756e-08	3.186696257424e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.734918797	0.9835636738	-1.070868537	0.3809733476	-0.2558679612	-0.08079279645	-0.5204051581	-0.3583056114	1.181298357	-0.05053531515	-0.516752474	0.3974710326	-0.8860764775
70109.85106731369	49.42351220094133	2442.6835582765966	4915391216.680907	115237.67353282492	-508.0939831316354	13279721401.257936	258159.49569457068	67382.02686724672	-32.15440590541402	4540337544.738359	1033.9058191301242	74751.69601761668	57555.182988323846	1.942619	38.935055	0.0778891599999999	0.0429053	-0.0001154978	-0.1040393941	0.1576803342	-0.1695222814	-0.1864819249	-0.1081063183	0.0312695216	-0.1278222761	0.0360593972	0.2069405695	0.0060449656	-0.1875090538	-0.0699867852	-0.0335574689	0.0491235984	0.0278680439	-0.0808665455	0.195235245	0.1077128482	0.2553369433	-0.1800666119	0.1179906588	0.0759650284	-0.0188411161	0.2135552734	-0.020633167	-0.0801117484	0.0869874944	0.1325727185	0.0654188663	0.0309911592	-0.0441346065	-0.1003102451	-0.0269879043	-0.0188550896	0.1798439562	0.1313236585	0.143157948	-0.043803241	0.1506176029	0.10869867	0.0609079463	0.1611907721	0.1290135317	0.0058870596	-0.0231204611	-0.2499013905	0.1173765351	-0.0254003894	0.0820672346	-0.0135293616	-0.1107508257	-0.1412209593	0.0025495852	0.0827914064	0.1016991534	-0.1267607082	0.0286359777	-0.205725352	0.0677982747	-0.1471848377	0.2482191368	-0.1253954797	0.0873012919	0.1442690124	0.1134700008	-0.1455072662	0.0329783463	-0.0538550696	-0.1776832002	-0.0183160768	-0.0564823333	0.1159919047	0.045863637	-0.2334492398	0.150649872	-0.0243783349	0.0905730441	-0.0341257325	-0.1355130033	0.1094357814	-0.0567041294	0.1281821777	0.0872862841	0.020063949	0.0080823919	0.1350158502	0.2075611572	-0.0786564947	-0.0243380653	-0.00230792	-0.00627846	3.94190599716e-05	5.326494726400001e-06	-0.0267962	0.0314068	0.00098638708624	0.0007180363344399	0.0476988	-9.409999999999974e-05	8.854809999999952e-09	0.00227517552144	-0.00132552	-0.0004441999999999	1.7570032704e-06	1.9731363999999998e-07	-0.000638286	-5.273999999999991e-05	2.7815075999999904e-09	4.0740901779600006e-07	-0.00046549	-0.0003052559999999	2.166809401e-07	9.318122553599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.1483416205	0.4665054388	1.062975035	-0.182833246	0.7692605462	-1.334499828	-0.5628646461	0.2953619301	0.7039002078	0.6732334478	-0.5118802965	0.643595269	-0.4122672507
69955.67846802203	-154.17259929166175	23769.190372347304	4893796949.921281	115145.0860981018	-92.58743472311473	13258390852.539278	8572.433068607028	67328.90860559528	-53.11826165144157	4533181934.020602	2821.549720871008	74617.2638381155	51489.7121198648	2.058813	41.263863	0.1198669696999999	0.066384	-0.1933249221	-0.2035327251	0.0640026649	-0.0394987585	-0.0807535843	0.1111403026	-0.0191956388	-0.0984990786	0.062440588	-0.1168466768	-0.145237243	-0.0769074749	0.0291738073	-0.0035941498	-0.0537641746	0.0600175032	0.1201303171	0.0581825032	0.1601376457	0.2137877566	-0.0369776855	-0.0769594664	0.000996797	0.014529441	0.168819887	0.0413138027	-0.0429963301	-0.046873375	0.0401552694	-0.0685998831	-0.1719866132	-0.1422328779	-0.1108035669	0.0217724632	-0.1320560939	0.0088272186	0.1300667572	0.0101256261	0.1868917191	0.0662425946	0.1386791071	0.1228745869	-0.0790197372	0.1454028765	0.1123863908	-0.1686262907	-0.0722515613	0.0667987953	0.0777650402	0.0527549267	0.1018149903	-0.2056351121	-0.0775512068	0.1484479442	-0.2009656397	0.0903168966	0.0951935356	0.0762820074	-0.0951113362	0.03126275	-0.0528634985	0.0221739974	0.142959998	0.1112597765	0.0272610372	0.1010717628	-0.1834966528	0.025186828	-0.1918189067	-0.0568987839	-0.0042905268	0.0193730924	0.0215516604	0.040336999	0.0052146729	-0.1548475978	-0.0388766112	0.0695630614	0.1763363974	0.1339833066	0.1065072184	-0.099172643	0.1426742717	-0.0527403059	0.0302533196	-0.0886175394	-0.0949030603	-0.1518129988	-0.0059431893	-0.0312165438	3.8497e-06	0.0023117697	5.344279145838091e-06	1.4820190089999997e-11	-0.0839961999999999	-0.0571999999999999	0.0032718399999999	0.0070553616144399	0.0765013999999999	0.0288025999999999	0.0008295897667599	0.0058524642019599	-0.000827327	0.000498193	6.84469964929e-07	2.48196265249e-07	-0.000585547	5.2739e-05	2.7814021209999996e-09	3.42865289209e-07	-0.00038537	8.011999999999999e-05	1.485100369e-07	6.419214399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.2930033066	-0.01919345861	0.06060535025	-1.982704569	-0.4568355882	1.012143791	-0.714440008	-0.9533094429	0.290410523	-0.3683128827	-0.1701515803	0.2476331159	-0.919663776
70007.86736196894	52.18889394690632	2723.680651401435	4901101492.571035	115309.49618700265	164.4100889008405	13296279910.900375	27030.677332382274	67305.4533672898	-23.455238305483363	4530024052.976421	550.1482039670141	74701.49524407637	58016.19629744901	2.205066	44.195152	0.1073793296999999	0.0581355	-0.1349169421	0.0127810244	-0.0916137453	-0.1854369485	0.0391428786	0.1231999533	0.0293605625	-0.1477135841	0.0882992959	-0.0024979317	-0.0009654604	-0.1685410963	-0.1372493979	-0.0184983529	-0.040132172	0.096332217	0.1648682619	0.0081870653	0.0623080233	-0.1159954795	-0.0060998623	0.1332974151	0.0628022147	-0.0078932394	0.1648813428	0.1261868413	-0.1794375523	0.0588410664	0.1071338239	-0.0423130745	0.0649087706	0.1638566589	0.0414666103	0.2165223813	-0.2076639457	0.1699213806	0.053773082	0.0910469672	0.1089348186	-0.0785658561	-0.0751473103	0.0018136938	-0.2114975472	0.0129100961	-0.0325609319	-0.0904140394	-0.1496427516	-0.0339375196	-0.11640439	-0.1190922556	-0.1031447008	-0.1609176179	-0.026415086	0.1439762002	0.0944253708	0.0652373394	0.1426261688	-0.0725724642	-0.0430208648	0.0445268067	-0.020682263	-0.0166548011	-0.1275689611	-0.1409725183	0.1258043642	0.0990579707	-0.1758189863	-0.0076510528	-0.0420533741	0.0866648062	0.0340725407	-0.075963104	0.2257567407	-0.107656517	-0.0705687955	0.0698362807	0.0307914015	0.1368986361	-0.1338070215	0.003303678	0.1319381085	-0.1324906081	-0.022401734	0.1643515847	-0.0809432647	0.0985642519	0.1601897662	-0.013357932	-0.095707039	-0.0380387679	2.02794e-05	1.6429700000000003e-05	2.6993504209000006e-10	4.1125406436e-10	-0.038401	0.0455951999999999	0.0020789222630399	0.001474636801	0.0476769	-0.0288244999999999	0.0008308518002499	0.00227308679361	-0.00140607	-0.0005787429999999	1.9770328449e-06	3.349434600489999e-07	-0.000585546	9.99999999907325e-10	9.999999998146501e-19	3.4286411811600005e-07	-0.00046549	-8.011999999999999e-05	2.166809401e-07	6.419214399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.402000331	0.2130505401	-0.1614612533	-0.1906659761	-1.326426138	0.1480929177	-1.317808938	-1.08630822	0.06820240518	0.3167392972	-1.875236642	0.2536658797	0.4947176527
