global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_22
56868.3086633363	-3.74742185271316	14.043170542192131	3234004530.2284904	79557.985140625	-34.462878906255355	1187.6900225072202	6329472999.635907	56542.834425	-59.42563749999681	3197092124.8129654	3531.406392281028	62104.59265450238	44585.05605363617	0.995412	21.263823	0.38257194	0.230314	0.0607094656	0.030604403	-0.172126868	0.2074725538	0.0581299369	0.1815592567	0.0276366168	-0.0344049513	0.0778489435	-0.1196582578	0.0396470461	0.0821175535	-0.0591641345	0.0026548317	-0.0515529841	-0.2522385251	0.0354317831	-0.109215923	0.0470815579	0.1058198365	-0.1381025284	-0.0510769117	0.1499905264	0.0930814763	-0.0883895484	-0.0447527593	0.0834646166	0.0376557833	0.10859455	0.1282813899	-0.2425287072	0.0605385824	0.0877133063	0.1851129223	0.0322276157	-0.1085465126	-0.1479972299	-0.0897055367	0.0515785261	0.1451633677	-0.0235065784	-0.0653706258	0.0747589664	-0.0640632461	0.0669521323	0.0098826916	0.0866990137	-0.0248868156	0.114683154	-0.0976056558	-0.1810413909	0.0335262783	-0.0736815281	0.0666322542	0.1301190686	0.1680820734	-0.0722438205	0.060843349	-0.192350831	-0.2195160694	-0.2547738075	0.0868439073	-0.0368683376	-0.0938314877	0.269391626	0.111173953	0.0529900799	-0.1071849471	-0.0201902063	-0.0234802863	0.0375035637	-0.1519235378	-0.0832048154	0.0397147	0.1742857	0.0303755052244899	0.0015772573960899	-0.102847	0.014965	0.000223951225	0.0105775054089999	0.105409	-0.026006	0.000676312036	0.011111057281	-0.00241917	0.00098413	5.8523834889e-06	9.685118569000004e-07	-0.000213037	-0.000460833	2.12367053889e-07	4.5384763369e-08	0.00184677	0.0019013418	3.61510064042724e-06	3.4105594329e-06	-0.2677761722	0.841665412	-0.1477641594	-0.7530563298	1.064943972	0.3673568878	-1.159132035
56886.77077100798	18.462107671679405	340.8494196806835	3236104688.753208	78954.6714296875	-603.3137109374948	363987.433805171	6233840140.569912	56490.46453125	-52.36989375000121	3191172582.956414	2742.605771386416	61912.00279457073	46435.13939962433	1.374586	29.36367	0.2251353	0.102794	0.006640976	-0.0165219693	-0.1113339318	0.1203836734	0.0166291252	0.082817881	0.012443133	0.0276015088	0.0200405023	-0.10946806	0.0291702774	0.0450213962	-0.0468433957	0.0388568277	0.0925717913	-0.1103616072	0.0617097157	-0.0494872479	0.0182593585	-0.158297768	-0.0410494136	-0.0738648213	-0.3006720044	0.1789796318	0.010498538	-0.0186333185	0.0851854715	-0.0363780551	-0.0352249353	0.0632254168	-0.1090703078	0.0309024028	0.0250452765	0.141012559	0.0054518773	0.0263395853	-0.0120921616	-0.1117598651	0.0122908463	0.1764498969	0.0860488857	-0.0483893983	0.1623648634	-0.0164008898	0.0393864374	-0.0398514755	0.0033676272	0.0009432677	0.0771138402	-0.1041529742	-0.1928227364	-0.0042466012	0.0093703209	0.0030525044	0.0821517438	0.0797379569	-0.1503757398	0.0298072951	-0.1416347405	-0.2188556663	-0.0710548743	0.0078855974	0.0810146378	-0.0695538999	0.1225851465	0.1625990721	-0.061844372	-0.0356928543	0.0410922091	-0.0875295903	0.1244008363	0.0799358981	-0.0891475206	-0.0218361	-0.0615508	0.00378850098064	0.00047681526321	-0.0437643	0.0590826999999999	0.0034907654392899	0.00191531395449	0.0842239	-0.0211851	0.0004488084620099	0.00709366533121	-0.00300863	-0.00058946	9.0518544769e-06	3.474630916e-07	0.000312877	0.0005259139999999	2.76585535396e-07	9.7892017129e-08	0.00129581	-0.0005509599999999	3.035569215999999e-07	1.6791235561000003e-06	-0.3698506079	0.5873026401	-0.06584811278	0.04368207732	0.2185884203	0.9344017031	-0.5959740462
56774.77811351791	-111.99265749006736	12542.35533168754	3223375429.8391924	79687.8321484375	733.1607187500049	537524.6395180238	6350150592.5175495	56543.196875	52.73234375000175	3197133112.84501	2780.700077368348	62148.40615291011	44432.03234717264	1.442251	30.809126	0.17717715	0.0910039	0.0364546556	0.1374862006	0.016953535	0.2453746263	0.0039121082	0.2092554308	0.1755547657	-0.0675620123	0.0471773545	0.0026772522	-0.0810906599	0.1120375932	0.0004104406	-0.0344776192	0.0672794778	-0.2945322034	-0.0670305497	-0.0091470921	0.0763681051	-0.2689142626	-0.1712891642	0.1177662819	0.1412392125	0.104319572	-0.0517269185	0.0814351446	-0.0542560619	0.0809008466	-0.2017959826	-0.0675832769	-0.0243970317	0.0259679426	0.179351752	0.2099355225	0.0832705879	-0.0625183907	0.005833222	-0.0477468344	0.0499565281	0.1202282799	-0.1050214418	0.0810365355	-0.1318567862	-0.0452786754	-0.1274367386	0.0799586795	0.0911191987	-0.3692844877	0.0803455664	-0.0470767302	-0.1850328013	-0.0158899585	-0.0276917593	-0.0344560041	-0.0555020646	0.1733812775	-0.0021600979	0.0298775566	-0.1717837581	-0.0735919397	-0.0044315294	-0.0798481308	-0.1062108711	0.0816228556	0.2227787539	0.0635373828	0.1354120319	0.0852738804	0.0033684535	-0.0729607981	-0.0256912072	0.0430722287	-0.094929576	-0.0546166	-0.0327805	0.00107456118025	0.00298297299556	-0.101932	-0.0581676999999999	0.0033834813232899	0.0103901326239999	0.0989457	0.0147217999999999	0.0002167313952399	0.00979025154849	-0.00244566	0.0005629699999999	5.981252835600001e-06	3.169352208999999e-07	0.000312877	0.0	0.0	9.7892017129e-08	0.000428637	-0.000867173	7.519890119290002e-07	1.83729677769e-07	-0.5840806446	0.6913386903	0.707555461	-0.5415699501	2.030547964	0.2729439839	-0.268297104
56713.96806365558	-60.81004986233165	3697.862164259262	3216474173.525345	78713.8917421875	-973.9404062500108	948559.914926436	6195876753.200812	56596.12595625	52.92908124999667	3203121473.255715	2801.487641968749	61982.72659971779	49031.99108536277	2.292474	48.971424	0.36699765	0.186391	-0.1106059262	0.0447212145	0.0985015087	-0.0915957531	-0.065168157	0.0411164456	0.1380405827	0.0777763358	-0.0921792035	0.0961935436	0.0038475774	-0.0022930342	-0.0172773361	0.0086297358	-0.1120319913	-0.1080133132	0.0240650294	-0.1184292229	0.0533931048	-0.0936685198	0.0022471802	0.0740445569	-0.0342057896	-0.1768862869	0.0142168366	-0.0090428185	-0.040391841	0.0061070737	-0.1119702234	-0.028031821	-0.1324144177	-0.0492514557	0.0272049434	0.0862163891	0.0542792977	-0.1062526025	0.0480881494	0.0518336618	0.1679930584	-0.003734462	0.102013245	0.1168936969	0.0472711302	0.0383883157	-0.1397688269	0.043747949	-0.1096645955	-0.0475740017	-0.0036519385	-0.1026020573	-0.0297523581	0.0058655898	0.0794045266	-0.1577714921	-0.1423476335	-0.0156419072	-0.2544554424	-0.1578863927	0.0486421257	0.168857588	0.0116538098	0.0187997266	0.0492654705	0.088387286	-0.1563658447	-0.0057100854	-0.0072425615	-0.1797049267	-0.0607383985	0.134238805	-0.1651841747	-0.0509724353	-0.1005405618	-0.132103	-0.0774864	0.0060041421849599	0.017451202609	-0.137212	-0.03528	0.0012446784	0.018827132944	0.0575331	-0.0414126	0.00171500343876	0.0033100575956099	-0.00502855	-0.0025828899999999	2.5286315102499995e-05	6.671320752099998e-06	0.000401183	8.830600000000002e-05	7.797949636000004e-09	1.60947799489e-07	-0.00115654	-0.001585177	2.512786121329e-06	1.3375847716e-06	-0.5985789265	1.200520539	1.574575438	1.5573424	-0.7309313904	0.605613661	-1.520929384
56976.03889455028	262.0708308946996	68681.12040583824	3246269008.113306	78941.279625	227.38788281250163	51705.24924995197	6231725628.832439	56658.8016875	62.6757312500049	3210219808.663453	3928.247287722841	62176.49431053231	50496.43653124942	1.605156	34.28907	0.2637074499999999	0.130345	-0.1445426471	0.02377001	0.0922506822	-0.0125332942	-0.0903964754	-0.0154835651	0.0201408193	-0.1119812236	-0.0748746559	0.0119383987	-0.0740416085	0.0623872129	0.1362026942	0.0873594678	0.1047633007	-0.0829607545	0.0470192817	-0.0995888521	-0.0849403067	0.0149887594	-0.085602205	-0.0206328467	0.0439961326	-0.0754482931	-0.1556050556	0.0409826734	-0.0474057823	0.0410841439	-0.1462157507	-0.1095135202	-0.0932700779	-0.0719184062	0.0893871616	0.0157835601	-0.1147344004	-0.011263137	0.112141619	-0.1957880941	0.1301225128	0.0600509725	0.1664904129	-0.005298809	-0.1238015725	-0.2071048104	0.0093916228	-0.0182810767	0.1541813483	-0.0148098866	-0.0072544938	-0.1800014518	-0.1130952813	-0.0864055709	0.0320967394	-0.0961362966	-0.1800167254	-0.0190438231	-0.1333849761	0.027684584	-0.1050251374	0.0032322401	-0.098436558	0.1674360411	-0.0389661018	-0.0299260997	-0.1495287871	-0.058701649	0.1092372046	-0.186767119	-0.1448557585	-0.0514844725	0.1838280353	-0.0717485773	-0.1059703668	-0.0675382	0.0645647999999999	0.0041686133990399	0.00456140845924	-0.09551	0.041702	0.001739056804	0.0091221601	-0.0124839	-0.070017	0.004902380289	0.00015584775921	-0.0043036	0.0007249499999999	1.852097296e-05	5.255525024999991e-07	0.000598953	0.00019777	3.911297290000002e-08	3.587446962090001e-07	-0.000330787	0.000825753	6.818680170090001e-07	1.0942003936899998e-07	-0.3037611114	0.9689644462	-0.3759237087	0.5988718743	0.2918591792	0.3959262747	-0.5192981112
57102.64169419899	126.60279964871006	16028.26887889142	3260711688.456073	79115.42399609376	174.14437109376013	30326.26198364124	6259250314.081688	56719.1159125	60.31422499999462	3217058109.8956103	3637.805737349976	62187.24477818196	49742.22824111281	1.64229	35.082317	0.1264951	0.0692007	-0.0678512442	-0.0536102469	0.138269507	-0.0558001633	-0.0255025478	-0.0188642669	-0.0266873845	-0.0951811772	-0.0376240283	0.0332181551	-0.2230394535	0.0430247637	0.1180357459	0.1060434745	-0.0536559134	-0.0745207222	0.1609560203	-0.0313379035	-0.2402147592	-0.0771337272	-0.0566972917	0.0373769243	-0.0498631624	0.1824676013	0.0642249057	0.034665077	-0.0208970706	0.0072734559	0.0751568751	0.0821832053	0.1856004146	-0.0382809716	0.0928502926	-0.0138826454	-0.1284986651	-0.0875425623	0.0897981968	-0.123708327	0.1044216211	-0.1544227279	0.0174069464	-0.0027020621	0.0456884985	-0.0010592734	0.1184548584	0.0816260936	0.2219736769	-0.0829343436	0.0494321506	-0.1330110367	-0.1310284314	-0.0165104152	0.0465822431	-0.0455127479	-0.1253031976	-0.0705135453	0.0569380239	0.0617257137	-0.1748921619	0.1269698123	-0.0174543366	0.0136704823	-0.0087155538	0.055516438	-0.0189729793	0.1398861461	0.1677226464	-0.0319359915	0.0155760605	0.0191334258	-0.1667948001	-0.2219507241	-0.111209206	-0.0701569	-0.0026186999999999	6.857589689999936e-06	0.0049219906176099	-0.088052	0.0074579999999999	5.562176399999989e-05	0.007753154704	0.051521	0.0640049	0.00409662722401	0.0026544134409999	-0.00398158	0.00032202	1.58529792964e-05	1.0369688040000009e-07	0.000312877	-0.000286076	8.183947777600004e-08	9.7892017129e-08	-0.000770961	-0.000440174	1.9375315027600006e-07	5.94380863521e-07	-0.7529838668	1.089869694	1.12033968	0.2113614191	-0.2361233192	0.8045670234	0.91606002
56829.21472516991	-273.4269690290748	74762.30739242665	3229559646.279469	79434.2760546875	318.8520585937513	101666.635269473	6309804212.332301	56583.70225	-135.41366249999555	3201715360.316655	18336.859991662703	62085.67709843621	44628.08419814406	2.155312	46.041405	0.2462822	0.11307	0.10319954	-0.0410831966	-0.0595322932	-0.0766811184	0.1164375308	-0.0064469412	-0.005080804	0.0679508084	0.0187401878	-0.1236829208	-0.2098460964	0.07217959	0.04416523	-0.0564246014	-0.0495580024	-0.1637163706	-0.1353898223	0.0269938124	0.0553086608	0.2425767125	-0.1292467253	-0.0249027028	-0.083959516	0.0722765812	0.079352009	-0.0321339307	-0.1242340843	0.132466939	-0.195975575	-0.0995660759	0.0992661811	0.0563675257	0.0847848324	0.0108687443	-0.0324624444	-0.0379497632	-0.1347939696	-0.1078100691	-0.1391909174	-0.2161353067	0.0180645303	0.1717802034	0.0971653548	-0.0744419089	0.0763192399	0.0938437195	-0.1074779385	-0.0701435032	0.0792749759	0.0068597191	-0.1666083679	-0.0283174853	0.0245077754	-0.0682372288	0.0980324069	-0.1364511914	0.0454474294	-0.0614108314	-0.106235283	-0.033931385	-0.0194960869	0.1268198997	0.0008162831	0.2780078048	-0.0207697807	0.066598763	0.2192218799	0.144950242	-0.0526975015	-0.0165347939	-0.088282187	0.1141188149	-0.1162476387	-0.106614	-0.0364571	0.00132912014041	0.011366544996	-0.099399	-0.0113469999999999	0.0001287544089999	0.009880161201	0.152414	0.100893	0.010179397449	0.0232300273959999	-0.00280235	0.00117923	7.853165522499999e-06	1.3905833929000006e-06	0.000695306	0.000382429	1.4625194004100005e-07	4.834504336360001e-07	-0.000380918	0.000390043	1.52133541849e-07	1.45098522724e-07	-1.075403967	0.9768596616	0.4550298084	-0.4235899399	-0.9288773866	0.231672993	2.736739045
56670.09208437894	-159.12264079097076	25320.014812292316	3211499336.851989	78806.81390625	-627.4621484375093	393708.74772181496	6210513918.054318	56655.44595	71.74369999999908	3209839555.793372	5147.1584896898685	61951.03935053335	43350.21795829517	1.072972	22.920633	0.19201495	0.0892135	0.1238273532	0.0181307576	-0.1572902951	-0.0551489702	0.1671342613	-0.0651456203	0.1038927367	0.1413624222	-0.0301350322	-0.192198759	0.0120462808	0.0658376578	0.0218789527	-0.1329198883	-0.1478163931	-0.0126768694	-0.0887391134	0.0637004762	0.2323847299	0.1442140723	-0.0261223313	0.2524099635	-0.2130822409	-0.0888506347	-0.027728306	0.0089204166	0.0863753822	-0.0565030172	0.1873912156	0.0672913512	0.1835467029	0.100860984	0.0677470739	-0.0111748982	0.1447705614	-0.0913831013	-0.1505663488	0.0324202215	-0.1610509397	-0.0490702357	0.137093951	0.2528543622	0.0066529837	-0.0766477174	-0.1778660494	-0.1336312874	0.0385448744	0.1866905346	0.0711662904	0.0800275362	-0.1524593114	0.0103750527	-0.0202705996	-0.2601751564	0.1940137442	-0.0708793936	0.0243417918	-0.1072570949	-0.0602050546	-0.0488953769	-0.170597345	-0.0509058093	0.0634581619	0.1329085767	-0.1575015612	-0.0713600457	0.1014839776	0.1721197667	0.2191994822	0.1007792135	0.0430237673	0.1859488783	-0.1210765853	-0.152093	-0.045479	0.002068339441	0.023132280649	-0.10999	-0.010591	0.000112169281	0.0120978001	0.216964	0.06455	0.0041667024999999	0.0470733772959999	-0.00240787	0.00039448	5.7978379369e-06	1.556144704e-07	0.00126026	0.000564954	3.19173022116e-07	1.5882552676e-06	-0.000849383	-0.000468465	2.19459456225e-07	7.21451480689e-07	-1.08948811	0.473004858	-1.245968197	-0.5651534858	-2.193558425	-0.1982787309	-0.6916039057
56739.51322693907	69.42114256012428	4819.295034353098	3219372361.2299933	79053.6931015625	246.87919531250373	60949.337078149365	6249486392.996031	56469.797525	-185.6484249999994	3188838032.5144963	34465.337704980404	61929.0495190814	46704.9469824978	1.575133	33.647724	0.30589435	0.172235	0.0229326736	-0.0517403494	-0.1517730537	0.0759389536	0.0294229646	0.0362194507	0.0251461116	0.0677506325	-0.0492251619	-0.1283047246	0.0470642218	0.0193625609	-0.0783150267	-0.0537295763	0.0658059841	-0.1151543569	-0.0550575853	-0.1377993787	0.0284303361	-0.1321654303	-0.0691044535	0.0121021301	-0.0897919434	0.1402308082	-0.1955471965	0.2737393659	-0.0339629565	-0.0651825082	-0.010282474	-0.054288474	0.0155988828	0.0130925801	0.0138817203	0.076586116	0.0599771578	0.0527969907	-0.0970137976	-0.078055437	0.0490756936	0.1327232992	0.0564697334	0.0548266715	-0.0003626492	-0.0841610606	-0.063898301	0.029890446	0.0315288683	-0.0834891527	0.0295352723	-0.0005878683	-0.1162809606	0.0053904839	0.0043418449	-0.210631604	0.1433711163	0.0891137475	0.0820828043	0.0564770572	0.0799229283	0.0369575254	-0.0063271365	-0.1409189659	0.165632296	-0.0401543944	0.0358794551	-0.0739424375	-0.0896922385	-0.2095621288	-0.205541174	-0.0299949729	0.1147014376	0.3708656345	-0.1256873438	-0.151918	0.000175	3.0625000000002976e-08	0.0230790787239999	-0.135024	-0.025034	0.000626701156	0.018231480576	0.146719	-0.070245	0.004934360025	0.0215264649609999	-0.00560806	-0.00320019	3.14503369636e-05	1.02412160361e-05	0.00159682	0.00033656	1.1327263360000005e-07	2.5498341124000005e-06	-0.00152144	-0.000672057	4.51660611249e-07	2.3147796736e-06	-0.7904480171	-0.6370112987	-1.090894823	-0.8600136103	-0.282982186	-0.1303928183	-0.9797073351
56759.816917338525	20.30369039945799	412.2398438370426	3221676816.4897885	79388.3386171875	334.6455156250013	111987.62112792298	6302508308.397224	56493.57203125	23.774506249996197	3191523680.850032	565.227147431108	62017.86353530188	45972.15446333452	1.207126	25.786413	0.1836831	0.109263	-0.0090347962	0.0617471992	0.0560540255	0.1908181095	-0.0178845611	0.1069449383	0.1997478455	-0.014501895	0.0059645632	0.0018386218	0.0266920885	0.0135109808	-0.15827885	-0.0006443401	-0.1312438907	-0.0529985582	0.1742501283	-0.2117589118	-0.1471808189	-0.0612422134	-0.2815842494	-0.0894961922	0.1290070633	-0.1477576309	-0.0720485066	-0.0906234993	-0.0228299996	-0.1228079518	-0.1266578584	-0.0465585721	0.2659549861	0.0084355832	-0.0127171348	0.0952125288	0.0830316184	-0.0974822183	-0.0435541069	-0.032650289	0.2860367849	0.0223056617	0.0449119205	0.0054618162	0.0035378229	-0.1607818976	-0.1196729458	0.1164659334	0.1534456357	-0.0301659431	0.0183327264	-0.0471439776	-0.1129911439	-0.0454852393	0.0234116868	-0.2058547282	-0.1179308294	0.0241904231	-0.2286408987	-0.054724348	0.051829719	0.0954822176	-0.0359067444	-0.0093643459	-0.2911071021	0.0873470583	0.0567559305	-0.0342541071	0.0591164083	-0.0627543445	0.0737637451	-0.0144661205	-0.0603855435	0.1196389154	-0.1300716051	-0.151913	5.000000000005e-06	2.5000000000050003e-11	0.0230775595689999	-0.158932	-0.0239079999999999	0.0005715924639999	0.0252593806239999	0.115194	-0.0315249999999999	0.0009938256249999	0.013269657636	-0.00389686	0.0017112	1.51855178596e-05	2.92820544e-06	0.00143646	-0.00016036	2.5715329600000005e-08	2.0634173316000003e-06	-0.000828098	0.000693342	4.80723128964e-07	6.85746297604e-07	-0.9463174463	0.7620225627	-1.151385947	1.50985002	0.8794615127	-0.4798934078	-1.097457288
56818.53557037814	58.718653039613855	3447.8802147865536	3228345984.3623257	79210.67877734375	-177.65983984374907	31563.01869330657	6274331632.367537	56483.77911875	-9.792912500000966	3190417303.535738	95.90113523267516	61819.33078040856	43530.76403983814	1.819625	38.870522	0.5959840999999999	0.345287	0.1520723576	0.174187692	0.1455391254	0.0322705008	0.1831619856	-0.2832026282	0.2834654308	-0.0865936151	0.098620754	-0.1110414674	-0.0661951381	0.1583999892	-0.1553886007	-0.1814075039	-0.0525562873	0.0487535604	0.0163494155	0.0651404966	0.1335670223	-0.0785048273	0.1116658009	-0.236667794	0.1063167943	-0.0573711415	-0.0262145791	0.0090139812	0.13783722	-0.0208044574	-0.177846801	-0.0647445516	0.058235817	0.2403459901	-0.0040121939	-0.0822117912	0.2434496922	-0.141276552	0.1230173969	-0.0853913697	0.0682111805	-0.0357443078	-0.0621684788	0.0680828014	-0.0771616132	-0.0910911588	0.1198881188	0.0857550512	-0.2940023981	0.0249588263	0.066958408	0.1925490384	-0.0463728377	0.3063872457	-0.0459172095	-0.4165854996	-0.0623551262	-0.1352916125	0.1133204567	0.2742790773	0.0428802963	0.0096041463	0.0320007957	0.0587889074	0.2457658196	-0.1442777928	0.0161589374	-0.2490890746	0.1912866156	0.0393446623	0.085596184	-0.0949185947	-0.049774707	-0.2521222824	-0.1342214686	-0.199783	-0.0478699999999999	0.0022915368999999	0.0399132470889999	-0.139965	0.0189669999999999	0.0003597470889999	0.019590201225	0.406358	0.291164	0.0847764748959999	0.1651268241639999	-0.00572159	-0.00182473	3.2736592128100004e-05	3.329639572900002e-06	0.00306947	0.0016330099999999	2.6667216600999995e-06	9.4216460809e-06	-0.00213002	-0.0013019219999999	1.6950008940839996e-06	4.536985200399999e-06	-2.050772043	-0.6121876615	-1.320535711	-0.7392547683	-1.005941362	0.6457828983	-1.809777026
56859.21052223841	40.67495186027372	1654.451708835585	3232969821.212228	78645.21093359376	-565.467843749997	319753.882315271	6185069202.789455	56552.3918875	68.61276875000476	3198173028.197376	4707.71203554163	61803.15756718621	44139.06107458087	1.198031	25.592123	0.63690315	0.337254	0.1520593069	0.0500272878	0.14465942	0.0553289184	0.0818053993	-0.3401609963	0.0891275468	0.0559037961	0.1972999223	0.186324445	0.1231495997	0.1600877269	-0.0394614458	-0.2359662227	0.2132569022	0.2153491734	-0.0186177545	-0.108373134	0.0955690656	0.033889672	-0.1162487441	-0.0898198014	0.1523324597	-0.0386257145	-0.0004811135	-0.2436651771	0.0103987505	-0.1869151742	0.0662805547	0.1150678898	-0.1412335701	0.1704320151	0.0361033164	-0.2567388051	0.1888085138	0.1681233995	0.1388125705	-0.0730377588	-0.0605684084	0.1907734594	-0.1476552872	-0.1315382944	-0.1894236884	-0.058451919	-0.0387374805	0.0297566729	0.0164036401	0.1033272391	-0.0483759488	0.3133848562	-0.0273751855	0.1031139634	-0.0832176702	0.1571221199	-0.1574464024	0.0107768385	-0.1410791718	0.1869829984	0.2166922514	-0.1996107123	-0.0254853076	0.113060967	-0.0070261281	-0.2075314039	-0.4346136579	0.0207120771	0.1446659307	-0.0416384432	-0.0455347256	-0.1035974541	-0.1046576512	0.2048216695	-0.1381294559	-0.486835	-0.287052	0.082398850704	0.237008317225	-0.184061	-0.0440959999999999	0.0019444572159999	0.033878451721	0.275107	-0.131251	0.017226825001	0.075683861449	-0.00372862	0.00199297	1.39026071044e-05	3.971929420900001e-06	0.0027252	-0.0003442699999999	1.185218328999999e-07	7.426715040000001e-06	-0.000977177	0.0011528429999999	1.3290469826489997e-06	9.54874889329e-07	-1.412229147	0.5398106583	-1.102206498	-0.2500163866	-1.20837688	-1.911785891	-1.330912178
57120.436172456895	261.2256502184828	68238.84033206911	3262744228.531722	79287.738796875	642.5278632812406	412842.0550927566	6286545523.521477	56804.15344375	251.7615562499996	3226711848.461096	63383.88120542169	62186.15586973126	45347.40306733784	1.102698	23.555635	0.38074415	0.160963	0.1775329418	-0.130128626	0.0568011986	0.0895330285	0.0550349095	-0.1090065472	-0.1563344946	0.0496181595	0.2383950415	0.1002751746	-0.0845362361	0.198727455	0.1861263542	-0.1802735751	0.0058139077	0.2438868077	-0.1010231684	-0.1545677687	-0.1031577902	0.0413649425	0.1960268018	0.0368906048	0.1083522894	0.1276870224	-0.0734703769	-0.0570962726	-0.0618320298	0.0379625476	0.0712255499	-0.005366403	-0.0865598947	0.0897449819	0.1697115865	-0.2915587688	-0.0852684604	0.191427718	-0.0490386437	-0.0098991822	0.0051037875	0.1495077766	-0.0406212234	-0.0393190606	-0.1626502146	0.0400523445	0.1352104094	-0.2996082577	0.1206854542	0.172705243	-0.0414554935	0.2966911822	-0.051326296	-0.0856074691	-0.1239218598	0.2373366416	-0.0460011492	0.0737709434	-0.0932965019	0.1109801015	0.0265384	0.0315373646	-0.0071762073	0.1287109782	-0.1378369895	0.0514148527	-0.0079498185	0.1446985544	0.0438294334	0.0712685008	-0.0443003223	0.024685252	0.1085741142	0.1307242302	-0.1417885247	-0.427011	0.059824	0.003578910976	0.1823383941209999	-0.229646	-0.0455849999999999	0.0020779922249999	0.0527372853159999	0.22274	-0.052367	0.0027423026889999	0.0496131076	-0.00211791	0.00161071	4.4855427681000005e-06	2.5943867041e-06	0.00134127	-0.00138393	1.9152622449e-06	1.7990052129000002e-06	-0.0024419	-0.0014647229999999	2.1454134667289995e-06	5.96287561e-06	-1.016897593	0.6643583894	-0.06864441605	-0.4924702418	-1.153161906	-3.641944317	0.2790352451
56725.57462796188	-394.8615444950119	155915.63932098626	3217790816.872473	79912.5611640625	624.8223671875021	390402.99053779367	6386017431.80003	56730.583525	-73.56991874999949	3218359107.087002	5412.532944881526	62327.24223928127	45592.63597347862	1.172014	25.036356	0.2201995	0.111328	0.1463428623	0.0174806401	0.2132148639	0.2601532471	0.0372168813	0.1421266468	0.1413109601	0.1469721751	0.2844904131	0.2156264116	-0.1711106841	0.1669806495	0.1436807276	-0.1919540581	0.0380130232	0.0700360501	0.0712438304	0.1309526008	-0.0248170454	0.0714754107	0.1632281237	0.1209155226	-0.0331777954	0.0881593383	0.0203391122	0.0507204924	-0.0069994579	0.0897122711	-0.0774478473	0.2813177833	0.184588417	0.0447745012	0.3145651436	-0.0982182353	0.0998280548	0.0316374695	0.0832611301	0.1589149712	-0.0376288906	-0.033078189	-0.1977515332	-0.1530724437	0.2060601444	0.0956159158	0.1267761357	-0.0816776232	-0.0094782791	0.0361082385	-0.029428578	0.3057773039	-0.0271954136	-0.033145843	-0.1651914464	0.1491037617	-0.1351125185	0.0292386638	-0.1549913276	0.1159344327	-0.0946064935	0.0291758457	0.2107774107	0.0757287957	0.0992826625	0.0606599389	0.0288321389	0.1699383412	0.0013799937	0.2300909591	0.1579773854	0.0686324902	0.1674967004	0.0032989884	-0.1451920809	-0.442413	-0.015402	0.000237221604	0.195729262569	-0.155346	0.0742999999999999	0.0055204899999999	0.024132379716	0.271707	0.0489669999999999	0.0023977670889999	0.0738246938489999	-0.00186764	0.00025027	3.4880791696000003e-06	6.263507290000006e-08	0.00121657	-0.0001247	1.5550090000000042e-08	1.4800425649e-06	-0.00369754	-0.00125564	1.5766318096000004e-06	1.36718020516e-05	-1.672878794	0.2170465293	1.857701321	-0.1939204308	1.798535878	-2.19886766	0.1075757013
