global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_26
56816.5833098987	45.599355650818325	2079.301235769817	3228124139.010659	77749.4476227262	-61.23223968051025	3749.3871762914537	6044976605.639046	57159.16124098089	194.95917633579663	3267169713.772452	38009.080437532255	62301.09615045363	51153.741831653526	1.672481	33.497234	0.15132608	0.0842665999999999	0.0681118678	-0.0005951712	-0.1364033351	-0.0087150001	0.0175232397	-0.0977168611	0.0318694714	0.0256875864	-0.0978121455	-0.0221264469	-0.2150266015	0.0910823583	0.0596442164	0.086376226	0.057942897	-0.0595340634	-0.0094097161	0.1110091112	0.0996037072	0.1251596183	-0.0280329225	0.0417695942	0.0880237321	-0.0243529187	0.0089508756	0.2002277494	0.0332299311	-0.0565507149	0.0442965715	0.0019245457	0.0939532563	0.0943609138	-0.0130681071	-0.0209481452	0.0343403078	0.0533826701	-0.0772466545	-0.1069389577	0.1179305132	0.0303824129	0.0211132953	-0.0218938308	-0.0344135801	0.0182873435	-0.0935561116	-0.0148919087	-0.0101810608	-0.0203620624	0.0145732497	-0.055049074	0.0012464376	0.0764430686	-0.0733696379	-0.0709950458	0.1317974136	-0.1104483652	0.0391604404	0.0583250046	0.0519165457	0.0942215768	-0.1144499965	0.0084193961	0.165715386	0.036327093	-0.0361025445	0.0755020288	0.0138763085	-0.0234177302	-0.0452529562	-0.1981648042	-0.0169943472	0.1145900565	-0.0760557863	-0.0173478291	-0.0541774389	0.0262308934	-0.0807777376	0.0010944368	0.019285876	-0.1101378738	0.0580140398	-0.0692878908	-0.0736775965	-0.0805940875	-0.0566047134	0.0603792296	-0.125022673	0.0646255906	-0.0373476625	-0.010518897	0.0260017874	-0.1065380569	0.0157107609	-0.1205712204	-0.1476372448	-0.0014116903	-0.1144756076	0.0652089009	-0.0262976864	-0.1056786478	-0.2181816721	0.0838225612	-0.0742724471	-0.0486278345	-0.0536273744	-0.1081265492	0.0703923703	-0.0169396104	-0.0803414999999999	-1.1899999999898103e-05	1.4160999999757483e-10	0.0064547566222499	-0.0966185	-0.0463638	0.00214960195044	0.0093351345422499	-0.0411381	-0.0494211799999999	0.0024424530325923	0.0016923432716099	-7.4891e-05	0.0006910539999999	5.608661880999999e-09	4.775556309158618e-07	0.00590507	0.00030664	9.402808960000025e-08	3.48698517049e-05	-0.00250404	0.00011289	1.2744152100000009e-08	6.2702163216e-06	0.6070701373	-0.3341958987	-0.2842623786	-1.22736041	-2.059086476	-0.3828759536	1.268419821	-0.1058987989	-0.1470543087	-0.6512528773	-1.927795304
56786.33262755612	-30.25068234257924	915.1037821916352	3224687573.2874446	77981.7030885611	232.2554658348963	53942.60141018469	6081146016.5925	57320.72883555968	161.56759457879525	3285665954.2397637	26104.087617977948	62508.15881741432	51768.98054770703	1.398089	28.001585	0.1122651999999999	0.0529298	0.0632085069	0.0735646317	-0.0873613781	-0.0360889786	-0.0563002027	-0.0411652306	-0.0723843698	0.0026769664	-0.1193648137	0.005877939	-0.1379361018	0.0286671174	-0.009156869	0.0633349593	-0.0844701974	-0.2109491024	0.093941908	0.1139350788	0.0412205965	-0.1061885462	0.0065142315	0.0334584903	0.130414117	-0.0807890662	-0.1073441836	-0.0677074553	0.0125573276	-0.0602053311	0.1075631192	0.0100861606	-0.0212449668	0.1417594531	0.0982246628	-0.0426047025	0.139745581	0.1235035418	0.0092241287	-0.1849597441	-0.0115357555	0.0596772797	-0.0324302048	-0.0328497963	0.1039507731	0.060411858	0.0160791229	0.0150215548	0.1228445232	0.024986705	0.1199879176	-0.0161291618	0.060451806	0.1706817562	0.0644071707	-0.008148725	0.1299056664	-0.1459135616	0.0118956556	-0.0194547301	0.0832651932	-0.0176817776	0.0093239628	0.0036235404	-0.1540597971	-0.0290807658	0.0947755728	0.0884296219	-0.080964974	0.0510752527	0.1002760714	-0.1001748499	-0.075570554	5.6694e-06	0.0234334062	-0.1229903601	-0.2720313316	0.0647434265	-0.039242052	0.1950942221	0.1223564113	-0.1146439374	-0.0846720781	-0.0482505573	-0.0388632327	-0.0042593791	-0.0845752466	-0.0012692629	-0.0658286275	0.0711639872	-0.0004651322	-0.0894536934	0.1071442429	-0.0646607549	-0.0121872218	0.0320600068	-0.1351033192	-0.0645459026	-0.1741320572	-0.0941167546	-0.0332102937	0.0457823776	-0.150678975	-0.0307466118	-0.0591591086	-0.1241959851	-0.1418744655	-0.1093977275	0.0749359284	-0.0253062051	-0.0803995	-5.800000000009964e-05	3.364000000011558e-09	0.00646407960025	-0.0598613	0.0367572	0.0013510917518399	0.00358337523769	-0.0614305	-0.0202924	0.00041178149776	0.00377370633025	-0.000587933	-0.000513042	3.45665212489e-07	2.63212093764e-07	0.00567662	-0.0002284499999999	5.218940249999992e-08	3.22240146244e-05	-0.00214238	0.0003616599999999	1.3079795559999984e-07	4.589792064400001e-06	0.511223734	-0.5620410896	0.6085542738	-0.3146743136	-2.054455498	0.4684067614	2.067782184	0.2210639707	-0.8019378391	0.7090652804	0.267787048
56739.245019627786	-47.087607928333455	2217.242820412452	3219341925.3973565	78177.35886121153	195.6557726504252	38281.18137143488	6111699438.514648	57101.14338557918	-219.5854499805064	3260540575.9404726	48217.76984314147	62419.23735351562	51201.94961303135	1.084297	21.71682	0.0952667	0.0447906	0.106653676	0.1144426041	0.0008265666	-0.1064137232	-0.1156897326	-0.0912373503	-0.1720544088	0.0689918558	0.0358888445	-0.0145448926	0.0290788517	0.0996244566	-0.0223030486	0.0422882245	-0.0263749422	-0.0173201297	0.0702696469	0.0620748061	-0.0742232051	0.0765362457	0.0384614705	-0.0030116373	-0.0921615809	-0.0025377915	0.0093855772	-0.0802528492	0.1009701462	-0.1618731812	-0.1440704616	-0.0215955187	0.044495822	0.0741028951	-0.0972536446	-0.0095322397	0.0897016454	0.0038538331	0.1649885051	0.0286779725	0.133554556	-0.1496002842	-0.0038358867	0.0105269691	0.1003642027	-0.0062465636	0.0187532294	-0.0571411368	-0.1411117243	-0.009040298	0.1550314908	-0.0771278548	-0.0318097953	-0.0269602886	-0.024138511	0.0377077602	-0.0886824164	0.0081779769	0.0917678319	0.0609585995	0.0265467994	-0.0563388812	-0.0008316036	0.0067202531	0.0962549346	-0.1145663689	0.1398167391	0.0106299039	0.1589980595	-0.1749059707	-0.0051240345	-0.0374145125	0.027959312	-0.1145310021	0.0180320364	-0.1262860292	-0.0792880132	0.1096361775	-0.049541246	-0.0780745301	-0.0273929489	-0.0378568198	0.0450326659	-0.0094789708	-0.1357124171	-0.0683332743	-0.0276422695	0.0207078304	0.015491274	0.0277432556	-0.010529359	-0.0334666042	0.034964261	0.0126243625	0.0027098984	-0.0146212437	0.0066518278	-0.0415192503	-0.061383125	0.0429260494	0.031064935	-0.0139756266	-0.0753472365	-0.1765285311	-0.1013362241	0.0124575899	-0.0228147753	-0.110609665	0.079317192	-0.0335495105	-0.0730356999999999	0.0073638000000001	5.422555044000149e-05	0.0053342134744899	-0.0730211999999999	-0.0131598999999998	0.0001731829680099	0.0053320956494399	-0.0830385	-0.021608	0.000466905664	0.00689539248225	-0.000308243	0.00027969	9.501374704899998e-08	7.822649610000002e-08	0.00616809	0.0004914699999999	2.415427608999999e-07	3.80453342481e-05	-0.00185084	0.00029154	8.499557160000004e-08	3.4256087056000004e-06	0.6598414514	-1.217611924	1.273627976	-0.4170134706	-2.105164876	-0.9677166386	-0.3460355222	0.6162228531	-1.545211917	-1.138766017	0.6932716446
56753.14304597839	13.898026350601867	193.15513644202383	3220919245.5972853	77877.96873542444	-299.39012578708935	89634.44741880918	6064978014.355746	57125.538276374806	24.39489079562918	3263327123.365563	595.1106969306733	62390.85587827621	51650.09441066111	1.061118	21.252581	0.1080922999999999	0.0509249	0.1161398011	0.0157916193	0.0833511754	-0.1033411078	-0.0799655077	-0.1310817648	-0.0389257849	-0.0165221052	0.1099236253	0.0017403104	-0.0635475666	-0.0154089588	-0.0639706414	-0.1495538594	-0.0618914613	-0.0410324675	-0.0232902009	0.134867786	0.0442558468	0.1504430257	0.067136446	0.0326074667	0.0389566992	-0.1083849133	0.0016192627	-0.0062960973	-0.0940388391	-0.0258605169	-0.159556323	-0.0401536167	0.0039333006	-0.0917746946	0.1663077524	0.018757712	0.0432607357	0.1650618232	-0.0380416431	-0.0033184294	-0.054304532	0.0117427651	0.0519859539	-0.0943474607	0.0044338464	-0.0567736609	0.0179110005	0.0384748855	-0.1116129157	-0.004304885	0.0920234415	-0.0410554832	-0.1565631513	0.0787948399	-0.0409863625	0.0233436334	-0.0082531484	-0.0324977043	0.1524884526	0.125212912	0.105894737	0.0263211025	-0.0801496774	0.0045923733	-0.051827838	0.0096001431	-0.0861355182	0.0805479429	0.0795117875	0.0456032717	-0.0845998779	0.1564655489	0.0122961408	-0.0236424563	0.0382930743	0.0371198649	-0.0408651804	0.0060689217	-0.0962046197	0.0047098819	0.0918495991	-0.059970617	0.026642569	-0.0357018946	-0.1174232341	-0.065075599	0.0503113191	-0.1059213703	0.062407628	0.0024028205	0.0336375446	-0.0578662	0.0233550082	-0.0616956851	-0.0220824168	0.0608573796	-0.0931639405	-0.0469900875	0.0704892051	-0.0027253004	-0.0468968223	-0.1004021064	0.0301347439	-0.1303070335	-0.1130124622	0.1059569203	-0.0008543871	-0.1117617054	0.0835266722	-0.0416293661	-0.0602196	0.0128160999999999	0.0001642524192099	0.0036264002241599	-0.0638889	0.0091322999999998	8.339890328999816e-05	0.00408179154321	-0.0597604	0.0232781	0.00054186993961	0.0035713054081599	0.000559833	0.000868076	3.13412987889e-07	7.535559417759999e-07	0.00646021	0.0002921199999999	8.533409439999994e-08	4.17343132441e-05	-0.00175372	9.712000000000002e-05	9.432294400000004e-09	3.0755338384e-06	0.5547189683	-0.4876766076	1.21836575	1.101698517	-2.094843434	-1.628106011	-0.0870950763	0.5952112107	-0.3973647272	-1.187061419	0.7319099178
56716.59872692254	-36.54431905585079	1335.4872552558193	3216772571.150751	77625.68864418144	-252.2800912429957	63645.24443757424	6025747537.483399	57022.568021158346	-102.97025521645992	3251573263.7276306	10602.87345934289	62182.97834000126	51199.78087356856	1.086758	21.766102	0.0370556999999999	0.0187914	0.1312293466	-0.1140793861	0.01809664	-0.1297212248	0.0304429815	-0.1591622453	0.0503894285	-0.0407538214	0.0256178916	-0.0487559345	0.0276630784	0.0689861538	0.0484601009	-0.0377253538	0.0640563548	0.105161555	0.0272405369	0.0877369431	0.1102020703	0.0795402469	0.0150662789	-0.010763236	-0.0173855229	0.0303858135	-0.0025132275	-0.0536178049	-0.0084627613	-0.0372154364	-0.0035410054	-0.1024895065	0.063534352	-0.0186927817	0.1093796098	-0.1144202584	-0.03754858	-0.0903277033	-0.0198447406	-0.0960405574	0.1082022802	0.0025562177	0.0583094404	0.1149392005	0.04999851	0.034069782	0.110239005	-0.0950642932	-0.0676616078	-0.0141633633	-0.053275216	-0.1112291206	-0.1507142523	-0.014613491	0.0409265908	-0.0524106446	0.0968127514	-0.0036018607	0.0653831451	0.0865798971	0.0081126993	-0.0758370424	0.0002020501	-0.0047870015	0.057620257	-0.0342830178	-0.0644519691	0.1202851221	-0.047449065	-0.0640533864	0.0229944865	-0.0293063887	0.0629925838	-0.0967146745	0.1319826323	-0.0045112796	-0.0378011651	-0.092455996	0.1822286429	0.0552053847	-0.0286360001	-0.1257686393	-0.0154188979	-0.0416897726	-0.1033666182	-0.0795234357	0.141985457	-0.0722336926	-0.0424943465	-0.0099987083	0.0290231176	-0.090477579	-0.1062967983	-0.0731814676	0.0198718724	-0.0249916798	-0.064146063	-0.0014092383	0.0209614527	-0.0079733696	0.1434447651	-0.0734710777	0.0506052172	-0.0480816409	0.0888676501	0.0543489714	0.0640300514	-0.1128532249	0.0875552523	-0.0495064076	-0.055002	0.0052175999999999	2.722334975999996e-05	0.003025220004	-0.0714857	-0.0075968	5.771137024000001e-05	0.00511020530449	-0.0597294	3.099999999999631e-05	9.609999999997712e-10	0.00356760122436	0.000381897	-0.000177936	1.4584531860900002e-07	3.1661220096000006e-08	0.00643187	-2.833999999999996e-05	8.031555999999978e-10	4.13689516969e-05	-0.00203165	-0.0002779299999999	7.724508489999989e-08	4.1276017225e-06	0.7627226428	0.2914640601	-1.630202266	1.314171441	-1.952913443	-1.855916009	-1.6457679	-0.07605107322	0.5194193771	-1.477401566	-0.8304207866
56854.72572238053	138.12699545799114	19079.066874251905	3232459836.9671183	77839.25717846316	213.568534281716	45611.518835240495	6058949958.094929	57071.86817472699	49.30015356864169	3257198136.9534154	2430.505141891654	62194.35757702243	51442.21146723909	0.968116	19.389887	0.04917345	0.0274055	0.0903307439	-0.1091450944	-0.0387647002	-0.0632952749	0.0653951335	-0.111422928	0.0982392743	-0.0492105619	-0.0528609259	-0.0733341357	0.0269050344	0.1065504373	0.0340625151	-0.0408998235	0.1724287429	-0.0162230383	-0.098689128	0.1454399504	0.0691088946	-0.0193931259	0.0428274431	-0.0382655715	0.0178030952	-0.095640726	0.0105942727	0.1073416945	-0.0965115336	-0.071346843	-0.0140455298	0.1512533822	0.1124289476	0.0384017116	0.066013849	0.0251332491	-0.128104618	-0.0386520455	-0.0276014352	-0.0368727916	-0.0132311404	-0.1114217613	-0.0793938851	-0.0089487754	0.1405059837	0.0615472579	0.0343431631	0.0062774115	0.1388445643	0.1500752799	-0.0780656126	-0.0329152568	-0.1062782597	0.0888614377	-0.0203269954	-0.1735394669	0.0466777037	-0.0659772651	-0.0474231308	0.0228420945	-0.0233570331	0.1580019963	-0.0706491478	-0.0785793065	0.0136312974	0.0885390047	-0.0679791046	0.0712356335	0.0683117961	0.0272448583	0.0584401179	0.011881751	0.091762293	0.1004929386	-0.0435389106	0.007251675	-0.0548267558	-0.1752335146	-0.0862953325	-0.0813212651	-0.0451335181	-0.1022551225	-0.0531932372	-0.0341363042	-0.0279206465	-0.0094511746	0.0978945533	-0.0593426714	-0.0736083476	0.0388043496	-0.0986602432	-0.1104060368	-0.0494298549	0.0102388181	-0.0752090295	0.0344118964	0.0045909137	0.0291455664	-0.0570538953	0.0321712256	0.0757283057	-0.082220354	0.0334691386	0.0069266288	0.0729921442	0.097304984	-0.0542580282	-0.1138836324	0.0913942071	-0.0571422589	-0.0550905	-8.84999999999983e-05	7.8322499999997e-09	0.00303496319025	-0.0489819	0.0225037999999999	0.0005064210144399	0.00239922652761	-0.0698731	-0.0101436999999999	0.0001028946496899	0.0048822501036099	0.000492796	0.0001108989999999	2.42847897616e-07	1.2298588200999993e-08	0.00645419	2.2320000000000152e-05	4.981824000000068e-10	4.16565685561e-05	-0.00222718	-0.00019553	3.8231980900000076e-08	4.9603307524e-06	0.7315122024	0.6416151448	-0.961895046	0.2441662915	-2.222976118	-1.394546578	0.9177557842	-0.7725956896	-0.8180192146	-0.3315140863	-0.4972880319
56874.66285539608	19.93713301555545	397.489272879951	3234727274.914971	78058.98456812616	219.7273896630068	48280.12576811881	6093205071.806959	57020.80632069032	-51.06185403667041	3251372353.4616766	2607.312937662234	62228.92182144657	51892.16523886627	1.094054	21.912233	0.0854772499999999	0.0450623	0.0244146195	-0.0440788828	-0.170701305	0.0073001474	-0.0401570466	-0.0230363781	-0.0090342484	-0.0296592273	-0.0993707513	-0.0667797659	0.0022350408	0.1079036359	0.1372809585	0.1077084867	-0.1174136039	0.142740404	0.077354455	0.0201930296	0.1266553664	0.0500013498	-0.1004897655	-0.0257924416	0.0174224053	0.0856472459	0.0745107711	-0.0203791409	-0.035332352	0.1919535612	0.1284762829	-0.0401702632	-0.0888443375	0.0781437565	-0.0071607313	-0.01103352	-0.027966887	0.1512009283	0.0704673846	0.0312211265	-0.1376860012	-0.0815537643	0.04694327	0.0441320507	-0.0400580416	0.1854811168	0.0844896911	-0.1089035204	0.1397676121	0.0777638861	-0.0583412154	-0.0872298077	0.0445173995	-0.1587918669	0.0506103071	0.005281098	0.188870185	-0.0751176018	-0.0939414183	-0.065333529	-0.018357329	0.0438026423	0.0087202859	0.0132478991	-0.0297700461	-0.099019196	-0.1818550213	-0.0053153918	-0.18057358	0.0644379122	-0.1451605182	-0.0642736452	-0.0536974012	0.0306084151	0.1389489874	-0.0202539538	-0.1482270883	-0.1360170367	0.0391307803	-0.1846383772	-0.0565929128	0.0354543768	-0.0328243161	-0.0057509368	-0.0241869557	0.0229331804	0.0377729191	0.0641335284	-0.101581961	0.1028854347	-0.1127833234	-0.0076903412	-0.0462570225	0.0376623426	0.1247137654	-0.0338228109	0.0278247028	0.0493271456	-0.0350966837	-0.0065416171	0.0240060491	-0.1324028378	0.0553952204	0.1059191671	-0.1377149784	0.0078853532	-0.0395149795	-0.1148523699	0.0950352225	-0.0644997188	-0.0614522	-0.0063616999999999	4.047122688999997e-05	0.00377637288484	-0.0335114	0.0154705	0.00023933637025	0.0011230139299599	-0.0820836	-0.0122105	0.00014909631025	0.00673771738896	-0.000306275	-0.0007990709999999	9.3804375625e-08	6.38514463041e-07	0.00653181	7.76199999999996e-05	6.024864399999938e-09	4.26645418761e-05	-0.00237918	-0.0001519999999999	2.3103999999999937e-08	5.660497472399999e-06	0.7850091651	0.8772431444	-1.968459034	-1.036526367	-1.183676793	0.2594883634	-2.441062703	0.2465885207	-1.303052331	0.0050799243	-0.006929597098
56964.41995108961	89.7570956935233	8056.336227336298	3244945140.364096	78071.42887855644	12.444310430277255	154.8608620851073	6095148007.139497	57107.78830684478	86.98198615446017	3261299485.299397	7565.865915374701	62223.0757922757	51980.6092291598	1.091835	21.867781	0.0795098499999999	0.0349394	0.0084138555	0.0366788196	-0.1081265735	-0.0158640373	0.025733901	0.00558857	0.0694849264	0.108567293	-0.0959103394	-0.0498888742	-0.0180383671	0.0675649518	0.0305706429	0.0800914293	-0.1280248163	0.0221766152	-0.1018385124	-0.0119915631	-0.015990706	0.0794062124	-0.1772007535	0.0508784866	-0.0781137375	0.057689712	-0.0104954053	-0.0111691978	-0.0937496597	0.0418576054	0.02823857	0.016193177	3.90198e-05	-0.1298889744	-0.0417378616	0.0855712457	0.0222882968	0.0276415574	0.0157972796	-0.0843516614	-0.0512038901	0.0184648984	0.1223686301	-0.0374094584	0.0121238926	-0.0322872147	-0.0288463429	0.0273428288	-0.1220885651	0.055246741	-0.0508223702	-0.0414303888	0.076902292	-0.0283442741	-0.14869447	-0.0965523415	0.0700600796	0.1260423243	-0.0094577345	-0.0820870549	-0.110576152	-0.0124516562	-0.0609750393	0.0240959034	0.0048240602	0.0232296826	-0.0345728024	-0.0226161276	-0.0377296538	0.0635454243	-0.0274554615	0.0432430872	-0.0291539571	0.0707871416	0.063715671	0.0653350768	-0.0286358877	-0.1045597138	0.0049820868	0.0246072048	0.0767532682	-0.0807955779	-0.0269498599	0.0126354615	-0.0129298902	0.0692101443	-0.0194988611	0.0453956976	0.0277113078	0.0015100593	-0.0673859967	-0.0815015195	0.032541782	0.1137924523	0.0178154137	-0.0424856132	-0.0904326482	0.0062160326	-0.0222690713	-0.0564763296	0.0352712196	-0.0667597417	-0.0485844708	0.0783241135	-0.0155873883	-0.0384513887	-0.0305566123	-0.1157589128	0.0984704127	-0.0715429426	-0.0580576	0.0033945999999999	1.1523309159999984e-05	0.00337068491776	-0.0182035	0.0153078999999999	0.0002343318024099	0.00033136741225	-0.0956646	-0.0135809999999999	0.0001844435609999	0.00915171569316	-0.000642392	-0.000336117	4.12667481664e-07	1.1297463768899998e-07	0.00631223	-0.0002195799999999	4.8215376399999834e-08	3.9844247572900006e-05	-0.00199035	0.0003888299999999	1.511887688999998e-07	3.9614931225000005e-06	0.6329185374	-0.5779855828	-0.4947964189	-1.074768679	-1.982690738	0.1841181824	-0.3146903197	0.8727399948	-1.980608977	-0.3086549259	-0.8758563861
57099.37414560446	134.95419451485213	18212.634617152547	3260338527.819723	78144.0040556495	72.57517709305102	5267.156330087718	6106485369.849364	57143.01662441497	35.22831757019594	3265324348.938166	1241.034358826576	62253.408521295365	52694.06216603405	0.965451	19.336517	0.08281255	0.0394595	-0.0250198461	0.0391818524	-0.0557029329	0.0020005027	0.0811755552	0.0003908931	0.0912483798	0.1091156771	-0.0936206242	-0.0152451454	0.0788185424	0.0151450124	-0.0709240512	-0.0595646645	-0.1162651391	0.0261810955	0.0532196947	-0.0376222255	0.1287926317	0.2357514123	0.0177310496	-0.1963365703	-0.1077432697	-0.0863339908	-0.1607521407	-0.0446661651	-0.0773002433	0.0681716035	0.0764696449	0.0517461877	-0.0262911997	0.1035730895	0.0371182271	-0.0812383441	-0.1348185693	-0.1716585197	-0.0215935587	-0.0194260962	0.0580834605	-0.0010970028	0.0670063744	-0.1601356957	0.0448767877	0.0347099866	0.1154108696	0.1883943248	-0.0277117975	-0.0049463487	-0.1152927115	-0.0720350508	0.1564184647	-0.0071646175	-0.0817634679	-0.0162516753	0.03278712	0.09092929	0.040608287	0.0223863265	0.1567556195	0.1024648165	-0.1189535971	0.0556824064	-0.0673883598	-0.1699084776	-0.0803442424	-0.0164248362	-0.117452859	-0.0440725441	0.0686218742	0.0579100192	0.1668899262	-0.1039736629	-0.0836125346	0.1296534884	0.1276647975	-0.072312716	0.0249742039	0.0712223072	0.0406044364	-0.0095910968	-0.0415329708	0.0209119574	0.0408350309	0.1067503302	-0.0732403201	0.0006554102	-0.0010614721	-0.0042666511	-0.0534792148	-0.0070418839	-0.0327482616	0.135251029	0.087786727	-0.0649793356	-0.0562458221	-0.0886659219	-0.0032731583	-0.014369284	0.0508695464	-0.0305134466	-0.0735393554	-0.0516941241	0.0619245711	0.0569111082	0.0226539439	-0.1166027702	0.101692338	-0.0782376163	-0.0659134	-0.0078557999999999	6.171359363999993e-05	0.0043445762995599	0.0131647	0.0313682	0.00098396397124	0.00017330932609	-0.105618	-0.0099534	9.907017156000002e-05	0.011155161924	-0.000985855	-0.000343463	9.719100810250002e-07	1.179668323690001e-07	0.0061833	-0.00012893	1.6622944900000053e-08	3.823319889e-05	-0.00219066	-0.0002003099999999	4.01240961e-08	4.798991235600001e-06	0.855414352	-0.7524252336	-1.011317496	-0.7163327831	-1.192103954	0.2521241977	-0.4839693748	0.5172896159	-1.712659641	0.4332220923	0.05033117462
57298.78408433226	199.40993872780385	39764.32366342648	3283150657.542928	78725.12358252682	581.1195268773299	337699.90451813175	6197645083.084121	57195.954203636895	52.93757922192162	3271377177.2645288	2802.387293877228	62347.52448651713	53500.765326158056	1.023507	20.499287	0.1305895	0.0977564	-0.0939924832	0.0702547419	-0.0252284173	0.0702508713	0.1018302627	0.1201528932	0.0457470652	0.1495592867	-0.0231472583	-0.0915528644	0.0778785841	0.0260340445	-0.1068311482	-0.0376540881	-0.0959126642	-0.0727307847	-0.1472441509	-0.0086040801	0.0492821496	-0.1514537821	-0.1333974437	-0.1048061271	-0.0861736069	0.2078227723	0.0950505566	-0.0840548387	0.0971536434	0.249870315	-0.0052769888	0.1618853582	0.0157547078	0.014727421	-0.0508578975	-0.0547742725	-0.0357790107	0.0529446737	0.0312381301	-0.0003879845	-0.0169243018	-0.0567338656	-0.0680549744	-0.0791466244	-0.0204736154	-0.1421818406	0.0656969464	0.0012639471	-0.0313239928	-0.0001982774	-0.0525154215	0.072787943	0.1111249967	0.0413909816	-0.1899387141	-0.0997124221	0.0325548616	-0.0090965816	-0.1208646274	-0.0397206265	-0.1261599269	0.0535209627	0.1973446058	-0.1416127108	0.0702325511	-0.1257249426	-0.0017443569	0.004614473	-0.083047419	0.031195576	0.027712773	0.0009038663	-0.2106808257	-0.0402037217	-0.0924396769	-0.0227484108	0.068099448	0.0042604815	0.0031334778	-0.0047588548	0.0437524526	0.0890082306	0.0327642136	0.0469297345	0.0187741726	-0.0028840378	-0.059584352	0.0967502928	-0.0029381898	-0.1261286063	-0.083658698	0.0098206031	0.0224765456	0.0124730894	-0.1633375198	0.0209408253	0.0047819821	-0.1019057052	-0.0333754885	-0.0238610994	-0.0406305765	-0.0360725325	-0.0744284288	0.0464312422	0.1487507534	-0.0398315746	-0.0071939041	-0.1173834851	0.1046940202	-0.0845511243	-0.0683223	-0.0024089	5.802799210000026e-06	0.00466793667729	-0.0825284	-0.0956931	0.00915716938761	0.00681093680656	-0.124373	-0.0187549999999999	0.0003517500249999	0.0154686431289999	-0.000996035	-1.0179999999999825e-05	9.92085721225e-07	1.0363239999999643e-10	0.00633458	0.00015128	2.288563840000005e-08	4.01269037764e-05	-0.00207747	0.0001131899999999	1.2811976099999998e-08	4.3158816009e-06	1.372098464	-1.223318079	0.1964492036	-0.7817012118	-1.807663325	0.5969535073	0.721728763	0.7857049506	-0.3487354116	0.2510388044	0.1931664983
