global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_28
57108.62113655235	146.24214462890086	21386.76486566036	3261394608.1182737	79084.41177561313	267.39601463607687	71500.62864325703	6254344185.894737	56801.77492852918	-70.97552124409412	3226441635.0312862	5037.524615870856	62341.66413542512	53518.14886733721	1.502403	31.778767	0.1485455	0.0804678	-0.0068347832	-0.0092986723	-0.0395416268	0.0548991587	-0.0849754565	-0.0384446589	-0.039476924	0.0019622375	0.0831704727	-0.02752723	-0.095759856	0.0185213448	-0.0631514279	0.0425622231	-0.0245575521	0.0810846061	-0.0472801163	-0.0578172292	-0.0088663403	-0.0197782809	-0.0636318765	0.048217	0.0824537317	-0.0203870686	0.0749993111	0.0169884185	0.1223192063	0.0100340214	-0.073208083	-0.0381524933	0.1740803495	-0.0389943955	-0.0328614075	0.0852036456	0.1426335355	-0.0814597638	-0.1161042412	0.0740750536	-0.018339309	0.0137599089	-0.0462103874	0.0343448484	0.0512471644	-0.0852385361	0.020359028	0.0091970223	0.0678229884	0.0049312178	0.0276690227	0.085129845	-0.0522040997	0.0535649774	0.0663895748	0.0416621192	0.0058686285	-0.0431821073	-0.0610833511	-0.0600059327	0.1518666026	-0.0965290743	0.0187310036	-0.0196246549	0.0298794661	-0.0529066969	-0.0932629035	-0.0741980296	0.0504240503	0.062292162	0.0827524327	-0.0888146615	0.0308039686	-0.1832398089	0.0317302189	0.0224695303	-0.0576900527	0.072598057	-0.0412032726	-0.03144258	-0.0310446297	-0.1014128689	0.05275006	-0.0184794646	0.0626550599	0.0382826544	0.0576481384	-0.0108811906	-0.009720993	0.072850289	0.0993345562	-0.0095541408	-0.032071099	-0.008113148	-0.0169712762	0.0561243101	-0.068067908	-0.1181750879	0.0024208412	-0.0785155574	-0.0236126262	0.0012364284	-0.1157589128	0.0984704127	-0.0715429426	0.0250766	-0.0198748999999999	0.0003950116500099	0.00062883586756	-0.0701948	-0.06047476	0.0036571965970576	0.00492730994704	-0.0218861	-0.02758534	0.0007609509829156	0.0004790013732099	-0.00275927	0.0002670599999999	7.613570932899999e-06	7.132104359999997e-08	0.00484476	0.0	0.0	2.34716994576e-05	-0.00185232	-0.0005451499999999	2.9718852249999986e-07	3.4310893824e-06	0.0	0.0	0.0	1.167255127	-0.5709694252	0.3029024267	0.1497954418	0.5633475824	-0.1486422019	1.008294586	-0.4655058546	0.5866008101	-1.273747094	0.6043393585	0.1791137821	-0.3547116018	-0.4545789417	1.026585557	0.4915197943
57087.73621681572	-20.884919736628945	436.1798724054332	3259009626.360733	78789.58754038106	-294.8242352320667	86921.329680173	6207799104.783371	56904.61002193415	102.83509340497405	3238134641.748409	10575.056435609731	62353.638717849535	54807.866822728574	1.260313	26.658075	0.13979956	0.0809813999999999	-0.0382304567	-0.0552717765	-0.0054915208	0.0648796841	-0.063290238	-0.0103980471	-0.0332229735	0.0158539686	0.0809929655	-0.0081857957	-0.0613464834	-0.0031798405	-0.0855662786	-0.0169256766	-0.158397983	-0.0209948154	-0.0307304877	0.0356986991	-0.0202283592	0.0767596268	0.0201098324	0.0567090223	0.0281851497	-0.02459108	0.0079586758	0.058863415	-0.0333442437	-0.0006753489	0.0203104677	-0.0599426188	0.0818632733	-0.0378665694	-0.0934256126	-0.1293898	-0.0464146706	0.0200981435	-0.0320604505	0.0255662669	0.1414353208	0.0546299783	-0.083299944	-0.1247800984	0.0927452605	-0.064954595	-0.0083768425	-0.0570146913	0.0621048861	-0.0005897716	-0.0355883679	0.0138296816	-0.0601229402	-0.0047512662	0.0716160445	-0.0382598431	-0.0217737146	0.0041871601	0.0013514618	-0.0329618067	0.1133147828	0.0696757269	0.0281583647	-0.0602820491	0.0737730602	-0.0841997641	0.0774547743	-0.0931586627	-0.0480105572	0.0495236543	0.0539634624	0.0466550194	0.1234095869	-0.0181013829	-0.1026267115	-0.0040049646	-0.0286071614	-0.0322286332	-0.050298364	0.0009268791	0.003144779	-0.0128428478	0.0178965132	0.1047811196	0.1018975617	-0.012748949	-0.031021042	0.028172446	-0.0012205364	0.0235410153	0.0412648468	0.028077169	0.0625707056	0.0483476087	-0.0553951889	-0.0374047524	-0.0266631719	-0.042191628	0.0200261605	0.027192874	0.0511626782	0.0144950763	-0.1166027702	0.101692338	-0.0782376163	0.0280105	0.0029338999999999	8.607769209999999e-06	0.00078458811025	0.00336776	0.07356256	0.0054114502337536	1.13418074176e-05	-0.0443732	-0.0224871	0.00050566966641	0.00196898087824	-0.00294539	-0.00018612	8.6753222521e-06	3.4640654400000054e-08	0.00445876	-0.000386	1.4899600000000005e-07	1.98805407376e-05	-0.00160812	0.0002441999999999	5.963363999999998e-08	2.5860499344e-06	0.0	0.0	0.0	1.367323626	0.2255650618	-0.1564779965	-0.7960774493	-0.6788181605	0.1051931831	1.479820676	-0.203261778	0.6178348421	-1.128107006	-0.3077058329	-0.4262625899	-0.717125788	-0.01332594863	1.008267329	-0.1097855251
57147.83221912135	60.09600230563228	3611.529493118561	3265874727.3448443	79234.46117236947	444.8736319884047	197912.5484385545	6278099837.275725	56915.32943119085	10.719409256693323	3239354724.260979	114.90573481248256	62484.00934234223	54078.41172560206	1.017295	21.517776	0.09564266	0.0583625	-0.0169145266	-0.0430069792	-0.0275213921	0.0736060886	-0.0715318119	-0.0063857898	0.0216696737	-0.0471115662	0.0707855621	-0.0791526848	-0.0999387954	-0.0052706493	-0.0045670256	-0.0211063425	-0.0151627135	-0.0224412566	-0.0003456083	0.0508401702	-0.0028895144	-0.0107217762	-0.0138726993	-0.0512497126	-0.0939145329	-0.0151208592	0.0083359288	0.0750875124	-0.0797698565	0.009463902	0.1043833867	-0.0391271425	0.0499411828	-0.0755221696	-0.1523795485	-0.2651348333	0.0184652459	0.0133581002	-0.0413564509	0.0899576468	-0.1170581979	-0.0160315837	0.0098320602	0.0341667478	0.1365533727	0.0187356384	-0.0601120838	0.0892394467	0.0273649687	-0.0227158913	-0.0301720412	0.022951605	-0.0545342353	-0.0393097383	0.0740835148	-0.0293501937	-0.1275359311	-0.0460167345	0.0466762766	0.0436715312	-0.0229545045	-0.00153752	-0.0967828337	-0.0951538827	0.0506228565	0.0132811416	-0.012140014	-0.1346390568	0.0503290451	0.039657036	0.0165671362	0.1180220121	0.0372539676	-0.0694972247	-0.0738666949	0.0883806738	0.0081991822	-0.0788747279	-0.0481417062	0.0019389278	0.0096117567	-0.0896541837	0.0744006577	-0.0326753088	0.0523508235	0.0172841018	0.0833728434	0.0117060305	-0.0215807201	-0.0010192194	0.079902622	-0.00823121	-0.0580985925	0.0083577061	-0.0362306133	-0.0645759746	-0.0353320352	-0.1242398851	-0.0292534571	-0.0615855825	-0.0127667705	-0.0583039957	-0.1173834851	0.1046940202	-0.0845511243	0.0280469	3.639999999999893e-05	1.3249599999999222e-09	0.0007866285996099	-0.0496594	-0.05302716	0.0028118796976655	0.00246605600836	-0.0391346	0.0052386	2.744292996000003e-05	0.00153151691716	-0.002633	0.00031239	6.932689e-06	9.758751210000005e-08	0.00467391	0.0002151499999999	4.628952249999996e-08	2.18454346881e-05	-0.00182739	-0.0002192699999999	4.807933289999997e-08	3.3393542120999995e-06	0.0	0.0	0.0	1.152760665	-0.5626444256	0.2109988141	0.1831065498	0.9070630528	0.4575903087	1.962415379	-0.535726703	0.692548938	-1.380625443	-0.3790435125	-0.1018806135	0.4042679758	-0.2584377917	1.092153719	0.7326799303
57144.95030084667	-2.881918274681084	8.305452941940795	3265545344.886236	79220.94652393197	-13.5146484375	182.6457223892212	6275958368.147689	56910.261071815854	-5.068359374992724	3238777815.262239	25.68826675407664	62462.97784661628	53534.57299516786	1.25164	26.474621	0.0807752999999999	0.0433234	-0.0184189256	0.0405362806	0.0013193435	0.0441903283	-0.0519445472	0.0275612993	-0.0446209318	0.0271172591	0.0871939818	-0.0788124387	-0.044794182	0.010181089	-0.0608227115	-0.0196353297	-0.0610366389	-0.0205259544	-0.0097154391	-0.0158821993	-0.0738795288	-0.1036937486	0.0299215856	-0.0475960995	-0.0685529529	0.030703508	-0.0826663023	0.0871698948	-0.0661425399	0.062904531	-0.0910590208	-0.0396284574	0.0613159723	-0.0468526031	0.0607880979	0.0316776151	-0.0264367728	-0.0470563341	-0.0565047929	-0.1233690033	0.0579279371	0.032787841	0.0308219144	-0.0173082264	-0.0098545483	0.0050839187	-0.1252691834	0.1812234602	0.0664320107	-0.0577147576	-0.0182522082	-0.0445561468	-0.0402409906	-0.0084596193	-0.0064421486	-0.0089007928	-0.1136284446	-0.0589562128	-0.0311316103	-0.0214412317	-0.0868063126	-0.133524677	-0.0180293693	-0.0099703429	-0.0313673053	0.0418764538	0.0095155056	-0.0942906583	-0.0241036996	-0.0478515449	0.0029963179	-0.0021762568	0.121072245	0.0888175458	0.0828399341	0.0041486569	-0.0569884808	0.0486864487	-0.0445882111	-0.0310613629	0.0421963884	-0.0272654171	0.0299935022	0.0633418306	0.1111226975	-0.0852640792	-0.0402719241	-0.0244460241	0.039043879	0.0235116235	-0.0099877289	0.0548579989	0.0084319667	-0.0315909892	0.0981462968	-0.0537460861	-0.0700389026	0.0195852616	0.0011971177	0.0194267134	-0.0455844302	-0.0172799387	-0.1181006348	0.1074689586	-0.0904527076	0.0279985	-4.8400000000000526e-05	2.342560000000051e-09	0.0007839160022499	-0.0281634	0.0214959999999999	0.0004620780159999	0.00079317709956	-0.0151597	0.0239749	0.00057479583001	0.00022981650409	-0.00256579	6.720999999999984e-05	6.5832783241000006e-06	4.517184099999978e-09	0.00412895	-0.0005449599999999	2.969814015999997e-07	1.7048228102500003e-05	-0.00173444	9.294999999999983e-05	8.639702499999971e-09	3.0082821136000003e-06	0.0	0.0	0.0	0.7732667178	-0.05754258714	-0.7137226641	0.1514539615	-0.6377464688	-0.1932917154	0.3048968545	0.577537351	0.8520408981	-1.462238061	-0.7427216168	-0.7930615308	-0.5382809889	-0.1746170606	0.7307380594	0.04392195966
57071.51896014551	-73.43134070115775	5392.161797169507	3257158276.4182487	79485.105102024	264.1585780920286	69779.75437960238	6317881933.079802	56939.907445287856	29.64637347200187	3242153059.877948	878.9074600414161	62484.71731210684	51307.20375435308	1.821978	38.538387	0.0968691	0.0415132	0.0289365206	0.0796747926	-0.0555123821	-0.0705577458	-0.0786345476	0.0520518119	-0.0282516536	-0.0250568653	0.0815119725	0.0104563239	0.0119228105	0.028392415	0.0587331127	-0.0762666243	0.038993988	-0.0462489373	-0.1185954437	0.0144837839	-0.0543685458	0.0164400036	-0.0691276974	0.0126205735	-0.0027619212	0.0452776374	-0.0252176935	-0.013512588	0.1310022755	-0.1135017694	-0.0415850356	-0.1112283885	-0.0022789852	0.1376533088	0.1216401874	-0.0639894474	0.1385592319	-0.0267124585	-0.0219499659	0.019012267	-0.1524163641	-0.0986461054	0.041582221	0.0897479126	0.1632106909	0.1909121914	0.1452767521	-0.0046476396	0.0434018622	-0.0161399012	-0.0616948248	-0.054319323	0.1193444605	-0.0013943478	0.0586423677	0.0096343459	-0.1026828983	-0.0079540262	-0.0231428545	-0.058099576	0.0287686846	-0.0574929051	0.1070845616	0.0895401729	0.0392512486	0.1287723277	0.0207497587	0.0709400224	-0.0069352974	0.1559593877	0.0477100462	0.1428722977	0.009151598	-0.1396192281	-0.0205033255	-0.0328901979	0.0453701469	-0.0361771491	-0.0457907653	-0.0532286383	0.076589366	0.0087864855	-0.0007322729	0.0074507678	-0.0788108442	-0.0964050036	0.0385941771	-0.0010442809	-0.0078091142	0.0111250809	0.0127587253	0.0396876739	0.0132573921	-0.1371506887	0.0932744864	0.0332945245	-0.0527289501	-0.077810786	0.0430058014	0.1163540412	-0.0570550839	-0.0007887779	-0.118753831	0.1100111431	-0.0959136145	0.0487974	0.0207989	0.0004325942412099	0.0023811862467599	-0.0122832	0.0158802	0.00025218075204	0.00015087700224	0.0168643	0.032024	0.0010255365759999	0.0002844046144899	-0.00242084	0.00014495	5.8604663056e-06	2.1010502500000007e-08	0.00428607	0.00015712	2.4686694400000056e-08	1.83703960449e-05	-0.00199569	-0.00026125	6.82515625e-08	3.9827785761e-06	0.0	0.0	0.0	0.7780397639	0.1851828004	-0.9802802971	0.18771822	0.3501659175	0.1702878483	-0.2189918574	0.9021772655	-0.3526210094	-0.3013441264	0.1178803198	1.306977077	0.730371583	-0.535775868	1.206863539	-0.1409810892
57119.81020088902	48.29124074350693	2332.043932547344	3262672717.3855853	79282.69605419303	-202.4090478309663	40969.42264383841	6285745893.621555	57122.34148264984	182.43403736198525	3262961896.4604588	33282.17798819423	62515.85710322393	51599.62537448811	1.364162	28.854694	0.198545	0.125906	0.0521878849	0.0068649751	-0.0272487468	-0.1576449304	-0.0450707943	-0.0971067838	-0.0208395263	0.0083572752	0.0765916205	0.0389522977	-0.0523629389	0.1574777134	-0.0756712501	-0.0397804526	0.0894194004	-0.187974693	-0.0071268844	0.0462186063	-0.1463725696	0.0759256352	-0.0891712931	0.0128558433	0.0577461541	0.0496237348	0.1136929058	-0.0177205373	-0.0504712182	0.0854926445	-0.0523123209	-0.0004230328	0.0833127038	-0.0004699293	0.0218123686	0.1367466728	0.088695883	-0.0025984095	0.0297098926	-0.0923170563	0.0363160308	0.0029239209	-0.0158195618	0.0010934716	0.1364060477	-0.0173992109	-0.1047675891	-0.1365534454	0.0587431627	-0.0781235889	-0.1263712402	-0.0936864964	0.0491905728	-0.205531079	-0.0470757606	-0.0205238045	0.0236579685	0.0216634207	-0.0837661595	-0.0599141672	-0.0603341452	0.0484303974	0.0805427978	0.1161536989	-0.087494381	-0.0925385501	-0.0265022972	0.0382656916	0.0089947755	0.0453929071	0.0623149623	-0.1102591007	0.0465191711	-0.0397064713	-0.0081762222	0.0206911745	-0.1125243185	0.0218574236	-0.0077112822	-0.0952900862	0.0198399126	-0.0853835764	-0.0212770392	0.0186478819	-0.1548583863	0.067660902	-0.097770621	-0.1193327658	0.1223539169	0.0134180587	-0.0634873159	0.0099294876	0.0342612885	0.0461447985	-0.0648888445	-0.1086656174	-0.1281617744	0.0141663422	0.0623399165	0.0539238591	0.0366500786	0.1553101976	-0.1193427198	0.112315068	-0.1009072399	0.0427777	-0.0060196999999999	3.623678808999995e-05	0.00182993161729	-0.10014	-0.0878568	0.00771881730624	0.0100280196	0.0326118	0.0157475	0.00024798375625	0.00106352949924	-0.00408696	-0.0016661199999999	1.6703242041599998e-05	2.775955854399999e-06	0.00428517	-9.000000000007266e-07	8.100000000013079e-13	1.83626819289e-05	-0.00188429	0.0001114	1.240996e-08	3.5505488041e-06	0.0	0.0	0.0	0.9157576231	1.550688243	-0.855808333	-0.5428288288	-0.484005041	0.1398816998	-0.8724889071	-0.4466511201	0.2877181	0.7204321968	-0.5568029182	-0.3227433146	-0.3680116492	-1.20429327	1.064612493	1.119728085
57186.67027171392	66.8600708248996	4470.26907071059	3270315256.7657285	79715.17209750791	432.47604331487673	187035.52804129117	6354508662.535303	56842.549733832806	-279.7917488170351	3231075460.243256	78283.42270609488	62532.44921399401	54125.67629241943	1.844969	39.024696	0.1225484309999999	0.0710087	0.0125283166	-0.1080173802	-0.0980713089	-0.1256010193	-0.0315666706	0.0111898672	0.0632421332	-0.0762517232	-0.0097968603	0.1453980984	0.0174784839	0.0812711552	0.0619425595	0.0359658206	0.0475875875	0.0211267282	-0.0871148592	-0.0259907035	0.0401284063	-0.017362384	0.1236875563	6.80963e-05	-0.1226513102	0.1485672622	-0.0033993166	-0.1025115952	-0.0016473672	0.1439629479	-0.0135918315	0.0256026664	-0.0606793242	-0.0997234233	-0.0396484207	0.1074473501	0.0144234117	-0.051861423	-0.0805236648	0.0610860663	0.1058609023	0.0264749862	-0.1427119965	0.0691447923	-0.0673972845	-3.21329e-05	0.0017993386	-0.188875727	-0.0037192764	0.0627797514	-0.0430451231	-0.0075103113	0.1053326924	-0.0081031091	0.1483347064	0.112028991	0.0755104988	0.0590480737	0.0566614986	0.0938583627	-0.0890392668	-0.1359351793	-0.0760672195	0.0860185582	-0.0528997157	-0.0593133276	0.0442044442	-0.0173640127	0.0164405586	-0.0890995492	-0.1196012551	-0.1074481567	-0.0083225195	-0.0195584247	0.0253354997	0.025100638	-0.0521054783	0.0721224077	-0.0335893928	-0.0581667572	0.0475724153	-0.1527130673	0.0467848256	-0.0078882007	-0.0799998215	0.0967438409	0.0761655344	-0.0643798995	0.0053415343	-0.0147189075	0.0196651859	-0.0237364031	0.0215660347	0.0350746371	0.1520788001	0.0164823918	0.0131915129	0.0472676805	-0.014770154	0.0210286641	0.0447026773	0.1515862226	-0.1198669825	0.1143757435	-0.1054092553	0.0280094	-0.0147683	0.00021810268489	0.00078452648836	-0.0883299	0.0118101	0.00013947846201	0.00780217123401	0.000891769	-0.031720031	0.0010061603666409	7.95251949361e-07	-0.0030687	0.0010182599999999	9.41691969e-06	1.036853427599999e-06	0.00415906	-0.0001261099999999	1.5903732099999898e-08	1.72977800836e-05	-0.00202492	-0.0001406299999999	1.977679689999997e-08	4.1003010064e-06	0.0	0.0	0.0	1.193096964	1.405660314	-0.03002174521	1.035223462	1.436822965	0.5970008562	0.1489160112	-1.497026231	0.596833244	0.5876280277	-0.8267676609	0.1390524971	0.442101276	-0.4954612178	-0.2508830457	-0.6711925746
56967.34473228234	-219.3255394315784	48103.69224695284	3245278365.846697	79483.19105188554	-231.98104562236404	53815.20552804534	6317577659.790538	56892.224498472	49.67476463919593	3236725208.3845377	2467.58224195951	62573.10885421952	54431.92335826946	1.557312	32.940193	0.150838949	0.0906541	0.0300861316	-0.145747907	0.012470575	-0.1035465705	0.0287446279	0.0596186574	0.1134566356	-0.0476359719	-0.0238958306	0.1809588099	0.0373481719	0.0185341242	0.0662055303	0.0913877521	-0.0130664299	-0.0169145038	0.0193344866	0.069415332	0.0614155274	0.0336732301	-0.0051738238	0.0083398331	-0.0729649563	0.1505072538	-0.0114636667	-0.1693580689	-0.0328518073	-0.0192569326	0.1563396456	0.141946817	-0.093983285	0.0013707751	-0.0119654903	0.1146491266	-0.0324621244	0.0095925924	0.0792984116	-0.0749194393	-0.185257652	0.0911383581	-0.1218634233	-0.0908496919	-0.0128165073	0.0115570041	0.0658627904	0.0194874014	-0.0665855753	0.1139438645	-0.0791340961	-0.0819838197	0.0389282227	-0.0692801283	0.0660035142	0.0780045897	0.0818102615	0.028802158	-0.0133733667	0.0890274714	-0.0381601147	0.0864814839	-0.0469161487	0.1003089869	-0.0589512385	-0.0073638648	-0.0340713992	-0.0470189602	0.0853615264	-0.1448084062	-0.0611884008	0.0506160191	-0.1381524152	0.0202148834	0.1361111543	0.0059194377	0.0281547185	0.0759888825	-0.0426480526	0.011082064	0.0089967573	-0.0662769696	-0.0099526089	0.1136071387	-0.0082816191	0.0467309192	-0.0184275967	-0.0129403239	0.0001339785	-0.0279566224	-0.1783254462	-0.0366527418	0.1977398395	0.0954572783	0.0221460064	0.0150484849	0.1020750262	-0.0115731693	0.0928556669	0.0361335109	0.0547192743	0.0739655438	-0.120326335	0.1161887065	-0.1093977275	0.038954	0.0109446	0.00011978426916	0.001517414116	-0.00734362	0.08098628	0.0065587775482384	5.39287547044e-05	-0.0267843	-0.027676069	0.0007659647952927	0.00071739872649	-0.00305481	1.3890000000000345e-05	9.331864136099998e-06	1.9293210000000956e-10	0.00447425	0.0003151899999999	9.934473609999994e-08	2.00189130625e-05	-0.00172936	0.0002955599999999	8.73557135999999e-08	2.9906860096000004e-06	0.0	0.0	0.0	0.7288922505	1.256697151	-0.8858048362	0.4538466705	-0.5313952167	-1.174403285	-0.3810262407	-1.455135493	1.718939007	0.8014394158	-1.258458646	-0.2736332253	0.06343005322	-0.1168801625	-1.46799087	-1.397061824
57019.49243702538	52.14770474303805	2719.383109967073	3251222517.7759943	79668.93094425765	185.7398923721048	34499.30761840108	6347138557.800894	56824.38881358439	-67.83568488761375	3229011164.0374146	4601.680144171629	62501.43246182529	54671.10088074882	1.219682	25.798645	0.11151788	0.0578579	0.0303256554	-0.126536144	0.0612337763	-0.0807594761	0.038671179	0.0049934475	0.0622304895	-0.0259776621	-0.029722053	0.1801851494	-0.0057530785	0.0207962003	0.1211393075	0.0966652771	-0.024705668	0.1098113744	-0.0550240376	-0.0090602678	-0.0043834433	0.0394605427	0.1373637871	-0.0064636989	0.1153112821	0.0784642253	-0.0836623916	-0.1098015696	0.0836766938	-0.0795004917	0.0008473358	-0.0702703247	-0.0131401285	0.045992224	0.0183365919	0.0446964468	-0.0386185912	-0.0755144105	0.1240669561	0.0224637335	-0.0179410211	-0.0247801502	0.1004335938	-0.0380049656	-0.0338226766	0.139247402	0.2059153093	-0.0556518277	-0.0058260466	0.1150192132	0.0464757829	0.0293113903	0.0235888702	0.0222450386	0.101005067	0.0340798435	0.210315267	-0.0259687118	-0.036132714	0.0045274577	-0.0075163355	0.0082703094	0.0473442408	0.0519498562	0.0620382109	0.1435098985	0.0823962401	0.0046476809	-0.0773343969	0.1146264885	-0.0670045502	-0.1058541713	-0.042109036	0.1141331582	0.037966642	0.1085152074	0.2186765007	0.0561928601	-0.0400953521	0.0458282869	0.0499871454	-0.0677823663	0.0014819599	-0.0328552037	-0.0549508906	0.1208407629	0.0159808776	0.0828096378	-0.0134121712	0.0243049774	-0.1094179604	-0.0904789957	0.014905489	0.0978018316	0.0962778298	0.007752924	0.2200863559	0.0238584336	0.0129547076	-0.0056715999	0.1485186998	-0.186403108	-0.1207205288	0.1177500307	-0.1128532249	0.0380847	-0.0008693	7.55682490000006e-07	0.00145044437409	-0.0203299	-0.01298628	0.0001686434682384	0.00041330483401	-0.0406441	-0.0138598	0.00019209405604	0.00165194286481	-0.00324809	-0.00019328	1.05500886481e-05	3.7357158400000045e-08	0.00362855	-0.0008457	7.1520849e-07	1.31663751025e-05	-0.00236643	-0.00063707	4.058581849e-07	5.5999909449e-06	0.0	0.0	0.0	0.5523206016	0.1521603065	-0.3056031304	0.1370454637	2.077619315	-0.2938111718	-0.240371982	-1.692064842	1.616250454	0.09607470993	-1.047242952	0.4766980566	0.7960011504	0.5133239188	0.1200311912	-1.308890724
57031.005432998965	11.51299597358593	132.54907628780583	3252535580.6987576	79463.28780986287	-205.643134394777	42289.09872370832	6314414109.553102	56898.38769839314	73.99888480875234	3237426522.676656	5475.834952938997	62362.15055391386	53968.8868730653	1.299403	27.484907	0.1571179	0.0783996	0.0454330084	-0.1219279772	0.0284271142	-0.0127645709	-0.0404322055	0.0148703788	-0.0056870343	0.0092813367	-0.007036963	0.0965604963	-0.1062650547	0.0151152802	-0.0457660753	0.1150004756	-0.0511070551	-0.0048087601	0.0724691714	0.1564044889	-0.036696648	-0.0450775247	-0.0455003317	0.0564787546	-0.0474596608	0.0579722296	-0.0318487967	-0.0615780009	0.123500494	0.0637826886	0.0574530728	0.082003419	0.0614168117	-0.0123703601	-0.0141226091	-0.0815120691	0.0147785443	0.0215243333	0.0009174443	-0.0415262325	0.0046216996	0.0304947386	0.0962029857	-0.0599552768	-0.0243011492	0.0345737414	0.0838996148	-0.0157140891	0.0349408337	0.0207338201	-0.0200104066	0.0184567535	-0.1521598978	-0.1516218064	-0.027503112	0.0334213414	0.0486419581	-0.0436415935	-0.0249320936	0.1218824849	0.1309958935	0.0376624218	-0.0150773968	-0.0976798778	-0.0600092428	0.0551674973	0.082447501	0.0403887044	0.0162823598	0.0112065385	-0.0216195882	-0.0192671192	-0.0893162172	-0.0921862227	-0.0015940926	-0.0278568924	-0.0252193521	-0.0142226545	-0.0257790034	-0.0070795163	0.0118733053	-0.0611906442	-0.061976973	0.0836406687	0.059656611	0.0425624047	-0.1087308808	-0.1204586414	0.0218936402	-0.0245849185	-0.130748273	-0.0326612584	0.1045329644	0.1586011198	-0.0352408684	0.0563766892	0.0390856542	-0.0872034788	-0.1421070039	-0.051617482	0.0449564393	0.0301129658	-0.1210493502	0.1190563346	-0.1157589128	0.0543366	0.0162519	0.00026412425361	0.00295246609956	-0.049483	-0.0291530999999999	0.0008499032396099	0.0024485672889999	-0.0224502	0.0181939	0.00033101799721	0.00050401148004	-0.00333361	-8.551999999999995e-05	1.11129556321e-05	7.313670399999992e-09	0.00433157	0.00070302	4.942371203999999e-07	1.87624986649e-05	-0.00128459	0.00108184	1.1703777856000005e-06	1.6501714680999998e-06	0.0	0.0	0.0	0.5990930109	-0.3081394437	-1.34795674	-0.2832730792	-1.093408831	-1.458031417	0.6278160737	-1.774250535	2.066281201	-0.5102459438	-1.927674042	-0.7958568057	-0.4013207093	0.8308784317	0.5882872868	0.4413259357
