global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
69622.361224129	-334.01170000880666	111563.81574277303	4847273182.4231	98043.0055831106	-665.4527877004584	9612430943.769855	442827.4126583114	72223.5683818519	68.84331465777359	5216243829.808038	4739.401973069224	75924.05822494857	47362.00379465678	1.407266	23.582743	0.09004579	0.0445063	0.0071582327	0.1259493853	0.1257871301	0.320115536	-0.1947796034	-0.1247396708	0.1309739206	0.2108880886	0.0601468853	-0.0416804866	-0.0069149698	0.1860097919	0.1317765246	0.1683707567	-0.1763134463	-0.0596191439	0.1422394764	0.0076111582	0.074970329	-0.046373709	-0.1017864924	-0.145943434	0.1342287378	-0.0151717821	-0.0844351385	-0.034036665	0.1222763826	0.1158382014	0.0698123561	-0.1914773722	0.0896483169	0.0210095492	-0.1481647315	0.0901481866	-0.0173728494	0.120652981	0.1812964119	0.1613698522	0.1379211637	-0.0180173692	0.0109596529	0.1812148371	-0.0378469732	0.0173500969	0.1115821979	0.0225228035	-0.1953118569	0.0346675897	-0.0054007926	-0.014866432	0.0257436256	0.1367092643	0.3291629115	0.2086321229	-0.0244200504	-0.0299812337	0.0065128146	0.0253800848	-0.062544087	0.1963258961	-0.0098316701	-0.2340463556	-0.0913661953	0.2436574711	-0.1110538271	0.0672447794	0.0450638869	0.1405736672	0.0404973765	0.0163196904	0.1035725169	0.0511739238	-0.0646905407	0.1521210595	0.1497958176	-0.0363586899	-0.0355491853	0.0079284203	-0.1879687211	-0.0834893946	0.0300049261	0.0638440217	-0.1238440482	-0.0645212233	0.0251382	0.01778462	0.0003162927085444	0.0006319290992399	0.00690842	4.320000000000365e-06	1.866240000000316e-11	4.77262668964e-05	-0.0138193	0.0329961	0.00108874261521	0.00019097305249	0.00134121	-1.3690000000000011e-05	1.7988442641e-06	1.8741610000000034e-10	0.000912759	0.000363616	8.331289920809999e-07	1.32216595456e-07	0.000186937	-0.000407909	1.6638975228100005e-07	3.4945441969e-08	0.8168597205	1.72651381	0.4253304236	0.006164164805	-1.665522665	0.3253401875	0.1451364143	2.630511813	-0.8533686945
69237.79708009343	-384.56414403556846	147889.58087780944	4793872544.504194	98342.99709601152	299.99151290091686	9671345077.82613	89994.90781258096	71987.51224163386	-236.0561402180465	5182201918.739385	55722.50133464203	75794.19823330581	43075.976231131484	1.791072	30.014496	0.16745173	0.0698985	-0.0369444854	-0.0955776195	-0.0755597836	0.2731652344	-0.2253195254	-0.1569261471	-0.0587043029	0.2279351027	0.1031565802	-0.2788147661	-0.1870125706	0.1328257297	-0.2361896713	0.0018240869	-0.0999939802	-0.0270145279	0.0100231058	-0.0833519714	0.2355196786	0.2034290796	-0.0390444137	0.0482951572	-0.0630987435	-0.0568885836	-0.0920996892	0.0799802178	-0.2456462805	-0.1203403168	0.3893239129	-0.0066413682	0.0889398779	0.0955204631	-0.1574938597	-0.1461387163	-0.1759722717	0.0032685982	0.0865297158	-0.0113942307	0.1438961413	-0.1118046278	0.0016041504	0.2041434261	0.2128073109	-0.1857436128	0.0699286119	-0.0059026825	0.05925242	0.2383285696	0.1091786693	-0.0063352398	-0.0780288991	0.1454883301	-0.1449187593	-0.0853433539	-0.0964554873	-0.4001238482	0.0937898374	0.1125032788	0.0554653006	0.1029433601	-0.0790373005	-0.1766702678	0.0681439717	0.2243852021	-0.0196212057	0.1726423858	-0.0571773379	-0.1784601168	-0.0321841198	-0.090148072	0.1461739115	-0.0995105541	0.1052125479	-0.0235687092	-0.0221736855	-0.0270299098	-0.0492125812	-0.2365976592	-0.171439268	-0.0466532801	0.10686355	0.0794453046	0.0217655314	-0.0708805621	0.0073457	-0.0177925	0.00031657305625	5.395930849e-05	0.0476983	0.04078988	0.0016638143104144	0.00227512782289	0.0261367	0.039956	0.0015964819359999	0.0006831270868899	0.000865871	-0.0004753389999999	7.497325886410001e-07	2.25947164921e-07	0.00041774	-0.000495019	1.745067076e-07	2.45043810361e-07	0.000594846	0.000407909	1.6638975228100005e-07	3.53841763716e-07	2.235337961	-0.1284353565	0.8475723306	-1.195344998	-0.5367548519	2.26991826	1.977861516	0.09916831244	0.3916744795
68986.3657959668	-251.4312841266219	63217.69063756208	4759118665.734939	97218.68917364824	-1124.3079223632812	9451473524.64243	1264068.304288838	71887.40635646957	-100.10588516428834	5167799192.660181	10021.188244525683	75538.73641355836	42080.17851577119	1.379926	23.124578	0.0795900199999999	0.0419358	-0.0262947809	0.0104647393	0.1716979536	0.0880930372	-0.1769661156	0.1115404856	-0.0831293736	-0.053577077	0.0671903016	-0.2431319832	0.1109685166	-0.0358153765	0.0362530239	0.0347033021	0.05014603	0.1584191191	-0.0804628651	-0.1846981363	0.0829128611	0.2214318037	-0.0780744312	0.1180864159	0.1558635058	-0.1415022067	-0.1188958153	-0.0128706709	-0.0437162188	-0.0819158735	0.0195916686	0.0629654902	-0.0090609422	-0.1063736699	-0.0669416531	-0.0040184991	0.0603317385	-0.0049341631	0.076384386	-0.0155602657	0.0222876966	-0.1980992359	-0.2606845227	-0.0353815691	0.1444463214	-0.1238900089	0.0829035778	-0.1900937172	-0.1250406719	0.0855626191	0.0106236651	-0.0457146428	-0.1057547189	0.0351495236	-0.0913567746	-0.0581696661	-0.0965145416	0.1420990198	0.032233762	-0.0107816212	0.0319256088	0.0938753493	-0.0535354922	-0.1667166801	0.2237365494	0.1611132529	0.037449369	0.1399778507	0.0236928866	0.0461203293	-0.02708061	0.1086316141	0.0858617351	0.0365344291	0.2718875618	0.1051944956	0.0096146721	0.0721080141	-0.0207288957	0.0122750202	0.1231906359	-0.1133752314	0.042126248	-0.0852664069	-0.0347806696	-0.0771121694	0.00730468	-4.102000000000012e-05	1.6826404000000095e-09	5.33583499024e-05	0.0223077	-0.0253906	0.00064468256836	0.00049763347929	0.035556	0.0094192999999999	8.872321248999997e-05	0.0012642291359999	0.000828223	-3.764800000000004e-05	6.85953337729e-07	1.417371904000003e-09	0.0008463299999999	0.0004285899999999	7.162744688998307e-07	1.836893880999143e-07	0.000166302	-0.000428544	1.83649959936e-07	2.7656355204000004e-08	1.823050788	0.2957005037	-0.1359535483	-0.6969697796	-1.152798929	0.01279064325	-1.296995923	0.7961280837	1.494341094
68988.30717160112	1.9413756343128623	3.7689393535036695	4759386526.403191	96546.2362317537	-672.4529418945312	9321175730.517591	452192.9590626098	71714.9654754694	-172.44088100016234	5143036273.147769	29735.857440112148	75334.65688356025	41020.150979291415	1.536887	25.754917	0.04478546	0.0241687	-0.0567820089	0.115852915	-0.1985934965	-0.0011604616	0.060088846	0.2621532775	-0.0645856365	0.0748323991	0.033712568	-0.180137206	0.001339127	-0.1312277735	-0.0136137144	-0.2279986994	0.0996897281	0.1561810472	0.0519995252	-0.0354254998	0.2038149107	0.094109874	-0.0424947003	-0.136014438	-0.2026414835	-0.1929880092	-0.1134148923	0.1183595496	0.0342144194	-0.0065472021	0.0784215433	-0.0535700255	-0.0470886443	-0.2091328438	0.09315065	-0.0435368467	-0.0335348712	-0.1505515165	-0.166764836	-0.1909152686	-0.064646734	-0.1697043688	5.97804e-05	0.1218510024	0.0811333558	-0.1123373023	0.2041592556	0.1592031407	-0.1102611692	0.0319075465	0.0351704502	0.15085425	0.0069835458	0.0337139771	-0.074882873	-0.210209488	-0.002191007	0.0420420239	-6.08e-06	0.0588916668	-0.10052615	0.0573280399	-0.1059563238	-0.1301261047	0.2086984808	0.1568622443	0.0881036571	-0.2174359313	-0.0493341763	-0.1175308728	0.0853092468	0.0579518386	0.0933890946	-0.0308797569	0.0836697661	0.0075301973	0.0024527926	0.1099207252	0.0171326663	0.0774805952	-0.1193167741	0.1948461372	-0.0058633807	-0.0194993448	0.041044379	-0.0832048154	0.00242177	-0.00488291	2.38428100681e-05	5.864969932900001e-06	0.0299611	0.0076534	5.8574531560000015e-05	0.00089766751321	0.0501316	0.0145756	0.00021244811536	0.0025131773185599	0.000509899	-0.000318324	2.59996990201e-07	1.0133016897600002e-07	0.0008814769999999	3.514700000000002e-05	7.770017015288237e-07	1.2353116090000014e-09	0.000166302	0.0	0.0	2.7656355204000004e-08	-1.457356135	0.05602164004	0.3003801044	0.3400292432	-0.4555406823	1.409697692	0.08890589168	1.157313638	-0.2184114195
69269.7984414118	281.4912698106782	79237.33497962804	4798304976.113816	97635.5294639186	1089.2932321648989	9532696613.699718	1186559.7456402518	71862.25997501514	147.29449954573647	5164184408.716663	21695.66959642896	75430.93820884312	39996.69319844199	1.398446	23.43494	0.06890104	0.0359149	-0.0504489767	-0.1580637998	0.1465160072	-0.1782031343	0.1749524185	-0.1284927696	-0.0086011311	-0.1079066225	-0.1111349763	-0.2384764114	-0.0377220403	-0.0667877287	0.0819518798	-0.076881385	0.1349735172	0.2243302644	0.161328497	-0.0547655767	0.1293800897	-0.1039182891	-0.021909047	0.0069162239	0.0874836127	0.0335997069	-0.1018684902	-0.2082879799	0.0575222429	0.1792390419	-0.1051222818	-0.058063577	0.0235201351	-0.1428129783	-0.1757470322	-0.173540162	0.0464102463	-0.0391426924	-0.1699853133	0.0116911703	-0.223386927	0.0093748672	-0.2365240966	0.0796149991	0.1196876331	0.0951813206	0.0671926823	-0.0276857742	0.0288017707	0.0303873944	-0.0519634264	-0.0275874336	0.1927132031	0.1957988094	0.0383510902	0.0147237646	-0.0816141442	0.1381900985	0.0864564011	0.2059963802	0.0052257579	0.0694022916	-0.1426722293	-0.0772150814	0.1384600183	-0.0743763053	0.1121382294	0.0202737642	-0.04494102	0.0670354626	-0.1640976456	0.1190393321	0.1122855179	0.0380182896	0.0383614642	-0.1309323594	0.0378708515	0.0240283305	0.1817841387	-0.0225091093	0.2341026498	-0.0014666735	-0.0140800919	-0.1704977308	-0.0996370428	-0.0891475206	-0.0075138	-0.00993557	9.871555122490004e-05	5.645719044e-05	0.0225886	-0.0073725	5.435375625000001e-05	0.00051024484996	0.0451045	-0.0050271	2.527173441e-05	0.00203441592025	4.23186e-05	-0.0004675803999999	1.7908639059599996e-09	2.1863143046416002e-07	0.00041774	-0.0004637369999999	1.745067076e-07	2.150520051689073e-07	0.000166302	0.0	0.0	2.7656355204000004e-08	-0.8208902947	-1.089585882	0.7754028969	-1.279183386	0.4836305668	-2.736294701	-0.3170566715	-0.33491597	1.0519584
69429.5722859568	159.7738445450086	25527.681400692574	4820465507.810902	97645.54714483964	10.017680921038846	9534652877.2151	100.35393103574567	72074.58307701771	212.3231020025705	5194745525.725928	45081.09964399397	75546.26934008229	41073.3858893541	1.18697	19.891052	0.04137548	0.0220306	-0.0474895133	0.0203072851	0.0126449821	-0.0154066906	0.1058133961	0.0128841941	0.2797120611	0.0301132697	-0.0303116093	-0.2361275936	-0.0391995475	0.0090131238	-0.0321786836	0.1407718112	-0.005654639	0.1593048689	0.0314885234	0.0318605788	-0.1500984725	-0.0240067367	0.2394977602	-0.0355493287	0.1121919868	-0.1177436762	-0.0644241083	0.0413130128	-0.061747976	-0.1144276804	-0.0314431703	-0.0238808603	-0.017337009	0.0797589345	0.1550692937	-0.1509500222	-0.0134124197	0.1424512251	-0.0028991476	0.1982144509	-0.1867750549	-0.1060738556	-0.0222314427	0.0215142212	-0.1605461054	-0.004492277	-0.1524685977	-0.0126059397	-0.1719803199	0.0135290848	-0.183110572	-0.0591720705	-0.1812308285	-0.1184577036	-0.0295416462	-0.1848348179	0.1534750847	0.0142830927	-0.0401679528	0.0609307877	-0.0061989888	0.0810291068	-0.1550871987	-0.0143819642	-0.0026574357	0.0366617729	0.0177828289	-0.0668398957	-0.0742731439	0.0748516605	-0.0711768403	0.0419893311	-0.1034078603	-0.0702799421	-0.0289689742	0.2067632797	-0.0698344229	-0.0458452156	0.1611945428	-0.0313441387	0.0807729633	-0.1902123573	0.0766617891	0.0526711151	-0.0595774677	-0.094929576	0.0073442	0.014858	0.000220760164	5.393727364000001e-05	0.022581	-7.599999999999968e-06	5.7759999999999505e-11	0.000509901561	0.0351063	-0.0099981999999999	9.996400323999998e-05	0.00123245229969	-0.000199408	-0.0002417266	3.9763550464e-08	5.8431749147560014e-08	0.00041774	0.0	1.745067076e-07	0.0	0.000254809	8.850699999999998e-05	7.833489048999997e-09	6.4927626481e-08	-0.3827653759	0.4615893367	-0.09692313071	-0.6334204936	-0.2235436799	-0.6260478043	-0.08744300261	1.579186872	0.8815408664
69400.31989439041	-29.25239156639145	855.7024123534898	4816404401.443722	97533.0577135588	-112.48943128084647	9512697346.95639	12653.87214988828	72198.52129391278	123.93821689506876	5212626477.027577	15360.681607129109	75717.79631841436	41352.00504313639	1.10515	18.519934	0.101446775	0.0602239	-0.051668272	-0.0706514212	-0.1371407081	0.1000435539	0.0108059633	-0.0805081212	0.0416606906	0.2251814269	0.0772089235	-0.0601031564	0.1513284452	-0.1012390754	-0.1793336178	0.2135217662	-0.1348439651	0.1038419408	0.0360497058	0.0649197924	0.0005285797	0.0100800047	0.1777442601	0.0287380376	-0.0685655847	-0.1024796013	-0.3298905047	0.0371135851	-0.1029906186	0.0220040542	-0.0950653694	0.0115492504	-0.0934159411	0.0455592817	-0.0809557366	-0.0136147121	0.0147272675	0.0491037762	0.0664872753	0.2472335506	-0.069241603	-0.0758033255	0.1028878102	0.0559705621	0.1101299037	-0.1245757166	-0.090012522	0.09881104	0.0394368496	0.055408333	-0.1698115971	0.1423352451	-0.0139825231	0.1179123483	-0.113923295	-0.0229907966	-0.0455980154	0.0275699764	-0.2022873731	0.0717539144	0.0868895579	0.0587602259	-0.1583330911	-0.0333487228	-0.0300791421	0.0331384662	0.0327171087	0.043514211	-0.042339014	-0.1493354642	-0.0484622324	-0.165336447	-0.0431665362	-0.2026546188	0.0180727275	0.1769371881	-0.0849136813	-0.0824798965	0.1741818635	-0.1101839811	0.0973422054	0.0383226653	0.1956909764	-0.0474576012	0.0255858809	-0.1005405618	-0.0100648	-0.017409	0.000303073281	0.00010130019904	0.075798	0.053217	0.002832049089	0.005745336804	0.050162	0.0150556999999999	0.0002266741024899	0.0025162262439999	-5.40425e-05	0.0001453655	2.92059180625e-09	2.1131128590250006e-08	0.000534358	0.0001166179999999	2.85538472164e-07	1.3599757923999994e-08	0.000308127	5.331800000000001e-05	2.842809124000001e-09	9.4942248129e-08	-0.2096493564	-0.6819887293	0.1146423446	-0.1616748382	0.2005671278	1.235981452	1.320807711	0.3174180892	1.014433018
69293.44711098097	-106.87278340944611	11421.791833682384	4801581812.522317	97565.36862664472	32.31091308592295	9519001155.253069	1043.9951044460668	72099.57281571775	-98.94847819503048	5198348400.208986	9790.801337112422	75713.29388567833	40896.791197146726	1.122252	18.80653	0.076325085	0.0484542	-0.0460215587	-0.0173862944	0.1020595551	-0.0518744999	-0.068321498	-0.1031375541	0.059262065	-0.1047736716	0.0827366548	0.0415591923	0.2098890076	-0.1093143374	-0.020106627	0.1013390446	-0.0760695806	-0.1076550701	0.0696119866	-0.2284592958	0.087193652	0.0883061085	0.1542212208	-0.1935275963	0.0740549249	-0.0212312299	-0.1473324825	0.0223215422	0.0288799329	0.1066029045	0.0142909502	-0.1190539324	0.2505913919	-0.1501074921	0.124244505	0.063739947	0.1704062169	0.1221395924	0.0756586277	0.1176655529	0.0761988085	0.1497355799	-0.1599262512	0.0057323136	-0.034575358	-0.0674952323	0.0642109857	0.0952340756	-0.109803754	0.2135381043	-0.1757195634	0.1026877265	-0.0203132038	-0.0882982256	0.0560055318	-0.0466012337	0.0064096875	0.0158275484	-0.04711525	-0.0274568186	-0.1677535735	0.0756046047	-0.1659541863	-0.0327660548	0.0927045858	-0.026038893	-0.0333695214	0.0536564673	0.1415283768	0.1635031802	-0.0543014377	-0.0734072383	0.0284900253	0.015875442	0.1516644752	0.0504601443	-0.1276755669	0.0226039051	0.07749315	-0.1165912432	-0.1176250401	0.1071290117	-0.2031016346	-0.0162472123	0.0191084368	-0.1059703668	0.00733801	0.01740281	0.0003028577958961	5.38463907601e-05	0.0323061	-0.0434919	0.00189154536561	0.0010436840972099	0.0501655	3.5000000000035003e-06	1.2250000000024502e-11	0.00251657739025	-0.000104137	-5.009449999999999e-05	1.0844514768999998e-08	2.5094589302499993e-09	0.00041774	-0.0001166179999999	1.745067076e-07	1.3599757923999994e-08	0.000166302	-0.000141825	2.0114330625e-08	2.7656355204000004e-08	0.2201893474	-0.446918355	-0.3363134936	-0.1780067121	-0.1211408269	0.1378541864	-1.158848543	-0.4401854588	-0.5285683109
69242.32993719523	-51.11717378573667	2612.965455841204	4794500255.131403	96928.67169510692	-636.6969315377937	9395167396.577822	405382.982629642	71997.8111797774	-101.76163594034732	5183684814.67888	10355.43054925579	75578.8169103914	41511.90641373503	1.171614	19.633726	0.047004905	0.0267964	-0.0435630922	0.183549377	-0.0028772906	0.0206412435	-0.0547997911	0.1361221396	0.0580763555	0.1515335814	-0.0113825904	-0.0451014701	0.0695761334	-0.189679304	0.0308984872	0.1245458546	-0.0178737789	0.2646909368	0.0532592805	0.0004341486	0.0694019652	0.1856376264	-0.1738954549	0.0761561229	-0.0962992316	0.0510889578	0.1078377527	0.0849708699	-0.1523760139	0.0937655925	-0.0254956121	-0.0101454079	-0.0354603573	0.1303463073	0.0660827513	0.2863684967	-0.0413802509	-0.0974023522	0.0664141287	0.0952908639	-0.10209197	-0.2398002634	0.0185318697	0.060493669	0.09584732	-0.0928527168	0.1522089211	0.0428433152	0.1445082051	-0.0622522647	0.1037504835	-0.023131075	-0.0589719046	-0.2527866397	0.0560175195	0.2370189467	0.0179909316	-0.0462595683	0.1159255372	-0.2424664395	0.20499295	0.0659430638	-0.1367957509	-0.0494125937	0.0515215409	0.1484739322	-0.0561235229	-0.1297526519	-0.0411554798	0.0887169275	-0.036945632	0.0273541597	-0.1492739733	-0.0408977106	-0.0429597229	0.0329887054	-0.0861121054	0.0006647103	0.0797729167	-0.1348090521	-0.0339903848	-0.0120837315	0.0298819212	-0.0950346834	0.0706449951	-0.111209206	0.00733053	-7.479999999999813e-06	5.5950399999997205e-11	5.37366700809e-05	0.048849	0.0165429	0.0002736675404099	0.0023862248009999	0.0501451	-2.040000000000375e-05	4.1616000000015286e-10	0.00251453105401	5.85135e-05	0.0001626505	3.42382968225e-09	2.645518515025e-08	0.00074297	0.00032523	5.520044209e-07	1.0577455290000003e-07	0.000287104	0.0001208019999999	1.4593123203999996e-08	8.2428706816e-08	0.00990418325	1.633330007	-0.5245805335	-0.1114687504	-0.5504685593	0.2019765187	0.6329712806	0.5653480989	1.730310185
69363.26295817166	120.93302097643029	14624.795562485724	4811262248.204469	97460.92758981803	532.2558947111102	9498632406.667755	283296.3374547244	71943.74194616899	-54.06923360841756	5175902005.216955	2923.482023001631	75569.24446374919	40586.851368795615	1.339085	22.440176	0.0784977649999999	0.0401747	-0.0481908328	-0.1719272726	-0.1587706467	0.0008565937	0.0486668045	-0.1292752825	-0.0531218091	0.2264773791	-0.105054672	-0.0921272306	0.0998332606	-0.1093793152	-0.0807109446	0.0180947572	0.0443617703	0.1838583382	0.0006087039	0.1227599775	0.1385006068	-0.0385484551	-0.0139198542	0.0893050592	0.0565635465	-0.04764867	-0.1081472868	0.0368888834	-0.0635327129	-0.0648020552	-0.0345022708	-0.016270009	0.0890641084	0.032015917	0.2248756011	0.0133298726	0.195403711	0.0779874472	-0.0440144873	0.0358145853	-0.1056480297	-0.1188886001	-0.0150254684	0.1331890557	0.217458541	0.0166993246	-0.1036684987	0.0437586324	0.0216167043	0.0097260417	-0.0535183067	-0.0002041982	-0.0244648565	-0.0321625976	0.0558837673	0.043327175	0.0218936649	-0.0712379232	-0.0645624045	-0.1485579229	-0.1825451144	0.1026463302	-0.142697408	-0.0707293523	0.0001345257	-0.060132227	0.1526762163	-0.074041034	-0.1831426137	-0.0709056158	0.0510534432	-0.0836564573	0.0077357577	-0.0063390853	0.0579730801	-0.0707840635	-0.0129967143	0.0214030202	0.1314308965	-0.05332835	-0.0928050019	0.0518855649	-0.03817895	-0.0400578287	-0.108809946	-0.1162476387	0.00733801	7.479999999999813e-06	5.5950399999997205e-11	5.38463907601e-05	0.0219471	-0.0269018999999999	0.0007237122236099	0.00048167519841	0.0284065	-0.0217385999999999	0.0004725667299599	0.00080692924225	-9.24502e-05	-0.0001509637	8.54703948004e-09	2.279003871769e-08	0.00041774	-0.00032523	1.745067076e-07	1.0577455290000003e-07	0.000166302	-0.0001208019999999	1.4593123203999996e-08	2.7656355204000004e-08	-0.9029395054	-1.631559198	0.2999114367	-1.14410259	0.7962404966	0.3378276798	1.634265271	-0.3875591878	0.004924882524
69528.13368672275	164.87072855109	27182.3571329672	4834161373.958791	98156.91147974918	695.9838899311435	9634779271.243317	484393.5750436861	72004.1073000265	60.36535385751631	5184591468.0737295	3643.975946343159	75583.5077321419	40968.06859961717	1.266457	21.223083	0.06595153	0.0348218	-0.0291654461	-0.0378589511	0.1432651281	-0.0703907601	0.0734456194	-0.2087720422	0.1101187918	-0.1059307806	-0.1157785813	0.0644623099	-0.0912083717	-0.0832655255	0.0971053386	0.0255683805	0.0631710469	0.0775203016	0.1108604724	0.0324099096	-0.0202903003	0.0079910706	0.1184729769	0.1032277407	-0.1421595615	0.0274967779	-0.0014814566	-0.1281688438	0.0434453052	-0.068076339	0.0360090124	0.0319974591	-0.0853114036	0.0588361669	0.0838062402	0.0754800851	-0.0880837796	0.0385159781	-0.0626610899	0.0670321603	-0.1433081804	0.108607403	-0.1199226371	0.0537007585	-0.0344254042	-0.0408348445	-0.0856569241	0.0137964547	0.2104911607	-0.1062606402	0.0259507411	0.0146676351	-0.1248721011	0.1112007119	-0.1037420066	-0.0062499867	0.0458101485	-0.0350140209	0.1322909396	0.0139284377	-0.0851839034	0.0736015784	-0.130027981	0.0792247587	-0.1153859227	-0.0953924395	0.0648927058	0.0641925102	0.0110857343	0.1838204337	-0.0813509849	0.046789116	-0.0470223359	0.1010301834	-0.0842007897	-0.0103887789	0.064508231	0.1373621112	0.1002221355	0.0165576259	-0.010356035	0.0431663516	-0.003126432	-0.1771692202	-0.0123234424	-0.1210765853	-0.00350833	-0.01084634	0.0001176430913955	1.23083793889e-05	0.0200638	-0.0018833	3.546818890000004e-06	0.00040255607044	0.0436273	0.0152208	0.0002316727526399	0.00190334130529	-0.000542369	-0.0004499188	2.94164132161e-07	2.0242692659344e-07	0.00041774	0.0	1.745067076e-07	0.0	0.000476405	0.000310103	9.6163870609e-08	2.2696172402500001e-07	0.1165905992	0.4129279396	-0.3304137592	-1.548236163	0.9000193645	-2.384609666	0.4139759599	0.359106561	-0.3966179949
69448.2450289161	-79.88865780664491	6382.197646147208	4823058737.596371	97481.70976498252	-675.2017147666629	9502683738.704288	455897.3556238421	71999.49007703665	-4.617222989851143	5183926571.353299	21.31874813800993	75598.42709827713	41319.564837609934	1.059868	17.761097	0.0790276899999999	0.0501138	-0.030897379	-0.0354581297	0.0510909046	0.02225255	-0.0077015882	-0.0287068551	0.2139301114	0.0502327176	-0.0624219831	0.0804374096	0.0933412459	-0.1369350518	0.0219998988	-0.0057124208	0.0458713856	-0.0999424901	0.061128628	0.1039500484	0.1349364281	-0.0239076676	0.3424148251	-0.1322571721	-0.114634575	-0.0798786287	0.2492660162	-0.0515512536	-0.0894744511	0.1196885217	-0.0042216566	-0.03011841	-0.0297745487	0.1481885214	0.0253250359	-0.1059478877	-0.0354950521	-0.1274085014	0.0132225554	-0.0077163995	-0.0276284558	0.0799620971	-0.0541136634	0.1283550717	-0.223223537	0.0309140157	-0.1328947107	0.2870630864	-0.0265012518	0.0545314251	-0.1164902451	-0.0818726236	-0.0029900327	-0.0299868054	-0.0941137726	-0.1163158551	0.0123417837	-0.1070857236	-0.0994908406	-0.0811632743	0.1886831583	0.0662457093	-0.1400894265	0.0505906951	-0.2116228623	-0.0363394634	-0.045437538	0.0171015726	-0.0061392129	0.084221839	0.1140582906	-0.1114701288	-0.1288980263	-0.0050896889	-0.0762990959	-0.0715198863	-0.0137419611	0.2196997796	0.2740442418	0.0288155392	-0.0028562754	-0.0931925977	-0.2119058733	0.0199800097	-0.2190586306	-0.1256873438	0.00733801	0.01084634	0.0001176430913955	5.38463907601e-05	0.0672994	0.0472355999999999	0.0022312019073599	0.0045292092403599	0.0463645	0.0027372	7.492263840000011e-06	0.00214966686025	-0.000596437	-5.4068e-05	3.55737094969e-07	2.9233486239999997e-09	0.00041774	0.0	1.745067076e-07	0.0	0.000166302	-0.000310103	9.6163870609e-08	2.7656355204000004e-08	0.0670271554	0.6903774648	-0.5284620523	-0.8405475878	0.3298124931	-0.6661607575	0.923490858	1.731353556	-1.508618618
