global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_19
61716.70097638937	-70.48203864943207	3808951179.409061	4967.717772180036	89481.42601273148	841.6653537326347	708400.5676738811	8006925601.271937	60838.38242254733	20.766776929143816	3701308775.792116	431.2590240248199	63785.35197616229	44080.96181928488	1.248782	21.286768	0.11314	0.0612678	-0.028096092	-0.1452551689	-0.0945312263	0.1898905802	-0.1173744519	-0.1733316329	0.0466367647	-0.0497223951	0.0954928162	0.1044345677	-0.022254677	0.0451358378	0.1047742039	-0.0350839175	0.0459013864	-0.154367684	-0.1918574302	0.1534245253	0.0231610027	0.1085261218	0.0039609021	-0.2362060527	-0.010934025	-0.2466689525	-0.0795203917	-0.1110862649	0.0374411703	0.0184185399	0.0717768464	-0.0138348291	-0.1488501455	0.0413882985	0.1521999355	-0.0202889618	0.1743547586	-0.1154399263	0.0728744996	-0.0614861473	-0.1373815658	-0.01073873	-0.0504010911	0.114668131	0.011294889	-0.1384552678	-0.1020504681	0.1271424728	0.111715251	0.0144675536	0.286383575	0.0335453271	0.1833258338	-0.0011528188	-0.028565937	0.1460312656	0.1191504215	-0.1973461899	-0.0396687624	0.112944851	0.0270642583	0.0850324528	0.151177149	-0.1070435163	0.0910427963	-0.0108428922	0.0166586644	0.3333046534	-0.0712172072	0.0260217181	0.0411512766	-0.0789811877	0.0003392076	-0.0406269268	-0.0783604749	-0.0094008706	-0.1062903828	0.0740582977	-0.2361504715	-0.1193449482	0.0647360334	-0.0647786407	-0.0174296331	8.35704e-05	-0.0884256398	0.0644446271	0.3172505131	-0.1300716051	-0.0401384	-0.0179425999999999	0.0003219368947599	0.0016110911545599	-0.0630355	-0.0009339999999999	8.72355999999995e-07	0.0039734742602499	0.0965804	-0.0311706	0.00097160630436	0.0093277736641599	0.00309613	0.0007263199999999	9.5860209769e-06	5.275407423999999e-07	0.00124966	0.00013574	1.8425347600000023e-08	1.5616501156000002e-06	-0.00104011	-0.0003997959999999	1.5983684161599993e-07	1.0818288120999995e-06	-1.151299782	-0.1188847136	-1.565486643	0.6161018161	-0.03635067546	-1.872891018	-1.85931068	-0.1906790473	-2.032107606	0.6112212504
61749.03337615933	32.33239976995537	3812943122.890039	1045.3840748842103	88816.13968822338	-665.2863245080953	442605.8935774906	7888306669.118009	60785.80721995123	-52.57520259609737	3694914359.3810754	2764.1519280206835	63647.921814043664	44182.99656465083	1.238755	21.11585	0.0783319999999999	0.0380666	-0.026402114	0.0383323533	0.1556364977	-0.0119608861	-0.1845783114	0.0861203432	0.1195738652	0.0187615085	0.1353249395	-0.0419173966	-0.0691871597	0.0791146391	-0.0718808599	-0.0045803153	0.1804598091	-0.1696449663	-0.0792801419	0.0153664346	0.1502183946	-0.2980232838	-0.1145729903	0.118242178	-0.0417623605	-0.0801287757	-0.1518652313	0.1460104997	-0.1215132531	0.1293208985	-0.1191498183	0.2011412634	-0.123860968	-0.1147710022	-0.0897940833	-0.0849574969	0.0355072651	0.0034466023	-0.061895328	0.1102105365	0.0280181575	-0.1478259302	-0.0582886991	0.1032374648	0.1677428814	0.00874212	-0.0322223168	-0.0368572056	-0.0467539384	-0.1317363833	0.1504399855	-0.0586312233	-0.0148355141	0.291644131	-0.0113894586	0.0679299062	0.0599728456	0.175684862	0.0217591061	0.1628800637	0.0069114072	0.0547408171	-0.0943837443	-0.0929453703	0.0444135178	-0.0120750162	0.1117751363	0.0794307995	0.1621050466	-0.0008668843	-0.1001021139	-0.1606889152	-0.0790567998	-0.1327148215	0.0317148306	0.1378751823	0.0642514007	0.0878770174	-0.2096499294	0.0572192436	0.0227146218	-0.1245667616	-0.1388413627	0.1215123982	-0.0318655724	0.0088013722	0.0803257485	-0.1342214686	-0.0231622	0.0169761999999999	0.0002881913664399	0.00053648750884	-0.0379075	0.0251279999999999	0.0006314163839999	0.0014369785562499	0.0859405	-0.0106398999999999	0.0001132074720099	0.00738576954025	0.00295364	-0.0001424899999999	8.7239892496e-06	2.030340009999997e-08	0.0012125	-3.716000000000006e-05	1.380865600000004e-09	1.47015625e-06	-0.000708002	0.0003321079999999	1.1029572366399995e-07	5.01266832004e-07	0.6795510094	0.1345088988	0.6331234237	-0.5571085386	-1.009331175	-0.0316428334	-0.5553200855	-0.3653134409	-1.840219093	1.17339149
61801.80105733454	52.76768117520987	3819462613.930357	2784.4281766085983	88636.00083188657	-180.1388563368091	32450.007562333554	7856340643.470198	60738.03479094951	-47.77242900172132	3689108870.266593	2282.2049727245044	63574.25930992386	44129.30211791313	1.234276	21.039501	0.0693150999999999	0.038675	-0.0323080982	0.146176286	-0.0617143623	-0.1669164736	-0.0603529814	-0.1085429095	0.1415059818	-0.0386155264	0.0307553899	-0.0751479	-0.1597189481	-0.0218212272	-0.0701980447	0.1241881228	0.0374690458	0.0284408762	0.1020070885	-0.1455196199	-0.1807073261	-0.0168286582	0.1202783867	0.1058537924	-0.1264363401	-0.2221827032	0.2237777731	-0.1417021143	-0.2641791955	0.0396455256	-0.0920992351	0.1856353613	-0.0147563951	-0.0705545748	-0.1185120865	0.0762897743	-0.1887936858	0.024706597	-0.1752172443	-0.0976573856	0.0666802922	0.0098672928	0.1480812068	0.0307856307	0.1055628216	0.1475623886	0.0420118748	-0.0849302172	-0.0703645312	0.0857552919	-0.1478584943	-0.1368007532	0.2514374902	-0.0150885536	-0.0416354003	0.0813900543	0.0567716971	0.1497364923	-0.3742162651	0.050524635	0.0059599162	0.2024948538	-0.1171133756	-0.0584351847	0.0708636379	-0.1669398701	0.028441805	-0.0451867488	-0.0116289417	-0.0608025864	0.0918832565	0.2432443241	-0.145023529	-0.0012784794	-0.0163743425	-0.0530157769	0.1375863295	0.1324956004	-0.034583797	0.0846284857	-0.1205629246	-0.0022318699	-0.1398877068	-0.0812292093	0.2336701397	-0.1383081846	0.0757061108	-0.1381294559	-0.0218032	0.001359	1.846881000000007e-06	0.0004753795302399	-0.0336457	0.0042617999999999	1.8162939239999967e-05	0.00113203312849	0.100087	0.0141464999999999	0.0002001234622499	0.0100174075689999	0.00244769	-0.0005059499999999	5.991186336100001e-06	2.559854024999998e-07	0.000789489	-0.000423011	1.7893830612100007e-07	6.23292881121e-07	-0.000646007	6.199500000000002e-05	3.843380025000002e-09	4.17325044049e-07	-0.6590681586	0.0807304335	-0.4031269336	-2.136468872	0.1703663732	-0.5154440168	0.409005494	-1.744514296	-0.846872204	-1.081279457
61963.425921736096	161.62486440155772	3839466151.958477	26122.59679282192	89143.21956741899	507.2187355324131	257270.84567510005	7946513594.845071	60847.24204182802	109.20725087851316	3702386864.096804	11926.22364444251	63723.05963799505	44261.7381519831	1.098272	18.721172	0.05794725	0.0300577	-0.0414358599	0.0148037839	-0.1447964335	-0.175391977	0.1017842673	-0.1615559684	0.1939728687	0.1783182112	0.0563755117	-0.1458752873	0.0727068077	0.0116189564	-0.0493445239	0.1645588335	0.1242451335	0.2035292862	-0.0028553676	0.0441129712	0.0155049358	0.0042994037	0.0532382372	-0.0681605013	-0.0863180846	-0.0807761168	0.0868405439	0.0660711849	-0.0115298184	0.0773620327	-0.0142190399	-0.1675059771	0.0598869557	-0.0819420302	0.0260693469	0.0344171589	0.0831824987	0.1540151138	-0.0212529986	-0.0409967573	0.0618030561	0.1337076631	0.2318196919	-0.0203274395	0.089797781	-0.1312790906	0.0758943661	-0.0143548486	-0.0234235866	0.0311325077	-0.0273215717	0.0854066399	0.0567686131	0.064911971	0.0495949502	0.0815861189	0.1461507534	0.065837665	0.0571098385	0.0642188553	0.0724781917	-0.0808152606	0.1473905976	-0.0377864936	0.1023785109	-0.0211303527	-0.0321760361	-0.0556786222	-0.226431811	0.064363927	-0.0849555359	0.0613220372	-0.2112425816	-0.0944622099	-0.068074373	-0.0900364205	0.0121915402	0.0016964315	0.0819192316	0.1656567002	0.1758945796	-0.0089317361	-0.0361585194	-0.1452094036	-0.0905183974	-0.1861137525	0.1817442993	-0.1417885247	-0.0271524	-0.0053492	2.861394064000002e-05	0.00073725282576	-0.0336308	1.4899999999998248e-05	2.2200999999994778e-10	0.00113103070864	0.0871646999999999	-0.0129223	0.00016698583729	0.0075976849260899	0.00191262	-0.00053507	3.6581152644e-06	2.862999049000001e-07	0.000710737	-7.875199999999997e-05	6.201877503999994e-09	5.051470831690001e-07	-0.000466612	0.000179395	3.2182566025e-08	2.1772675854400003e-07	-0.9192057674	0.5756833361	-1.129580082	-1.948146911	0.1943782878	-0.926921699	0.7727087047	0.3701887119	-0.3600986007	1.767697605
62049.23256073176	85.80663899566571	3850107261.375775	7362.779295732499	90259.26488715278	1116.045319733792	1245557.155699702	8146734897.969211	60947.01346457258	99.771422744554	3714538450.250791	9954.336796472508	63776.25492022708	44814.34702946851	1.220996	20.813122	0.10138966	0.0515519	-0.0217121511	-0.1955236336	-0.0872230244	0.1283495391	0.2410323896	-0.0002241425	0.0793101014	-0.0009623877	0.0276538112	0.1049405032	0.0472725347	-0.3183117466	0.0099683643	0.0655166493	0.0324116801	0.1640773282	-0.1839443646	-0.0330667857	-0.125130675	0.0411899109	-0.0223351376	-0.0675363129	-0.0069146002	0.0580368444	0.0559446826	0.004832284	0.2218772092	0.1359792497	0.1194990012	0.0162329099	-0.060515253	0.0084237406	0.0684779837	0.1545757752	0.1057525445	-0.0047326098	0.158760927	-0.1669168502	0.1586488902	0.1336448445	-0.0853599299	-0.0458456645	0.0127427079	-0.1271079868	-0.0546952955	-0.060905604	-0.2108581399	0.153300335	-0.0432368907	0.0882779844	-0.0807525707	-0.1137555814	-0.0696210088	0.1940334503	0.145595982	-0.1459213206	0.1324769095	-0.012798583	0.0630390218	0.015933337	-0.0186346214	-0.0346650448	0.0906589029	0.0946501741	-0.1659172122	-0.0263735481	-0.0250413688	0.1544478759	0.06741018	0.0257384085	-0.0162662465	-0.2683575427	0.1233045984	0.1202253071	-0.1075805654	0.2704888518	0.172718586	0.1793005948	0.0610701044	-0.0403034991	-0.0059754595	0.1453325566	-0.2096280424	-0.1945932495	-0.0152779075	-0.1451920809	-0.00896244	0.0181899599999999	0.0003308746448015	8.03253307536e-05	-0.0116035	0.0220273	0.00048520194529	0.0001346412122499	0.0926156	0.0054509000000001	2.9712310810001152e-05	0.00857764936336	0.00272054	0.00080792	7.4013378916e-06	6.527347264e-07	0.000901926	0.000191189	3.655323372100001e-08	8.134705094760001e-07	-0.000351291	0.0001153209999999	1.3298933040999997e-08	1.23405366681e-07	-1.158522737	0.952134694	-1.385826109	1.010323289	0.003118735446	-0.4320901138	1.362232246	-1.182589729	0.3097613102	0.2086980624
61977.857215502845	-71.37534522891656	3841254785.025258	5094.439906547022	89294.22879050925	-965.0360966435256	931294.667824972	7973459295.291812	60925.916133283135	-21.09733128944208	3711967256.67985	445.0973875364719	63788.01216352104	45342.91980102675	1.382621	23.56819	0.19192521	0.101888	-0.0183484026	-0.0064489478	0.1370897423	0.033985051	0.0414606795	0.1972253864	-0.0068476275	-0.0442236644	-0.1410728618	0.1264235411	0.0928854662	-0.1633782432	0.0351238241	-0.0233220164	-0.0126905869	0.1653390668	-0.2141247738	-0.157943242	0.0240084313	-0.143227599	0.0394175696	0.0537327606	0.0974324552	0.1129375966	-0.1440727404	-0.2012038292	0.1881730504	0.072697148	0.1365593023	0.2535219266	0.0448515743	0.1924671541	-0.0376826056	-0.0701132431	-0.1526321801	0.0214037572	0.0839050451	0.1277879906	0.0945957679	0.0381365564	-0.1881135466	-0.0378892035	0.0198603623	-0.1084887805	-0.082261726	-0.1659995862	-0.2750199939	0.0067112442	-0.0246845038	-0.0206502182	-0.2788613016	-0.0749336935	-0.0621253676	0.030357796	0.0160804849	-0.2266856736	-0.0447479948	-0.1743662208	0.0062393424	0.1701008709	-0.092796641	-0.0395137666	0.0787957074	0.1814521889	0.2101713827	-0.0990579058	-0.0494105143	0.0452449198	0.055181548	-0.2594974285	0.219061112	-0.0944540921	0.0156693575	0.1015829541	0.1046123758	-0.1767057332	0.1506879927	-0.0487868826	0.1236853017	-0.1250459905	-0.0932408786	0.0127175112	-0.0296700798	-0.1054315404	0.3007308825	-0.1483339912	-0.0252462	-0.01628376	0.0002651608397376	0.00063737061444	-0.0927603	-0.0811568	0.00658642618624	0.00860447325609	0.101791	0.0091754	8.418796516e-05	0.010361407681	0.00191957	-0.00080097	3.6847489849e-06	6.415529409e-07	0.000110274	-0.000791652	6.267128891040002e-07	1.2160355075999998e-08	-0.000237728	0.0001135629999999	1.2896554968999995e-08	5.6514601984e-08	1.521877033	1.305672195	1.828825809	0.5288290634	0.31164573	-0.9860199206	0.0542586792	0.8675526471	-1.060162833	1.30181223
61819.831872511066	-158.02534299177933	3821691612.745535	24972.0090276695	89422.83219039351	128.6033998842613	16538.834461791223	7996442916.951279	60844.41946805077	-81.49666523236374	3702043380.404116	6641.706443995965	63751.99029154784	45086.07452127798	1.296021	22.092009	0.09940806	0.0519548	-0.0499836496	0.1481588531	-0.0524537556	-0.0101416026	-0.0335237808	-0.0457018053	-0.1385554072	0.000340106	-0.1545728297	0.0774888264	-0.01224547	0.0467197441	0.0347044504	-0.0559038268	0.2044642781	0.0977700741	0.1771419509	-0.0373877246	-0.0179087886	-0.0653141137	0.1286886752	-0.0262792302	0.0295568528	0.1848282021	0.0784533769	0.0194143987	0.0716793776	0.0589364007	0.0667954277	-0.1291691708	-0.0342797356	-0.1677599996	-0.0081700854	0.0096050192	0.0288847709	-0.3322988369	-0.0608722564	-0.0013483356	-0.1068467888	0.054432307	-0.0363995771	-0.1653160947	0.2349234125	0.1131220932	0.0177639389	-0.1471232033	0.0197156125	-0.0586288889	-0.0856252837	0.0586472308	-0.0789615934	-0.083568331	0.0092455833	-0.1121653706	0.1093093376	-0.0905957942	0.0943465438	0.0972447377	0.0883997491	-0.2213344947	-0.0580233492	-0.0462303065	0.0271111651	-0.1415219161	0.0249587907	-0.2383237336	0.0275921032	0.0445162675	0.1217547466	-0.1887799723	0.1098690547	0.0457539991	0.0970984637	-0.0083275413	0.088544638	0.0047236957	-0.0877022302	-0.074044298	0.062214305	0.2025425922	-0.1615513741	-0.0153798819	0.1097704978	-0.1688952345	-0.0155673512	-0.1512085936	-0.0080167399999999	0.0172294600000001	0.0002968542918916	6.426812022759841e-05	-0.0491881	0.0435722	0.00189853661284	0.0024194691816099	0.116551	0.0147599999999999	0.0002178575999999	0.013584135601	0.00208018	0.00016061	4.3271488324e-06	2.5795572100000016e-08	0.000426592	0.000316318	1.0005707712400001e-07	1.81980734464e-07	-0.000237728	0.0	0.0	5.6514601984e-08	0.05398946071	0.747921332	1.403871037	-0.2498949698	1.609850748	1.314606836	0.2681957743	-0.6802026508	-0.5345610044	0.05684902995
61758.41525627315	-61.41661623791879	3814101854.966272	3772.0007501157897	89678.04741753472	255.2152271412051	65134.81216473691	8042152188.621606	60857.46228664659	13.042818595815334	3703630715.970612	170.11511692334628	63767.41913490772	43825.93894474764	1.283753	21.882877	0.12901845	0.0751456999999999	-0.0940166265	-0.1120879842	-0.032014545	0.1372022112	0.0390839727	-0.0629559811	-0.1657251161	0.1354370178	-0.0323227851	0.1014781168	0.1539380725	0.1224562001	0.1324792495	0.0007035896	0.0777319042	0.0414678963	0.1704737616	-0.1494174516	0.0932294502	0.0907315229	0.0798246499	0.1168534316	-0.1290652525	-0.053867588	-0.0830276993	-0.0587151825	-0.0227886903	0.0648918078	-0.0534998763	0.0752258008	0.0785863614	0.0739794277	-0.0740944072	0.1594598831	-0.0942894333	0.191202586	0.098690317	0.0595695789	-0.2122239834	0.0566106116	0.0292085331	-0.1477818038	0.0447648376	-0.1666851789	0.0282081074	-0.003198003	0.0706292521	-0.0506666687	-0.1610763769	-0.2411755474	0.0455622785	0.1234334001	-0.0637529055	0.0104887681	-0.0684724691	-0.0425333351	-0.0542556617	-0.0162576727	0.0254240113	0.0487521782	-0.0781589087	-0.050224103	-0.0855478339	0.0838329398	-0.0711641228	0.059769862	-0.1231745649	-0.1091215552	0.1588376069	0.0004601118	-0.0418543853	0.0647582113	0.1397409455	-0.1519150825	0.1062189083	-0.0058138558	-0.0208006141	-0.2602119484	-0.0377411578	-0.0089544768	-0.2258893484	-0.1067913547	-0.1658948666	-0.0216689832	0.0789390904	-0.1538107079	0.00486661	0.0128833499999999	0.0001659807072224	2.3683892892100003e-05	-0.0484774	0.0007107	5.050944900000023e-07	0.0023500583107599	0.0610615	-0.0554895	0.00307908461025	0.0037285067822499	0.00262219	0.0005420099999999	6.8758803961e-06	2.9377484009999986e-07	0.00108328	0.000656688	4.312391293440002e-07	1.1734955584e-06	-0.000237728	0.0	0.0	5.6514601984e-08	-0.5535928249	0.7484786578	-0.986677353	0.3122956987	0.04216486348	-1.083252867	-1.16598145	0.904596178	-0.8402801701	-0.2900493989
61858.83462626422	100.41936999107564	3826515421.3195057	10084.049869404544	89184.99191261575	-493.0555049189716	243103.730930902	7953962782.453337	60808.14838819564	-49.31389845094964	3697630910.40082	2431.860580430573	63621.35582944334	43203.05289378607	1.221274	20.817863	0.16797736	0.0907185	-0.0832184278	-0.0776969544	0.0789236993	-0.0754016016	0.0630065027	0.014861972	0.2088241224	0.201355327	-0.0149747429	-0.2094073621	0.1844943812	0.1016965639	-0.1558188788	0.110738795	-0.0228693292	-0.0051901274	0.3295409167	0.1945538253	0.1331491526	0.0051187043	0.0416125762	0.1495086227	0.0302601468	-0.1266915245	0.0585911792	0.0441413283	0.0845321762	-0.0427080403	0.0531524172	-0.0829960886	-0.0642204769	0.0615483689	-0.0876158675	-0.111832548	0.0978896394	0.2501525834	0.1088840955	0.0747180353	0.1501994929	0.0076082712	0.2884218345	-0.1190870993	0.0423653303	0.0829610642	0.157346458	-0.0320710646	0.3303965924	-0.1467156777	0.0297574998	-0.1125920304	-0.0055966675	0.1198105552	0.063986988	0.0616388508	-0.0041452683	-0.0137164444	0.0809085617	0.0369334996	-0.0234768855	0.0680152717	0.1035621208	-0.0148117814	0.1468879014	0.1795461743	-0.0652386575	-0.1494069921	-0.0844692292	-0.0586778812	-0.0642043384	0.0021197518	-0.1972999869	-0.0684505189	-0.1011775732	-0.1672354901	0.09834398	0.0466900874	0.26749258	-0.1936994356	-0.0020718345	0.1340473916	0.021138848	-0.1582008006	-0.1459117588	0.1836882164	-0.0773200128	-0.1561356449	-0.0141378	-0.01900441	0.000361167599448	0.00019987738884	-0.0419898	0.0064875999999999	4.208895375999995e-05	0.00176314330404	0.107094	0.0460325	0.0021189910562499	0.0114691248359999	0.00146784	-0.00115435	2.1545542656e-06	1.3325239225e-06	0.000426592	-0.000656688	4.312391293440002e-07	1.81980734464e-07	-0.000355747	-0.000118019	1.3928484361e-08	1.26555928009e-07	-1.201665648	1.888959662	-1.034023387	-0.9276659467	-2.177281152	-0.03740300648	0.9320549277	1.218208502	0.7633532557	1.776372564
62161.99340007396	303.1587738097369	3864113423.470839	91905.2421378232	89603.8720666956	418.8801540798595	175460.58348196684	8028853889.344753	60890.76850706397	82.62011886833352	3707685689.3808537	6826.08404181756	63711.366926438735	44745.87970710729	1.180575	20.124115	0.0491671499999999	0.0414229	-0.0301317655	-0.0168638382	0.0792942862	-0.1154823427	0.2243047978	0.152655053	0.1923050614	0.0099095835	0.0271954354	0.1389289607	-0.0164950005	-0.1874929334	-0.1543966351	-0.0751280992	-0.0638719838	0.0196297131	0.1835557397	0.1255223717	0.0477463067	0.0753849609	0.0911870947	0.0630726164	-0.0392563937	0.1206064101	-0.0486068394	-0.0213347293	0.1038094728	-0.0629682056	-0.1679962306	-0.0428939911	0.0112546377	0.085553246	-0.0896372382	-0.0392084503	0.106877632	0.0359200955	-0.010504573	-0.0686993983	0.2609348861	-0.0146331325	-0.0101388391	-0.1099244678	-0.0398809109	0.0086088881	-0.0155920013	0.0551420605	0.2469995883	-0.0078188781	-0.0510038166	-0.0424616343	-0.1085509525	-0.0454682783	-0.1429001549	-0.0617576928	-0.1805298471	0.0171304299	0.0348986164	0.0056242384	-0.0899190524	-0.1148602837	-0.0512846242	-0.0164239308	0.1051585387	0.1992179717	0.116272011	-0.1295980073	-0.0532014631	0.0844719242	-0.0145060562	0.0536905635	-0.0092163877	-0.1191790752	0.0866418414	0.1724017222	-0.0258089845	0.0623668946	0.1947840597	-0.0693936476	-0.1062235852	0.1152057694	0.2138857388	0.1143823155	0.1215876191	0.211996759	-0.0659878346	-0.1581792149	-0.0141522	-1.4399999999999484e-05	2.0735999999998508e-10	0.00020028476484	-0.0435146	-0.0015247999999999	2.3250150399999997e-06	0.00189352041316	0.10451	-0.0025839999999999	6.677055999999944e-06	0.0109223401	0.0022507	0.00078286	5.06565049e-06	6.128697796000001e-07	0.000426592	0.0	0.0	1.81980734464e-07	-0.000237728	0.000118019	1.3928484361e-08	5.6514601984e-08	-0.0180343707	2.555720808	0.1966313192	-0.6702731258	-1.59392399	-1.081508181	0.6793876407	-0.8165951424	-0.3844795012	0.8625392663
62082.56250447105	-79.43089560291264	3854244567.1215534	6309.267176280807	89294.18862123843	-309.6834454571799	95903.83639023012	7973452121.525306	60932.902061370485	42.13355430651427	3712818553.6205673	1775.2363984999872	63796.73027789362	46018.73699183989	1.270929	21.664291	0.0937744999999999	0.0539684	-0.0106512714	0.1695060707	-0.1037105486	-0.0500081117	0.1271557693	0.0462257172	-0.174127079	-0.0997297515	-0.1794185098	0.2499234504	0.0596794798	-0.225386843	-0.0619329149	-0.0817048886	0.1952954853	0.0751030484	0.0351431008	-0.0084393615	0.1084354009	-0.0426611721	0.0091890784	-0.0952279106	0.0108556462	0.0667988549	0.1979094187	-0.0426213423	-0.2272641746	0.0703451065	0.066689756	-0.0975249041	-0.0130130326	0.0904869023	-0.0081189499	0.1258290811	-0.0644814983	-0.0962119686	-0.0476602289	0.0258052158	0.1105942737	0.202621769	-0.1594021513	-0.1423186268	0.1977854438	0.0092622554	0.0490551914	-0.0045693014	-0.000484171	0.0732396836	-0.1723166927	0.2836354148	0.0025221777	0.0478044068	-0.0310849337	-0.1948454326	0.0691890833	0.1264198754	-0.0840006297	-0.1378108594	0.1466255293	-0.0634998477	-0.2036809729	-0.0315648559	0.0861909721	-0.0679498474	0.1021746014	-0.3304405835	-0.0824326211	0.1752913286	0.0855575171	-0.1481012478	0.2534372047	0.0745764198	0.0998047738	0.0111074142	0.0388285398	-0.184314432	0.0543601094	-0.0155489524	-0.125209826	0.0763041642	0.1402791438	0.0717371463	0.1266531514	0.0690376647	0.0044262954	-0.1599377353	-0.0142621	-0.0001098999999999	1.2078009999999908e-08	0.00020340749641	-0.0550437	-0.0115291	0.00013292014681	0.00302980890969	0.1351	0.0305899999999999	0.0009357480999999	0.01825201	0.00164184	-0.0006088599999999	2.6956385856e-06	3.707104995999999e-07	0.000848642	0.00042205	1.7812620250000006e-07	7.20193244164e-07	-0.000237728	0.0	0.0	5.6514601984e-08	0.2432573569	2.604699228	1.00995807	-0.4151520212	2.492061555	0.4349575046	0.4877209233	-0.2561225239	-0.8215544269	0.3773600118
61824.734665809774	-257.82783866127284	3822297816.497781	66475.19438874333	90000.6298828125	706.441261574073	499059.2560543678	8100113379.303002	60897.394132332905	-35.50792903757974	3708492612.108694	1260.8130245377986	63843.93403599871	44864.51419111513	1.366756	23.297756	0.2008381	0.106985	-0.0605372944	-0.14231482	-0.0524358532	0.2173405889	0.0655466008	-0.019548876	-0.2115620623	0.0873693118	-0.0681760137	0.2151590661	0.0322340562	-0.0177377504	0.1095724961	-0.2626759523	0.0574451822	-0.1011986684	0.0169618074	0.1894034296	-0.0736848424	0.0473503811	0.1205044312	-0.0478090903	-0.2992519897	0.0759222124	-0.0339172936	-0.0664249626	-0.119176866	-0.1500959368	-0.1354840531	-0.2359857751	-0.0788025765	-0.0379105965	0.0958067643	-0.0666936672	-0.2177964186	-0.0681669899	0.1257035141	-0.0505863063	-0.2007559244	-0.0414685197	-0.2156789092	-0.1637412011	0.0632636827	0.0082697235	-0.2473093162	-0.061610538	0.2236725386	0.0852230813	-0.0926794097	0.0881626646	0.2563296317	0.0302993739	-0.0054750069	0.0324733433	-0.1045566461	0.0469524396	-0.1435219473	0.0566317308	-0.0591944558	-0.1951222152	0.0764391865	-0.0829986974	-0.0627896775	0.1471689497	-0.0328715614	0.0178578833	-0.111398046	0.098317704	0.2396068592	-0.1414918825	0.2781901756	0.1849307023	0.2004258715	-0.3636655363	-0.0344811363	0.0047318401	-0.0822509048	0.2874741086	-0.1313794728	0.0055691495	-0.0293777519	-0.0873009713	0.0208953202	0.0110500639	-0.1044416383	-0.161408037	-0.0514639	-0.0372018	0.00138397392324	0.00264853300321	-0.0650479	-0.0100042	0.00010008401764	0.00423122929441	0.0657993	-0.0693006999999999	0.0048025870204899	0.00432954788049	0.00264506	0.0010032199999999	6.996342403599999e-06	1.0064503683999994e-06	0.000216331	-0.000632311	3.99817200721e-07	4.6799101561e-08	-0.000186631	5.1097e-05	2.610903409e-09	3.4831130161000004e-08	0.5313002689	1.978621698	-1.388005747	1.344572405	1.873455421	-0.5353871284	-1.258917681	0.7646189389	-0.9910693484	-0.5847185737
