global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_13
61911.84171026011	-181.0302225127307	3833076143.956303	32771.941463008785	89707.55114103618	306.5143327067635	93951.03615467252	8047444731.721621	60937.53569187464	-75.43607689687633	3713383256.198496	5690.601697591439	63752.69968305879	57499.48734888073	1.161577	23.639936	0.15167942	0.0790395	-0.0550251155	0.0403083928	-0.1076533401	-0.1019491735	-0.2149317595	-0.0758429821	-0.1862753314	-0.0976808693	0.036864361	0.0513847401	-0.0988518829	-0.1930473048	0.0334961691	0.1041418785	0.0005732994	0.168996792	-0.2262720278	-0.1279116105	-0.0144074396	0.0417863483	0.0353407119	0.0081001148	0.1621799546	-0.0964832122	-0.0363466473	-0.1329134784	0.0703268527	0.0340548732	0.2384499694	0.3318849683	-0.224942411	-0.2817450257	0.1171568787	0.1871244731	0.0718570462	0.1908074402	0.016102133	-0.0857327466	-0.2056104925	0.0894194304	-0.0834438536	0.2972919329	-0.0345243914	0.0326936586	0.1296125195	0.1298614457	0.0660408236	-0.0920429994	-0.0836950847	0.3260483305	-0.1057137378	-0.0107717992	0.106262683	0.2417972371	0.1274639994	-0.0934028423	0.210474306	0.0972455883	0.0879922344	0.0209322643	0.0646050038	0.0134261402	0.0862007	-0.0872193992	-0.0470199134	-0.1429276491	0.1709531199	0.0193490202	0.3744454574	0.1445521069	0.071314038	0.054223162	-0.0331165391	-0.1771286811	0.0190545143	-0.0173322255	0.1513711697	0.0317148019	0.1353471798	-0.1357745747	-0.1568913433	-0.0113004333	-0.1300716051	-0.00571653	0.02661377	0.0007082927536129	3.26787152409e-05	0.0826861	0.0185984	0.00034590048256	0.00683699113321	-0.0717703	0.0345637	0.00119464935769	0.0051509759620899	-0.00254453	-0.00097976	6.474632920900001e-06	9.599296576000005e-07	0.00139486	0.0	0.0	1.9456344196e-06	0.000219678	0.000458311	2.10048972721e-07	4.8258423684e-08	0.0	0.0	0.8138213221	0.4815394	-1.015446222	-0.8676611605	0.2093806597	0.9360951499	2.581576101
61867.90820750051	-43.933502759595285	3827638065.971709	1930.1526647273663	88664.5018356438	-1043.0493053923856	1087951.853479538	7861393885.762881	60876.89263079102	-60.6430610836178	3705996056.3808575	3677.580857591399	63580.26981050818	56055.24993748275	1.122109	22.836716	0.0484994699999999	0.0319596	-0.096691086	-0.1705221262	-0.0829427029	-0.1749180546	0.1048242731	-0.2369584622	-0.0290909534	-0.0120156708	0.056254173	0.046570349	0.0210265715	-0.1197509629	0.0926208855	-0.0530305072	-0.1629986805	-0.1542986304	-0.2371087108	0.0532568905	-0.0097759804	-0.1009994847	0.0760776082	-0.0743702388	-0.0206558132	-0.2366308572	-0.0408436063	0.0271264896	0.0688505996	0.1116027027	0.0234182199	-0.0051389906	0.150670765	-0.1276267931	-0.081195278	0.0844620318	-0.1267873334	0.1233965155	-0.124688045	-0.0348765655	0.0780945226	-0.0227628809	0.0505377902	0.2039744934	0.2219539404	0.0134183764	-0.1131079119	0.0099836911	-0.0308070195	-0.0540048261	0.0300110262	0.197192089	0.103553699	0.1032054501	-0.0837788964	-0.0647238904	0.051018571	-0.110232544	-0.0054006235	-0.0075314897	0.1016022563	0.0164068636	0.0941334625	-0.0120509126	0.0447145426	-0.1476446952	-0.0967251072	0.1032853991	-0.09514211	-0.1229760086	0.1801957314	0.1410756831	-0.0494914811	-0.0482337816	0.0608816939	0.0664847238	-0.1171638579	0.230193099	0.0945904278	0.0920835377	0.0193487166	-0.094939149	0.0611550077	0.039339029	-0.1342214686	-0.00574345	-2.691999999999972e-05	7.24686399999985e-10	3.29872179025e-05	0.0827214	3.5300000000002e-05	1.246090000000141e-09	0.00684283001796	-0.0706913	0.0010789999999999	1.1642409999999929e-06	0.00499725989569	-0.00298822	-0.00044369	8.9294587684e-06	1.9686081610000005e-07	0.000962549	-0.0004323109999999	1.8689280072099994e-07	9.26500577401e-07	0.000290842	7.116399999999997e-05	5.064314895999996e-09	8.458906896399999e-08	0.0	0.0	-0.5315390713	0.1472349126	-1.725731377	-0.6818529008	1.138922507	1.309932464	-0.7735878535
62113.36613922148	245.45793172096452	3858070253.144985	60249.59624473369	89367.88829740367	703.3864617598738	494752.5145870744	7986619458.73722	60868.60480762335	-8.287823167673196	3704987051.226628	68.68801285862057	63601.34918796431	56401.82874963352	1.047444	21.31716	0.11846863	0.070965	-0.0647482239	-0.1259700816	-0.0996235907	0.0824757911	0.2130188863	-0.0199683522	-0.1444983075	-0.0451737854	-0.1164975239	-0.0649882708	-0.0715232607	-0.110979902	0.1193393956	0.0349498865	-0.1664971131	-0.1017085987	0.0689533088	0.0029766699	0.0187417996	-0.1055424073	-0.0045675955	0.2949850731	-0.1464873502	0.0613366647	-0.093994239	0.0950479897	0.1234726953	-0.0415135047	-0.068837203	0.0923911034	-0.0184289547	0.1930964722	-0.0665803637	0.0783487209	-0.0890428316	0.0860452068	-0.1544551761	-0.1055989637	0.1828491325	0.0162266252	0.0453364227	-0.0054659125	-0.0348668406	0.0522402542	0.0985080779	0.2058310793	0.1328468859	-0.1654613173	0.2765091368	-0.1020514343	0.0291562886	0.0451286556	0.0298009656	-0.107507652	0.0576738144	0.0825439631	-0.0635709588	0.0139851226	0.0824587379	0.0230824848	0.0319845418	-0.0652125833	-0.1468700849	0.1038473413	-0.0798049265	0.0850830336	0.0509834989	-0.0579146818	0.2176233222	0.1215679898	0.0846223451	-0.1657223577	0.0338676748	0.0320896087	0.0159718841	0.0695157673	-0.1385815692	-0.0167650672	-0.1081308432	0.0289691625	0.0107732199	0.1459848047	-0.1381294559	-0.00572957	1.3879999999999969e-05	1.9265439999999916e-10	3.28279723849e-05	0.0229711	-0.0597503	0.00357009835009	0.00052767143521	-0.0919253	-0.021234	0.000450882756	0.00845026078009	-0.00252492	0.0004633	6.3752210064e-06	2.1464689000000027e-07	0.000962549	0.0	0.0	9.26500577401e-07	0.000576951	0.000286109	8.185835988100002e-08	3.32872456401e-07	0.0	0.0	-1.523331868	0.1624385525	-1.050892257	-0.1413669977	1.330104552	-0.09901613566	-0.3531125252
62209.75534992592	96.38921070444484	3870053660.697637	9290.879940225866	89812.81677337876	444.9284759750881	197961.3487335145	8066342056.768504	60999.05267050344	130.44786288009345	3720884426.698853	17016.644929983664	63729.14047359496	57254.18372956333	1.056158	21.494507	0.188597195	0.0914969	-0.0121853319	0.0639366977	-0.1053909473	0.1198518722	-0.0390122016	0.1031211461	-0.1725871794	-0.0685626505	0.1022348842	-0.1342951767	-0.1353544483	-0.089561567	-0.0466742396	0.0034495666	-0.0540364977	-0.0053462942	-0.1658606013	0.1961628318	0.0878124246	0.0318214988	0.2183977396	0.1051861438	-0.0405477504	0.0675468422	0.141338893	0.1340147475	-0.0692120833	0.114082991	0.032241598	0.1744181448	0.0896390869	0.0353532695	0.0818935488	-0.0315809144	0.007594188	0.0731964024	0.0333839876	-0.0737118581	0.0442541879	0.0341772973	-0.0865996791	0.0583876907	0.1146041826	0.283436416	0.0556120542	0.0237829411	-0.0958878474	-0.1511438237	0.0078342079	-0.0333455952	-0.1936130521	0.05744702	-0.0441685333	0.1212991221	-0.0031831465	-0.053452896	-0.2979023422	-0.146027966	0.0473918876	0.027881197	-0.046456558	0.0540710716	0.0653454572	0.1843521443	0.0201762904	-0.0333289179	0.0630077908	-0.1465153995	0.1532885952	0.1438163616	0.0365501536	-0.1140266779	-0.1697913872	-0.038073348	-0.0176651383	0.0290298693	-0.1079824872	-0.147756781	-0.1681593818	-0.0130143121	-0.0813287046	0.0874262783	-0.1417885247	-0.059754	-0.05402443	0.0029186390368248	0.003570540516	0.0582004	0.0352293	0.00124110357849	0.0033872865601599	-0.140072	-0.0481467	0.00231810472089	0.019620165184	-0.0024742	5.071999999999976e-05	6.121665640000001e-06	2.5725183999999756e-09	0.000488597	-0.000473952	2.2463049830400002e-07	2.38727028409e-07	7.76877e-05	-0.0004992633	2.4926384272689e-07	6.03537873129e-09	0.0	0.0	-0.4953076869	0.2093790678	-0.7902337937	0.5928974464	1.104609889	-1.069172514	1.727120894
62231.655721632334	21.900371706411534	3872778973.8557744	479.6262808789908	89380.61726459704	-432.1995087817195	186796.4153911596	7988894742.600382	61081.0959328385	82.04326233505708	3730900280.35662	6731.096894578996	63762.58497439572	58011.45249901913	1.021314	20.78537	0.147592845	0.0890061	-0.0231461904	0.0558029882	-0.0911344648	-0.0664674263	0.0612579561	0.0262007318	-0.1403552998	-0.0769880924	0.1606025824	0.0313565692	0.0396143434	-0.0705654077	-0.1576710537	0.0849420212	-0.0836442452	-0.1120590693	-0.1142744727	0.0696232295	-0.0116778643	-0.0609719267	-0.0930475931	0.0240393421	0.0509308564	-0.2731036001	-0.085668261	-0.0724034111	-0.0336882288	-0.204648082	0.0963747155	-0.0297185842	-0.0303586599	0.0994572946	-0.106268505	-0.1928619337	0.1347351673	0.0623143733	0.1100659132	-0.1465278477	0.0042716971	-0.1071217604	-0.0219916801	0.0050664246	0.2694263049	0.0013120722	-0.0574275122	0.1255049106	-0.0491876675	0.0614595227	-0.0436339639	0.1002861309	0.2275818695	-0.1706314547	0.1781355559	0.0046661506	-0.0532790188	0.0949580968	-0.0163957345	-0.1339690223	0.1540987981	0.036411421	-0.0962144364	0.045924361	0.1049909326	0.0270159813	-0.1268246867	-0.0529743734	-0.0868019423	0.0028098882	0.1084681234	-0.0812902374	0.0836183124	0.0642665443	-0.0168105811	0.0247003995	0.1335920138	0.2672929171	0.0383112976	0.150905335	-0.0455285329	-0.0178331853	0.0847694482	-0.0375231402	-0.1451920809	-0.0570656	0.0026884	7.227494560000003e-06	0.00325648270336	0.08923	0.0310296	0.00096283607616	0.0079619929	-0.0646815	0.0753905	0.00568372749025	0.00418369644225	-0.00284621	-0.0003720099999999	8.1009113641e-06	1.383914400999999e-07	9.09201e-05	-0.0003976769	1.5814691679361e-07	8.26646458401e-09	7.76877e-05	0.0	0.0	6.03537873129e-09	0.0	0.0	0.7715249357	0.3060731852	-0.3639288766	-0.1214215709	2.326650719	0.03820472604	0.6556723124
62189.01297363113	-42.6427480012062	3867473334.634461	1818.4039570943755	89076.31170700188	-304.30555759515846	92601.8723833003	7934589307.32296	60989.66947253299	-91.4264603055126	3719739782.368822	8358.79764399547	63762.42729109469	58013.567226519386	0.98684	20.083763	0.0461611999999999	0.0339497	-0.0540001103	0.0029939589	0.0547375445	-0.164402409	0.0510041185	-0.0739795744	-0.0441493957	-0.0115239917	0.1524023608	0.1906337392	-0.087972418	-0.1501196169	-0.0478379685	0.1932526392	0.0592685631	0.0447248655	-0.0624871832	0.0033797011	0.125789375	-0.1046996168	-0.0139875621	-0.0982776608	-0.0897161665	-0.0065299111	-0.2454366444	0.109404598	0.1299830451	-0.0518981599	0.0224171582	-0.0643399398	-0.1292512922	-0.053127783	-0.0028055451	-0.0481531929	-0.2339801092	0.139655842	0.0423992069	-0.1272252656	-0.1699386257	-0.1904677595	0.0863324108	0.0266829272	0.0070666903	0.0278243518	-0.0531229325	0.0260355901	0.0595408526	-0.0974693458	0.0135151075	0.0295754756	0.1269519646	0.2233284476	0.0337018608	-0.0095368179	0.0201409964	0.0643086144	-0.0684862411	0.0201317988	0.1176787855	0.0345865174	-0.0366320721	-0.0339659238	0.1940043766	-0.0700015182	-0.2361840662	0.0894890118	0.0925323297	-0.0167236478	0.0393969242	0.0367421167	0.0656222308	-0.1354884705	0.0390303857	0.1021697999	0.0589649078	0.0192457793	-0.1831647601	-0.1590492009	0.0628689584	-0.1241901464	-0.048455391	-0.0503610598	-0.1483339912	-0.052503	0.0045626	2.081731876e-05	0.002756565009	0.0560731	-0.0331569	0.00109938001761	0.00314419254361	-0.0701762	-0.0054946999999999	3.0191728089999904e-05	0.0049246990464399	-0.00290515	-5.893999999999995e-05	8.4398965225e-06	3.4739235999999932e-09	9.09201e-05	0.0	0.0	8.26646458401e-09	7.76877e-05	0.0	0.0	6.03537873129e-09	0.0	0.0	0.5362970293	0.8511890691	-0.5566661433	-0.2010088751	1.039886885	1.787378612	0.588013863
62139.967946659526	-49.045026971602056	3861375616.411873	2405.414670645173	89669.56888804042	593.2571810385416	351954.0828537969	8040631584.567026	61041.17143126076	51.501958727771125	3726024609.700565	2652.45175279704	63833.44558755249	58146.6609134632	1.143997	23.28216	0.2963716099999999	0.161394	-0.0628244662	-0.0214586391	0.0983462382	0.0770450899	-0.044643291	0.0207820186	0.0304975828	-0.1434850488	-0.1495215482	0.1603009299	-0.1427546296	-0.096966711	-0.1148677988	0.0068086351	0.1359366605	0.1158643954	-0.0075589257	-0.101222027	0.0665021998	0.1311315939	0.1342295056	-0.1171389538	0.2554856252	0.0979730658	0.1007125244	-0.0611196565	0.1122943027	0.0399340515	-0.122669297	-0.2149518747	0.1746203666	-0.0683967408	-0.0257354337	-0.0385968568	0.00201365	0.1164677596	0.1340234946	0.0611179276	-0.0480068938	0.0373465793	0.1271093371	0.0071319105	-0.2403710237	0.0520748372	0.0342704424	-0.1808415257	-0.0212624074	-0.0030930454	-0.2472475247	0.0198005012	-0.0682488063	-0.0631022384	-0.0182178337	-0.2081793349	-0.0709426214	-0.0536648886	-0.0504340376	0.0909968672	0.0010268326	0.0392357362	0.016802346	-0.1802003472	-0.0433036151	0.119753538	0.008415842	0.0391172391	0.1546040639	0.0490191929	0.014868089	-0.1330691484	-0.0446613601	0.3309031929	-0.1444545567	0.0477052438	0.0986362155	-0.2035526933	0.0176323264	0.009909759	-0.2148067128	-0.2348730431	-0.0808809323	0.0367584682	-0.1512085936	-0.0325641	0.0199389	0.00039755973321	0.0010604206088099	0.0581441	0.0020709999999999	4.289040999999985e-06	0.0033807363648099	-0.176958	-0.1067818	0.01140235281124	0.031314133764	-0.00185484	0.00105031	3.4404314256e-06	1.1031510961e-06	0.00194067	0.0018497499	3.42157469255001e-06	3.7662000489e-06	0.000529226	0.0004515383	2.0388683636689e-07	2.800801590760001e-07	0.0	0.0	-0.5853230232	1.196208242	1.222926626	-0.9233671394	0.1036789783	0.4627790218	1.345425666
62033.7998162416	-106.1681304179292	3848192319.641536	11271.671916438425	89956.26042645676	286.691538416344	82192.03819953003	8092128789.912511	61059.81330455752	18.64187329676497	3728300800.78742	347.5194400126389	63864.30085190568	57592.25428505871	1.343359	27.339493	0.377896	0.206189	0.0119903467	0.0178942255	0.0611727134	0.1047078363	-0.2617031299	0.0949407017	0.1227286258	-0.2699410701	-0.0033948939	-0.0767719446	-0.0220427059	-0.0282774114	-0.1693811153	-0.0901643761	0.1576278617	0.1717342754	0.1682210715	0.1466000801	-0.0476404055	0.0120765014	-0.3269710908	-0.1324266588	0.0467229659	0.068276673	0.1139346955	0.1014725067	0.1071900405	0.0629192277	0.0663389184	0.086587961	0.0519117861	0.0174317153	-0.0230544223	-0.0144780628	-0.0789323412	0.0632793328	0.2222436554	0.2191355459	-0.2212573864	0.0780497974	-0.2224473107	-0.1278559639	0.0354197135	-0.0613753439	0.1120465992	0.1372444703	0.2146683632	0.0861464537	-0.0545472892	0.0158212086	-0.0925160705	0.1404946176	-0.0397759913	-0.0163022167	-0.0121034029	-0.0221837613	0.0620569689	0.1223736518	-0.2441657906	0.0828754411	0.1806566975	0.0492931981	0.1087355087	0.0585379122	0.0051419196	-0.1519487409	-0.1412750934	0.1339210735	0.0171554643	0.1506505316	0.0998324476	0.2197741292	-0.1176975219	0.0336996094	0.1906234987	-0.1211526466	0.1199005055	-0.0491627918	0.28645485	-0.0627426168	0.255370702	0.155381031	-0.1538107079	0.0514196	0.0839837	0.0070532618656899	0.00264397526416	0.0580755	-6.859999999999505e-05	4.7059599999993215e-09	0.00337276370025	-0.3352	-0.158242	0.0250405305639999	0.11235904	-0.00117268	0.00068216	1.3751783823999998e-06	4.6534226560000004e-07	0.00347102	0.00153035	2.3419711225e-06	1.20479798404e-05	0.00102875	0.0004995239999999	2.495242265759999e-07	1.0583265624999998e-06	0.0	0.0	0.8479329283	1.803359024	-0.9342703823	0.898857359	-1.366526336	-0.1769631259	2.463713181
61973.99166540938	-59.80815083221387	3840775642.944232	3577.0149059688447	88820.36594293351	-1135.8944835232542	1290256.2776985604	7889057406.236623	60868.83140373996	-190.98190081756184	3705014636.45692	36474.08643988903	63555.82483530496	56457.456630951	1.304691	26.552536	0.3515223	0.190924	-0.0633461314	-0.2179241415	0.1074207512	-0.0848181835	0.129826603	-0.066925399	0.1282191922	-0.0912794924	0.0066256919	0.0550575035	0.2144762394	-0.1093097121	0.0637941078	-0.1401134835	0.0549533558	0.1256159414	-0.0132575885	-0.127207084	0.0448434776	0.0990422756	-0.0698753484	-0.0507949676	-0.1107284557	0.093718886	-0.0289712863	-0.1770101425	0.0171145683	-0.0997561402	0.1787996725	-0.0818846064	0.1415588243	0.1215899203	0.0510251844	-0.0229828609	-0.0272786964	0.1286740049	-0.093761067	0.1707108617	-0.0294846055	-0.0905907862	0.0094565013	0.0449386548	0.005413124	-0.1024285749	0.0297078096	-0.0901928566	-0.0832732357	0.0955793561	0.0949450619	-0.0642843931	-0.0248561063	-0.0582533823	0.2638635178	0.0170190266	-0.1190739201	-0.0288997208	-0.0030997837	0.0543706512	-0.0543367177	0.1180997398	0.1346438002	-0.0729394197	0.1124982801	-0.0989217669	0.022209723	0.0931897787	-0.1064659247	-0.0809825009	0.0743332729	0.0539597356	-0.1268756031	-0.072614168	-0.0396128111	-0.0556158728	-0.0970743885	-0.0340347308	0.1305818589	0.0226030184	0.1972553534	0.1156636394	0.1256915977	-0.1392460085	-0.1561356449	0.0171564	-0.0342632	0.00117396687424	0.0002943420609599	0.0408946	-0.0171809	0.0002951833248099	0.00167236830916	-0.202623	0.132577	0.017576660929	0.041056080129	-0.00295129	-0.00177861	8.7101126641e-06	3.163453532100001e-06	0.00216895	-0.00130207	1.6953862849000006e-06	4.704344102499999e-06	0.000759406	-0.0002693439999999	7.254619033599995e-08	5.76697472836e-07	0.0	0.0	-0.08465090977	0.936398288	-1.15677772	1.371697803	0.2306506499	1.565841377	-0.7297793106
62041.50140957225	67.50974416286772	3849147897.153956	4557.565556935852	88881.9100093985	61.5440664649941	3787.672117047612	7899993926.918814	60836.84903453098	-31.98236920898489	3701122200.4503126	1022.8719402198248	63501.02577250215	56082.28564783227	1.048416	21.336943	0.08892575	0.0510722	-0.0651587093	-0.2242814376	-0.0104983002	0.0718561216	0.2501484344	-0.0640856423	-0.0391450138	-0.0362532824	-0.0925732677	-0.0475179436	0.1296345911	-0.0782758326	0.1479206187	-0.0266107963	-0.0539759284	-0.0031574761	0.0667135135	0.0439689266	-0.011862878	-0.04458966	0.0464160363	-0.0282874627	-0.1787134256	0.0635116625	-0.0952693033	-0.1686140423	0.1494555922	-0.0896229836	0.0891219275	0.0756481628	-0.0466380381	0.0111395084	-0.0174700664	-0.1075057508	0.0985374723	0.0815908174	-0.2043389263	-6.3521e-06	0.1102259142	-0.0358472409	0.0244865248	-0.0612831569	-0.019231956	0.043261275	-0.0352139537	-0.1066110386	-0.0277758537	0.0662332658	0.1469905611	-0.03211842	0.0853067312	0.1076229378	0.2116828401	-0.1034744766	0.0312142237	0.008525091	0.2988891652	0.1297464375	0.0300889182	0.1256856299	0.0692230674	-0.0856675392	-0.0375900873	0.0920981844	0.0278456564	0.1681907664	-0.0623478042	-0.0485702305	0.0199196245	-0.1975988158	-0.0487694163	-0.0423003229	0.1220339594	0.0872568319	-0.0899225897	-0.1562330695	0.0851298076	0.0951611962	0.1972240268	0.2014910125	0.0410737591	0.0786800193	-0.1581792149	0.0170351	-0.0001212999999999	1.4713689999999466e-08	0.00029019463201	0.0409695	7.48999999999958e-05	5.6100099999993715e-09	0.0016784999302499	-0.174139	0.028484	0.000811338256	0.0303243913209999	-0.00337416	-0.00042287	1.13849557056e-05	1.788190369000001e-07	0.00152236	-0.0006465899999999	4.180786280999998e-07	2.3175799696e-06	0.000894857	0.0001354509999999	1.8346973400999992e-08	8.00769050449e-07	0.0	0.0	-1.325618652	0.8507193665	-0.8944904283	0.1857423332	1.198671793	-0.1958534288	-1.662308067
62278.21140693511	236.7099973628574	3878575616.046902	56031.62285152396	89615.5822074718	733.6721980732982	538274.894225705	8030952574.384136	60976.767330482646	139.91829595166928	3718166154.075816	19577.129542018916	63719.573659392496	57312.15131221544	0.996166	20.273575	0.10748933	0.0503811	-0.013281364	-0.0768466887	0.0057309118	0.2107557523	0.1820379568	0.14760329	-0.0754954882	0.0400036989	-0.1204119823	0.0219639202	0.0985317654	-0.0425110821	0.0111364665	-0.0778972378	-0.2192270679	-0.1677412865	0.0987191467	0.2746674794	0.0316196819	0.0242395117	0.0195684918	0.0907898198	-0.0592822808	0.1762197107	0.0079675072	-0.0910668638	0.142769284	-0.0586220818	-0.0841475257	0.0401226691	-0.1845127825	-0.0595714879	-0.0576383062	0.0774411199	0.0906498224	0.0351461302	-0.0533573909	-0.0646723606	0.2855608293	0.0243474518	-0.0577459374	-0.0474054428	0.088639661	0.1983030294	0.0129793537	-0.1574586046	0.2094957813	-0.034540574	0.1108532979	-0.1141825448	-0.098885817	0.0377820692	-0.0306843883	-0.0569382799	0.0621366584	0.0056258809	0.201183574	-0.0498219223	0.0562267275	0.122794924	-0.0025841292	-0.0337921858	-0.0673977629	0.2179142554	-0.005586101	0.1130651047	-0.0574003373	-0.0582948632	0.0162642906	-0.1933403644	0.0876447181	-0.1444983431	-0.084390794	-0.0057830992	-0.0552064271	-0.0995970398	-0.0453283225	-0.0174841457	0.0963524081	0.1387031074	0.0707447012	-0.0334698076	-0.1599377353	-0.00216253	-0.01919763	0.0003685489976169	4.676536000900001e-06	0.0194796	-0.0214899	0.00046181580201	0.00037945481616	-0.157321	0.016818	0.000282845124	0.0247498970409999	-0.00363518	-0.0002610199999999	1.32145336324e-05	6.813144039999991e-08	0.000841362	-0.0006809979999999	4.637582760039999e-07	7.07890015044e-07	0.000952515	5.765800000000004e-05	3.324444964000004e-09	9.07284825225e-07	0.0	0.0	-0.9187305559	1.026645748	0.4289790933	0.6873627793	1.485454259	-1.306215269	-0.4056799306
62197.88717406394	-80.32423287117126	3868577168.9175873	6451.98238634215	89998.67675046992	383.0945429981221	146761.42887493997	8099761816.835576	61073.62326314185	96.8559326592076	3729987458.4881816	9381.07169128496	63788.53201375431	58044.3327801096	1.143255	23.267067	0.14817917	0.0867628	0.01245178	0.0754492677	-0.0227906386	0.1324604082	-0.0594369388	0.2077282546	-0.1544735866	-0.0378029129	0.0050972276	0.1131817849	0.1530019341	-0.093344931	-0.1684084629	0.0802421675	-0.0498615226	-0.0056851273	-0.0026774906	0.1112792577	-0.3045503341	0.1018465533	0.113170697	-0.0978240167	-0.08768425	-0.0073307713	0.0206593612	0.1336400414	-0.0517367809	-0.088232399	0.2835564215	-0.0917072842	0.121167721	0.0859744164	-0.0537693301	-0.089840092	-0.1002186347	0.0828584108	0.1570742088	-0.1654440981	0.0356053486	0.0581536785	-0.1699815905	-0.0399034425	0.0362059504	-0.0529794555	-0.1351496519	-0.0921280374	-0.1842329723	0.0367235345	0.040149744	-0.0715597505	0.0596511789	0.1702627473	0.0313963362	0.0331379737	-0.3316861533	0.0336058365	0.1695499025	0.0824754019	0.0761439602	0.1445178	-0.0567798721	0.0774100186	0.0851933388	0.199180841	0.0040129525	-0.065355401	-0.151515851	0.027330667	0.1358175706	-0.1940635878	-0.0597261264	-0.1336261207	-0.1278585744	-0.1478675524	0.0611172177	0.0875459625	0.080839589	0.0124051925	0.0052912094	0.1862135638	-0.1532478868	0.0129017668	-0.161408037	-0.0254464	-0.02328387	0.0005421386021769	0.00064751927296	0.0953589	0.0758793	0.0057576681684899	0.00909331980921	-0.157276	4.499999999998949e-05	2.024999999999054e-09	0.024735740176	-0.00422078	-0.0005856	1.7814983808400003e-05	3.4292736000000044e-07	0.00063293	-0.000208432	4.3443898624000016e-08	4.006003849e-07	0.000767127	-0.0001853879999999	3.436871054399999e-08	5.88483834129e-07	0.0	0.0	1.269965662	0.7036166414	0.5968810435	1.145291783	2.016917523	-1.537799599	2.042782101
