global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25
59811.67758322386	530.284141886128	3577436775.319524	281201.2711359072	100726.91248772906	724.4610397578654	524843.7981270474	10145910899.310629	57703.98844612419	340.92427835836133	3329750282.590434	116229.36357416945	69613.98664295708	55585.364897582695	0.934494	28.828348	0.066854	0.0342657	-0.1503974778	0.0967442006	0.0979934953	-0.0830557698	-0.0449601375	0.1855584344	-0.0444858943	-0.039750403	-0.1298825303	0.0418440203	0.1163012105	-0.0179714216	0.1243513007	-0.0214494263	-0.0152922258	0.0826698739	0.1096747187	-0.0194884688	0.0381285102	-0.0710984737	0.0294707009	-0.0722459405	-0.0910672645	0.0152134734	0.1267805073	0.2886967889	0.1149641909	0.0418016355	-0.1159613748	-0.0714220222	-0.0975802432	-0.1277521149	-0.1837636252	-0.0421562135	0.0619399063	0.0075574912	-0.0152234989	0.0019890886	0.0098070908	-0.0459379347	-0.1067684164	0.113343892	0.036239549	-0.0563392423	0.1136447736	-0.1300302546	-0.1332708443	0.0402983779	0.0165407381	0.0641635047	0.1462600789	-0.0244807211	-0.0867772077	-0.0429002686	-0.1214065598	-0.0579447834	-0.0364506993	-0.0600072802	0.0437417279	-0.0014775942	-0.0117074182	0.0729594473	0.2230768625	0.1611128588	0.046999348	-0.0832048154	-0.223243	-0.0168589999999999	0.049837437049	0.0002842258809999	0.246258	-0.011119	0.000123632161	0.060643002564	-0.312606	7.099999999998774e-05	0.097722511236	5.040999999998259e-09	0.00390576	-0.00035424	1.52549611776e-05	1.254859776e-07	-0.000983266	8.311400000000002e-05	6.907936996000003e-09	9.66812026756e-07	0.000564921	-0.000338746	1.1474885251600001e-07	3.19135736241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.114600633	-0.4644301571	0.7442102497	0.100084649	0.423197201	0.005810049091	-0.3689687035	-0.09906386188	0.08955820695	-0.9289914354	0.2886216672	1.624100759	-0.3262341895
59501.37025027745	-310.30733294641686	3540413061.660602	96290.6408803184	101473.7998813809	746.8873936518357	557840.7787960322	10296932062.366535	57772.30311485389	68.31466872969759	3337639007.194556	4666.893963648321	69877.53690531716	48092.93602453044	1.854979	57.22456	0.3130341499999999	0.179383	-0.0608242223	-0.0755727497	-0.061001931	-0.0933425878	-0.06982085	0.0951670031	0.0159503307	-0.006560482	-0.1724048358	0.18099199	0.0657525776	-0.0249195667	0.0802297534	0.005529033	0.0546141545	-0.1171510931	-0.042664087	0.1436761546	-0.1573463193	0.0756561552	-0.0633496879	-0.0263885758	-0.0592214462	-0.0216041263	0.0124820451	0.1021792842	-0.175392073	-0.0558794726	0.0393524393	-0.1511439182	-0.0149904151	-0.0970898919	-0.1307037941	0.0693415693	0.1496761896	-0.0672656267	0.0525606131	-0.072435293	-0.1623917123	-0.0060914373	-0.1543678248	0.0213509861	-0.0907802118	0.0336463142	0.0480674181	-0.1463853113	-0.0099541138	-0.1748969304	-0.0093312371	0.0088558386	0.0936475808	0.0724125217	-0.0293105063	-0.1176006438	-0.0231017922	-0.0987716748	-0.2552998767	0.0139475132	0.0676625719	0.1355921842	0.1049139098	0.0783632479	0.2676167705	-0.0418684895	-0.0984067719	-0.0891475206	-0.201993	0.0212499999999999	0.040801172049	0.0004515624999999	0.172744	-0.073514	0.0054043081959999	0.029840489536	-0.158227	0.154379	0.025035783529	0.0238328756409999	0.00390576	0.0	1.52549611776e-05	0.0	-0.00150438	-0.000521114	2.7155980099600004e-07	2.2631591844e-06	0.00132163	0.000756709	5.726085106810001e-07	1.7467058569000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4961416216	0.1919866128	0.5982092763	-0.7749751581	1.562415755	0.8031839256	0.1257527443	0.09942969421	-0.8522289638	0.4865022779	0.9763655555	0.1914440256	0.1101968822
59152.12170305694	-349.24854722050804	3498973501.97326	121974.54773563544	101637.643769429	163.8438880481117	26844.81965072216	10330210631.00135	57530.45260501218	-241.8505098417081	3309752976.9375525	58491.66911069416	69631.17118703359	36541.14700453368	2.15983	66.628952	0.1721909499999999	0.076405	0.0520249059	-0.162098994	-0.1422696798	0.0267048929	-0.0349003794	0.0566245986	0.0364130904	-0.0349379616	-0.1195385013	0.0253112245	-0.0541734064	0.1083155673	0.0443973011	0.0330784603	-0.0422838892	-0.0586800588	0.0864374459	0.024562343	-0.0001892596	0.2016786352	-0.0286830729	0.0373601114	0.1227369919	-0.1027398549	-0.0960814771	-0.0292999553	0.1851851212	-0.1203906573	0.0745590754	-0.0791388053	0.0561157641	0.0292550052	-0.0295514306	0.0215098696	0.0611414637	-0.057238702	0.011954862	0.0935650838	0.0535302178	-0.1880736667	-0.1491722491	-0.0127777471	-0.0845130939	0.038622046	-0.0063990515	-0.1512539146	0.0816425019	-0.0158180372	0.0223182463	-0.0619985102	0.1503884076	0.1966009427	0.0403677242	0.054171633	-0.1571541365	-0.0050541391	-0.0005799074	0.2046063139	-0.1212863709	0.0847585609	-0.1580091645	0.0078076324	0.0132777989	-0.0992382608	0.133895418	-0.094929576	-0.229929	-0.0279359999999999	0.052867345041	0.0007804200959999	0.158935	-0.013809	0.000190688481	0.0252603342249999	-0.0992821	0.0589449	0.00985693538041	0.00347450123601	0.00454689	0.0006411299999999	2.06742086721e-05	4.110476768999997e-07	-0.0019293	-0.0004249199999999	1.805570063999999e-07	3.72219849e-06	0.000957659	-0.000363971	1.3247488884100005e-07	9.17110760281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8983177687	0.2456654357	0.6018847869	-0.8337637298	-0.7852182317	1.343189335	-0.4746748575	0.612940847	-0.04551683646	1.224695025	0.9798160854	0.6498710212	-0.2885422981
59704.24086971428	552.1191666573432	3564596377.828861	304835.5741903991	100821.67488649378	-815.9688829352235	665805.2179185565	10165010126.91785	57614.94162185471	84.4890168425336	3319481498.0897264	7138.393967017927	69927.9375728778	55015.489124230895	2.723919	84.030624	0.35141895	0.21093	-0.1528653006	0.1074912739	0.120748578	-0.0530889108	0.0311299292	-0.0046744191	0.0350672203	-0.0244007978	-0.151701231	0.025211466	0.0471938623	0.142205304	-0.0766923473	-0.043151836	0.0811359342	-0.0337535179	0.1277284185	0.2777128974	0.0113489305	-0.0100940771	0.035670985	0.1327201551	0.0664320063	-0.0230120465	-0.0309143323	-0.0276520813	0.0579698625	0.0847244378	-0.050977062	-0.06307034	0.05029181	-0.1430497622	0.0533747326	-0.0521463471	0.037703946	-0.0555802657	0.2113414427	0.1036843033	-0.1398344975	-0.1376235171	0.0597884352	0.1002092568	0.0295484755	-0.0657164702	0.1219185451	-0.1396829881	0.0160919857	0.0278225004	0.0356826239	0.0747804855	0.2029802529	-0.0526415776	-0.0871302417	-0.0903802695	-0.1088315162	-0.0563369168	-0.033029532	0.0746340493	-0.1416508606	0.050837992	-0.0045750879	0.0332426722	-0.1177473823	-0.104575194	-0.0271435328	-0.1005405618	-0.210378	0.0195509999999999	0.044258902884	0.0003822416009999	0.230838	0.071903	0.0051700414089999	0.0532861822439999	-0.289802	-0.1905199	0.083985199204	0.03629783229601	0.00495036	0.00040347	2.45060641296e-05	1.6278804090000033e-07	-0.00138086	0.0005484399999999	3.007864335999999e-07	1.9067743396e-06	0.00139465	0.000436991	1.909611340810001e-07	1.9450486225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08581328	-0.9324888692	0.6329334116	-0.8047883556	0.5161281419	0.7434243207	-0.1281008997	-0.7848995647	1.422316917	-0.1386489546	0.2192659995	-1.306254222	1.214586958
59730.25422672477	26.013357010488107	3567703269.9891725	676.6947429551108	101233.9807397333	412.30585323952255	169996.1166155707	10248318856.412697	57644.709130225245	29.7675083705326	3322912490.708274	886.1045545897282	69896.46119986007	56127.40652222312	0.895136	27.614189	0.0751189999999999	0.0435258	-0.1464776879	0.0809725835	-0.0202085586	-0.1418777647	-0.0768434589	0.0212484321	-0.015422323	0.0573755339	-0.167835454	0.0151912914	-0.0338645946	0.0998080843	-0.0868619476	-0.1197533755	0.0010836078	0.0396913147	-0.09395186	-0.1980371059	0.0440271236	0.0963711343	-0.0521566287	0.1110757173	-0.0645690408	0.0393102185	0.1818461836	-0.0280533455	-0.0815017131	0.0042295052	-0.027517043	-0.1441853174	0.1050826183	-0.0105673032	0.0230903778	-0.0128520792	0.246887911	0.1128562112	-0.0730823493	0.0734644659	0.0261664111	-0.024286674	-0.0728430303	0.0652191968	-0.0151919404	-0.0355890909	0.079881426	-0.1664864686	0.0893279637	-0.1196652761	0.0788548088	0.0904501934	0.178202081	0.0824473611	0.0307273741	-0.0272679037	-0.1415420816	-0.0565379408	-0.0612614589	0.0991288703	-0.0183614176	-0.0272559428	-0.055384835	0.1543668913	-0.0769543672	-0.0932881493	-0.033554753	-0.1059703668	-0.209208	0.00117	0.043767987264	1.3689000000000103e-06	0.206935	-0.0239029999999999	0.0005713534089999	0.042822094225	-0.263277	0.026525	0.0693147787289999	0.000703575625	0.00456591	-0.0003844499999999	2.0847534128100004e-05	1.478018024999998e-07	-0.00146683	-8.596999999999988e-05	7.3908408999999805e-09	2.1515902489e-06	0.00139465	0.0	0.0	1.9450486225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.345974739	1.091849007	0.4783640546	-0.31257394	1.196208608	1.036440972	-0.1667879043	1.327999222	0.7775382013	-0.1933677697	0.08599860581	-0.4512952475	1.581220882
59283.8932619668	-446.3609647579724	3514580000.2962723	199238.11085966788	101661.90037017343	427.9196304401266	183115.21011601452	10335141986.875069	57497.61754261364	-147.09158761160506	3305976023.076672	21635.93514610249	69896.8978282416	50497.073391454825	1.596431	49.24855	0.1398645	0.068266	-0.0975354127	-0.0460712618	-0.0572863726	-0.1391542771	0.0862677752	-0.1265362407	-0.0010906252	0.0034978297	-0.0406133473	-0.0060356021	-0.0244447709	0.1372557613	0.0036997494	-0.1265570391	0.0393947528	0.079351377	0.256490762	-0.014239604	-0.0322964758	0.0386525082	0.029243227	0.0913248728	0.0841810908	-0.1759624462	-0.0235672855	0.1747844485	0.1222597688	0.034447498	0.0531456057	-0.0866294461	0.0374337431	-0.009876137	0.061949039	-0.1960577538	0.006497196	-0.0056831612	0.125585842	0.1266445486	-0.009562934	-0.0253126247	0.0383637392	0.0534562731	-0.0120543659	-0.0367905439	0.0867992746	-0.1492455867	0.0049514673	-0.081583062	-0.0535035598	-0.0056809424	0.0337580553	-0.0411211061	-0.0512975653	-0.0608856776	-0.1211711955	0.0662435286	-0.0295902808	0.1485877414	-0.0866252379	0.0417752439	-0.0852106266	0.1287509533	-0.0222959374	0.000370151	-0.0601863625	-0.111209206	-0.24608	-0.0368719999999999	0.0605553664	0.0013595443839999	0.190684	-0.016251	0.000264095001	0.0363603878559999	-0.209612	0.0536649999999999	0.043937190544	0.0028799322249999	0.00490161	0.0003356999999999	2.40257805921e-05	1.1269448999999969e-07	-0.00167698	-0.00021015	4.4163022500000045e-08	2.8122619204e-06	0.00127897	-0.00011568	1.3381862400000041e-08	1.6357642608999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06145194	1.788008796	0.8541749446	-0.5894611291	0.4556254846	1.420516433	-0.1791075631	-0.6324397174	0.2760228664	-0.2229328933	-0.8371717401	-0.09173007643	0.06509494522
58924.224934486	-359.6683274807947	3472064284.129902	129361.30579283217	102006.01969486257	344.1193246891344	118418.10962450589	10405228053.98869	57334.495719612416	-163.12182300122367	3287244399.4222546	26608.729139242547	69609.05001166045	38129.81550659812	2.147158	66.238022	0.2825445	0.146994	0.0315484306	-0.0910044488	-0.1346166889	0.0201729694	0.090370877	0.0242997239	-0.0469769935	-0.0492652169	0.1006158565	0.1945605206	0.0838711095	-0.0331513076	0.0696517521	-0.0105576384	0.1935343532	-0.1062531964	-0.0562193858	0.0790734677	-0.1081816729	0.1283978899	0.0951427796	0.1573489281	-0.1158458527	-0.1576344648	-0.1447936919	-0.0637914302	-0.1339186943	-0.0726019212	0.1390381126	-0.0052672148	-0.1710089843	-0.036353824	-0.013702098	-0.0583419116	0.0149657566	-0.0570462765	0.105062068	-0.0441036784	-0.0861325866	-0.0597384537	-0.0754082404	-0.0290456521	-0.1134134379	0.1332489824	0.1020023413	-0.1253134958	-0.0442455754	-0.1425885125	0.0033126194	-0.0200268402	-0.069768369	0.1342568254	0.0373197288	-0.0843109094	-0.0227123572	-0.0242484067	-0.0721655608	-0.0415057569	-0.1097190745	-0.1025479704	0.0659537989	0.0199229008	0.220791719	0.0157454055	-0.0255037944	-0.1162476387	-0.198055	0.0480249999999999	0.039225783025	0.0023064006249999	0.158697	-0.0319869999999999	0.0010231681689999	0.025184737809	-0.09819	0.111422	0.0096412761	0.0124148620839999	0.00384642	-0.0010551899999999	1.47949468164e-05	1.1134259360999993e-06	-0.00164165	3.5330000000000084e-05	1.2482089000000056e-09	2.6950147225e-06	0.00201066	0.00073169	5.353702561000002e-07	4.0427536356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3015102612	-0.01375712839	-0.3024297374	-0.8535169342	-0.1475744017	0.7057965417	-1.34730337	1.05566368	-1.090013439	-0.1426043755	-0.3215751988	0.7573462811	-0.8415729908
58347.9381682959	-576.2867661901037	3404481888.491281	332106.4368858472	100119.39635655268	-1886.623338309888	3559347.620655546	10023893526.800491	57205.91592050528	-128.57979910713766	3272516816.30392	16532.764738431877	69549.1152941348	24723.478983666613	2.298753	70.914604	0.2655006	0.143443	0.1509690865	-0.0297131199	-0.0003397223	0.1457432424	0.0076475066	-0.0855273412	-0.1068438237	0.078308108	0.1509457457	0.059222321	-0.0537324354	-0.1320934109	-0.0993903841	0.0354330074	0.0919596823	-0.0623671347	0.1594419467	0.2548824967	0.0940911324	-0.02014413	-0.1244525476	0.0721847431	-0.103369326	0.0835914198	0.1582653824	0.0401830013	-0.0990776407	-0.0485902612	0.0631593782	0.1137653913	-0.0381920357	0.1467520452	0.0641462065	0.1069751767	0.1242616752	0.0802471328	0.1460942789	0.1070594402	0.1157501738	0.0097613772	-0.1622132059	-0.0466905252	-0.0709215497	0.0990867106	0.0523516848	-0.0873215039	0.2279590315	0.0826874079	0.0494790905	-0.0772275368	-0.0238126268	0.1790567012	-0.0536826285	0.0120961392	-0.0199767824	-0.0685134553	0.0068573189	0.0678983507	-0.0648736788	-0.133212074	0.024610396	-0.1563153115	-0.0752617667	-0.014409216	0.1024278297	-0.1210765853	-0.196408	0.001647	0.038576102464	2.7126090000000315e-06	0.179586	0.0208889999999999	0.0004363503209999	0.032251131396	-0.0348509	0.0633391	0.0012145852308099	0.00401184158881	0.00619568	0.00234926	3.83864506624e-05	5.519022547600001e-06	-0.00115253	0.00048912	2.392383744000001e-07	1.3283254009e-06	0.00125653	-0.00075413	5.687120569e-07	1.5788676409000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6457233164	-0.7421799109	0.1394983822	-0.1531751722	-1.318833881	0.1900624382	-0.002538135183	1.041084968	0.3265624804	-0.6168591692	0.1738343338	-0.4237445564	0.01512311237
59018.63785957588	670.6996912799805	3483199614.799763	449838.0758830611	100092.38327010388	-27.013086448801914	729.7068394904456	10018485188.689371	57485.04350776177	279.12758725649473	3304530227.089264	77912.20996763208	69697.29640275186	33180.639236213014	1.99585	61.570316	0.2130068	0.113426	0.0623137159	-0.0998957985	0.1653056814	0.1342515015	-0.019430634	0.0040104639	0.0106470552	-0.0283300177	-0.0629955494	-0.0771758328	-0.0570527952	-0.0599081745	-0.152923633	0.0416738572	-0.1057353619	0.1291598802	0.1059382171	0.0019005956	0.0091556097	0.1163897288	0.1966384966	-6.3763e-05	0.0481830465	-0.0081575068	0.2246578968	-0.1225544391	0.0583960003	0.0376821678	-0.1205866079	0.1209632493	0.0698780833	-0.0490488067	-0.0407416753	0.0777937937	0.0290864122	0.0299370628	0.0153396602	0.1912722029	0.0533654531	-0.0750792347	-0.0262009643	-0.0087144669	-0.0112854201	-0.0244798597	0.039111431	-0.0193172317	0.1407572685	0.1562516265	0.0351865293	0.0073719181	0.0989190692	0.0660993905	-0.1019791657	-0.0498678271	0.0002684944	0.1895108929	0.0357923813	0.0896382935	0.0390579906	-0.0745720223	0.0671163318	-0.0780926181	0.0622422398	0.1141175773	-0.0136160974	-0.1256873438	-0.261623	-0.065215	0.0684465941289999	0.004252996225	0.214523	0.0349369999999999	0.0012205939689999	0.0460201175289999	-0.119074	-0.0842231	0.0141786174759999	0.00709353057361	0.00608054	-0.00011514	3.69729666916e-05	1.3257219600000129e-08	-0.000918226	0.0002343039999999	5.4898364415999986e-08	8.431389870759999e-07	0.00147972	0.0002231899999999	4.9813776099999935e-08	2.1895712784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.070566933	-1.2360953	-0.560229213	0.006558473123	-0.4870150419	-1.061703562	0.3843364509	0.1930970425	2.736612899	-1.091671431	-0.2597832318	0.8678250319	1.472774614
59103.64313460959	85.00527503371268	3493240631.783284	7225.896783557136	101452.21075854875	1359.8274884448765	1849130.7983303007	10292551067.796995	57610.45028409091	125.40677632913868	3318963981.9357104	15726.859549266614	69858.13574510261	34546.45610376862	1.067237	32.923355	0.0607286999999999	0.0316815	0.0462015461	-0.1890623768	-0.0230378111	-0.1036342054	-0.1565950423	0.0031203848	0.1315300667	0.005970247	-0.1986136041	-0.0322246775	-0.0677972305	0.0224331842	-0.0535374579	0.1523820054	-0.0260054485	-0.000671594	0.0210398196	0.0063028229	-0.0461069422	0.0948786425	0.1347457783	-0.1733607558	-0.0338755364	-0.0971518478	0.2324974837	-0.245169661	-0.1437080218	-0.0355938345	-0.0628906327	-0.1156239781	0.1764200769	-0.0348468235	0.0105903021	0.1075363557	0.0158054263	-0.0674860538	0.0033128481	-0.1295331468	0.100981171	-0.1059615237	-0.0625900879	-0.0220365289	-0.0015599406	-0.0062312184	-0.0314443769	-0.0457697088	0.2102014859	-0.0237113038	0.0545503569	0.0775979016	0.0746740076	0.0586023717	-0.054964761	0.0212790149	-0.0718945173	0.2050657515	-0.0859863043	0.0022482197	0.102833552	-0.225339831	0.1124062178	-0.0118058358	0.0400063607	0.0301817969	0.1525286048	-0.1300716051	-0.291187	-0.0295639999999999	0.0847898689689999	0.0008740300959999	0.212377	-0.0021459999999999	4.60531599999992e-06	0.045103990129	-0.114906	0.004168	0.0132033888359999	1.7372224000000042e-05	0.00627111	0.00019057	3.93268206321e-05	3.6316924900000064e-08	-0.00109611	-0.000177884	3.1642717456e-08	1.2014571320999998e-06	0.00160828	0.00012856	1.65276736e-08	2.5865645584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.177590398	0.2860818809	0.6004909924	-0.2461835394	2.281757429	-0.6244214623	0.3519066365	1.170731768	2.169589294	-0.0392821536	-0.0008293033221	1.80631915	0.8938126282
58689.866130155984	-413.7770044536082	3444500386.3756304	171211.40941460134	102140.96953227256	688.7587737238064	474388.6483815215	10432777656.992632	57569.01370992289	-41.43657416802307	3314191339.5332894	1716.989678782077	69968.21432486008	26190.053302096825	1.999951	61.696808	0.2371944999999999	0.129175	0.1314982193	-0.0904451174	-0.1620454744	-0.0614139598	0.0023987286	-0.1603035854	0.1890356061	0.0397815693	-0.1825635111	-0.0443642959	-0.1142733644	-0.0052802243	-0.0520439606	0.1266986457	-0.0863718485	-0.0676039954	-0.0003720338	0.1649577415	-0.0952704454	0.12696491	-0.0601675894	-0.1616495284	0.0326223084	0.0411737841	0.0051028458	-0.0738526262	0.0292138881	-0.0813296962	0.0536003245	-0.1251468859	0.2062694669	0.0433008001	0.0832361564	0.1026105917	-0.0708239524	-0.1776295121	0.060840435	0.1248303437	0.0753845819	-0.0330644136	-0.0718239596	-0.0653061837	-0.0478744193	0.0603486589	-0.0446290686	-0.0733535729	0.193738941	-0.0105148304	-0.0627474685	-0.0304371041	-0.0067481232	0.0480824967	-0.136673589	-0.0743340035	-0.0929430625	0.1947416243	0.0281148675	0.0573574825	0.1420082899	-0.0415787858	-0.1816470192	-0.0914075892	-0.087219439	-0.0669611593	0.0081152476	-0.1342214686	-0.281951	0.0092359999999999	0.079496366401	8.530369599999938e-05	0.152144	-0.060233	0.003628014289	0.023147796736	-0.0120775	0.1028284999999999	0.00014586600625	0.0105737004122499	0.00608054	-0.00019057	3.69729666916e-05	3.6316924900000064e-08	-0.00188972	-0.0007936099999999	6.298168320999999e-07	3.5710416783999994e-06	0.00129452	-0.0003137599999999	9.844533759999997e-08	1.6757820303999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9861079684	2.111050382	0.748559023	-0.8407018025	1.450856826	0.2377863067	0.06160900075	-0.05805762006	1.351878108	-0.07542528658	1.25216698	0.01787829017	-0.4506259179
58185.75811484137	-504.10801531461766	3385582447.398828	254124.8911044428	101464.65149500982	-676.3180372627394	457406.08752692415	10295075503.0038	57362.85804332386	-206.15566659902836	3290497482.8985248	42500.158870889725	70185.42438053871	19642.647768073995	1.851758	57.125198	0.2496646	0.129354	0.2055228146	0.0897975234	-0.1132210325	0.0096405024	0.0694711246	-0.1706591575	0.0459292	0.0812429757	0.0529404873	0.1393033641	-0.1363344346	-0.0038226989	0.0164564107	0.0366106956	-0.2075948778	-0.0420520955	-0.0194021455	0.1027059183	-0.0655230812	0.0948865119	0.0185403827	0.1411679242	0.0041653211	0.1271092429	0.1811110978	0.1146684356	0.0130921062	-0.0063906213	0.2181951598	-0.0196510825	0.1219125686	0.1209959737	0.1619711378	0.1104902409	0.0735116381	0.0480060413	0.0754618832	0.098844054	-0.0780311528	0.1764299685	0.0366386865	-0.1541497158	-0.0704440257	0.1595457691	-0.0751054781	-0.0109801116	0.1507263965	-0.0528972996	0.0018390774	0.0440028541	-0.1398286355	0.0785388576	0.0610686544	0.1674151692	0.1190713175	0.0750020601	0.0212334715	-0.0251264596	0.0420057332	-0.2480825521	0.0009860035	0.1652618021	-0.0616961575	0.080739291	-0.242450548	-0.1381294559	-0.297635	-0.0156839999999999	0.088586593225	0.0002459878559999	0.0899476	-0.0621964	0.00386839217296	0.00809057074576	0.0851467	0.0972242	0.00724996052089	0.00945254506564	0.00594879	-0.0001317499999999	3.53881024641e-05	1.735806249999998e-08	-0.00155781	0.0003319099999999	1.1016424809999997e-07	2.4267719961e-06	0.00232206	0.00102754	1.0558384516e-06	5.3919626436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6916511477	1.057801247	-0.7439407085	-1.226886003	-0.2214561612	-0.4512507964	0.845840054	1.674222691	-1.008090901	0.04777875444	0.1538261803	0.02765519126	0.6406793059
58009.23220609148	-176.52590874988528	3365071021.140241	31161.396459972824	100559.58575343588	-905.0657415739406	819143.996570787	10112230286.902624	57219.58064250203	-143.277400821833	3274080408.903793	20528.41358626019	69646.62123513293	18859.40728955837	0.934453	28.827093	0.1904214	0.0851410999999999	0.2043343136	0.1326668209	-0.063772605	0.1696710727	0.0035895536	-0.1792280009	-0.0327243548	0.1035406235	0.1173076115	0.0214649888	-0.1396241447	0.0471083294	-0.1093295533	0.0329988575	0.0699382202	-0.2081326199	0.0056241735	0.0961746985	-0.015846308	0.1016005801	-0.0958382995	-0.2389637813	0.2039827171	-0.1971217976	0.1389716103	-0.0901166404	0.2276636601	-0.0714433042	0.1256744016	0.0995837735	0.0760305966	0.132182545	0.1300900842	0.0938671741	0.0879575371	0.0493189131	0.1905796931	-0.1040051804	0.0062325042	-0.0946079288	-0.180240937	-0.1420832815	-0.0439442075	0.155121732	-0.006458954	0.0131239284	0.18069214	0.1412390801	-0.0627335244	0.0305590435	-0.0605557023	0.1455814932	0.0318056029	0.161640444	0.0717977008	0.1630572334	0.0398915015	0.005234207	0.180443019	0.1715313811	0.0025956989	0.0288878122	0.0279303819	0.1334077208	0.004989888	-0.1417885247	-0.290573	0.0070619999999999	0.084432668329	4.98718439999994e-05	0.0437682	-0.0461794	0.00213253698436	0.00191565533124	0.0627884	-0.0223583	0.0039423831745599	0.00049989357889	0.0068844	0.0009356099999999	4.739496336e-05	8.753660720999998e-07	-0.000604616	0.000953194	9.08578801636e-07	3.65560507456e-07	0.00191443	-0.0004076299999999	1.6616221689999997e-07	3.6650422249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3332572104	-0.6445348233	-0.5182496116	-0.8098618827	-1.722912589	-0.7205287988	0.6755026276	1.399333612	-0.0807446174	0.480523458	0.1808912511	1.355766868	0.5667156013
