global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_19
57859.49909643434	19.2326932527576	3347721635.690286	369.8964897546677	95733.0500805526	-195.73086323712775	9164816877.725592	38310.57082355122	56350.136356936106	15.2941647459229	233.9114752754309	3175337867.4452925	64163.70941810591	52134.26436774106	1.939353	42.247807	0.0406818	0.0213385	0.1038331535	-0.0551348733	-0.1831414507	0.0002874104	-0.0750145926	-0.0683721552	0.0572459802	0.1536300374	0.0498577207	-0.0560532351	-0.1634725738	-0.091859743	0.0551544173	-0.0002736079	-0.107212279	-0.0439465325	-0.0093079791	0.2205762116	-0.0532174922	0.0749320366	-0.0783695367	0.1774521932	0.0306181154	0.0081537736	0.1748681323	0.060338066	0.1993043814	-0.2177094959	0.0268698089	0.0167523799	0.0306352179	0.2109640689	-0.0484247591	0.244867041	0.0189347641	-0.0066887695	-0.1679692971	0.0063518684	-0.0288149499	-0.0393482418	0.0555980071	-0.0512487521	-0.1371428346	-0.0784045697	-0.0809507852	0.2768838474	0.0767663928	0.0425188146	0.0596828734	0.1193990714	0.1142075989	-0.1400233171	-0.1711728573	-0.0522949551	0.0982916442	0.0026282411	0.1325132903	-0.1513649932	0.1160984212	-0.0293297505	-0.0006048557	0.064230438	0.1629819567	0.1205489095	-0.2297237163	-0.1279690043	0.0114907609	0.0429051614	-0.0492282371	0.2572113287	0.1707448395	-0.0128705497	0.1385217468	-0.1143687136	0.041434169	0.1782675991	0.1542134397	0.0391315596	-0.0232188371	-0.0383188	-0.0054019	2.918052361000001e-05	0.00146833043344	-0.0484363	-0.0105198	0.00011066619204	0.00234607515769	-0.0220239	0.0015092	2.2776846400000068e-06	0.00048505217121	0.00106987	-0.00016615	2.760582250000004e-08	1.1446218168999998e-06	0.000162963	0.000298868	8.9322081424e-08	2.6556939369e-08	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	-1.026779224	-0.6741063167	0.7048289147	0.2499777696	-0.811986267	1.723841318	0.6069429583	0.4410220843	-0.17817998
57913.61978163257	54.12068519823515	3353987356.2115035	2929.0485663264694	95951.29563912428	218.2455585716816	9206651134.82663	47631.12383626531	56374.74143037092	24.605073434817317	605.4096387327527	3178111471.34118	64303.34143261229	53083.97245532357	1.500855	32.695351	0.0683197	0.0367528	0.1192160226	-0.0478728751	-0.0009277072	-0.1569313615	0.0672104889	-0.0186156744	0.1135855217	0.2216990282	0.003479329	0.0363190917	0.1993816242	-0.0478214584	0.189170599	-0.028616689	-0.0618086037	0.0821518026	0.0217519721	0.219838024	-0.2387004024	0.030577912	0.0301869629	-0.1251458511	0.1057996409	-0.1176960631	-0.1143525175	0.0983532683	0.1595843569	-0.0483527086	-0.0943293401	0.05894906	-0.0943496035	-0.1518149541	0.2007024185	-0.14048886	0.1229084359	0.0734147315	-0.0665423135	0.1673251972	0.1004878167	0.0913958157	-0.0438225997	0.0284087256	-0.2447670817	-0.0883331575	0.048449776	0.005686844	-0.2412474289	-0.1718930122	-0.1282922623	0.0898738479	0.0019278441	-0.1120760095	0.1211126075	-0.0626576406	0.1053516306	0.0112148084	0.1260989928	0.1159453475	0.1694823181	-0.0779681773	-0.0962797359	0.1245260512	0.0575366329	-0.1307003301	0.2483981096	0.1665918428	0.032245154	0.0891415538	-0.1355259144	0.188606285	0.009059992	-0.1890840104	0.0678430455	0.0622576193	0.0332400777	0.0956283772	-0.0587895847	-0.0285131686	-0.059803668	-0.0628303	-0.0245115	0.00060081363225	0.00394764659809	-0.0307906	0.0176457	0.00031137072849	0.00094806104836	-0.0316376	-0.0096137	9.242322769000004e-05	0.00100093773376	0.00139763	0.00032776	1.0742661760000005e-07	1.9533696169e-06	0.000159747	-3.2160000000000044e-06	1.0342656000000027e-11	2.5519104008999995e-08	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	-0.9401883646	0.4982435173	0.7380175866	-0.6435681374	0.6957758647	0.5077335223	-1.324135377	-0.8561126304	0.7968836501
57752.24793674117	-161.37184489140054	3335322141.746825	26040.87232365424	96350.31242275776	399.0167836334877	9283382703.96303	159214.3936212135	56392.87746904481	18.136038673888837	328.91589878079145	3180156629.238702	64301.03610475804	48028.32591258983	2.448271	53.33432	0.0621175499999999	0.0347762	0.0332996639	-0.0593399229	0.2068585642	0.0876556339	0.1777203091	0.0904188096	-0.1085662413	0.1325068674	-0.0136025117	-0.2775540354	0.0629401619	-0.0217696948	0.085064395	-0.0933014356	0.0303151586	0.1330272556	-0.0830731979	0.0721197033	0.0019055494	0.0024354128	-0.0313199314	0.1391654182	0.0357163004	-0.0447243749	-0.1545788338	-0.0988483848	-0.2036440932	-0.0060249866	0.0080085234	0.2540857241	0.0848926175	0.1932274689	0.1309660038	-0.1796617007	0.0265810103	-0.0065129074	0.1724149389	0.0963261066	0.1750963405	-0.0345937542	0.015588255	-0.0345108492	-0.0108185964	-0.229509047	0.1220585514	0.1353138652	-0.1523930628	0.1184269133	-0.0499753524	0.2713800419	-0.0279673422	0.1390922262	0.0355786299	-0.0519660989	0.1383847694	0.0053377982	0.1196986738	0.1025339377	-0.1437404236	-0.0658880439	-0.1314440972	0.0685182629	0.2491388412	-0.0268150403	-0.1730108046	0.0526899385	0.2086891902	-0.0001087307	-0.1470753727	-0.0010031586	0.0416742294	-0.008288491	0.0558000743	-0.0893664524	-0.0621284651	0.0470057045	0.0952881856	-0.1103994827	0.063427669	-0.0628623	-3.199999999999037e-05	1.0239999999993835e-09	0.0039516687612899	-0.0523386	-0.0215479999999999	0.0004643163039999	0.00273932904996	-0.0204976	0.01114	0.0001240996	0.00042015160576	0.00126612	-0.00013151	1.7294880100000013e-08	1.6030598544e-06	-0.000296694	-0.000456441	2.0833838648100007e-07	8.802732963600002e-08	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	-0.7914721217	0.5262347418	-0.02482424751	-1.866913043	1.344564358	-0.2394160342	0.9583972057	1.381142491	0.1980269149
57954.74754636556	202.4996096243849	3358752763.162965	41006.09189802828	95680.6531685867	-669.6592541710706	9154787390.76738	448443.5166969546	56388.40149951758	-4.4759695272296085	20.034303208688044	3179651823.670797	64215.85451667949	58739.55805416005	3.264658	71.118889	0.0870852399999999	0.0398323	0.0690748233	0.0308084521	-0.150032085	0.0922333713	-0.0466094925	-0.0972183479	-0.1294036691	0.1522994397	-0.0004776299	0.0408089264	-0.0651295344	0.182309031	-0.2074998826	0.0074654577	0.1057952243	0.0676640532	0.1388980832	-0.1692508668	-0.0008594696	-0.2044417558	-0.0053250673	0.1031840021	-0.1216527894	-0.0288183111	0.1133241292	-0.0621281415	0.0222721001	0.1851620032	-0.1222162169	-0.0119476305	0.2472317692	0.0194505501	0.1290173298	0.0780329568	0.0506653082	0.0491393044	-0.0240549059	-0.0218141271	0.069480702	-0.0761105516	-0.2406389078	0.19006362	0.1853891525	-0.0893836261	-0.0787850322	0.2171806315	-0.0722819656	0.1369547118	-0.0475142943	-0.0804187589	-0.1187945379	0.0178422257	0.104348293	-0.0915944617	-0.0304470722	0.0027086525	0.0732846059	-0.1409891069	-0.0056581294	-0.1392815859	-0.1066008804	0.3975305539	-0.0715309348	-0.0698278992	0.1685471832	-0.2107267452	0.0939782682	-0.0919330592	0.0302036132	0.1138192847	-0.0837679497	-0.0498292491	-0.1110053487	-0.0631007468	0.0623204988	-0.0179390914	-0.1200793685	-0.2008841695	-0.0949649015	-0.0547759	0.0080863999999999	6.53898649599999e-05	0.00300039922081	-0.022315	0.0300235999999999	0.0009014165569599	0.000497959225	-0.0348686	-0.0143709999999999	0.0002065256409999	0.00121581926596	0.00106987	-0.00019625	3.851406250000001e-08	1.1446218168999998e-06	-7.599829999999998e-05	0.0002206957	4.870659199849002e-08	5.775741602889997e-09	-9.56649e-05	0.0002751391	9.15177309201e-09	7.570152434881001e-08	0.0	1.0	-0.1036136343	-0.1043505718	-0.9461238852	1.524553814	-0.8963251497	0.6758629754	-0.8552229327	0.3903703209	0.7615329626
58013.54851712293	58.80097075737285	3365571811.5485764	3457.5541620094173	95953.82026560292	273.1670970162231	9207135623.56363	74620.26289227065	56340.85705671098	-47.54444280660391	2260.4740417904304	3174292173.8847394	64228.11218311816	57900.43708509149	1.282927	27.947893	0.0838629	0.0433696	0.1066587014	0.0054700115	-0.0204418741	-0.1952580496	-0.039565387	-0.1045411261	0.1361025921	0.1095377344	-0.0361614396	-0.0348202831	0.2487431615	0.1691593622	0.1196018001	-0.0278277758	-0.0945400972	0.2101268191	0.1714361326	-0.1951650375	-0.0740452693	-0.2248704745	0.0079690731	-0.0307303955	0.1647317318	-0.0109641482	-0.0482188804	-0.0232954951	0.2121401665	0.0754644607	-0.0520103939	0.0197249053	-0.0171118652	-0.0885882411	-0.0653624873	0.2624987764	-0.054907095	0.0625172611	-0.1716445321	0.0597746109	0.2197972141	0.1710767045	-0.1717954857	0.14559986	0.1818316209	-0.1481278829	0.094155929	-0.0168510562	-0.0265594643	-0.0824366132	-0.16294592	0.0043595877	0.364363776	-0.2077182658	0.089902608	0.1006871994	-0.0932909668	0.0237789349	0.0930027491	0.0853582017	0.2061540537	-0.1420832649	-0.225675862	0.0359439245	-0.0285578325	-0.163220555	0.0422366856	0.2291641142	0.0796340181	-0.0336356993	0.0255748137	-0.1138022883	0.1193631495	-0.1435769799	-0.0134349341	-0.1605291387	-0.1380895076	-0.1329716517	0.0152636033	-0.1517786864	-0.0235255626	-0.0628395	-0.0080636	6.502164496000007e-05	0.00394880276025	-0.0584559	-0.0361409	0.0013061646528099	0.0034170922448099	-0.0415767	-0.0067081	4.499860561000002e-05	0.00172862198289	0.00131567	0.0002458	6.041764000000001e-08	1.7309875488999998e-06	6.20686e-05	0.0001380668999999	1.9062468875609995e-08	3.85251110596e-09	-0.000370804	-0.0002751391	1.37495606416e-07	7.570152434881001e-08	0.0	0.0	0.3928818545	0.8023317045	0.6733743358	-1.358355281	0.2724822262	0.6199611182	-1.057912247	-1.932188114	1.06311109
57933.98847046632	-79.56004665661021	3356347020.0961246	6329.801024001994	96476.0148691296	522.1946035266883	9307621445.028517	272687.2039523952	56340.34509005146	-0.5119666595201124	0.2621098604601827	3174234484.866085	64240.20697692231	54352.549829754345	2.020716	44.020252	0.05471247	0.0335812	0.0913633129	0.0117291356	0.1998183529	0.0520520842	0.0939724726	0.0867733441	-0.016241426	-0.0827540539	0.0559605354	-0.3162256311	0.0214131061	-0.0409225352	-0.0325248303	-0.0488029377	0.0003448104	0.1483238072	0.0171053809	-0.2930112381	-0.0120953432	0.1255599583	-0.1267317205	0.0808730079	0.1109515512	0.0683453289	-0.1844591111	0.1328402444	0.0412839003	0.2884671591	0.1954840314	0.0150211185	-0.2269574784	-0.0256957398	-0.0578158695	-0.0084583431	-0.1225828037	-0.0212509459	0.1116324439	0.0210482094	0.1474215345	-0.0320455044	0.1692240829	-0.0675612391	0.2033660751	-0.219742953	-0.1024247597	-0.1728464697	-0.1502909647	0.0833650711	0.0177961004	0.2027029084	0.2433017019	0.125992123	0.082510741	0.0372039988	-0.0898926458	0.0273357516	0.1158754311	0.1414534732	-0.1592476135	-0.0635924827	-0.2672382412	0.0854073903	0.1723144451	-0.0660874633	-0.0889114488	-0.0561509925	0.0602816481	-0.0504696003	0.1158598664	-0.0959959977	0.1563279847	-0.0344967633	-0.0880401795	-0.1211128938	-0.0081556418	-0.1614076525	-0.1377147544	0.0097749603	0.2146883581	-0.054825	0.0080145	6.423221025000013e-05	0.0030057806249999	-0.0884312	-0.0299753	0.00089851861009	0.00782007713344	-0.0402774	0.0012993	1.6881804900000084e-06	0.0016222689507599	0.00158261	0.00026694	7.125696360000002e-08	2.5046544121e-06	2.05412e-05	-4.1527400000000005e-05	1.7245249507600002e-09	4.2194089744e-10	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	-0.03494446224	0.2461141312	-0.3406587085	-1.145239769	1.296360424	-0.7698422982	0.418730833	1.26945056	0.7579358671
57915.35968936282	-18.62878110349993	3354188887.948272	347.0314854021162	95953.21494857874	-522.7999205508677	9207019458.968157	273319.7569279936	56330.37139861171	-9.973691439750835	99.47452093535912	3173110741.905532	64298.59314081737	53295.39380613929	1.633774	35.590935	0.10812931	0.0601064	0.0839773677	-0.0482705474	-0.1129113137	0.1382836117	-0.0802423651	-0.0948224068	-0.0526538313	0.034231874	0.1905106536	-0.0151688133	-0.0150964926	0.2410583516	-0.0522081672	0.0231604337	-0.0148157184	-0.1237740222	0.1467238856	-0.2359262042	0.0689816954	0.1018684628	-0.0236493477	0.0509797809	-0.2076468024	-0.1230816053	0.0223510406	-0.1045403757	0.1180898448	0.0315989943	0.0392536673	-0.1114343567	-0.0195752933	-0.103472057	0.0939259522	0.0809052844	-0.1270542453	0.057845906	-0.0973227369	0.0089639512	-0.0254454586	-0.1080269219	-0.1026684466	0.1735230527	0.3219447363	0.124871289	-0.2203834138	0.046746149	-0.1253876141	-0.0748330532	0.0320468353	0.1118050254	0.0026516301	-0.0513051781	0.0391405485	0.1101189939	-0.1131885012	0.0443383497	0.0832476172	-0.156437403	-0.0392231675	-0.0238566187	-0.1143428479	0.2969371465	-0.0932839051	-0.1452572766	0.0421597656	-0.1061852683	0.0765126268	0.0533045371	0.1325971698	0.0004046956	-0.1305781482	-0.0201550234	-0.0426985429	-0.0432293856	-0.0606081398	0.0657770074	0.1277542129	-0.0315267578	-0.1064838901	-0.0628526	-0.0080275999999999	6.444236175999993e-05	0.0039504493267599	-0.0434918	0.0449394	0.00201954967236	0.0018915366672399	-0.0521175	-0.0118401	0.00014018796801	0.0027162338062499	0.00222096	0.00063835	4.074907225000002e-07	4.9326633216000005e-06	-0.000207553	-0.0002280942	5.202696407364e-08	4.3078247809e-08	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	0.1933167995	-0.413553718	-0.7406984797	1.325848642	-1.002346688	0.395359109	-0.5200949822	-0.0674483225	0.1934986346
57870.96243546423	-44.39725389859086	3349048293.206912	1971.1161537359412	95812.34752935205	-140.8674192266917	9180005939.085333	19843.629799588514	56365.28384299957	34.91244438786089	1218.8787731354792	3177045222.701908	64249.74075983954	50342.240021176265	1.779047	38.755615	0.062696185	0.0433576	0.1021819758	-0.108021584	-0.0093136892	-0.1440524652	-0.0888755931	-0.141456171	0.1796054634	0.0761210859	-0.0178300491	-0.0800124776	-0.0686898697	-0.0008640202	0.1041427895	0.0984634848	-0.0553084432	-0.0581646678	0.1029799421	0.2604939766	-0.0315556335	-0.1608150683	-0.1727434468	-0.10282093	-0.166115819	-0.0030518548	0.0927705443	0.0188911299	-0.0788483956	0.2408252507	0.1835531788	0.0111211297	-0.1541646715	0.0634793132	-0.1103953009	0.1735229184	-0.0393079438	0.0742351936	-0.1475567246	0.0036341242	-0.0978815365	0.1663273427	-0.0578562632	-0.1330951826	0.0403605764	-0.0163884434	0.0329906253	0.241837332	-0.0880575703	-0.1020100669	-0.0672164875	0.0234321548	-0.0652378599	-0.1925209756	-0.1495209422	0.1537846838	-0.1169013725	0.056366153	0.0872458151	0.0793820046	0.2065071065	0.0682476447	-0.1714901109	0.053663604	0.1700918727	-0.136887796	0.09078962	0.131410152	0.1222166267	-0.0262374786	0.1150073155	0.0523358505	-0.0893829571	0.0919967955	0.0094675235	-0.0957259018	-0.0238635646	0.0894212393	0.2181650985	0.1404671765	-0.0648933745	-0.0628338	1.8799999999999373e-05	3.5343999999997634e-10	0.00394808642244	-0.0838669999999999	-0.0403751999999999	0.0016301567750399	0.0070336736889999	-0.0420093	0.0101081999999999	0.0001021757072399	0.00176478128649	0.00222096	0.0	0.0	4.9326633216000005e-06	3.63267e-05	0.0002438796999999	5.947730807209e-08	1.3196291328899999e-09	-0.000370804	0.0	1.37495606416e-07	0.0	0.0	0.0	-0.02344551113	-0.4283851808	0.1631797321	-0.9827875977	0.6189641549	0.7245704285	-0.8140435399	-2.194789596	-0.02609629865
57911.65121558024	40.68878011601191	3353759346.515017	1655.5768273291665	96178.77632856638	366.4287992143363	9250357016.060402	134270.0648936604	56316.83108986385	-48.45275313571619	2347.669286430656	3171585464.004256	64201.33059290213	52231.65932251629	1.697734	36.984249	0.090902315	0.0551543	0.0913980067	0.0071392725	0.1712620691	0.0756585678	0.0410790029	0.0613774513	0.0248794133	-0.1263241995	0.039372071	-0.2319707654	-0.139535921	-0.1143745979	-0.0786406451	0.0088988398	-0.1290192645	-0.1015463555	0.0656145354	0.0809637105	-0.0032422279	0.2786800347	0.1250913601	0.0319695583	-0.0419328256	0.2647896607	-0.1156960032	0.0225309364	-0.0057395784	0.1340136367	-0.0355094291	0.1159977648	0.0829197365	-0.0235801154	-0.0596412424	-0.042138188	0.1457391633	-0.005722762	0.0459251738	-0.0135918874	-0.0377827029	-0.0667549584	0.2609070541	-0.1325610573	-0.0100825103	-0.2395995602	-0.1960846319	0.1177938391	0.0208888169	-0.2614557782	0.0073586188	0.0146714235	0.0327133799	0.162235012	0.0949839414	0.0507260297	-0.0118007576	0.0371118282	0.0955993768	0.086429092	-0.1823121142	0.043108388	-0.0892332311	0.0803429524	0.110350664	-0.0580224881	-0.1854364829	0.0904345559	0.067438842	-0.0815456292	-0.0876121771	-0.0627291199	0.1073445041	0.1157750583	0.1807968352	0.3602727864	-0.0822167215	0.1201551761	-0.1456454077	-0.0234915014	0.0307887101	-0.0403951	0.0224386999999999	0.0005034952576899	0.00163176410401	-0.0360185	0.0478484999999999	0.0022894789522499	0.00129733234225	-0.0491326	-0.0071232999999999	5.074140288999999e-05	0.00241401238276	0.00222095	-9.999999999940612e-09	9.999999999881223e-17	4.932618902500001e-06	0.000108736	7.24093e-05	5.2431067264899995e-09	1.1823517696e-08	-0.000173387	0.000197417	3.0063051769e-08	3.897347188900001e-08	0.0	0.0	-0.429769502	-0.526712547	-0.6515242965	-1.386347692	0.7677627845	-0.1523228772	0.4541605767	1.655370494	1.054757663
57947.93317489192	36.28195931168011	3357962959.24174	1316.3805714944112	95862.06410001764	-316.71222854874213	9189535333.51589	100306.63571231069	56408.785323756434	91.95423389258212	8455.5811307717	3181951061.701639	64245.293015952746	52660.817892113344	1.340513	29.202396	0.0688174499999999	0.0414757	0.0921029901	-0.0309202872	-0.1539220268	0.1695137908	-0.0807123668	-0.1148684876	0.0544772211	-0.0794428893	0.2149898116	0.0823993154	-0.1140001306	0.0535087987	-0.0979896255	0.1064113921	0.0483146874	-0.0903703683	0.0757580957	0.0529396346	-0.1382314568	0.1323117791	0.0524285127	0.0668661394	-0.0496266705	-0.044427857	0.0020900983	-0.1966740516	0.0162560188	-0.1950621652	-0.0997915712	0.1745890271	0.0220894151	0.178921518	-0.1249114075	0.2155953465	0.1571935894	0.0571262258	-0.0932612102	-0.023299031	-0.2215534469	-0.0373221466	0.0481769021	0.1304938374	0.0815545789	0.0038094125	0.0045098286	0.0484119918	-0.1010394842	-0.0994122004	-0.0972013759	-0.0771541947	-0.0591124871	0.0149641595	-0.1799683358	-0.0096067003	0.1091871104	0.0564855542	0.1003178582	-0.1924300304	-0.0533982107	0.0659995636	-0.1695332689	0.090605839	-0.0342874454	-0.1960101921	-0.0104474031	-0.1577371745	-0.1868322808	0.1867788915	0.0089508024	-0.0412970115	0.0923737142	-0.0599730328	0.1326813017	-0.011389953	0.0511697141	0.086422631	-0.0390205821	0.2057289337	0.1779081273	-0.0560563	-0.0156612	0.00024527318544	0.00314230876969	-0.0735021	-0.0374836	0.00140502026896	0.00540255870441	-0.0509489	-0.0018162999999999	3.29894569e-06	0.00259579041121	0.00230459	8.363999999999984e-05	6.995649599999974e-09	5.3111350681e-06	0.000257257	0.0001485209999999	2.2058487441e-08	6.6181164049e-08	-0.000128421	4.496599999999999e-05	1.6491953241000002e-08	2.021941155999999e-09	0.0	0.0	-0.6356264737	-0.7480610422	-0.7309085625	0.8825607325	-1.540359013	0.2936775468	0.7067312998	-0.2493133774	0.9645128302
57851.34864400445	-96.58453088747046	3346778539.930156	9328.571606752736	95843.48895436087	-18.57514565676684	9185974374.944696	345.03603617010384	56341.321927262	-67.46339649443689	4551.3098665656	3174344556.511373	64221.47037359639	50873.7828201294	1.726118	37.602589	0.0162438	0.011564	0.100661983	-0.09666789	-0.1189728376	-0.0777554956	-0.0095683054	-0.0726397319	0.1292896608	-0.0272578616	-0.0400046242	0.111064732	0.1954428996	-0.175066485	0.041926574	0.0225116103	-0.1229761488	0.0324547114	-0.1167220594	-0.0317281533	-0.2623434284	0.0583417287	-0.1313064912	0.0387203785	0.022347779	0.0372932187	-0.0330831329	0.1593591801	0.0066739707	-0.1495167071	-0.0697773647	0.231811455	-0.1821869447	-0.1591342433	0.1914764624	0.1102593989	-0.1188533608	0.0760815902	-0.1274932178	0.0604113648	0.059704402	0.065636104	0.0628147539	0.155000742	-0.1558083523	-0.0925167431	-0.0870273888	-0.1101683563	-0.0842296836	0.0368229629	-0.1538159215	0.0215119691	0.1359362014	-0.0023436143	-0.317293032	-0.176998126	0.0821271594	0.0631545167	0.1019494465	-0.038924731	0.1918453484	0.1144066881	-0.1619707967	-0.00912646	-0.0010765544	-0.0200463194	-0.1328423226	0.1053185295	-0.1917097072	0.0891697944	0.0388402211	0.0347900389	0.0562490829	0.0892328158	-0.1368077887	0.2219137457	-0.1488772053	0.0246802312	-0.0444071255	-0.0469956653	-0.1043711175	-0.0565602	-0.0005038999999999	2.539152099999946e-07	0.0031990562240399	-0.0735051	-3.0000000000030003e-06	9.000000000018002e-12	0.00540299972601	-0.0467789	0.00417	1.7388900000000002e-05	0.00218826548521	0.00252736	0.00022277	4.9626472900000083e-08	6.387548569600001e-06	0.000257257	0.0	0.0	6.6181164049e-08	-0.000136989	-8.568000000000003e-06	1.8765986121000003e-08	7.341062400000006e-11	0.0	0.0	-0.2573857042	-0.2208600873	1.928533577	0.02497220681	-0.9909401686	1.245274033	-0.07322449825	-1.144797075	0.509024268
57717.22244250267	-134.12620150177827	3331277766.477334	17989.837929295627	96424.77905411372	581.2900997528486	9297738015.63465	337898.1800706767	56350.098567484994	8.77664022299723	77.02941360393287	3175333608.5652742	64283.37759882296	46530.773704749125	2.22817	48.539536	0.06439275	0.0336844	0.031362255	-0.1016177709	0.1166855063	-0.0943863814	0.1342673033	0.0714781047	0.1547830173	0.0631987737	0.0481004402	-0.0711722021	0.1005243637	0.0457353837	-0.2010413614	0.0054972203	-0.080091882	0.0077663617	0.1309527885	-0.0945899115	-0.027612945	0.2486533439	-0.0523825508	0.0135533338	0.0898565724	-0.038095984	0.0768177673	0.2075103956	0.070608877	0.041364535	-0.3039523969	-0.0756468274	-0.1660452044	-0.0330330914	0.080393172	0.0283481761	0.0434435542	0.0320505946	0.0225549612	0.1846176585	0.0031864747	0.0450434885	0.1037667586	-0.0964767469	0.1250020729	0.0684540197	-0.2020274933	0.0058655231	-0.0658427306	0.074584302	0.0194777458	-0.2666878371	0.143047344	-0.0549597771	-0.1260992772	0.0907149075	0.0288880352	0.0594863312	0.103821165	0.1791629443	0.0038765528	0.1459401133	-0.0449257787	0.2161888386	0.0963529678	0.1743892671	0.0116487546	-0.0374944878	-0.1995477566	0.0469965463	-0.0364579547	-0.2806273951	-0.1022224943	0.1111998548	-0.0062695061	0.124454424	0.0846137686	-0.1514295129	-0.0152421209	0.1219289621	-0.0160129571	-0.062832	-0.0062718	3.933547524000001e-05	0.003947860224	-0.0735192999999999	-1.4199999999894852e-05	2.016399999970138e-10	0.0054050874724899	-0.0291087	0.0176701999999999	0.0003122359680399	0.00084731641569	0.00241446	-0.0001129	1.2746410000000091e-08	5.829617091599999e-06	-0.000204759	-0.000462016	2.13458784256e-07	4.1926248081e-08	-0.000370804	-0.000233815	1.37495606416e-07	5.4669454225000006e-08	0.0	0.0	-0.314693733	-0.577443867	1.168917727	0.8820056609	1.207805013	0.4362201129	-1.720153745	0.8748914741	0.9578196433
