global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_15
58006.16563005316	140.7104561412416	3364715251.1011605	19799.43246747628	95831.99104773116	-44.57607020548312	9183770508.172426	1987.02603496416	56195.50985638984	104.59496019793004	10940.105698806572	3157935328.019608	63989.73278758904	61886.12036694206	1.038642	21.866421	0.06953109	0.0393084	0.2214882383	0.0557660027	-0.2053024793	-0.2062757924	0.1780944375	-0.1863168309	0.1249968034	-0.155782964	-0.1535811322	0.0716850334	0.0994805916	-0.2812792443	-0.126626316	-0.0313885093	0.1006551824	-0.0025006109	-0.0788619954	-0.1748886526	0.0342916936	-0.0169608341	0.2249111826	-0.0059033853	0.1319329396	0.0632820676	0.1976272546	0.1957132233	-0.0787318076	0.1596948179	0.0457724317	-0.0303762801	-0.0862686676	-0.1052939803	0.0057506967	-0.0691930441	-0.2223396082	0.0645181506	0.2965557978	0.0169858392	0.0168739064	0.0307502084	-0.019411541	-0.0756664305	0.1437896022	0.1768706685	-0.0178389304	-0.032187581	0.0770260781	-0.002439096	0.1531362844	-0.0194102529	0.1068731365	0.0496171202	-0.0275943878	-0.164573031	-0.0750512425	0.2423625898	-0.0488114347	0.0934920191	0.1373669083	0.0934892516	-0.0802323782	0.375915438	0.1931486062	0.057562572	-0.1154907767	0.0898562865	-0.067958305	-0.0558123074	-0.0863989208	-0.1187995463	-0.0030382677	-0.1550710672	0.0690804962	-0.0361756093	-0.0333312185	-0.0283349374	-0.0348032513	0.2794337562	-0.1517327472	-0.2338786491	-0.0155098642	-0.00222687	0.0149149299999999	0.0002224551369048	4.958949996900001e-06	-0.00291979	0.02320971	0.0005386906382841	8.525173644099998e-06	-0.0365998	0.0003266999999999	1.0673288999999949e-07	0.00133954536004	0.000540308	0.000147579	2.1779561241e-08	2.91932734864e-07	0.000206693	-4.890000000000016e-07	2.391210000000016e-13	4.2721996249e-08	0.000629988	0.000473527	3.968848801440001e-07	2.242278197290001e-07	0.0	0.0	0.0	-0.1596932526	-1.008972062	2.150922659	-0.9880896783	1.041899299	-0.1634428105	-0.6209664773
57786.73635005187	-219.42928000129177	3339306897.990406	48149.20892188531	95700.07668557364	-131.91436215752037	9158504677.624676	17401.398943425444	56179.06368666631	-16.446169723531057	270.4764985751896	3156087196.7105093	63918.69891133819	54254.50862769468	1.741069	36.654568	0.09126122	0.0420544	0.072986237	0.2273308245	-0.0739883784	-0.0732913221	0.0983467053	0.0294820567	0.134276619	-0.2850038066	-0.1696678797	-0.0098528433	0.2804593916	0.1660224824	0.1610679558	-0.0468510836	0.0758025002	0.0084712443	-0.0579620774	-0.1633599447	0.0090095642	0.1623657631	-0.0349106817	0.0794291301	0.1835457672	0.001905394	-0.0608626637	0.0127624761	-0.0506711264	-0.1736859405	0.0864514884	-0.0913935206	0.1801407484	0.0284830695	0.1018882218	-0.0467015753	0.131657645	-0.0206532915	0.2301688588	-0.0261856635	0.0912121059	0.1586865611	-0.1683343297	-0.2031060712	0.1146340495	0.0153729836	0.0384552908	0.1975225904	-0.0258288774	-0.1773440942	0.0698340116	0.0456591565	-0.2341891979	-0.0931322073	0.1316770195	-0.0464112697	-0.1518539433	-0.0608770141	-0.1562392325	0.0974611981	0.2023432605	-0.0497685381	-0.071351665	0.1601092091	-0.3000712175	-0.0459163568	0.073842208	0.2101134683	-0.0953254752	-0.0113493041	0.1871412459	0.0224074663	0.0235794893	-0.0437738945	-0.1480933578	-0.0989353479	0.0531131711	-0.1599300321	0.1930635348	-0.1023370884	-0.0587449912	0.082047003	0.091211325	-0.0055683	-0.00334143	1.11651544449e-05	3.100596489e-05	0.0166312	0.0195509899999999	0.00038224120998	0.00027659681344	-0.0164071	0.0201927	0.00040774513329	0.00026919293041	0.000647996	0.0001076879999999	1.1596705343999998e-08	4.19898816016e-07	0.000589	0.000382307	1.4615864224900006e-07	3.46921e-07	0.000156461	-0.000473527	2.4480044521e-08	2.242278197290001e-07	0.0	0.0	0.0	0.5955618452	-0.7012295265	1.712246488	0.4915855763	1.685751436	-1.917148633	0.5916289676
57628.28040049452	-158.4559495573485	3321018701.9180207	25108.28795012097	95545.85315175512	-154.22353381852736	9129010054.496754	23784.89838347445	56255.03401328529	75.97032661897538	5771.490526593799	3164628851.8358846	64077.32786794013	51557.60845757959	1.699246	35.774055	0.05143564	0.0341372	0.0297376187	0.2092768409	0.1188782162	-0.0290526326	-0.0553878404	0.1120445283	0.0190781218	-0.1983563453	-0.0084892835	-0.0550536794	0.1063671758	0.1182319061	-0.0716675308	-0.0944295569	-0.0291445618	0.0255135147	-0.2832618958	0.1418697318	0.0693845071	0.0520290317	-0.0220251299	-0.008505444	-0.0060025371	0.0561849302	0.0411554354	0.20545809	-0.0803655612	-0.0385332213	0.2378545752	0.0708647324	0.0808590192	-0.0879156487	-0.1289691531	0.1350249716	0.0395469745	-0.0007590681	0.0094891848	-0.0394582588	0.0920245423	0.190926859	-0.1166635371	-0.2204739529	-0.0610980242	-0.1100362787	0.1411196217	0.0334368782	-0.0339120064	0.1158537195	0.0789356386	0.2371351504	0.0791829514	0.0597495874	0.038410176	-0.0648433754	0.0551837886	0.0203814488	0.1822861386	0.1319524144	0.024828321	-0.1710660453	-0.0315656812	0.1102680834	-0.1013154296	-0.0106023621	0.1091954528	-0.0869595453	-0.0111024148	-0.2177550659	0.0735283558	0.1596084043	0.0876464459	-0.0097722155	-0.205428739	-0.0410175096	0.0558864981	0.0165844381	0.1985758255	0.1275204377	0.0514861819	-0.2054958083	0.0286340115	-0.00770484	-0.00213654	4.5648031716000005e-06	5.93645594256e-05	-0.0134384	-0.0300696	0.0009041808441599	0.0001805905945599	-0.0176571	-0.0012499999999999	1.562499999999994e-06	0.0003117731804099	0.00097449	0.000326494	1.0659833203599998e-07	9.496307601e-07	0.000622096	3.309600000000004e-05	1.0953452160000022e-09	3.8700343321600004e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	1.488190764	-0.4002758036	1.307317721	1.299976688	-0.02548159232	0.1082732265	0.9789608758
57799.73519329963	171.45479280511063	3340809388.41556	29396.745975843416	96284.50814961472	738.6549978596013	9270706509.613222	545611.2058629675	56198.58481806691	-56.44919521837437	3186.51164080214	3158280935.553461	64193.97932920624	58734.80299731576	2.23963	47.150719	0.05751431	0.028092	0.1709765452	0.013927527	0.1890624692	-0.0713506356	-0.0973631253	0.1431569037	0.0323380295	0.0323863846	-0.0177108815	-0.0151166266	-0.0253164249	0.1571009882	-0.1212804866	-0.2152660436	0.0468513517	0.027168765	0.2845678753	-0.012418688	0.0935253693	0.111465136	-0.0135203362	-0.3358086356	-0.0596055192	-0.1038119588	0.1828242071	0.08031531	-0.031666351	-0.160203899	0.058490853	0.0095574922	-0.059593383	-0.1038331	-0.0695177983	0.2291754742	-0.0004662121	0.0117177963	-0.1624745636	-0.1392379179	-0.1044867529	-0.0034766587	0.0253022326	-0.1364563949	0.1836197108	0.1123670425	0.0220726167	0.0087194108	0.1113430242	-0.3050279546	-0.1608341277	0.1489155205	0.0527626579	0.1142021475	-0.107400703	0.0226328774	0.1202672062	-0.15296188	0.0862002298	0.1597685643	-0.1688432077	-0.0763118814	-0.0515291918	0.1574454297	0.1921315855	0.0759799185	-0.0613056865	0.0674976169	0.0307580429	-0.0472409662	0.1255094438	0.1799110451	0.0861130481	0.0284035562	-0.2308101191	-0.1531868311	-0.1970127938	-0.153886431	-0.0037497256	-0.3663784253	0.0534971205	0.0707131332	-0.2048728047	0.00189307	0.00959791	9.21198763681e-05	3.5837140249e-06	-0.0256654	-0.012227	0.000149499529	0.00065871275716	-0.0365918	-0.0189347	0.00035852286409	0.00133895982724	0.00108023	0.00010574	1.1180947600000001e-08	1.1668968528999998e-06	0.000392742	-0.000229354	5.260325731600001e-08	1.54246278564e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	-1.265628221	0.282222477	0.799397401	1.221808328	-1.26193528	0.2432034474	-1.630797346
57723.424566045	-76.31062725462834	3331993743.631888	5823.311831994826	95918.46528253423	-366.0428670804831	9200351982.156725	133987.38054050022	56248.83104964501	50.24623157809401	2524.683787799452	3163930994.451508	64059.98019578952	52348.76476750501	1.907637	40.161297	0.0711927699999999	0.0352684	0.1156558557	-0.0501058594	0.0117829729	0.1874009468	-0.0724502873	-0.1597568635	-0.084922859	0.1682523089	-0.142367334	-0.0022502686	0.1850250943	0.1935738139	-0.0568915944	0.068624867	0.0273480091	0.1066068771	-0.1022182187	-0.0374910828	-0.0346370743	-0.0104632483	0.0757872426	-0.0674348091	-0.0204341288	0.1368256944	-0.1025187597	0.158901726	-0.2792791167	-0.0173509517	0.2461297977	0.0108254445	0.0494799895	0.163883578	-0.0446105686	0.1813091049	-0.0509308922	0.3535323978	0.1331164608	0.2187890054	-0.0894300808	-0.0167444545	-0.2281316533	-0.2336377338	-0.1597164302	-0.0106465244	-0.0442956386	0.1108864197	0.0464370945	0.0087653437	-0.0766110205	0.1005000043	0.1259493042	-0.0634194567	-0.0431743831	0.002688779	0.0230337776	0.1395068273	0.2370888878	0.1573568525	-0.0636258781	0.1615650518	-0.0737629828	-0.0354736344	-0.2500814808	-0.0047944346	0.1161943818	0.1348446119	0.161432895	-0.0856259092	0.0267782049	0.0322436667	-0.022634323	-0.1144906755	-0.1563067185	0.1671113319	0.1534670581	0.1031196691	0.0670732942	0.0958167058	0.1917001645	0.0978585796	-0.0269307716	-0.0171381	-0.01903117	0.0003621854315689	0.00029371447161	-0.0467089	-0.0210434999999999	0.0004428288922499	0.0021817213392099	-0.0194717	0.0171201	0.0002930978240099	0.00037914710089	0.000935633	-0.000144597	2.0908292409e-08	8.754091106889999e-07	0.000257379	-0.000135363	1.8323141769e-08	6.624394964100001e-08	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	-1.712545762	1.463442387	0.4149366832	-0.02468963005	-0.2163917497	-0.7039287973	2.043464782
57713.29751832863	-10.127047716370726	3330824710.439118	102.55709544964952	95544.26400898972	-374.2012735445169	9128706385.019527	140026.59312233835	56300.84706795934	52.01601831433072	2705.666161276789	3169785380.569745	64152.63630533413	53915.225299496575	1.462043	30.780249	0.0304512699999999	0.019352	0.1257651069	0.0703246276	-0.1215399851	0.1172047683	0.0678958919	-0.1553998432	-0.1263667833	-0.2180728148	0.0455314497	-0.1340872971	0.0759722559	0.0171625955	-0.0883610219	-0.1157960187	-0.1878393502	-0.1219823836	-0.1340216872	-0.1445430444	0.2715460094	0.0082702448	-0.1020287697	-0.1787685722	-0.0521497694	0.0404546701	-0.0763682192	0.0566508072	0.1843547938	0.1398787278	-0.0852577798	0.0980764822	0.053623447	-0.0441881688	0.0182551432	-0.1249728961	0.1477166192	-0.057854538	0.0776699967	0.1819975688	0.2393465148	-0.0727797483	-0.0123432361	0.0192885267	0.090219359	0.05373484	0.145766428	-0.022646253	-0.0850921163	0.2193816589	-0.2440711859	-0.068264929	-0.016947864	0.0976897166	0.0479991998	-0.1525334542	-0.0401989172	-0.0176121948	-0.1177158667	0.131976247	0.0944163892	0.1612545603	-0.0450585941	0.029723578	0.0500662542	0.1128215786	0.1061764033	-0.2105415013	0.0317163097	-0.1460835339	-0.023621904	0.2426580108	0.0478903202	-0.1419159713	0.0959828238	0.1774171228	0.1606235756	-0.057410779	0.0290134415	0.0796348486	0.0229625111	-0.0795752759	-0.0511262227	-0.00323543	0.0139026699999999	0.0001932842331288	1.04680072849e-05	-0.0336249	0.0130839999999999	0.0001711910559999	0.00113063390001	-0.0224577	-0.0029859999999999	8.916195999999995e-06	0.00050434828929	0.000945205	9.57200000000001e-06	9.162318400000016e-11	8.93412492025e-07	0.000257379	0.0	0.0	6.624394964100001e-08	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	0.3181999229	0.3311776308	1.158543124	-1.284217724	1.192091862	1.879511115	1.561565478
57816.50324346473	103.2057251360966	3342748047.301568	10651.42170086752	96207.3925353168	663.1285263270838	9255862378.44453	439739.4424287299	56280.41084539049	-20.43622256884555	417.6391928833922	3167484644.925948	64231.13112261844	61088.90180037391	1.574596	33.149822	0.05604888	0.0287132	0.225301507	0.0917652114	-0.1480019107	-0.133349518	-0.0992345125	-0.0313785582	-0.0507336399	-0.2423506695	0.2398568575	-0.0829524506	0.0076449442	-0.1614648853	-0.2111732371	0.0886039684	-0.1690705956	-0.0881378322	0.0046218642	-0.0200005484	0.228951752	0.2018837737	-0.0989117345	-0.0662209205	0.0001262875	0.1850273367	0.0658298141	-0.1652359768	0.0915470013	-0.1846961321	-0.0192999296	0.059361367	0.0345589431	0.0489908915	-0.0715687554	0.0263537673	-0.1726889027	0.0358986578	-0.1716562719	0.0405073789	0.2094083921	-0.0302374564	-0.0398138123	0.1151240118	0.2566601752	0.0866336358	0.2250187137	0.1072324077	-0.0182761042	-0.0534975837	-0.0372423352	0.1807821437	0.0485914309	-0.0240724398	-0.0251664388	0.1040265938	-0.0033503889	0.0970980888	-0.0596632241	0.1555485437	0.1741733712	0.0320826065	-0.0993360223	0.1358984859	0.064010373	-0.0201431309	-0.1830508022	0.0172597454	0.2141121634	0.0870756585	0.0340934909	0.1857672197	-0.1860846898	0.0036558248	0.0294139408	0.1776741877	0.1001678647	-0.1566426467	0.1326189123	-0.0373375165	-0.0303741751	0.0496128394	-0.2343886163	0.0057047	0.00894013	7.992592441690002e-05	3.254360209e-05	-0.0258601	0.0077647999999999	6.029211903999998e-05	0.00066874477201	-0.0390707	-0.016613	0.0002759917689999	0.00152651959849	0.000980691	3.548599999999994e-05	1.2592561959999956e-09	9.617548374809995e-07	0.00019342	-6.395900000000002e-05	4.090753681000002e-09	3.74112964e-08	0.000511635	0.000355174	2.61770373225e-07	1.26148570276e-07	0.0	0.0	0.0	0.09431089404	-0.7904571274	0.9606346465	-0.4212477908	1.20530725	0.6969815771	-0.414429695
57402.80276661269	-413.7004768520419	3295081765.462637	171148.08454760685	95621.0862104024	-586.3063249144034	9143392128.057207	343755.106634634	56146.78552603271	-133.62531935777952	17855.725973468565	3152461524.9063163	64085.37687892215	49174.96751859124	2.665634	56.119335	0.09617248	0.0432668	0.0203138089	0.2366376203	0.0892415144	0.0415909162	-0.0915390583	0.1315294283	-0.2331066241	-0.1005817396	0.0580031289	0.1959038354	0.1675211055	-0.0433489347	-0.0240618033	0.1885328018	0.0777341158	-0.123934935	-0.2682101276	-0.2282181766	-0.1722931061	0.2232965253	-0.1236299561	0.0085994706	-0.1404820978	-0.0093602863	-0.1635161292	0.0176261363	0.0014673912	0.2228801579	0.0735023756	0.0250094718	0.0369773329	0.0533792831	0.1420488055	-0.147355748	-0.079140548	-0.1004946257	-0.0518470537	-0.0608795523	0.1093924161	0.0200731337	-0.3326382457	0.0462952137	-0.0196430794	-0.1498866837	-0.121786038	0.1424300384	-0.0315238037	0.0016260557	-0.0471138843	-0.1576998705	-0.1121891692	0.2374531046	0.0215070711	0.0543720232	-0.0991125317	0.2417912694	-0.0222532031	0.1586495932	0.0927293798	-0.1595441426	-0.1163251113	-0.1876899659	-0.1531280571	0.020481545	0.0907664365	0.0656056356	-0.0406073787	0.0660409772	0.0507903905	0.0620471176	-0.1342823235	0.1435846526	0.1312244744	0.0219188663	-0.0668906658	-0.166572237	-0.0915431568	0.0354728216	0.0183185224	-0.169753806	0.0796079207	-0.00621178	-0.01191648	0.0001420024955904	3.85862107684e-05	-0.0467505	-0.0208904	0.00043640881216	0.00218560925025	-0.01444	0.0246307	0.0006066713824899	0.0002085136	0.00106079	8.009900000000014e-05	6.415849801000023e-09	1.1252754241e-06	0.000532845	0.0003394249999999	1.1520933062499999e-07	2.83923794025e-07	0.000156461	-0.000355174	2.4480044521e-08	1.26148570276e-07	0.0	0.0	0.0	2.371192982	-0.3040788745	0.2745715313	1.030243099	0.299307712	-1.152143812	1.159418442
57423.90097945481	21.09821284212376	3297504403.698231	445.1345851315559	95719.30069563356	98.21448523116123	9162184525.661116	9646.085109221987	56168.11327452668	21.3277484939681	454.8728558219586	3154856948.8200603	64163.027881720656	51764.29953890714	2.160781	45.490715	0.07618703	0.0512339	0.1193138978	0.0415048076	0.212868515	0.1570023645	-0.1359857447	0.1824726345	-0.2796826867	-0.0939537361	-0.0566292175	-0.0170748149	-0.0958388586	-0.15519074	0.0051542207	-0.1325961519	-0.0519274529	-0.2513477952	0.1262114006	0.3136272888	0.1017839188	0.0545182344	0.166528497	-0.0113615514	-0.0069184763	-0.18369922	0.0148959771	0.1286124369	0.0679867123	0.0847451191	-0.1398892055	0.1112858575	-0.0480837012	0.0351105238	-0.0164760412	-0.0511422418	0.0252415494	0.3110167875	-0.2469383602	0.0123306724	0.1519871962	-0.1775350904	-0.0261477858	-0.1570253403	-0.2069531373	0.1987099515	0.1438467952	-0.1850111996	0.0766667257	-0.0709744614	0.1138392953	0.1083853441	0.0350320661	0.0320162623	-0.0515035777	-0.2012076783	0.060127949	0.0691383639	-0.1955810302	0.1433491955	-0.1334532356	-0.0144318245	-0.006158059	-0.0950652302	0.0577837001	-0.1943497654	-0.0382202789	-0.1589934895	0.0598940014	-0.0180463312	0.0829892647	0.1160573794	0.0117210937	0.1512862524	0.2515081388	-0.0993927703	0.1600333155	-0.3135503646	0.1888300795	0.1307439044	0.2875073476	-0.0575222333	0.2082178997	0.00178572	0.0079975	6.396000624999999e-05	3.1887959184e-06	0.00238918	0.04913968	0.0024147081505024	5.708181072399999e-06	-0.0219584	-0.0075184	5.652633856e-05	0.00048217133056	0.00102675	-3.403999999999994e-05	1.1587215999999959e-09	1.0542155625000005e-06	0.000729434	0.000196589	3.864723492100002e-08	5.32073960356e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	-0.4492422062	0.1899703089	0.07828477926	1.12678034	-0.9078833939	1.680471604	0.3098713768
57619.97342871008	196.07244925526905	3320061337.925256	38444.40535696005	96015.86034353595	296.5596479023952	9219045437.5094	87947.62476399263	56145.430218642425	-22.683055884255737	514.5210242482688	3152309334.436446	64114.59789210906	59464.58673036953	1.869232	39.35276	0.10867609	0.0532193	0.2346551136	-0.1179170315	0.0436869806	0.0715132669	-0.008613237	0.1408898207	-0.0845860711	0.1361116875	-0.1100627519	-0.0406406702	-0.1397839459	-0.0710461911	-0.0552941579	0.0253944704	0.1357708189	-0.0457942887	0.0285911077	0.1129809751	-0.0139652148	-0.0217906614	0.0639504098	-0.1963429018	0.0753669673	0.2090217588	0.0639395262	-0.1091430946	-0.2198867204	0.0115340113	0.0080726982	0.1067364104	0.0053284774	0.1400233503	0.0674987519	0.1448429405	-0.0417249823	-0.0916785245	-0.0823095546	-0.0872251488	-0.0677208519	-0.1706081658	0.0400673871	-0.0434059172	-0.0626749233	0.1698895217	-0.0709442667	0.0885546664	0.2475593826	0.0767847804	-0.0168246388	0.0831857849	0.0190829557	-0.1545050204	0.0888126437	0.1499347952	0.039482991	-0.0866685414	0.2689901444	0.136725583	-0.1340098897	0.1164760214	-0.0576035565	-0.0909223871	0.0012701929	-0.1514796089	-0.1231538139	0.2180048804	0.1087552711	0.0018493526	-0.0307083189	0.0736953193	0.1068382335	-0.1131600231	0.2041910691	-0.1537366131	-0.0452995362	0.0124325842	0.0013375862	0.0436309701	0.198728904	0.1294764764	0.0182803878	-0.0171982	-0.01898392	0.0003603892185664	0.00029577808324	-0.0324696	-0.03485878	0.0012151345430883	0.00105427492416	-0.0333566	-0.0113982	0.00012991896324	0.00111266276356	0.000914833	-0.000111917	1.2525414889000026e-08	8.369194178889999e-07	5.43982e-05	-0.0006750358	4.556733312816401e-07	2.9591641632399997e-09	0.000238212	8.1751e-05	5.6744956944e-08	6.6832260009999996e-09	0.0	0.0	0.0	-1.590126743	0.8419070991	-0.2353667556	-0.1034093602	-0.9551688864	-0.6548910337	-0.4011311173
57401.74178703121	-218.2316416788672	3294959960.185005	47625.04942985347	95518.91094285104	-496.9494006849127	9123862347.70831	246958.7068410939	56078.3007207401	-67.12949790232233	4506.369488617898	3144775811.72576	63974.496128201325	50689.52803700493	2.109814	44.417709	0.04431044	0.025669	0.1054825054	-0.0284683128	-0.0442908799	0.2776532752	0.0476605936	-0.1274123419	-0.1702030161	0.1211732294	-0.0378194552	-0.0450348551	-0.0243787771	0.1804358916	-0.1158719814	0.1149666685	0.1774219811	-0.0660949853	0.0078905306	-0.0697743919	0.0897999009	-0.1068656492	-0.0150129846	0.2329816904	-0.162747748	-0.0557261239	0.048549352	-0.0991447956	0.2177624887	-0.1989502254	0.083380391	-0.1154735449	-0.1101675558	0.138258894	-0.0499749372	0.2320550191	-0.0554729287	0.167051507	0.0725259552	-0.0079492918	-0.1197650966	-0.2576743275	-0.1329928074	0.0962314383	-0.0700272702	-0.1309327333	0.1079089023	0.0042010347	-0.1163738638	-0.0828647694	-0.0263273821	0.086461747	0.1010421141	-0.1544002331	-0.006314141	0.1142298245	-2.67632e-05	0.0616618818	0.0872980546	0.1173890389	-0.0171840429	0.2180844539	0.0148374722	-0.1641735747	-0.0557543342	-0.0640533199	0.1106892368	-0.0484885341	-0.125502345	-0.0848863523	-0.0782017301	-0.0514731032	0.152921748	-0.0360170753	0.0648398909	-0.2318363733	-0.0981280304	-0.0762550723	-0.0918384166	-0.1333797707	0.0618573899	-0.138254508	0.0513720884	-0.0171734	2.4800000000001904e-05	6.150400000000945e-10	0.0002949256675599	-0.0324741	-4.4999999999975615e-06	2.0249999999978052e-11	0.00105456717081	-0.0144679	0.0188887	0.00035678298769	0.00020932013041	0.0007528329999999	-0.0001620000000001	2.62440000000324e-08	5.667575258888494e-07	0.000318496	0.0002640978	6.974764796483998e-08	1.01439702016e-07	0.000156461	-8.1751e-05	2.4480044521e-08	6.6832260009999996e-09	0.0	0.0	0.0	0.1077352817	1.014291089	0.1084595703	-1.524020676	-0.4597051078	-1.109065692	0.3216276382
57333.41519048801	-68.32659654320014	3287120497.404881	4668.52379517725	95337.62639929366	-181.2845435573836	9089263007.451296	32864.085732808904	56147.80899378765	69.50827304754785	4831.400022052466	3152576454.802861	64070.41629123558	48109.55361484793	1.657214	34.889175	0.05532789	0.0292798	0.0571506631	0.0751885571	-0.1169791045	0.2121717065	0.0733076753	-0.0080877184	-0.0758088986	-0.0198175331	0.1414781956	-0.0728190854	-0.0133801113	-0.0876445459	-0.1768912553	-0.0852836545	0.0614533701	-0.1405743664	-0.0023413587	-0.0871777217	0.1972879148	0.0538447609	-0.0276972517	-0.0505401609	-0.152335646	0.1120155407	-0.1075406013	-0.373488109	0.0234126307	0.1235318805	0.0862943811	-0.0416721881	-0.0276263203	-0.1025288007	0.0187257315	0.0041694776	-0.038385926	0.0065174405	-0.0135014068	-0.0579388941	0.0606889435	-0.2248171315	0.034721156	0.1310965615	0.0953494913	0.1018935206	0.0763905987	0.2488426011	-0.1254862514	0.1489445947	-0.2014201643	0.0457870152	0.0050171651	-0.007197292	0.0194675259	0.1324694595	0.0483760118	-0.0532644253	-0.0481334323	0.1300155949	0.0972059163	0.1128345945	0.0081234794	-0.0449658549	0.093148966	-0.1197468737	-0.0959019748	-0.1765658025	0.0104591106	0.0325895432	-0.0014491314	0.1417904728	0.177763342	-0.065412633	0.0269336032	-0.0191516687	0.0075474749	0.0603230342	-0.0882162019	-0.0258137513	-0.068916341	-0.0397797524	0.0604936932	-0.00696716	0.0102062399999999	0.0001041673349375	4.85413184656e-05	-0.0114145	0.0210595999999999	0.0004435067521599	0.00013029081025	-0.014439	2.8900000000000103e-05	8.352100000000062e-10	0.000208484721	0.000996656	0.0002438230000001	5.94496553290488e-08	9.93323182336e-07	0.000555336	0.00023684	5.6093185600000024e-08	3.08398072896e-07	0.000156461	0.0	2.4480044521e-08	0.0	0.0	0.0	0.0	-0.3981339586	-0.4578242673	0.2633468867	-1.691605035	-0.1610608085	0.05077377998	-0.9877427076
