global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_28
62619.35773328861	-39.00978941693029	1521.7636703532464	3921183962.9295726	97270.85190644654	175.57677378146036	9461618630.605854	30827.203491506105	65065.20361165905	21.89744471553422	4233480721.0266495	479.4980850698776	72852.47156565519	42771.269185360994	1.031191	16.639362	0.1008856999999999	0.0552287	-0.012239611	-0.0117911752	0.0086761587	0.0065849656	0.0136726773	0.0730678697	0.0343113874	0.0869094567	-0.0364799993	0.0304990754	-0.0028427334	0.1588421163	-0.0296933707	0.1920113272	0.015910869	-0.0719350261	0.01962712	0.0027398854	-0.0563531491	0.0725255447	0.0566092368	-0.0676127325	0.0321221062	0.0092360703	0.0369180981	0.0926469713	0.0051545552	0.0490649387	0.1829044456	-0.0386232534	0.0433573886	-0.1156532072	-0.0164622492	0.0281553471	-0.0980637842	0.0149509381	0.1711931939	-0.0077389267	0.0065334053	-0.0436858479	0.0720159552	-0.1063711033	-0.0133286985	-0.1114163474	-0.0631252423	0.0098466626	0.0476366783	-0.056401221	0.0902552413	0.0063514241	-0.0705963433	0.0381969102	-0.1404924618	-0.0707275182	-0.1810439012	0.0400064014	0.0619666227	0.0407853399	0.0256922186	0.0389847052	0.1203763075	-0.0134748166	0.0085043765	0.0105598797	-0.0125938426	0.0319426701	-0.0763222685	0.0521768632	-0.0114455123	-0.0559831481	-0.0475927112	0.0645418231	0.0730402696	-0.1308882523	-0.0234196493	-0.0993546301	0.0243130237	0.0126498646	0.0169559184	0.0070692864	0.0482972878	-0.1298194549	-0.0290804722	-0.0725733472	0.0024092326	-0.0280696699	-0.1087695012	0.0782376163	0.236524	0.007815	0.055943602576	6.107422500000026e-05	0.0881768	-0.0265061999999999	0.0007025786384399	0.00777514805824	1.42488	0.0124299999999999	0.0001545048999999	2.0302830144	-0.00258489	-0.0008514099999999	6.681656312099999e-06	7.248989880999998e-07	-0.00215796	0.00016669	4.6567913616e-06	2.7785556100000054e-08	0.00288771	-6.459000000000022e-05	4.171868100000028e-09	8.338869044099999e-06	0.0	0.0	0.0	0.0	-0.6166095892	-0.2451599087	-0.3502595437	-0.3893931817	0.3171647532	-0.1889577914	-0.5745585675	-0.5523188208	0.07734008899	1.093828287	-0.5760902263	-0.7452637019	-0.2648176878	0.2539480784	0.3060373032	-0.7393771269	-1.011352772
62751.37966829205	132.02193500343856	17429.791322052155	3937735650.274137	97611.17073874804	340.3188323015056	9527940652.98902	115816.9076190603	65141.7970826412	76.59347098214494	4243453727.1560016	5866.559797092678	73045.3380295215	42995.77268746116	1.018655	16.437084	0.0836312999999999	0.0402856	-0.0092597901	-0.0164156863	0.0230158866	0.0254469631	-0.0102988186	0.0306964656	-0.0352228198	-0.0340715402	-0.0851134216	-0.0124374151	-0.0731190762	0.1056994988	-0.041920973	-0.0522602374	0.0080782697	-0.01653963	0.0117264278	-0.0617977267	0.0214027579	0.0401447225	-0.028428073	-0.0550140732	-0.0161176077	0.0002735497	0.0196296899	0.0007174445	-0.0218982626	0.1076497211	0.0129420677	-0.1453424228	-0.1508475006	0.0845947048	0.0561968701	0.0888014825	-0.0007448013	0.0558927579	0.0113959767	-0.038437026	-0.0303001573	-0.0673446286	-0.0105857662	-0.0581854197	-0.002888954	-0.1413742799	0.0293611684	0.1291650856	0.0748431209	-0.0392627742	-0.0724496234	0.0380666999	-0.0335451733	0.0130124666	-0.0492276068	0.0274105541	0.109700784	0.0497788966	0.0396841124	0.0297304161	-0.0041403567	0.0976999003	-0.0542851277	-0.0151121348	-0.0031841217	0.0228267004	-0.0366135866	0.0678224508	0.0273913235	0.0367960723	-0.0508424369	-0.0473256903	0.016263317	0.1554475907	0.1073158489	-0.0389254037	-0.0673899471	-0.028784261	0.0198088315	0.0236280231	-0.0205966709	0.0360376264	0.0375108686	0.0133871027	-0.011304854	-0.0198586961	0.0018189911	-0.0308179344	-0.1061102197	0.0845511243	0.228756	-0.007768	0.0523293075359999	6.0341824000000384e-05	0.079361	-0.0088157999999999	7.771832963999998e-05	0.006298168321	1.41811	-0.0067699999999999	4.583289999999923e-05	2.0110359721	-0.00210172	0.0004831699999999	4.4172269584e-06	2.334532488999998e-07	-0.00233257	-0.0001746099999999	5.4408828049e-06	3.0488652099999986e-08	0.00343548	0.0005477699999999	3.000519728999999e-07	1.18025228304e-05	0.0	0.0	0.0	0.0	-0.6379810762	-0.4090215395	-0.96784139	-0.5402898781	0.1012941787	-0.02820738488	-0.6018013148	-0.2735135901	-0.07115566787	0.9588807345	-0.9297400036	-0.0005445240742	-0.4927467369	0.02540230274	0.6353264727	-1.343516286	0.5310136174
62751.14457946778	-0.2350888242726796	0.0552667552979108	3937706146.033269	97639.2307389937	28.060000245663105	9533419379.302454	787.3636137866135	65119.70452008928	-22.09256255191576	4240575916.7837367	488.0813201103107	73030.56473263279	42974.46360060519	1.053948	17.006567	0.1283379000000001	0.074524	0.0028407912	-0.0001806984	0.0286149883	0.0258040601	-0.0111597364	-0.0275466963	0.0088727632	-0.0516972591	-0.0515103822	0.0022348127	0.0200406247	-0.0065994788	-0.0020942455	-0.0801557669	0.0134378637	0.0071443718	-0.0279257589	-0.0033470162	-0.0089217382	-0.0163295568	-0.0606600213	0.0631018011	-0.0401630917	0.0240843235	-0.0386308727	0.0997587609	-0.0928130548	0.010758404	-0.0259442881	0.024893866	-0.1229859409	0.0856955645	0.0373090562	-0.1958973474	0.054425876	-0.0694754454	0.0434273601	-0.0125472774	0.0039670547	-0.0164376239	-0.0717415326	0.0309627286	-0.0443678188	0.0037425672	0.0360932338	0.054126987	0.042333239	-0.044099261	-0.1075216895	-0.0424806296	0.0899353319	0.0956787612	0.0221483884	0.064325077	0.0238763466	0.0009565063	-0.0577754825	-0.0554618336	0.0080784963	0.0188205804	-0.0545651675	-0.0054899216	0.0022048421	0.0134090005	-0.0315539035	0.0371288573	0.0769447897	0.0317226318	-0.0736911869	-0.0983743733	0.0470214271	0.1882885199	0.0383547898	0.0496314372	0.0530256826	0.0528467679	-0.088695922	0.0624552571	0.0856588978	0.0521876426	0.0817187455	-0.0556779151	0.0884538152	0.0057778254	0.0139151466	-0.0335495105	-0.1032211271	0.0904527076	0.233637	0.004881	0.054586247769	2.3824161000000235e-05	0.0779090999999999	-0.0014519000000001	2.1080136100002994e-06	0.0060698278628099	1.42839	0.01028	0.0001056784	2.0402979921	-0.00326762	-0.0011659	1.06773404644e-05	1.3593228100000002e-06	-0.00272593	-0.00039336	7.430694364900001e-06	1.5473208960000012e-07	0.00276024	-0.0006752399999999	4.559490575999996e-07	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.5530793778	0.155531225	-1.230722277	-0.4613976415	-0.1343178293	0.2971990928	-0.675857794	0.4681503752	0.153948069	0.9344248984	0.09404824777	0.313330633	-1.131831095	-0.3718992218	-0.1184665616	-0.2322363039	0.6427761606
62772.19067807211	21.046098604332656	442.93826646329296	3940347922.5242434	97609.38293533806	-29.847803655648026	9527591637.017464	890.8913830661154	65164.16597020349	44.461450114205945	4246368526.5922265	1976.820546258024	72993.71913410886	43012.38842759566	1.140878	18.409288	0.1717244000000001	0.0991922	0.0130779977	-0.0019476241	0.0206281964	0.0346005951	-0.0185811451	-0.041999435	-0.0158283575	-0.0435095067	-0.0366188576	-0.022099686	-0.0049887019	-0.0131051103	-0.0535614609	-0.0503322468	-0.0140979232	0.0281707141	0.0315094794	-0.0270650664	-0.0439837677	-0.0686396942	-0.0025704459	-0.0648265901	-0.1239087005	-0.0874072487	0.0511404085	0.0405738459	-0.1417683486	0.0808421691	0.0091866759	0.048486615	-0.0442698079	0.1530963052	-0.0416133245	0.019819834	-0.0662568453	-0.0125048537	0.0177179372	-0.0100466641	0.0041396197	0.0179798854	-0.0637299093	0.0114131924	-0.0079181298	-0.0298265228	0.0566061081	0.0209960101	-0.0185493272	0.0615326362	-0.1220769342	-0.0397044954	-0.0317562196	0.0667711648	-0.0295703895	0.0373153659	0.030064744	0.1894685587	-0.1298812339	-0.0387254029	-0.0439187501	-0.0010800075	-0.1123200435	0.0096308048	0.0082914743	-0.0006312297	-0.0079679171	-0.0401517077	0.1134499039	-0.0320810542	0.0068040342	-0.0255588546	0.0338311737	-0.042784964	-0.0354806263	0.1323415976	0.0831049575	0.0757795222	-0.039633032	-0.036966444	-0.072845719	-0.0038863846	0.0658242063	-0.1019009979	0.0483555201	0.0259321442	-0.1214439438	-0.036262919	-0.1001084806	0.0959136145	0.235076	0.0014389999999999	0.055260725776	2.070720999999988e-06	0.114591	0.0366819000000001	0.00134556178761	0.0131310972809999	1.35445	-0.0739400000000001	0.0054671236	1.8345348025	-0.00248173	0.00078589	6.158983792900001e-06	6.176230921e-07	-0.00250288	0.00022305	6.264408294399999e-06	4.975130250000011e-08	0.00294457	0.0001843299999999	3.3977548899999965e-08	8.6704924849e-06	0.0	0.0	0.0	0.0	-0.4892580066	0.2999872779	-1.14707569	-0.1069725099	-0.1650245745	0.5666448617	-0.4829959668	-0.732645414	0.2672267117	0.5383228651	-0.181532443	0.1748184072	-0.4844963359	-0.4848267414	-1.41802815	-0.09478873659	0.7249649963
62837.50611435194	65.31543627983046	4266.106216424594	3948552174.6712174	97706.14889200078	96.76595666272624	9546491531.305826	9363.650368852612	65081.22135849253	-82.94461171096191	4235565373.513104	6879.808611882239	72856.33692520851	43646.02452448064	1.101035	17.766363	0.0626935	0.0325594	0.019717309	0.0338658595	-0.034630098	-0.0148902793	-0.0248379532	-0.0198838912	0.044667337	-0.0498220218	0.1167310232	0.0109787851	-0.0025782628	0.038001821	-0.01293098	0.0297655424	-0.0297348457	-0.0397301466	-0.1067358542	0.0176056725	0.0426777756	-0.087064428	0.0398293272	0.0481481395	-0.0222492611	0.0541047334	-0.0483939954	-0.0498645262	0.0857848402	-0.0261383627	-0.0159314696	0.1234508816	-0.1266739298	0.0230200414	0.0905139492	0.0053567681	-0.073489238	0.0445878392	-0.0380648022	0.041548835	-0.0041974989	-0.0004915931	0.0349704313	-0.0655157935	0.0106784086	0.1046662194	-0.0954580348	-0.0831160988	0.010867044	0.1095638442	0.1111507176	-0.0116828994	-0.0520992261	0.0750264579	-0.0657824458	0.0238855659	0.1185720677	-0.0866419013	0.0230063532	-0.059499659	0.0123608173	-0.0530177217	-0.1203182706	0.0227900129	0.0080910843	-0.0253984838	0.034573003	-0.0805644756	0.0210012215	-0.0545875151	0.0201741879	0.0743204959	-0.047817033	-0.0537117653	-0.0896545357	-0.0048889965	0.0287709568	0.0262438879	-0.0823806171	0.0530660063	0.030672547	0.0900382305	0.0222133634	0.0903401801	-0.1693590425	-0.0003402867	-0.060132399	-0.0389566904	-0.0967790214	0.1009072399	0.241839	0.0067629999999999	0.058486101921	4.573816899999988e-05	0.105223	-0.009368	8.775942400000002e-05	0.0110718797289999	1.38269	0.02824	0.0007974976	1.9118316361	-0.00251604	-3.431000000000007e-05	6.330457281600001e-06	1.1771761000000046e-09	-0.00235507	0.0001478099999999	5.5463547049e-06	2.1847796099999988e-08	0.00276024	-0.0001843299999999	3.3977548899999965e-08	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.5408501835	0.4458042369	-0.1589994583	0.2082192708	-0.03827474476	0.5973200131	-0.2463396255	-1.187747731	0.7824472592	1.197342863	0.3626687964	-0.2169699285	0.4319561675	-0.5261588153	1.061830688	0.9868389126	0.7296043891
62714.76535471092	-122.7407596410194	15065.294077254495	3933141793.4964495	97345.88536753145	-360.2635244693374	9476221397.988571	129789.80706306887	65094.43855118356	13.217192691030505	4237285930.293812	174.6941826318302	72925.60470739135	43371.50620408492	1.054317	17.01252	0.0177531	0.0104356	0.0184962384	0.0156386476	-0.0484490866	-0.0165532252	-0.0027678258	0.0738080045	0.0312241059	-0.0049820407	0.0239867321	0.0055727415	0.0089047951	0.0896185435	-0.0487854273	0.0736113759	0.0156403464	0.0244193451	-0.0004996584	0.0894257526	0.0229378306	-0.0708047488	0.0759456286	0.0206575998	-0.1196346495	-0.028640708	-0.175106664	-0.0009219492	-0.1741556918	-0.0889869129	0.1115661748	0.0653829943	0.0668294204	-0.0720521434	-0.1085019359	0.0344468789	0.0100678593	0.0083440434	-0.1059148682	0.0442564718	0.0064259967	-0.0122221618	0.0540600528	-0.1009277547	-0.0221176047	0.0071828962	-0.0720554111	-0.0825427448	-0.030311617	0.0584561898	0.1455710593	0.1198184533	-0.028036	0.0109735978	0.11851342	0.0982221171	-0.0026970295	-0.0458500385	-0.0113962416	-0.0277048348	-0.1376863102	0.019868725	-0.0253427997	0.0236947087	0.0051424054	-0.0190486459	0.0332503142	-0.0581566683	-0.0961623332	-0.0342167637	0.0670125192	0.0811906262	-0.0788059201	-0.0834936474	-0.0318785988	-0.0537246807	0.0301267323	-0.0089668104	0.0394107639	0.0157172858	-0.0141076895	-0.0884518399	0.0116485977	-0.1287840474	-0.0811849998	0.0063100484	0.0412170244	-0.0416293661	-0.0932399603	0.1054092553	0.240848	-0.0009909999999999	0.058007759104	9.82080999999984e-07	0.0970349	-0.0081881	6.704498161000006e-05	0.0094157718180099	1.38778	0.00509	2.59081000000004e-05	1.9259333284	-0.00251598	6.000000000007735e-08	6.330155360400001e-06	3.600000000009283e-15	-0.00242469	-6.962000000000027e-05	5.879121596100001e-06	4.846944400000038e-09	0.00276024	0.0	0.0	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.5689811324	0.5205269623	0.3068727578	0.2363338491	0.3808778364	0.02461401588	-0.1891191108	0.04400479927	0.3607600538	0.5669425067	0.05978534136	-0.8244420384	0.4164110478	0.4648240928	0.3590737478	0.1937445963	-1.18409484
62705.98228349564	-8.783071215279051	77.14233997266342	3932040214.1380696	96988.37780684944	-357.5075606820028	9406745429.604166	127811.65594479592	65083.33495769311	-11.103593490450294	4235840489.2152777	123.28978840117014	72935.52879444689	43397.0310064836	1.055205	17.026857	0.0685726000000001	0.0316492	0.0162128064	0.0061502433	-0.0202095463	0.0221443328	0.0263055911	0.0673663648	-0.0477780425	0.0411534174	-0.0657284278	0.0007969345	0.0260964637	0.0060157115	-0.0018757159	0.1408894394	-0.0028388979	-0.0891540581	0.0726232325	0.0127535112	0.0744215125	-0.0885319707	0.0201647217	-0.0187039007	0.0241934001	-0.0463262046	-0.0487159003	-0.0571007659	-0.0199927451	0.0714454376	0.0491190652	-0.2483339565	0.1334759428	0.0662742996	-0.0001462848	-0.1141675367	0.0734073538	0.0062817117	-0.142213652	0.0234529417	0.0191584712	0.019251678	0.0888390382	-0.0164001907	0.0191559386	-0.1347788202	0.0577560872	-0.0222327185	-0.0076164845	0.0282910876	0.0961359218	0.0051216788	0.0917597381	-0.111176076	-0.008265991	-0.0734529942	-0.0496621773	0.0313381878	0.0214097211	0.1100481199	0.0505570569	0.0883095229	-0.0009459291	0.0253119828	-0.004192983	0.0008471442	0.00429064	-0.0043088736	-0.0718790834	0.0227283031	0.0099826281	0.084626282	0.0513547329	0.0618879587	0.0744383571	-0.0831351409	-0.0942669832	-0.0795117588	0.0175353045	0.0189380606	0.0182124337	-0.0406772767	0.1794251372	0.1057247971	0.0443047498	0.0376772065	-0.0798116915	-0.0442794988	-0.0894989623	0.1093977275	0.223829	-0.017019	0.050099421241	0.000289646361	0.0924088	-0.0046260999999999	2.1400801209999945e-05	0.00853938631744	1.41084	0.02306	0.0005317636	1.9904695056000004	-0.00227715	0.00023883	5.185412122499999e-06	5.70397689000001e-08	-0.00218617	0.00023852	4.7793392689e-06	5.6891790400000156e-08	0.00276024	0.0	0.0	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.5826910829	-0.1882933749	0.3713617582	0.001324579142	0.2380748709	-0.1083726874	-0.2733663247	0.1800349489	0.03127798812	0.04299960778	-0.2633785999	-1.256012341	0.1396814052	0.3791874043	2.001704183	-0.4441329285	0.5462012097
62755.66697726928	49.684693773633626	2468.568795379748	3938273737.7619257	97184.43106328616	196.0532564367168	9444813641.09462	38436.87935944102	65166.32538024294	82.99042254983215	4246649963.563695	6887.410234999688	72984.07162601514	42886.97535442006	1.08275	17.471321	0.0309595000000001	0.0199848	0.0242612594	-0.0251585669	-0.0138510319	0.0293220085	0.0178161545	0.030970256	0.0027936191	-0.0827789292	-0.0337192599	-0.0116264246	-0.0157153058	0.1448740544	-0.0547421615	-0.0216610052	-0.0562496251	-0.0791565752	0.0077236785	-0.0215705711	-0.0054422306	0.155316482	0.1213942013	-0.0291672652	-0.0111363061	0.0161465578	0.1094495322	-0.1570704102	-0.0770363363	-0.0951432655	-0.1559535938	-0.0520884291	-0.0140378158	0.1943844127	0.0747496798	-0.0356848416	0.0673671107	-0.0062220121	0.0477646538	0.0098227114	0.0049665208	-0.0390061253	-0.0230291934	-0.1497040915	0.0579168573	-0.1167552618	-0.0210710533	0.0076660272	0.0197810053	-0.0247529366	-0.1431889767	0.0289897831	0.0689911198	0.0504916188	-0.0470359591	-0.1310445991	0.083266316	-0.0914240661	0.0725176102	-0.0407625637	0.0116904817	-0.086690515	-0.0317582809	0.0208182524	-0.0111172469	0.0194877861	-0.0353430319	0.0487348133	-0.0475097547	0.077705552	-0.0538606069	-0.0186710641	0.150463231	-0.0230465865	-0.0105263204	-0.0229950253	-0.0560344924	-0.0054767469	-0.0441948252	-0.0564859118	-0.0687451271	0.1320301533	0.0489904394	0.0237385155	0.0292727462	0.0479780422	-0.0073513711	-0.0469056533	-0.0855641295	0.1128532249	0.223203	-0.0006259999999999	0.049819579209	3.918759999999846e-07	0.0921418	-0.000267	7.128900000000178e-08	0.0084901113072399	1.4077	-0.0031400000000001	9.859600000000896e-06	1.98161929	-0.00240965	-0.0001325	5.806413122500001e-06	1.7556250000000065e-08	-0.0022282	-4.203000000000019e-05	4.9648752400000005e-06	1.766520900000016e-09	0.00312424	0.0003639999999999	1.324959999999998e-07	9.7608755776e-06	0.0	0.0	0.0	0.0	-0.5973707413	-0.4343440379	-0.2853880638	-0.2725998941	0.3614985458	-0.3001114534	-0.7224556971	0.1880112008	0.2305325393	0.2665417415	-0.7558514999	-0.03331888533	-0.3676135363	0.9465419976	-0.8410077783	-0.6145228311	0.1880532657
62773.88933953999	18.22236227070971	332.0544867249847	3940561182.812812	97780.05730395048	595.6262406643218	9560939606.36384	354770.6185679126	65066.47752932932	-99.84785091361846	4233646498.0747175	9969.593332068178	73058.16544460601	43153.6255859375	1.03783	16.746492	0.0556271999999999	0.0273478	0.0321487543	-0.0135867115	0.0117879337	-0.0084619645	0.0129649853	-0.1207406617	0.0281211564	-0.060573665	0.0507366332	0.0036751741	0.0119250148	0.0789288023	-0.0542085863	0.0288158932	0.0035020721	-0.0784067675	-0.0459702822	-0.0428686663	0.0747626214	-0.0779618856	-0.0693889258	0.1438525394	0.1033630297	0.0854145467	0.0830574857	0.0395664515	-0.0296513595	0.0434517522	0.0800666118	-0.0399627664	0.0358597239	0.0337785307	0.0181356238	0.0722899476	0.1105506915	-0.002545119	0.026084656	-0.0015237118	0.0258045688	-0.0210246814	-0.1177885897	-0.0748981372	0.0149882696	0.0598773441	0.0073023636	0.0187121278	0.0347943948	0.0210009337	0.06670145	-0.0843513077	0.0675289208	0.0897590824	-0.0843926071	-0.0494053032	-0.040168353	-0.0431662375	-0.0470688107	-0.0019002275	0.0669980072	0.2153449412	-0.012676417	0.026208878	-0.0124531953	0.0271922137	-0.0676570929	0.0455454738	0.0580507564	0.0650717674	-0.0670563451	-0.0011236004	0.1283464845	-0.0720593725	-0.0240034261	-0.074388738	0.0356259022	0.075818748	-0.0386805621	0.0358341224	-0.089870723	0.0194353823	0.0069017518	-0.0632191327	0.0038247629	0.0161456505	-0.0488860548	-0.0495064076	-0.0814439838	0.1157589128	0.215501	-0.007702	0.0464406810009999	5.9320804000000224e-05	0.10477	0.0126282	0.00015947143524	0.0109767529	1.38503	-0.0226699999999999	0.0005139288999999	1.9183081009	-0.00258074	-0.00017109	6.660218947600001e-06	2.9271788100000016e-08	-0.00228377	-5.557000000000001e-05	5.215605412900001e-06	3.088024900000001e-09	0.00309836	-2.5879999999999827e-05	6.69774399999991e-10	9.5998346896e-06	0.0	0.0	0.0	0.0	-0.5637359324	-0.3313250001	-0.5959357932	0.03701200093	0.3578811478	0.1536551194	-0.4948171169	-1.268364362	0.007496839101	0.9698060952	-0.6704873286	0.421676113	-0.5331861662	0.3058185874	-0.4944708499	1.01675904	0.7527822509
62731.5570439548	-42.3322955851836	1792.023249511355	3935248249.158956	97648.32560681996	-131.7316971305263	9535195493.815529	17353.24002888871	65137.67387354651	71.19634421719093	4242916557.656504	5068.919429892736	72952.5439393108	43313.93547439575	1.092231	17.624317	0.0978528999999999	0.044765	0.0359867261	-0.0088417706	-0.0115016855	-0.0072031345	-0.0126926612	-0.0729853483	0.0742465586	0.0349002724	0.0765409486	-0.0446175266	0.0092270975	0.0347669991	-0.089086056	-0.0017120093	0.1122263463	-0.0576497687	-0.0582422153	-0.1211233928	-0.0621918506	-0.0300245207	-0.008237296	0.1272725023	0.1977635685	0.0211878435	-0.1290000071	0.014186573	0.0321293505	0.0743588093	0.0108094052	0.0062438342	0.0594332645	-0.0429869965	0.1849008257	-0.0362261169	0.05062756	0.0348263603	0.0449132398	0.0363188843	0.0110233497	0.0036672211	-0.0617507013	-0.0834209508	-0.0399363257	0.1290890004	-0.0681566934	0.0973827975	0.0215587312	0.0587784641	0.0705080851	0.0216670684	-0.1064022566	0.0835681734	0.1051216826	0.0651986362	-0.1182792364	-0.2183095074	0.1838398743	-0.016858643	0.0352378347	0.012483415	-0.0410189393	0.0293448587	-0.0147953746	0.0115071142	-0.0531983517	0.0176825484	0.1408570519	-0.0277848498	-0.0308026685	0.0527007071	-0.0109757434	-0.0438441252	-0.0483239933	-0.0999491187	0.0409742594	0.0523409586	-0.0249423421	0.0425851937	-0.0723364952	-0.082269637	0.0634508606	-0.0384306272	-0.1690569177	-0.0342324505	0.0130287233	-0.0520803533	-0.0771474486	0.1181006348	0.225141	0.00964	0.050688469881	9.292960000000018e-05	0.0743000999999999	-0.0304699000000001	0.00092841480601	0.0055205048600099	1.37078	-0.0142499999999998	0.0002030624999999	1.8790378084000003	-0.00246343	0.00011731	6.0684873649e-06	1.3761636100000055e-08	-0.0026982	-0.0004144299999999	7.28028324e-06	1.7175222489999996e-07	0.00276024	-0.0003381199999999	1.1432513439999995e-07	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.5386815554	-0.02876889206	-0.875809221	-0.1627370885	0.1627403343	0.5016777384	-0.1233027901	-0.3458652767	-0.1207446077	1.320210458	-0.1460240906	0.5311874702	0.2848987021	0.2479450245	0.8097398865	0.8827365979	-0.5389731935
62686.71651097798	-44.84053297682112	2010.6733976453827	3929624426.92772	97527.38682316236	-120.93878365759156	9511591180.554745	14626.189392577737	65049.489449231725	-88.18442431478616	4231436077.6057096	7776.492691730248	72986.3335539673	43231.35804235285	1.082709	17.470661	0.0637511999999999	0.0338507	0.0390552403	0.0085572588	-0.023427828	-0.0080483141	0.0316551011	-0.0332389857	0.0659095672	0.16521815	-0.0407882093	-0.0419743221	0.0705697214	0.0115752219	-0.0153693306	0.0265095498	0.0295577127	-0.0121471754	-0.0836428187	-0.1347862837	-0.1956650325	-0.0287211007	0.0794323854	0.0691410019	-0.0805725751	0.0273310881	-0.1723305947	-0.0077306637	0.0877036298	0.1620676287	0.0270096303	-0.1071513462	0.1280103661	-0.014672386	-0.0644350776	0.1269883675	-0.0173499903	-0.0216529236	0.0348749103	0.0350908097	0.0132877252	-0.0306034235	-0.0382959343	0.0425433089	-0.1036225361	-0.046472938	0.0295227054	0.0147273812	0.0778878941	0.0210199549	0.1256853032	-0.0105747563	-0.1897482136	-0.0289051283	0.0843779644	-0.1642521024	-0.1257873549	-0.0100092219	0.030178279	0.0858484928	-0.0924298946	-0.066138914	0.0136271616	0.0450051787	-0.007849462	-0.010273044	-0.0108591495	-0.0539522909	0.1349863079	-0.0867118834	0.0311531633	0.0902462724	-0.0583632835	0.0916243651	0.0206386425	-0.0516301711	0.0282611849	-0.0219101685	-0.0829970063	0.0406669472	-0.027573815	0.0298324564	0.1510574238	-0.0255116992	-0.1004578657	-0.1290615646	-0.080336931	-0.0546260966	-0.0726838291	0.1198669825	0.236447	0.0113059999999999	0.055907183809	0.0001278256359999	0.0829028	0.0086027000000001	7.400644729000176e-05	0.0068728742478399	1.37365	0.0028699999999999	8.236899999999587e-06	1.8869143225	-0.0029295	-0.0004660699999999	8.581970249999999e-06	2.172212448999999e-07	-0.00305158	-0.0003533799999999	9.3121404964e-06	1.2487742439999994e-07	0.00276024	0.0	0.0	7.618924857600001e-06	0.0	0.0	0.0	0.0	-0.490089974	-0.02194932816	-0.3919327704	0.2845119096	0.1286337275	0.7196484399	0.02966037861	-0.4539124171	-0.2491281708	1.058048082	0.5048106631	0.08293156368	-0.04328723896	-0.3790067061	1.259870821	-0.8742226815	0.458874668
