global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_21	aroma_motion_22	aroma_motion_27	aroma_motion_32
63729.64040155136	76.38315850123035	5834.386902624079	4061467065.711048	99773.90200407608	25.39015468227444	9954831521.118977	644.6599547898228	65194.24191032384	-66.87178346740984	4250289178.2618256	4471.835424112148	72751.52625619493	36131.986529317626	0.741611	18.378719	0.11914703	0.0550392	-0.0555272278	-0.0317315308	0.0635311057	-0.0344205694	-0.0338996837	-0.0583683764	-0.0163250949	-0.041008527	-0.0392827919	-0.103598732	-0.089059611	-0.0166127315	-0.0573269871	-0.0294599388	0.2323073735	-0.0207486712	-0.0821641177	-0.0198220975	-0.0325614162	0.0573256143	-0.160195414	-0.0749913029	0.0459822251	0.039318711	0.0665519437	-0.0395308698	0.1018343848	0.1264758199	-0.0656347207	0.0313245258	0.0209356715	-0.0168416144	0.058490655	0.0251694849	0.111717507	0.1443410139	-0.0128305424	0.0672774912	0.068318585	0.0665345776	0.1325393007	-0.0375993944	-0.0052456546	-0.0039526995	-0.0388680358	0.0834104763	0.0220456959	-0.0031776844	0.0258590838	0.0581895844	-0.1440250304	-0.0570745131	-0.0619134586	-0.1626909958	-0.0376430769	0.0142387136	-0.055877314	0.1157243699	0.0868370102	-0.1404462919	0.022288331	0.0592933817	-0.0501408582	-0.0421085785	0.0006506174	0.1889795927	0.0734283874	-0.0902420713	-0.0254372646	0.0113332935	0.014345106	0.1005788212	-0.0066694663	0.0382282862	-0.0443501647	0.0061855853	-0.0002038001	-0.0301593815	0.0032378045	-0.1644904335	-0.0582158912	0.0088999148	0.0616430311	-0.074927615	-0.0754507533	-0.0634184205	0.0387920305	-0.0160179245	-0.0591656671	0.0110836763	-0.0299755225	-0.0935450502	0.0238588066	-0.0071268484	0.033043947	-0.1024636685	0.050796819	0.0169396104	-0.0182861	-0.0080391	0.00033438145321	6.462712881000001e-05	-0.0182209	0.0157851999999999	0.0002491725390399	0.00033200119681	0.477073	0.023781	0.000565535961	0.227598647329	-0.00754925	-0.00054666	5.699117556250001e-05	2.988371556e-07	-0.00160028	-0.00052205	2.5608960784e-06	2.725362025e-07	2.38624e-05	-0.0003621246	1.3113422592516e-07	5.6941413376e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.492502407	0.4674211374	1.383324239	-0.5306782734	-2.203365047	1.271391266	-1.105745292	0.0485821401	1.125120963	0.6227985562	-0.3580165094	-0.4279420011	0.1796617649	-0.149460641	0.0891273124
63836.947190294886	107.30678874352452	11514.7469104474	4075155826.576498	99535.11901977948	-238.78298429660208	9907239918.281666	57017.31358959132	65206.27122009076	12.02930976692005	4251857806.4280367	144.70429346851813	72704.83225839758	36093.47355873441	0.722708	17.91024	0.12740897	0.0575473	-0.0463175274	-0.0447811958	0.0413149673	-0.068792726	-0.0493798768	-0.0404112251	-0.0998867044	0.121034151	-0.018965384	-0.0483457111	-0.1654231206	-0.036159319	-0.2396428234	0.0322158253	0.1074397261	-0.0256837414	-0.0075327447	0.063882134	-0.0215487454	0.0340244792	0.0788315321	-0.1388310989	0.0873357103	-0.1829756614	0.0177898288	0.0773927295	0.0998020081	-0.0992088925	0.0376674092	-0.012182982	-0.0392415137	-0.0182396213	-0.1298793264	0.1272075676	-0.0230791677	-0.0363407117	0.0129987816	-0.0432421459	0.0958134228	-0.0585579979	-0.0193715842	0.0543078288	-0.0954690322	-0.038735358	-0.0772532109	0.1679482603	-0.0547049098	0.0838266726	-0.0536042142	0.0008627513	-0.2363793905	-0.0560889201	0.0370185757	0.0645330042	-0.0353399102	-0.1828935087	-0.0043415081	-0.0275186181	0.0699869668	-0.1498755551	0.0361935538	-0.0199739625	0.160706784	-0.0138694622	0.0811979365	-0.0595842554	-0.0169889312	-0.0291080777	-0.0623404985	0.0866206211	-0.0256151154	0.0815870428	0.0400973866	-0.0169051985	-0.0593306991	0.0932613351	0.04012318	0.0045361361	0.0534473818	-0.1566074601	-0.0785336716	-0.0251264096	0.0545057001	-0.1287259387	-0.1216952021	0.0005752271	-0.0794699151	0.0187872666	-0.0236338832	0.0638667139	-0.0858766519	-0.0923378591	-0.0160553952	0.1964242601	0.1204423422	-0.1039646113	0.0558879609	0.0084904876	0.00671094	0.0249970399999999	4.50367156836e-05	0.0006248520087615	-0.0284275	-0.0102066	0.00010417468356	0.00080812275625	0.455221	-0.021852	0.000477509904	0.2072261588409999	-0.00720847	0.00034078	5.19620397409e-05	1.161310084000004e-07	-0.00223525	-0.0006349699999999	4.996342562499999e-06	4.0318690089999996e-07	0.000455179	0.0004313166	1.8603400943556e-07	2.07187922041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.331908101	0.977960204	1.468088113	-0.3560880983	-1.139579939	1.399969448	-0.2811891628	-0.4278048098	0.9590046735	0.4123563629	-0.1952353353	-1.008534352	0.09338369754	-0.8787802627	-0.9905784377
63859.97823986275	23.031049567864105	530.4292441974133	4078096820.795744	99390.46098322532	-144.65803655415948	9878463734.458036	20925.94753970454	65240.24458539604	33.973365305275365	4256289513.562297	1154.189550165688	72641.42053964757	36099.86120533408	0.767193	19.012674	0.13136336	0.0629355	-0.0497847628	-0.0529086397	0.0908621825	-0.0565715595	-0.0521950194	-0.1375660028	-0.1049293188	0.0343049723	-0.0372506636	0.0304411646	0.004291047	-0.0647440291	-0.1376946266	0.0498236447	0.042027377	0.0361146822	-0.0423420925	0.0046512624	0.0665178659	0.0490788488	0.0033355909	-0.1740420736	0.0073873927	-0.1897574547	0.0402653128	-3.4144e-05	0.1038101978	0.0145561527	-0.0346948063	-0.0166789875	0.0087138852	0.0142516933	-0.0354081072	0.1619147906	0.14342272	-0.0235124199	-0.0795317674	-0.0368886248	0.0219280312	0.1388618956	-0.077820276	0.0678144656	-0.1130062389	-0.0490623664	-0.0883637475	0.1139623345	-0.0498590911	0.0212442699	-0.1591184911	0.0917620734	-0.0771179813	-0.0011200208	0.0986437957	0.093942139	-7.50525e-05	-0.1537042193	-0.0778673341	0.1210374852	0.0628922877	-0.0206754931	0.1144380962	-0.0075242304	0.1029526123	0.043904843	0.1290595736	0.044584901	-0.05434201	-0.1224750159	0.1417380913	-0.0498936277	0.0476027892	0.1019299464	0.0178581197	0.0092667686	-0.0770292304	0.1652336926	0.1162440437	-0.0382358509	0.0507703961	-0.0416845461	-0.1420278214	0.0419590918	0.1041809222	-0.0536786548	0.121687881	0.1769858845	-0.2184087561	0.1432765385	-0.1931508496	-0.0343703777	-0.1803753762	-0.1555546114	0.0826359258	0.148073809	-0.0727521265	-0.1054092553	0.0608580619	0.0	0.0265076	0.01979666	0.00070265285776	0.0003919077471556	-0.0110584	0.0173691	0.00030168563481	0.0001222882105599	0.487502	0.032281	0.001042062961	0.2376582000039999	-0.00795433	-0.00074586	6.327136574890001e-05	5.563071396000014e-07	-0.00191218	0.0003230699999999	3.6564323524e-06	1.0437422489999985e-07	0.000624581	0.000169402	2.869703760400001e-08	3.901014255610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.368215286	1.440259108	2.071510814	-0.1554994211	-0.9677991276	1.298292177	-0.9546099702	-0.5192628011	1.397267938	0.7078459908	0.2153654694	-0.4333374099	0.1674853851	-0.6820864341	-1.270506214
63903.154698197046	43.1764583342956	1864.2065542931643	4083613180.381704	99624.61936598558	234.15838276025897	9925064783.817509	54830.14821689995	65381.70061107673	141.45602568069444	4274766774.796472	20009.807201377283	72804.89458287445	37454.702357700895	0.963365	23.874254	0.1146773399999999	0.052883	-0.0368713207	-0.0721124829	0.0902222813	-0.067184666	-0.0777006002	-0.0454150933	-0.0815749253	-0.0080231014	-0.0015837415	-0.0271992502	0.1054413847	-0.0885696827	-0.0909021259	-0.0446252615	-0.1587628395	-0.014047388	-0.0367685142	-0.1607120461	0.1058168197	0.0832634661	-0.0354105093	-0.0358714753	0.0669935358	-0.0345732207	0.0383087762	0.173500742	-0.0190294239	-0.069825089	0.010989507	0.0675144665	-0.0062486925	0.0715395449	0.033167308	-0.1190301673	0.0573601556	-0.0151779785	-0.025920128	-0.0776909943	0.0850479857	0.054681819	0.0775109798	-0.0697937409	-0.0893944058	-0.0626561847	-0.1005133181	0.0174610051	-0.0693383952	-0.0285448271	-0.0565304635	-0.0521288422	0.0760767593	0.0739310308	0.065921827	0.1422977615	-0.0298165295	-0.0403378927	-0.1756936426	0.0691364565	-0.0180925756	-0.0964141483	-0.0685455121	-0.003725529	-0.020795699	-0.0807262373	0.0819415801	0.0131429761	-0.0277552739	0.1160381673	0.056257801	0.009248656	-0.0723324127	0.0860039044	0.0404430382	-0.0772215006	-0.0289798835	0.247880323	0.0976974955	0.0336630322	0.078484213	0.0309187863	-0.0935502117	-0.0326685405	-0.037477952	-0.0533755533	0.0558731813	0.0945499706	-0.1941801566	0.1157984558	-0.1249817429	0.1269089407	0.0439505313	-0.0606087311	0.2158148449	0.0884441153	0.0914009419	-0.1067968184	0.065696358	-0.0084904876	0.00150606	-0.02500154	2.2682167236e-06	0.0006250770023715	-0.0385209	-0.0274624999999999	0.0007541889062499	0.0014838597368099	0.461632	-0.02587	0.0006692569	0.213104103424	-0.0084833	-0.0005289699999999	7.196637888999999e-05	2.798092608999983e-07	-0.00191218	0.0	3.6564323524e-06	0.0	0.000426685	-0.000197896	3.916282681600001e-08	1.82060089225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.217637161	1.897743817	2.161536895	0.3380286556	0.2938718071	0.6918858311	-0.1316380821	-1.07149718	0.9012034888	1.17995046	0.9410652069	-0.09238973622	0.6604357005	-0.5816471403	-0.6730545688
63805.80064105084	-97.3540571462072	9477.812442826977	4071180195.445524	99775.98059612772	151.36123014213808	9955246303.918854	22910.22199014129	65335.44240537335	-46.258205703379645	4268720034.3058586	2139.821594896185	72893.089750826	36813.39849399535	0.880684	21.825235	0.11190438	0.0750076999999999	-0.0285593551	-0.0392914732	0.0807362274	-0.0068050096	0.0020827099	-0.0037145911	-0.0322956589	-0.0768021617	0.0580833205	-0.0367055467	0.1016493118	-0.0993220561	-0.0488816764	-0.1181689462	-0.0852023334	0.1391004475	0.0294038186	0.0502102792	0.0765456538	-0.0300058337	0.0257567908	0.1158309801	0.181566769	-0.1109350503	-0.0563298346	0.1828125197	-0.1578755782	-0.043535735	-0.0098539227	-0.1311320501	-0.0159331424	0.0488772797	0.0511582864	0.0686621742	-0.0992800122	-0.0342193217	-0.0165642807	-0.1304407143	-0.1180869113	-0.0730341483	-0.0175397216	-0.0047388544	0.0574537002	0.0009589704	-0.0720716292	0.0412566658	0.0098922308	-0.1028886868	0.1017998393	-0.0039457046	0.101674707	0.0378689971	0.113466581	0.049893867	0.0739564705	-0.0819512279	0.0115127116	0.0023739243	-0.0927806291	-0.20509289	-0.1926627357	-0.1406990314	-0.0883817606	0.1117848743	-0.1559647065	-0.0996608701	-0.0892827465	-0.0625080615	0.0782759386	-0.003127651	0.0300734073	0.0967695868	-0.0388329464	-0.0086798744	-0.0594036957	0.1875072788	0.1138824352	0.0551635652	-0.0397513678	-0.0165922843	-0.0279110987	-0.0416626057	-0.0708992604	-0.0673480042	0.1312670036	0.0511542465	-0.0177682649	0.0121457132	0.0488549019	0.0469827075	0.1105395984	0.0778161418	0.1689738194	-0.1217113398	-0.0055156807	-0.1081265492	0.0703923703	-0.0169396104	-0.00601742	-0.00752348	3.62093434564e-05	5.66027513104e-05	-0.0389753	-0.0004544	2.0647936000000057e-07	0.0015190740100899	0.513039	0.051407	0.002642679649	0.263209015521	-0.00936019	-0.00087689	8.761315683609998e-05	7.689360720999999e-07	-0.00191218	0.0	3.6564323524e-06	0.0	0.000600185	0.0001735	3.0102250000000014e-08	3.602220342250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.369031384	0.7050465812	1.836705575	-0.3515264486	0.4083182208	0.3533847484	-0.859006006	-0.02778267491	0.05309054594	1.005777032	0.1600265709	-0.8535543506	-0.2847673784	-0.1310915521	1.079718901
63931.06092467781	125.26028362697252	15690.1386543096	4087180550.954866	99890.86848903898	114.88789291126886	9978185607.494482	13199.227937591182	65370.47594368812	35.03353831476852	4273299125.104307	1227.3488068523538	72930.03004542952	39040.56996142175	1.280625	31.736628	0.2163872799999999	0.115939	0.0118431601	-0.0258745775	0.044339046	0.0116716678	0.0531934226	0.0058424126	-0.0237465098	-0.0706845674	0.0745286695	-0.1008230364	-0.028152719	-0.0820313155	-0.0006326495	-0.0148987582	-0.0565780223	0.0697779657	-0.01912282	0.0024914531	0.0383363422	0.1211819262	0.0606395344	0.1522633305	0.0757223742	-0.1470312157	0.001205839	0.0760659604	-0.0180411203	0.0922701516	0.0531742816	-0.0332402351	-0.109539951	0.1289019272	-0.0852935584	-0.0927298637	0.080077463	0.0949201158	-0.1112917134	-0.1202418844	-0.1690542921	-0.0172873179	0.002328493	0.1459342442	-0.1491391575	0.0073056128	0.0158106291	0.0702621935	0.0525616703	-0.1278356114	0.1026393324	-0.0194418829	-0.0007304205	0.0918036811	0.1230997343	-0.0463904481	0.0040717381	-0.2417868697	-0.0235280303	-0.0921439753	-0.0623344767	-0.1308427963	-0.1513363063	-0.1167411032	-0.0358213348	0.0181836733	0.0508896449	0.1002970049	-0.0033538347	-0.0372557305	0.1233217297	-0.0138630841	0.0363823384	0.0551063792	-0.0172087792	0.0401945187	0.0316993803	0.2660392083	0.11232199	-0.0008272698	-0.0348643931	0.0897967092	0.0328267824	-0.0017549472	-0.1793634025	-0.270031192	0.0395741377	0.063613034	-0.0108443333	0.149573293	-0.0696285127	0.0781307192	0.1944939132	-0.0570181911	0.0086126497	0.0632146784	-0.0788016862	-0.1093977275	0.0749359284	-0.0253062051	-0.0338511	-0.02783368	0.00114589697121	0.0007747137423424	-0.0296756	0.0092996999999999	8.648442008999996e-05	0.00088064123536	0.421918	-0.091121	0.008303036641	0.178014798724	-0.00903665	0.0003235399999999	8.16610432225e-05	1.0467813159999929e-07	-0.00119771	0.00071447	1.4345092441e-06	5.104673809e-07	-0.000124463	-0.000724648	5.25114723904e-07	1.5491038369000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9571561758	0.1641315964	1.594102703	-0.4222279706	-0.09712215195	0.03111609931	-0.8524465066	0.2203526579	0.1561574594	0.9697339108	0.1024445557	-0.6471148155	-0.8892553859	0.3306219385	1.513450678
64128.55602852527	197.495103847461	39004.3160437194	4112471698.303705	99807.39423893447	-83.47425010451116	9961515944.76609	6967.950430510481	65452.22190851898	81.7459648308577	4283993352.762012	6682.402766127824	72970.67891657489	38579.61317805951	1.056716	26.187696	0.0896414499999999	0.049465	0.007401308	-0.0118846519	0.0958305189	0.0148625429	0.033872117	-0.0716915426	-0.0838408723	0.0670320698	0.0478495821	-0.0461282968	-0.0375757593	-0.0354779402	0.0979132308	-0.0962241241	-0.0005391367	0.0895629956	0.1302743747	0.0672151533	0.1179143024	-0.0802685412	0.0849736336	-0.1362646539	-0.2130746981	0.0116751826	-0.0622298556	-0.0219882173	0.052194377	-0.2258774396	0.0104135024	-0.023463142	-0.0003744803	0.0657996203	-0.0753803264	0.0735615984	0.063779781	0.1270635016	0.0805979535	-0.0746687178	0.0199865159	-0.0372696734	0.1093917588	0.0566986372	-0.0661182209	0.0319977243	-0.0096036973	0.0966169951	0.1600835962	-0.0500377797	0.0132638717	0.1050961926	0.0356210237	0.0223683878	0.1028246876	0.1478005432	-0.1683562755	-0.100904283	-0.0123673963	-0.1298225298	0.0685795112	0.1442913776	0.0936341628	-0.0023964851	0.0535008013	0.0734059206	-0.1906701287	-0.18281432	-0.0098657288	0.1593824778	0.1025391713	0.1287944695	0.04102087	0.0587826989	-0.0725627555	0.1369808032	0.0010716866	0.3771451889	0.0262399165	-0.1532209991	-0.0626587718	0.2487941552	0.0551143405	0.0064653141	0.1167969967	0.0772536529	-0.2344091372	-0.0449701186	0.512254202	-0.0408935344	-0.260600925	-0.179252378	-0.0344421116	0.1737398134	0.0751262329	0.106155843	0.1111810113	-0.110609665	0.079317192	-0.0335495105	-0.0711408	-0.0372897	0.00506101342464	0.00139052172609	-0.0554271	-0.0257515	0.00066313975225	0.00307216341441	0.433857	0.0119389999999999	0.0001425397209999	0.1882318964489999	-0.00913244	-9.579000000000012e-05	8.34014603536e-05	9.175724100000022e-09	-0.0011563	4.140999999999997e-05	1.3370296900000002e-06	1.7147880999999974e-09	-0.000280488	-0.000156025	2.4343800625000004e-08	7.867351814400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6123664312	-0.4378695603	1.705769684	-1.272057665	-2.293136727	0.370920196	-1.26801754	-0.005960412776	-0.3139783303	2.191989616	1.631138779	-0.09394536918	0.4873069785	5.643720366	-0.1222254075
64307.67173971463	179.11571118935535	32082.43799486856	4135476644.582892	100637.2785228104	829.8842838759301	10127861828.477716	688707.9246242654	65433.10136912129	-19.12053939769248	4281490754.781702	365.5950268587104	72934.7921530837	36878.34226440285	1.443703	35.778042	0.236089	0.131897	-0.0225363687	-0.0518127886	0.1760817866	-0.0290879387	-0.0986625913	-0.0041815161	-0.0456221786	0.0399675563	0.0999927688	-0.1438321534	0.1573302189	-0.0373428489	-0.085459239	-0.0874880278	-0.1629077581	-0.0108702394	0.0538106242	-0.0697743822	-0.0617771187	-0.1330161071	0.0230129761	0.0046910878	-0.0208724228	-0.038015494	-0.0108850025	0.0322937343	0.0236395328	-0.1069592737	-0.1507651973	-0.0171954219	-0.2373617699	0.066272398	-0.0547412344	-0.0073293183	-0.0985562152	0.059295958	0.0014158135	0.1988269327	0.0926254217	-0.0592556468	-0.1149942019	-0.074917897	-0.0903931674	-0.0301525705	-0.1019079597	0.0195872585	-0.074831635	0.0531435159	0.0654694474	-0.1278753691	0.0767809411	-0.1006383957	0.1305173874	0.165945707	-0.0739803518	-0.0420969326	0.005226631	-0.0925096383	0.0053897429	-0.0763159775	-0.103550207	0.102112803	0.0283827347	0.0728869959	-0.1024667285	0.0478970935	-0.0762371185	0.1235124194	-0.0353381371	-0.0916789321	0.0120027007	0.1195143281	-0.0428037063	0.0325197012	-0.198339084	0.1631057608	0.0402030674	-0.0851184024	-0.0862174187	0.0333888372	-0.0590526856	-0.0071158583	-0.0256796774	0.2655747483	0.1129731522	-0.1283316863	0.0359003719	6.52304e-05	-0.0019274483	-0.1607341229	-0.1473117063	0.1313701247	0.1725606478	-0.2029847821	-0.3062271562	-0.1117617054	0.0835266722	-0.0416293661	-0.0063417	0.0647991	4.021715889e-05	0.00419892336081	-0.0557131	-0.000286	8.179600000000087e-08	0.00310394951161	0.529606	0.095749	0.009167871001	0.280482515236	-0.00967364	-0.0005412	9.35793108496e-05	2.928974400000004e-07	-0.00150501	-0.0003487099999999	2.2650551001e-06	1.2159866409999994e-07	0.0003347	0.000615188	3.7845627534400004e-07	1.1202409000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.34757469	0.5158696796	2.435154932	0.008058445911	-0.1156364322	1.959982449	-1.345940734	-0.267510619	1.747357949	2.260838875	1.193589279	0.9738246053	0.04706772527	2.323336227	1.003606898
63948.90964518472	-358.7620945299059	128710.24047148511	4089463044.808	100593.4282242893	-43.850298521108925	10119037801.91524	1922.848680390368	65288.450959158414	-144.6504099628728	4262581828.646434	20923.74110242717	72799.69342648679	36833.67358946097	0.964326	23.898052	0.1154877	0.0616171	-0.0197897673	-0.0549092166	0.1240496872	-0.0353490561	-0.1461968426	0.0929817131	0.1113394207	0.0468897626	0.0645445513	-0.0129414272	0.1506741574	-0.0520560992	-0.0716234292	-0.0517081785	-0.0531860424	0.036450494	-0.0325563257	-0.0839706247	0.0137755519	0.0958680553	0.1385243861	0.0112355201	-0.0158904285	-0.0147172556	-0.126462886	-0.007087778	0.0555673069	-0.1417340048	-0.1188577061	-0.0734997237	0.0083818313	0.0314147107	0.1142888604	0.1028873172	-0.1291546255	0.0720721398	-0.0773064736	0.1227881725	-0.0798164017	0.0226247704	-0.1169230331	-0.0293626808	-0.0038605494	-0.0516322392	-0.1080793783	-0.1302500462	-0.0477989291	-0.0013277743	0.0281932641	-0.0660473903	-0.0049411883	0.0886356198	0.0309450744	0.0462818653	0.0780228313	-0.1306752819	-0.1127636996	-0.0685903238	-0.0305396163	-0.0175468625	0.1363644727	0.0486684583	-0.0026258571	0.1220270029	-0.0274393879	0.0780932255	-0.0845779741	0.056067693	-0.1236782534	-0.0557468773	-0.0247435988	0.0794873661	-0.0259306165	-0.0989741388	-0.1184073402	0.1467555044	0.0852424892	0.1397953938	-0.0446114598	-0.0719436815	0.0461467511	0.0596612925	-0.0687448725	0.2164641635	0.1099865689	0.1361358645	-0.0533172202	-0.0092550043	0.1153623989	0.122429093	0.014810282	0.0922283833	0.0223604282	-0.1565467651	-0.1251020335	-0.1128532249	0.0875552523	-0.0495064076	0.0145899	0.0209315999999999	0.0002128651820099	0.0004381318785599	-0.102353	-0.0466399	0.00217528027201	0.010476136609	0.525249	-0.004357	1.898344900000048e-05	0.2758865120009999	-0.00908052	0.00059312	8.245584347039999e-05	3.51791334400001e-07	-0.00150501	0.0	2.2650551001e-06	0.0	0.000612764	0.000278064	7.731958809600002e-08	3.75479719696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.553939294	1.088408392	2.393898759	-0.4476131443	0.1100292268	0.532644128	0.3911238717	-0.7682234344	1.183314377	1.346126398	3.212066693	1.284030057	1.563119992	-0.5883732604	0.7676142567
63671.23573858274	-277.67390660198	77102.7984076051	4054026260.478176	99880.4700107128	-712.958213576494	9976108289.5609	508309.4143061857	65233.57040918936	-54.88054996905703	4255418708.330665	3011.8747649061656	72753.09822067732	36507.32439803627	0.831412	20.604176	0.20430823	0.110946	-0.0060800288	-0.0536151332	0.0548546581	-0.0377117886	-0.0434467287	0.0193061083	0.0712788788	-0.000995148	0.0119850983	0.0511432476	0.0870624031	-0.0575500247	-0.0902302354	-0.0276555311	-0.0552640393	-0.0002502547	-0.0450228038	-0.091135158	0.0313430366	0.0037531002	0.0885689472	-0.172482161	0.1058221909	0.0584653416	-0.1024275107	-0.1337721059	0.0239775641	0.0348292844	0.1062857582	-0.0066500306	-0.0104534927	-0.0349281768	0.1579114694	0.0170273218	-0.0344521935	-0.0088667698	0.2010068031	-0.0562906074	0.041734402	-0.0004292831	-0.14930825	0.0063427919	-0.0279156112	-0.0499992426	-0.0659528305	-0.0551191275	-0.0920919864	-0.003123129	0.0194002363	-0.0967686654	0.0277371294	0.0509877041	-0.0655860783	0.0107179762	0.0463327268	-0.0261318191	-0.0791362983	0.0622869842	-0.0243446833	-0.0447250472	0.0871088291	-0.1122060618	0.016337022	0.1409004668	-0.0369588952	-0.0445198077	0.1008811402	-0.0297551532	-0.0631627554	0.0854436037	-0.0822756465	0.0450987157	0.0072656726	-0.0425465492	-0.0668960578	0.1116353872	0.0399404911	0.1092167815	-0.022305038	0.0093028031	-0.0169344022	-0.0535315381	-0.0475283643	0.0494979645	0.1265906423	0.06030309	-0.0346969038	-0.1110859633	0.1429445608	0.1389033786	0.1776272967	0.0732434115	-0.0586242686	0.0261836562	-0.059911238	-0.1138836324	0.0913942071	-0.0571422589	-0.00739213	-0.02198203	5.46435859369e-05	0.0004832096429208	-0.0213202	0.0810328	0.00656631467584	0.00045455092804	0.481326	-0.0439229999999999	0.0019292299289999	0.2316747182759999	-0.0081490999999999	0.00093142	6.640783080999838e-05	8.675432164001852e-07	-0.00146178	4.323000000000001e-05	2.1368007684e-06	1.8688329000000006e-09	0.000440006	-0.000172758	2.9845326564e-08	1.9360528003600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.559364274	0.838771416	1.674069408	-0.6672104903	0.8927843287	0.7784142971	0.3836723688	-0.9582394756	0.7719616917	0.6046726823	1.669791718	-0.6828664641	0.8485835772	-0.1138399376	1.319839613
