global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_24
63463.85098243946	-244.6249832129397	59841.38241193103	4027660381.5212817	97454.12206407248	-40.86848854331765	9497305907.27914	1670.2333558152864	64822.495299369744	31.841137079827604	4201955896.836813	1013.8580105363724	72388.81806874169	53533.940827460894	1.792196	42.100113	0.16612959	0.0755075999999999	0.0784341401	-0.0506188684	-0.0651415276	-0.0580222257	-0.0395653242	0.1185414313	0.1025202459	0.1088821482	-0.0816267842	0.0678419724	-0.0723368658	-0.0032159534	-0.0298356295	0.1829560356	0.0307599476	0.096043558	0.0249755168	-0.0044638418	-0.0755606759	0.0701742563	-0.0958436805	0.1701431327	-0.0396126571	0.2407374771	0.1133663436	0.0846323051	0.1301773669	-0.0592157639	0.0079235869	0.0606489008	0.0231449073	-0.0089646186	0.1358419089	0.1270820352	-0.0474948839	-0.041123771	0.1162216996	0.0321314356	-0.0827619784	0.1897608834	-0.0576318912	0.1694036592	0.1367329854	0.0211671273	-0.028781709	-0.0347468321	-0.1042070866	-0.0046222837	-0.0453571775	-0.0890038207	-0.0162465225	0.0133476418	-0.0047010735	-0.2316050375	-0.1789195815	-0.0984952291	0.0979962321	0.0208239469	0.0912664647	-0.2038622874	0.1508679073	0.0332908307	-0.1704647315	0.0228967308	-0.164380997	0.1642240972	-0.0692458355	0.1230731999	0.0034894315	-0.0964796	-0.0272262999999999	0.00930831321616	0.0007412714116899	0.0605474	-0.0364072	0.00132548421184	0.00366598764676	-0.00539771	0.02575579	0.0006633607185241	2.91352732441e-05	-0.000783887	-0.000680196	6.144788287690001e-07	4.626665984160001e-07	-0.00196962	-0.00040126	3.8794029444000005e-06	1.6100958760000004e-07	-0.00179298	-0.0004533499999999	2.0552622249999997e-07	3.2147772804e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.3190258501	0.07839969102	0.1159474043	0.4253829734	-0.4204516924	0.4949878688	-0.2536241996	2.521705832	2.062081393	0.7424200101	0.5323160306	0.7622967757	0.8317123565	0.05289846793	1.220497891	0.4928326153
63156.8210488576	-307.0299335818563	94267.3801152791	3988784044.997423	97294.51276707268	-159.60929699979897	9466222214.58207	25475.12768877004	64832.600768119744	10.10546875	4203266122.358401	102.12049865722656	72269.41795837024	42973.30810777468	2.632333	61.835602	0.09079186	0.0449077	-0.0206784555	-0.0362112457	-0.0145196816	-0.0583828145	-0.0645411144	0.1710749731	0.012027075	0.0581240307	-0.0519937263	0.0079173535	-0.0361173136	-0.1322759594	0.0338557822	0.0554362743	0.0216555649	-0.0022974917	0.0086379101	0.135800353	-0.1020314578	0.144130284	-0.000615465	-0.1913347826	0.0765162614	0.2200488562	0.0467595589	-0.4510301741	0.0128441298	-0.0161980979	0.0128920294	0.0519318884	0.0230902433	0.0169595548	-0.0073652147	0.1963191263	-0.0165670962	0.0313499188	0.0693619197	-0.0302534212	0.007163492	0.2181125075	-0.1570035833	-0.0893889233	0.055472848	-0.1231224224	-0.0218747455	-0.0540144559	-0.0734283736	0.025028223	-0.0205711019	-0.076665465	-0.0056113074	-0.0118601304	-0.0187258679	-0.2488695089	-0.0650855054	-0.1302700697	-0.0047517815	-0.1461152349	-0.0306573569	0.0714488084	0.2221942098	0.0154120179	-0.0408440819	-0.0286692246	-0.0350006354	0.080982502	-0.0896019299	-0.0302664723	-0.0034894315	-0.096536	-5.639999999999812e-05	0.0093191992959999	3.1809599999997876e-09	0.0606175	7.009999999999655e-05	4.914009999999517e-09	0.0036744813062499	0.021226	0.02662371	0.000708821934164	0.0004505430759999	-0.000504914	0.000278973	2.54938147396e-07	7.782593472900004e-08	-0.00142111	0.00054851	2.0195536321e-06	3.008632201000001e-07	-0.00133963	0.0004533499999999	2.0552622249999997e-07	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.09774552255	-0.4663042719	-0.0767465691	0.3205383744	-0.6786818073	0.212512695	-0.05357952723	0.4419068313	1.591945019	0.6191675584	0.9731897013	0.9506082164	-0.9283764662	0.03669675275	1.337232536	-0.5992303512
63358.63372852697	201.81267966936863	40728.35767533121	4014316467.9456353	97162.77751847044	-131.7352486022428	9440605335.103785	17354.17572429471	64820.84665178572	-11.754116334021091	4201742160.65432	138.15925079370143	72359.59649025687	50708.855709143485	2.277389	53.497681	0.06676517	0.0395409	0.0520891136	-0.0401905437	-0.0041684895	-0.0718181437	-0.0199350987	0.1353084901	-0.0036929785	0.1964756227	-0.1356536415	-0.0219315447	-0.0270895123	-0.0054169316	-0.0166626616	0.0750982045	-0.0339578111	-0.06103841	0.0547852331	0.1175691333	-0.1696281928	0.1500370056	-0.1107104168	-0.0533389187	-0.1279446223	0.1083915478	-0.0031839651	-0.0139588302	-0.0156381111	0.0198559024	-0.0068534928	0.0087654739	0.0400226905	-0.0351883251	0.0809799262	0.0926048288	-0.0678933436	0.0578724713	-0.0851944631	0.0027796536	-0.0909482945	-0.0139009883	-0.1113867857	0.0772400318	-0.1104099953	-0.0262334334	-0.0296740943	-0.0447580754	-0.0753650432	0.0337201088	-0.0351116656	-0.0715873431	-0.0594394075	-0.0247253689	0.0618600267	-0.2312618286	-0.0548700879	-0.0606089535	0.0563275196	-0.1778912254	-0.0027585799	0.150674188	0.1513446951	-0.0297477438	0.0500409936	-0.0241219118	-0.0782653709	-0.1672070901	-0.1134284329	0.0019477318	-0.0104620064	-0.0965418	-5.800000000000249e-06	0.00932031914724	3.3640000000002895e-11	0.0835613	0.0229438	0.00052641795844	0.00698249085769	-0.00725632	-0.02848232	0.0008112425525823	5.2654179942400005e-05	-0.000322989	0.000181925	1.04321894121e-07	3.3096705625e-08	-0.00154585	-0.00012474	2.3896522225000005e-06	1.5560067600000033e-08	-0.00133963	0.0	0.0	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.1735722991	-0.4190801148	-0.1416361174	0.424389218	-0.7948453968	0.5835269616	0.1249622047	-0.5885534527	1.153426	0.983354924	1.038246132	0.5886168296	-1.33933872	0.3691916138	0.9505140203	0.6211090886
63379.8084234283	21.17469490133226	448.3677041645064	4017000115.790473	97210.58928838858	47.81176991814573	9449898669.795769	2285.9653427057046	64719.54199054622	-101.30466123950464	4188619115.4660754	10262.634388850794	72273.06953920782	52346.45291227771	1.30198	30.584549	0.0314069099999999	0.0192007	0.0763869561	-0.0204348218	-0.0118166143	-0.0902926678	-0.0322241663	0.1139760017	0.0237195078	0.1282597435	-0.0201752246	0.0164124162	-0.0749112316	0.1278175543	0.0134547766	0.1465114303	-0.0010680084	-0.1690391838	-0.0017080785	0.1186183658	-0.1087954891	-0.0157365951	0.0921600412	0.0547851567	-0.2476583326	0.1790832948	-0.2606014362	-0.0137046332	0.1480203705	0.229064835	0.0001492082	-0.0024660531	0.064759274	0.0228392764	0.099838781	0.0149209734	-0.1620471104	0.0343473073	-0.1771944471	-0.025502833	0.0807951569	0.1995954098	-0.1602258845	-0.2165307206	-0.0655947813	0.0256290515	-0.0284904819	-0.0439360835	-0.0669602643	0.0368379311	-0.035287306	-0.0715208809	-0.0751389298	-0.0048805641	0.1441227853	-0.150720654	-0.0459045493	-0.0194631959	0.0753776499	-0.1497682846	0.04216113	0.1436139826	0.1464031018	-0.0895727028	0.1383218826	-0.0110056224	-0.0523368218	-0.0845921072	-0.0610906978	-0.0956200614	-0.017415728	-0.0965436	-1.799999999996249e-06	0.0093206667009599	3.2399999999864964e-12	0.0681914	-0.0153699	0.00023623382601	0.00465006703396	-0.00910633	-0.0018500099999999	3.4225370000999967e-06	8.29252460689e-05	-0.000510633	-0.000187644	2.607460606890001e-07	3.5210270736000026e-08	-0.00164191	-9.60599999999998e-05	2.6958684481e-06	9.227523599999964e-09	-0.00133963	0.0	0.0	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.2038151627	-0.2118357723	-0.01643766982	0.2197141941	-0.6161216095	0.4188047086	-0.009699235591	-0.2161228554	0.61162724	1.441693612	1.387343406	-0.3039426084	-1.496852458	0.3469316423	0.43680095	0.04851601812
63409.09357748771	29.285154059405613	857.6202482831211	4020713148.318593	97600.30786054811	389.7185721595306	9525820094.47377	151880.56548606325	64644.407530199576	-75.1344603466423	4178899424.930524	5645.187131581164	72206.75003632916	57721.438366310096	1.953138	45.880772	0.05475962	0.0237734	0.120429223	-0.0137105883	-0.0563516772	-0.1243076878	-0.0391912316	0.1607060409	0.110034569	0.0377792238	0.1273072458	0.0168391157	-0.0297769314	0.119096481	0.0370619554	0.0151412679	0.1357450704	0.0605793408	0.0625088178	0.0073852848	0.0610539454	0.0592477525	-0.0292013965	-0.1376702121	-0.022696897	0.0481926296	0.0780696973	0.0565247149	-0.0071925554	-0.0954902225	-0.0071687037	-0.0057718683	0.0726339027	0.0621881548	0.1179378218	0.0221969842	-0.0777574854	-0.1559336724	0.0298614588	0.0807753546	-0.0739097234	-0.0387663204	-0.0087454628	0.0579983039	0.0641799942	-0.0418485864	-0.0303506882	-0.0298746456	-0.069615787	0.038658086	-0.0099246199	-0.073744331	-0.1150703492	0.0241753039	0.2146770908	-0.0976887084	-0.0573618036	0.0196077731	0.0424044753	0.0019314852	0.2024578358	0.0377436877	0.0257697726	-0.0899246609	0.0564988387	-0.0094599987	-0.1239159204	-0.0374191862	-0.0862621666	0.0482218627	-0.0243380653	-0.100302	-0.0037584	0.010060491204	1.4125570560000068e-05	0.0835661	0.0153747	0.00023638140009	0.00698329306921	-0.0226121	-0.01350577	0.0001824058232929	0.00051130706641	-0.000777488	-0.000266855	6.04487590144e-07	7.1211591025e-08	-0.00176253	-0.00012062	3.1065120009e-06	1.4549184400000024e-08	-0.00139457	-5.493999999999985e-05	3.0184035999999836e-09	1.9448254849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.02754065552	-0.1120095879	0.10196189	0.2056824844	-0.6933073609	0.5232203795	0.03455516497	1.011462761	0.04719069811	1.449423555	0.3965606735	-0.5197876561	-0.8961344593	-0.2098070751	-0.09026659813	0.2308932776
63198.5553317199	-210.53824576780607	44326.35293098512	3994057396.016462	96960.54368947184	-639.7641710762691	9401347032.557978	409298.19459290575	64698.82693014706	54.419399947481	4185938206.137122	2961.471090643895	72338.28430337965	50802.62421425343	2.205832	51.816761	0.0639229599999999	0.0335619	0.0533700503	-0.0288873076	-0.0015465843	-0.0413601853	0.06914074	0.033402815	-0.084270481	-0.0209706526	0.2151818565	-0.0011447261	-0.061582638	0.203562629	-0.0216266082	-0.094233802	0.0600741574	-0.1804192874	0.0465079709	0.1732860825	0.0852083093	-0.0007364132	0.11259939	0.0157759083	0.0292045964	0.0667424372	0.193837791	-0.0128892582	0.1554342479	0.2452852588	-0.0366588293	-0.025023262	0.1541937262	0.0585861034	0.0655270087	-0.0472669539	0.0732728131	-0.1991350441	-0.1918700533	0.0495241369	0.0305539682	0.0236952287	-0.0407586731	-0.0820180729	-0.0754581091	-0.0492265451	-0.018325557	-0.0200027574	-0.0802619342	0.0255332764	0.0370465789	-0.0603376395	-0.0042026088	0.090428865	0.1168879059	-0.0349514366	0.0348322239	-0.1790928015	0.0433065598	0.0388368823	0.2021819741	0.1044356723	0.068472708	-0.0699676866	-0.0228213413	0.0581536413	-0.1180478757	0.059887878	0.0743444597	0.1394757348	-0.0312165438	-0.113213	-0.0129109999999999	0.0128171833689999	0.0001666939209999	0.0859648999999999	0.0023987999999998	5.754241439999499e-06	0.0073899640320099	0.00267136	0.02528346	0.0006392533495716	7.136164249599999e-06	-0.000935892	-0.000158404	8.758938356640001e-07	2.5091827216000004e-08	-0.00201578	-0.00025325	4.0633690084e-06	6.41355625e-08	-0.00133963	5.493999999999985e-05	3.0184035999999836e-09	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.3305523408	0.05886839608	-0.01470549685	0.006797508578	-0.5006574264	0.1154513031	0.1076533964	0.02699785495	0.1032400722	0.1659898974	-0.2388683384	-0.6968443595	-0.6463855123	0.8898260202	-0.4889505877	-1.212384859
63298.40141600488	99.84608428498176	9969.240547043684	4006687621.821689	96967.2896865016	6.74599702974956	9402655269.145918	45.50847592538989	64684.98760504201	-13.839325105043828	4184147621.464439	191.5269193630963	72158.56849085198	52272.35660528658	1.484073	34.862064	0.06696234	0.0330893	0.0655327279	-0.022898773	-0.0147256557	0.0405826046	0.0348408887	-0.0151722329	-0.0844126146	0.0185516192	0.1181439579	0.0187140627	-0.0691213886	-0.0017782867	0.111125749	0.0451256245	-0.0322548579	0.0119299996	0.1106505508	-0.0186594544	-0.1543296513	0.0296730082	-0.0119536482	0.0725905035	-0.0719598282	-0.0113558193	-0.0009387687	0.0214061048	-0.1282868653	0.0822722678	-0.0063209435	0.033888694	0.0538917109	0.039609416	0.0396257028	-0.0445212843	0.2212369634	0.0708952122	0.0380824905	0.0235673105	-0.0536291133	0.06208272	-0.1059561184	-0.0309870357	-0.0579093896	0.0358380483	-0.0204737515	-0.0218558188	-0.0718628768	0.0245272754	0.0332913453	-0.0237936291	0.0418452231	0.0685084559	0.0026091397	-0.0594853477	0.0578938333	-0.1830681769	0.0369301652	-0.0255630013	0.127585391	0.0898624572	-0.0085629662	0.0107651378	0.0353405068	0.0806691588	0.0681554299	0.0138788096	-0.0458769023	-0.1104031141	-0.0380387679	-0.100151	0.0130619999999999	0.010030222801	0.0001706158439999	0.0835614999999999	-0.0024034	5.77633156e-06	0.0069825242822499	0.0104009	0.00772954	5.97457886116e-05	0.0001081787208099	-0.00132729	-0.000391398	1.7616987441000002e-06	1.5319239440400005e-07	-0.00161279	0.00040299	2.6010915841e-06	1.624009401e-07	-0.00125867	8.096000000000015e-05	6.5545216000000235e-09	1.5842501689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.4229735555	0.1737409479	-0.09195532243	0.2851783883	-0.2195685298	-0.2474633051	-0.0621246033	-1.874455174	0.2121910582	-0.4981494231	0.1551532734	0.1497954546	0.1818421729	-0.8720256512	-0.2018831027	-1.482793648
63128.84013940855	-169.56127659633057	28751.02652097732	3985250457.3470006	96784.76450179712	-182.52518470447103	9367290639.66833	33315.443051401264	64642.62850577731	-42.35909926470049	4178669420.135934	1794.2932905167495	72018.55504733171	45903.88402628533	2.229194	52.365559	0.107039	0.0460971	0.0062432934	-0.0386252518	-0.038230428	0.0562692543	0.0078008605	-0.0296588651	-0.0125252854	-0.0211115727	-0.0898868343	0.0841731615	-0.0788594716	0.1052751693	-0.0929872148	0.0447195614	0.1499801789	0.1091937654	0.1181071984	0.018884888	-0.0089827233	0.110834259	0.070638091	0.0543041746	-0.2005379184	-0.0899948812	0.1229711742	-0.0152281702	-0.0381620315	-0.1186335247	0.0371889794	0.0894006645	0.0003230537	-0.0460694382	0.0941715851	-0.017688738	0.1171069598	-0.0045388233	-0.0968887338	0.0024096941	-0.0717288386	0.131059415	-0.1558451455	0.0707780524	0.4113867192	-0.0906646762	-0.0070564357	-0.0099976222	-0.0856773901	0.0035349595	0.0125150191	-0.0557096317	0.0682164017	0.0649515515	-0.0595232743	-0.1274961882	0.0015945258	-0.1956983926	0.0234937328	-0.0875041096	0.1163550639	-0.0495058109	-0.1685094845	0.017579841	-0.0656500461	-0.0478654697	0.1055981029	0.0635047624	0.0148750138	-0.0110749498	-0.0447924436	-0.113187	-0.0130359999999999	0.012811296969	0.0001699372959999	0.107418	0.0238565000000001	0.00056913259225	0.011538626724	0.0261359	0.015735	0.000247590225	0.00068308526881	-0.00106014	0.00026715	1.1238968196e-06	7.136912250000004e-08	-0.0019159	-0.0003031099999999	3.67067281e-06	9.187567209999993e-08	-0.00177664	-0.00051797	2.682929209e-07	3.1564496896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0820641539	0.2741289207	-0.1383513859	0.132078421	0.074748828	-0.04289624322	-0.5785509814	-0.3785804011	0.7006581567	-0.491057124	-0.1018779648	0.1948186888	0.9349955373	-0.9272222008	0.622776469	0.3489209862
62949.00850556918	-179.83163383937062	32339.41652933747	3962577671.834221	96884.9280089357	100.16350713858264	9386689275.296654	10032.728162300897	64694.63289128152	52.004385504209495	4185395524.937685	2704.4561116704344	72108.50705477745	38463.64833661544	2.170157	50.978725	0.0867460499999999	0.0407134	-0.0760898342	-0.0285333354	0.0314034135	0.098681776	-0.0179193059	-0.0732789062	-0.0414286082	0.0709305632	-0.0438528199	0.0376421376	-0.0514288006	-0.0759155896	-0.0006014948	-0.0163772295	-0.0548568924	0.1320129115	0.0543917244	-0.1137122787	-0.112608191	0.2004033372	0.1291402317	-0.1703124975	-0.0782720394	0.033308494	0.3549852673	0.1524879431	0.0445531664	-0.0378797334	0.0207357166	0.0537291351	0.0246339423	-0.0328443525	-0.0102224172	-0.070454169	-0.0152009738	0.1604904907	0.0546832876	0.0093325874	-0.0339111587	-0.1647643877	-0.2247500648	0.1495467127	-0.011883495	-0.1233721183	-0.0069590113	-0.0237034501	-0.0514146655	0.0126749165	-0.0233928958	-0.0429910776	0.0560159845	0.0083767792	-0.038798582	-0.1915875581	-0.0635246216	-0.0376056861	-0.0312414032	-0.1195764339	-0.1214532564	-0.0129832334	-0.0880005548	0.0582459528	-0.0047261684	-0.071923112	0.0493363506	-0.0254876541	-0.0370566034	0.0383156674	-0.0514654003	-0.11321	-2.3000000000009124e-05	0.0128165041	5.290000000004196e-10	0.0959506	-0.0114674	0.00013150126276	0.00920651764036	0.0430901	0.0169542	0.0002874448976399	0.00185675671801	-0.000463031	0.000597109	2.14397706961e-07	3.56539157881e-07	-0.00178399	0.0001319099999999	3.1826203201e-06	1.7400248099999962e-08	-0.00133963	0.0004370099999999	1.9097774009999985e-07	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.159162189	-0.4352130997	-0.3268563823	0.1143410693	-0.4311248534	-0.01475523277	-0.501812496	-0.4558095523	0.2400714509	-0.3889942676	0.3504694392	0.7332884813	0.108696504	-1.461095566	1.057157386	0.7708051932
63094.04957946959	145.04107390040735	21036.913118183427	3980859092.3365664	96630.8371917432	-254.0908171925112	9337518696.37718	64562.143381558126	64879.47972689076	184.8468356092344	4209346889.6320286	34168.35263474733	72157.93013555968	42116.09871294366	1.708645	40.137444	0.12178195	0.0609518	-0.0352260044	0.0064130661	0.0500580511	-0.0150322576	0.0670980143	-0.057027697	0.0482754612	0.0683781069	0.1536661256	0.0173682889	-0.0447858863	-0.0703968164	-0.0521410428	0.1354363627	-0.0694616998	0.1387992602	-0.0710215683	-0.0075348507	0.031657956	-0.1378211843	-0.0260421769	-0.1258619446	-0.0900459793	0.1514290594	0.1218721693	0.0799930222	0.0457643853	-0.1174112836	0.0300778681	0.0209978866	0.0273804303	0.0602610986	0.0344759966	-0.1314472733	-0.169078993	0.0301413641	0.1799596336	-0.0274813149	0.0898287666	-0.0187659446	0.0459043974	0.0046182589	-0.064326016	0.0810250115	-0.0017029092	-0.0335494675	-0.0328338871	0.035078427	-0.0087350774	-0.0044321971	-0.0039422583	-0.0486292493	0.0302168163	-0.0992300963	-0.0677769799	0.0862583234	-0.0510749198	0.0124035578	-0.0435970132	0.0836870887	-0.1411769272	-0.0205599021	-0.1026864482	-0.0881726863	0.0029131023	0.1152097799	0.1297115726	0.0560455372	-0.0580456129	-0.0935032	0.0197068	0.00874284841024	0.00038835796624	0.0815449	-0.0144056999999999	0.0002075241924899	0.00664957071601	0.0462169	0.0031267999999999	9.776878239999992e-06	0.0021360018456099	-0.0013244	-0.000861369	1.7540353600000002e-06	7.419565541610001e-07	-0.00146898	0.00031501	2.1579022404e-06	9.923130010000009e-08	-0.0008251559999999	0.0005144740000001	2.6468349667610296e-07	6.80882424335835e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4143506788	-0.4793499755	-0.216178503	0.03570389531	-0.9294259334	0.1615683146	-0.5432847106	0.1389497506	-0.7435631492	0.4124380083	0.1990122632	0.2579723709	-0.4693142676	-0.9982936032	0.7457015983	0.4522718656
63259.01372829515	164.96414882555837	27213.17039774097	4001702817.876634	97146.91231529551	516.0751235523203	9437522572.395716	266333.53314954264	64697.88673844538	-181.5929884453799	4185816548.420706	32976.013452523875	72262.16072540688	50734.37967037845	2.41904	56.825188	0.0478121	0.0259606	0.0432334494	0.0255140915	-0.0168916008	-0.073310483	0.0139805349	0.0582440283	0.0697927733	0.0027793498	0.0778977697	-0.0167867921	0.0172851374	0.071298548	-0.0074048001	-0.1529133283	0.0229436384	-0.0338819291	0.0079274544	0.0486599342	0.0739535959	-0.0212069131	0.0972381523	0.0287871369	0.1040028336	0.1156172031	0.1799809337	0.052021702	0.128623939	-0.2227132413	-0.0239879441	-0.0295735874	0.0382591937	0.0033791474	0.0189284154	0.0151653446	-0.0908213516	-0.149225769	-0.0560594949	0.0074448379	0.057733784	-0.0615389698	0.0156086541	-0.0768801842	0.0732912453	-0.0139001903	-0.0085282272	-0.0268967773	-0.0147590398	0.038815169	-0.0201518374	-0.0027360868	-0.0711996714	-0.0358203448	0.1053112618	-0.0356989484	-0.0706363256	0.1278910495	-0.0333260151	0.0191296352	-0.002509495	0.1195393098	-0.0920978289	0.010885863	0.0352255469	-0.0924793074	0.0673904844	0.1451941972	0.0494526499	0.036305793	-0.0645212233	-0.0875665999999999	0.0059366	0.0076679094355599	3.524321956000116e-05	0.0768413	-0.0047036	2.2123852960000023e-05	0.00590458538569	0.0221514	-0.0240654999999999	0.0005791482902499	0.00049068452196	-0.00150992	-0.00018552	2.2798584064000004e-06	3.44176704e-08	-0.00139554	7.343999999999992e-05	1.9475318916e-06	5.393433599999988e-09	-0.0008219879999999	3.168000000000008e-06	1.0036224000000048e-11	6.756642721438356e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3358312924	-0.4191405584	-0.169484157	-0.04017298256	-0.7218676611	0.1757067671	-0.2500822508	0.01467743672	-0.8710280376	1.447875458	0.1012458089	-0.6775868708	-0.4650801949	0.07616684437	-0.313564996	0.4541229288
63111.32674064448	-147.68698765066802	21811.446321328567	3983039562.964387	97259.29310603037	112.38079073485278	9459370095.484726	12629.442126190772	64776.35307904412	78.46634059874486	4195975918.2209888	6156.966606958236	72372.67771880535	48702.799119104886	1.413849	33.212456	0.0478131	0.0244829	0.0271236138	0.0083608174	-0.0323397439	-0.0742944609	-0.0189198016	0.1497858997	0.0287833912	-0.1203058884	0.0890840122	-0.0298250611	0.0028133248	-0.0332347692	0.1027399801	0.0462627366	0.0219574814	-0.0568221224	-0.0513730218	0.1209490665	0.2667385287	0.0206391757	0.1007429925	0.0125105603	-0.1009128291	0.0358564896	-0.1279882322	-0.0138714751	-0.1720259874	-0.1000861612	-0.0370151515	-0.0256050235	0.0409401654	-0.0129211457	0.0311413573	0.170623885	-0.1248521522	-0.1141449573	0.0462581599	0.081395735	0.0484153319	0.0435167741	0.0406626916	-0.1338043167	-0.0309586985	-0.0088238575	-0.0061685314	-0.016162313	-0.0198125084	0.0286930836	0.0116625735	-0.0190144821	-0.0319770145	0.0012006126	0.1593058495	-0.0136089725	-0.0279212425	0.1091270092	-0.037970354	-0.0290593659	0.0426662245	0.1337059313	-0.0661511207	-0.0890933589	0.0108473803	-0.0367650535	0.1060977415	-0.0119663208	-0.0271764889	-0.0202616717	-0.0708805621	-0.0955865	-0.0080199000000001	0.00913677898225	6.431879601000172e-05	0.0584613	-0.01838	0.0003378244	0.00341772359769	0.0221441	-7.300000000001749e-06	5.329000000002554e-11	0.00049036116481	-0.00126723	0.00024269	1.6058718729000002e-06	5.889843610000002e-08	-0.00146898	-7.343999999999992e-05	2.1579022404e-06	5.393433599999988e-09	-0.000933976	-0.0001119880000001	1.2541312144022398e-08	8.723111685759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.05499876524	-0.2598052435	-0.2062198244	-0.07339934478	-0.5004127396	-0.06346298545	0.1629211696	0.551580115	-0.8123638303	0.9430639056	-0.4225551652	-0.5211069469	-0.6631670053	-0.762355047	-0.4741517296	-0.233754635
