global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_13
63573.18842389766	-124.57490998655705	15518.908198158786	4041550286.380396	99426.79842096884	487.1790231925843	9885688244.243973	237343.4006388806	65206.01354980469	42.86150801808981	4251824203.057313	1837.1088695847768	72158.8991576087	38702.56747180104	1.118087	19.910015	0.0673887	0.0394653	0.0562287183	-0.1398180995	0.0664495965	0.1064040697	0.1839933148	0.0892623409	-0.1042235582	-0.0862312297	-0.0178763025	0.0555467845	-0.0207666538	-0.2319782161	0.0292232101	0.1290842846	-0.0013386692	0.0802193836	-0.0646375837	-0.198187403	0.0827964236	-0.2025882354	-0.0161857893	0.0761510751	-0.0333270283	-0.0115767032	0.0988135928	0.0700154899	0.2100526586	-0.046057057	0.0302932101	0.0601416543	-0.1162368343	-0.0359525756	-0.2113398036	-0.1654513574	-0.0765557776	0.10176135	-0.1598327082	0.1971101014	-0.0816171175	-0.0183597074	-0.1045689352	0.0207553883	-0.0083275874	0.1277979533	-0.0612998366	0.2158178055	0.1415239342	0.0106684859	0.0427546392	-0.1129330723	-0.0738529752	0.0891333332	-0.1374775771	-0.0810046454	0.0074731206	-0.1655682291	-0.0487450219	0.0140001705	0.0151636956	0.0930238038	0.0733361435	-0.2722213544	-0.2029054754	0.0134927698	-0.0684700825	0.0386747159	-0.0293668639	-0.0631291853	0.2792366012	-0.0103795243	-0.0619800993	0.1759679254	0.1761901052	0.021761772	0.0145620488	0.0518294945	-0.1557475038	0.3224051928	0.0706064747	-0.2129193614	-0.0577755028	-0.0228660926	-0.0953362213	-0.0645212233	-0.0357935	0.0001639	0.0012811746422499	2.6863210000000507e-08	-0.114621	-7.899999999999574e-05	6.240999999999327e-09	0.013137973641	0.140421	-0.007956	6.32979360000003e-05	0.019718057241	-0.000283869	-0.000392246	8.058160916100002e-08	1.5385692451600005e-07	0.00182626	-0.00065672	3.3352255876e-06	4.312811584000002e-07	-0.00226066	-0.0001348299999999	1.817912889999996e-08	5.110583635599999e-06	-0.4281057157	0.1771872127	0.7754829024	-2.356987697	1.052549139	1.826991574
63399.51239417135	-173.6760297263172	30163.363301496614	4019498171.818686	99287.61762833071	-139.1807926381298	9858031014.309608	19371.293039378084	65155.71822317023	-50.295326634455705	4245267617.177157	2529.6198812665893	72175.3024660326	38438.13121937408	1.074673	19.136938	0.12961625	0.0712256	0.0447623927	-0.1087978669	0.028258141	0.1341837441	0.0541336843	0.1047981201	-0.2087750926	0.0218997576	0.0049482291	-0.0707366462	-0.1792735333	-0.1706848367	-0.0423828311	0.0323153795	-0.0222360993	-0.1521341431	-0.0581766538	-0.1752893267	0.0109891917	0.0446211943	-0.1453082819	-0.0274664514	0.00969058	0.0489010998	0.0236931025	0.012156495	-0.0083072395	0.0690927478	0.0470854821	-0.1795807992	0.2168102426	-0.0845032269	-0.1399786204	-0.0075152365	-0.0355835845	0.0047350127	-0.0879986407	0.1180638637	0.0973544024	-0.0090474932	-0.185869993	0.0917980402	0.0085972931	-0.1061212926	0.1212481504	0.0406432776	-0.0450028765	0.1231279986	0.0180875785	-0.0354304369	0.0243941227	0.1107815054	0.0995911251	0.002263713	-0.0715662496	-0.1842314883	-0.0855883491	-0.2022703205	0.1153532974	0.0729250236	0.1033614398	-0.1707846365	-0.2058449545	0.0371362566	-0.0270044334	-0.035113192	-0.143999423	-0.1585001574	0.1804768725	0.0097029591	0.0768787225	0.0721553715	-0.0888197973	0.0825559569	-0.1186053353	0.1287468598	0.1691900961	0.0011174027	0.0417596303	-0.1580110451	0.0902876851	0.0959710741	0.0189477898	-0.0708805621	-0.0766654999999999	-0.0408719999999999	0.0058775988902499	0.0016705203839999	-0.114685	-6.399999999999462e-05	4.095999999999311e-09	0.0131526492249999	0.168058	0.027637	0.000763803769	0.028243491364	-0.000616754	-0.0003328849999999	3.803854965159999e-07	1.1081242322499997e-07	0.00271424	0.00088798	7.367098777600001e-06	7.885084804000004e-07	-0.00226066	0.0	0.0	5.110583635599999e-06	-0.4263351302	-0.8603061011	0.4898628364	-1.892005548	1.496009235	-0.5491654108
63287.3545517738	-112.1578423975443	12579.381611272383	4005289246.161925	98834.10112779192	-453.5165005387971	9768179545.7386	205677.2162609568	65091.020090203536	-64.698132966696	4236840896.38328	4185.8484093762745	72156.11238111413	38063.30559992141	1.095714	19.51161	0.11002995	0.0537042	0.0321021219	-0.0890366499	-0.0194569923	0.038387304	0.0089459948	0.0144265812	-0.0855856031	0.1666807547	0.1958917544	-0.0106221532	-0.2800922185	-0.0093279726	-0.0846784014	0.0101044157	-0.1180902926	-0.0087502099	-0.0039027096	-0.0589996591	0.0809502266	0.0219338821	-0.0104636818	0.0154028609	-0.0084443657	0.002790577	-0.2611543926	0.061596499	-0.0945092034	-0.0811750893	0.125142829	-0.15099777	-0.1543318482	-0.0721441487	-0.0603975973	0.0517942051	0.0373259834	-0.1461985614	0.0933091641	0.0158107484	0.0745409825	0.0233984862	-0.0774577485	0.0610374628	0.1577573485	0.0650170161	0.0217071491	0.1198823052	-0.1319150189	0.0679160443	-0.0629598697	0.0570079888	0.21905107	-0.0066985636	0.0773718216	-0.1536558722	0.0798683413	-0.1586786154	0.1714104538	0.0853082508	0.1509025713	-0.0115210247	0.1270997296	-0.0345916591	-0.1203593913	0.0551125164	0.0062731338	-0.1266501449	-0.0476969804	-0.0680416109	0.1831353825	0.1512496071	0.1671289442	-0.2141374969	0.1264262861	-6.00029e-05	0.103025355	0.1038992656	0.1539261464	0.0425137931	0.1722577114	0.0081478379	-0.0372503826	0.1316974357	-0.0573946102	-0.0771121694	-0.108616	-0.0319505000000001	0.011797435456	0.00102083445025	-0.114624	6.0999999999991616e-05	3.720999999998977e-09	0.013138661376	0.185521	0.0174629999999999	0.0003049563689999	0.034418041441	-0.000251645	0.0003651089999999	6.332520602499999e-08	1.33304581881e-07	0.00329463	0.00058039	1.0854586836900002e-05	3.368525521000001e-07	-0.00252627	-0.00026561	7.054867210000017e-08	6.382040112900001e-06	-0.8657957021	-1.829340232	0.2948148675	-1.048510762	0.4333233634	-0.35254679
63327.879212979926	40.52466120612371	1642.248165871108	4010420285.613775	99160.8278372355	326.72670944358106	9832869777.365858	106750.34266383023	65133.63101356908	42.610923365544295	4242389889.011768	1815.6907900642889	72222.37242357337	38113.06753825351	0.996611	17.746876	0.14103535	0.0748191	0.0274657496	-0.0948651422	0.0111099632	-0.0846804352	0.0191114862	0.0990964186	-0.0605485285	0.152310844	0.1764013	-0.0428456342	-0.2017483192	0.1037054223	-0.040925987	0.135454116	0.1104026273	0.0577472596	0.1692717891	-0.0988725751	0.0668184422	-0.0313568878	-0.2931870041	0.1084040275	0.1247528272	0.0042026136	0.0258601995	0.0409551815	0.0136954929	0.1625798274	-0.0530204212	0.0533705566	-0.0068401232	-0.0099755353	-0.1251422013	-0.046396247	0.0491978926	0.1492809	0.1373435228	0.0555055175	-0.0269996003	-0.1262451238	-0.0528491076	0.0015820499	0.2699889969	0.0465522273	-0.0207701174	-0.0702597415	-0.2096935131	-0.1020793156	-0.0716503754	-0.0416638086	0.0353518775	0.1747454597	0.1506727291	-0.2086910197	-0.0284113545	-0.0152356273	0.1577313558	-0.012774775	-0.0028168498	-0.0110240568	0.1548267395	0.0115992048	-0.1774578813	0.0166195754	0.0445651464	-0.1053878519	-0.046136567	0.0884395381	0.1194293034	0.0765217946	0.2151322045	-0.1011539735	-0.0756263387	0.0924892182	0.2262709889	-0.0062084687	0.1685188061	0.0135887375	-0.1255694087	-0.0608178589	0.0659406325	-0.017654474	0.1225205527	-0.0832048154	-0.139189	-0.030573	0.019373577721	0.000934708329	-0.168571	-0.0539469999999999	0.0029102788089999	0.028416182041	0.22064	0.035119	0.001233344161	0.0486820096	-0.000461662	-0.000210017	2.13131802244e-07	4.4107140289e-08	0.00322432	-7.031000000000008e-05	1.03962394624e-05	4.943496100000011e-09	-0.00267387	-0.0001475999999999	2.178575999999997e-08	7.1495807769e-06	-0.9291804662	-1.772415932	0.7356815613	-1.327241437	-0.7256625434	-0.3088568529
63459.06956854774	131.19035556781455	17210.90939400961	4027053510.505782	99379.54800769004	218.72017045454413	9876294562.21277	47838.51296366484	65254.9307732833	121.29975971421663	4258205990.225996	14713.631706726692	72342.41795006793	38255.943279632025	1.019483	18.154152	0.1243415599999999	0.0685946	0.0195865808	-0.0706492735	0.0165095921	-0.1457781608	0.0093311943	0.0320218981	-0.0399112139	0.1332270393	0.1766824608	-0.0080043067	-0.0124643358	0.1976999884	-0.1843662423	0.0699547057	0.119844332	0.0039622116	0.0431396527	-0.1899641278	-0.0985797181	0.0557661536	-0.1709563878	-0.303007941	-0.0496852652	-0.036882933	0.1563421995	-0.0010700421	-0.0895358023	0.0790929525	0.0367006959	-0.1541291285	0.168780209	-0.0738780417	-0.1190364604	0.1680217206	-0.1528699035	-0.2092245757	-0.0165885667	0.020301254	0.0482940096	-0.0237616766	-0.0747426503	-0.0206517999	0.1707137741	-0.1014953319	0.1385196224	-0.0311622734	-0.1717752914	-0.0243680052	0.0119192046	0.2529804057	-0.1181270753	-0.0086968299	0.2951435041	-0.0030863078	0.0004651122	-0.0988889482	-0.2675522056	-0.0144830046	0.2074857597	-0.033602756	0.1309763332	0.0446247543	-0.1197402259	0.1572114399	0.0551327329	-0.111538259	-0.0413017455	0.1214121654	0.1674377928	0.0894860328	0.1997227719	-0.074803545	0.0882311915	-0.1587033012	-0.0537982321	-0.0954500381	0.0975734996	-0.045343049	-0.0461109677	0.0728767307	0.1319864138	-0.0150574268	-0.0088427878	-0.0891475206	-0.130966	0.008223	0.017152093156	6.761772900000014e-05	-0.12525	0.043321	0.001876709041	0.0156875625	0.180434	-0.0402059999999999	0.0016165224359999	0.032556428356	-1.18008e-05	0.0004498612	1.3925888064000002e-10	2.0237509926544e-07	0.00342512	0.0002007999999999	1.1731447014399998e-05	4.032063999999987e-08	-0.0026727	1.1699999999999905e-06	1.3688999999999777e-12	7.143325290000001e-06	-1.122713382	-2.122856225	0.2253645575	-1.010513946	-2.327598588	-0.1605509541
63556.925826824416	97.85625827667536	9575.847283911397	4039482820.556461	99401.9287874706	22.3807797805639	9880743446.669378	500.8993035860978	65371.46245374178	116.53168045847995	4273428103.340971	13579.63255047728	72409.77749320652	38680.72514648437	1.085396	19.327883	0.1657985599999999	0.0802883	0.0056861936	-0.0678387144	-0.0089809997	-0.1130640369	0.0427919486	0.0969160501	-0.0201516444	-0.0843355936	0.0875530433	-0.171896359	-0.0085444721	0.0067520281	-0.1415531629	0.1298796947	0.1169374999	0.2975434688	0.0662791896	-0.2023910144	-0.1522692713	-0.0284994377	-0.0013147329	-0.2164721966	0.0020766607	-0.2655763539	-0.0009306761	0.0376899068	-0.1497206472	-0.1138986803	-0.0920517216	-0.0485240611	-0.1544156889	-0.0058614961	0.1506215807	-0.0035505249	-0.1123047752	0.030161525	0.1027560898	0.0290181953	-0.1698483106	-0.038408797	-0.1363857517	-0.2580812382	0.0740138314	-0.0144099561	-0.0853798749	0.0528626652	-0.0475383664	-0.1270918153	-0.0779286153	0.262507693	-0.1735474553	-0.0016432072	0.1337408329	0.1133265471	0.2705566641	0.0420731768	0.0135515743	0.1428502135	-0.0556966677	-0.0075411512	0.1667507866	0.0524890073	-0.111866588	0.096737574	0.0193767722	-0.0554483654	0.045990984	0.1100880035	0.109764184	0.0402095034	0.1910187579	-0.1559470862	-0.1325917509	0.0252497969	-0.1487748882	-0.138742621	-0.0923038222	0.1224189839	0.055070354	0.2387751948	-0.0621132676	-0.1282970815	0.0792397886	-0.094929576	-0.108094	0.022872	0.0116843128359999	0.000523128384	-0.163016	-0.0377659999999999	0.0014262707559999	0.0265742162559999	0.224587	0.044153	0.0019494874089999	0.050439320569	-0.000732302	-0.0007205012	5.36266219204e-07	5.191219792014399e-07	0.00390167	0.00047655	1.5223028788899998e-05	2.270999025000001e-07	-0.0026958	-2.3099999999999857e-05	5.336099999999934e-10	7.26733764e-06	-1.213331692	-1.832031132	-0.5175631098	-0.3563679161	-0.7372155884	1.249690088
63501.88193627638	-55.04389054803323	3029.829886663862	4032489009.448785	99723.73425866968	321.80547119906987	9944823174.493769	103558.7612936554	65244.5378931949	-126.924560546875	4256849724.8965454	16109.844070017338	72273.4966796875	38548.43473326553	1.112867	19.81707	0.0806909	0.0437898	0.0065165529	-0.0869452845	0.0207830194	-0.0321399524	0.0066779014	0.1327116625	-0.1037866011	-0.1749750625	0.0315243225	-0.0686511634	0.0695712982	0.0657493789	0.1350989239	0.0998878406	0.0051868175	-0.0624980932	0.0213356377	-0.1861252587	-0.0962529339	0.1257467267	0.1413134529	-0.1665665307	-0.1336051366	0.1874838144	-0.2170202947	-0.1999594734	0.0351445282	0.0804291642	0.0296431398	0.0526576257	-0.004764759	0.0410856181	0.0277272033	-0.1682268071	-0.0164157984	-0.0646798971	-0.05020592	0.0691159546	-0.0105029619	-0.1378042578	-0.2154203371	-0.0158001426	-0.0470740759	-0.0752125266	0.153639107	0.0019913809	0.134939841	0.2316306983	0.2435656079	0.1035414208	-0.0411526129	-0.2834968512	0.0504872786	-0.0159052083	-0.0060337429	0.0649266398	0.013990296	0.0174040843	-0.1718770863	-0.0083466704	0.1695104033	0.046135843	0.007887748	0.1145468194	0.0178449374	-0.0271377525	-0.0152763981	0.0944146686	0.2049332463	0.1264872747	0.0216836197	-0.0095874077	0.0988947575	-0.0953867146	-0.3143181315	-0.1299152033	-0.079407104	-0.1343160044	0.0078775168	-0.118748871	0.0851894239	0.190770488	0.195827379	-0.1005405618	-0.125524	-0.01743	0.015756274576	0.0003038049	-0.157819	0.005197	2.7008809000000077e-05	0.0249068367609999	0.184631	-0.039956	0.001596481936	0.034088606161	-0.0008855799999999	-0.0001532779999999	7.842519363998229e-07	2.3494145283969346e-08	0.00392362	2.195000000000018e-05	1.53947939044e-05	4.81802500000008e-10	-0.00250887	0.00018693	3.4942824900000036e-08	6.294428676899999e-06	-1.239597894	-1.685464426	-0.1751208663	0.2305291258	-1.278180431	0.6107659791
63490.78353150061	-11.098404775773815	123.17458856691904	4031079593.443869	99521.8256698178	-201.9085888518748	9904593784.653605	40767.07825215543	65183.70839972245	-60.82949347245449	4248915840.740047	3700.227276115383	72278.64298233695	38535.552103365386	1.071868	19.086994	0.1891805	0.0835748	0.0109834439	-0.1032481857	0.1111293179	0.0166669868	0.0001153158	0.1300327689	-0.1276419274	-0.1012487467	-0.1148693977	0.0010394335	0.0759947783	0.1185520887	0.1185942141	-0.0421531058	-0.0975213162	0.0379615116	0.0048103675	-0.1848629145	-0.0666974191	-0.0359215058	0.0625865651	-0.0707891708	0.1533289149	0.1372040179	-0.1779662263	0.0873276937	-0.108519592	-0.2121122701	-0.033102598	0.0653607861	-0.1029598877	-0.0252160658	-0.0324073625	-0.034478826	-0.056084349	-0.0873520803	-0.0748669478	0.0179406299	-0.1194409178	0.0168386511	-0.2131776772	-0.0463898932	-0.0377140059	0.0527570119	0.1732676334	-0.1550059509	0.1118074396	0.2110191621	0.0774295607	-0.0641765899	-0.0084892548	0.0747497292	-0.0806336024	0.0579958981	0.1532542272	0.0393832875	-0.0218200522	0.0314757646	-0.012619553	0.0575972469	0.2163540903	0.0520633362	0.0886163474	-0.0589171153	0.0007613171	0.0088405156	0.0328245295	0.0454739399	0.0556676501	-0.0430592606	-0.0574409282	-0.1740409784	0.0676007787	0.2059640695	-0.2360712159	0.001219577	-0.0196142932	-0.0887225353	0.0269252437	0.0030117853	-0.0557524887	0.0352298928	0.1099146199	-0.1059703668	-0.107809	0.0177149999999999	0.011622780481	0.0003138212249999	-0.119711	0.0381079999999999	0.0014522196639999	0.014330723521	0.224307	0.039676	0.001574184976	0.050313630249	-0.00164972	-0.00076414	2.7215760784e-06	5.839099396001527e-07	0.00441098	0.00048736	1.94567445604e-05	2.375197696000001e-07	-0.00188674	0.0006221299999999	3.870457368999998e-07	3.5597878276e-06	-1.119812702	-1.636723072	0.7940151406	0.165640391	-0.8159740736	0.7824572205
63482.44017455466	-8.34335694595211	69.61160512756732	4030020210.515911	98969.3340486628	-552.4916211550008	9794929082.035809	305246.99144648085	65048.24204615543	-135.4663535670188	4231273793.295223	18351.13294874455	71983.16067934783	38782.840825079744	1.048501	18.670877	0.0749114999999999	0.0334539	0.0010434962	-0.0952074287	0.1233830756	0.1452504783	0.2529427854	0.0166063377	0.0444093707	-0.030556911	-0.1087955428	0.1662626059	-0.130287529	0.0252317149	0.0281307436	-0.1930742325	-0.2131818181	0.0884630815	-0.032407268	-0.167748758	0.322581121	0.0480947554	-0.1618942033	0.046433043	0.0995931419	0.2335006706	-0.0429218572	0.0733879319	-0.064520954	-0.1529314944	0.1099052606	-0.040188394	0.1106866092	0.0530547582	0.0438196456	0.1293232053	0.0294094213	-0.0307598738	0.0256795346	0.1802780907	-0.0338011961	-0.0751945506	0.0473166408	-0.0718002344	0.0004429972	0.2941048918	0.1643272276	-0.0810991767	-0.1155575393	0.1321870317	-0.07657371	-0.216118163	-0.1175346202	0.0412060957	-0.0125010218	-0.0112747545	0.0089308483	-0.0118727235	0.0546098551	-0.087042495	0.1329832745	0.043728357	0.2166389628	0.0805336132	0.0889472801	-0.0926272633	-0.086918148	0.0950063099	0.0441323363	-0.043328844	0.0146272553	0.0417029186	-0.1623059633	0.026924952	0.2270204574	0.0337196685	-0.0196024585	0.148471637	0.1570853976	0.0355517087	-0.0693571887	0.0386941731	0.0381505486	-0.1393751675	-0.0476020208	-0.111209206	-0.101833	0.0059759999999999	0.010369959889	3.571257599999994e-05	-0.137781	-0.0180699999999999	0.0003265248999999	0.0189836039609999	0.234652	0.0103449999999999	0.0001070190249999	0.055061561104	-0.00195013	-0.00030041	3.8030070169e-06	9.024616810000005e-08	0.00470488	0.0002938999999999	2.21358958144e-05	8.637720999999984e-08	-0.00210284	-0.0002160999999999	4.6699209999999955e-08	4.4219360656e-06	-1.0628625	-0.9091134752	1.506334082	-0.5586982982	-0.890724959	1.145561127
63636.38636183546	153.9461872808024	23699.428578295887	4049589669.192798	99265.08618240595	295.75213374315354	9853557334.800482	87469.32461362818	65040.65245939556	-7.589586759866506	4230286472.343878	57.60182718554098	72043.62169497283	39419.71341039895	1.036465	18.456551	0.0456514999999999	0.0211168	-0.0040668265	-0.152291614	0.0766466519	0.1538579652	0.3189715215	0.0085675071	0.0531938658	0.0199797759	0.1523533242	0.1318882587	0.0864419776	0.0119847358	0.1043794355	-0.0616523261	-0.2353831461	-0.1544628898	0.009794868	-0.082309861	0.1819058915	0.165396566	0.0729055276	0.0918985764	-0.0003969094	0.0742424377	-0.200563319	-0.1024715894	0.0540382211	0.2430454514	0.0226968851	0.1733739283	-0.1088179353	0.157344684	-0.0465089674	0.1474673734	0.1536892223	0.0050838643	-0.256255631	0.195314546	0.1847955205	-0.1222073626	0.0623743738	0.1204155084	0.1235897221	0.1421604703	0.0682658377	0.0012309049	0.0258278485	0.3447791893	-0.0608922242	0.0448224622	0.1760771931	0.0143468277	-0.1038091614	0.137954459	-0.0373423261	0.2724964808	0.0306047137	-0.120669981	-0.1139445813	0.0507787757	0.2106704217	0.0394524731	0.0581944222	-0.2798165971	-0.0805493263	0.0237505192	0.0179470917	-0.1142288763	0.0128231393	0.1262977096	-0.2018788765	-0.0682845134	0.1938918105	0.1294447877	0.0934362684	-0.0154251588	-0.1099984813	0.0469357815	-0.0499618328	0.1289756892	0.0780700286	0.073331634	-0.1756083191	-0.1162476387	-0.106024	-0.0041909999999999	0.011241088576	1.7564480999999887e-05	-0.129668	0.0081129999999999	6.58207689999997e-05	0.016813790224	0.244535	0.009883	9.767368900000006e-05	0.059797366225	-0.0021898	-0.00023967	4.79522404e-06	5.74417089e-08	0.00477668	7.180000000000034e-05	2.28166718224e-05	5.155240000000048e-09	-0.00226066	-0.0001578199999999	2.4907152399999972e-08	5.110583635599999e-06	-1.155453364	0.06408165215	1.769894005	-0.8761995832	0.1095793369	0.01890627069
63559.071926556986	-77.31443527847296	5977.521902429184	4039755624.1652446	99116.70937622452	-148.3768061814335	9824122077.570951	22015.67661260268	65105.2209922389	64.5685328433392	4238689800.448265	4169.095433541373	72066.01638586956	38788.86655649039	1.069614	19.046854	0.0632819999999999	0.0286559	-0.0022254517	-0.1396353441	0.0364629051	-0.0432958039	0.1503545132	0.0911816084	-0.0271251674	-0.0961320381	0.0964092546	0.0103093178	0.0320965611	0.075577611	-0.1134451904	-0.1098627375	-0.0378951513	-0.129097979	-0.0496216097	-0.0986411942	0.0359876033	0.1639416957	0.0018157445	0.198260599	-0.0296852613	-0.0117554103	-0.0576471879	-0.0265693976	0.0154512669	-0.1651105964	0.1887119068	0.0082568484	-0.1258205679	-0.0024707261	-0.0375572998	0.0686152072	-0.0626349743	0.0151276863	0.1161183138	0.1392525423	0.0671567101	-0.1047457445	-0.0903977679	0.0842633715	0.0334139921	-0.03748538	-0.1983487417	-0.0819226818	-0.0959794383	0.1124980823	-0.0465995349	-0.117761804	0.0456629564	-0.0913833566	-0.1159773883	-0.0174843238	0.0030519205	-0.0651845826	-0.0188800689	0.1574725157	0.0118930451	0.0201968614	0.2139472991	0.0708700322	-0.0364928384	-0.273624444	-0.0489249153	-0.0438166314	-0.0609771937	-0.0301281131	-0.1052261305	0.0417712206	-0.21366326	-0.0299691119	-0.0081153859	-0.16587656	0.0989860421	-0.0280881488	-0.1162233912	-0.0738881282	-0.2650765773	-0.1732460524	-0.0452647096	0.1399619218	-0.0719453959	-0.1210765853	-0.116636	-0.010612	0.013603956496	0.000112614544	-0.137821	-0.0081529999999999	6.647140899999989e-05	0.0189946280409999	0.266404	0.0218689999999999	0.0004782531609999	0.0709710912159999	-0.00195013	0.00023967	3.8030070169e-06	5.74417089e-08	0.00481968	4.299999999999964e-05	2.32293153024e-05	1.8489999999999687e-09	-0.00243095	-0.00017029	2.8998684100000007e-08	5.909517902499999e-06	-1.483157827	0.3002515864	1.059325279	-0.861185336	1.179492294	-0.3882215893
63451.50442649454	-107.56750006244692	11570.76706968452	4026093413.985456	99715.11982636168	598.4104501371621	9943105121.985668	358095.066833361	65123.48813990543	18.267147666527308	4241068707.508403	333.68868387071404	72282.11523777174	38907.48732173401	1.102898	19.639547	0.09698	0.0443478	-0.0204351867	-0.0614689485	0.0033151933	-0.1703502289	-0.0250633604	0.1456070647	-0.0877953079	-0.072939843	0.2773339949	-0.2699386583	0.0247108653	0.0053436951	0.0256860658	-0.0926415066	0.0485939425	0.0898645386	0.0007123342	-0.0354155707	-0.0859240386	0.0522074956	-0.1028875784	0.2625511292	-0.02914472	0.1943617659	0.1238937489	-0.1774857904	-0.0011747866	-0.1050563412	0.1342570999	0.0233855588	-0.2667063336	-0.1816564524	-0.0018343838	-0.0014601033	0.0203118944	-0.0690007496	-0.0683350518	0.0463610807	-0.0850089787	-0.0476275204	-0.1261367564	0.0628784476	0.2127840525	-0.1287371151	-0.1850914258	-0.0073824171	-0.0215459675	0.0892382845	-0.2531622765	-0.0730491884	-0.0288496896	0.0295091352	-0.0683256668	-0.0344003146	-0.0196584834	0.1367450477	-0.0919428809	0.2401541477	0.0493019892	0.0117536673	0.2397890719	0.179294354	-0.021720584	-0.1046794767	-0.0549598049	-0.0534255981	-0.1079739072	0.0724371467	-0.2082132815	-0.0264054958	-0.1481799501	0.1625175674	-0.2210341194	-0.0216132579	0.0260117002	-0.0094704039	0.0173595578	0.0545570801	0.1586239866	0.0324810925	-0.0626055346	0.1101173257	-0.0030071829	-0.1256873438	-0.135033	-0.0183969999999999	0.0182339110889999	0.0003384496089999	-0.13848	-0.0006589999999999	4.3428099999999065e-07	0.0191767103999999	0.301238	0.034834	0.001213407556	0.090744332644	-0.00160022	0.0003499099999999	2.5607040484e-06	1.2243700809999994e-07	0.00516128	0.0003416	2.66388112384e-05	1.1669056000000005e-07	-0.00226066	0.00017029	2.8998684100000007e-08	5.110583635599999e-06	-1.670868845	-0.8683840286	0.9473077878	-0.7308741321	0.3984699849	-0.4256268241
