global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11
55130.68099660562	55.69750279282744	3102.21181735702	3039391987.149492	78159.14631915596	94.87443058440113	9001.157578714348	6108852153.339231	54075.27596295228	25.604478809931607	2924135470.4694443	655.5893351282367	56379.51054031411	49906.90188116776	1.997291	45.604576	0.251771382	0.152999	0.1215033093	0.0902848284	0.1347005842	-0.1594678854	-0.1954167359	-0.084062168	-0.0248975863	-0.0285449821	-0.0586728721	0.1289243662	-0.1625182503	0.1756527867	-0.055808762	-0.0044172106	-0.1290065109	-0.1027259312	0.13604274	0.1045438742	-0.0003822188	-0.1728669634	0.1467253673	0.0473521315	0.1575439373	0.04464704	0.2591649636	0.0143529944	0.1723420717	-0.0417108896	-0.0242265886	0.1338901943	-0.1404882177	0.1827393015	-0.0773453638	-0.1313784571	-0.0799281187	-0.0186310705	0.0686627934	0.0207472106	-0.1009668478	-0.2124834213	-0.1572629151	0.0126612834	-0.0092005261	0.0838581985	-0.1924158895	-0.0476671599	-0.0026722757	0.0436356542	0.1030328682	-0.163239308	-0.0435817439	0.1135274069	-0.0407882969	0.1070406126	-0.055182877	0.00877886	-0.05552267	-0.0316213932	0.203916136	0.1552823074	-0.1077464488	-0.1790713063	-0.0644781271	-0.0471301696	-0.0919164266	-0.0521976017	0.1109502846	0.0028466048	0.0049022661	-0.0695177092	0.0403847574	0.0309623578	0.0430533	0.0001664999999999	2.7722249999999995e-08	0.00185358664089	0.000474927	0.0778922269999999	2.25555655329e-07	0.0060671990270195	-0.0962046	-0.119935	0.014384404225	0.00925532506116	-0.00359357	0.00062942	3.961695364000004e-07	1.29137453449e-05	0.00051415	0.00017108	2.92683664e-08	2.643502225e-07	0.000186789	0.0002750531	7.565420781961001e-08	3.4890130521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.51707331	-1.128023624	0.9432955603	0.06485432475	1.133141536	-1.040087721	-1.492619481	-0.7639234677
55295.67369729119	164.99270068557234	27222.591279518863	3057611529.6373005	77830.72027237537	-328.42604678058706	107863.66820392436	6057621018.116743	54086.131325845	10.85536289272568	2925309601.796552	117.83890353276564	56310.60019480782	51165.25915298908	1.104429	25.217667	0.0790283019999999	0.0386315	0.0432016517	-0.0287782565	-0.2074171495	-0.057989739	0.0936978674	-0.1101812903	-0.2600456641	-0.1435608411	-0.2169621706	0.1128968799	-0.1503334269	0.0715285952	0.1034675254	0.0654984673	0.0156838606	-0.1122393823	0.095194458	0.1171129079	0.1425118005	-0.0670560033	0.2053844429	0.1174606775	-0.080570699	0.0231098779	-0.0153351362	-0.1409707394	0.0643042294	0.1325506179	-0.274770817	0.1123797414	-0.0232966989	0.087699437	0.0821598692	-0.228785686	0.0050309915	-0.1287070811	-0.0483184635	0.1195143848	-0.1829871677	-0.1961900571	0.0340811328	-0.1017209934	0.0503425556	-0.0257708668	-0.0962836389	-0.1365291187	-0.0518106483	-0.1053072656	0.1219918894	0.0251893057	-0.113960426	-0.1418142958	0.0953471926	0.1311242086	-0.0658223527	0.1265692515	-0.0495694154	-0.0215171381	0.2297655381	0.0904254974	-0.1608315827	-0.104366617	0.0166531438	-0.0226987486	-0.0169645883	0.1897214544	0.089366927	0.047345895	-0.0564648202	-0.0596613549	0.0560865746	0.2129704555	0.0577141	0.0146607999999999	0.0002149390566399	0.0033309173388099	-0.0143654	-0.014840327	0.00020636471716	0.0002202353054669	-0.071331	0.0248735999999999	0.0006186959769599	0.005088111561	-0.00390995	-0.0003163799999999	1.0009630439999986e-07	1.5287709002499998e-05	0.000443012	-7.1138e-05	5.0606150439999994e-09	1.96259632144e-07	8.12355e-05	-0.0001055535	1.114154136225e-08	6.59920646025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8332677991	-1.484756421	1.099198568	0.6653964569	0.3981348306	0.2618197853	-0.5683465942	1.273703158
55172.33642373088	-123.3372735603116	15212.083049291135	3043986706.453341	78024.28784695997	193.5675745845947	37468.40593056263	6087789494.025265	54231.79674355085	145.66541770584445	2941087778.033812	21218.41391541814	56394.28184973218	48487.69510805007	1.739448	39.71719	0.121867125	0.0912315	0.0578324816	0.1207447532	-0.1242083022	-0.126418599	0.1474725054	-0.0525787679	-0.2312337935	0.0713973345	0.287095553	0.1587426403	0.0988190209	-0.0745011605	-0.1767729732	-0.0302086013	0.1414966301	0.050032137	0.0730373777	0.2125409141	0.0349805075	0.0460812249	-0.0021588569	0.2058707214	0.2218244077	-0.1624953709	-0.0869129472	-0.0144926095	-0.3480137511	0.1109124581	-0.0356169323	0.147803262	0.1584546594	-0.0668540058	-0.0770842702	0.025598722	-0.2157653627	0.0432425537	0.0521671729	-0.0623403497	-0.3455468209	0.1712480883	0.0520375334	-0.0996544189	0.2079102184	-0.0037799077	-0.1364278776	-0.1765298108	0.0913332461	-0.1872081456	0.1329656772	0.0870193993	0.0724683695	0.0957281258	0.0976952603	-0.1000096701	-0.0070730185	-0.1152718325	-0.1117825512	0.1739678801	0.2579975938	0.1000145194	0.0741574876	0.1246415558	0.2095153025	0.0827809489	0.0704110706	0.0960539737	0.1142087908	0.0139800563	-0.0663092838	-0.1999700417	0.0985852237	-0.002181348	0.0515458	-0.0061682999999999	3.804792488999993e-05	0.00265696949764	-0.011635	0.0027304	0.000135373225	7.455084160000005e-06	0.0124262	0.0837572	0.00701526855184	0.00015441044644	-0.00432982	-0.00041987	1.762908169000001e-07	1.87473412324e-05	0.000520239	7.722700000000002e-05	5.964009529000004e-09	2.7064861712100005e-07	0.000168363	8.712749999999999e-05	7.591201256249998e-09	2.8346099769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08359866481	-0.7885640794	0.674738551	-2.242522223	0.6496948516	-0.6817277412	-0.0777609638	-0.7776236028
55209.84631787228	37.50989414140349	1406.992158499296	3048127130.443076	78147.1776163614	122.8897694014304	15101.895423536736	6106981369.403136	54199.19468200938	-32.602061541467265	2937552704.178354	1062.8944167536188	56457.53388697109	49913.95632709704	1.712508	39.102074	0.0909913	0.0613977	0.116074602	0.0748973697	0.0988258782	-0.1242442702	-0.0303292142	0.123205401	-0.0762236581	-0.0310824262	0.0876487271	0.1375924857	0.1685911324	0.1373732206	0.0057312213	0.1446092941	0.0226787962	0.1237204566	0.0586323527	0.1163474423	0.046818624	-0.0950383912	0.0188251503	0.0976136346	-0.0421120677	0.1720219644	-0.0019765895	0.0196404039	0.0515801967	0.0142399236	0.2889883883	0.1379376304	-0.1295230717	-0.1373083363	-0.0202691789	0.1045444361	-0.1228428727	-0.0096317274	-0.057538828	-0.0194870989	-0.1740239832	-0.0028587478	0.0290428691	0.0710996409	0.0913053806	0.1354275788	0.0901661237	-0.2248564667	-0.0050159643	0.2490071305	0.125094644	-0.1067659889	-0.018933389	0.097081362	-0.1322290976	-0.0770762783	-0.1562152301	0.0600621861	0.0360527226	-0.0011966648	0.0485400048	0.1884074544	0.1189409666	-0.0413395971	-0.1333940152	0.0113846622	-0.0554686367	-0.1036310371	-0.0181329433	0.0651547582	-0.1411141849	0.0923807397	0.0461754241	-0.1259329609	0.0448713	-0.0066745	4.454895025e-05	0.00201343356369	-0.0202337	-0.0085987	0.00040940261569	7.393764169000001e-05	-0.0459401	-0.0583662999999999	0.0034066249756899	0.00211049278801	-0.0043647	-3.4880000000000154e-05	1.2166144000000107e-09	1.905060609e-05	0.000540427	2.0187999999999977e-05	4.075553439999991e-10	2.92061342329e-07	-0.000123605	-0.000291968	8.5245313024e-08	1.5278196024999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.890594311	-0.9410564873	0.8826093213	-0.01941404494	0.2959289687	-0.2011895927	-0.6281443303	-0.6864886576
55316.28972910508	106.44341123280174	11330.199794875343	3059891909.3942966	77953.73785345072	-193.43976291068248	37418.94187494105	6076785245.324515	54172.52249758041	-26.672184428971377	2934662193.7508554	711.4054222130632	56418.303234011626	51165.77858187135	1.033852	23.606176	0.0778251799999999	0.0325114	0.0643200274	-0.0157797692	-0.1562257989	-0.0839504924	0.0923289072	0.0786738149	-0.0603512456	-0.1771475294	-0.0471536928	0.1640546202	-0.0575985275	0.0558950839	-0.0641826644	-0.0386837058	0.1804197572	0.1015476914	-0.1277356083	-0.0501478	-0.0692138138	0.0961483067	0.2076013228	0.1030657826	-0.1583714143	0.3791313853	0.0290268991	-0.0235900781	-0.0800229467	0.1111788132	-0.0529778882	0.1524400908	-0.0685485718	-0.0216910292	0.2182969518	-0.0280559849	-0.0006490296	-0.0467591519	0.0300576406	0.0069120165	0.0549083647	0.0002183295	-0.0161244847	0.0455204833	0.2672435282	-0.1431199582	0.0775354536	-0.1031952666	0.2491500685	-0.0841050318	0.148688177	0.0102169851	-0.1314576322	-0.1621427916	-0.0364195433	-0.0405933192	-0.0427217221	0.0573085643	0.1314553665	0.0193135935	-0.0179091116	0.1223416813	-0.1509666144	-0.1280957634	0.0113927916	-0.1131720356	0.1666445315	0.2407818664	-0.0965415215	0.0775367336	-0.0148655192	0.0758692306	0.0852335204	-0.0492203899	0.0546279	0.0097565999999999	9.519124355999994e-05	0.00298420745841	0.00165873	0.02189243	2.7513852129e-06	0.0004792784913049	-0.0645066	-0.0185665	0.00034471492225	0.00416110144356	-0.00453315	-0.0001684499999999	2.8375402499999893e-08	2.05494489225e-05	0.000367648	-0.000172779	2.985258284100001e-08	1.35165051904e-07	-0.000334569	-0.000210964	4.4505809296e-08	1.11936415761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128295797	-1.371882601	0.8840846647	0.3713435455	0.4541031366	-0.04247658273	-0.1433224219	2.015201973
55136.05199852524	-180.23773057984363	32485.6395245723	3039984229.984079	78027.85176607345	74.11391262273537	5492.872044250454	6088345651.228332	54257.88617783093	85.3636802505207	2943918212.4864564	7286.957905913138	56485.81069828004	47826.42281786824	1.969753	44.975796	0.14993538	0.0953159	0.0996565539	0.1612807237	-0.0035844163	-0.1726861399	-0.0199016482	0.0123885367	0.012353909	0.1065735786	0.1977803494	0.1822900934	0.1380408019	-0.0255267275	-0.075239211	-0.0683487869	-0.0296154313	-0.093980752	0.0372063663	0.1056902088	-0.0951471177	0.133820691	-0.0087781562	-0.0441635374	-0.1816623936	-0.1019819873	-0.2432436991	0.0033456491	0.0030001648	-0.0400124972	0.0234062698	0.1780572112	0.0412010628	-0.1003051349	-0.1437814202	0.0995403238	-0.0160129597	-0.0119154445	0.1188596271	0.032372238	-0.0176706033	0.0304915686	0.029504867	-0.0274099578	0.1337360012	-0.0111704702	0.2646442864	0.1789462959	-0.0039780541	-0.2140962705	0.1379569119	0.0334113727	0.0825267319	0.1167144906	-0.033983612	-0.1391151083	0.1475643252	-0.1554505448	0.2380657269	0.0705344289	0.1163377423	0.0047521197	-0.0020404988	0.1366532096	-0.0226802568	-0.0284588805	0.0062238171	-0.1401799161	-0.1689373565	0.1120599831	0.0607015308	-0.0358380494	0.1713731909	-0.0819356182	0.0435596	-0.0110683	0.00012250726489	0.0018974387521599	-0.0333812	-0.03503993	0.00111430451344	0.0012277966944048	0.0213212	0.0858278	0.00736641125284	0.0004545935694399	-0.00471243	-0.00017928	3.2141318400000144e-08	2.22069965049e-05	0.000445979	7.8331e-05	6.135745561000001e-09	1.98897268441e-07	-0.000232193	0.000102376	1.0480845376e-08	5.3913589249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8117746258	-1.482219859	0.4753762762	-2.003179222	0.6142713024	-1.167444869	-0.1101628941	-0.4917863276
55167.35710928494	31.30511075969844	980.0099596769868	3043437290.423372	78140.42240606117	112.57063998772357	12672.148987245664	6105925613.797668	54156.96694809969	-100.9192297312402	2932977069.017562	10184.690929546834	56401.24372846684	50231.505969024125	1.907305	43.549908	0.171856955	0.103522	0.1176037732	0.0537104309	0.0547207848	-0.1260782262	-0.0093868549	0.1095388466	0.0215947469	-0.1183877927	-0.0809902952	0.1600953896	0.0015182408	0.0583202077	-0.0597786379	-0.1231314708	0.0555158552	-0.0555382131	-0.0568243385	0.1383868238	0.0399972036	0.1441650415	0.1041337827	-0.000595617	-0.1053450647	-0.1024577378	-0.2546604524	0.3011541065	0.0517793497	-0.0753447052	0.0766239414	0.1578432981	-0.0530434774	-0.0531640453	0.0472248102	-0.0628098407	0.037572925	0.0344481964	0.1619449087	0.0252939375	0.0399394681	-0.0163707636	-0.0718622864	-0.1100809001	0.1315554665	0.3304434957	0.2156243101	0.1965650871	-0.0323560693	-0.1896428681	0.1426113311	-0.0969974688	-0.0870945391	0.0267636284	-0.1857054013	0.0493399175	0.10666934	0.0795534026	0.1092304703	-0.2354221365	0.1487952229	-0.0870623599	-0.0412859774	0.0126560388	-0.1737630993	0.1439638764	0.0940105329	0.0474570544	-0.0312136043	0.2108949072	-0.0153202113	0.0148367677	-0.0804987051	-0.0603306417	0.0495063	0.0059467	3.536324089000007e-05	0.00245087373969	0.0148186	0.0481998	0.0002195909059599	0.00232322072004	-0.0668885	-0.0882097	0.00778095117409	0.00447407143225	-0.00453315	0.00017928	3.2141318400000144e-08	2.05494489225e-05	0.000208934	-0.000237045	5.6190332025e-08	4.3653416356e-08	-5.85029e-05	0.0001736901	3.0168250838010004e-08	3.42258930841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.508660009	-1.278347604	0.6305611139	0.8222626737	0.9986944172	-0.29129956	-0.8791974454	0.542292879
55168.74807539884	1.3909661139041418	1.93478673002959	3043590764.206824	78081.80838132552	-58.61402473565249	3435.603895711682	6096768800.098037	54064.7863625577	-92.18058554198797	2923001124.429005	8497.26035086376	56272.06577118998	48859.788213004846	1.779925	40.641399	0.219297105	0.12587	0.0464108251	0.0933786778	-0.2435007337	-0.1417450024	0.1798118872	-0.0689697912	0.1213266746	-0.0095185661	-0.014710748	0.1559200988	-0.2273773048	-0.0668027371	-0.0128214723	-0.0122864103	0.0205824508	-0.1224488307	0.131180239	-0.0037785211	0.0622209357	-0.0550683666	-0.1027684012	-0.1120294752	-0.0226703505	-0.1338521753	0.2144573055	0.0617131852	-0.0708026224	0.1663482524	-0.0710740346	0.1466294169	0.1404419018	0.1525110466	0.0920009089	-0.084490768	0.0901434484	-0.0191861102	0.0728647256	-0.035118892	0.0234260798	-0.0492603132	0.0537427239	0.0382980643	-0.1599784291	0.1224414785	-0.1268731366	-0.1007012889	0.0074136798	-0.1548138597	0.1647449115	0.1920624717	0.0272473323	-0.0410074428	0.1244508825	0.0230859015	0.2054324828	0.0099167218	-0.0213292839	0.0168574792	0.1031615235	-0.1631415034	0.1292209542	0.1308336063	-0.1026351487	-0.111567207	0.0207780812	0.2425671646	0.1519053753	-0.0987170131	-0.081460308	0.208637266	-0.116723119	0.0387557638	0.0552472	0.0057409	3.295793281e-05	0.00305225310784	-0.0702446	-0.0850632	0.00493430382916	0.00723574799424	0.012551	0.0794395	0.00631063416025	0.0001575276009999	-0.00522075	-0.0006876	4.7279376e-07	2.72562305625e-05	0.000393002	0.000184068	3.3881028623999994e-08	1.54450572004e-07	-0.000167905	-0.0001094021	1.1968819484410004e-08	2.819208902500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.221560625	-0.9663148362	0.8423639791	-1.36236825	1.12158663	-0.2099554323	-0.6134117385	1.339573419
55111.94011390307	-56.80796149577509	3227.144489305465	3037325943.118438	78101.26749551548	19.4591141899582	378.65712505783256	6099807984.406063	54106.33480098831	41.548438430610986	2927495465.596639	1726.2727360222718	56344.11004791129	49406.4778951366	1.800829	41.118725	0.181482125	0.103923	0.1504640784	0.1628708521	0.1455475942	-0.2330802468	-0.1184205756	0.0586452058	0.0992482881	-0.0157527208	-0.0697954791	0.1808290516	-0.0730340153	0.0448130573	-0.0249605401	-0.121189997	-0.0012693065	-0.0024498821	0.0793461012	0.0432956495	-0.0379521979	0.1043241863	0.146152541	0.1215694193	0.1491949599	0.1723825349	-0.0577530244	0.1307594121	0.1044143165	-0.122444383	-0.0151788462	0.1914795376	-0.076885199	0.1059344311	-0.0989160516	-0.0409758384	0.0767112489	-0.010559571	0.1236533059	-0.0838511461	0.0767755699	-0.0378356608	-0.2080538234	-0.0656734441	0.0859296791	0.0541730899	-0.0178878149	-0.0043713677	0.1767049517	0.1485234919	0.1821362307	-0.064818227	-0.0718553608	0.1991968116	-0.1382455249	0.0622407392	0.0736983353	0.0275252245	-0.1589547308	-0.0377928605	-0.0960593121	-0.0105661407	0.0630709497	0.064145063	0.0705852062	-0.2503709179	-0.1749136278	-0.0905493194	-0.0528387712	0.1488482731	0.00825368	0.0928727106	-0.2360873526	-0.0699902671	0.0605903	0.0053430999999999	2.854871760999996e-05	0.00367118445409	0.0134425	0.0836871	0.0001807008062499	0.00700353070641	-0.0455604	-0.0581114	0.00337693480996	0.00207575004816	-0.00574728	-0.0005265299999999	2.772338408999999e-07	3.303122739839999e-05	0.000470159	7.715700000000001e-05	5.953202649000001e-09	2.21049485281e-07	-8.478149999999998e-05	8.312350000000003e-05	6.9095162522500065e-09	7.187902742249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.76169739	-1.292941951	1.004228126	-0.652699258	1.967741835	-1.024802805	-1.070470818	0.5424584942
55349.73827099725	237.79815709418472	56547.96351739056	3063593526.6678977	78209.0694687028	107.80197318732098	11621.265423079873	6116658547.16038	54230.833029332935	124.49822834462248	2940983251.055388	15499.80886094976	56440.84623304264	50485.48666342573	1.214155	27.723072	0.087949775	0.0446496	0.0759400497	0.0850585048	-0.1397969525	-0.1787077555	0.1212081537	-0.1177012553	-0.0037500432	-0.1565607947	-0.1064851831	0.1701795824	0.1734652942	0.0015278807	0.0086651703	-0.1223136926	-0.0709384743	-0.2003702961	-0.0788565392	0.0339043112	0.109451029	0.2112384267	-0.0366209677	0.0578305715	0.1035851062	-0.1051555894	0.1143125989	-0.183901096	-0.053357042	0.004005943	-0.3391170219	0.1672165282	0.0582479076	-0.1548767249	-0.0567954928	-0.1697832067	0.0200693719	0.0782711653	0.0739305996	0.283989359	0.0670009571	0.0842433371	-0.0417850705	-0.0611433516	-0.0099250077	-0.1863903053	-0.2177208255	-0.0913230549	-0.0206891631	0.0831925251	0.186375846	0.1170269305	-0.1544407256	-0.0381034576	0.0222634551	0.1331960654	0.0518814658	0.0651770069	-0.1357838348	0.0439371432	-0.0389497744	0.0406262411	-0.1166875554	0.0709453443	-0.1133407549	-0.1491601058	0.2261653599	-0.1585690023	0.0656163173	0.0903178416	0.1212765109	0.1025316785	-0.1717990878	0.0021461388	0.0605519	-3.840000000000093e-05	1.4745600000000715e-09	0.00366653259361	-0.0120831	-0.0255256	0.00014600130561	0.0006515562553599	-0.0298534	0.015707	0.000246709849	0.0008912254915599	-0.00625811	-0.00051083	2.609472889000003e-07	3.91639407721e-05	0.000284545	-0.000185614	3.4452556996000005e-08	8.0965857025e-08	-0.000321913	-0.0002371315	5.623134829225001e-08	1.03627979569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5379998375	-1.121102893	1.092853466	0.1672866254	1.869545198	-0.2934624979	-0.541756036	1.466679772
55173.80308389979	-175.93518709746422	30953.19005901974	3044148546.7409496	78338.65930655212	129.5898378493148	16793.5260738117	6136945541.948045	54164.25250800328	-66.58052132965531	2933766249.75074	4432.965820528686	56409.10688859281	49356.49476197003	1.269211	28.98016	0.0960956	0.0568461	0.1319212348	0.212532571	0.0561176849	-0.2743142928	-0.1091564604	-0.193107327	-0.0468737136	0.063054555	0.0637824897	0.1917426402	0.016766496	-0.0596353832	-0.0827952864	0.1227712287	-0.2241582915	-0.1634177341	0.1575547793	-0.0102853865	-0.2051383556	0.1097651675	-0.1177572386	0.0219434652	0.1309106504	0.0254423203	0.321807933	-0.0231313168	0.1241209224	0.0896890111	0.1243784663	0.2010370445	0.0597953025	0.0530288312	-0.2287847834	0.0478410327	-0.1747459146	-0.0873937233	0.1105694854	0.1048445382	0.0800696758	-0.0352353283	-0.1440151586	0.1082975324	-0.2513262581	0.0281081103	-0.0215747762	-0.0250484825	0.0889090487	0.2385884265	0.1936301557	0.0450531092	-0.0443606795	0.2388336165	0.0659997308	-0.0344336839	-0.0120416835	-0.076750802	-0.0925393833	0.0939855909	-0.0276870405	-0.0403559674	-0.002114996	0.1245852008	-0.1166852617	-0.0417218729	-0.046326141	-0.2059175585	0.1797325967	0.02471733	0.2660190987	0.3574677062	0.1744766511	0.0049405816	0.0647849	0.004233	1.7918289000000065e-05	0.00419708326801	-0.0651604	-0.0530772999999999	0.0042458777281599	0.0028171997752899	-0.0180295	0.0118238999999999	0.0001398046112099	0.00032506287025	-0.00650464	-0.00024653	6.077704090000001e-08	4.23103415296e-05	0.000387459	0.000102914	1.0591291396000002e-08	1.50124476681e-07	-0.000132129	0.000189784	3.6017966656e-08	1.7458072641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8404948747	-1.515169456	1.442865175	-1.508809555	2.254008641	-0.5277418984	-0.7574689777	-0.5387292325
55150.44222124353	-23.36086265625636	545.7299040444728	3041571277.198721	77917.28606495468	-421.3732415974373	177555.40873433228	6071103467.727981	54208.40461328358	44.15210528030002	2938551130.7174644	1949.408400682697	56458.21850438738	50327.28056783397	1.280277	29.232847	0.2093460099999999	0.115355	0.1049412399	0.0807869785	-0.0646471775	-0.1679472184	-0.0793144045	-0.0149751547	-0.2008635466	-0.0680136519	-0.324853044	0.2086735042	0.1331515138	0.025505649	-0.1225075962	0.1150451016	0.0605172712	-0.19459199	-0.1027400266	0.0047949873	-0.0767152206	-0.1509959886	0.0119380708	-0.1431232763	0.2138997458	-0.0671510036	-0.0871252166	-0.0092705182	-0.0524117095	-0.1181403964	-0.0168383269	0.1977823965	-0.0605521925	-0.1318018227	-0.0515206633	-0.1244250119	-0.2092515332	-0.1700540009	0.0253606193	0.0021892872	0.0067762332	0.007285128	-0.00405967	-0.0474975395	-0.1106655921	-0.1269931805	-0.1337329645	0.1820705618	0.000713067	-0.0785402686	0.1958709823	-0.0103735716	-0.2164851568	0.0638665736	0.0372060991	0.0144096016	-0.1116852446	0.0891574394	-0.0873284736	-0.1064118493	0.0543067699	-0.0365346068	-0.1112486323	-0.0903101392	0.0866362005	0.0054669208	-0.0964671308	0.0350613339	0.0525417113	0.0058110544	0.243110217	0.1669522909	0.1422783249	0.0515137814	0.0807248	0.0159398999999999	0.0002540804120099	0.00651649333504	0.00561051	0.0707709099999999	3.14778224601e-05	0.005008521702228	-0.0972642	-0.0792346999999999	0.0062781376840899	0.0094603246016399	-0.0060175	0.0004871399999999	2.3730537959999967e-07	3.621030625e-05	0.00050656	0.0001191009999999	1.4185048200999997e-08	2.566030336e-07	0.00012964	0.000261769	6.8523009361e-08	1.6806529600000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5457554351	-2.000233305	1.55042183	0.09632609988	1.452441205	-0.2395699006	-1.044904717	0.6508880259
55065.462281847664	-84.9799393958674	7221.590099725297	3032205136.313588	77564.12528028229	-353.1607846723928	124722.53983042017	6016193530.495325	54148.90128866699	-59.50332461659127	2932103510.7698016	3540.645640427437	56355.35870965897	50366.41316160682	0.941328	21.49354	0.1344484599999999	0.0659254	0.0735126646	0.0928824378	-0.1933633228	-0.1987857886	0.0897888398	-0.0024088265	-0.2511480527	0.0491192064	-0.0219288952	0.2184297358	0.0736123239	-0.0752049563	0.1311501186	0.1447150719	0.0291186056	-0.1011260187	-0.1085076084	0.0139306429	-0.1868030972	-0.1152255465	-0.0528328853	-0.0943714086	-0.0001802758	0.1044123072	-0.0985267611	0.1254780274	-0.1919206879	0.0670092621	0.0553603631	0.2117438988	0.0811295133	-0.0681326959	-0.0563867334	-0.0730831535	-0.1753855187	-0.1586733767	-0.1702362991	-0.0301876052	-0.0243280171	0.1942248776	0.1411299147	0.0151181274	-0.082615549	0.0840237256	0.1336797662	0.0435241937	0.0759504956	0.0174154401	0.2160070622	0.1189192398	-0.2059318466	0.0495124076	0.2056617231	-0.1318123466	-0.1159368437	-0.0868723729	-0.1231313554	0.062522388	0.0314195953	-0.170941882	0.0680843227	-0.093871766	0.2348831977	0.120807224	0.0415557429	0.0930356533	-0.0952137806	-0.0020092453	0.1807914423	-0.0436995627	-0.0375684977	0.0195991347	0.0930619	0.0123371	0.00015220403641	0.00866051723161	-0.0377152	-0.0433257099999999	0.0014224363110399	0.001877117147004	-0.0802355	0.0170286999999999	0.0002899766236899	0.00643773546025	-0.00677575	-0.0007582499999999	5.74943062499999e-07	4.59107880625e-05	0.000396147	-0.0001104129999999	1.2191030568999992e-08	1.56932445609e-07	-0.000236836	-0.000366476	1.3430465857600002e-07	5.6091290896000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6369343243	-1.579542285	1.73373591	-1.448106979	1.411261483	-0.6072404989	-1.242259986	0.5300936565
