global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
66889.8685208208	-56.57970966483117	4474254510.732694	3201.26354575659	104886.42667073048	-570.3673834345245	325318.952085946	11001162499.754522	67213.83184503188	-42.308706347001134	1790.026632756774	4517699191.292221	74048.02677193451	52709.97075404657	1.163341	21.623335	0.1205817999999999	0.0620518	-0.0525671534	-0.0275748692	-0.2061311337	0.0669557629	0.0812258434	0.0259617884	-0.2398304706	-0.0106744163	-0.0743040899	0.1068530326	0.1195169195	0.0102655141	-0.1088874003	0.035013547	0.0478197997	-0.0411481625	-0.1155914144	-0.0184842406	-0.0321722509	-0.0353867615	0.0342513846	-0.0004890804	-0.1424285876	0.0637111233	0.0768865726	-0.099465458	0.0646098133	0.0659189912	0.1339195029	-0.0206635629	0.0258784957	-0.0771589825	0.06220143	-0.0344824938	0.1313793331	-0.2417492118	-0.0587498879	0.06108691	0.1050811589	0.1052445805	-0.1092819686	0.0239139038	0.0929868119	0.0739656395	0.0957997949	0.0410801077	-0.0133230205	-0.0055873698	-0.0879144868	-0.0425423931	0.0052829213	0.1342468018	0.0220546207	-0.0931645916	-0.0104392963	0.0372352128	0.0021473229	-0.0482598164	0.0310333025	0.1162719624	0.1090134013	-0.0315991517	0.0202590821	0.1181407723	0.1145486797	0.0572803525	-0.0610760047	-0.0585432841	-0.0831001952	-0.01886831	-0.1497217686	-0.0419833809	0.0683987994	-0.1862973053	0.0616858983	0.1780991316	-0.0290246405	0.0061927657	-0.0863089279	-0.1665692397	-0.0745760403	0.0070051365	-0.0645212233	0.0614417	0.0179603	0.00377508249889	0.0003225723760899	-0.0530161	0.0454659	0.00206714806281	0.0028107068592099	0.14165	0.0292599999999999	0.0200647225	0.0008561475999999	-0.00252626	-0.0004364599999999	6.381989587599999e-06	1.904973315999997e-07	0.000397602	-0.000121452	1.58087350404e-07	1.4750588304000008e-08	-0.000113572	0.0	0.0	1.2898599184e-08	0.5764908872	0.6003887339	-0.1946628397	-0.7748924832	-0.9443009993	-1.564871241	0.01453069389	-0.478002515	0.9177940918	0.9713790194	1.017791129
66844.45395327202	-45.41456754878163	4468181024.311104	2062.4829456428497	104953.40190211982	66.97523138934048	4485.681619655698	11015216570.827888	67170.95477930986	-42.877065722015686	1838.4427649300528	4511937165.96409	73981.9479837042	52579.33892885918	1.17294	21.801746	0.0379048191	0.019105	-0.0424360427	-0.1547991539	-0.049778522	-7.262e-05	0.043140268	0.1521886098	-0.0256550768	-0.0718455168	0.0842281425	0.0642887072	0.1465556501	-0.1027396818	-0.0376290906	0.0654791621	0.0719492026	0.2455404206	0.0123071688	-0.108433232	0.0549872899	0.2198714221	-0.0108084337	-0.2009024034	0.0556274851	0.1413146826	-0.1042603112	0.1855489021	0.0494858993	-0.0497044444	-0.2533021383	-0.3151919684	0.005341602	-0.036280152	0.1101941707	-0.0362508052	-0.0789991111	-0.1530900074	-0.0791837361	0.0426303627	0.0050302443	-0.2199272768	-0.0173917871	-0.0652468102	0.111715662	0.1917936462	-0.2107482431	-0.0072485054	0.0070560142	0.2064831587	-0.1463966106	-0.2455553429	0.042152629	-0.1387513057	0.0400861564	-0.006802671	-0.0569207549	-0.0647773413	0.1862161338	0.1437022455	0.0160556338	0.1062162314	0.0076901921	0.1347699455	-0.1289276395	0.1724234057	0.1135740432	-0.1148786009	-0.0031254145	-0.0411908452	0.0366447378	0.031415449	-0.1449000655	-0.0639542265	-0.0759301078	-0.1929279671	-0.1471683442	-0.1986196711	-0.1426664654	0.0161896641	-0.0373473782	-0.0541030336	-0.0482687778	-0.0203382936	-0.0708805621	0.0613855	-5.6199999999999306e-05	0.00376817961025	3.158439999999922e-09	-0.0580379	-0.0050218	2.5218475240000068e-05	0.00336839783641	0.138253	-0.003397	0.0191138920089999	1.1539609000000076e-05	-0.00227863	0.00024763	5.192154676899999e-06	6.132061689999999e-08	0.000625619	0.000228017	3.91399133161e-07	5.199175228900001e-08	-6.226180000000002e-07	0.000112949382	1.2757562894181925e-08	3.8765317392400017e-13	0.6532731235	-0.5488889811	0.614150453	0.4736028477	-1.049475414	0.7427275114	-1.209589125	-1.843685389	0.2801024721	-0.5657699872	-0.3459318396
66781.48112018745	-62.972833084568265	4459766220.605953	3965.5777066968953	104696.52232409436	-256.8795780254586	65987.11760653768	10961361786.759588	67122.14954181679	-48.80523749307031	2381.951206754996	4505382959.114016	73904.06846339877	52682.849171449525	1.193078	22.176069	0.0250703859	0.0168174	-0.0389288943	0.0352727707	0.1469365322	0.0321215364	-0.0253220023	0.0039819789	0.0904948622	-0.0535811077	0.1498994534	0.19561144	0.0844981799	0.0524624064	-0.0361236229	-0.0201760706	0.0434070868	0.1377791084	-0.040656843	-0.0178293921	0.1624309048	0.1176888123	0.0743218871	0.0098447808	0.130117238	-0.0336651214	0.1076365593	0.0053072171	-0.1197852631	-0.1145632471	0.0092439972	0.0653555425	0.0320473532	-0.088976564	0.1343461139	-0.1541581346	0.1490516703	0.0651817125	-0.0039962059	-0.0438756516	-0.081146354	-0.0530104135	0.0531075679	0.2075642736	-0.1272000552	0.0879093374	-0.1199392673	-0.0044955121	0.1198751848	-0.040249325	-0.0445949685	-0.1317851635	-0.003368521	0.0687693254	-0.1511112249	0.0651683605	-0.0230925246	-0.0408737388	-0.0579690353	0.0116681443	0.0102699237	0.0674384129	-0.1562888823	0.0612674723	0.1019252588	0.0417597432	-0.0076509482	-0.1424592711	0.068809216	0.0247446813	-0.1035194555	-0.0418716657	-0.0976715117	0.0733857773	0.0324198566	-0.2353358553	-0.0009380592	0.0995820824	-0.0522830036	0.0536951064	-0.019129796	-0.0324184774	0.0278182804	0.0472670021	-0.0771121694	0.0613869	1.3999999999986246e-06	0.00376835149161	1.959999999996149e-12	-0.0546786	0.0033593	1.1284896490000015e-05	0.00298974929796	0.12207	-0.0161829999999999	0.0149010849	0.0002618894889999	-0.00236219	-8.356000000000032e-05	5.579941596100001e-06	6.982273600000053e-09	0.000627603	1.984000000000013e-06	3.93885525609e-07	3.9362560000000535e-12	2.43671e-05	2.4989718e-05	6.244860057195241e-10	5.937555624099998e-10	0.4640763545	-1.446724975	0.2814716109	0.4578962698	-0.316281679	0.9892209682	-0.2710966411	1.325220766	-0.09548412773	0.3105625833	-1.062980839
66845.32748458446	63.84636439700262	4468297806.521342	4076.358246714844	105264.32284409832	567.8005200039624	322397.43051677017	11080577663.82656	67123.94781561807	1.79827380127972	3.2337886643690137	4505624370.353818	73941.18022590179	53400.560913510286	1.295287	24.075855	0.033992	0.0210713	-0.0409042813	0.0417690094	-0.0764148981	0.0878148064	0.0288328269	0.000722169	-0.1412316466	0.0264176671	0.0270335255	0.239886723	0.2282622214	0.0713311502	0.0013928924	-0.1054105393	0.0254912481	-0.1937818399	-0.0508910732	0.0973286512	-0.0846413154	0.0806392263	-0.1090196482	0.0491890869	-0.1319729986	0.2297674439	-0.1316220779	-0.0677399761	0.1016138819	-0.0715291722	-0.0473066872	-0.0116144883	-0.0013143489	-0.0308731487	0.0122946681	0.0322509745	0.1082129393	-0.0025769742	-0.0547733837	0.1146114074	0.0329504225	0.1626339346	-0.0144108761	-0.0605950633	-0.0972380543	0.161840251	0.0031212939	0.2058011633	-0.1031194391	-0.0031987183	0.0510483054	-0.1037891409	0.1696015934	-0.0056784814	0.1110071539	-0.1262923335	0.1865417935	0.1724730454	0.0211736429	0.132704267	0.0132101102	0.0830175313	-0.0066402115	-0.0321851655	0.1366763992	0.0837339507	0.1138802028	0.0143268452	-0.129624192	-0.0741861939	-0.1252810238	0.0272202846	-0.0653262885	-0.243270684	-0.0129402788	0.0423531181	-0.1981071382	-0.1586161175	0.127832842	0.0272599911	-0.0107826892	-0.0017681354	-0.1512107394	-0.0203662614	-0.0832048154	0.0613979	1.0999999999997123e-05	0.00376970212441	1.2099999999993672e-10	-0.0720072	-0.0173285999999999	0.0003002803779599	0.0051850368518399	0.110856	-0.011214	0.0122890527359999	0.000125753796	-0.00233586	2.633000000000019e-05	5.456241939599999e-06	6.9326890000001e-10	0.000710041	8.2438e-05	5.04158221681e-07	6.796023844e-09	2.43671e-05	0.0	0.0	5.937555624099998e-10	0.5523998419	-0.3075839088	-0.8510320504	-0.9192253942	-0.2572281356	-0.47179302	0.9343786821	-0.06515026227	-0.9641937548	0.641090354	0.9114354551
66986.54983373296	141.2223491485056	4487197858.62719	19943.75189902242	104643.86592792098	-620.4569161773397	384966.7848322944	10950338676.340702	67142.75476805016	18.80695243208902	353.7014597828591	4508149517.842523	73925.6834222684	52651.80713060364	1.325958	24.645939	0.03641614	0.0219162	-0.0382765007	-0.1507451528	-0.1308161123	0.0045014634	0.1438559137	0.2001327736	0.003660616	-0.0559092914	0.0536989198	0.1906760238	0.0667879305	-0.1001056895	-0.0817849769	-0.0429489159	0.0053930241	0.1725109304	-0.1704516969	0.0987846711	0.2396300471	-0.0857582836	-0.0050653802	-0.0684278935	-0.1476121759	-0.0200528618	-0.064490419	0.0460140321	-0.0371979725	-0.1879047411	0.037095006	-0.0109935555	0.178795767	0.0180563712	-0.0475290132	0.0723552697	0.0105196275	0.2101922592	-0.0594985524	0.1513481041	0.0313496673	-0.1916804316	-0.1571479968	0.06649113	-0.0576861389	0.1951675653	-0.1130715464	0.0412744633	0.0613896828	-0.1316452947	0.1065115683	-0.01214652	-0.0975984442	-0.0639658055	0.0537512942	-0.1221869103	-0.1545023618	-0.0289024145	-0.0513403116	-0.0515537183	0.0373395588	0.118286744	0.1089129283	-0.0796570677	0.0046718	0.0832758177	0.1692213701	-0.1177062008	-0.0061151063	0.1020400852	-0.1159282907	0.0480557728	-0.0467336193	0.1286692913	-0.1786203604	-0.0888927807	-0.0757564078	-0.0862457958	0.0578682924	-0.2034052962	-0.0598311287	0.1478389773	0.0191328004	-0.0273425341	-0.0891475206	0.0614295	3.1599999999999684e-05	0.0037735834702499	9.9855999999998e-10	-0.0720204	-1.3200000000004876e-05	1.742400000001287e-10	0.00518693801616	0.128832	0.017976	0.016597684224	0.000323136576	-0.00253128	-0.0001954199999999	6.407378438399999e-06	3.818897639999999e-08	0.000597962	-0.000112079	3.575585534439999e-07	1.2561702241000014e-08	-3.60407e-05	-6.04078e-05	3.6491023008399995e-09	1.2989320564900002e-09	1.050657786	0.8496366787	1.029777346	-1.433231311	-0.8039525759	0.2700638694	0.3835443698	-0.8123226852	1.208998399	0.486813342	-0.5964745632
66979.51451701667	-7.03531671629753	4486255364.935246	49.49568129861545	105078.01493145402	434.1490035330353	188485.35726872747	11041389221.934874	67344.62188192905	201.86711387889227	40750.33166579366	4535298096.419997	74092.21175960297	54078.89208475159	1.512276	28.109081	0.0585403349999999	0.0314916	-0.0226020244	0.0375889375	0.1187299935	0.0048029541	-0.0668337362	0.114953513	0.037318198	-0.1129562773	0.1594854121	0.0439337159	-0.0829770734	-0.0790998961	-0.0997251331	0.0812683683	-0.0054857173	-0.2990644668	-0.1503540555	-0.0968297249	-0.0339181752	0.2420189881	0.0786024663	-0.0044750382	-0.148516994	-0.0442991503	0.1535870442	0.187517682	-0.1022997924	-0.041722356	-0.1295888214	0.1223067048	0.1420295857	-0.0107226088	-0.0437912207	-0.1170239342	-0.0019431864	-0.1078975721	-0.0778738559	-0.0464409481	0.1743635752	0.0137892457	0.0920537454	-0.2850678358	-0.1827265524	-0.0043328882	-0.0167143888	-0.089101906	0.0149587954	0.1049207651	-0.0977962588	-0.0679274368	0.0134093822	0.2334891443	0.0309965213	-0.0507834446	-0.0180292104	0.1005433399	-0.1083595421	-0.0269198885	0.0315792112	0.1389283023	-0.0688983828	0.0529507262	-0.1012745533	0.1396848369	-0.1043667698	-0.2248670847	0.109858795	0.0599661545	0.0128145519	0.0179990561	0.057484571	-0.0078683645	0.1298351911	0.0537334857	-0.137903841	0.1257366537	-0.1314624796	0.0652990885	0.0464632356	-0.0693377292	-0.0024103591	-0.0061564254	-0.094929576	0.0613372	-9.229999999999657e-05	0.00376225210384	8.519289999999363e-09	-0.0606201	0.0114002999999999	0.0001299668400899	0.00367479652401	0.131711	0.0028789999999999	0.017347787521	8.288640999999957e-06	-0.00304091	-0.00050963	9.2471336281e-06	2.597227369000001e-07	0.000780455	0.000182493	6.09110007025e-07	3.330369504900001e-08	0.000155211	0.0001912517	3.657721275289e-08	2.4090454520999995e-08	1.168851794	-0.3095575501	0.5154791585	1.203982553	-0.5949185422	0.8678718064	-1.706856547	0.8529491329	-0.7064918374	0.8431627727	-0.2746393597
66818.20702973276	-161.30748728390608	4464672790.668228	26020.10545384752	105213.82316443571	135.80823298169707	18443.876145610917	11069948584.87715	67210.35928838691	-134.26259354213835	18026.44402466145	4517232395.674057	74132.09483058627	54365.88636116744	1.222143	22.716309	0.02603202	0.0124002	-0.0237053173	0.0838159651	0.1023968705	-0.0213660576	-0.1063965288	-0.1309999642	0.0745983233	-0.0036749133	0.0818121868	0.1054572599	0.0501533311	-0.1088173851	-0.0806485312	-0.0292472706	0.041099833	-0.2165947367	-0.1130940583	7.6828e-06	0.1130028101	-0.1030646538	-0.1007989352	0.1210851902	0.0547726234	-0.0132573912	-0.0369960086	-0.0401130676	0.2688635573	-0.1779327575	-0.0093268695	-0.1693397866	0.0002104872	-0.0963685117	0.0833443849	0.0674686667	-0.1945014765	0.1611069197	0.0090363015	-0.0925257487	-0.0495475039	0.0830667475	0.0253469075	-0.1087365434	-0.1895874277	0.124783057	0.0217872651	-0.0364409125	-0.0407864489	-0.1205013136	0.0626302645	-0.0605851893	0.0011748671	0.1146892159	-0.1166010577	-0.2011998017	-0.056947023	0.0776375787	0.1285977259	-0.077916677	0.0275717187	0.1032986863	-0.1477176406	0.0272719137	0.0432832136	-0.032008921	0.0030879562	-0.0951742477	0.0413494472	-0.1513404313	-0.119953894	-0.0743318513	0.0043894624	0.0628718625	0.0689435261	0.0721666111	-0.0514685434	0.0547440211	-0.2287284063	0.1849865959	0.0707582221	0.0381290156	-0.0583140447	-0.0958483306	-0.1005405618	0.0612927	-4.450000000000287e-05	0.0037567950732899	1.9802500000002557e-09	-0.0679238	-0.0073037	5.3344033690000045e-05	0.00461364260644	0.134546	0.002835	0.018102626116	8.037225000000024e-06	-0.00317873	-0.0001378199999999	1.01043244129e-05	1.8994352399999965e-08	0.0008794789999999	9.90239999999e-05	7.734833114408241e-07	9.805752575980196e-09	7.50786e-05	-8.013239999999999e-05	6.421201529759998e-09	5.636796177960001e-09	0.8488174169	-1.381491883	0.1185096426	1.391557431	-0.409228902	0.2937305183	-0.3703389796	1.084879076	-0.3011960508	1.695503235	0.4771079668
66775.47537009514	-42.73165963761858	4458964110.902183	1825.9947353852808	105169.52615259256	-44.297011843154905	1962.225258232606	11060629231.16085	67056.16286723947	-154.19642114744056	23776.536294678852	4496528978.477746	73910.00443582553	55228.60692058046	1.240482	23.057177	0.0328722999999999	0.0189312	-0.0139052232	0.0697787019	0.0987938463	-0.0697076207	-0.0330395481	-0.0907106119	0.0033019776	0.1407532027	0.0303968475	0.0113330383	0.091831776	-0.0958781319	-0.0909005859	-0.1269802101	0.0046363477	-0.0969916743	-0.1676653663	0.0565205202	-0.2830062442	-0.1215184942	-0.0196204119	0.1382746741	0.0744682219	0.0360317595	0.1827836091	0.1650409356	0.1381367818	0.0740943782	-0.0087567853	-0.1329240681	0.2130705189	-0.0052267916	0.025701566	0.0493135804	0.0998348113	-0.0510089636	0.003248342	0.0478894446	-0.0284376983	0.0551666929	0.1259765881	-0.0045327056	-0.1383032615	0.1337763664	0.2213856897	-0.0449915001	-0.1647588554	0.1103041168	0.1655179588	-0.0294589564	-0.0041796714	0.0679842858	0.1839692091	-0.1045225309	0.044648378	-0.0666171131	0.1788090745	-0.0682932151	0.0481753387	0.1184997064	-0.0288745785	-0.065446997	0.0675478923	-0.1556916957	-0.0244502604	-0.0948827215	0.0029915986	0.0048371851	-0.1973093948	-0.0370285307	-0.0517284375	0.0794629968	-0.0210757972	0.0100159544	-0.089178558	0.0325354204	-0.1290146795	0.0542465015	-0.084416982	0.0507826844	-0.0418909851	-0.1786420508	-0.1059703668	0.0533478	-0.0079448999999999	0.00284598776484	6.312143600999996e-05	-0.0722485999999999	-0.0043247999999998	1.870389503999907e-05	0.0052198602019599	0.134983	0.0004369999999999	0.0182204102889999	1.9096899999999385e-07	-0.00349427	-0.00031554	1.22099228329e-05	9.95654916e-08	0.000791707	-8.77719999999e-05	6.26799973849e-07	7.703923983982444e-09	7.50786e-05	0.0	0.0	5.636796177960001e-09	1.038740964	-0.3851461207	0.1883847128	-0.6247908135	-0.3499882082	0.4256916555	0.3666186114	0.8817416209	0.338698148	0.5167610701	-0.4910205979
66892.56079774933	117.08542765419406	4474614690.080591	13708.997368965513	104963.8065753135	-205.71957727905829	42320.544475874434	11017400690.779823	67142.36994612667	86.20707888719335	7431.660450262777	4508097841.982533	73893.98714833663	52528.63823508111	1.633986	30.371334	0.06233685	0.0279254	-0.0442476818	0.1125272504	0.0173067716	0.0591820074	0.0770861584	0.0688664859	-0.0505319397	0.2506383025	0.0986158207	-0.0194615135	-0.1843356883	-0.1801943004	0.0456304328	-0.0640263806	0.0475668265	0.0327822409	-0.1623631965	-0.1213826708	-0.0966125353	0.0105326676	-0.09782285	-0.1541354542	-0.0262587771	-0.0210290525	-0.1566989828	-0.0536971296	-0.0827725381	0.1935577488	-0.1760461763	0.0767715102	0.111056013	0.0526256739	-0.2373092356	0.1305603638	0.078406735	-0.1437201777	-0.1304052611	0.2011478227	0.0909424321	-0.0401022331	0.1776146774	-0.03378952	0.0152938773	0.0039313618	0.1328874587	-0.0714029455	0.1030456947	0.0576511717	-0.0157820981	0.1103200858	-0.0579967514	-0.1820613212	0.0639309713	0.0701283873	0.0383499078	0.0065929904	-0.057608017	-0.0194027358	0.0313665439	0.17070473	0.0806149732	-0.0276792958	-0.1184480335	-0.0174390737	-0.1713715413	-0.0526513809	-0.0968582654	0.1290762313	-0.0199565395	-0.0437254208	0.1109030111	-0.0052549313	0.1155582386	-0.0360203794	-0.1147413614	0.0315532022	-0.1196176739	-0.2199041774	-0.0969480507	0.1247918223	-0.0453309907	0.0011858673	-0.111209206	0.0614052	0.0080574	0.00377059858704	6.492169475999999e-05	-0.087313	-0.0150644000000001	0.00022693614736	0.007623559969	0.149531	0.014548	0.022359519961	0.000211644304	-0.0032597	0.0002345699999999	1.062564409e-05	5.5023084899999965e-08	0.000532936	-0.000258771	2.84020780096e-07	6.6962430441e-08	7.50786e-05	0.0	0.0	5.636796177960001e-09	1.450601492	0.0496241021	-1.204025377	-1.663018425	-0.7982150839	-1.102228046	-1.204074049	-0.07267749749	0.4135740159	0.05858026215	-1.294020287
67073.37260517267	180.81180742333527	4498837312.632328	32692.90970369328	105404.75051005174	440.9439347382431	194431.553582444	11110161430.086254	67138.20242343404	-4.167522692630882	17.36824539359336	4507538224.650003	74031.39511504398	54856.69827839839	1.685209	31.323439	0.0693308199999999	0.033565	-0.0166089458	0.1367294046	-0.1339949861	0.0277803811	-0.1039068632	0.1513193021	-0.0203950662	0.1179933293	0.106232619	-0.2289933771	-0.1694410058	-0.011151588	0.1646440804	-0.0513882981	0.0969360624	0.0644602463	0.0246758732	0.261943245	0.0678856017	-0.0077840939	0.0197348452	0.0375034391	0.0078022952	-0.2293996839	-0.0044529146	-0.012791108	0.1638700072	0.1816953296	-0.1271698171	0.0747153308	-0.1480734963	0.2218200048	0.3932068521	-0.0490932676	0.1712545692	-0.1442680049	-0.1376646367	0.0201641558	-0.0574075368	-0.0786832171	0.0544798932	0.05763738	-0.0707500854	-0.2121016637	-0.0400025415	0.0211073301	-0.1914019671	-0.1129758442	0.0880146143	0.2531346751	-0.0125897931	-0.0463509189	-0.0489601114	-0.05097281	-0.0567636678	-0.2720090243	-0.0665784926	0.2983884502	0.0348586938	0.117985749	-0.216989742	-0.0829946842	0.0360372277	-0.0115809551	-0.0177477643	0.0692452891	-0.0399169943	-0.0788742112	0.0109600345	0.0772676263	0.144215836	0.1065197711	0.0548212284	0.1134194455	0.1290660489	-0.0433580899	-0.0026396879	-0.1020596817	0.0723569257	0.0622411359	0.1981903707	-0.0326624264	-0.1162476387	0.0532406	-0.0081646	0.0028345614883599	6.666069316000002e-05	-0.0721939999999999	0.0151190000000001	0.000228584161	0.0052119736359999	0.123253	-0.0262779999999999	0.015191302009	0.0006905332839999	-0.0031269	0.0001327999999999	9.777503610000002e-06	1.7635839999999936e-08	0.000705543	0.0001726069999999	4.97790924849e-07	2.9793176448999993e-08	0.000165056	8.997740000000001e-05	8.095932510760002e-09	2.7243483136000003e-08	1.269911252	-1.649555143	-1.685956652	-0.5326814431	0.251007669	0.6868308172	0.4297413491	0.3784775873	1.647922927	0.6335127599	0.3849685066
67097.87748559476	24.50488042208599	4502125163.071883	600.4891645007332	105550.18372748308	145.4332174313313	21150.82073242888	11140841284.905434	67139.99531423226	1.792890798227745	3.214457414369721	4507778970.79513	73990.21516212577	56553.55649351825	1.18231	21.97591	0.0518107	0.0337101	0.0078240865	0.1542909893	-0.0434544224	-0.0607466374	-0.0750504011	0.0802609343	-0.1335957934	0.0413371223	0.0011877328	-0.1432474629	-0.055053034	0.0549788628	-0.222897845	-0.0970619649	0.1060791058	-0.1658962864	-0.2165605466	-0.0264669856	0.1981056377	-0.1504827272	-0.1743241448	0.0181981636	0.1195252886	0.1236387351	-0.0362788378	-0.0157629039	-0.1968025923	-0.114655837	-0.2213459958	0.0022088879	-0.1163747536	-0.0466694901	0.1262427892	-0.0099231885	0.0874566423	0.0176967855	-0.1256117681	0.0082030533	0.0316763399	0.0089513213	0.0784389585	-0.0463972784	-0.3104056393	0.1227529712	0.1596334222	-0.0676823811	0.0299182494	-0.2629884536	0.0943289323	-0.0367335574	-0.0217132549	-0.0385857791	-0.1200575823	0.2054866718	-0.0397817944	-0.1429064086	0.1747735119	0.1317510655	0.0577130091	0.1636866741	-0.1128696262	-0.2114483986	0.0328310744	-0.1240716029	-0.0038678344	-0.0062085456	0.0568911619	-0.0412830119	-0.1209411733	0.0196911778	0.0248005944	0.0140827763	0.073973931	0.2435052567	0.1081912484	0.0332560924	0.1202681772	-0.1277309148	-0.0960893236	0.0754647551	0.1435439339	-0.0481141155	-0.1210765853	0.056344	0.0031033999999999	0.0031746463359999	9.631091559999996e-06	-0.0723368	-0.0001428000000001	2.0391840000031278e-08	0.00523261263424	0.129686	0.0064329999999999	0.0168184585959999	4.138348899999992e-05	-0.0037414	-0.0006145	1.3998073960000002e-05	3.7761025e-07	0.000648209	-5.733400000000003e-05	4.20174907681e-07	3.287187556000003e-09	0.000335852	0.0001707959999999	2.9171273615999994e-08	1.1279656590400001e-07	1.614336883	-0.430482823	-0.9259862962	0.1408635377	-0.04333850075	1.54307581	1.276455233	0.02069107874	0.8011903173	1.382921901	0.3265683916
67018.09035072892	-79.78713486583729	4491424434.258465	6365.986890099308	105711.99778562898	161.81405814590107	26183.78941364505	11175026475.828823	67159.45509544761	19.45978121535154	378.6830849493487	4510392408.717444	74074.06049643924	55326.90016657011	1.093434	20.323957	0.06277897	0.0318678	-0.0087010735	0.1878211723	-0.0347312535	-0.030048796	-0.1320510293	-0.0323845107	-0.0814771129	0.0866541956	0.0409893719	-0.2001490144	-0.089020993	-0.1876955963	-0.1730674054	0.0812762261	0.0343244853	0.1589174612	-0.1405188806	0.0482617361	-0.155791675	-0.086412143	-0.0497258356	-0.0732495122	-0.0297671005	-0.1699016259	0.0447914686	0.0256278337	0.0604259419	-0.1738341008	0.0119036123	0.0847780931	-0.0030435117	-0.0279418621	-0.121163396	0.0441409846	0.1801888908	0.1425009364	-0.0914684842	-0.064428452	0.108140788	-0.0636480393	0.1312108023	0.1151696114	0.0762427982	0.0886707602	0.0427406538	-0.1215809414	-0.2975234345	0.0161131937	0.0022874419	0.0478491675	-0.0728226961	-0.075646294	-0.0478620523	0.039026933	-0.1529890584	0.1405422473	-0.0664472043	-0.0887284078	0.0750512672	0.1883148894	0.0541116921	-0.1069308773	-0.1930823343	-0.0506086546	-0.2154690259	-0.1106399103	0.0797629109	-0.0243730482	0.0908030463	-0.1700473133	0.0155373297	0.0026370442	-0.0176417957	-0.047363153	0.0126302953	0.0228291635	-0.070369171	-0.0660340999	-0.0598572126	0.0910959034	0.1092358999	0.2024596551	-0.1256873438	0.0613694	0.0050253999999999	0.0037662032563599	2.5254645159999997e-05	-0.0724	-6.319999999999937e-05	3.99423999999992e-09	0.00524176	0.149501	0.019815	0.022350549001	0.0003926342249999	-0.00410891	-0.00036751	1.6883141388100003e-05	1.350636001000001e-07	0.000518985	-0.0001292239999999	2.69345430225e-07	1.6698842175999985e-08	7.50786e-05	-0.0002607734	6.800276614755998e-08	5.636796177960001e-09	1.887013513	0.3305093883	-1.429241286	0.6410896794	-0.568064579	0.3497309635	-1.449098114	-0.1776229185	1.249795548	-1.472519059	0.2260480754
