global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_06	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15
61872.44789938456	163.5413298841013	3828199809.062057	26745.76658026044	96909.96220307631	216.25948878015333	46768.16648745327	9391540774.20168	62461.32705899075	122.11382283170678	3901417377.9702096	14911.785726573473	66309.23966687526	49019.68169420452	1.390075	23.902199	0.184780965	0.0873802999999999	0.010044798	0.0672064218	-0.0617267116	-0.1950475867	0.0640826821	0.2075028563	0.0183462928	-0.0587127101	0.0656067535	0.2074285923	-0.109788252	0.0281231356	-0.1038833677	-0.1305048594	0.0514249515	0.0345575223	0.0749669147	-0.1997126634	0.1541870529	0.0207912172	-0.1716760074	-0.0649190302	0.0477916105	-0.0981487829	0.0273304478	-0.0322673399	0.0275156986	0.0246789293	0.0565692679	-0.142776273	-0.0946393424	-0.2005322204	-0.3837940118	0.1349210525	0.0190843964	0.0146564419	-0.1480561685	-0.0263037612	-0.0912201691	0.1862931758	0.0317320879	0.1941426633	0.196564953	0.0931486987	0.2233510426	-0.0713293607	-0.0867641178	-0.0278543341	0.0022774729	-0.0149696981	0.2044969398	-0.0211773478	0.0990649641	0.0939351583	-0.1097641771	-0.1882278355	-0.0237329556	-0.0454614746	0.0930501196	0.0494751861	0.0337061506	0.060330592	0.1478754652	0.1754816712	-0.0238956263	0.0146624467	-0.130687316	-0.0156848986	0.073244972	-0.0271605739	-0.2040310002	-0.0676782939	-0.0629893857	0.114572108	-0.0119015604	0.0273602961	-0.0296909059	0.1935777842	-0.0548275951	-0.1549835972	-0.0832048154	-0.0072657499999999	-0.0219659499999999	0.0004825029594024	5.279112306249854e-05	-0.0660527	-0.0326263	0.00436295917729	0.00106447545169	0.0566494	-0.0347279999999999	0.0012060339839999	0.00320915452036	-0.00120092	0.00101924	1.4422088464e-06	1.0388501776000002e-06	-0.000819185	-0.000153167	6.710640642250001e-07	2.3460129889000023e-08	-0.0007589349999999	-0.0007368072999999	5.428849973331427e-07	5.759823342248482e-07	0.05684240927	-0.9579602474	-0.8866745095	-1.049352819	0.3471028512	0.7586037705
62043.49383183515	171.0459324505864	3849395126.860966	29256.711007890568	97086.8874732282	176.92527015188534	31302.55121831761	9425863719.239277	62451.25095818303	-10.076100807717012	3900158746.2419567	101.5278074872754	66300.47203128193	51293.93832517509	1.400351	24.07889	0.0748321599999999	0.0409176	-0.0729499536	0.0100515201	-0.0736341729	-0.117399991	0.1349566394	0.1290798897	-0.0183183054	-0.0302767315	0.1769962992	0.1663907164	-0.0427681422	0.0325834088	0.0033548	-0.1668517256	0.0342480948	0.0475056349	0.1946662578	0.0435639594	0.0510278691	-0.1599425213	-0.0022408526	-0.2676692049	-0.1645347923	-0.0358664335	0.0432053981	0.1891964613	0.168613213	-0.0804534491	-0.0593347041	0.054336357	-0.1256843379	0.0625490923	0.0477398625	0.0576805201	-0.0184165315	-0.0541792241	-0.184387556	-0.1191387462	-0.0601951165	0.1111235959	0.1189167944	0.1822283505	0.1524823526	-0.0111203153	0.0159814435	-0.1376757246	-0.2806009069	0.1347401448	0.0657880206	-0.0616154599	-0.1029809204	0.0628086636	-0.0070028596	-0.0065331699	-0.0598617212	0.0688881906	-0.0121882693	0.0374185889	-0.0492976667	0.0961858985	0.1621482843	0.0006475079	0.2695539191	0.161917027	-0.0786737726	-0.1122079267	-0.0691822163	0.1230672388	-0.0794197295	-0.0764469168	-0.1355729559	0.0549049806	-0.150691701	-0.018208395	-0.1258792054	-0.0312058749	0.0889460259	-0.0515742245	0.0763420465	0.0945439407	-0.0891475206	-0.0072619399999999	3.809999999999925e-06	1.4516099999999424e-11	5.273577256359855e-05	-0.0368317	0.029221	0.00135657412489	0.000853866841	0.0647319	0.0080824999999999	6.532680624999987e-05	0.0041902188776099	-0.00167118	-0.0004702599999999	2.7928425924e-06	2.211444675999999e-07	-0.000545193	0.000273992	2.9723540724900005e-07	7.507161606400003e-08	-0.0007526899999999	6.244999999999992e-06	3.90000249999999e-11	5.665422360998495e-07	0.776757809	0.1023672181	-0.671624329	-1.180490073	0.279031447	1.854341756
62156.94923951748	113.45540768233332	3863486338.7639527	12872.129532364455	97267.48935820676	180.60188497856143	32617.04085780953	9460964486.048864	62487.46165307402	36.21069489098591	3904682863.844396	1311.2144244880728	66323.62870590902	48486.44908353754	1.972375	33.91478	0.0515974299999999	0.025712	-0.0738744182	-0.0798091711	-0.2105979417	-0.0172165201	0.1515814004	0.1787685996	-0.102402851	-0.0731793089	0.200849376	0.0405084278	0.0558821678	0.1206899877	-0.0369536322	-0.0933732668	0.0667251395	0.0285504324	-0.1054877614	-0.0722245388	-0.1250355497	-0.2893238244	0.0205757791	-0.2207671038	0.1476530946	0.1659406279	-0.0691758472	-0.2533175816	0.0695473419	0.0625706818	-0.0316008027	0.0881352672	0.058896063	-0.1229181113	0.0871537634	-0.0072682338	-0.0927768692	-0.0183608967	-0.2059867379	0.0091304329	0.0575307396	0.1389022857	-0.0073316959	0.2998762816	-0.0339354517	-0.0624238602	-0.0286950627	-0.2462437534	0.0467695537	-0.1505746694	-0.1573423648	-0.094738568	0.0268528067	-0.0925431864	-0.2271424213	-0.0539096783	-0.0742654235	-0.0707361656	-0.0362204889	0.0204651979	-0.0302732314	-0.2049068341	-0.0541900995	0.0492777496	0.0671255907	0.0488966149	-0.0351709291	0.1571520164	-0.1667736357	0.2617758591	0.1479566039	-0.2763223274	0.0073998654	0.1730119591	-0.082828645	-0.1208627955	0.02443704	0.1482021152	0.0724661246	0.2309610757	0.0859015873	-0.0999830237	-0.094929576	-0.00361661	0.0036453299999999	1.328843080889927e-05	1.30798678921e-05	-0.0535224	-0.0166906999999999	0.00286464730176	0.0002785794664899	0.0678645	0.0031325999999999	9.813182759999995e-06	0.00460559036025	-0.00130377	0.0003674099999999	1.6998162129000002e-06	1.349901080999999e-07	-0.000635902	-9.070900000000002e-05	4.0437135360400003e-07	8.228122681000002e-09	-0.000648233	0.0001044569999999	1.0911264848979109e-08	4.20206022289e-07	0.7815346485	0.07453915848	-1.401033324	-0.841030702	-0.6720006134	-0.6098555122
62206.82978923136	49.88054971387464	3869689672.4264016	2488.06923975832	97084.50415571456	-182.9852024922002	33483.5843311115	9425400947.160955	62393.85093024623	-93.61072282778332	3892992633.905789	8762.967428340073	66289.47730559742	53126.07774150051	2.138424	36.769974	0.0711069899999999	0.0356583	-0.1441588054	0.0138996655	-0.1545855118	0.0048617507	0.1314024959	0.1145095462	0.0441133297	0.1178706394	0.4202224432	0.063138534	-0.0427298796	-0.0315354272	-0.0133931902	-0.1296929011	-0.1093296162	0.088597912	-0.0626432466	-0.0052700507	-0.1432465192	-0.0555510728	0.0045854268	0.0090288333	-0.1930710422	0.039692645	-0.0581658908	-0.0124167261	-0.1142480758	0.1489842137	-0.231140495	-0.1043226376	-0.0367678587	-0.0479076944	0.0539046049	0.1510207977	0.0640569896	-0.0167218129	-0.1574533429	-0.1293311074	-0.0707349764	0.0067289478	-0.1860378192	0.0662747866	0.1650530791	-0.1242112429	-0.0980606701	-0.095286392	-0.2373025655	-0.0626747102	-0.2907098023	-0.1562366246	-0.0503341833	-0.1178763073	0.1947426301	0.0504613711	0.0642730782	0.0806004597	-0.045180957	0.0591149876	0.1410049844	-0.0197464974	0.1731584742	-0.0796109362	0.1098141405	0.107899793	0.0028390409	-0.0869740798	-0.0186837481	0.2529946052	0.0959028514	0.075320318	0.099997107	-0.0157452958	0.0195691725	-0.1921328889	0.1859090211	0.0484081308	-0.1949873955	0.0339406849	0.241871005	0.0055892932	-0.1005405618	-0.022228	-0.01861139	0.0003463838377321	0.000494083984	-0.0319177	0.0216046999999999	0.00101873957329	0.0004667630620899	0.0475535	-0.0203109999999999	0.0004125367209999	0.0022613353622499	-0.00130947	-5.699999999999976e-06	1.7147116809e-06	3.2489999999999724e-11	-0.000571867	6.403500000000005e-05	3.27031865689e-07	4.100481225000006e-09	-0.00050637	0.000141863	2.0125110769e-08	2.564105769e-07	1.020850889	0.4956096223	-1.179058191	0.3881433517	1.475547851	0.8538092903
61995.951231570136	-210.87855766122084	3843497969.107223	44469.766081276844	97656.8847838785	572.3806281639409	327619.58349734754	9536867145.69172	62329.36965279956	-64.48127744666999	3884950321.315331	4157.835141154432	66310.1134392879	49765.17992355315	1.94548	33.45232	0.06877335	0.0314187	-0.1011927825	-0.0808187212	-0.2032243228	-0.0009971413	0.1060184671	-0.1521054853	0.0621982074	0.0334984897	0.2010925421	0.112285226	0.1846181488	-0.0212291613	-0.0309147777	0.0510808502	0.0403612531	0.0734772509	-0.0875003377	-0.0901210031	-0.0903032003	-0.1500147084	0.0569124966	-0.0925980789	-0.1063072423	0.1131744647	0.1952846917	0.0906694094	-0.0584581854	0.3115907592	-0.0868260704	-0.2207792276	-0.0664722761	0.0374093615	0.010420821	0.0185450981	-0.015189927	0.0625063673	-0.0763420879	0.0603040618	0.100832789	0.0193291586	-0.0609653926	-0.1153773106	0.014153348	-0.1733879063	-0.1960032685	-0.304955966	0.0906433472	0.1905752728	0.0887063101	0.1243310919	-0.1556604513	-0.137078061	0.1104716637	0.1414144272	0.2076328291	0.0591012994	-0.0397444359	0.0390175154	-0.0874841613	-0.0797810105	0.1416559421	-0.0971625915	0.1069282136	0.04538593	-0.0637598528	0.028495124	0.0389072084	0.1631691467	-0.0597249837	-0.0211271369	0.0232691084	-0.127779478	-0.089243413	0.0212299901	-0.1791169736	-0.3718364879	0.0079027498	0.1172749136	0.141170897	0.1653361043	-0.1059703668	-0.0370378	-0.0148098	0.00021933017604	0.00137179862884	-0.0377344	-0.0058167	0.00142388494336	3.383399889000001e-05	0.0660562	0.0185026999999999	0.0003423499072899	0.0043634215584399	-0.00152292	-0.00021345	2.3192853264e-06	4.5560902500000004e-08	-0.000281757	0.00029011	7.9387007049e-08	8.41638121e-08	-0.000417047	8.932300000000004e-05	7.978598329000007e-09	1.7392820020899998e-07	1.518166575	0.5703201322	-0.2847740717	0.2361098167	0.1613800385	0.4092544741
61954.11002097382	-41.84121059631434	3838311748.490929	1750.6869041651275	96958.49322794976	-698.3915559287416	487750.7653925686	9400949409.03438	62264.4957849749	-64.87386782466638	3876867435.3571568	4208.618726532283	66165.34650608526	50354.81028655943	1.388169	23.869425	0.0398528	0.018007	-0.0509508965	-0.0255353683	-0.2228196576	0.1672807883	0.009063564	0.0327831003	-0.0136686777	0.1686401651	0.2571443933	-0.1531653732	0.0370345307	-0.0927450217	-0.016255712	-0.0254295811	-0.0992060839	0.0938382517	-0.0515900692	0.2347982329	0.2653556865	-0.1234428992	-0.0750415592	-0.0388364393	0.1353021507	0.0686004019	0.1747799869	-0.1101782941	0.0105209566	0.1405867097	-0.0726348938	-0.003789856	-0.0173642508	-0.0577944901	0.0730754755	0.0153238952	0.060954329	-0.0675870782	-0.1038906729	-0.0183122548	0.0881325862	-0.2363374355	-0.228034254	0.1653605388	0.0755525917	-0.0553029751	-0.0217967885	0.0248118267	0.1216539062	0.0618231091	0.1491764635	-0.0136937973	0.054411803	-0.182680156	-0.0977283131	0.1439940191	0.0146067825	-0.1491897295	-0.0425339522	-0.0486701404	0.0529173403	-0.2365657978	0.0595269149	-0.069702918	-0.1207435691	0.0338804264	0.0636544458	0.0449136944	-0.1405704386	0.1182991205	0.205407847	-0.1037447419	-0.0510879073	-0.0874647421	0.0943649548	-0.0883225249	-0.0304930896	-0.0073174098	0.0509107518	-0.1215096304	-0.04188208	-0.1178982329	-0.111209206	-0.0296942	0.0073436	5.392846096000003e-05	0.00088174551364	-0.0259514	0.011783	0.00067347516196	0.000138839089	0.069548	0.0034918	1.2192667240000022e-05	0.004836924304	-0.00172626	-0.00020334	2.9799735876000003e-06	4.13471556e-08	-0.000229732	5.2025e-05	5.2776791824e-08	2.7066006250000003e-09	-0.00050637	-8.932300000000004e-05	7.978598329000007e-09	2.564105769e-07	0.2268101831	0.5391124209	-1.072090767	-0.1256335184	-0.6780866888	-0.7448732764
62163.24605056767	209.13602959385025	3864269159.5434175	43737.878874279806	96960.1341054566	1.640877506841207	2.6924789924574157	9401267605.748129	62330.326314009566	65.83052903466887	3885069578.4109135	4333.6585529843815	66239.98039212557	56156.95957217009	1.788419	30.751688	0.0940046	0.0502249	-0.1185060196	0.1679625684	-0.1047825684	0.2235997759	0.054813937	0.0874607908	0.038971556	0.1741611288	0.0811815124	-0.1239010447	0.0396164568	-0.0208180006	-0.0414096683	-0.0092917252	-0.2471242927	0.1603264881	0.007025886	0.0313008869	0.160810056	-0.2579680821	-0.0345532566	0.1143708538	-0.0220530627	-0.1762686762	-0.1200161229	0.1111539689	-0.0954794149	-0.0769344268	0.1123450706	0.1072367559	0.0517534355	0.0582319763	0.2472996315	0.0450657132	0.0515123715	-0.0217321909	-0.1295120462	0.0534044854	-0.1223360757	-0.1278570515	-0.245913124	0.0237469958	0.1578399188	-0.1953694203	-0.0710086636	0.0403188554	0.1354132406	0.0314067984	0.0234948019	0.0488463612	0.1237065761	0.1969129663	-0.0074896046	-0.3129999033	0.0499195503	0.006136327	-0.0724562294	-0.000116421	0.078218509	-0.04983719	0.1037792973	-0.0142613456	0.0437573173	-0.0299239571	0.1438409638	-0.0397087213	-0.0285869895	0.278470715	0.0605172516	0.0493045931	-0.1221633273	-0.0790271983	0.0849091333	0.0846584284	0.2144730211	-0.0076691388	0.0751149502	0.0444704167	-0.1672524435	0.0977103633	-0.1162476387	-0.0478284	-0.0181342	0.00032884920964	0.00228755584656	-0.0563859	-0.0304345	0.00317936971881	0.00092625879025	0.0387836	-0.0307643999999999	0.0009464483073599	0.00150416762896	-0.00143283	0.00029343	2.0530018089e-06	8.610116490000007e-08	-0.000229732	0.0	5.2776791824e-08	0.0	-0.00050637	0.0	0.0	2.564105769e-07	0.6861326745	-0.7676955205	-1.240840704	-0.4062724506	0.4612247087	-0.4045536848
62234.00345371772	70.75740315004805	3873071185.877349	5006.61010053843	96998.21879563376	38.084690177158336	1450.4436258901408	9408654449.52564	62372.09202968162	41.76571567205247	3890277864.159074	1744.3750055987289	66233.1391906863	56375.63768823596	1.081335	18.593439	0.0979692	0.0529249	-0.1579069206	0.1587276455	-0.1124891589	0.0968164982	0.1022080025	0.0760008386	0.0999213127	0.2289264705	0.0308906199	0.0508324403	0.0654622699	-0.0406547621	-0.0151287152	-0.0458161254	0.152978579	0.2669362627	-0.0128566552	0.09495029	0.0130558191	-0.1487694229	-0.0750754919	0.0553851659	-0.133464949	0.0331520575	0.0079615975	0.0835501228	-0.000442359	-0.0787245437	0.0644258871	0.0990263559	-0.0505829421	-0.1012098202	0.1289081969	0.0310636969	0.0571110185	-0.0407059794	-0.2323377417	-0.0123147413	0.1421350975	-0.033220379	-0.0469865994	-0.0793496063	0.1023271001	-0.2036859104	0.002385931	-0.006634225	0.0022002441	0.1284969273	0.0284270832	0.035746312	-0.0526359407	0.0126669	-0.0166161592	-0.1519152096	-0.0268341903	0.0173303063	-0.0534182588	0.0358668451	0.0248280032	-0.0063978343	0.3082494957	0.0217455926	0.0085605948	0.0848922501	0.003141429	-0.0102993825	0.0690906581	0.0966637771	0.0453804187	0.0557804187	0.1165387305	0.1136213723	0.0076436881	0.0181903666	0.0449346525	-0.0901248706	-0.100910691	0.0185078694	-0.091068588	0.1623610097	-0.1210765853	-0.0373832	0.0104452	0.00010910220304	0.00139750364224	-0.0146352	0.0417507	0.00021418907904	0.00174312095049	0.0540341	0.0152505	0.00023257775025	0.00291968396281	-0.0019158	-0.00048297	3.67028964e-06	2.332600209000001e-07	-0.000229732	0.0	5.2776791824e-08	0.0	-0.000378884	0.000127486	1.6252680196e-08	1.43553085456e-07	1.802992274	-1.171125299	-0.03409336832	0.6197408931	0.8495631621	-0.1045595971
62142.50013464068	-91.50331907704094	3861690322.9838166	8372.857402114765	97610.8941053349	612.6753097011388	375371.0351173863	9527886648.042904	62471.83155338378	99.73952370216284	3902729737.6343575	9947.972588334304	66335.6434712786	53973.0881398203	1.152619	19.819162	0.0734534	0.0357521	-0.1522798873	0.0045063759	-0.0944590973	-0.0683382178	0.1677663023	-0.0873872405	0.0164103521	0.0351637855	0.0048432991	0.234303226	0.1546914421	0.0223190534	-0.0551712034	-0.2132522125	0.0218687115	-0.082843566	-0.0040554886	-0.0259763695	-0.0429646676	-0.0655395589	0.1805992906	0.0529698404	0.0120725832	-0.004789873	-0.0890381796	-0.0926819812	0.1829205271	-0.0507564896	0.098741004	-0.0626739789	0.0542409647	0.1649380303	-0.0561054312	0.0755065867	-0.0424651165	0.0198496769	-0.1420036794	-0.1780981466	-0.0023338769	0.0047076782	0.0727816666	-0.0445017268	0.0338501813	0.131506169	-0.1641480069	-0.1914451464	0.1348674195	-0.1289284283	-0.0643421694	0.1279519675	0.0891016504	0.1295179749	0.0204330859	0.090134447	-0.063463354	-0.0911282229	-0.0868592464	0.0479651313	-0.0492313126	-0.1947474648	-0.0485836243	0.1247267875	0.0604346699	0.0758672547	-0.0306560782	-0.0288123461	0.0159704873	0.0680656202	0.179035471	-0.0903073394	0.1093460952	-0.0760187545	0.1262796157	0.078906566	-0.1410603953	0.1210323103	-0.0458731498	-0.2410367428	-0.1367964695	0.0884307293	-0.1256873438	-0.0478019	-0.0104187	0.00010854930969	0.00228502164361	-0.0396106	-0.0249754	0.00156899963236	0.00062377060516	0.0540572	2.309999999999812e-05	5.336099999999131e-10	0.00292218087184	-0.00162514	0.00029066	2.6410800196e-06	8.448323560000007e-08	-0.00057231	-0.000342578	3.275387361e-07	1.1735968608400004e-07	-0.00050637	-0.000127486	1.6252680196e-08	2.564105769e-07	0.7832357275	0.0009856415304	-1.04163854	1.048212253	-1.067718361	1.461618991
62037.03759991133	-105.46253472934768	3848594034.172813	11122.346231538866	97943.18856478778	332.2944594528817	110419.60778308284	9592868186.237576	62510.25046561324	38.4189122294556	3907531413.2737	1476.012816894613	66459.27141732862	49956.27026316641	1.817924	31.259016	0.0244047	0.0241328	-0.0842782189	-0.1461307398	-0.139256571	0.0670285241	0.0452265667	-0.1811505463	0.027126086	-0.1105015204	-0.0310116131	-0.2385412874	-0.0585034648	0.2322490575	-0.1260666067	0.0647262903	-0.1118711575	0.0728714315	-0.0140239034	-0.1028479985	-0.0396002086	-0.1937063573	-0.1522760817	0.1009647941	-0.0458910338	0.0815933788	0.1310537301	-0.1352352387	-0.1138890362	-0.0638495763	0.1027882602	0.056636591	-0.2512382691	0.1712804865	-0.0230939209	0.0012276226	-0.16675457	0.1938000417	-0.0064629031	0.1129692075	-0.0374199793	-0.0089320856	-0.1183975939	0.0006587122	-0.036008653	-0.2696241177	0.0710170546	-0.089547073	0.142048266	0.0393505974	0.0106397512	0.0868206539	-0.0759340052	0.1278356291	-0.0351329822	0.0150498944	-0.1104296348	-0.0756523827	-0.0664979024	0.0680388724	0.1178660453	-0.1135124442	-0.0304195341	-0.0969799271	0.0954786465	-0.0988320103	-0.0605457445	0.2120384421	0.0334787715	0.1397219141	0.0848630625	0.0330333502	0.04216747	0.0548671843	0.1119403863	0.1108057045	-0.0416858906	-0.0483187705	-0.1167149243	0.1670687966	-0.031215665	0.1669875207	-0.1300716051	-0.0478107	-8.79999999999631e-06	7.743999999993507e-11	0.00228586303449	-0.0395874	2.3200000000001e-05	0.00156716223876	5.382400000000462e-10	0.0540796	2.239999999999881e-05	5.017599999999467e-10	0.00292460313616	-0.00115409	0.00047105	1.3319237281e-06	2.218881025e-07	-0.000556354	1.595600000000002e-05	3.09529773316e-07	2.5459393600000067e-10	-0.00050637	0.0	0.0	2.564105769e-07	0.6959559044	0.6801426747	-1.217154634	0.4554089084	0.977475871	-0.913769275
62072.12123978039	35.08363986905897	3852948235.205996	1230.861786461824	97421.54473933997	-521.6438254478126	272112.2806278279	9490957379.39922	62403.3090226043	-106.94144300893822	3894172976.970647	11436.47223283398	66346.93927912368	55001.494126724654	1.809491	31.11401	0.05145695	0.0383071	-0.1153739459	0.0150590936	-0.0496483182	0.1799526001	0.0034010413	-0.1151541149	0.0050845463	0.0659131328	0.146464297	-0.171965671	0.0233533169	0.0176471817	-0.0361944593	-0.0617502345	0.0666779796	-0.158094208	-0.1586362736	0.1014022443	0.0680612689	0.0833687876	-0.1340651711	-0.0622862934	-0.1286231375	-0.1002117851	-0.0770078762	-0.0283661568	-0.0482966908	0.1014929483	0.1169332353	-0.0782211192	-0.108997925	0.0694572543	-0.0318749093	-0.0750040683	-0.0098940625	0.0728486116	0.0372790854	-0.1425243126	0.1450586203	-0.129686206	-0.1374247538	-0.011537568	0.0297497768	0.0989030472	0.0721690089	-0.0679786086	-0.1531546246	0.0463021543	0.0366080453	-0.0051543746	0.1106827461	-0.1348089185	0.0986440285	0.0655768036	-0.0599189216	0.148489356	-0.0591676923	0.0221737996	0.0776754203	-0.0559864477	0.1304276177	-0.1120459353	-0.1546243805	-0.0002163651	0.0635249413	-0.0622208491	-0.1225122622	-0.0113292515	0.030301543	0.0356321427	-0.2363113041	-0.0325225974	-0.0259049925	-0.0035786673	-0.1443231965	-0.0966459216	0.1403145174	-0.1156842727	-0.0606216054	0.0756096223	-0.1342214686	-0.0477941	1.659999999999856e-05	2.7555999999995216e-10	0.00228427599481	-0.0396279	-4.049999999999887e-05	0.00157037045841	1.6402499999999082e-09	0.0540406	-3.899999999999737e-05	1.5209999999997947e-09	0.00292038644836	-0.00186839	-0.0007143	3.4908811921e-06	5.102244899999999e-07	-0.000703837	-0.000147483	4.953865225690001e-07	2.1751235289000005e-08	-0.000340936	0.000165434	2.7368408356000002e-08	1.16237356096e-07	0.7711102265	0.9511021012	-0.1451831455	0.7255088953	0.7473964709	-0.4702813639
61877.55523620062	-194.56600357977004	3828831842.009059	37855.92974900309	96981.40587276092	-440.1388665790437	193722.2218734852	9405393085.057186	62378.351596808345	-24.957425795953892	3891058747.9350414	622.873102360545	66273.57522923478	47530.42097425757	2.238369	38.488514	0.0857747499999999	0.03789	0.0036306938	-0.0269739188	-0.1954969782	0.0216355852	-0.0153147218	-0.0082496388	-0.0228654793	0.2320320539	0.0399699356	-0.0515424351	0.0644952381	-0.0007124639	0.046982076	-0.0930136636	-0.0072090525	-0.0525022539	0.0865467124	0.2709141918	-0.1832050131	-0.0546867512	0.1104149825	0.0497788796	0.1587012387	0.0814668005	-0.0207385731	-0.0152766038	-0.2065950836	0.0843157536	-0.0549084098	0.0214180818	0.05520511	0.0530316683	-0.1761264399	0.1139977155	0.0055569676	-0.0666117845	-0.0399259889	-0.159992541	0.0413826203	-0.2096495079	0.1020698303	0.1431683694	-0.0404070761	-0.1249720542	-0.1045003181	0.111206055	0.1530303619	-0.1109248057	-0.1143264713	-0.1176975099	-0.0487120578	-0.008467931	0.0241702508	0.0023838239	0.1185614685	0.1600525342	-0.0447381248	-0.0349213366	-0.0002446732	-0.1699196876	-0.0630949938	0.0400641164	-0.1321622071	-0.0869581807	0.0831128327	-0.0598753826	0.0021771304	0.1871135458	0.0109922299	0.0914896243	-0.0059115971	0.2704772396	-0.034599601	-0.0538651773	0.0944721325	-0.1366092987	0.071958519	-0.1505036715	-0.2590783989	-0.2705196116	-0.1381294559	-0.0301558	0.0176383	0.00031110962689	0.00090937227364	-0.0536052	-0.0139772999999999	0.00287351746704	0.0001953649152899	0.0790854	0.0250448	0.00062724200704	0.00625450049316	-0.00145585	0.0004125399999999	2.1194992225000003e-06	1.701892515999999e-07	-0.000699524	4.313000000000038e-06	4.89333826576e-07	1.8601969000000328e-11	-0.00050637	-0.000165434	2.7368408356000002e-08	2.564105769e-07	0.1146045292	-0.4326937143	-0.9262215435	1.137226366	-1.271885423	-1.024888546
61896.13503630045	18.579800099832937	3831131532.431941	345.20897174975204	97260.17356040693	278.76768764600274	77711.42367549935	9459541361.00048	62304.68710790464	-73.6644889037052	3881874035.6138983	5426.456925444108	66247.91862325041	50284.62284620455	2.022551	34.777557	0.0652958	0.0419851	-0.0133119342	0.0857384563	-0.0730251798	-0.1141182221	0.0002417667	-0.0606376205	0.0444297855	0.2008537207	-0.0669398996	0.0169795714	-0.066295901	-0.0676912167	0.0226154425	-0.0394114754	-0.0965064812	0.1008672858	0.0174389234	-0.092784485	-0.1634534861	0.0765012229	-0.0100308872	0.0027319866	0.0166415115	-0.234078933	0.0039643909	-0.1363261581	0.0268845951	0.0211614882	-0.0199010175	0.0463288457	-0.0224653336	0.066043256	-0.1068589616	-0.137210381	0.0516783133	-0.0417078293	-0.0398952435	-0.0290171369	-0.1066957498	-0.0558558153	-0.0501713182	-0.2456375686	-0.0367539807	-0.1070357187	0.0234225218	-0.0191349964	0.0500051231	-0.2404143562	0.1194201504	-0.1917695574	0.0488624467	-0.116689147	0.1628232047	0.1446364641	-0.0734279837	0.0900666045	-0.0529147966	-0.0174762659	0.1124538463	0.0388422198	0.0862265364	0.1132850864	0.0172302527	-0.0186672218	0.0457541707	0.0554237966	0.0860840807	-0.0504527883	0.0711543198	0.1061919764	0.1157066489	0.0788175337	0.1075224847	-0.0800121594	0.0527419599	-0.1166336514	-0.0624296646	-0.0826914269	-0.181995255	0.1047416258	-0.1417885247	-0.0309178	-0.0007619999999999	5.806439999999981e-07	0.00095591035684	-0.0214644	0.0321408	0.00046072046736	0.00103303102464	0.0540622	-0.0250232	0.00062616053824	0.00292272146884	-0.00133201	0.00012384	1.7742506401e-06	1.5336345600000017e-08	-0.0007230799999999	-2.3555999999900022e-05	5.228446863998553e-07	5.548851359952901e-10	-0.00050637	0.0	0.0	2.564105769e-07	0.6463993551	-1.494047137	-0.613617531	1.390563753	1.019618238	-0.3489468605
