global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16
61954.73263456375	-266.7891533318034	3838388895.820278	71176.4523355005	99068.780199309	900.7576642429922	811364.369692491	9814623210.179	62460.70525216584	-93.47957679069076	3901339700.5979376	8738.431276966652	66669.5936190464	60138.25101165614	1.320185	24.426182	0.0845048699999999	0.0425765	-0.2005279672	0.0585136574	0.0338456399	-0.1246792685	0.3735320904	0.0578525764	-0.3836376829	-0.0406561272	-0.2449700155	0.1599904466	0.0489553932	-0.1126988113	-0.0500178685	0.0894685743	0.0124958567	-0.2302253549	0.1847029323	0.0362108055	0.0718397847	-0.1382973563	0.1191098568	-0.1045393002	0.1631711825	0.0359248683	0.1931698546	0.0715779295	-0.0295216712	-0.0161025379	-0.0071694636	-0.0444395544	0.0359782816	-0.1119464462	0.0286353329	0.028747053	0.0176676368	0.2825245687	0.1115609215	0.078345741	-0.0871093222	0.1544522614	-0.1109434029	0.2639750283	0.3354106439	0.0341312124	0.2218402414	-0.0746112873	-0.0038744416	0.0112621158	0.1353655836	-0.0081358022	0.0334865716	-0.2537802629	-0.1015424458	-0.1115276277	0.0375118251	-0.0089048285	0.0737796256	-0.0789668077	0.0966415019	-0.082820913	0.2526473071	0.0170682017	-0.1640104128	-0.1169523044	-0.0842705725	0.1598086308	0.0760715521	0.0553917246	0.0108492528	-0.1230815473	-0.0565154794	0.2458842662	-0.038711184	0.046987859	-0.0265838354	0.1597011645	-0.0769933315	-0.110413386	-0.0644631631	0.280314996	-0.2340657192	0.3352694623	-0.2557422098	-0.2051974062	-0.1737128761	-0.0383518295	0.1394220255	-0.0038146866	0.0476457766	0.0312165438	0.0506041	1.7700000000002436e-05	3.1329000000008624e-10	0.00256077493681	-0.0398715	-0.0191775999999999	0.0015897365122499	0.0003677803417599	0.0076754299999999	0.0235943299999999	0.0005566924081488	5.8912225684898464e-05	-0.00063231	-0.000400201	3.998159361e-07	1.6016084040099998e-07	-0.00012829	-0.0002116835	1.6458324100000003e-08	4.480990417225e-08	8.3347e-06	-0.0002224203	4.947078985209e-08	6.946722409e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4470011961	3.05799668	0.04746532781	0.1597056589	1.958283859	-0.1891110097	0.3670679916	0.2523956401	1.296056661
61501.46446506148	-453.2681695022693	3782430131.34722	205452.03348393796	97508.31702506189	-1560.46317424711	2435045.3181813667	9507871889.059973	62267.06872921179	-193.63652295405336	3877187848.1283846	37495.10302173563	66254.27506244251	45763.67311009404	3.690166	68.275772	0.0842030349999999	0.0426663	0.1713903246	0.1134386401	0.0139587581	-0.1948565317	0.0902011708	-0.2126431047	-0.3905050038	-0.016309513	-0.0906598967	0.0047183261	-0.4014934353	-0.0412118695	0.2415628148	-0.0639022627	-0.15479228	0.0413895978	0.0763008336	-0.10060692	-0.0526445047	0.0121019137	0.1639039681	0.0231177724	0.2323959041	-0.1681972245	-0.0538882566	0.0378772914	-0.1848680085	-0.1346981003	0.0806051931	0.117945106	0.2051905967	0.1764381653	0.097826802	-0.1775808226	0.1063380601	-0.0966995651	0.1135946404	0.2035412924	0.0544963711	0.1244518396	0.1195281888	0.1592847539	0.032476583	0.0951131299	0.272358163	0.0374565116	0.1960804442	0.0759497327	0.0777316952	0.0370928738	0.0342877639	0.0837359166	0.0558101898	0.2725260589	0.1021867341	0.382956282	-0.0533582235	-0.069086356	-0.0489307561	-0.0539084503	0.0290169999	0.211201892	-0.1438198411	-0.0138843673	-0.1089185284	0.0311692055	0.156414329	0.05849087	0.1444406975	0.0116928114	0.0939820947	0.3848963616	0.0349621094	0.2183888515	0.0522598871	-0.108404519	0.0605407138	0.0721914651	-0.0116945896	0.2844390618	0.0331364614	0.0845863598	0.0155454745	0.2025399122	0.0091331451	-0.0041771846	-0.0006729625	-0.0622936855	0.1225396671	0.0243380653	0.0505684	-3.569999999999962e-05	1.274489999999973e-09	0.00255716307856	-0.0189238	0.0209476999999999	0.00035811020644	0.0004388061352899	0.0387269	0.0310514700000001	0.0009641937891609	0.00149977278361	-0.000788354	-0.000156044	6.21502029316e-07	2.4349729936000013e-08	0.000189138	0.000317428	3.5773183043999994e-08	1.0076053518400003e-07	0.000178226	0.0001698913	2.886305381569e-08	3.1764507076e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.59135585	1.620602014	-0.389386501	-1.44244182	0.01558372666	-1.063275503	-1.594663823	1.192140151	-0.9143535135
61760.0734917395	258.60902667802293	3814306677.705064	66878.62867935437	97425.77574515264	-82.54127990924462	6813.06288905627	9491781779.544771	62229.13466651841	-37.9340626933772	3872465201.3436832	1438.9931124250718	66366.2858740993	59536.77895124055	3.689506	68.263565	0.10437655	0.0649133	-0.1511301107	-0.0156719927	0.1074206851	-0.2574181848	0.1597698963	-0.1238536159	-0.110798892	-0.1169933167	0.1096695937	-0.0615514593	-0.3296055086	-0.1438794769	0.0749781853	0.0026371592	-0.1742739039	0.0585058633	-0.0405084682	-0.1310019142	0.0430273687	-0.3358200896	-0.0560824767	0.0998747229	-0.0585850235	-0.2746430996	-0.1053971221	-0.0852921499	0.0155608054	0.0808399494	-0.1171582383	-0.0351940784	-0.1063339727	0.0412173518	-0.161293164	0.0211582033	-0.0717190225	-0.0911266397	0.1093464803	0.0655481237	-0.0703797488	-0.0563477357	0.0361274465	0.2113129996	-0.0847218328	0.1200456613	0.1159092992	0.0996572647	0.0117430241	0.4110331865	0.096051581	0.1310838375	-0.0639373073	0.1145335118	0.1467704196	-0.0802221057	-0.0197190656	-0.0480555395	0.1007602407	-0.0423123068	0.1304231344	0.1513595299	-0.1209029307	-0.1156237724	0.035202859	0.0273681283	-0.2718959636	0.2282965603	0.1039355888	0.1143947055	0.0308592981	0.0236908087	-0.0043320686	0.0113359961	0.0274506565	0.1839687451	0.0177375577	-0.0695005504	0.0248047545	0.0170537336	0.1905744833	-0.0379944413	-0.1976287213	0.1985774712	0.0241933813	-0.0308011693	0.0440804252	0.0061826599	-0.093809105	0.0003158747	-0.2563005053	0.017415728	0.0506579	8.94999999999993e-05	8.010249999999875e-09	0.00256622283241	-0.0398844	-0.0209606	0.00159076536336	0.0004393467523599	-0.0172478	-0.0559747	0.00313316704009	0.00029748660484	-0.000477629	0.000310725	2.28129461641e-07	9.655002562500001e-08	0.000190109	9.710000000000014e-07	3.6141431881e-08	9.428410000000026e-13	-5.7113e-05	-0.000235339	5.5384444921e-08	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.259024132	0.4571791217	-0.5957490021	-0.5442726377	0.006648838772	-0.8346523544	-1.139711475	0.393100925	0.6161778968
61832.57751935909	72.50402761958685	3823267642.687551	5256.834021061813	96895.454027434	-530.3217177186452	281241.12428405444	9388729011.182575	62363.82534759824	134.69068107983185	3889246711.985737	18141.57956974897	66441.37980056726	58971.12455678504	1.026188	18.986618	0.099793245	0.0650397	-0.1471946169	0.1138822814	-0.0449487998	-0.1778225111	-0.0467613801	-0.1403982911	-0.0773925084	-0.0277539512	0.4450571779	0.0708468187	-0.1657043102	-0.0355874517	0.0070283943	0.0214891284	0.0352449905	0.050401782	-0.1048139474	0.072002239	-0.1271282317	-0.0336853847	-0.0362315067	0.1595818711	-0.2843640197	0.0705841673	-0.1484976753	0.1235173725	0.0946547497	-0.169542138	0.1316245957	0.0011135823	-0.0147211747	-0.1253662069	0.0504465473	-0.1050502816	0.0903975096	-0.0250799169	0.0344922278	0.0867531799	0.1473121481	0.2051823519	-0.0430367237	-0.0044501089	-0.1502394222	-0.0618031082	-0.1594123033	-0.1375485396	0.1752956948	0.2120719908	-0.1262943759	-0.0391002792	-0.1321435206	0.1034542716	-0.180147652	0.0098729581	0.1317168756	-0.0626963735	0.0412484603	0.0865764736	-0.0878257238	0.0576169701	-0.0341570832	0.1377627612	-0.2676713682	-0.0564047013	-0.2491714586	0.3553247981	-0.0248329688	0.1079084284	0.2419114141	-0.087886341	-0.0252560802	-0.2201505448	0.1866605352	0.3146293114	-0.1626975435	-0.2079773864	0.0517419336	-0.118388519	-0.1386296754	-0.0375360752	0.0594342367	-0.0221281071	0.149756519	0.1220655518	0.0204887647	0.1995808258	-0.2663838373	-0.1489413547	-0.0274994427	0.0104620064	0.0506823	2.440000000000081e-05	5.953600000000395e-10	0.00256869553329	-0.0398957	-1.1299999999998813e-05	0.00159166687849	1.2768999999997312e-10	-0.0752352	-0.0579874	0.00336253855876	0.00566033531904	-0.000140528	0.0003371009999999	1.9748118784e-08	1.1363708420099999e-07	-0.000178243	-0.0003683519999999	3.1770567049e-08	1.3568319590399997e-07	7.28369e-05	0.0001299499	1.6886976510010002e-08	5.30521400161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2193593556	-0.06404171991	-1.295733476	-0.9506939858	-1.765391952	0.5423778247	-0.3192833817	0.4039078402	-1.228255889
61875.40211175214	42.82459239305172	3828565386.491021	1833.945713631023	97490.10592641296	594.651898978962	353610.8809592856	9504320753.54322	62306.77572662052	-57.049620977719314	3882134301.447388	3254.659253701432	66386.90300570447	59428.70969457933	1.08899	20.148588	0.053387855	0.029992	-0.133755334	-0.0682760031	0.1810120414	-0.2672412611	0.0624111873	0.0316890192	0.0974359803	-0.2013146264	0.2249877463	-0.1265100766	-0.1228288945	0.0333972101	0.1966604788	0.0905027265	0.0193888508	0.1589909837	-0.1088904725	0.0414684946	-0.1561558321	-0.061518583	-0.0492510488	-0.0282408208	-0.052529844	-0.0845491625	-0.0922812815	0.2768696746	0.3213191095	0.1006858787	0.2003646289	-0.1150175895	0.1390372899	-0.1564687456	0.1362552534	-0.0607881258	-0.0756033539	-0.1354761105	-0.0795657706	0.0305184282	0.1464816908	0.0210830574	-0.0761895901	0.0020550295	-0.132798204	0.2017425829	-0.108506504	0.0242142608	0.0808173439	0.1753136731	-0.2177311611	-0.0199605689	-0.0120188434	0.0302149169	-0.2170425448	-0.0113617392	-0.0108977117	-0.0904002287	0.238624647	0.0493854886	-0.2710727452	-0.1306792474	0.0369432493	0.1108590004	0.0905200706	0.0773855202	-0.0502196606	0.2927352259	-0.1191733528	0.0468558688	0.0167454623	0.1624005423	0.0396836539	-0.0107590387	0.136625993	0.1818540944	-0.0049451406	-0.0381010229	-0.0247584819	0.1235917937	0.2773381719	-0.0408069419	0.1045577436	-0.1654325686	-0.2422711647	-0.0006589817	-0.2332818963	0.016596315	0.2232230401	0.109932801	-0.1243942483	0.0034894315	0.0506941	1.1799999999999313e-05	1.3923999999998374e-10	0.00256989177481	-0.0370065	0.0028892	0.0013694810422499	8.34747664000001e-06	-0.069953	0.0052822	2.7901636840000008e-05	0.004893422209	-0.000547662	-0.0004071339999999	2.99933666244e-07	1.6575809395599996e-07	0.000211109	0.000389352	4.456700988099999e-08	1.51594979904e-07	0.000180444	0.0001076071	1.1579287970410002e-08	3.2560037136000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.894696381	-0.5791730392	-0.1260831249	1.039301761	-0.01594273015	0.4422527994	0.4561597836	0.2364521638	0.06987597051
61993.16026314422	117.75815139208134	3843151919.411884	13866.98221928035	97257.56664152745	-232.53928488551173	54074.51901506518	9459034269.031153	62374.3331649327	67.55743831217842	3890557437.7700233	4564.007471303793	66410.74104405151	59070.58228548952	1.169872	21.645067	0.048073345	0.0289568	-0.1369900052	-0.071902276	-0.1412280758	-0.111362165	-0.1198892364	-0.0554520948	0.0193135268	-0.1971518684	-0.0231423093	-0.0504754024	-0.033124307	-0.0257813868	-0.1979041408	-0.1161557056	-0.037298084	0.0016044807	0.2685860912	0.0095657	0.0889925737	-0.0649826567	-0.0668612209	-0.1098437806	-0.0525601967	0.0752081668	-0.2075351381	0.1239412997	0.1594378243	0.018794038	0.1200610317	-0.0951311784	-0.0868781232	0.0472955912	-0.0974917929	-0.1374901029	-0.0171310103	0.1045505078	-0.0183397079	0.0911664214	-0.1012483679	0.0654949442	0.0872770011	-0.0390758328	0.0279803433	-0.0836630087	0.0344856412	-0.1047893049	-0.2215941158	0.058297674	-0.0607276919	-0.0832674693	-0.0429402658	0.1507109404	-0.2513196264	-0.0126205488	-0.0445691923	0.0683670254	0.1431582687	-0.1786541535	-0.0589302416	0.0330878906	-0.1307784492	0.0604195832	0.0268963006	0.087101894	0.022296261	0.2743109054	0.1191937879	0.1087564278	-0.0630395945	-0.1609234717	0.0455980524	-0.1515386588	0.0304581405	0.0144489847	-0.1669096604	0.2500822423	-0.1869593527	0.1295379377	0.1003466567	-0.0014740309	0.0172869715	-0.0415120641	0.0324293699	-0.0334604404	0.1230017604	-0.0012913154	-0.0080493664	-0.0078004611	0.1191027988	-0.0034894315	0.0507015	7.399999999997686e-06	5.4759999999965756e-11	0.00257064210225	-0.0398553	-0.0028488	0.00158844493809	8.115661440000032e-06	-0.0462093	0.0237437	0.00056376328969	0.00213529940649	-0.000547662	0.0	2.99933666244e-07	0.0	1.91971e-05	-0.0001919119	3.6852864841e-10	3.683017736161e-08	-5.7113e-05	-0.000237557	5.6433328249000004e-08	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.719482125	-0.8717512359	0.1398018691	-0.8538029997	-0.208275757	-1.743121346	0.3921436721	-1.187104246	0.5146138084
61949.39831360906	-43.761949535160966	3837727951.418189	1915.108227117975	97839.92709622523	582.3604546977876	339143.699195814	9572651334.194668	62481.82333404239	107.4901691096893	3903978247.146484	11554.136455229604	66547.6159841642	59753.7850317812	1.077025	19.927212	0.011598225	0.00851176	-0.1325324775	0.0523434463	0.1012451166	-0.0349999808	0.0320874485	0.1106565946	-0.0862607484	-0.0237803988	0.1406039988	-0.0884969198	-0.0395965548	0.1304146775	-0.015667253	-0.0690671303	-0.0706858489	-0.22278116	0.0482237476	-0.0040410855	-0.2688829361	-0.1271123726	-0.0064208662	-0.0360895275	-0.0553514279	0.0299793413	-0.0030862036	-0.0808009036	0.0707031338	0.0092622328	-0.155177848	0.0558733068	-0.0478525037	-0.0091468494	0.0180631115	0.0691310178	-0.3004869809	0.0452197252	0.1271071739	-0.1604958856	0.060356554	-0.2376479661	0.0442626097	0.1565807909	0.1698205591	0.0021254685	-0.1811475645	-0.1426657082	-0.0061378829	0.0071337235	-0.0250025302	-0.2114460865	-0.0212626663	-0.0679319715	0.080425997	-0.0710293095	-0.0551611582	-0.0361562694	0.0273389056	0.1568328723	0.051684557	-0.0243746357	-0.2356050815	-0.1325692793	0.2364974217	-0.0088159884	0.0587987977	0.2527507205	-0.1402601881	0.0540618356	0.1271543467	0.0271497311	0.0477045299	0.0793030515	-0.0190817283	0.0122932658	0.0138131822	0.1094370822	0.0377340832	0.0539818789	-0.0199587841	-0.087157569	-0.1363000579	-0.0073818003	-0.0439338086	0.0591937579	0.1822565536	0.0651235203	0.2553825716	0.005392871	0.1550539472	-0.0104620064	0.0507027	1.2000000000067512e-06	1.4400000000162028e-12	0.00257076378729	-0.0322621	0.0075932	0.00104084309641	5.765668624000002e-05	-0.0423585	0.0038508	1.482866064000001e-05	0.00179424252225	-0.000547663	-1.000000000015745e-09	2.99934761569e-07	1.0000000000314906e-18	2.22566e-05	3.0595e-06	4.9535624356e-10	9.36054025e-12	-5.7113e-05	0.0	0.0	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13806306	1.373313561	-0.9337170885	1.007833222	0.5801547919	0.2724656202	0.6253511515	-0.006785445487	-0.1319612741
61941.04356004307	-8.354753565989085	3836692877.307153	69.80190714840734	97628.71397999176	-211.21311623346992	44610.98046905328	9531365793.38704	62405.9098637647	-75.9134702776937	3894497585.924324	5762.854969602286	66469.88356468469	59469.79665964121	1.076374	19.915165	0.0781312849999999	0.0457548	-0.109830413	-0.1931746005	-0.0614032628	0.0552819229	0.0851781767	0.0023265335	0.043270787	-0.0447027825	-0.0070143182	0.1097176211	-0.0431153793	-0.1213465354	0.0258788179	-0.1630251657	-0.0445156702	-0.1226394533	0.0112555048	0.04343225	-0.1316310853	-0.1164362198	0.2298864735	-0.1485379556	-0.0204716414	-0.0092070609	-0.1445534218	-0.1070740563	0.0338768135	0.0928618876	-0.0522794948	-0.0100035683	0.1445188162	-0.1657521719	0.1309817944	-0.1235401777	0.0088735783	-0.13792041	-0.010237002	0.0084943114	0.0409673287	-0.0266551143	-0.0491584383	0.1827469644	-0.0163320614	-0.0732446863	-0.043194936	-0.0695263597	0.024820171	0.1479969092	-0.0018651756	-0.225006302	0.1749178282	-0.0263085322	-0.0740057181	0.0399784744	-0.2120352952	0.0378706695	-0.0332255126	0.024767858	-0.1041612198	-0.1548694285	-0.0447109063	-0.0387323425	0.0176184548	0.0342054889	-0.0222833341	0.1679732768	-0.071234817	-0.04695207	-0.2002948334	-0.0810188606	0.2112627471	0.0158966018	-0.0224046106	0.0059881751	-0.0633216161	0.1182425951	0.0555453473	0.0993359787	-0.0506049351	-0.0031821159	0.2224737907	-0.0809186951	-0.154031105	0.0821914958	0.1793276183	-0.0148868066	-0.04704387	0.0241938086	0.1615674405	-0.017415728	0.0507167	1.4000000000000123e-05	1.9600000000000343e-10	0.00257218365889	0.0046095	0.0368716	2.124749025e-05	0.00135951488656	-0.0436797	-0.0013212	1.745569440000004e-06	0.00190791619209	-0.00107125	-0.0005235869999999	1.1475765625e-06	2.74143346569e-07	0.000211109	0.0001888524	4.456700988099999e-08	3.566522898576e-08	2.89373e-05	8.60503e-05	7.40465413009e-09	8.3736733129e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6561923295	-1.103436078	-0.5549587861	0.5233627831	1.765639647	-0.8731257922	-0.8934610696	-1.568941789	0.4738827533
61863.794539998176	-77.24902004489559	3827129074.887108	5967.41109789668	97652.60457920792	23.8905992161599	570.76073090718	9536031181.10314	62242.32584796566	-163.58401579903875	3874107126.964334	26759.73022494016	66362.11525274045	59877.33691835453	1.160671	21.474827	0.051342385	0.0351917	-0.1100305644	0.1780630703	0.0324384362	0.0857610936	-0.0139409914	-0.0812598842	-0.0890756336	0.2001399397	-0.0142184246	-0.0601697242	0.0357506911	-0.0245957161	-0.1287571448	0.0582526894	-0.1734637246	0.161523114	0.1413261072	-0.0715057227	0.0266726731	-0.0894949088	-0.0403504568	-0.1561913608	0.1136203119	-0.0260651821	0.0509049072	-0.1107861615	-0.0076969194	0.021758064	-0.10897547	0.0065661027	0.0076055431	-0.1176506795	-0.058528672	0.0328838972	0.1973064202	-0.2219588989	0.0557245738	-0.0734282755	0.0076948619	0.0515042782	0.1719139041	0.0429842864	-0.0494705549	0.1303760625	0.1409314371	-0.1188198146	-0.0952204694	-0.0666882463	0.1765706711	-0.1126319639	-0.018405806	0.000444419	-0.0227650828	-0.1568015685	-0.0984763125	-0.0532303611	-0.0405298289	-0.0854998854	-0.2247129162	-0.0306053287	-0.1444018121	-0.0759948701	-0.1547831725	-0.0541258742	0.0338242668	0.1304010484	0.2206248168	-0.0256387023	0.1827659018	-0.0168743638	0.1326135081	-0.0630939805	-0.0448358688	0.0264705846	0.1632957529	0.109513386	0.1476254494	0.0029024878	-0.0845427335	-0.0831807208	-0.063671411	0.0071328266	0.1240746901	0.1000015107	-0.0445925815	-0.0095996839	0.0377065955	-0.0255501523	0.1276508059	-0.0243380653	0.0507193	2.599999999998437e-06	6.759999999991872e-12	0.00257244739249	0.0124647	0.0078552	0.00015536874609	6.170416704e-05	-0.00997185	0.03370785	0.0011362191516224	9.943779242250002e-05	-0.00107125	0.0	1.1475765625e-06	0.0	0.000295724	8.461499999999999e-05	8.7452684176e-08	7.159698224999998e-09	0.000139857	0.0001109197	1.2303179848090002e-08	1.9559980449000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5670448462	1.502975543	-0.03683446969	-2.065856886	0.9778327505	-1.227576058	-1.325935791	0.6267846757	-1.353886687
61876.32073174897	12.526191750795988	3828679067.298268	156.90547977770944	97493.1075121184	-159.49706708952726	25439.31441016116	9504906012.369476	62317.10769018797	74.78184222231357	3883421910.870485	5592.323926163001	66410.48583305652	59615.750131285546	1.05881	19.590189	0.0570423499999999	0.0312893	-0.0860715696	-0.0757220492	0.1718388627	0.0341011697	0.082868742	0.0427244517	0.0722626517	-0.0530071134	0.1451951005	-0.1432911059	-0.0235463755	0.0548600666	0.118492203	0.0410573195	-0.1208724635	-0.0334339404	-0.1383285193	0.0593666318	-0.1168894199	-0.1577720527	0.0410064253	0.2440567722	-0.0925680293	-0.0797813223	0.0373792439	0.1747810879	-0.2742201431	0.0364951209	-0.025413703	0.1064167198	-0.2674878105	-0.0188900882	-0.0516066184	-0.0057846275	-0.1105276517	0.1186344372	-0.1440679359	0.1577419316	0.0903324874	0.1266632608	-8.88789e-05	0.135346265	-0.0641453534	0.1610349957	-0.1355525017	-0.0213142128	0.0983158881	0.1485847207	-0.2503143333	0.0505183849	-0.0889703544	-0.0780778283	0.1529680251	-0.1708049657	0.1231553266	0.0020059153	-0.0455148904	-0.0119140955	0.3754602905	0.037717784	-0.0146588037	-0.0022377561	-0.1286398804	-0.0512257113	0.2446004681	0.0827763914	-0.1226823992	0.0086829237	0.0395008006	0.1970261507	0.1775117072	0.0297547706	-0.0746906219	0.0430935635	0.0838008719	0.2719593121	-0.0053630973	0.0374482615	-0.0844457353	-0.2058362032	-0.1090467709	-0.0622741416	-0.1204015715	0.0158886892	-0.1198698214	-0.1088983956	-0.0529125275	0.0728054953	0.1370604084	-0.0312165438	0.0442772	-0.0064420999999999	4.150065240999999e-05	0.00196047043984	0.022487	0.0100223	0.000505665169	0.00010044649729	-0.00616745	0.0038044	1.447345936000001e-05	3.80374395025e-05	-0.000548901	0.000522349	3.01292307801e-07	2.72848477801e-07	0.000311876	1.6152000000000017e-05	9.7266639376e-08	2.6088710400000057e-10	-5.7113e-05	-0.00019697	3.87971809e-08	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03218547	-0.4001000223	-1.261563657	0.3343627937	0.4480291132	0.2813569054	0.2233447217	0.2103914412	0.2861318294
61900.01445736837	23.69372561939963	3831611789.822413	561.3926337273944	97711.11067063738	218.0031585189863	47525.37712425427	9547461148.489546	62292.184507464415	-24.92318272355624	3880316250.71199	621.1650370717721	66407.76348822056	59736.41719037818	0.946286	17.508274	0.03917328	0.0225968	-0.0787942796	-0.1418274763	0.0140762697	0.0979467197	0.0590717387	0.0353650739	0.1834576403	-0.0269908412	-0.0467082452	0.0952437084	0.0163352902	-0.1577298525	0.0157563054	0.1370745443	0.0742030922	0.1034142496	-0.206400433	-0.0254320129	0.0503093406	-0.2584110096	-0.1081332736	0.0229232263	-0.0250720497	-0.0023788581	-0.058528656	-0.0321428217	-0.010405458	0.0625842279	0.1326161903	0.1917521665	-0.1180694893	-0.1335301098	-0.2288639374	-0.129066732	-0.0165035342	-0.0077201846	0.2201841949	-0.2308537949	0.0117244139	-0.0128387269	-0.1474340454	-0.0236615958	-0.191976315	0.005789517	-0.0989900563	0.1005599634	-0.127355526	0.2101330498	0.0894366985	-0.0608494635	-0.0169220946	-0.0386804736	0.1317423144	-0.2016653855	0.0863161758	-0.008708413	0.0394784067	-0.0576384727	-0.0697198774	-0.1006814532	-0.1423368016	-0.0587658827	-0.1510766626	-0.1173307775	0.0762649155	0.0326555821	-0.028984309	-0.0081404732	-0.1563087955	0.0557831179	0.1440267692	-0.0238262279	-0.0095016753	0.1058023079	0.1509771941	0.0660464018	0.0954938768	-0.1593239236	-0.2423986991	-0.0120274596	-0.0365436839	0.0593869725	0.0604966227	0.1700681872	-0.1710637596	0.099382579	0.1092191535	0.1307396578	0.0209232487	-0.0380387679	0.031722	-0.0125552	0.00015763304704	0.001006285284	0.0197799	-0.0027071	0.00039124444401	7.328390410000002e-06	-0.00335672	0.0028107299999999	7.900203132899997e-06	1.12675691584e-05	-0.0008861509999999	-0.0003372499999999	7.852635948008227e-07	1.1373756249993257e-07	0.000396631	8.4755e-05	1.57316150161e-07	7.183410024999999e-09	-5.7113e-05	0.0	0.0	3.261894769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1614883	-1.277180709	-0.5934927356	-0.1610443887	0.9952410509	0.4603432164	-0.9010370591	-0.3591283269	0.8029449054
