global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_20	aroma_motion_21	aroma_motion_22
61936.98906944505	-7.35764218433178	3836190614.988556	54.13489851265853	97705.91728050596	-72.67094494045887	5281.066238539204	9546446271.625074	62355.39480446597	86.26436722195649	3888195261.220822	7441.541052204561	66407.91320581015	55754.74045124863	0.955484	16.676985	0.0827323999999999	0.0489068	0.0569272846	-0.0074844481	-0.0768558427	0.0316410107	-0.0653465442	0.0797271352	0.0991928587	-0.0405595385	-0.0630642992	0.1487916232	0.0076929372	0.0851358282	-0.1802713219	-0.146084476	-0.0542946308	-0.0148654011	0.0709739489	0.2880057426	0.0978377058	0.0624639067	-0.1990282455	0.0524244623	0.010730682	-0.0578697485	-0.0947823182	0.0272060447	-0.1308083652	-0.0522698699	0.1663914459	0.237136835	0.0436294267	-0.1915927161	0.0130669015	-0.0143453057	0.0621870582	0.0269111688	-0.2456563308	0.0607623495	0.083615703	0.0125579553	0.1637901371	-0.0872563359	-0.1443322421	0.0362882891	0.020107004	0.1627889318	0.1525308856	-0.0049681802	-0.0624650039	0.0026346183	-0.0400885757	0.0614181952	0.2325414673	0.0625346	0.018222589	0.0708049879	0.1027050185	0.0841196965	0.0136671129	-0.1587527465	-0.1042975467	-0.198920187	0.0241661551	0.0376723512	-0.0385025681	0.086731475	-0.089023932	0.1118808061	-0.0004706287	0.1024123253	-0.1274418987	-0.0026070685	-0.1246738698	0.0203342157	-0.0165253196	-0.0323421761	0.0101861164	-0.0645212233	-0.0373206	-0.0046984	2.207496256000005e-05	0.00139282718436	0.0335126	0.04064545	0.0011230943587599	0.0016520526057024	-0.128036	0.0010619999999999	1.1278439999999568e-06	0.016393217296	0.000164716	0.000453564	2.7131360656e-08	2.0572030209600007e-07	-0.000523458	9.221200000000004e-05	2.74008277764e-07	8.503052944000009e-09	0.000261591	-0.000180755	3.2672370025e-08	6.842985128099999e-08	0.0	0.0	0.0	-0.9652421175	0.2454447822	0.2184258868	-0.9331670269	0.1064436504	0.5174427026	0.7508969763	-1.197547747	-1.290563548	0.1722109504	-0.007601900836	-0.03746921458	-1.395398028
61976.646841638045	39.65777219299344	3841104753.733123	1572.7388953113632	97577.09031187996	-128.82696862600278	16596.387845365105	9521288553.73278	62332.80409676276	-22.590707703209773	3885378466.565405	510.3400745318614	66393.47267303217	55757.29277447263	0.950156	16.58399	0.0580955999999999	0.0337901	0.0444677924	-0.0079670035	-0.1094538196	0.0460080783	0.050783699	0.031016751	0.1004173678	0.0092132006	-0.0419140381	0.136060449	-0.0434384961	-0.0384952672	-0.0117298383	-0.1121737635	-0.0976261244	-0.1965420821	0.0242738468	0.0446154777	-0.1362652093	-0.0922069502	0.0226634328	-0.0055792142	-0.0116656921	0.0550008169	-0.178713616	-0.331019728	0.0094155971	0.1416956863	0.3019003992	-0.1266348769	0.0021747944	-0.0351885634	0.0072379197	-0.0081019111	-0.0907430163	0.0442576943	-0.0983377411	-0.018399176	0.0201640215	0.1732385507	0.0232214012	-0.107319109	-0.117682538	0.0262001483	-0.2184188623	-0.0379765996	0.0410229049	-0.1541561124	0.2604703048	-0.1053756741	0.0175640211	-0.0563575261	-0.0389118894	0.0542687672	0.0187691961	0.0159858988	0.1318581403	0.0123097361	0.0997833847	-0.054929379	-0.1090435188	-0.1180736312	0.1542828387	-0.0170471273	-0.0893812825	0.0049127415	-0.0295677549	-0.0151977384	0.0564543225	-0.0347218053	0.0236573865	-0.015108925	-0.0438442059	0.0644723395	0.0678024645	0.0051952694	0.0773695798	-0.0708805621	-0.0394005	-0.0020798999999999	4.325984009999982e-06	0.00155239940025	0.0189169	-0.0145956999999999	0.00035784910561	0.0002130344584899	-0.157482	-0.029446	0.000867066916	0.024800580324	0.00012705	-3.7666e-05	1.61417025e-08	1.418727556e-09	-0.000544516	-2.105800000000001e-05	2.96497674256e-07	4.4343936400000056e-10	0.000442347	0.000180756	3.2672731536000015e-08	1.95670868409e-07	0.0	0.0	0.0	-0.5359210088	0.5140089025	0.5313145777	0.08112443529	-0.3615522202	0.3622494031	0.07165906258	-0.2570564453	-1.614774424	0.6551387989	0.5695948238	-0.04581203184	-1.507639904
62089.347338413885	112.70049677584028	3855087052.910204	12701.401973521188	97598.16887400794	21.07856212797924	444.3057813830807	9525402567.559372	62385.19816280718	52.39406604442047	3891912949.81272	2745.138156667094	66426.83791380038	55772.78391812629	1.053353	18.385174	0.05670332	0.03536	0.0580625829	-0.0423299875	-0.1075483658	0.0448849959	0.0967665562	-0.0870240358	0.1606610992	0.0386126859	-0.0871461302	0.1706620241	-0.0031796837	0.0050209016	-0.1859960797	-0.0754303799	-0.1559836886	0.0272384376	0.1858131608	0.1294295394	0.0837050455	0.0165334271	0.0872339352	0.002350214	0.0435503062	0.1331564812	-0.124164101	0.1271458305	0.0666665169	0.1102000971	-0.0740471394	0.0971707331	0.0864598262	0.076899488	0.016671155	0.0006046758	-0.0229541271	0.0290276426	-0.2714208547	-0.0346051121	0.1894009169	-0.0572877642	0.000486482	-0.0969561766	-0.0221490181	0.0853364022	0.022889501	0.0262356275	-0.0946913072	0.0430729581	0.0113044805	0.0622896369	-0.1062912644	0.1679195952	-0.0572966087	0.068466069	0.0560660471	0.0537360903	0.1197803156	0.1124549301	-0.0584077727	0.1130361549	0.0444026627	-0.1305577361	0.0339640477	-0.0907510265	-0.0812442217	-0.0941133999	-0.0435449031	0.0839472492	-0.00415292	-0.0321474711	-0.0483844189	0.0408207567	0.0947640239	-0.0803044548	0.152704081	-0.0746107022	0.1189060276	-0.0771121694	-0.0462607	-0.0068602	4.706234404000005e-05	0.00214005236449	-0.00248087	-0.02139777	6.1547159569e-06	0.0004578645609729	-0.15747	1.2000000000012e-05	1.4400000000028803e-10	0.0247968009	-0.000382076	-0.000509126	1.4598206977600005e-07	2.5920928387600004e-07	-0.000484975	5.954099999999998e-05	2.35200750625e-07	3.5451306809999967e-09	0.000442347	0.0	0.0	1.95670868409e-07	0.0	0.0	0.0	-0.3723889998	-0.1475306316	0.6173217665	-1.051654854	1.522522188	0.614247917	-1.51087974	-0.1302337255	-1.844217899	-0.8102502056	-0.6637230365	-0.9897346658	-0.8314059305
62152.58762582274	63.24028740885842	3862944148.585575	3999.333951555017	97564.40315290178	-33.76572110615962	1140.123921818953	9518812762.581951	62494.04113008034	108.84296727315814	3905505176.768173	11846.791524825774	66416.05432788206	55672.2201162218	1.09004	19.025518	0.089387635	0.05003	0.0265533622	-0.0225794789	-0.1421187909	0.0296635414	0.135713666	-0.0515776773	0.1045952576	0.1086240056	0.0881225496	0.0859155735	0.0403517829	0.0445248577	0.0412660932	-0.0124201989	0.0258237512	0.0157975928	0.0423332147	-0.0183151276	0.144133755	-0.0775585486	-0.0502882136	0.0738064329	-0.185838008	-0.0152009604	-0.0544250669	-0.0917291018	0.0936766029	0.3027678185	0.0081653555	-0.1014879064	-0.0829334807	-0.2692511578	-0.0034127314	-0.0237055943	0.0183362326	0.0527190806	0.0377124629	0.0568321967	0.1713207254	-0.001272608	0.0510477191	0.0491088824	0.0018765064	0.0876088987	-0.0733899444	-0.1246534669	0.0766269419	-0.1145960876	0.2808580026	-0.2354411043	0.0883546574	0.1011624837	-0.0063749322	0.0559435175	0.0219599103	0.0552939143	0.1134247926	0.0257067761	0.066653962	-0.0552915605	-0.118304369	-0.115245677	0.1044662789	0.0820839626	0.0041156884	0.0825261798	-0.1167557469	0.0097180019	0.0952669254	0.0558712469	-0.0727978645	0.2076569919	0.0738267446	-0.0977506603	0.0820967552	0.19004203	0.1108249002	-0.0832048154	-0.0276434	0.0186173	0.00034660385929	0.0007641575635599	0.0404449	0.04292577	0.0016357899360099	0.0018426217300929	-0.157463	7.000000000007001e-06	4.900000000009801e-11	0.0247945963689999	-9.92707e-05	0.0002828053	9.85467187849e-09	7.997883770809e-08	-0.00061567	-0.000130695	3.7904954890000003e-07	1.7081183025000003e-08	0.000299096	-0.000143251	2.0520849001e-08	8.9458417216e-08	0.0	0.0	0.0	-0.8476979408	0.2313259192	0.5860651061	0.06632910847	-0.3256211705	0.2043453249	0.01582133618	-0.638877724	-1.787783603	0.9514065923	-0.1778553938	0.656382145	-0.2548334842
62112.85555309578	-39.73207272696163	3858006824.9597416	1578.6376031805685	97749.18157242064	184.77841951885785	34143.064319887024	9554902498.078058	62473.09082092785	-20.950309152489357	3902887076.7199	438.9154535848792	66528.65964559252	56418.95679121205	1.062148	18.538687	0.026486015	0.0155451	0.0652403125	-0.0502222436	-0.0520899967	0.0859935082	-0.0121962409	0.0070260708	0.1598380449	0.1066893068	0.1059103896	0.0364074573	0.1059268517	0.0444376452	-0.1974147575	-0.0837079622	-0.0831959258	-0.0364453466	0.1846273318	-0.1274910046	0.2278882135	-0.292956563	0.156832059	0.1375877816	-0.2844601294	-0.0471407674	-0.0236418574	-0.0685374157	-0.0398853291	-0.0542423219	0.180364189	0.0989280126	-0.0971751981	0.154592973	0.0732693671	0.0170643788	0.1296394073	0.0136733313	-0.2256017324	0.0869810648	0.1465975501	0.0967875502	-0.0074608839	0.087157772	-0.1123190145	0.2894790329	0.0109864457	-0.1408087709	-0.0960642989	0.0951081497	0.0090965014	-0.0943319683	0.0044383595	-0.0524023562	0.1508312203	0.0655427958	0.0342960832	0.0209384388	0.125913509	0.0481447893	-0.1032139925	-0.1205025463	-0.0379538581	-0.1358055599	0.0041962585	-0.1907177321	-0.0622877202	-0.0763165423	-0.113575195	0.0577541521	-0.0082532082	0.1328930571	-0.1113194419	0.0251168913	-0.1376624003	-0.2557033025	-0.1565743377	0.0808196158	0.0318302796	-0.0891475206	-0.0417982	-0.0141548	0.00020035836304	0.00174708952324	0.0404767	3.1799999999998496e-05	0.0016383632428899	1.0112399999999044e-09	-0.157465	-2.000000000002e-06	4.000000000008001e-12	0.0247952262249999	-0.000144921	-4.5650300000000006e-05	2.1002096241e-08	2.0839498900900007e-09	-0.000558623	5.704700000000007e-05	3.12059656129e-07	3.254360209000007e-09	0.000442347	0.000143251	2.0520849001e-08	1.95670868409e-07	0.0	0.0	0.0	-0.2579283634	-0.1114682182	0.6705369814	-0.2070289672	0.992457712	1.127428415	1.055772171	-0.1066019454	-0.2499415846	-0.2202266627	-0.9398928985	-1.017420487	-1.87340537
62192.742910761735	79.88735766595346	3867937270.764104	6381.989914847973	98142.17534102182	392.9937686011836	154444.1021593606	9631886580.667871	62492.8604703253	19.76964939745085	3905357609.7635465	390.8390372981287	66452.39269480105	56021.81223420989	1.317019	22.98719	0.407555	0.214985	-0.0294068143	0.0293179446	-0.0396148131	-0.0478114341	-0.1396966271	0.0175160723	-0.0189230236	0.0813421745	0.1587262769	0.2641139662	0.0006726678	0.0862308358	0.1344209794	0.0694597559	-0.0024282697	0.1107457924	-0.2403518509	-0.0832960785	0.1326936696	-0.2862015876	0.1321191121	0.1084635351	0.0752290296	0.2359003606	-0.2208483616	0.0749443461	-0.1760450256	-0.1611948943	-0.0067904789	0.0023649651	-0.027280802	-0.0420056301	-0.026508622	-0.0875238274	0.0799400612	-0.0753101645	0.17924309	0.0571309631	-0.1683176448	-0.0722619037	0.0459860196	-0.0083151161	0.0309593066	0.4765398654	-0.0533687866	-0.28996323	-0.0844021182	-0.1715499803	-0.0408638586	0.2625415553	0.0617393927	0.0672146093	0.0441982672	-0.052989391	0.0422094974	0.0559006935	-0.1275634003	0.0651922786	-0.3455805913	-0.0519317338	-0.1261505711	0.2216922756	-0.3755497329	-0.3669462339	-0.16670331	-0.2286953323	-0.300453388	0.0281062398	-0.1134004158	0.3700005452	-0.0590093864	0.0313466873	0.0483826908	0.1353706776	0.0008291927	-0.0777271713	0.027641007	-0.094929576	-0.0147741	0.0270241	0.00073030198081	0.00021827403081	-0.0718519	-0.1123286	0.0051626955336099	0.01261771437796	-0.0502638	0.1072012	0.01149209728144	0.00252644959044	-0.00257544	-0.002430519	6.6328911936e-06	5.907422609360999e-06	-0.000288067	0.000270556	8.298259648899998e-08	7.320054913599998e-08	0.000961294	0.000518947	2.693059888090001e-07	9.24086154436e-07	0.0	0.0	0.0	0.9122468777	-0.3837979396	0.3554869196	-0.8687113934	0.1832963524	0.05285909974	0.5961434829	0.2868754794	1.449253207	-0.8675848073	0.2420947726	-5.237209111	0.5607340303
62150.28061534369	-42.46229541804496	3862657380.5659657	1803.046532169322	97464.22405753969	-677.9512834821362	459617.9427750758	9499274971.138298	62420.64887563012	-72.2115946951817	3896337406.054704	5214.514408421194	66361.40839012634	55435.2300633112	1.315951	22.968559	0.15203595	0.0864901	-0.0451673135	0.0640346325	-0.1084538854	-0.0933686674	0.0157827662	0.0096053451	-0.0107821862	0.0765636453	-0.0061397273	-0.0688707609	-0.1833811936	-0.0709052649	0.2219389739	0.083626619	0.0594417762	0.1100562033	-0.0332220267	-0.0647964245	0.1273602315	0.117821656	-0.1053944945	-0.0129380284	0.050666837	-0.0878968369	-0.1500328397	-0.1311068803	0.0914611018	0.1053573756	-0.0843100569	0.0626275115	-0.2184834424	0.0907961439	-0.1232483063	-0.0218519932	-0.1744344196	-0.0528727348	0.1990462689	0.0721998264	0.040483129	-0.0820074637	-0.0389455758	0.1586930411	0.0925583167	-0.0574333473	-0.0565423505	0.2405248922	0.131671506	-0.0244001436	0.045166088	-0.007271126	0.1120823535	0.2126449829	0.023952198	-0.0769713452	0.0202655349	0.0040907756	0.0421698342	0.0321504614	-0.0614202727	0.0975085309	-0.0257847776	0.2738191971	-0.0224144762	0.1235285024	0.0127265966	0.1515197541	0.2016701848	-0.0103425235	0.1550968843	0.0782573364	0.0941661815	0.0986071647	-0.1009745874	0.0602458795	0.1984184497	-0.1319985949	0.00909788	-0.1005405618	-0.0334666	-0.0186925	0.00034940955625	0.00112001331556	0.0086774	0.0805293	7.529727076e-05	0.00648496815849	-0.0709974	-0.0207336	0.00042988216896	0.00504063080676	-0.00282298	-0.00024754	7.9692160804e-06	6.127605160000006e-08	-0.000148225	0.0001398419999999	2.1970650625000002e-08	1.9555784963999992e-08	0.000707065	-0.000254229	6.463238444100001e-08	4.99940914225e-07	0.0	0.0	0.0	0.8618900039	-0.6839119775	0.8527718092	-0.1092060266	-0.4663736885	-0.8534628224	-0.9465108401	-0.3721580498	-1.366547724	-0.747103545	0.960413046	0.8612681863	0.9060709775
62132.51001231702	-17.77060302667087	3860448800.4306746	315.79433193152386	97373.63853856646	-90.58551897322468	8205.736247648449	9481625482.239395	62502.57058571597	81.92171008585137	3906571329.8224072	6711.1665833902825	66504.94730718085	55293.95741336669	1.117345	19.50209	0.10025685	0.0451278	-0.0234048326	0.0132801241	-0.0708672632	-0.0184114043	0.0982087177	-0.0552356479	0.0516989259	0.0673590368	-0.0652682439	-0.0840121142	0.0502692572	0.095875356	-0.0228358421	0.1109551161	0.1100432057	0.0282731184	0.1400144065	0.0643951066	-0.1159869336	0.2167155402	0.0828951305	0.0814575032	-0.2040175992	-0.1147197491	-0.1649886051	-0.118554612	0.0259042023	0.040739862	0.015856318	-0.1500974565	-0.0344780406	0.0674989581	0.0024558499	-0.0235717576	0.1074780799	0.0129875115	0.016667417	-0.0267817914	0.2218026665	-0.0800073612	-0.1330767148	-0.0211131253	0.0092653925	-0.1710384489	-0.0345287556	-0.1295546745	0.0861470085	-0.053628144	-0.0522764952	0.0320866395	0.1990314025	0.0698356516	0.209276085	-0.0454147018	0.0062325086	0.0209146912	0.0204048202	-0.0263963062	0.0640118744	0.1360958013	0.008543095	0.1741283036	-0.0487626855	0.125100498	0.0486477212	-0.0553750701	-0.1787129623	0.1020624533	-0.132581191	-0.0553060176	0.0154814712	0.0968780439	-0.0049041071	0.2230329416	-0.1800057253	-0.0007144796	-0.0441687814	-0.1059703668	-0.0434864	-0.0100198	0.00010039639204	0.00189106698496	-0.0110815	-0.0197589	0.00012279964225	0.0003904141292099	-0.0778168	-0.0068194	4.6504216360000046e-05	0.00605545436224	-0.00230582	0.00051716	5.3168058724e-06	2.674544656e-07	-0.00061567	-0.000467445	3.7904954890000003e-07	2.1850482802500007e-07	0.000418495	-0.00028857	8.32726449e-08	1.75138065025e-07	0.0	0.0	0.0	-0.3494830346	-0.0006742566768	0.4914362018	1.043124004	-0.1602142702	-0.1421395218	-2.854772646	-0.3812894699	-0.6929239766	-0.4987547163	1.383796268	-0.273539279	0.7713640826
62104.1332954321	-28.376716884922644	3856923372.3767977	805.2380611670538	97400.49656187996	26.85802331349987	721.3534163085026	9486856730.50079	62336.97563701166	-165.5949487043108	3885898531.569385	27421.68703638333	66360.3473709531	55479.134304168925	1.023126	17.857603	0.06134665	0.037043	-0.0368422417	0.0196359681	-0.0526526096	-0.0633875827	0.0858971987	-0.0737719138	0.0768865328	0.042219419	-0.1045622485	-0.1068038614	-0.0523261466	-0.0019389961	-0.0903714353	-0.0384770012	-0.0030620707	0.0346490251	0.0282944641	0.1363982629	0.1672918372	0.1711897107	0.0683217117	0.1550287706	-0.1100515692	-0.2260006477	0.2029231893	-0.1143867421	-0.1395015934	-0.218594063	-0.1125757696	-0.1210624646	-0.0016256077	-0.0505104698	-0.0544182832	0.0306316594	-0.0243019497	0.0035948568	-0.0973525099	-0.0773215466	0.1428769779	-0.1369425897	-0.0068029906	0.0182109589	-0.0617755901	-0.0210058965	0.1619813744	-0.0615575182	0.1969078568	0.0341948685	-0.345847333	-0.1231085791	0.2122535799	-0.0739652128	0.0063946682	-0.0678061148	-0.0165552731	-0.0363117117	0.0566063497	-0.0586951164	0.0529008066	0.1992363796	0.0313914817	0.204118025	0.0585306383	0.0452792126	-0.0391366689	0.0617307083	-0.0050072231	0.008262861	0.0096633859	0.0440222828	-0.1009954663	-0.0088664005	-0.1129752162	0.0380564314	0.1756942815	0.0074426398	0.1036221595	-0.111209206	-0.0334886	0.0099978	9.995600484000004e-05	0.00112148632996	0.0224876	0.0335691	0.00050569215376	0.0011268844748099	-0.0700242	0.0077926	6.0724614760000166e-05	0.0049033885856399	-0.00216908	0.00013674	4.7049080464e-06	1.8697827600000057e-08	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	6.3003e-05	3.969378009000001e-09	2.31840324004e-07	0.0	0.0	0.0	0.5548968694	-0.5094394357	0.6568561728	0.4212420013	-0.1726736868	-0.2676411601	-1.967657713	-0.3561085233	-0.09999586668	-0.7847057369	0.4929018469	-0.07900516678	-0.2174199849
62191.78725968865	87.6539642565549	3867818402.554372	7683.217449889404	97426.13679935515	25.640237475192407	657.421777784261	9491852131.646664	62384.07711090108	47.10147388942278	3891773076.978852	2218.548842555976	66302.14603365384	55265.51132880667	0.980604	17.115416	0.0674206	0.0441302	-0.0525655545	0.0071768102	-0.0746430979	-0.1019108529	0.1130877203	-0.1285160181	0.0513218815	0.0796166505	0.0322044558	0.0664979118	-0.0797123966	-0.038737459	-0.0006037346	0.0164187593	0.0743422233	0.1256348701	0.0607028836	0.1479998381	0.158043698	0.0387179444	0.2649750787	0.1581431159	0.011408041	0.245915412	0.0831840479	-0.0776027007	-0.0175796649	-0.0581653171	-0.1336898489	-0.0144459168	-0.2218340156	0.0188862251	-0.1093527459	0.0421708865	-0.0323353945	0.0453416118	0.0513485058	-0.0079982311	0.1297886473	-0.2344593051	-0.0268942134	-0.1321184519	0.0912512195	0.1347222827	0.1351669986	-0.2338167545	-0.0828017866	0.0089526102	-0.1235716366	0.0420622295	0.1151577159	-0.0583224032	-0.0195865835	-0.0620940569	-0.0171791363	0.0425870623	-0.0029639855	0.0671347741	-0.1062563723	0.1228448682	0.0550921593	0.2040940454	-0.1131064091	0.1052563663	0.0071834725	0.0215606645	-0.0836328375	0.1146158842	0.1148219709	-0.1863702304	-0.0269736548	0.1544635339	-0.1116025843	-0.0601304723	0.0550592191	0.0011519062	0.1672683272	-0.1162476387	-0.0334886	0.0	0.0	0.00112148632996	-0.0117354	-0.034223	0.00013771961316	0.001171213729	-0.0586746	0.0113495999999999	0.0001288134201599	0.00344270868516	-0.00260604	-0.00043696	6.7914444816e-06	1.909340416000001e-07	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.2908991983	-0.01280570893	0.238577071	-1.45498821	-0.2320844361	-0.9154000688	-2.192355941	-0.2712519697	-0.6113834442	-1.162733941	0.08614007617	-0.7605981066	0.5954979529
62213.81926124141	22.03200155276136	3870559307.070413	485.4090924208789	97211.38539496528	-214.75140438987	46118.16568742148	9450053450.40847	62465.56087054978	81.48375964869774	3901946294.87236	6639.603086486743	66383.83892232891	55599.70034515476	1.011324	17.651617	0.1065663	0.0666811	-0.0375187128	0.0064878833	-0.080529806	-0.016366507	0.1189392211	-0.0797512318	0.0957008459	0.2000456302	0.0153993543	-0.124225627	-0.0270872591	0.0204322289	0.0382260449	0.0373560684	0.1623057156	-0.0380259624	0.2118454784	-0.0361426154	0.0625639397	-0.1052005388	0.0933715116	-0.0345516862	0.0145446327	0.1693582912	0.0771009761	-0.0150230569	-0.1208759649	-0.1882475982	-0.16749968	-0.0033928539	0.1239410447	-0.1335931256	-0.0468369063	-0.0050313719	0.0022367504	0.0686783819	0.0788503289	0.0376652819	0.2056794535	-0.0550450537	-0.186502373	0.0299109312	-0.0557362301	-0.0036068992	0.02978728	-0.1024061288	-0.1468502037	-0.089829432	-0.148792906	0.1329828006	-0.0239993808	-0.1606847931	0.010049209	-0.0506921359	-0.0161480635	-0.0325531953	0.0423837082	-0.0742719488	0.130851046	0.151477467	-0.0565559627	0.2176036732	0.0392179377	0.0682194438	0.0522790991	-0.0099221386	-0.1225464374	0.0553439043	-0.0451383128	0.0348406915	0.0625485234	0.0557859548	-0.0390218204	-0.0867496548	0.0357950453	0.148763634	0.1809627467	-0.1210765853	-0.0334886	0.0	0.0	0.00112148632996	0.0250623	0.0367977	0.00062811888129	0.00135407072529	-0.0873112	-0.0286366	0.00082005485956	0.00762324564544	-0.0017834	0.0008226399999999	3.1805155600000004e-06	6.767365695999998e-07	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.2835980281	-0.2263358972	0.9402230469	0.8677529962	-0.6969068949	-0.5128775811	-1.752452116	-0.0196987711	-0.3179569354	0.6270367081	1.000351748	0.04376260705	-0.1632705224
62179.0977249924	-34.72153624900966	3866240193.894156	1205.5850794912917	97649.70110677084	438.3157118055533	192120.6632156089	9535464126.241682	62425.833749310805	-39.72712123897509	3896984719.296592	1578.2441619362255	66420.29728816106	56144.604048183566	1.024049	17.873705	0.06390755	0.0422542	-0.0217301645	-0.0011716123	-0.1071944147	-0.0468348836	-0.0060811181	-0.0036259413	0.1911339711	0.1737700801	0.0319345741	-0.1381988476	-0.0283177717	-0.0183190757	-0.0492098974	0.0494884888	0.0640852005	0.1508028434	0.0221911492	-0.1125144857	-0.0572775558	0.1825085026	-0.0048333316	-0.0333801672	-0.1197726547	0.0881241435	-0.1713854306	0.0330305938	-0.1148638586	0.091561705	-0.0187902966	0.2157440359	0.096991292	0.0571003041	-0.0339049612	0.0284812436	0.0238623229	-0.0259312871	-0.0245843822	0.1174772004	0.0632963794	-0.0413636869	-0.131282711	0.066278764	0.135398492	-0.1322703958	0.061003081	-0.0892797425	0.1166415854	-0.0328577797	-0.0350242583	0.1429399468	-0.0751800723	0.1668547312	0.0668775023	-0.0497978272	-0.0089965311	-0.0212420151	0.0415039047	0.03274784	-0.0207944633	0.1697866752	0.0417984597	0.1856842241	0.113567402	-0.0377458376	0.0579877756	-0.0411770835	-0.0724538023	0.0524607075	-0.0088147394	0.0673429627	0.0740486919	-0.0114839024	0.0039193583	-0.1297718559	-0.0989429465	0.1294609337	-0.1764287926	-0.1256873438	-0.0287032	0.0047853999999999	2.2900053159999983e-05	0.00082387369024	-0.00567815	-0.03074045	3.22413874225e-05	0.0009449752662025	-0.0850505	0.0022607	5.11076449000002e-06	0.00723358755025	-0.00230582	-0.00052242	5.3168058724e-06	2.729226564e-07	-0.00061567	0.0	3.7904954890000003e-07	0.0	0.000481498	0.0	0.0	2.31840324004e-07	0.0	0.0	0.0	0.8065731014	-0.5768367925	1.011356186	-0.251381793	0.5514786711	-0.5340447836	-1.185109308	0.9360698074	-0.7117127917	1.04767922	0.419687485	-0.3685079323	-0.06724472542
