global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_26
61474.76492011703	43.02629133837036	3779146721.983651	1851.261746334324	97527.6617971199	-138.00413278801716	19045.14066657267	9511644815.6134	62742.60457351675	-110.54797569661604	3936634428.668685	12220.854930619613	66729.60986728355	44347.30247377545	0.921973	17.199697	0.06089092	0.0321652	0.0187239682	-0.0483231512	0.0709223575	-0.0251818314	-0.0179570573	0.0428964183	-0.0078247312	-0.0992670449	0.0148539626	-0.0595171102	0.0146998036	-0.0366660285	-0.0105456231	0.0816512739	0.0957989013	-0.1138817426	-0.0434626267	-0.0577252941	-0.0455799703	0.0811676837	0.0373165185	-0.0790125553	0.1304880998	-0.0634761048	0.057019667	-0.1381416297	0.1047139088	0.1425130145	0.1858348946	-0.0085883142	0.0378794462	-0.1580476362	-0.0630824537	-0.0522690352	-0.0717980746	0.004856862	-0.1027678465	0.0159985364	0.0063546016	0.0367396979	0.0489683952	-0.0384081988	0.0191063035	-0.0202976733	-0.0586247656	-0.1068906831	-0.0143094772	0.0131615896	-0.0124658222	0.0601064326	-0.0020722308	0.1632103405	0.1051433703	0.0099285904	-0.0980635937	-0.0950409093	0.0657032658	0.137318142	-0.0435357555	-0.038462355	0.0417889439	-0.0394810096	0.0860583229	0.0173620358	0.0891152099	0.1394069281	0.0570135062	0.0028644259	0.1204598963	0.0211305401	0.0778341027	-0.064249098	0.0041833117	-0.0105582988	-0.0120615455	-0.0279376406	-0.0113920516	-0.0508840629	0.0358720284	-0.0574493454	0.0649987844	0.0339450799	-0.0633712771	0.157807504	0.0757255943	-0.0001231665	-0.0259038163	-0.1175146128	0.0468383422	-0.036653768	0.0163227757	0.0361908461	0.0066647307	-0.0217436143	0.0602423366	0.1195151808	0.1181006348	0.1074689586	0.0904527076	0.0220876	0.01277299	0.0001631492735401	0.0004878620737599	0.0153146	0.02393731	0.00023453697316	0.0005729948100361	0.0214683	-0.0106888	0.00011425044544	0.0004608879048899	-0.000163506	0.000217052	2.6734212036e-08	4.7111570704000006e-08	5.27844e-05	5.27844e-05	2.78619288336e-09	2.78619288336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9526681477	-0.840605967	1.228565887	0.4757523668	-0.4479118136	-1.242955384	0.3180772155	0.7854667269	0.608543515	1.950267024	0.2705083221	0.1335480471	0.09685901723	-0.5649221665
61492.27656829629	17.51164817926474	3781300077.551841	306.65782195434605	97671.5641776058	143.90238048590254	20707.895109509464	9539734448.90017	62713.79408656857	-28.810486948183097	3933019968.7325225	830.0441581914286	66692.96225826076	44423.80797354802	0.922598	17.211344	0.09656842	0.0542206	0.0268446556	-0.0490238209	0.0659981461	-0.0220077186	0.003045812	0.0486734219	-0.0174127912	-0.0708475142	0.0010985701	-0.0538411405	0.0306159689	-0.0167957981	0.0645178374	0.0266191475	0.0458026042	0.0352822472	-0.0668547023	0.0856289959	0.0255319049	-0.0435275829	0.025657601	-0.0970979451	-0.1958342442	0.0330523325	-0.1223754484	0.1274764484	0.0503149534	-0.0667140879	-0.0231634014	-0.0083928817	-0.16550163	-0.0554523376	-0.0497857473	-0.0355359508	-0.2257101792	0.0603557581	0.0695812629	0.0206455044	0.057408385	-0.0294247108	0.0137829988	-0.0487355012	0.0223396252	-0.0212872316	-0.0714623125	0.0299013699	-0.0120413813	0.0493339051	-0.0475307066	0.011828988	-0.0246898618	-0.0496113947	-0.0179115056	0.0107752201	-0.0164830697	-0.1092199964	-0.1664858115	-0.0351976792	0.0146359664	0.0694290055	-0.0148125615	-0.1215409601	-0.0472205504	-0.038337431	0.1094620335	0.0062662794	-0.0066602999	0.0328969897	-0.096015626	-0.1295969555	-0.0454620402	-0.0581435576	0.00821338	0.002942253	-0.0004239126	-0.008473113	-0.0306092706	-0.0811656304	-0.0299842737	-0.0532267302	0.0220260813	0.0795958215	0.0589798326	0.063025464	-0.0747234696	-0.0718220222	-0.151206389	-0.0143308761	0.154673636	-0.0474011893	-0.0187351451	-0.0125508453	-0.0261740669	0.0241173379	0.1036807422	0.1754291825	0.1173834851	0.1046940202	0.0845511243	0.0351593	0.0130716999999999	0.0001708693408899	0.0012361763764899	0.0152704	-4.419999999999945e-05	0.00023318511616	1.953639999999951e-09	0.0603518	0.0388835	0.00151192657225	0.0036423397632399	-0.000613107	-0.000449601	3.75900193449e-07	2.02141059201e-07	4.2175e-23	-5.27844e-05	1.7787306249999997e-45	2.78619288336e-09	0.000388995	0.000388995	1.51317110025e-07	1.51317110025e-07	0.0	0.0	0.0	0.9291566913	-0.9555791292	1.072959402	0.6727969796	0.09664906032	-0.3806342918	0.3868778561	0.01506860118	0.8260242662	-0.1877158492	-0.3550341316	-0.3049424991	0.5658553252	0.2831091077
61521.07303775505	28.7964694587572	3784842427.716791	829.2366532891363	97670.70766800547	-0.8565096003294457	0.7336086954565068	9539567136.368984	62762.9249373826	49.13085081403551	3939184746.695523	2413.840501711014	66684.70786452996	44385.37875200998	0.939454	17.525797	0.10195804615	0.0589161	0.033275743	-0.0471404379	0.0633070644	-0.0250621809	0.0217554376	0.0247641545	-0.0248474798	-0.0270425637	0.0078237529	-0.030341336	0.0066258917	-0.0109957952	-0.0050322265	0.0100738339	0.0484064271	0.0732026257	-0.183760266	0.0399032762	-0.0500291745	0.0864446666	0.0127882104	-0.0348137417	-0.0654035307	0.007382669	-0.1630030361	0.1393470222	0.0947406706	0.125198109	0.0015973764	-0.0873571566	-0.076035635	0.0434885152	0.0176866971	0.0275118225	-0.0046266232	0.0495600279	0.2872899023	0.0299256509	-0.1616605972	0.0674585801	0.0006574341	0.0610812541	0.0082150685	-0.0129251728	-0.0315361064	0.0108554344	-0.0540898844	0.1041977766	0.0014693885	0.0261931166	0.0071294374	-0.1205955589	0.1307475014	0.0173863328	0.0420064528	-0.0719556368	-0.0344231594	-0.0265477761	0.0434906278	0.1041139257	-0.0392527056	-0.0921635782	0.0606948611	-0.1137333865	0.0337670472	0.1289021603	-0.1815883375	0.0338140163	-0.0956814988	0.0338818177	0.050418842	0.1430988415	0.0109336728	0.009536311	0.0048130362	-0.0024750073	-0.0477624721	-0.1315968966	-0.0597153053	0.0333916385	-0.0625660089	0.0454344111	-0.031123188	-0.0261306527	-0.010326054	0.0174969922	0.0281744149	0.0092197914	0.0568839371	0.1138319618	0.0148264279	-0.1502340993	0.0634020942	0.0157816752	0.1495465686	0.0206864152	0.1166027702	0.101692338	0.0782376163	0.02211	-0.0130492999999999	0.0001702842304899	0.0004888521	-0.0364502	-0.0517206	0.00132861708004	0.00267502046436	0.0651309	0.0047791	2.283979681000008e-05	0.00424203413481	-0.000517922	9.518500000000002e-05	2.68243198084e-07	9.060184225000004e-09	-0.000164116	-0.000164116	2.6934061456000003e-08	2.6934061456000003e-08	1.15077e-07	-0.000388879923	1.5122759451248597e-07	1.3242715929e-14	0.0	0.0	0.0	0.93109752	-1.284485325	1.148336334	0.3303343709	-0.02342333444	-0.7843345797	0.1987619773	0.5044276138	-0.8205083967	0.08562354955	-0.7112713226	0.01241220962	0.8624774752	0.6852904659
61437.439178009925	-83.63385974512494	3774558932.751669	6994.622495867229	97905.7257849236	235.01811691813052	55233.51527974408	9585531141.472654	62861.49022092204	98.56528353943575	3951566952.795077	9715.115119209368	66844.49073226178	44358.926973773465	0.902165	16.830158	0.0536683	0.0316421	0.0333551698	-0.0419070607	0.0851111927	-0.0047858851	-0.0469114989	0.0164756793	-0.0197645726	-0.004150231	-0.0632349321	-0.1136720544	-0.0056176533	0.1193971595	0.0620333028	-0.0029190652	0.1120975763	0.0455063968	-0.0890262328	0.0033242036	0.0046736092	-0.0152740448	-0.026271012	-0.0758197742	-0.1114772736	0.0535891563	0.0208036924	-0.0055409241	-0.0055469338	-0.0402456644	-0.038460744	0.0218911683	0.1796563825	0.0089106416	0.0200037921	-0.0849906129	0.0712185896	-0.0847191338	-0.1083769077	-0.1083372126	0.1176417426	-0.0049086825	-0.1162533186	-0.0555316887	0.0135434559	0.1180828079	-0.1059327195	0.0143723975	-0.0588551442	0.100547048	-0.0333018678	0.0516689631	0.0558042709	-0.031383496	0.0124924944	0.0132530498	0.0157560925	-0.0107716954	-0.1152761571	-0.1210339472	0.0346872451	0.0060071827	-0.0498529639	0.0803917918	0.12846171	0.1531605533	-0.1105209096	-0.0289198256	0.0170330277	-0.0558526733	0.0068944474	-0.0409506476	0.0276751506	0.059507236	0.0108437204	-0.0042833509	-0.0144795161	-0.0110642724	-0.0452082626	-0.1464253809	-0.0170024906	0.039319278	-0.0385851842	-0.0391683056	-0.1011184866	0.0009508696	0.029883936	0.0159759909	-0.0033380145	-0.0692350377	0.0253598741	0.1231874527	0.0047089147	-0.1958381034	0.0218906745	-0.0359570497	-0.0667725571	0.0177365149	0.1157589128	0.0984704127	0.0715429426	0.0220999	-1.0100000000002468e-05	1.0201000000004986e-10	0.0004884055800099	-0.0293347	0.0071155	0.0008605246240899	5.063034025000005e-05	0.0445148	-0.0206161	0.00042502357921	0.00198156741904	-0.000163506	0.000354416	2.6734212036e-08	1.25610701056e-07	-0.0	0.000164116	0.0	2.6934061456000003e-08	1.15077e-07	0.0	0.0	1.3242715929e-14	0.0	0.0	0.0	0.8897497629	-1.108382836	1.074834987	0.07116159346	-0.4798162995	-0.5516751057	0.5789484086	0.578767078	-0.3221968363	0.9276997256	-0.8090649324	1.837910803	0.4129391151	0.2367386771
61447.089500135895	9.65032212596998	3775744808.037711	93.12871713498572	97830.08908454154	-75.63670038206328	5720.910444686012	9570726330.289331	62842.9585281974	-18.53169272463856	3949237436.5767374	343.42363524042173	66844.83077452613	44191.04116949095	0.8407909999999998	15.685208	0.0024243	0.00242434	0.0281703124	-0.0381908144	0.0978450548	-0.0153996739	-0.0544727721	0.0459027385	-0.0295563452	0.0110392262	-0.1012456088	-0.1198125258	-0.0036953232	0.1057131473	0.0440814467	-0.0092712526	0.0953607859	-0.0426532963	-0.0879059486	-0.0195571325	0.0599656132	0.0045776355	-0.17323655	0.0012087642	-0.0642387718	0.0666100409	0.0997309574	-0.1452193086	0.049936108	0.0025176101	-0.0360622214	-0.1091284677	0.1213467348	0.1337837274	-0.0314088597	-0.066084325	-0.0603712344	-0.0790799225	-0.0737599873	0.0459440563	-0.0348772774	-0.0327576814	-0.107867028	0.0052894697	0.021568947	0.1033725183	-0.1015844482	-0.0214990906	-0.0844616253	0.1019871281	-0.0583934274	0.0275984938	0.0120750727	0.0549996858	0.0509675671	-0.0199477872	-0.0328845409	-0.0087718174	0.0770449592	-0.1659746748	0.0104714724	-0.0064754173	0.0612380261	0.1411307443	0.0647372681	0.0610954089	-0.0212457018	-0.0037013021	0.203378785	-0.0114457955	-0.0381589336	0.1591291239	0.0603426731	-0.0883060604	0.0102721081	0.0039667867	-0.0104683438	-0.0423946353	-0.0484071095	-0.1280116625	0.0308471531	0.0587956749	-0.0232815066	-0.0457048976	-0.1121717783	-0.0154910366	0.0998502701	0.0486900119	0.0041065408	-0.0393241427	0.102383775	0.1147696769	-0.0187470992	-0.1962780244	-0.1124232647	-0.1274704943	0.0763333825	0.0040367894	0.1148523699	0.0950352225	0.0644997188	0.0220999	0.0	0.0	0.0004884055800099	-0.031759	-0.0024243	0.001008634081	5.877230490000021e-06	0.0445148	0.0	0.0	0.00198156741904	-0.000163506	0.0	2.6734212036e-08	0.0	-0.0	0.0	0.0	0.0	1.15077e-07	0.0	0.0	1.3242715929e-14	0.0	0.0	0.0	0.8955478484	-1.273400065	1.08820038	0.2998171997	-0.5109815978	0.03134721045	0.4545568846	0.2447029932	-0.08006400091	1.457655336	-0.6223893624	1.366785251	0.5500382066	0.3243252317
61462.62496513459	15.535464998698444	3777654267.6047854	241.35067272578445	97698.14718847962	-131.9418960619223	17408.66393641511	9544927964.061829	62795.58406386976	-47.374464327636815	3943285377.922534	2244.339870330533	66762.9704934042	44166.87753953632	0.875619	16.334936	0.04176568	0.0316904	0.0347747335	-0.0381714944	0.0903570352	-0.0327200331	-0.0237784327	0.0636922078	-0.0127433728	-0.0146170723	-0.0754516974	-0.0071815551	0.0011060913	0.0745778005	0.0716664922	-0.0788487088	0.0661002311	-0.064286271	-0.0187680438	-0.0730401787	0.0985242254	-0.0173575007	-0.0269853869	0.0100806714	-0.1523342591	-0.0543618831	-0.0075993045	-0.1162169777	-0.0994596049	0.0022460985	0.0840092177	0.0346820091	0.040527056	0.0154366723	0.0123726569	0.1066178369	-0.0406669753	-0.0524444862	-0.0019528175	-0.1943691547	0.1390427011	-0.0070955966	-0.044490856	0.067518136	0.0140737986	0.0652705749	-0.0910195483	0.0480707366	-0.1066780682	0.0223542523	0.0133810486	-0.0263536419	-0.0451537112	0.0721408222	-0.0478870415	-0.0149641768	-0.0682500335	0.0143085233	-0.0055973036	-0.1490401751	-0.0429067484	-0.0144708351	-0.0287592979	-0.0722946262	-0.0002971521	-0.0101481076	-0.1143360533	-0.0341332826	0.112790698	-0.0531618639	0.1102523376	0.075291093	-0.1037115726	0.0286776521	0.0141646348	0.004281676	-0.009952955	-0.0159322307	-0.0628492294	-0.1130488332	0.0035724038	0.0344143116	0.0090755405	-0.0810083087	-0.0333939089	-0.0026524958	0.0024720252	-0.0379957795	-0.0637080788	-0.0240921578	0.0822306488	0.0198607986	-0.0275174635	-0.0405248509	0.0221364953	-0.0668202066	-0.1674621708	0.0652742851	0.1138836324	0.0913942071	0.0571422589	0.0220999	0.0	0.0	0.0004884055800099	-0.00274922	0.02900978	7.5582106084e-06	0.0008415673356484	0.0317589	-0.0127559	0.00016271298481	0.00100862772921	-0.000163506	0.0	2.6734212036e-08	0.0	-0.0	0.0	0.0	0.0	1.15077e-07	0.0	0.0	1.3242715929e-14	0.0	0.0	0.0	0.9013982804	-0.9996394531	1.094799539	0.3228311205	-0.5588277778	-0.5156035688	0.7977273868	-0.3067112924	0.7363100754	0.5332358408	-1.202177134	1.185300118	0.1024072328	-0.2952471372
61554.60884449472	91.98387936013025	3788969869.998748	8461.034062138993	97369.70543629996	-328.4417521796568	107873.98457484308	9480859536.751822	62644.07505527943	-151.50900859033572	3924280139.531482	22954.979684026424	66609.33057681224	44485.59540038065	0.868538	16.202835	0.0649146199999999	0.0353258	0.0327595827	-0.0531742549	0.0528823527	-0.0341511373	0.0543784457	0.0701200028	0.0293577204	0.0015826284	0.0491020941	0.1092097776	0.0380293439	-0.1067577823	-0.0796505507	-0.1816597946	0.014673275	-0.0001898585	-0.0006469518	-0.0716577636	0.0933874608	0.0318540414	0.2148410082	-0.0488719362	0.0263298126	0.0023866631	0.0927971921	0.0828580154	-0.0645813373	0.0073012632	-0.1260058719	-0.0755350085	0.057924155	-0.0824207316	-0.05445859	-0.188081447	-0.139124544	0.0166743285	-0.1138414546	-0.0777602321	0.1653223529	-0.0517029569	0.0554959824	-0.0140871453	0.0200843109	-0.1075758447	0.0193567992	0.0081888622	-0.1785418908	0.0321860303	0.115545536	-0.0670072026	-0.0107287584	-0.0460615284	-0.1102777799	0.0799945634	-0.1643637805	0.1528938785	-0.1244628381	0.0821009228	0.012081735	0.0516131312	-0.0272584762	-0.0980022549	0.0550440068	0.0287858597	-0.0731960383	-0.1051234262	0.1433059201	0.1641590931	-0.008844937	-0.0748539194	0.0237712811	0.0230676845	0.0162061138	0.0168409457	-0.0083457211	0.0170694088	-0.045805807	-0.1038965434	-0.021717511	0.0038456362	0.0077881482	-0.0270823671	0.0908433479	-0.0280454505	-0.0136548252	-0.1549058693	-0.0879369746	0.0539087323	0.0892781638	-0.0413897508	-0.005015508	-0.0410300506	-0.0076796833	-0.1285984645	-0.1512064811	0.0249461044	0.1128532249	0.0875552523	0.0495064076	0.0220928	-7.099999999999468e-06	5.0409999999992436e-11	0.0004880918118399	0.0180651	0.02081432	0.00032634783801	0.0004332359170624	0.0445054	0.0127465	0.00016247326225	0.00198073062916	-0.000621037	-0.0004575309999999	3.856869553689999e-07	2.0933461596099998e-07	0.000169403	0.000169403	2.8697376409e-08	2.8697376409e-08	1.15077e-07	0.0	0.0	1.3242715929e-14	0.0	0.0	0.0	0.9064026268	-0.9506631376	0.9844924644	0.886999696	-0.2397804559	-0.8578728279	0.8182025396	-0.792426106	1.622886849	0.2280119383	-1.165526491	-1.250010538	0.5626161311	-0.0318291127
61592.8154855756	38.20664108087658	3793674919.440161	1459.7474226829258	97478.18729795258	108.48186165261724	11768.314307617584	9501996998.894724	62674.571290896994	30.49623561756744	3928101886.49773	930.0203868421888	66538.40867859888	44454.8690070989	0.876394	16.349403	0.0750148961499999	0.046109	0.0340791214	-0.0579724741	0.0349907354	-0.0254764748	0.1434233801	0.0481725286	-0.0316032949	0.0400013178	0.0569303547	0.0778188993	0.0229538635	-0.0344273878	0.0924415382	-0.0645406431	-0.0345430676	0.1029236078	0.0016115919	-0.006096547	0.155509877	-0.0462624107	0.0134807798	-0.0190647676	-0.097414126	0.0442237734	-0.0594139089	-0.0775335439	-0.0555725199	0.0209752349	-0.0764188383	0.1158768853	0.0953988018	-0.0446884558	0.1329594756	-0.0350115755	0.0169447669	-0.129417411	-0.1149465714	0.1764453549	0.004852976	-0.087895455	-0.0041405151	0.1593630796	0.0061667823	-0.0726099229	-0.0231575465	0.1838783862	-0.0558816594	-0.0010775257	-0.026931048	-0.0556794126	-0.0438505651	-0.129996634	-0.0570104169	0.077272274	-0.0722792819	0.0740145088	-0.0781117178	-0.1492780974	-0.0989235028	-0.0960185706	-0.0861734534	0.0003327694	-0.1017153411	0.034827663	-0.0488290397	-0.1096725378	-0.0738898886	0.0444984432	0.1867046988	0.1367434102	-0.0206456137	0.0749765841	0.01349413	0.0059257984	0.0048620559	0.0224402498	-0.0510027064	-0.1227975974	-0.0692938364	0.0306196681	-0.0556248733	0.0090138978	0.0740485876	-0.0583339911	-0.0025776844	-0.119363814	0.0576476228	0.0247844915	0.0348342245	0.0519830094	0.0202196075	-0.0341941808	0.0294385407	-0.0391761608	-0.1330200325	0.0403120998	0.1117617054	0.0835266722	0.0416293661	0.0220811	-1.1699999999999903e-05	1.3688999999999778e-10	0.00048757497721	-0.0190692	-0.0371343	0.00036363438864	0.00137895623649	0.0445051	-3.000000000016878e-07	9.000000000101269e-14	0.00198070392601	-0.000568557	5.247999999999993e-05	3.232570622490001e-07	2.7541503999999927e-09	-0.0	-0.000169403	0.0	2.8697376409e-08	0.000535604	0.000535488923	2.867483866556999e-07	2.86871644816e-07	0.0	0.0	0.0	0.9584515293	-1.090240906	0.9593936467	0.8740690885	-0.1637413284	-0.9833332522	0.4774143679	-0.4123126693	0.2387308668	-1.032051885	-1.205441532	-0.1120481033	0.5945213897	-0.4732905701
61634.18602930599	41.370543730387	3798772887.495097	1711.521888547863	97619.64359448472	141.45629653213837	20009.88382858826	9529594815.51422	62803.10211774029	128.53082684329274	3944229635.611315	16520.1734490205	66716.2712602459	44702.596271456445	0.85317	15.916142	0.079377615	0.0454789	0.0247215111	-0.0670766887	0.0286118615	-0.0235756471	0.1222443656	0.0165241508	-0.0252976535	0.0794141523	0.0887498562	-0.0002572035	0.0143304574	0.1069644348	0.1059759353	-0.1490200791	0.0558526546	0.0165601711	-0.0001631566	0.0005331142	0.0817362313	-0.070568197	0.0539960425	0.0303164515	0.0967641158	0.1354805257	-0.1262745106	0.1538892341	0.0767947267	0.0600431086	0.0226225791	0.0987438502	0.1540637153	0.0415691212	-0.1052020035	0.0583276916	0.0137040608	-0.0096979155	0.0279065511	-0.1427714559	-0.0361180059	-0.0051012732	-0.0595780095	0.0808675766	0.0190053239	0.0591914144	-0.0660491482	0.1978262529	-0.1017806187	0.0002001303	0.0222828078	0.060470683	-0.0247336687	-0.0666742246	-0.1021918678	0.0863010121	0.0136330299	0.0862677951	0.0367036053	0.0635203873	-0.0690526053	-0.0292266605	0.0010490805	0.0573106067	0.0065049995	-0.0889558306	0.1075195004	-0.0828322131	-0.0967995524	-0.0918476998	0.074799768	-0.0172618408	0.1089468555	0.1212579797	0.0116058993	-0.0070942774	-0.0075024483	0.0121327654	-0.065403083	-0.1329354678	-0.0242177733	0.0861116539	-0.0587999469	-0.0404911526	0.0195073399	-0.0527040451	0.0575307554	-0.0973610195	0.1003542305	0.0113277498	0.0094578621	0.0904214505	0.0172634182	0.0378163022	-0.0108863714	-0.052793815	-0.1632441266	-0.0637683741	0.110609665	0.079317192	0.0335495105	0.026353	0.0042719	1.8249129610000017e-05	0.000694480609	-0.0190765	-7.29999999999828e-06	0.00036391285225	5.3289999999974885e-11	0.0239904	-0.0205147	0.00042085291609	0.0005755392921599	9.41947e-05	0.0006627517	8.87264150809e-09	4.392398158528901e-07	-9.03406e-05	-9.03406e-05	8.161424008359999e-09	8.161424008359999e-09	0.000197022	-0.0003385819999999	1.1463777072399997e-07	3.8817668484000003e-08	0.0	0.0	0.0	0.8963663632	-1.039877542	1.011631775	0.6410334434	-0.6886558664	-1.098413638	0.6576285283	-0.2274513489	-0.02386831627	-0.05573257651	-1.27260741	0.8512660778	0.7427210295	-0.8231506113
61642.06876002718	7.882730721190455	3799744641.015919	62.13744362279979	97685.43672854624	65.79313406151778	4328.736489636851	9542444548.84681	62877.30582244051	74.20370470022317	3953555587.488712	5506.189791237922	66823.06022749103	44699.8604998798	0.832987	15.539624	0.034317565	0.0173892	0.0250878058	-0.0660489308	0.0277522422	-0.0063824348	0.0950382971	-0.0178565367	-0.0010397707	0.0178076367	0.041723025	-0.0524764941	-0.0096391651	0.0966364084	-0.0519607128	-0.0665102729	0.0693471445	0.046454252	-0.0963474242	0.1385656991	-0.0353747484	-0.1059517363	-0.1368757994	0.0941869293	0.0700734296	0.0221596478	0.0317836816	-0.0526965288	-0.1078623384	0.0322133244	-0.0639618698	-0.1690240638	0.1241381299	-0.2134498717	0.1442728602	0.0327045128	-0.0630582103	0.0216503503	0.023814182	0.0236493296	-0.0829429487	0.0205920645	-0.0764197577	0.023508872	0.0068717687	0.0781971344	0.0237573274	0.0933950381	-0.0974254769	0.08963007	-0.0537410842	0.1119190844	0.1100302901	-0.0467555449	-0.0606698791	-0.0342258509	0.0785541183	0.0988617967	0.127979542	-0.06038951	-0.0163568965	-0.0870497867	-0.0133705079	-0.051930806	-0.0248622736	-0.0074144917	-0.074911088	0.0167670763	-0.1493641418	0.2424809506	0.1181434119	-0.0708146449	0.0814291534	-0.0967752003	0.0123200629	-0.0005248039	-0.0287387414	0.0037679868	-0.0502216036	-0.1185536132	0.0419906546	0.0915669557	-0.0347048373	-0.0587661746	-0.0360984905	-0.0350851567	0.070851869	-0.0275558339	0.108392997	0.0652394566	0.0804295144	0.0339275707	0.0026204958	-0.0522397223	-0.0557205982	-0.0670565561	-0.0892610521	-0.0811333558	0.1093977275	0.0749359284	0.0253062051	0.0135706	-0.0127824	0.00016338974976	0.00018416118436	-0.0236949	-0.0046184	0.00056144828601	2.1329618560000016e-05	0.033967	0.0099765999999999	9.953254755999995e-05	0.001153757089	9.71854e-05	2.990700000000005e-06	9.44500197316e-09	8.944286490000029e-12	-0.0	9.03406e-05	0.0	8.161424008359999e-09	0.000242494	4.547199999999999e-05	2.0677027839999987e-09	5.8803340036e-08	0.0	0.0	0.0	0.8370136761	-1.128438991	1.141386461	0.6302003528	-0.7855465996	-0.4330451436	0.4383021523	-0.04332504401	0.2167421356	1.31606198	-0.713018718	0.532193829	0.8552498197	-0.497749948
