global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17
60108.67090234111	-642.9087338849422	3613052317.645949	413331.6401055394	97018.7976650991	-969.6209736549354	940164.8325515448	9412647100.38144	62138.71623464878	-190.4465787312147	3861220055.290204	36269.89935042476	66433.792178371	41258.19723379147	1.458326	27.246164	0.13852905	0.0630915	0.2842160081	-0.0353140103	-0.2710458203	-0.2312758771	0.3105981235	0.0092502502	-0.0798717654	-0.1028880232	-0.2314349106	0.1418441705	-0.097671823	-0.1783357765	0.2940265659	-0.0597169577	0.0959549471	-0.0719290961	0.0092929259	0.0061244263	-0.0155625535	-0.1019635485	-0.1376833255	-0.2950392369	-0.028091913	-0.2212340951	0.1258707231	-0.0142319657	0.0402914757	-0.0087070236	0.154154671	0.2818114387	0.0730945166	-0.2864674696	0.1175278366	-0.2477179181	-0.1424187214	0.0137454136	0.1169085167	0.1030676974	-0.1203527472	0.030881641	0.1054453942	0.0479262747	0.0888283579	-0.1047990624	0.1554272014	0.2727518607	0.0487140178	-0.068922407	-0.0817137181	0.2690738421	0.0319990667	0.2694176901	0.0484576116	-0.0712029734	-0.1314119164	0.0361818838	-0.0739417639	-0.0267115661	-0.1345134076	0.0791154981	-0.0930788361	0.0814189834	0.0584183381	-0.1950335767	-0.0892495797	0.0823676603	-0.1646037254	-0.1445926091	0.0700666311	-0.0770503306	-0.0587909978	-0.1295775757	0.0058144175	0.0034894315	-0.0601989	-0.0180038	0.00032413681444	0.00362390756121	-0.0654271	0.0405959	0.00428070541441	0.00164802709681	0.520905	0.0344729999999999	0.0011883877289999	0.2713420190249999	-0.00346738	-0.0003046199999999	1.20227240644e-05	9.27933443999999e-08	-0.000722903	0.0003456069999999	5.225887474090001e-07	1.1944419844899996e-07	-0.00098	-0.0002588999999999	6.702920999999999e-08	9.604e-07	0.0	0.0	0.0	0.0	-2.056933365	-1.617171876	-1.896833117	2.661480743	-0.1905276169	-2.024832803	0.8521926307	0.3831336626	1.993078809	-0.6681472046
59846.15984222179	-262.5110601193228	3581562847.86076	68912.05668497071	95744.991119286	-1273.8065458131025	1622583.116156307	9167103324.432156	62047.725174045685	-90.99106060309714	3849920199.2739024	8279.373109676497	66240.6721424636	38731.5516709596	1.218686	22.76893	0.06055735	0.0356913	0.3402910764	-0.2031313853	-0.3451561034	-0.1182539494	0.2979817946	0.1122526542	-0.2160627814	-0.1424554405	-0.2576000306	0.196969229	-0.1523002255	0.0013295041	-0.0643453267	-0.0217571542	-0.1046176449	-0.0772174888	0.0601870687	-0.0835626606	-0.0268297412	0.1425525408	0.0527709554	-0.0554300665	-0.0765649097	0.010882016	0.1966560656	-0.170785858	-0.1324043062	-0.099578638	-0.0384515907	0.2978655916	0.1096813824	-0.1951467433	0.0498283297	-0.1640613771	0.1196268503	-0.0776568624	0.1131032745	-0.062857399	-0.0526463553	0.0506386414	0.1358375816	-0.2064777494	-0.064481359	-0.0115001469	-0.1255527522	-0.0615344191	-0.0822965628	-0.1992911051	0.0400046688	0.2685066576	0.0843634769	0.2291978105	0.1571130922	0.1421282689	-0.0764339693	0.0112535353	0.1123127568	0.1104087746	-0.0035380811	0.0667782565	-0.0284946995	0.0106104137	0.0222216326	-0.0747655698	0.1754362163	0.1518745688	-0.0838521784	0.0115098927	-0.1001492023	0.1023744588	-0.0392164916	-0.0590638048	-0.024554004	-0.0034894315	-0.0615483	-0.0013494	1.8208803600000016e-06	0.00378819323289	-0.063965	0.0014621	0.0040915212249999	2.137736410000023e-06	0.545988	0.025083	0.000629156889	0.298102896144	-0.00373408	-0.0002666999999999	1.39433534464e-05	7.112888999999996e-08	-0.00107269	-0.000349787	1.1506638361e-06	1.2235094536900005e-07	-0.00101677	-3.676999999999999e-05	1.352032899999999e-09	1.0338212329e-06	0.0	0.0	0.0	0.0	-2.276897753	-1.731667117	-1.977803229	0.01822817286	-0.3066432842	-2.377023742	-0.761378838	-1.368421154	-0.699707586	-1.076424332
59961.96520357757	115.80536135578586	3595437271.0750475	13410.881718744142	94828.28632559668	-916.7047936893214	840347.6787729813	8992403887.449347	61949.37835624609	-98.34681779959648	3837725478.7253313	9672.096571307024	66031.20292560347	38033.45457555626	1.045238	19.528379	0.05572485	0.0297078	0.3393716014	-0.2381921156	-0.3355764658	0.0796285901	0.1406758458	0.0474563502	-0.1459333023	-0.2592473973	-0.214697463	0.034350408	-0.1414104624	-0.0961757056	-0.0470860737	0.0216543105	-0.1041673284	-0.180744063	-0.0708784984	0.0746174779	-0.0260355468	0.1530215737	0.1249078746	0.1634648014	0.1070696804	-0.0719324972	-0.0597951049	-0.0770342119	-0.0458713286	0.0718955739	0.0724665973	0.2628991862	0.2409033144	-0.0498926373	0.1915442164	0.0435212354	0.0091548233	-0.0179454525	-0.0045683528	-0.0079278591	-0.0473503632	-0.0265513065	0.078070361	0.0789250842	-0.1348456545	0.2734081362	-0.0251610358	-0.0732273914	0.0294285184	-0.074445825	0.0679381333	0.2614001382	0.0691453603	0.2722404146	0.0496282335	0.2226860421	-0.0402733981	0.0629608448	0.0177003816	0.1264096858	0.0219420072	0.1205157792	-0.101457105	-0.0953680669	0.0163321059	-0.0354122516	-0.0860035408	-0.0476480578	0.0174425086	-0.1016952679	-0.0631299529	0.0354122501	0.1318255539	0.0271717754	-0.0387568409	-0.0104620064	-0.0616868	-0.0001384999999999	1.9182249999999927e-08	0.00380526129424	-0.06164	0.0023249999999999	0.0037994896	5.405624999999971e-06	0.535222	-0.010766	0.000115906756	0.286462589284	-0.00353779	0.00019629	1.25159580841e-05	3.85297641e-08	-0.000644183	0.000428507	4.14971737489e-07	1.836182490490001e-07	-0.00124188	-0.0002251099999999	5.067451209999997e-08	1.5422659343999998e-06	0.0	0.0	0.0	0.0	-2.09587294	-2.563417962	-2.197545159	-1.898779062	-0.2356166262	-2.184302836	0.2436504301	-1.218804402	-1.326958115	-1.648193993
60235.062769598495	273.0975660209224	3628262786.857471	74582.28056655206	95312.4738856442	484.18756004751776	234437.5933047686	9084467678.201609	61927.46030927331	-21.918046972779848	3835010340.356621	480.4007831009839	66031.46211626178	38985.15612918298	1.066866	19.932444	0.03521085	0.0210036	0.2913937857	-0.1999110103	-0.3406435124	0.1331974323	0.0255883308	0.0130108448	-0.0501834139	-0.2639610913	-0.2053197606	0.018937537	-0.18171232	0.0232594476	-0.1293958401	0.0284805308	0.0347196755	-0.0052135637	0.0031203813	-0.1657233142	-0.091248222	-0.053415794	0.0880631143	0.1458708999	-0.02937326	-0.0301573439	-0.0259343288	-0.0024732457	0.2249049011	0.0290057918	-0.0404969254	0.2625148844	0.2390476011	0.0320299643	0.0787406151	0.0357996456	0.1802177186	0.0588589754	-0.002541229	-0.0655403289	-0.0834486017	0.0914346662	0.0722478566	-0.0559767638	-0.0733079135	0.0793936579	-0.0277654752	-0.078176773	-0.12704726	0.1279642336	-0.2123019325	0.2502379368	0.0980117373	0.1475176787	0.1416204873	0.2107370782	-0.0133649656	0.0246872651	0.0920901449	0.1361775133	0.1424144803	0.0118366608	0.0042511501	-0.0171225293	-0.0563638256	0.1034959507	0.1015425236	0.0408059292	0.0490747331	-0.0795045653	-0.0408841489	0.0144563676	0.1347919824	-0.0116330664	-0.023443552	-0.017415728	-0.0618348	-0.000148	2.190400000000068e-08	0.00382354249104	-0.061632	8.000000000001062e-06	0.003798503424	6.4000000000017e-11	0.519686	-0.0155359999999999	0.0002413672959999	0.270073538596	-0.00357099	-3.320000000000016e-05	1.27519695801e-05	1.1022400000000102e-09	-0.000397746	0.000246437	1.58201880516e-07	6.0731194969e-08	-0.00113114	0.0001107399999999	1.2263347599999956e-08	1.2794776996e-06	0.0	0.0	0.0	0.0	-1.930497254	-1.948055256	-1.813963568	-1.843814228	0.01984135241	-1.622384202	-0.7903616217	-1.015224192	-2.486378757	-0.5789970732
60305.076411219285	70.01364162078971	3636702240.962997	4901.910013004377	95419.73593939624	107.26205375204154	11505.148175105847	9104926006.744106	62047.46598286921	120.0056735959006	3849888034.895312	14401.361695205833	66111.6535289181	39369.84088122233	1.004863	18.774044	0.0590939999999999	0.0464236	0.2672831032	-0.1747417413	-0.2554039718	0.1254190122	0.0511360683	-0.1011987108	0.0616278631	-0.1967922618	-0.1999630224	0.1074125157	-0.1048688201	-0.0331064807	0.0169590633	-0.1231808492	-0.022169457	0.0644128433	-0.1407596133	0.154224228	-0.151755837	-0.1484885219	0.0708522798	0.0969357005	0.0611048464	0.1359262658	-0.0024931771	0.0750120487	-0.1051514299	0.1503881438	0.0245203953	0.2096257856	0.1916624071	-0.0811991604	0.0566429375	0.1143554847	0.1043361515	-0.0048719064	-0.1820998238	-0.0648206269	-0.0110257553	-0.0825236691	0.0225581645	0.2498093413	0.0171612786	0.1256532811	-0.0429621292	-0.0547141293	0.129944189	-0.0713666806	0.0012050741	0.2254503685	0.0836962701	0.1493913651	0.0139655473	0.2030222657	-0.0141567519	0.0049006695	-0.0337480599	0.0343412356	0.072859929	0.0111891969	0.0076276191	-0.1591782836	0.0450943076	-0.0109478708	-0.1467445988	-0.192894528	-0.023527322	-0.1534859256	0.0440194028	-0.0078351388	-0.0821621835	-0.0258168305	0.0615684301	-0.0243380653	-0.0619089	-7.410000000000055e-05	5.490810000000082e-09	0.00383271189921	-0.0615582	7.379999999999887e-05	0.00378941198724	5.446439999999833e-09	0.475968	-0.0437179999999999	0.0019112635239999	0.226545537024	-0.00342823	0.00014276	1.17527609329e-05	2.0380417600000005e-08	-0.000235944	0.0001618019999999	5.5669571136e-08	2.6179887203999998e-08	-0.00113114	0.0	0.0	1.2794776996e-06	0.0	0.0	0.0	0.0	-1.676108097	-2.083153373	-2.808881261	-1.385342672	-0.04719951912	-1.607852365	0.1346221058	-0.07925990254	-1.742978169	-1.602669331
60538.50603783564	233.4296266163583	3664910713.293063	54489.39058225245	95797.88151989786	378.14558050161577	142994.08005290397	9177234103.700388	62025.00732360764	-22.458659261566936	3847101533.493582	504.3913758271663	66117.43574146679	39970.16492802113	1.123893	20.99789	0.19791055	0.123829	0.219177912	-0.1553013066	-0.2663257242	0.1979354623	-0.0158372757	-0.1424056044	-0.0448411705	-0.2265960245	-0.1409106103	-0.1173263444	0.0196004121	-0.1395822094	-0.2335992485	-0.0958171846	0.0862519774	0.0007858436	0.0936217573	0.2221223362	0.0361376062	-0.0599828305	-0.158309585	-0.0479438772	-0.0969840794	0.1401965173	-0.1585824056	0.2079217466	0.0565987243	0.0939595735	0.0403121763	0.1682855277	0.2393364433	0.0885640295	0.0935935742	0.1830075904	-0.0358131725	0.0594391948	0.0829862684	-0.2479170964	-0.0210561233	0.0225585313	-0.1700432673	-0.0113983641	0.2029531123	-0.1119361406	0.1382536863	-0.1182647704	0.0067372837	0.1567709872	0.155343099	0.1606842298	0.1267474338	0.0061881239	0.034974872	0.1232761892	0.1159641544	0.1204112447	-0.010480368	0.1387340971	0.013051324	-0.1326876539	0.0243571846	0.043769706	-0.0614109997	0.0927005746	-0.0145886352	-0.0462194514	0.2182359622	0.3530766344	0.1329144712	0.0509810572	-0.0767228432	0.1369478351	-0.1079452961	-0.0312165438	-0.0508805	0.0110284	0.00012162560656	0.00258882528025	-0.0739052999999999	-0.0123470999999998	0.0054619933680899	0.0001524508784099	0.366933	-0.1090349999999999	0.0118886312249999	0.134639826489	-0.00267403	0.0007542	7.1504364409e-06	5.6881764e-07	-0.0007917449999999	-0.0005558009999999	6.268601450248416e-07	3.089147516008889e-07	-0.00113114	0.0	0.0	1.2794776996e-06	0.0	0.0	0.0	0.0	-1.05778612	-1.798389108	-2.365029988	-1.681810853	-0.167288787	-1.038029619	-0.8315821749	-0.3105800074	-2.380006231	-0.04409549697
60685.797438432885	147.2914005972416	3682766010.7385073	21694.7566898971	95769.3820982504	-28.499421647458803	812.2170342396435	9171774547.480684	61980.71429130163	-44.29303230601363	3841608944.059962	1961.872710861567	65980.23457519732	40794.578866445554	1.106337	20.669891	0.0991344499999999	0.0520682	0.1781587918	-0.120219755	-0.1990565782	0.1520177989	0.0032139411	-0.0538103613	0.2100183511	-0.2753321881	-0.1312610418	-0.0957794371	0.0476687855	-0.0024738675	-0.0363160334	-0.0821478259	0.0861422444	0.0052137614	0.0048467896	-0.0676932875	0.1867408954	0.1122452759	-0.1635037423	0.0622404883	0.0790283137	0.1821317728	0.0009691123	0.207243066	0.0121155907	-0.0918531615	-0.0463028566	0.1371067669	0.2406190301	0.1023610908	-0.010730009	0.0341147255	-0.0227290525	-0.0099244276	-0.2063336819	-0.0506581409	0.0738221246	0.0014427868	-0.2492416552	-0.0811632879	-0.0653699168	0.0935921993	0.222977574	-0.0539346541	0.1202534346	0.0055456059	0.0133025827	0.1478169587	0.1392832023	-0.0296111794	-0.0860049586	0.1522754094	0.0725601516	0.0076819754	-0.1127338881	-0.0203661452	0.1799265199	-0.1333362178	0.051763556	-0.027208307	-0.1044646897	0.1908393679	-0.0669099642	-0.0382940874	0.0070737794	0.1747633355	0.055108197	-0.0054169589	-0.0648647	-0.0075006649	0.2005114658	-0.0380387679	-0.0372968	0.0135837	0.00018451690569	0.00139105129024	-0.0621739	0.0117313999999998	0.0038655938412099	0.0001376257459599	0.370722	0.0037889999999999	1.43565209999999e-05	0.1374348012839999	-0.00347872	-0.0008046899999999	1.2101492838399998e-05	6.475259960999998e-07	-0.000644183	0.0001475619999999	4.14971737489e-07	2.1774543843970484e-08	-0.000682785	0.000448355	2.010222060250001e-07	4.66195356225e-07	0.0	0.0	0.0	0.0	-0.8664598948	-1.30488396	-1.593873334	-1.162851694	0.2053229768	-0.1739713359	0.618119811	0.4938011546	-2.769985654	-0.1439263703
60920.66696191536	234.86952348247723	3711327663.0846057	55163.693060885926	96370.87388121964	601.4917829692422	361792.36497951794	9287345332.629942	62206.970189788015	226.2558984863863	3869707140.193175	51191.73159988194	66241.5859887505	41452.27464065709	1.052453	19.66317	0.1095024499999999	0.0717107	0.1456638739	-0.0662358452	-0.1746408332	0.1389653464	-0.0728997923	-0.1746871627	0.1913416556	-0.0019226928	-0.0658488603	0.1991698662	0.0559603698	-0.0799774371	-0.0155096017	0.0319200387	0.1899850349	0.1314588839	-0.0300229558	-0.1119460221	0.0021999403	0.0095042694	-0.0245949397	0.1076667646	-0.1446334408	-0.0502104597	0.0495701988	-0.1424651966	0.0965072743	0.1817523783	-0.2043384322	0.091329048	0.0235459734	-0.1080119143	-0.1381446345	0.2432592434	0.0745156401	-0.024020532	-0.0586347936	0.1314147228	-0.137913891	0.0282214413	-0.147528974	-0.0096960881	0.1371263732	-0.1295497281	-0.0181263378	-0.0708606183	-0.0142836333	0.1520227084	-0.1881282025	0.1201025995	0.1133657501	-0.0900596432	-0.0613358413	0.1076598754	0.0806129084	-0.0488825222	-0.0035563816	-0.0701990746	-0.0027167303	0.0198226878	0.0355028732	-0.0087523393	0.0232735689	0.115761672	-0.0420544513	-0.0618682998	0.0569822524	0.127495322	-0.0846588991	-0.056548316	-0.0967197116	0.3576618785	-0.1024325997	-0.0447924436	-0.0391579	-0.0018611	3.4636932100000166e-06	0.00153334113241	-0.0690025	-0.0068285999999999	0.0047613450062499	4.662977795999996e-05	0.348218	-0.0225039999999999	0.0005064300159999	0.121255775524	-0.00225902	0.0012196999999999	5.1031713604e-06	1.4876680899999994e-06	-0.000644183	0.0	4.14971737489e-07	0.0	-0.00102926	-0.0003464749999999	1.2004492562499997e-07	1.0593761476e-06	0.0	0.0	0.0	0.0	-0.9439602702	-1.365675843	-1.619726953	-1.721297337	0.2444663824	-0.3400209378	-0.6216694102	-0.2016895067	-0.8097197993	-0.8145265002
61029.7682632004	109.10130128503806	3724632614.259943	11903.093942088648	96227.16413202872	-143.7097491909226	20652.49201251788	9259667116.892391	62194.43434419978	-12.535845588237862	3868147663.3949766	157.14742461214266	66183.96665994004	42239.8880570116	1.03547	19.345882	0.1021015499999999	0.0597705	0.1153148804	0.0148575487	-0.1549390635	0.087051873	-0.0995806346	-0.0043866344	0.2050769086	-0.1385810275	-0.1013326583	-0.0307447553	0.3125099051	-0.0908099184	0.1352472456	-0.135004183	-0.0313889369	-0.1281544308	0.069571005	0.0856512445	0.1229571797	-0.0079014782	-0.0283585379	0.1193940192	0.0901664139	0.0470248777	-0.0721081346	0.0367165719	0.0913315058	-0.060466025	0.0939324296	0.0965139256	0.1157513398	0.1273149945	-0.1545081904	0.0531113539	-0.2244181772	0.1046959825	0.0780758845	0.009701343	-0.1138259718	-0.2024795787	-0.2529988677	-0.0337078232	-0.0420562032	-0.053094174	0.0126223167	-0.0658569393	0.1218608201	0.0312146555	-0.0530872445	0.1255439707	0.1202697023	-0.1197232361	-0.1170671756	-0.0309670125	0.1212043438	0.004123136	-0.1109948401	0.088666062	-0.0692165412	-0.1221522848	0.1107080274	0.0498941479	0.0922463171	0.0090523235	0.1051647912	-0.0916879579	0.1595949298	0.1609278741	0.0714789909	-0.1083939634	0.1143423482	-0.0978727157	0.0002800306	-0.0514654003	-0.0275809	0.011577	0.000134026929	0.0007607060448099	-0.0331443	0.0358581999999999	0.00109854462249	0.0012858105072399	0.348181	-3.700000000000925e-05	1.3690000000006842e-09	0.121230008761	-0.00316046	-0.0009014399999999	9.9885074116e-06	8.125940735999998e-07	-0.000644183	0.0	4.14971737489e-07	0.0	-0.000838113	0.0001911469999999	3.653717560899997e-08	7.02433400769e-07	0.0	0.0	0.0	0.0	-0.8887472623	-0.729699735	-1.680527295	-0.4607976149	0.4043809461	0.8844156242	0.4347858077	-1.076682362	-0.7719717363	0.04630857093
61008.5379872597	-21.230275940702995	3722041707.342909	450.72461651839245	96252.770599464	25.60646743528196	655.6911745141553	9264595848.073042	62218.15161774484	23.71727354506584	3871098390.728685	562.5090644114798	66235.82933018783	42190.91480093766	1.01671	18.995369	0.09328945	0.0504173	0.0953867778	-0.0211803682	-0.1037530049	0.0241298257	-0.0108854182	0.1366626134	0.1323911495	-0.0156235466	-0.0650252461	0.1442755269	0.1007434992	0.0139626613	-0.0530275747	0.0308232637	0.0202825318	0.0032297411	0.0297661147	-0.1171260372	-0.1428605182	0.0225628348	-0.1162945934	-0.0716345083	0.14835493	0.1141147783	-0.0306907485	-0.0750742432	0.0543695826	-0.0644536755	-0.0494864516	0.07403527	0.009821099	-0.045426512	-0.2145720467	0.0563892087	0.0302392756	0.0600363235	0.0489770594	-0.0365181426	0.0334286267	0.1140174888	0.0671865461	0.0507915628	-0.0432014463	0.0246697604	0.019241609	-0.0367995649	-0.0096272352	0.0137603771	-0.0050383643	0.1046115353	0.1304664148	-0.1254364578	-0.0446720257	0.0144236901	0.0463227485	0.0413323519	-0.0571308735	-0.0603151648	0.0852978395	-0.1467082344	0.0828661201	-0.0022109272	-0.0361122887	0.1047083726	0.0504827949	-0.0152768139	-0.1041795564	-0.0031454313	0.0647969387	0.0570070127	0.0013662005	-0.0307854536	0.2063342306	-0.0580456129	-0.0451596	-0.0175787	0.00030901069369	0.00203938947216	-0.0473907	-0.0142464	0.00224587844649	0.0002029599129599	0.32558	-0.022601	0.000510805201	0.1060023364	-0.00307625	8.420999999999993e-05	9.4633140625e-06	7.091324099999988e-09	-0.000644183	0.0	4.14971737489e-07	0.0	-0.00153117	-0.000693057	4.803280052490001e-07	2.3444815689000003e-06	0.0	0.0	0.0	0.0	-0.7775426934	-1.007289992	-0.8501833608	-0.2847133883	0.5137295912	0.08193628243	-0.4386681042	-1.265598761	-1.468639156	-0.5491426581
61070.63695587806	62.09896861836023	3729622698.1966586	3856.281903464089	96881.27976461368	628.5091651496768	395023.77067714377	9385982368.829344	62199.18786911374	-18.963748631103957	3868738971.577306	359.6237621436971	66246.64517027982	42390.888277841055	1.003206	18.74309	0.0942665499999999	0.0550091	0.0832576171	-0.0202256272	-0.0219679879	-0.0064578519	0.0408479384	-0.097371108	0.2870644831	0.0176019825	-0.0080042633	0.3249688445	0.0644774207	-0.0208918282	-0.2149017133	0.193520536	-0.039354414	0.0147229457	-0.2711847237	-0.0189759725	0.0391248962	-0.0488432214	0.0832055643	-0.1149019049	0.0185927404	0.1648570525	0.1236645548	0.1026559891	0.1774389525	-0.0342414844	-0.0292251478	0.0239386952	0.0030606541	-0.2018426244	-0.1929230745	0.2370001557	0.1055669884	-0.1254609385	-0.0554916388	0.1089670693	0.0904169599	-0.0484311282	0.1290324147	0.1201855146	-0.2244204581	0.0102492455	-0.017570276	0.0255457097	-0.0900739245	-0.0248374918	0.0431438644	0.0928375442	0.1276281412	-0.140194048	-0.1443051393	0.0456332433	0.0351769299	-0.0217494502	-0.0160370581	-0.1737038674	0.0700116387	0.0983290877	0.0445425089	0.0297485302	-0.039690767	-0.0013080135	0.1180947546	-0.1869215609	-0.0722525036	-0.0250583145	0.0017850789	-0.0494449511	-0.1463588949	0.0998487094	0.041157181	-0.0645212233	-0.0451817	-2.209999999999712e-05	4.884099999998728e-10	0.00204138601489	-0.0141946	0.0331961	0.00020148666916	0.00110198105521	0.302969	-0.0226109999999999	0.0005112573209999	0.091790214961	-0.00300056	7.568999999999979e-05	9.003360313600001e-06	5.728976099999967e-09	-0.000644183	0.0	4.14971737489e-07	0.0	-0.000838113	0.000693057	4.803280052490001e-07	7.02433400769e-07	0.0	0.0	0.0	0.0	-0.3831048859	-1.04962278	-0.4832468893	-0.7628283623	1.404554119	0.1138564893	0.007750732969	0.8306772176	-0.4656716284	-1.478869607
61155.86016699141	85.22321111335623	3740039232.764607	7262.995712471685	96487.53322208738	-393.7465425262926	155036.33975140957	9309844067.283417	62184.38558451971	-14.802284594028606	3866897810.524223	219.1076292026166	66139.6382923009	42581.12526845442	0.990748	18.510323	0.11214555	0.0673285	0.0660907696	0.0073384339	-0.0648833054	0.1278640407	-0.0672973813	-0.0940771501	0.0070582193	-0.1202847212	-0.0089864152	-0.0369294274	0.1665421801	-0.0681004116	-0.0069132156	0.0150614644	-0.123729869	-0.005892324	-0.1256349901	0.0078663297	0.0048816484	-0.030480251	0.0054664013	-0.161034582	-0.0361492282	-0.0950480079	0.0804205144	0.176581501	-0.1276640621	-0.1086702868	-0.2509955827	0.0301473633	0.116905786	0.0532717637	-0.047756724	0.161368312	-0.0999215705	-0.0422352012	-0.0357207502	0.077054436	0.0404983748	-0.1048175584	0.0619413152	0.0593192674	0.0002003386	-0.0331550107	-0.1086835968	0.0668726843	0.0829428687	-0.0249775134	0.0320108412	0.0768923394	0.1159301439	-0.1711799809	-0.052296691	0.0284867976	0.0830398653	-0.0340641148	0.0120920672	-0.0066690173	-0.1434551656	-0.0110085628	-0.0490003681	0.0121768657	9.19652e-05	0.0902258286	-0.0104548959	-0.0457531125	0.0532879792	0.0057784643	0.0625801481	0.048886298	0.0680036005	-0.0775285039	0.029229719	-0.0708805621	-0.0452146	-3.290000000000237e-05	1.082410000000156e-09	0.00204436005316	-0.0740944	-0.0598998	0.00548998011136	0.00358798604004	0.295766	-0.007203	5.188320900000021e-05	0.0874775267559999	-0.00273966	0.0002609	7.5057369156e-06	6.806881000000005e-08	-0.000453513	0.00019067	2.05674041169e-07	3.63550489e-08	-0.00128674	-0.0004486269999999	2.0126618512899997e-07	1.6556998276e-06	0.0	0.0	0.0	0.0	-0.5902600806	-0.4270632676	-1.029611739	-1.072935089	0.9461890459	0.5003492777	-0.3667508646	-1.006105257	0.2432395085	-0.8754516039
61235.70596179803	79.84579480661341	3749811684.639786	6375.350948299813	96899.78984627832	412.2566241909372	169955.5241893076	9389569272.252905	62242.56164688282	58.17606236311258	3874136480.3660088	3384.454232076764	66298.01233215457	43252.058442854046	0.988496	18.46825	0.0989792	0.058635	0.0347852572	0.0294908716	-0.0243348987	0.0855961871	-0.0635230613	0.0219860994	0.0933448158	0.0458679697	-0.0034676506	0.2067451816	0.112578957	-0.0389467817	-0.2782430436	0.0973505028	-0.1768302655	-0.0329258883	0.0739391128	0.1764557853	-0.0769473595	-0.0213788362	-0.0677357039	-0.0399510622	-0.0253265794	-0.0917229027	-0.1199160321	0.0090958011	-0.2205734947	0.0583567364	0.1226615876	0.0007051222	-0.000939899	-0.0885091407	-0.1536616102	0.2417044879	0.0705150996	0.0017959907	0.2322107345	-0.0992307086	0.0520816731	-0.0516646154	0.1159059166	-0.0047112126	0.0264969592	-0.1094301155	-0.0825218462	-0.0620003224	0.0274595001	-0.0568330117	0.1574030787	0.058421728	0.1127323608	-0.1668664949	-0.0951824083	-0.0531733074	0.0830188808	0.1556538774	0.0241424513	0.0351524877	-0.0189629767	-0.0534365083	0.0645851606	0.0607158781	-0.0525186722	0.0257185864	0.0425407378	-0.0072613873	-0.1694059932	-0.0437748708	0.0204434105	-0.029732069	0.0575574024	-0.0593286092	-0.177465043	-0.0771121694	-0.0451858	2.8800000000002435e-05	8.294400000001402e-10	0.00204175652164	-0.025716	0.0483784	0.0006613126559999	0.00234046958656	0.273548	-0.0222179999999999	0.0004936395239999	0.074828508304	-0.00237923	0.00036043	5.6607353929e-06	1.299097849000001e-07	-0.000644183	-0.00019067	4.14971737489e-07	3.63550489e-08	-0.00127076	1.5980000000000074e-05	2.553604000000024e-10	1.6148309775999998e-06	0.0	0.0	0.0	0.0	-0.07864701978	-0.8898372274	-0.4119348874	0.0465938561	1.215655736	0.2484543834	-0.1959565514	-0.8955432044	-0.06522232666	0.1784565994
