global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16
66370.13453074652	-86.25071229753667	7439.185371832443	4404994757.629392	89266.7450635723	-294.01606158088543	7968551774.244811	86445.44446753501	66343.68392169516	-101.79238691180944	4401484396.301793	10361.690033203517	68778.86341849662	54296.813339804256	1.189822	22.438622	0.067141295	0.0335236	0.0982644015	0.0660459071	0.156573296	-0.0939002815	-0.113240559	-0.0169435828	-0.0812615068	0.1903860163	-0.0550869935	-0.017007458	0.1522154279	0.0558954462	-0.0735217917	0.0562794104	-0.0771194645	0.1095683135	-0.0552131766	0.1431841851	0.2499904594	-0.0248021766	0.0526060345	-0.0838935346	0.1071371455	-0.0911506876	0.2161996717	0.06335971	0.0546809852	-0.1333474415	-0.0745289653	-0.0669866017	0.029542633	-0.0053614312	0.2057965889	-0.0334047531	0.0546297772	-0.0673338612	5.24638e-05	-0.0422018766	0.0987091776	0.1880571732	-0.1155313021	0.0502569748	0.0389020995	0.0229483238	-0.0512785683	0.2338772389	-0.1341379098	-0.0986625555	0.0364668948	-0.0310558425	0.1328450593	0.1444225785	-0.0133416769	-0.0630683941	-0.0221959725	-0.0121076677	-0.2608840674	-0.1583267892	-0.0558990136	-0.0070519519	0.1767405454	0.0669800472	-0.1009098941	0.012970271	-0.0315686957	0.1264863622	0.1846988486	-0.068971588	-0.074511977	0.0386311875	0.1108448176	-0.0170951623	-0.0329411979	0.0033782667	-0.0575033873	-0.1938794734	0.0132605692	-0.0464969005	0.1877339902	0.0507912307	-0.0069751683	-0.1608209229	0.0839439468	0.0254626714	-0.0335602093	0.1691202337	-0.1093842414	0.0149800807	-0.0851608368	-0.0514654003	0.0610947	-0.0044630999999999	1.991926160999998e-05	0.00373256236809	-0.0987176	-0.0150964999999999	0.0002279043122499	0.00974516454976	0.142514	0.0099829999999999	9.966028899999984e-05	0.020310240196	-0.00502434	-0.00030724	9.439641760000019e-08	2.5243992435600004e-05	-0.000438893	-0.000438893	1.92627065449e-07	1.92627065449e-07	7.2175e-05	-5.8408999999999935e-06	3.411611280999992e-11	5.209230625000001e-09	0.5784324135	-1.037074944	-0.1682675707	-1.657538282	-1.863807878	-0.8825624085	-0.2466221485	-0.5991284518	-1.00929788
66351.90845175977	-18.226078986757784	332.18995523153365	4402575755.190709	89394.02853094363	127.28346737132232	7991292336.991163	16201.081066066476	66326.68798133887	-16.99594035629707	4399229538.573881	288.86198859480737	68770.36362964528	52317.85948904749	1.63682	30.868467	0.09931854	0.0639143	0.0676781665	0.1023408514	0.0859383325	0.0478361972	0.1168070331	-0.0407531436	0.0129415912	0.1890996894	-0.1157896752	-0.0001109185	-0.0045989944	0.0938093463	-0.0812275838	0.0364298448	-0.1766635322	-0.0009936075	-0.2245049604	0.0752687935	-0.1018764733	-0.0467469742	-0.0407422916	0.0709997841	0.0801807979	0.1063163236	-0.0201094418	-0.1518271522	0.0385429852	0.1001856312	0.0013992355	-0.1778094201	-0.0832525276	0.0449936457	0.0576226284	0.0259508769	-0.2058448343	0.3088617427	0.1843804717	0.1866884978	0.1038004014	0.2311256957	-0.174490125	-0.0184975754	-0.0585785083	-0.1795682299	-0.1108420607	0.0633925871	0.0104113003	-0.0162457296	0.0119746573	0.0361906757	-0.0892386109	-0.0658807243	0.1143465245	0.0041190281	0.1006208237	0.0924662953	0.039117665	-0.0938055647	-0.1439341897	0.0255259851	0.1392090944	0.0425279128	0.3460267592	-0.1158125795	-0.1215221263	0.1303899294	0.0803835561	-0.0703024431	-0.1645462787	0.0413958601	-0.0451281433	-0.0688825332	-0.1165969842	-0.0386678612	-0.0666181826	-0.0529689929	-0.1688572182	-0.0914358908	0.0693602087	-0.063108076	0.0928943923	0.1671964695	0.033547476	-0.095587831	0.083698171	0.074426603	0.1732255111	0.0717214273	0.0124742048	-0.0580456129	0.0593793	-0.0017153999999999	2.942597159999996e-06	0.00352590126849	-0.0410396	0.057678	0.003326751684	0.00168424876816	0.169155	0.0266409999999999	0.0007097428809999	0.028613414025	-0.00486904	0.0001553	2.4118090000000182e-08	2.37075505216e-05	-0.000420639	1.825399999999999e-05	1.76937168321e-07	3.3320851599999967e-10	-1.99538e-05	-9.21288e-05	8.487715789439999e-09	3.9815413444e-10	-0.05828080758	-1.737374976	-1.260380767	-1.254168415	0.1722477761	-0.05623593382	-0.6319216238	-0.3848435025	-1.009106679
66577.56402166958	225.65556990980983	50920.43623132108	4432572031.059511	89277.16537990196	-116.86315104167444	7970412258.270364	13656.99607138921	66418.33870652082	91.65072518195666	4411395716.534122	8399.855426378545	68801.53576426214	57642.3239570826	1.829424	34.500763	0.1068425899999999	0.0554652	0.1340145075	-0.0817427444	-0.0185397967	0.1182756683	-0.0708316596	0.2161597263	0.0164549466	-0.0236659093	-0.1643799236	-0.0268328414	-0.0584014359	-0.1014920747	0.0978395067	0.0380890031	-0.0475436294	0.0276459727	-0.1445843964	0.0133632773	-0.0447679407	0.0326765543	0.1950708305	0.2321077877	-0.1457548927	0.1323077946	-0.1299602598	0.0817911218	-0.2114652203	0.2048539404	-0.0647971498	0.0572700677	0.0298036794	-0.083633268	-0.0367338238	0.1176809684	0.1233377777	0.0514767329	-0.0961334154	0.1459877443	-0.0358793964	0.0874867189	-0.0641587132	0.0977901818	-0.0423603695	-0.0813824818	0.070081197	0.034230533	0.2082013797	0.2839658821	0.0816959515	0.0714566436	0.1000039406	-0.0714731118	0.0535413259	-0.0537278917	-0.0125222131	-0.0148418541	0.0869447546	0.1105748494	-0.0666869749	0.027048986	0.0839679906	-0.2426448818	0.0527797794	-0.1248604975	0.3269647991	0.1360484563	0.0003428754	0.0027943813	-0.1005133823	-0.1758587292	-0.0868735765	-0.1301901202	0.0728384488	0.0431764079	-0.0534125567	-0.003057225	-0.1196566782	0.0188211592	0.1133279319	0.0523010807	0.0011264856	-0.023636759	0.0605154856	-0.079929841	0.0009206524	-0.1266461813	0.0045168154	-0.0351995449	-0.1343201518	-0.0645212233	0.0766774999999999	0.0172981999999998	0.0002992277232399	0.0058794390062499	-0.0563331	-0.0152934999999999	0.0002338911422499	0.0031734181556099	0.119706	-0.0494489999999999	0.0024452036009999	0.014329526436	-0.00506697	-0.0001979299999999	3.9176284899999927e-08	2.56741849809e-05	-0.000266977	0.000153662	7.127671852900002e-08	2.3612010244e-08	0.000124492	0.0001444458	2.086458913764e-08	1.5498258064e-08	0.7331605325	0.329257121	-1.392816932	-0.1836722883	-0.01367047539	0.9722619834	-1.513307257	0.5942157929	0.2811603809
66650.40293977941	72.83891810983187	5305.507991410793	4442276212.034955	89592.9349398744	315.7695599724393	8026893991.140566	99710.41500518794	66303.94923990776	-114.38946661306544	4396213684.808265	13084.950072021617	68721.76631651183	56201.48916696948	1.088953	20.536352	0.1459193	0.0768601	0.1342355551	0.029741761	-0.1286426515	0.0961841428	-0.1504208417	0.2187782254	0.0632043229	0.0109137011	0.065752917	-0.1170648682	0.1552811077	-0.1012247352	-0.1586435066	0.1440670544	-0.2001811309	-0.0062899291	-0.0499881773	0.0719336084	0.0169764211	-0.1689582656	0.0875414947	-0.2366574979	0.0338616163	0.1171946293	0.0655587453	0.0966026694	-0.1342354757	0.0024689645	-0.0824895724	-0.2345565299	0.1013165267	-0.1091975949	-0.0429944918	0.0308631406	0.0552492103	-0.1664998808	0.102290793	-0.0874500961	0.1084043896	0.0596402318	-0.1660815697	-0.0552631571	0.1305097366	-0.0404535244	-0.1201814378	0.0630499841	0.1925195544	-0.0620950254	-0.0182409892	-0.1782371462	0.1492156079	0.0656610227	0.0959795439	-0.0642081988	0.0076982811	0.0329170059	-0.0839646428	-0.1377554465	-0.0719911617	0.0582362023	0.2056868651	-0.0281729293	-0.13994098	0.027288091	0.1883613775	0.0448077949	0.273825892	0.0161455113	0.0844695372	-0.101346164	-0.0838924583	-0.0283711475	0.1187495929	-0.0813841312	-0.0159375225	-0.143349936	0.0541594643	0.0436695217	-0.0732404541	0.1576319996	0.0438543215	-0.0195348538	0.1070409337	0.161984061	0.0770216311	-0.0730580132	-0.2388259723	-0.0372535092	-0.0192938614	-0.0708805621	0.0777121999999999	0.0010346999999999	1.070604089999999e-06	0.0060391860288399	-0.0931112	-0.0367781	0.00135262863961	0.00866969556544	0.160239	0.0405329999999999	0.0016429240889999	0.0256765371209999	-0.00594457	-0.0008776	7.701817600000002e-07	3.5337912484899995e-05	-0.000420639	-0.000153662	1.76937168321e-07	2.3612010244e-08	0.0004447	0.000320208	1.02533163264e-07	1.9775809000000005e-07	1.417607691	-0.2289246943	0.8766168388	-0.7052699772	-0.2520894391	0.9489932535	-1.549426131	-1.619985011	-2.383400291
66502.88548223743	-147.51745754198055	21761.400279650035	4422633777.463586	89515.9928270527	-76.94211282169272	8013112971.812951	5920.088725466091	66320.02594998307	16.076710075314622	4398345842.006428	258.4606068457227	68691.2758877841	53622.011016598844	1.711825	32.282986	0.05976115	0.0349902	0.0821365664	0.1484956935	-0.1647110091	-0.0561497399	0.0102038714	0.0758551761	0.1195643129	0.0388521467	0.1197807172	-0.1326900825	-0.1667971161	0.1201392583	-0.0635390975	-0.1123698199	-0.1857838106	0.0266441856	-0.0826770444	0.1676255999	-0.0011028187	-0.1148440764	0.1136916873	0.0944461208	-0.0725938934	-0.0516291624	-0.038794789	-0.1024915505	0.0499379189	0.0623542339	0.0135373865	0.0035201343	0.1341846065	-0.1369801819	-0.1099810336	0.0122552267	-0.085269257	-0.2080265735	-0.0567164054	-0.0807400167	-0.0289300723	-0.1282346491	-0.1952409342	0.0106154351	0.0889471724	-0.1196429206	-0.0468047606	0.0848462195	0.065970982	-0.0248037342	0.0474239689	-0.0183252068	0.0330342616	-0.2041346799	-0.0389075447	0.0108622632	-0.0519297344	-0.0975013494	0.1762959465	0.0018330432	0.095601902	0.0517545032	-0.0246963763	0.1339993414	-0.1406369616	0.0977772331	-0.0576046401	0.0429175648	0.111248786	-0.0818010954	-0.1787462848	0.074537846	-0.1370799008	-0.014540927	0.0142803752	-0.111794351	0.192587681	-0.0534202971	0.0602243571	0.0129333363	-0.1734822673	-0.0766568038	0.0006670971	0.127343721	0.0810975396	-0.0835868835	-0.2332155102	0.1516357159	-0.098719413	-0.0817286606	-0.0218508243	-0.0771121694	0.0741046	-0.0036075999999998	1.3014777759999216e-05	0.00549149174116	-0.0929747	0.0001365	1.863225000000317e-08	0.00864429484009	0.176401	0.016162	0.000261210244	0.031117312801	-0.00532323	0.0006213399999999	3.860633955999997e-07	2.83367776329e-05	-0.000420639	0.0	1.76937168321e-07	0.0	0.000268939	-0.000175761	3.089192912100001e-08	7.2328185721e-08	0.2822179792	0.8364163941	-1.093160619	-1.277597682	0.3338557899	0.9276520242	0.09426799597	-1.388097546	-1.292279575
66484.0558327577	-18.82964947972505	354.5556995293098	4420129679.973244	89684.93734298406	168.94451593136182	8043387986.214977	28542.24946328217	66338.33813261679	18.312182633715565	4400775106.197398	335.33603281055395	68769.27861688037	56689.683256544646	1.642865	30.982473	0.04953355	0.0353541	0.0899213959	0.0505097679	-0.1667479938	-0.0930828614	-0.0211852915	-0.0256701226	-0.0055742519	0.1127910957	0.0583222749	-0.1565814501	-0.033680287	-0.1548022066	0.0684593301	-0.2526354804	-0.093739854	0.0275254929	-0.0924603929	-0.0904257703	-0.0067173496	0.0235553797	0.1252308891	-0.0312832535	-0.0709499368	-0.1430681244	-0.0012607561	0.0856534106	-0.0831161175	0.0508281195	0.2812993737	-0.0239312926	-0.0792613683	0.1653489763	-0.1757765325	-0.0662052823	-0.186394512	-0.0907529448	0.0352036733	-0.0516506025	0.0525121965	-0.1440007682	-0.0923887365	-0.0426384257	-0.1129422432	0.0422316524	0.059051284	0.002994497	0.0504997671	-0.0504671521	0.1006845469	-0.0087467479	0.0741644919	-0.153110057	-0.1235239083	-0.0177278854	0.2726938109	0.1154719829	0.1178331983	0.0897543805	-0.1306881283	0.001964796	-0.1242316127	0.1008345887	-0.1210007993	0.0628775984	-0.1340131252	0.0758605696	0.0217066244	-0.0603996326	-0.1839877318	-0.0953758595	-0.0457500786	0.0752920112	0.1236608514	-0.0196823298	0.0759722811	0.0495468357	0.1921051447	-0.0688616025	-0.0217232139	0.0253264843	0.0180747024	0.0805840249	-0.0088932743	0.0280900317	-0.0987058351	-0.0397395159	-0.1541575709	-0.0262108812	0.0376439778	-0.0832048154	0.0773028999999999	0.0031982999999998	1.0229122889999297e-05	0.0059757383484099	-0.0929939	-1.9200000000010875e-05	3.6864000000041755e-10	0.00864786543721	0.142753	-0.033648	0.001132187904	0.0203784190089999	-0.00536744	-4.4210000000000256e-05	1.9545241000000232e-09	2.88094121536e-05	-0.000420639	0.0	1.76937168321e-07	0.0	0.00047809	0.000209151	4.374414080100001e-08	2.2857004810000002e-07	0.8938327779	0.9989949437	-1.107904084	-0.0189000031	1.581504299	-0.6043533327	0.2990395861	-0.5491332753	-0.8705663939
66506.19268618691	22.13685342921235	490.04027974643066	4423073665.612222	89764.99857536764	80.06123238358123	8057754969.235755	6409.800930777796	66375.3858697952	37.04773717840726	4405691849.364207	1372.5348300403396	68832.53341811271	54953.3361965137	1.170889	22.081573	0.0799673	0.0423823	0.0974327982	0.0889190372	-0.0025177364	-0.092392495	-0.0679993492	0.0467534123	0.0401390156	0.1689791359	0.050895818	0.0074141165	0.1381801132	-0.1962281087	-0.0063105441	-0.0593138046	0.0520371667	0.1700051501	0.0199660247	0.0356488644	0.0825803303	0.0673600193	0.0437714053	0.0101866149	0.0962925221	-0.1447612788	0.0716325906	0.0716346002	-0.1407795736	0.0260718089	0.1866535005	0.227686796	0.0183334945	-0.0447632586	0.0720997034	0.0899254143	0.1434030235	0.0853323217	-0.1874590525	0.073010685	0.1876034698	-0.1563158791	-0.0305318583	0.1505016151	-0.0182524552	0.1470323096	0.0608809391	0.0302056987	-0.0838411441	-0.1303656136	0.0478126311	0.1272393511	0.0456976619	0.0107348964	-0.114028396	-0.0717062308	0.0823845125	-0.1115336327	-0.1272759135	0.2459057588	-0.1459025743	-0.0057053282	0.0031924945	-0.1511485391	0.0375785274	0.0716699274	-0.0002185354	0.0394738366	0.1246589139	-0.0452272765	-0.075618745	-0.1290853201	0.1063610168	0.123714304	-0.0030469719	0.0531191529	-0.093127462	-0.0786710823	0.2225249085	-0.1200240068	0.0793222199	0.147890833	-0.0965044545	-0.0341713289	0.1047164293	-0.0129379939	0.1503377871	-0.0646033006	-0.0107590503	0.1709327892	0.0642071713	-0.0891475206	0.0921826	0.0148797000000001	0.00022140547209	0.00849763174276	-0.115996	-0.0230020999999999	0.0005290966044099	0.013455072016	0.163575	0.020822	0.000433555684	0.026756780625	-0.00579271	-0.00042527	1.8085457290000014e-07	3.355548914410001e-05	-0.000420639	0.0	1.76937168321e-07	0.0	0.00047809	0.0	0.0	2.2857004810000002e-07	1.415841904	-0.7563706965	-0.3841890154	-0.1001325961	-0.4689709349	-1.238501367	0.04146925772	-0.754043946	-0.05377909385
66540.97408761516	34.7814014282485	1209.7458853129667	4427701232.528672	89736.34915747549	-28.649417892156634	8052612360.112351	820.7891455594247	66434.33953960732	58.953669812122826	4413521470.063832	3475.5351843168023	68843.48447241631	53949.6065228253	1.296035	24.441668	0.0972654499999999	0.0515091	0.1050841609	0.0881085948	0.1415894006	0.0586492622	-0.012290728	-0.0040434758	0.0769840992	0.1004091586	-0.0263221477	0.1359599939	0.1643526777	-0.0062675235	-0.1771582953	0.1517793905	0.014016064	-0.0021560652	-0.0273881396	0.2007536876	0.0517144991	-0.0023926013	-0.0045452056	0.1261814133	-0.2111319014	0.1229006017	0.0419735314	-0.1567730488	0.0034929306	-0.1850655538	-0.1250703954	-0.0787069745	-0.0663955652	0.1959206517	0.1169384255	0.2010466459	-0.0450863316	-0.0202096462	-0.0529089516	0.0622962566	-0.0318300476	0.0338829544	-0.0344442435	0.0997521878	0.1361224784	-0.1317464848	-0.0591400978	0.0074254835	-0.1873894984	0.0156671355	-0.0374428508	0.0964275474	0.0602566324	-0.0448098438	0.1988389674	0.0052515187	-0.0782197673	0.2425824689	-0.1389636785	0.0297958996	0.1467276711	0.0288456213	0.0334702752	0.0299651757	0.0947421944	0.1089623222	-0.0128001279	0.0028972898	0.2142375995	-0.0029602708	-0.0033751134	0.0475748377	0.0517306428	-0.0458933595	-0.1630568956	-0.0426699633	-0.0941195596	-0.1812585577	-0.0136631517	-0.1165243557	-0.1149216786	0.033386121	0.0515046712	0.0355480206	0.0364766519	-0.0073091405	0.0203672449	-0.0780613169	0.1278703915	-0.0259573074	0.0496387833	-0.094929576	0.090706	-0.0014766	2.180347560000025e-06	0.008227578436	-0.0956597	0.0203363	0.00041356509769	0.00915077820409	0.191018	0.0274429999999999	0.0007531182489999	0.0364878763239999	-0.00639047	-0.0005977599999999	3.573170175999992e-07	4.08381068209e-05	-0.0007830699999999	-0.0003624309999999	6.131986248998434e-07	1.3135622976092753e-07	0.00047809	0.0	0.0	2.2857004810000002e-07	0.7700409665	-2.470841786	0.3895902565	-1.462184169	-1.265102188	-0.01186008444	-0.8087041865	-0.6720971139	0.07246477335
66493.06957745587	-47.90451015929284	2294.842093601791	4421328301.832387	90049.58372012868	313.23456265318964	8108927528.168464	98115.89124053498	66426.44306448883	-7.8964751184830675	4412472338.199777	62.354319296822176	68850.04187125691	54370.804675897765	1.27981	24.135685	0.0611493499999999	0.0324641	0.0940578861	0.0439868372	0.0071768425	0.1428290751	0.157599796	-0.0315040407	0.240438142	0.0174778527	-0.1667093598	0.0243873539	-0.0437291034	0.1000155282	-0.162822643	-0.0656999106	-0.0187905679	-0.065203227	-0.0185055984	0.0984938078	0.0270260402	-0.0948281158	-0.0758883089	-0.0938341045	-0.173074323	0.0127126581	-0.0778586788	-0.1244279463	-0.0507129777	-0.199606761	-0.012978216	0.0197639422	0.047622684	-0.0776545569	-0.0384549757	-0.1372053233	0.0039205644	0.0445233389	0.0533354992	0.0136687103	-0.2206580937	-0.0447593242	-0.0139006348	0.0187589709	-0.0146640371	-0.1928508364	-0.1227716929	-0.0181768869	-0.1349792287	0.051775271	-0.0789945673	-0.0227286125	0.0553119836	-0.1954131707	-0.0351203182	-0.1069957722	-0.086994768	-0.0891575521	-0.112327416	-0.0624123476	0.1804983761	-0.0647809469	-0.1015343639	-0.0261833322	-0.0728871059	-0.0635757074	-0.1259877831	0.0347139612	0.0180903119	-0.0272141976	-0.1731572587	0.0186004415	-0.0456987195	-0.1674322301	-0.1684248994	-0.047604898	0.0398065734	0.0378635549	-0.0423528223	-0.1768245076	-0.0132925233	-0.005077444	-0.0777720174	0.2510302331	0.0190101523	0.0756743625	-0.0946425729	-0.1861747028	0.1886040878	0.0446898209	-0.0002262194	-0.1005405618	0.0813783	-0.0093276999999999	8.700598728999989e-05	0.00662242771089	-0.0766222	0.0190375	0.0003624264062499	0.00587096153284	0.187874	-0.0031439999999999	9.884735999999875e-06	0.035296639876	-0.00594774	0.0004427299999999	1.9600985289999973e-07	3.53756111076e-05	-0.000632997	0.0001500729999998	4.006852020090001e-07	2.252190532896997e-08	0.00047809	0.0	0.0	2.2857004810000002e-07	-0.06419896747	0.5878358707	-1.335231316	-1.247972601	0.804991293	0.4449936287	0.5888093706	0.07112152746	-0.4798086286
66493.3457210738	0.2761436179280281	0.0762552977223807	4421365025.182243	89282.39627374387	-767.1874463848071	7971346284.381833	588576.5778904413	66517.09766418416	90.65459969532094	4424524281.666614	8218.256445918883	68942.23365805436	55800.63741587146	1.589046	29.967514	0.0973815	0.0552059	0.0737337697	-0.0687029067	-0.0049912838	0.1613990777	0.0117844599	0.0514364779	0.0149966667	-0.1223249007	-0.1853379057	-0.0835847092	-0.0595599861	-0.1165452995	0.0676370087	-0.0455099508	0.1446941621	0.0668974639	-0.0537840855	-0.0068111878	-0.042166011	-0.0272173253	-0.0091327627	0.0046389053	-0.0647494342	-0.2224139385	-0.0723503446	0.103073919	-0.1213225858	0.003148693	-0.0809119056	-0.0281389141	0.1186771504	0.0115987851	-0.0121313335	0.0477116823	0.1004257042	0.0456394586	-0.221459749	-0.1493884583	0.1003533964	0.040562565	0.1030416474	0.1425258184	-0.0873603024	-0.0314233221	-0.0371015191	0.0017183233	0.0846631036	0.0978148895	0.0145245081	0.0142824332	0.0277733489	-0.0304706214	-0.2110351996	-0.0480295283	-0.0481616381	0.1307316422	-0.0515830131	-0.0515270743	-0.0411295688	0.026460044	-0.0306356512	-0.1114256456	-0.0540033133	0.17311186	0.1252938658	0.0756337057	-0.0344045393	0.0199458725	-0.0829830957	-0.1127515634	-0.0624029767	-0.1984879078	0.0425939316	-0.0391551747	-0.1044538737	-0.0567924481	0.149322092	-0.0388749919	0.0624821911	0.1418108224	-0.0732913897	-0.0025322851	0.052679529	-0.0738615833	0.0059967705	0.0316643419	-0.1302483879	-0.1355300286	-0.1019575904	-0.1059703668	0.0810656	-0.0003126999999999	9.778128999999944e-08	0.00657163150336	-0.0996951	-0.0230728999999999	0.0005323587144099	0.0099391129640099	0.148898	-0.038976	0.001519128576	0.022170614404	-0.0054597	0.00048804	2.381830416000004e-07	2.9808324089999995e-05	-0.000420639	0.000212358	1.76937168321e-07	4.509592016400002e-08	0.00047809	0.0	0.0	2.2857004810000002e-07	0.6772028203	-0.0633667832	-1.335369992	-0.3079654928	-0.08167473579	1.327617298	-0.7175662201	0.1416868686	0.5431931771
66478.10095315483	-15.2447679189645	232.4029489030892	4419337906.337846	89112.74763518688	-169.64863855698786	7941081791.092505	28780.660564239508	66297.17061346903	-219.9270507151232	4395314831.351421	48367.90763625236	68705.41081177058	56452.7360052373	1.038851	19.59149	0.1515502	0.0796178	0.0800507337	-0.0094452148	-0.1809050077	0.0679431455	-0.0802135268	0.1288600893	-0.1272614274	-0.0468117625	-0.0147945124	-0.13724062	0.068239385	-0.0169736224	-0.1173628486	-0.0149826018	-0.0670489047	0.1470028802	-0.0359946638	0.2545731646	0.070556124	-0.0175850799	0.1298202299	0.0091621715	0.0731044699	0.0383688435	-0.1362452417	0.0542785373	0.1140834035	-0.1938183266	-0.0824074133	0.1843876792	-0.0074057757	0.0425912523	0.1004156448	0.0393792297	0.0364202222	0.1812196718	0.0452098758	-0.1826959529	-0.1564659085	-0.0818489738	-0.0874348874	0.0909463298	0.1255113586	0.0498651812	-0.0831219007	0.2076620273	0.1164572832	-0.0625452322	-0.0785099586	-0.0152567003	0.0895578464	-0.0699368422	0.0528059145	0.2354737238	-0.1373325951	-0.1040732962	-0.1349794763	0.1553196808	0.0872283702	-0.0876327577	-0.0217819697	0.0284482777	0.0718546978	-0.0705507893	0.0130436506	-0.0096938443	0.1814889828	0.0372067116	0.0835141597	-0.1185847413	-0.1300854028	0.035291091	0.0137599972	-0.0613718461	-0.0999846666	-0.0911490705	0.1282199359	0.0511874438	-0.1457568173	0.037596781	0.0092662277	-0.0004936381	0.173277502	0.006019136	-0.0700329617	-0.1909898477	-0.0520972133	0.0318165755	-0.0365531125	-0.111209206	0.101362	0.0202963999999999	0.0004119438529599	0.010274255044	-0.0878561999999999	0.0118389	0.00014015955321	0.0077187118784399	0.174098	0.0252	0.00063504	0.030310113604	-0.00669043	-0.00123073	1.5146963329000006e-06	4.47618535849e-05	-0.000935409	-0.00051477	8.74989997281e-07	2.649881529e-07	0.000616888	0.0001387979999999	1.9264884803999998e-08	3.80550804544e-07	1.29031843	1.325193178	0.1500335086	-0.9907525274	0.6488305878	0.7236045142	-0.8662966996	-1.449512531	-0.2626024457
