global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14
65783.95585753172	-243.81937272001232	59447.88651358029	4327528848.265682	87955.32444207244	-176.4354900981125	7736139097.710225	31129.482166161157	66216.18957418647	228.4326440900477	4384583761.724601	52181.4728859704	68717.32975633646	47591.707227783205	2.618891	55.830997	0.079135886	0.0582132	-0.114540657	-0.0762541983	0.0953694547	-0.2935868644	0.0236826118	0.0634314924	0.1317425818	0.0272436951	0.0916665705	0.1512213707	-0.0279718766	-0.1807167949	-0.1372859335	-0.0402996473	-0.0068821745	-0.0796309875	0.066635654	0.015718387	0.1292232226	0.0433684619	-0.14752623	0.0142650818	-0.0280201167	0.1633194042	-0.256668542	0.0113100864	-0.0914678512	0.1219201894	-0.2498913308	-0.0031255304	-0.0826995111	-0.0494038808	-0.1871393316	0.0737328897	-0.0134949908	-0.1437378641	-0.0379703548	0.0119896057	-0.0106782204	0.0622361758	0.0424629088	-0.0207469575	0.0355711136	-0.0202388335	0.1741083931	-0.1660741573	-0.2453514568	-0.0258127145	0.1216385742	0.0630382531	0.1552714188	-0.1421212961	-0.186261301	-0.1700106464	-0.0611342892	-0.0354331073	-0.0481563676	-0.1010068469	0.0921575082	0.1681261769	-0.113314726	-0.0793251473	0.0855278955	-0.1247938357	0.0674344354	-0.0476584189	0.0254457714	0.0958469543	0.2352577984	0.0710292237	0.0769374641	0.0552251688	0.1118661334	-0.0237118654	-0.1168164669	0.0972211047	0.1129355061	-0.1160046	-0.122687427	0.11902828	-0.0981673135	0.0531304821	-0.0606348709	-0.0836153252	-0.0949030489	-0.3012813582	-0.111209206	-0.00165136	-0.0025892809999999	6.704376096960998e-06	2.7269898496e-06	-0.00733334	0.00698166	4.87435763556e-05	5.37778755556e-05	0.0189973	0.0059507	3.541083049000002e-05	0.00036089740729	2.76829e-05	0.0011280429	1.2724807842404105e-06	7.663429524099998e-10	-0.000434196	0.0	1.88526166416e-07	0.0	0.000176001	-0.000144242	2.0805754564e-08	3.0976352001000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02819902657	-0.5215802296	-1.323965992	1.729064294	-0.08430860619	-0.2774898286	0.7280125886	0.7228235862
65720.36122370053	-63.59463383119146	4044.2774521233214	4319165879.37368	88193.01372486676	237.6892827943229	7778007669.874536	56496.19515527962	66296.07754928547	79.88797509900178	4395169898.420874	6382.088565418728	68777.36785785222	46899.837699951175	1.015081	21.640072	0.0530293949999999	0.027519	-0.1691315698	-0.1111668588	0.1113444872	0.0185952376	-0.006364774	-0.0148921561	-0.0791101019	-0.0390938165	-0.0150370961	0.0474105491	0.2034534684	-0.1665972268	0.0334056961	-0.0216329291	-0.0991617449	-0.0964648069	-0.0682733667	-0.0858094812	-0.1646740795	0.0716589894	-0.0771674271	-0.0289487721	0.0150199404	-0.0833817187	-0.0592573936	0.022220889	-0.08205519	-0.1924403818	0.0228130126	0.0920108627	-0.0931712825	0.0236887475	-0.3735557625	0.0443236118	0.0768285016	-0.1652441085	-0.0989004249	-0.0833928486	0.0819486137	0.1180080931	-0.0318995349	0.0975037876	0.0212651927	-0.0025118295	-0.0729838303	0.0114880413	-0.0993679926	0.0349486304	0.1269084601	-0.1710865076	0.0407537111	0.0477874819	0.0061685721	0.0407211267	0.0897175337	0.0510241569	-0.2619037161	-0.3257490403	0.2102601545	0.0573924782	0.0976961387	-0.0425453112	0.0094012974	-0.1363271052	0.1258771419	0.0681443255	-0.1753946898	0.0293285147	0.0537440988	0.1749959493	0.182625567	-0.0525900149	0.0182276929	0.1061107796	-0.2134719546	0.1182627528	0.1310827293	0.0609564905	-0.0493058478	-0.0167868695	0.2333666041	0.0223591213	-0.0210073039	-0.0100840764	-0.0186268392	-0.0255478465	-0.1162476387	0.00954587	0.0111972299999999	0.0001253779596729	9.11236340569e-05	-0.0282631	-0.02092976	0.0004380548536575	0.0007988028216099	0.0112535	-0.0077438	5.996643844000003e-05	0.00012664126225	0.000197673	0.0001699901	2.889663409801e-08	3.9074614929e-08	-0.000434196	0.0	1.88526166416e-07	0.0	0.000269183	9.318199999999998e-05	8.682885123999996e-09	7.2459487489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.543308199	-1.461782109	0.2350950775	0.2908729365	1.250464858	0.8340570508	-0.3032513488	-1.23712201
66040.19340669258	319.832182992046	102292.6252774576	4361307145.193361	88412.88775965964	219.8740347928833	7816838722.002174	48344.59117610207	66097.35464822227	-198.7229010632	4368860291.49287	39490.79140697437	68667.61116065865	56186.780620117184	2.707998	57.730625	0.06597886	0.0303974	0.0293383352	-0.1046920764	-0.1516485627	0.1225384152	-0.1558772636	-0.0565078105	-0.0521838611	0.1326549622	0.0163933362	0.0066220393	0.1720820279	0.06226863	-0.1739868249	-0.043486425	0.1446093424	0.0187088878	-0.1880381635	-0.1306792603	-0.0809178842	0.0658388708	-0.0728635631	0.1737525928	0.0070344197	-0.1299776928	-0.0812815714	-0.1507931553	0.1211055369	-0.0556316447	-0.2509441595	-0.1338299837	-0.0133011461	0.0995803549	-0.1699530431	0.0094311804	-0.094143895	0.1817396866	0.1015871307	0.016185118	-0.1128803022	-0.029188085	0.168865255	0.1648856874	-0.0055341508	0.1270976292	-0.0201427024	0.1027028525	0.1393222905	-0.0411119303	0.0906607461	-0.0649964308	0.256716335	0.0980327382	-0.05311427	-0.2362030196	0.2236393054	0.0474923738	0.0696160154	-0.0099741329	-0.002222702	0.0096035738	-0.0307727234	0.028684561	0.0322753714	0.0748300568	0.0800045203	0.1906798076	-0.0966771235	0.1090524318	-0.142439061	0.0453947467	-0.0911927181	0.040723637	0.1197625537	0.2293694659	0.1374896851	-0.2644684421	-0.0858625702	0.0206521322	-0.0399827086	-0.0768374247	0.0879615092	0.0012458855	0.0595219045	0.0289539204	0.0719629788	-0.045799653	-0.1210765853	0.0177077	0.00816183	6.66154689489e-05	0.00031356263929	-0.0449893	-0.0167262	0.00027976576644	0.00202403711449	-0.00696314	-0.01821664	0.0003318459728896	4.84853186596e-05	-6.11248e-05	-0.0002587978	6.697630128484001e-08	3.736241175039999e-09	-0.000434196	0.0	1.88526166416e-07	0.0	0.000467869	0.000198686	3.9476126596e-08	2.18901401161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1802521798	-0.1673642121	1.657801398	-1.593838479	-1.609791128	0.73240169	-0.5431829374	0.3511363814
65828.63822306518	-211.5551836273953	44755.59571962095	4333409610.303198	88463.3514451611	50.463685501454165	7825764548.910086	2546.583554389675	66119.02893100034	21.674282778069028	4371725986.7784605	469.7745339436996	68695.7770555521	49422.11271313477	2.515239	53.621281	0.08694595	0.0449847	-0.0950157401	-0.151780296	-0.0577604744	-0.01329668	-0.1167517887	-0.1060978856	-0.0573946124	0.0054773904	0.0789412141	-0.1670177979	0.0247376302	-0.0123477302	-0.1579345887	-0.0065715391	0.0463967808	-0.0794517624	0.0996022158	-0.0205418228	0.2150460872	-0.0324831439	0.1397908959	0.0034337049	0.0279421741	0.0456046484	-0.0718051554	-0.24668058	0.1238708831	-0.1503806595	0.0730360951	0.1578494003	-0.0589835723	-0.034641716	-0.0648808717	0.0631968156	-0.02232814	0.0513720454	-0.1827050049	-0.0228213706	-0.0392067511	0.0296808567	0.1104407205	-0.1926484433	-0.1334725598	0.0085133786	-0.0194853096	0.1163045036	-0.1659794541	0.01339796	-0.0863439465	0.0452382998	-0.0479285011	0.1539746916	-0.058048161	0.0508035521	0.0933981698	0.0074841123	0.1201738812	-0.023492137	0.2405736032	-0.1695133584	0.1363622987	-0.0678227718	0.2246621245	-0.0285329963	-0.0524410753	0.0566362233	-0.026645493	0.0570625534	-0.0718988133	0.150657193	-0.0027455713	-0.0060564638	-0.0439311244	0.0041081661	-0.0228408746	-0.0898120847	0.0331816771	-0.0578232962	0.0404259859	-0.0348414583	0.1005349644	0.2399395635	-0.0114710308	0.2167695673	0.0036168655	-0.0721960515	-0.1256873438	0.0334902	0.0157824999999999	0.0002490873062499	0.0011215934960399	-0.0204367	0.0245526	0.00060283016676	0.0004176587068899	0.0190214	0.02598454	0.0006751963190116	0.00036181365796	-0.000435592	-0.0003744672	1.4022568387584002e-07	1.89740390464e-07	-0.000434196	0.0	1.88526166416e-07	0.0	0.00042981	-3.805900000000001e-05	1.4484874810000007e-09	1.847366361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.245833105	0.99947371	-0.3731217061	-0.0523653544	-0.4729483833	1.585416503	-0.27012165	0.7086253386
65554.79609897918	-273.84212408600433	74989.5089239346	4297431291.578735	88126.74479166667	-336.6066534944257	7766323147.575549	113304.03917671635	66043.10880466597	-75.92012633437116	4361692220.584948	5763.865582626878	68651.12510174555	45989.88507666015	1.297094	27.652176	0.0599077	0.0283207	-0.1780897897	-0.0959253057	-0.0860936319	0.0322039916	0.0789515235	-0.1328661305	-0.2112730801	-0.0171607058	0.0969066943	-0.024053564	-0.1367260776	-0.0627303214	-0.0191187442	-0.0279972318	0.0843589265	-0.0499474454	0.2097962239	0.0171998395	0.0967886918	0.1527798244	0.1536032884	0.0581155583	-0.2006253079	0.0596939375	-0.0625219935	0.0139130171	0.1160280504	0.1002263365	-0.0529436067	0.074120318	0.1175345503	-0.091813079	0.0265503168	-0.1303607168	0.1060662723	0.1691356677	0.0381341739	0.0256784019	-0.0598109433	-0.0070117561	0.0240297633	-0.0857103992	-0.2153682632	0.0055268888	0.0361722282	0.088025445	-0.216675584	-0.1878275266	-0.0481141017	0.0885225284	-0.0020526804	0.0674754481	-0.1869543654	-0.0335991175	-0.0470975182	-0.0223514246	0.0420953684	0.1321908376	-0.0749499875	0.0205309116	0.0332328628	-0.1194781089	0.1711345345	-0.1695640506	-0.0184801711	-0.0164494409	-0.0519882558	0.0304993302	-0.0990151232	0.009682314	-0.1340448579	0.0882493801	-0.004724367	0.0963828864	-0.1284396936	-0.1286751697	-0.0085749584	-0.0162483289	0.070061157	-0.0760057602	0.0712178075	-0.1372051838	0.0199274969	0.3724473982	-0.1123168177	-0.0455345861	-0.1300716051	0.0320374	-0.0014527999999999	2.110627839999992e-06	0.00102639499876	-0.0204246	1.209999999999753e-05	1.464099999999402e-10	0.00041716428516	0.0354231	0.0164016999999999	0.0002690157628899	0.00125479601361	-0.000139936	0.000295656	8.7412470336e-08	1.9582084096000004e-08	-0.000684196	-0.00025	4.68124166416e-07	6.25e-08	0.000724976	0.000295166	8.712296755600001e-08	5.25590200576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6096369693	-0.1405963341	-1.434407513	-0.9104648421	-0.6948472988	0.5956238231	-1.164051067	-0.06038712233
65576.53502896588	21.738929986706356	472.5810769669207	4300281946.4051895	87766.4706312076	-360.2741604590701	7702953367.058626	129797.4706944878	66090.86423629046	47.75543162449321	4368002335.499778	2280.5812496416465	68632.19489967597	45631.88563807678	0.8851919999999999	18.871021	0.049068295	0.0249844	-0.166244984	-0.0786947345	-0.117776041	-0.0305779955	0.1394444977	-0.1181150049	-0.1823611048	0.0193733036	0.0187380252	0.1450878943	-0.1568665514	0.0037457317	-0.1305258182	0.0699182579	0.0911069552	0.0079489735	-0.0544679933	0.1688406768	-0.0288637394	0.0871954151	-0.0705463778	0.0455047228	0.0091327691	-0.078916623	-0.0550073509	-0.0478634305	0.0718180129	0.0691651866	0.0256552151	0.0131180927	-0.1350264986	-0.1650645053	0.2050347389	0.052635719	0.0469092726	-0.0594943161	0.2053283734	0.1159802867	-0.0614303929	-0.0304572919	0.0057389818	0.0976135903	-0.154672548	-0.0230638673	0.1727434354	0.0541367461	0.0663787684	0.0046649843	0.0213040822	-0.0366332743	0.0597447582	0.0502945876	-0.0490409878	0.1140686431	-0.0530199033	0.0233412455	0.0114348105	0.2206996389	0.1299116219	0.0400527616	-0.1524232737	-0.0150500082	0.0233416541	-0.1967027292	0.1081877841	0.0526970456	-0.0578859856	0.1091928705	-0.0323531566	-0.1194638174	-0.0978324729	0.0315245621	-0.1474794923	-0.1165831383	0.0604990526	0.0570429558	0.0184205566	0.0256764302	-0.1619444794	-0.0964263926	-0.0452952892	0.0105409909	0.0366165218	0.0751150985	0.0486377395	-0.0405857384	-0.1342214686	0.0467103	0.0146729	0.00021529399441	0.00218185212609	-0.0203909	3.370000000000109e-05	1.1356900000000732e-09	0.00041578880281	0.023393	-0.0120300999999999	0.0001447233060099	0.000547232449	3.39939e-05	0.0001739299	3.025161011401e-08	1.15558523721e-09	-0.000434196	0.00025	1.88526166416e-07	6.25e-08	0.000747678	2.2701999999999987e-05	5.153808039999993e-10	5.590223916839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.128010495	-1.611117349	-0.2864077455	-0.3599780927	-0.3715823706	0.2333700349	-1.815072765	-0.3824645745
65814.33164600618	237.79661704029425	56547.23107580835	4331526250.01049	87777.51129103077	11.040659823163878	7704891488.447034	121.89616933082505	65977.2628325155	-113.6014037749701	4352999210.870831	12905.27893964379	68551.38940697438	55366.26921655273	2.554058	54.448856	0.102454665	0.0487282	0.0267338339	-9.98622e-05	-0.0030300867	-0.1217588083	0.0397064488	0.0699720742	-0.0871660211	0.011868031	0.0881152125	0.28179775	0.0045626764	0.1415557793	-0.0058091751	0.1739789433	0.1532831639	0.0214590397	0.0748041491	0.0922004091	-0.206743492	-0.0085342389	-0.0816194555	0.0989567802	-0.0978774757	0.1361118902	-0.1178767828	0.1129676931	0.0600110643	-0.1017942648	0.1045060277	-0.0680634269	-0.0254625016	0.1275129319	-0.171915519	0.1381695633	0.2296116382	0.0344396497	0.1203934016	0.1224486093	-0.1289562119	-0.0551774148	-0.049022417	0.1577268164	-0.0477447191	-0.1737682397	0.0328715739	-0.1689680292	0.0987055263	-0.2193415606	0.0258023821	0.034642144	0.1221180318	0.0133825969	0.0060866603	-0.0459754956	-0.1090026173	0.1181740371	-0.0872760201	-0.1617214028	0.0797408668	0.0630565415	-0.0265863215	-0.2209725455	-0.0664739043	0.0448704281	0.0733644408	0.0549885234	-0.0631347823	0.0255531583	0.0492361949	-0.1651408911	-0.2023106112	0.1355738103	-0.0963288	-0.0776401163	-0.0971266027	0.0211856386	0.0423542605	-0.0665556487	-0.0944471907	0.0940000854	0.0255309607	0.0044129012	0.0129878467	-0.0384635584	0.0165544884	0.0347003035	-0.1381294559	0.0564054	0.0096950999999999	9.399496400999995e-05	0.00318156914916	0.00515781	0.02554871	0.000652736582664	2.66030039961e-05	-0.0096244	-0.0330174	0.00109014870276	9.262907536e-05	0.000283252	0.0002492581	6.212960041561001e-08	8.0231695504e-08	-0.000155555	0.0002786409999999	2.4197358025000002e-08	7.764080688099997e-08	0.000903648	0.0001559699999999	2.432664089999999e-08	8.16579707904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1054908441	-0.6692361806	0.9204075594	0.7494059018	-0.696142463	-1.159418442	-0.7508860152	1.211194528
65839.71627961157	25.38463360539754	644.3796232802781	4334868239.779749	87720.42272665334	-57.08856437742361	7694872563.34276	3259.10418267524	66098.01780141615	120.75496890065553	4368947957.276326	14581.76251419828	68589.2503534319	48747.94888183594	2.319731	49.453327	0.14016466	0.0728506	-0.0578264549	-0.0369386649	0.1520771854	-0.0250080844	0.0402063099	0.2669030117	-0.0586373026	-0.0097697743	0.1439760486	-0.0843140055	0.0459256725	0.0113684366	-0.0473435422	0.1051217966	0.1012011925	-0.0185265055	-0.051965938	0.13258446	0.0967396061	-0.167943395	-0.0482661969	0.1235955449	0.1679804094	-0.0797703604	0.0827864922	0.0595618457	0.1898258828	-0.023187615	-0.0732893112	0.0483180814	0.1636602879	-0.2669181661	0.0157498356	-0.0522612839	-0.0836122729	-0.0884743548	0.0746205145	0.0006814217	-0.1475655752	0.0103963443	-0.069886788	-0.1353808974	0.1132232562	-0.0889717631	0.128642438	0.0406864812	0.2082610628	0.149585671	-0.0541107157	0.0199755082	0.03660417	-0.0665842131	-0.1058805791	-0.0814094363	0.1273423135	0.2209936375	0.0558208862	0.2766825455	-0.0014843216	0.0474247821	-0.1099007588	-0.1420027539	0.1598640536	0.0358009919	-0.1166696366	0.0029795773	-0.2054192889	0.1076005961	0.091913972	-0.213365841	-0.1612223076	-0.0357292332	0.0446449975	-0.0193405103	0.1139894994	-0.1748293467	-0.0602056646	0.0819233904	0.0676509274	-0.0683347162	0.02025841	-0.0987504836	0.0739838429	0.0803453228	-0.1952365616	-0.0379707698	-0.1417885247	0.0564356	3.020000000000106e-05	9.12040000000064e-10	0.00318497694736	-0.0407527	-0.04591051	0.0021077749284601	0.00166078255729	0.0181979	0.0278223	0.00077408037729	0.00033116356441	-0.000523668	-0.00080692	6.511198864e-07	2.74228174224e-07	-0.000434196	-0.0002786409999999	1.88526166416e-07	7.764080688099997e-08	0.00114612	0.000242472	5.879267078400005e-08	1.3135910544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4039192815	1.503977605	0.2560618834	-0.2349544463	-0.9533098596	-1.992129083	-0.1976614335	-0.6787807555
65810.40429889712	-29.311980714453966	859.1922134045212	4331009313.984297	88155.23727251393	434.8145458605868	7771345858.573229	189063.68929194837	66256.08232448777	158.06452307161817	4389868444.989301	24984.393453858112	68687.5680220082	46768.5630871582	1.495229	31.876143	0.07404919	0.0377689	-0.1678803144	-0.1253205949	0.1440500014	0.0806796472	0.0215281056	0.1253226067	-0.0915611211	0.1210096055	-0.0495691448	-0.0058591627	0.1004367715	-0.225980199	0.1299175944	-0.0104910966	-0.0935410506	-0.0391170687	0.0101455434	0.0558784166	0.1431748795	0.0193434625	0.0366836561	0.0629103486	0.1525921414	-0.027639329	0.0418779196	-0.1654048192	0.087596066	-0.0365183395	0.0403350831	-0.0058122096	-0.3019544492	-0.1953977307	0.0106097421	0.1756739527	0.169932797	-0.0158053838	0.0270103167	-0.2395055962	0.0227629793	0.129771696	-0.1906065299	-0.0450926638	0.0031020224	0.0679411994	0.0056588105	0.0999211664	0.0210493866	0.2021662851	-0.1159606428	-0.0702648486	-0.0286753685	0.2493806046	0.0730975852	-0.1182239361	-0.2691306872	-0.078246354	-0.0666681872	0.1067485699	0.2932137493	0.1307960426	-0.1071944751	-0.1151228118	0.0876019681	-0.1722217824	-0.010159817	-0.0641746272	-0.2277746154	-0.0888334853	0.0258182971	-0.0451972994	-0.0901687552	-0.149274645	-0.1669468111	-0.0583676684	0.0898141471	-0.144436417	0.0992257465	-0.0694341469	0.0106295663	0.2196220071	-0.0550089514	0.1554613368	-0.2357364017	-0.1522974694	-0.0540422253	-0.0220982851	-0.1451920809	0.0509301	-0.0055055	3.031053025000004e-05	0.0025938750860099	-0.0548525	-0.0140997999999999	0.0001988043600399	0.00300879675625	0.0133376	-0.0048603	2.362251609e-05	0.00017789157376	5.51718e-05	0.0005788398	3.3505551406404e-07	3.04392751524e-09	-0.00030557	0.0001286259999999	9.33730249e-08	1.6544647875999992e-08	0.0008619139999999	-0.0002842060000001	8.077305043605686e-08	7.428957433958276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.356687823	-0.2984481024	-1.187410462	0.1346793612	0.7106571267	0.07638426553	-0.8094312243	-0.4965413998
66100.99324397776	290.5889450806426	84441.93500308071	4369341307.840394	88705.08367020954	549.8463976956118	7868591868.938875	302331.0610588409	66351.63321065772	95.55088616994908	4402539229.721656	9129.971847862567	68923.36901794616	59648.46615136719	3.062138	65.280373	0.11502339	0.0683336	0.0846200793	-0.1368099106	-0.1270002577	0.1721006886	-0.0103078043	-0.1313396008	-0.0550693634	0.1596994368	-0.0904285074	-0.0365042231	0.0971068686	-0.1619109662	-0.0469595337	0.006434984	-0.2055590783	-0.0800302695	-0.0606163584	-0.0494070418	-0.0467340815	0.0288048442	0.1120821834	0.0073884362	-0.0624975391	-0.0042340089	0.1097125429	0.0930306367	0.012240467	0.0114412898	0.0790771242	-0.1078057105	0.1778857696	0.0689678568	-0.0262931058	0.0643031392	0.2553845554	0.0150066834	0.3217760809	0.0068467813	0.1970021937	0.1613241746	-0.0177715006	0.1257053288	-0.0329303303	0.0111669548	-0.1391241407	0.1261120734	-0.0149376304	-0.1150359095	0.0229868617	0.0152621977	-0.0398485756	-0.0440478835	0.1288847153	-0.1178816434	-0.1576547512	0.0430042105	-0.0261923647	0.0176000298	-0.0795728119	-0.0324214888	-0.099226717	-0.2935648048	-0.0835907321	-0.0098465396	0.1630780743	0.0308194253	-0.0355415437	-0.0560801959	-0.2176045808	-0.0297747905	-0.0987848777	-0.2201898142	-0.2306326109	0.1406496666	0.0076355181	0.1050477361	0.2126276444	-0.0144766325	0.0376545847	0.118919424	0.0518737699	0.1340501904	-0.0502724575	0.0167899873	-0.1447290036	0.0574734829	-0.1483339912	0.0521769	0.0012467999999999	1.5545102399999985e-06	0.0027224288936099	-0.00879917	0.0460533299999999	0.0021209092040888	7.74253926889e-05	-0.0311684	-0.044506	0.0019807840359999	0.00097146915856	0.000396812	0.0003416402	1.1671802625604e-07	1.57459763344e-07	-0.000257286	4.8284e-05	6.6196085796e-08	2.331344656e-09	0.000787493	-7.442099999990001e-05	5.5384852409851165e-09	6.201452250490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.5025563896	-1.577627267	0.3389289472	-2.033777528	1.465775451	1.000388407	-0.1893464681	0.02001584487
66064.21624893192	-36.77699504584598	1352.5473646021796	4364480668.58564	88593.9910065407	-111.0926636688382	7848895242.467015	12341.579921037606	66229.05532509039	-122.57788556732704	4386287769.253883	15025.33803015672	68815.11435761076	58729.566435058594	1.451861	30.951597	0.08063238	0.0447185	0.0853799346	-0.0417052202	-0.0053899125	-0.0991212837	-0.0985236942	-0.0897621352	-0.0036079815	0.0520306533	0.090035588	0.0142432425	0.0723614122	0.01265128	-0.1068231823	-0.1233920784	-0.0358079402	0.0244741334	-0.1246742817	-0.0197925627	-0.1003454328	-0.0246897351	0.0403790609	-0.0289681889	0.0673713079	-0.0378264923	0.1282165758	-0.2736830057	-0.0555624858	-0.1713189474	0.1601362681	-0.0135518011	0.0629653303	-0.0486384763	0.2330566901	0.0472975302	0.0986893642	0.0399492864	-0.0911156609	-0.0040995557	0.0746922873	-0.0386091584	0.0715137365	0.0923392493	0.0045577347	-0.0942231934	-0.1094477056	0.0581354469	0.0169109825	0.1038249115	-0.0535734188	-0.134842418	-0.1164254396	0.2104772323	0.1736331997	0.0935416397	0.077368389	-0.0566020542	0.1267088157	0.0892862021	-0.0141893035	-0.2112852914	-0.0558298242	-0.0949289432	-0.0257515402	0.1402897835	0.0278342031	0.0752677282	-0.0885347508	0.1430162122	0.0449448932	-0.0970410653	-0.0298913783	-0.0185493564	-0.1595116922	-0.0947422599	0.1026479932	0.1542486596	-0.010010474	0.1068736158	-0.0877086291	-0.0009186028	0.0126079122	-0.0610662749	0.0426666396	-0.0166560939	-0.0778978884	-0.1337556503	-0.1512085936	0.0641405	0.0119636	0.00014312772496	0.00411400374025	-0.0108947	-0.00209553	4.3912459809e-06	0.00011869448809	-0.00664645	0.02452195	0.0006013260318025	4.41752976025e-05	-0.000203721	-0.000600533	3.60639884089e-07	4.1502245841e-08	-0.000434196	-0.0001769099999999	1.88526166416e-07	3.1297148099999995e-08	0.000851076	6.358299999999998e-05	4.042797888999997e-09	7.243303577759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.210782806	-0.01833418911	1.751898985	0.4251288953	-0.1681648142	0.6714677586	0.5240151439	0.3807630788
