global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12
66031.29130832863	-78.66869346334715	6188.76333123008	4360131431.845356	88312.93476676941	-366.58235359191895	7799174447.119669	134382.62196499069	66051.07008791067	-179.1878342103009	4362743859.758088	32108.27992897829	68630.62854851616	47739.70827225691	1.043473	18.732765	0.03688254	0.0217783	-0.1271912465	0.1055685946	0.0528483892	0.0578399205	0.0365180943	-0.1236285727	-0.1617147128	-0.0088394156	-0.0659691045	0.1470346206	-0.0355482315	-0.0129018709	0.0570785577	-0.0387849852	-0.1603194783	0.1953396749	-0.0412941525	0.2621024228	0.102046722	0.0272688223	-0.0154743724	-0.3380965991	-0.0932938124	0.1224984225	0.0697638622	-0.0713451696	0.126647907	-0.0061613665	0.1020207319	-0.2034660609	0.034517807	0.1411281738	-0.1311731349	0.073782606	-0.0336436817	-0.0621203602	0.0886786798	-0.1398475212	0.0834176773	-0.0866340647	0.1009482773	-0.1889464382	-0.1894956547	-0.0795052735	0.0703042106	0.2026388677	0.159743725	-0.0425938017	0.054457183	0.1740945076	0.202680074	0.2137453097	0.0460984772	0.1372829956	0.0102781422	0.0988707174	0.0151392942	-0.0637791221	0.0571503985	-0.1460364559	-0.1087140271	-0.0455921331	0.0658223307	-0.0378550604	-0.0652493919	-0.1431850946	-0.0652820488	-0.0629544757	-0.0593383318	0.112496722	-0.1385712711	-0.2191790414	0.1516215603	-0.0174515628	-0.0316777554	-0.0271832639	0.0931653839	0.0199558862	-0.1498544113	0.362098093	0.0008945312	-0.0235254758	0.0023353967	0.069000361	0.0820794865	-0.1104599491	-0.0720357458	0.0389408989	-0.0632694989	0.0307336756	-0.1300716051	0.0088551099999999	0.0018101899999999	3.276787836099641e-06	7.841297311209823e-05	-0.0584184	-0.0117927	0.00013906777329	0.00341270945856	0.0336394	-5.340000000000206e-05	2.8515600000002196e-09	0.00113160923236	0.000401528	-0.000155984	2.433100825600001e-08	1.6122473478400004e-07	-0.0008642819999999	0.0	7.469833755238271e-07	0.0	-0.00039247	0.0003085409999999	9.519754868099999e-08	1.5403270090000005e-07	-1.146217873	-0.4276871599	0.7218856587	0.03938914717	-0.6199360964	0.08130454882
66148.76948766233	117.47817933370244	13801.122619561547	4375659704.731887	87869.17473983765	-443.7600269317627	7720991869.460122	196922.96150247875	66171.56216846338	120.4920805527072	4378675639.814815	14518.34147592008	68654.96554516989	48329.73618872219	1.348865	24.215261	0.077349515	0.0363783	-0.0795048925	0.0622655592	-0.0739136735	-0.0703002968	-0.1699959868	0.1951178248	-0.0791909842	-0.0712496462	0.1852967398	-0.0455240453	-0.1134992877	-0.0084279726	0.0297750487	-0.1283180091	0.0137632695	-0.0523674467	-0.0362575107	-0.0350075545	0.0213366085	-0.1811577637	0.2624907128	0.1298985784	0.132702982	0.0873819194	0.0389003005	-0.0027281734	0.0141428771	0.1877603869	-0.1011825854	0.0233094753	0.1146444501	-0.1969054131	0.0118746854	0.0506960031	0.0416410251	-0.0427774105	0.1019678934	-0.0422251434	-0.0019403445	-0.0433333907	0.0206378803	0.0564378113	0.1429742908	0.1261971103	0.0783770784	-0.1450655326	-0.1427328328	0.1218198184	0.1100025044	0.2247849854	-0.1586649123	0.0142135038	0.0217889032	-0.0372004562	-0.1351763011	0.0590387634	0.0918921711	-0.0058896674	0.095986608	-0.0025992288	-0.2407808542	-0.0667305604	-0.1049896464	0.063953615	-0.0492381152	0.1041752119	0.1173542564	0.0558074337	0.0378967391	0.0710818421	0.0491956796	-0.0900084947	0.2068245193	0.1198111697	-0.210936629	0.1491707304	0.0773160732	-0.0588398947	0.0734603533	-0.1536773448	0.0716943059	-0.1327154072	-0.3211890293	0.2551208638	0.0184791618	-0.1824832248	0.1362365281	0.137476634	0.098148537	-0.0319853082	-0.1342214686	0.0088378399999999	-1.7269999999999786e-05	2.982528999999926e-10	7.810741586559824e-05	-0.0368157	0.0216027	0.00046667664729	0.00135539576649	0.0197077	-0.0139316999999999	0.0001940922648899	0.00038839343929	-2.14479e-05	-0.0004229759	1.7890861198081e-07	4.6001241441e-10	-0.000534465	0.0003298169999998	2.8565283622500005e-07	1.0877925348893403e-07	-0.000475634	-8.316399999999999e-05	6.916250895999999e-09	2.26227701956e-07	1.08670501	0.5260045151	1.069050812	0.7246279947	-1.742615863	-0.2226862924
66347.62355141639	198.85406375405728	39542.93867150268	4402007150.920463	88426.14293861389	556.9681987762451	7819182755.000175	310213.5744480549	66175.90945841889	4.347289955505403	4379250992.648854	18.898929957238167	68579.45241050115	49267.50836961603	1.468732	26.367146	0.038244745	0.0224733	-0.042302085	-0.1958079013	-0.1554945332	0.0256861126	-0.1229277054	0.2772717027	0.1290784997	0.0677800528	0.0629654087	-0.1201382352	0.041230076	-0.0804119988	0.0990974119	-0.0699989152	-0.0448567744	-0.139733006	-0.0385201101	0.0826424677	-0.2383509751	-0.0391182916	0.1418654487	0.1420845882	-0.1438138413	-0.1826444504	-0.1272559038	0.0207230379	-0.0151282915	0.0274415422	-0.0139500966	0.1151995331	0.0205543535	-0.0788145004	-0.0324780799	-0.1057941727	0.0210699654	-0.153294109	0.2920251732	0.0443374725	0.061155312	-0.104727699	0.1415324102	0.2465572185	0.1513909108	0.1996358677	-0.0898523871	-0.0297911098	-0.000497629	0.0849733005	0.0204813782	-0.0501364531	0.1621542218	-0.0650037234	-0.0228970225	-0.0122245604	-0.0259977079	-0.0687668594	0.0394923367	0.0342931081	0.0734423151	-0.011715564	-0.0344989901	0.203017399	0.0965355674	0.0493910314	0.2575323543	0.05504824	0.0992605851	-0.1111988963	0.0447507173	-0.226121754	0.031501967	-0.0177714174	0.0692419936	0.1542088102	-0.0236237539	0.146284698	0.0830451291	-0.0490217338	0.05563788	-0.1962542755	0.081434757	-0.3347607212	-0.1111240113	-0.1824290749	0.1836436996	-0.0016613127	-0.1122496764	0.0091726096	0.2103854899	0.1011381817	-0.1381294559	0.00884234	4.50000000009991e-06	2.0250000000899192e-11	7.818697667560001e-05	-0.0427291	-0.0059133999999999	3.496829955999999e-05	0.00182577598681	0.016506	-0.0032017	1.0250882890000013e-05	0.0002724480359999	0.000231238	0.0002526859	6.385016405881002e-08	5.3471012644000003e-08	-0.0008642819999999	-0.0003298169999998	7.469833755238271e-07	1.0877925348893403e-07	-0.000475634	0.0	0.0	2.26227701956e-07	0.7818420833	-0.4655623065	-1.001959968	-2.190848588	-1.031784553	-1.270095759
66382.40311837073	34.779566954341135	1209.6182775314978	4406623443.769876	88444.33148956299	18.18855094909668	7822399772.635703	330.8233856278857	66338.56663351301	162.65717509412207	4400805422.989045	26457.356609599883	68776.23773726205	50761.17836503035	1.505036	27.018881	0.0155216999999999	0.0119338	-0.0271423401	-0.1966008606	-0.0371422807	0.0861002677	0.0400258372	-0.0342980942	0.2241882368	0.1101800831	-0.1188604887	-0.1494375115	-0.003532269	-0.1443056262	-0.0052925984	-0.0816209297	0.2056560042	0.1269056571	0.2161089201	0.1762979294	-0.0070540693	0.1094170063	-0.0037045978	0.1080608368	0.0797565956	-0.1122525485	-0.1122529899	-0.1150129808	-0.1152852328	0.0781696738	-0.001687204	0.2389072131	-0.0720945632	0.1904601233	0.060962851	-0.1278036294	-0.1620259432	0.1015145381	0.0337237008	-0.0998764238	-0.1566668102	0.0975173536	-0.1734059252	0.1797035096	-0.1112338875	-0.0043680993	-0.2392821195	0.0903557338	0.1101169357	-0.0719414859	-0.0113920989	0.0884193022	-0.1878936987	0.0269004918	0.0136863643	-0.0614995251	0.0370792933	-0.201876902	-0.2483781828	-0.0643967278	0.0025835668	0.0699567794	0.1430371728	-0.0295057112	-0.0458939707	-0.0403865023	0.1969372572	-0.068665138	-0.0849431056	-0.0754419369	-0.0427497577	-0.1947327567	-0.0381304738	-0.0210824985	-0.0831418799	0.1222791051	0.1530888706	0.0522266203	0.1530581151	0.1920713376	-0.0241228039	-0.1103636794	-0.1289798872	-0.2608781798	0.0966540717	-0.0351227042	-0.0575011528	-0.0372103012	0.1017297075	-0.0961595656	0.0460772238	0.0402340481	-0.1417885247	0.00884234	0.0	0.0	7.818697667560001e-05	-0.04273	-8.999999999981245e-07	8.099999999966241e-13	0.0018258528999999	0.0094997	-0.0070063	4.908823969e-05	9.024430009e-05	0.000401528	0.00017029	2.89986841e-08	1.6122473478400004e-07	-0.0008642819999999	0.0	7.469833755238271e-07	0.0	-0.000475634	0.0	0.0	2.26227701956e-07	-0.1314831091	1.145293911	-0.1903494479	-1.656904011	1.37943981	-0.7297173621
66432.18285072038	49.77973234964884	2478.021752802675	4413234918.311546	89188.76163101196	744.4301414489746	7954635201.273472	554176.2354977403	66331.94560393138	-6.621029581627226	4399927007.602912	43.838032720782806	68891.37074255565	58247.1497163908	1.346815	24.17845	0.0700372699999999	0.0390912	0.1041042961	-0.0833121177	0.0772654482	0.1110477797	0.1709254928	-0.1851772359	0.1553392582	0.0181603321	0.0074703984	-0.061302575	-0.0700837012	-0.0126939771	-0.0448359249	0.0422231686	0.2113286585	0.0413936066	0.020470284	0.0091048812	-0.1495768419	-0.0528900497	-0.0224393058	-0.0898991178	-0.0315977098	-0.052895367	0.0717729765	-0.0993330392	-0.043409403	-0.2005615179	0.0449301855	-0.0375373161	0.1206596695	-0.0918554473	0.3034143445	-0.0081530809	-0.0914416875	0.0004709683	0.1001982644	-0.058524037	0.1903361719	-0.2256866432	-0.2161302149	-0.0216711256	-0.0991967016	0.1044682878	-0.1261462974	0.1357182432	-0.1168236263	-0.053803126	-0.0902620105	-0.0491763363	0.0859525314	0.0135731287	-0.1476604408	-0.013292794	-0.044906531	0.0720570607	0.0452023299	-0.0392610215	-0.205597002	0.012705126	0.071251751	0.1231240479	-0.3268297127	-0.2022259788	0.1452500134	-0.1027805994	-0.0883864841	0.0891676378	-0.1093707244	-0.1296999956	-0.0534050641	-0.0583315743	-0.0197009424	0.0648056569	0.2073770265	-0.0487388168	-0.0749979123	0.1827958609	0.1449686421	-0.0393729288	0.144338858	-0.1496022107	0.046637535	0.2015843182	0.000812581	-0.0985424144	-0.1042894858	-0.0090819486	-0.0107276752	-0.000389503	-0.1451920809	0.00883772	-4.620000000000318e-06	2.1344400000002938e-11	7.81052947984e-05	-0.0207752	0.0219547999999999	0.0004820132430399	0.00043160893504	-0.0173305	-0.0268302	0.0007198596320399	0.0003003462302499	0.000634773	0.000233245	5.440323002500001e-08	4.029367615290001e-07	-0.0008642819999999	0.0	7.469833755238271e-07	0.0	-0.000283926	0.000191708	3.6751957264000006e-08	8.0613973476e-08	0.01613796279	-0.4133167839	1.235585253	0.5691053687	2.479896161	-0.5410144155
66143.62914150095	-288.55370921942813	83263.24310429028	4374979676.008413	88061.05327224731	-1127.7083587646484	7754749103.41758	1271726.142427657	66117.14203670432	-214.80356722706347	4371476471.101733	46140.572493471576	68672.30744570777	48861.25473028651	1.923864	34.537811	0.103040475	0.0506853	-0.071837983	-0.0375218948	0.0891336318	0.1582202021	-0.1979339077	-0.0515186345	-0.0399702717	0.0253782793	0.2042650595	0.0293854905	0.1378117284	0.0399818065	-0.0366994746	-0.1530649816	-0.0595622306	-0.09768858	-0.1046947937	-0.030050498	0.0650134151	-0.2087404864	0.1914912594	-0.0897158169	0.0122712888	-0.0845000271	-0.1727072745	-0.136752976	-0.0805730318	-0.2360889916	-0.1085946201	-0.0105064154	0.1074903176	0.1141592791	-0.1821158568	-0.0134634563	-0.0275421973	0.0177187224	0.1274777482	-0.1134617131	-0.1374236986	-0.0535115636	0.073992879	-0.0778691516	0.0553481569	0.1545860824	0.0223960322	0.0981352971	-0.0276115423	0.2438910141	-0.0539607753	-0.0897005322	-0.061967616	-0.0642150187	0.0916739961	-0.0019426968	5.83389e-05	0.0123764871	0.0432539253	-0.2584655226	-0.0447196909	-0.0946659547	-0.1578166501	-0.0997529088	-0.0419901753	0.0222919409	0.1621542842	-0.0652019559	0.1951612195	0.0366148728	0.00542551	0.0020757201	-0.1129491458	-0.0585932787	0.0139398528	0.018608388	0.0062299607	-0.0183378104	-0.2513816742	0.0267178865	0.1109256954	-0.1013666154	-0.1223515372	-0.069549997	0.1262896914	0.1452650679	0.0822231879	0.0398326586	0.119458466	-0.177292518	0.2427865997	-0.1531033192	-0.1483339912	0.0264894	0.01765168	0.0003115818068223	0.00070168831236	-0.0207933	-1.810000000000006e-05	3.276100000000022e-10	0.00043236132489	0.0044281	0.0217586	0.00047343667396	1.960806961e-05	0.000173834	-0.000460939	2.1246476172100005e-07	3.0218259556e-08	-0.00028521	0.0005790719999999	8.13447441e-08	3.3532438118388415e-07	-5.16951e-05	0.0002322309	5.393119091481e-08	2.67238336401e-09	1.816939174	-2.315909731	0.1668881276	-0.5888949872	0.2779670957	-0.4602848564
66247.4943044761	103.86516297515482	10787.972079855472	4388730501.621593	88407.37805557251	346.3247833251953	7815864494.660924	119940.85554524348	66139.89562211242	22.75358540810703	4374485792.903926	517.7256489240211	68630.19049774655	50850.99893033722	1.570754	28.198683	0.099019625	0.052307	-0.0808527329	0.0598833283	0.1007972675	-0.0274511704	0.1185494452	0.1041126975	-0.0866486008	0.1343295151	-0.1947668757	0.1316202848	0.1065373326	0.0058646204	0.1232391022	-0.0578052179	-0.0996396274	-0.1661593432	0.1706722523	0.0398706721	0.050990339	0.1456483654	0.0090100922	0.1113535585	0.1608507385	0.0076459098	0.082082067	-0.0136512667	0.0617766711	0.1226988485	-0.0487527471	-0.0051558092	-0.0446280302	0.1135698448	-0.0984988769	0.2409830352	0.0591240651	0.0280686293	0.0164260141	0.1060963044	0.0608916867	-0.0723264891	0.0949353834	0.0468360043	0.0869634227	-0.228458146	-0.0818368701	-0.0960278357	0.1522014274	0.0350501567	-0.055985886	0.1714192673	-0.0593882647	0.1054664606	-0.1656493681	-0.0506510857	0.2756868857	0.0585063537	0.0080331544	-0.060263354	0.0939288458	-0.1062870189	0.0998591359	0.1216315824	0.0417199876	-0.038588302	0.0938477969	-0.0693542472	-0.0516926302	-0.1184305425	0.0397472744	0.0628175631	-0.1679414701	0.0170601886	-0.0934459242	0.0842889939	-0.0194572644	0.0261430204	-0.1194008026	-0.1084211442	0.0696467609	0.0561415673	-0.1204236062	-0.1172949185	0.1183588415	-0.1340879587	-0.1620510558	0.0841350006	-0.0401157478	-0.0855363494	-0.1848876697	0.0304682501	-0.1512085936	0.0088343699999999	-0.0176550300000001	0.0003117000843009	7.804609329689825e-05	-0.0207821	1.1199999999999403e-05	1.2543999999998667e-10	0.00043189568041	0.004418	-1.0099999999999866e-05	1.0200999999999728e-10	1.9518724e-05	0.000760357	0.000586523	3.440092295290001e-07	5.78142767449e-07	-0.0008642819999999	-0.0005790719999999	7.469833755238271e-07	3.3532438118388415e-07	-0.000512966	-0.0004612709	2.1277084318681e-07	2.63134117156e-07	-0.4708175318	0.8506889515	-1.016715891	1.342819001	-1.102544509	-0.8220778862
66200.76536192007	-46.72894255603023	2183.594072404773	4382541334.503997	88308.77389526367	-98.60416030883788	7798439546.884803	9722.780430211002	66257.6836392026	117.78801709017716	4390080641.2326565	13874.016970035867	68768.56807357546	52729.32105854027	1.175174	21.097095	0.05445479	0.0339354	-0.0318708459	0.1096523077	0.0685628424	-0.0107040716	0.1893032384	-0.1257243455	-0.0981015061	0.0276514549	-0.1944436648	0.1007150886	-0.1107442193	-0.0945677879	0.0051084158	-0.1372579792	0.1181883489	-0.0257201318	-0.0151243635	0.0609930784	0.1617790209	-0.0924914498	-0.0305868921	-0.04523579	-0.002141555	-0.2047379008	0.1705766837	0.0355174624	0.1399955508	0.0222955296	0.0129777213	0.0052227712	-0.0443364253	0.0386723026	-0.0345326519	-0.0094138907	-0.036171549	-0.0469762807	0.0167860156	0.0443442827	-0.1185209462	0.0370770978	-0.1484715213	-0.0330246762	-0.0264321749	-0.0914902272	0.0711967789	0.0386316014	0.0600902348	0.0461741682	0.0329796246	-0.0109075412	-0.0087912429	0.0079440012	-0.262781413	0.1217565116	-0.0647803123	0.0943198068	-0.0938969416	-0.1324719829	0.1375318342	-0.0589846188	-0.1133747344	-0.0653573723	0.0721235535	-0.0036468615	-0.0385490073	0.0490697577	-0.1532156387	-0.0175715614	0.0329243807	0.1254835815	-0.1567228652	0.0127401998	-0.0286094259	0.1006332494	-0.017192199	-0.1616005281	0.1163474936	-0.1189367681	0.1246121229	0.0182370724	-0.1029211321	-0.0656592809	0.1247251747	-0.0639859682	-0.2241373637	-0.1298401581	-0.1228402539	-0.0163655003	-0.0204232191	0.0268805995	-0.1538107079	0.0088343699999999	0.0	0.0	7.804609329689825e-05	-0.0468823	-0.0261002	0.00068122044004	0.00219795005329	-0.00756989	-0.01198789	0.0001437095066521	5.73032346121e-05	0.00108769	0.000327333	1.0714689288900005e-07	1.1830695361000005e-06	-0.0008642809999999	1.000000000015745e-09	7.469816469608271e-07	1.0000000000314906e-18	-0.000512966	0.0	0.0	2.63134117156e-07	-1.12142623	0.7045096326	0.3239440978	0.7308229866	-0.3716271806	0.2477720732
66294.9135362234	94.14817430332188	8863.878724648675	4395015560.775335	88509.01825332642	200.2443580627441	7833846312.167668	40097.80293596048	66206.17532672398	-51.50831247861788	4383257651.392916	2653.1062543949424	68713.21453566778	59085.4120397974	1.346577	24.174177	0.0513887099999999	0.0379496	0.1354758874	0.1583590947	0.0705786258	0.0034938315	0.1188368877	-0.0284203141	-0.1156210533	-0.0538374703	-0.0772751634	0.0986752322	-0.141927905	-0.0245258368	-0.0006796512	-0.1526052544	-0.0231608372	0.0710050197	0.0306171871	-0.1120684233	0.0333020131	-0.0529390205	0.0475401422	0.1285209223	0.1154119103	0.0407857872	0.1614562285	-0.1294455816	0.2220602649	-0.0302959858	0.3350982708	-0.1207083233	0.0654661928	0.0276976757	0.0302885504	0.0860656405	0.2659236209	-0.1303471186	0.0860516589	0.014911509	-0.1834461598	-0.1101034294	-0.0081494932	-0.0589604168	-0.0478158265	-0.0606631077	0.0642454037	-0.1706404544	-0.0067501703	-0.0335563297	0.0166467438	0.1001953419	-0.0924814658	-0.012744945	-0.1621292089	0.0900534413	0.0042559161	0.259594761	-0.168992854	0.0464625603	0.0921510919	-0.0412783855	-0.2020352289	0.3069888334	-0.0629197393	0.0803685953	0.0525495548	-0.0745545818	-0.1057899812	0.1108305162	0.1154087747	0.1193058505	-0.1521490984	0.0002524107	-0.0882393805	0.0782330255	-0.2118623336	-0.0694641203	0.2077063975	0.023398655	0.0346156273	-0.0652880096	0.0836093581	0.1706175481	0.1315355788	0.0610909172	0.1205938828	-0.174178139	-0.0058666994	-0.0822153385	0.0932037037	0.0370905222	-0.1561356449	0.0088343699999999	0.0	0.0	7.804609329689825e-05	-0.0648381	-0.0179557999999999	0.0003224107536399	0.0042039792116099	-0.0410028	-0.0334329099999999	0.001117759471068	0.00168122960784	0.00108769	0.0	0.0	1.1830695361000005e-06	-0.0008642809999999	0.0	7.469816469608271e-07	0.0	-0.000512966	0.0	0.0	2.63134117156e-07	-0.2371221537	0.4481697754	1.058025051	-0.3900121953	-1.505981046	0.6825557672
66281.38664377178	-13.526892451613094	182.97681939750728	4393222215.421168	88170.85864639282	-338.1596069335937	7774100314.442183	114351.91976148264	66123.02430912046	-83.15101760352263	4372254343.784535	6914.091728501331	68647.30536857485	58281.04983118146	1.021827	18.344164	0.13933683	0.068726	0.1119295088	0.1222033777	0.0962119016	-0.0313259689	-0.0150220257	-0.0495237212	-0.2713758466	-0.1139065837	0.1462945784	0.0553482736	-0.1330883605	0.0745285475	-0.0677849242	-0.1626909502	-0.1274590107	0.0453669443	-0.1435134506	-0.1249545113	-0.1390484316	-0.0231860248	-0.0458231257	-0.0292078738	0.0604829814	0.0757252604	-0.0438225643	-0.1228250145	0.1475716652	0.0724454413	-0.0646182846	0.0735921102	0.1620686048	0.10300358	0.0162942468	0.0497086878	-0.1927725442	0.0827258706	-0.1498062363	-0.0001754165	0.0516486985	0.0253100969	0.1007185529	-0.1924694407	0.0003885907	0.0637497858	0.1150961823	-0.0334928129	-0.0662365023	-0.0638959219	0.0168471452	0.1485747777	0.003568117	-0.0057709748	0.0160290162	0.0922861453	-0.0417599734	-0.0401843274	-0.0088304895	-0.2256336005	-0.0020237892	0.0947882817	0.1467388088	0.0312502968	0.0577491653	0.0548892268	-0.0889797638	0.0652518046	0.1478241544	0.1280078262	0.1175593441	0.1121875823	-0.0083052593	0.0067074862	-0.1603020211	0.0206372365	-0.248682338	-0.1252298002	-0.1448072658	0.0670735569	0.0694080329	0.121669457	-0.0207788742	1.17252e-05	0.0608225302	0.0096551011	0.2015699589	0.1491945939	0.0359852583	-0.0291381678	-0.0078198645	-0.0045978259	-0.1581792149	0.0491323	0.04029793	0.0016239231622849	0.0024139829032899	-0.0331626	0.0316754999999999	0.0010033373002499	0.00109975803876	-0.0155516	0.0254512	0.00064776358144	0.00024185226256	0.000466955	-0.000620735	3.853119402250001e-07	2.1804697202500002e-07	-0.0008642809999999	0.0	7.469816469608271e-07	0.0	-0.000295457	0.000217509	4.7310165081e-08	8.7294838849e-08	1.754923773	-0.1786886434	0.3689855282	0.4118220071	-1.501209378	0.218131952
66191.72899651721	-89.6576472545712	8038.493711225119	4381344987.548377	88008.08646392822	-162.7721824645996	7745423283.042266	26494.78338428891	66162.89942141513	39.875112294670544	4377529259.848295	1590.024580512586	68598.88204931834	50613.74563443878	1.378079	24.739714	0.06619196	0.0403615	-0.0500888082	-0.1008002072	-0.1478117255	-0.1558028698	0.0412606316	0.1999381449	0.0305622523	-0.1219097259	-0.0062813255	0.0507372455	-0.0313642728	-0.1060954413	-0.1672734964	-0.090849614	-0.0402255831	-0.1762026683	-0.0553422282	0.0072564141	0.0218585097	0.1030729068	-0.0102908851	-0.1190976005	-0.0120661981	-0.0125809612	-0.0169956837	0.1431985734	0.0713351655	0.1034530497	-0.0431950583	-0.1030142189	-0.0011316179	0.1735904775	0.1002307827	-0.023603386	-0.0722038417	-0.0369660775	-0.128705455	-0.1553481876	0.1228974482	0.1359806731	0.0906971188	0.1830674847	0.1815202662	-0.067830066	0.1324623487	0.0897750274	-0.0392474473	-0.0657032931	-0.069946062	-0.0825870391	0.0440734827	0.0370896018	0.0799501373	0.0942975662	0.098990498	-0.0893602052	-0.0152976055	-0.0481487543	0.1512555538	0.0593614225	0.1587055235	-0.0543893299	0.0334218961	-0.2577025554	-0.0404807543	-0.0210816576	0.0099762534	-0.1381620713	0.1132087669	-0.0848075074	0.0878871099	0.0902048634	-0.1173828224	0.0829084354	-0.238309455	-0.0552304818	-0.1449938685	-0.0598149848	-0.0955910831	-0.0905814024	-0.0871422399	-0.1819763173	0.0030961246	-0.0640276452	0.1595018142	-0.0024585581	-0.0010566416	0.0299200027	-0.1897255151	-0.0375647018	-0.1599377353	0.0161636	-0.0329687	0.0010869351796899	0.00026126196496	-0.0331712	-8.599999999997499e-06	7.395999999995697e-11	0.0011003285094399	0.0078969599999999	0.0234485599999999	0.0005498349660735	6.236197724159843e-05	0.000544085	7.713000000000002e-05	5.949036900000003e-09	2.96028487225e-07	-0.000958402	-9.412100000010003e-05	9.18534393604e-07	8.85876264101883e-09	-0.000271386	2.407100000000002e-05	5.79413041000001e-10	7.365036099599999e-08	-0.001676263938	0.3268879965	-1.53485046	-0.1301107298	-1.784541318	-1.905414623
66501.37065034907	309.641653831859	95877.9537877288	4422432298.375109	89156.26969909668	1148.183235168457	7948840426.658065	1318324.7415219042	66209.28431671372	46.38489529858634	4383669329.731433	2151.5585118608174	68745.51596989707	59071.43092553562	1.40107	25.152451	0.09241034	0.0557825	0.1287703319	-0.1073175362	-0.0023902554	-0.0447797151	0.1923964885	-0.0119270438	0.2828101544	-0.0099653026	-0.0741979353	0.1191329624	-0.0467841441	0.0163728678	0.1013865726	0.0451153319	0.0074067199	0.0836688021	0.0100628702	0.0235029137	-0.0796188413	-0.040051764	0.1200951493	-0.0560838584	0.2159382212	-0.0740180317	-0.019726352	0.1776017538	0.080956521	-0.0193880643	0.1093908823	-0.1734206669	-0.0800335236	-0.1252261517	0.1511046364	0.0572728211	-0.0655556224	-0.1684267317	-0.0469666052	0.1230719224	0.1567366323	0.047767981	-0.030301915	0.1158068359	-0.1557866949	0.069824813	0.0978667394	-0.0210266851	-0.0754693339	0.0691273275	0.023289772	-0.0389144312	-0.0915993277	0.1451712945	-0.1417611878	0.0633706344	0.1325297263	0.1290152151	0.0807811172	0.1691964115	0.0300364263	-0.0636340603	0.1735055969	0.0990739155	0.086038924	-0.1420167681	-0.0279665371	0.121521388	-0.1564649316	0.0681039457	0.0240495375	-0.2001955001	-0.03735503	0.078263905	-0.0727717612	0.0268085368	-0.013030385	-0.1131464123	0.1667654946	-0.1349904469	0.0506440566	0.014364475	0.30463841	0.0787128291	-0.0783681024	-0.073415072	-0.1713991541	0.1452822254	-0.0832740124	0.2002823293	0.0565767302	0.1794063839	-0.161408037	0.00488612	-0.01127748	0.0001271815551504	2.38741686544e-05	-0.0331713	-1.0000000000287557e-07	1.0000000000575111e-14	0.00110033514369	-0.0332186	-0.0411155599999999	0.0016904892741135	0.00110347538596	0.00112022	0.0005761349999999	3.3193153822499985e-07	1.2548928483999998e-06	-0.0008642809999999	9.412100000010003e-05	7.469816469608271e-07	8.85876264101883e-09	-0.000401474	-0.000130088	1.692288774400001e-08	1.6118137267600005e-07	-0.1183277285	1.563117491	0.8151699634	1.651274072	0.2378914185	-2.168711849
