global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_16	aroma_motion_17	aroma_motion_18
67871.14070865964	14.89462246588664	4606491741.094676	221.84977840129503	112285.33529935023	431.24570699255855	185972.85979951167	12607996523.287508	66427.82700132072	-16.407546757836826	4412656200.117394	269.20759061060176	72946.2018519889	76629.06048512514	1.147198	23.193672	0.13694157	0.08119	0.0384124597	0.1611759886	0.1193755136	-0.1272726921	-0.1781582999	-0.057436181	0.1235087893	-0.1251938473	-0.0347189421	-0.0336002782	0.0035562087	-0.0369172605	-0.0908862161	-0.0705468611	-0.0381532539	0.1365120062	0.0440782194	-0.2994018033	0.0297092202	-0.0407272082	-0.0133374569	0.1279664101	0.1287605011	-0.014684011	0.0217987776	0.0809692215	0.0970805308	-0.0124086621	0.1848749586	-0.0309924044	0.079887353	-0.0793308248	0.1201458267	0.041752635	0.0466168726	0.0055137542	0.2034640927	0.0529089337	-0.0518000895	0.116073161	0.1127154476	-0.1114749643	-0.2265409149	0.1509537904	0.1038368063	0.002504845	0.131532365	0.0396971141	0.0246748708	-0.0786809087	-0.0324352401	0.1304282986	0.0017854671	-0.0730232238	-0.0570886549	0.0288367796	-0.0104870031	0.1246586553	-0.0233826055	0.0161751965	-0.1355212331	0.1546740274	-0.0556116277	-0.0824486955	0.0907430007	-0.0422715352	-0.1476886553	0.0220696979	0.2533502328	-0.0246831385	-0.0677418375	0.0473869917	0.0125623565	-0.0535076435	0.0954665585	-0.0553624436	-0.0596596465	0.0557144445	-0.0023531517	-0.0188138811	-0.0615448394	0.024302806	-0.0056896185	-0.1162476387	0.0261717	0.0015683999999999	2.4598785599999925e-06	0.00068495788089	-0.0079960099999999	-0.0473833099999999	6.393617592009841e-05	0.002245178066556	-0.132152	0.058651	0.003439939801	0.0174641511039999	0.00107333	-0.00034581	1.1520372889e-06	1.195845561e-07	9.38134e-05	-7.99476e-05	6.39161874576e-09	8.800954019560002e-09	2.08866e-05	0.0001610196	4.3625005956e-10	2.592731158416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.09730401531	0.6360086712	1.364573027	-0.964288353	1.017539302	-1.573998168	1.627739554	0.5444341128	0.8036432391	-0.2545019896	0.36844574
67783.5578905867	-87.58281807294406	4594610720.306519	7670.750021598417	111083.81329929868	-1201.5220000515546	1443655.116607888	12339613577.113443	66410.44528054704	-17.38172077368654	4410347242.360532	302.12421705440613	72874.26424803367	75331.55420951039	1.208418	24.431402	0.138843555	0.0802951999999999	-0.0351912996	-0.1281469254	0.1481370623	0.1864703385	-0.0529477599	-0.1323365117	-0.100883186	0.0615304861	0.0043367742	0.0930293313	-0.154684849	0.0327870958	0.274052397	-0.010681056	-0.1490058087	0.0192568714	-0.1243452699	-0.0142923248	-0.2093961013	0.0838699233	0.1141983921	-0.1261031073	0.0985816094	0.0778360245	0.0989224947	0.0166070201	-0.1243795364	0.1989749354	0.0362921297	0.0321096707	-0.2734699749	0.0798847798	0.038015494	-0.0516191551	-0.1253366748	0.1200582374	-0.1561251824	-0.2005285237	-0.2008237438	-0.1245054727	-0.0079314807	0.0097702683	0.0760030822	-0.0271772516	0.0500019528	0.0051967983	-0.0567059083	-0.0095900554	-0.0316881413	-0.1295519602	-0.0495808304	-0.0860982553	-0.0727141503	-0.2134287127	0.1850039957	-0.0261350209	0.0075471208	-0.2484941557	0.0191678407	0.0484832275	0.0864884004	0.131913642	0.0338457412	-0.1954509456	-0.175938043	-0.0249064489	-0.0248801895	0.0147418627	-0.0750968275	-0.0224514352	-0.0742326471	0.1869431456	0.0987421467	-0.0926650825	-0.0065993188	-0.0170661695	-0.0594882377	-0.1303601816	-0.0250092679	-0.039034675	0.2213510591	0.1855834871	0.0884117265	-0.1210765853	0.0161115	-0.0100601999999999	0.0001012076240399	0.00025958043225	0.0417475	0.0497435099999999	0.00174285375625	0.00247441678712	-0.15897	-0.026818	0.000719205124	0.0252714609	0.00204385	0.0009705199999999	4.177322822499999e-06	9.419090703999998e-07	9.38134e-05	0.0	0.0	8.800954019560002e-09	9.48035e-05	7.39169e-05	8.98770361225e-09	5.46370810561e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.177929589	1.305519456	-0.3827201668	-0.8325599704	0.3723066221	-0.338800196	-0.07830133343	-1.226395419	-0.8868505679	1.691479653	-0.3729364773
67917.00734965311	133.44945906641078	4612719887.332835	17808.758125117645	111726.52266398516	642.7093646864814	413075.32745570055	12482815866.585987	66449.4596886716	39.014408124567126	4415530692.916392	1522.1240413102894	72950.92132703259	75197.257125247	1.030097	20.826162	0.158025665	0.08341	-0.040445448	-0.0572217116	0.0528164546	0.0402272721	0.0992851326	0.0017949763	0.0890016203	0.0518138077	-0.0502159839	0.0651311062	-0.0075645177	0.0357108401	0.0184427188	-0.027294495	0.111574572	0.0099195185	-0.0465264812	-0.0499693914	0.0671279306	-0.1049243906	-0.0466321865	-0.1207814809	0.2798368971	0.026144473	-0.0152300413	0.0293666906	0.1312798639	0.1842378047	-0.0855137467	0.0864817908	-0.0994689183	0.0264465372	0.2101481342	-0.0974235986	-0.1196363031	0.0205001884	-0.0318966372	-0.066078827	0.0798782207	0.1361634904	0.0457726027	0.0514715527	0.0224136173	0.0468585339	-0.0877564289	0.1536922945	0.0887803502	-0.0810613896	0.0548467138	-0.2054391086	0.1216308534	0.0381651853	-0.1283709682	0.0143640243	-0.0600354006	0.145601275	-0.0189347245	-0.1855118071	-0.1883738885	0.0005297455	-0.1914951511	0.0068708612	0.1796044494	-0.0570673918	-0.0349965849	-0.0197012732	-0.0568240063	0.0251548369	0.031800961	-0.1168616333	-0.063931518	-0.0344766128	-0.0569245637	-0.1784407389	-0.0162898374	0.0125640434	-0.1188203759	-0.087920917	0.1195240443	-0.1325396552	0.0499575222	0.09351942	-0.0566137919	-0.1256873438	0.00947818	-0.00663332	4.400093422240002e-05	8.983589611239999e-05	0.00256943	-0.03917807	6.601970524900001e-06	0.0015349211689249	-0.115825	0.043145	0.001861491025	0.0134154306249999	0.00118707	-0.0008567799999999	1.4091351848999995e-06	7.340719683999998e-07	9.38134e-05	0.0	0.0	8.800954019560002e-09	0.000619409	0.0005246055	3.83667509281e-07	2.7521093063025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3262351054	0.948834891	-1.668258279	-0.2629725291	1.666431652	-1.361898352	-0.3526060133	0.4092228344	1.029728454	-0.6443556399	-0.3482911574
67856.56572234865	-60.4416273044626	4604513511.631422	3653.190311211559	112043.39850840552	316.87584442035586	100410.30077711356	12553723149.313368	66370.00644917348	-79.45323949812155	4404977756.06333	6312.817266745862	73032.98119379369	75460.49322352532	1.261999	25.514673	0.149410095	0.0886664999999999	0.0195896348	0.1885969387	0.0113617202	-0.1658378717	0.0908100548	-0.0462998347	-0.0744235248	0.0615971062	-0.0680630097	0.2041990889	-0.0895576636	-0.1504896256	-0.146876267	0.0536509264	0.0164134195	0.075842724	0.0098344051	0.126444378	0.0403234278	0.1215876591	-0.0302943099	-0.0103504799	-0.0629418363	0.0433918296	0.0881818662	-0.1333037604	-0.0014719027	-0.1141190343	0.1368030695	-0.1501643336	-0.1437394394	-0.0137694096	0.0655944269	0.0355261582	-0.026650715	-0.2402357506	-0.0362448148	0.0090067091	0.0037361773	0.0201435585	0.058694901	-0.1132837981	0.0562437225	-0.1256778744	0.0153692235	-0.0987684268	-0.0277757212	0.042422325	-0.1076730297	0.1129086715	0.0717750103	-0.0402769736	-0.0059366543	-0.0348864447	-0.0239370894	-0.0529511492	-0.132517301	-0.0506893282	-0.0883798958	0.0338380255	0.063477802	0.2424006823	0.0286246589	0.0828802072	-0.0161757929	-0.1569419504	-0.0863490606	0.0426061172	0.0707063922	0.0228198434	-0.1683652133	0.0335271299	-0.0738821453	-0.1140904652	-0.2115295609	-0.0344725522	-0.1601184972	0.0345803866	0.2826702705	0.1189373906	0.0865934297	0.1309548939	0.0017207441	-0.1300716051	0.0199874	0.01050922	0.0001104437050084	0.0003994961587599	0.00687256	0.00430313	4.72320809536e-05	1.85169277969e-05	-0.188588	-0.072763	0.005294454169	0.035565433744	0.00172905	0.00054198	2.9896139025e-06	2.937423204000001e-07	-8.465849999999998e-05	-0.0001784719	3.185221908961e-08	7.1670616222499975e-09	0.000103166	-0.000516243	1.0643223555999998e-08	2.66506835049e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.18963737	1.520623587	0.1249590547	-0.4559331682	0.249388607	0.1241334735	0.9481452704	1.102707404	0.623092324	0.01605268349	-1.290342015
67926.17329404941	69.60757170076249	4613965018.373232	4845.214038076791	111962.69733008456	-80.70117832096003	6512.680182391388	12535645593.428123	66440.83868279227	70.83223361878481	4414385044.872825	5017.20531942611	72913.76360227785	76446.52681830448	1.209379	24.450825	0.136060535	0.0958866	-0.0025106711	0.0934329566	0.1283158243	-0.034096025	-0.2329277135	-0.039416764	-0.0963255452	-0.1721799534	-0.0855517777	-0.0510229916	-0.0448487398	0.0197750427	0.092145426	0.0336571863	-0.2829772127	0.1516492548	-0.0111342155	0.0405339396	0.2518865415	0.0989540883	-0.2195377155	0.2140860212	0.0989188198	0.0874725382	0.0935431848	0.0616092781	0.2611714519	-0.1462440801	-0.0529174258	0.1226054538	-0.1281933408	-0.0828275928	-0.0643416008	-0.0452361186	-0.0265027293	0.077384775	0.1521320736	-0.111884076	-0.1067339087	0.0336903989	0.0478101179	-0.3495046557	-0.0702800409	0.1966685208	-0.1977974801	0.0544297311	-0.0594024406	0.2530975663	-0.1395140086	-0.0163156931	0.2003322463	-0.0626613242	0.1136372914	0.0563148033	-0.0282532979	0.1664630251	-0.0161117859	-0.1294281653	0.1521248112	-0.0522955728	-0.0932170749	0.1356265101	-0.0531080234	-0.0812577777	0.0706692907	0.0379128941	-0.0300817988	0.0682309131	0.1868115157	-0.1253785878	-0.0260654164	0.0234840668	0.0680347664	-0.1079234148	0.0730758088	0.2933474418	0.0452743168	-0.1011123135	-0.1302434364	-0.2249405964	0.1341206659	-0.1570589709	-0.1579962367	-0.1342214686	0.013186	-0.0068013999999999	4.625904195999999e-05	0.000173870596	0.00694552	7.296000000000039e-05	4.82402480704e-05	5.323161600000056e-09	-0.109581	0.079007	0.006242106049	0.0120079955609999	0.00103389	-0.00069516	1.0689285321e-06	4.832474256e-07	0.000223765	0.0003084235	9.512505535225001e-08	5.007077522500001e-08	0.000103166	0.0	1.0643223555999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7433511478	0.7539417384	0.8397830622	-0.1522266184	0.912870073	-1.340630995	1.519980895	0.4156722269	0.2465437951	0.198512902	-1.240330173
67961.10552722646	34.932233177052694	4618711864.482811	1220.260914735981	111277.88824644184	-684.8090836427145	468963.4810395744	12382768412.5876	66457.47169233554	16.633009543278604	4416595543.73758	276.6570064667971	72898.67425804156	75615.31314665818	1.098356	22.206203	0.1942521599999999	0.0986482	-0.0695106788	-0.1059124509	0.120158294	0.2079090323	0.0740649655	0.0193445684	-0.0726460794	0.0381068639	-0.1140543048	0.0324587268	0.0101161965	0.0356715522	-0.013005575	-0.0349730358	-0.0081306183	0.0418651894	-0.3163729174	0.1085498978	0.0388596641	0.0803970007	0.0387141994	-0.2118248732	-0.1513480251	0.0046068147	0.0176055808	0.1070618141	0.1505296888	0.0787732513	0.0954705549	0.0809867476	0.1280677453	-0.1064325959	-0.1979286685	-0.0148679259	0.1530123774	0.1451272342	-0.1358704318	-0.05754199	0.0300498327	-0.0454958596	0.1152808646	-0.138360701	0.2201915123	-0.0399573517	0.1440190523	0.0633592388	-0.1282931042	-0.1073489508	0.0827699793	-0.016118531	0.1112353812	0.0321420623	0.1198988067	0.0005874883	-0.1669213296	-0.0963820865	-0.1003519957	0.1190086825	0.0299472596	-0.0144409632	0.1201355461	0.0476853246	0.1419942485	-0.0786917783	-0.1414653409	0.0522346829	0.1223041158	0.0192585775	0.0466080793	0.0466805248	0.1449508222	0.2083627708	0.2821261256	-0.1169409308	-0.2839578404	-0.2136042422	-0.0268432169	0.1163752377	-0.1595906894	-0.0987387754	-0.2204763909	0.0315647083	0.1498440886	-0.1381294559	0.00933592	-0.00385008	1.4823116006400004e-05	8.715940224639999e-05	0.0556415	0.04869598	0.00309597652225	0.0023712984681604	-0.160208	-0.0506269999999999	0.0025630931289999	0.0256666032639999	0.00202487	0.0009909799999999	4.100098516899999e-06	9.820413603999996e-07	-0.000309346	-0.000533111	2.84207338321e-07	9.5694947716e-08	0.000400657	0.000297491	1.60526031649e-07	8.8500895081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.6071894128	1.388541465	0.695482742	1.019475008	0.05982535256	0.08910402181	-1.425014841	-1.571941073	-0.4654190496	-0.1762554207	0.4885719088
67978.93654425211	17.83101702564454	4621135813.687455	317.94516816882555	112030.467847566	752.5796011241619	566376.0560282025	12550825726.14452	66500.95114391616	43.479451580613386	4422376503.045524	1890.462709750904	73010.87400978236	75020.33050008233	1.164196	23.537327	0.13629497	0.0725887	-0.0557247474	0.095312919	-0.0628246883	-0.0735381287	0.0554901603	0.1817181565	-0.0310016523	0.0578158273	0.0074177251	0.0794683284	0.0805491171	0.1050480865	-0.0746894978	0.1117113882	0.1060150122	-0.2001089445	-0.0558261113	-0.0505643625	-0.1221294976	-0.0354275703	-0.1525276414	0.1091980849	-0.1108896935	-0.0893217796	-0.0245846649	-0.0437914769	0.0107586109	-0.2897623209	0.2776802412	0.0809386409	-0.2087549441	0.0994693688	-0.2757067813	-0.1559697997	0.1644037253	-0.0209901221	0.0791002507	0.0461597977	0.151176418	0.0464534908	-0.0900301719	0.0516570501	0.2145064967	0.0786155702	-0.0116586344	-0.0894519642	0.098920683	0.2027627344	0.1051522807	0.2658816988	0.0646992222	-0.0434019092	-0.1355708587	-0.2614271222	0.0269034235	0.0279645578	-0.0696390984	0.1515474877	-0.1179268808	-0.0660405266	-0.0727351416	-0.0711007687	0.1276368667	0.0818272534	0.0468975013	-0.0538598037	0.0866148093	0.1667919956	0.067152263	0.0713809287	-0.0845398345	-0.0492921018	0.1785605896	-0.1816585707	-0.152637253	-0.0750454344	0.0528715548	0.2537666285	0.0261435526	0.0357099176	-0.0912156802	0.1241533547	-0.2353288812	-0.1417885247	-0.00368366	-0.01301958	0.0001695094633763	1.35693509956e-05	0.00123916	-0.05440234	1.5355175056e-06	0.0029596145974756	-0.129351	0.0308569999999999	0.0009521544489999	0.016731681201	0.00149562	-0.0005292499999999	2.2368791844e-06	2.8010556249999977e-07	-0.000309346	0.0	0.0	9.5694947716e-08	0.000631728	0.000231071	3.9908026598400003e-07	5.3393807041000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.063764661	0.9078217806	-1.081882311	1.211539896	0.878739916	-0.5123305344	0.02925377377	0.09297061308	0.4023709507	-2.030847885	-0.09566600023
67765.7991661239	-213.13737812820185	4592203536.62344	45427.54195536408	112363.19374613244	332.72589856643754	110706.52357684328	12625487308.830896	66450.98370931322	-49.9674346029351	4415733235.935411	2496.744520798596	73058.72684176956	75681.76253579205	1.20414	24.344908	0.0483553089999999	0.0340093	-0.0372755874	0.1540151583	-0.100597058	-0.1735437416	-0.0821319413	0.0488937059	0.0771144227	0.2836470054	0.0614066637	0.0294920761	-0.1934957354	0.0508875806	-0.0070790117	0.0843132148	0.0076338707	0.0132787948	-0.0264353951	-0.0505906732	-0.0584292475	-0.0800008795	-0.0464489215	0.057145074	-0.0105401379	-0.0001040592	0.0554890343	0.1697441769	0.1061050901	-0.2244452803	-0.2507873847	-0.086926149	-0.1434640806	-0.2069891741	-0.1143613452	-0.0052041854	-0.0397855021	-0.1253157409	0.1555771922	-0.1034438943	-0.024278237	-0.0363393027	-0.0653479216	0.06011802	-0.1225199793	-0.013638341	0.0856575604	0.0085838222	-0.0179713349	0.2202389844	0.2036464328	0.0791574372	0.0785838544	-0.2856774563	0.1351872131	-0.0111290677	-0.1697056698	-0.0584056864	-0.0580781801	-0.1691080316	-0.0137292798	-0.0533741816	0.161814344	0.0446792992	-0.1517963181	0.0445593265	0.0593604928	-0.0589603366	0.0196720313	0.1920453991	-0.0184631663	0.0508302724	-0.0306635262	-0.2185949229	-0.0855643238	-0.0912932956	-0.0473864674	-0.1570118922	-0.0988993969	-0.0880622853	-0.1011094443	-0.037354649	0.1387446237	0.07778852	-0.1060378829	-0.1451920809	-0.000410301	0.003273359	1.0714879142881e-05	1.68346910601e-07	0.00409571	0.00285655	1.67748404041e-05	8.159877902499999e-06	-0.1609	-0.0315489999999999	0.0009953394009999	0.0258888099999999	0.00149562	0.0	2.2368791844e-06	0.0	-0.000309346	0.0	0.0	9.5694947716e-08	0.0008452559999999	0.0002135279999998	7.144577055358309e-07	4.5594206783957286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.1562991084	1.227811842	1.005233445	0.5910953041	-0.02944138866	0.03755843329	1.935903576	0.03443565372	1.715626891	0.8146758333	-1.68758332
67772.34399171353	6.544825589618995	4593090610.131148	42.83474199853163	111614.31854630775	-748.875199824688	560814.0649124664	12457756104.55666	66523.47734801039	72.49363869716763	4425373038.471252	5255.32765155548	72975.77014793358	74253.1516862284	1.143191	23.112652	0.091496669	0.0584043	-0.116540282	-0.0943615116	-0.0574153971	0.1025951033	-0.1548231752	0.076693872	0.0638915786	0.0975539296	0.0700394695	-0.0252453597	0.0479830028	0.0603405383	0.0576978853	0.0357022784	0.0451469838	-0.2485025014	-0.1804479678	0.112852148	0.0633395532	0.0033763005	0.1071028336	-0.0462503169	0.1176502657	0.0453653194	-0.043644277	-0.0998737813	0.0772004971	-0.1146105956	-0.0733076762	-0.0984361128	0.0561459429	0.015054792	-0.0792350013	0.0140496	0.0238599219	0.1148131099	0.0785300686	-0.0268716432	-0.0069187335	-0.0467747742	-0.186288573	0.0495967472	0.2527092611	-0.0509263221	0.0594929694	0.1619185987	0.0408342811	0.108189737	-0.0922031633	-0.0650747855	0.0788987513	-0.1402638531	0.0248736548	0.1486210921	0.0892163772	0.0329470827	0.0433039091	-0.026897017	0.1173507399	-0.1005922907	-0.0067490708	-0.1208989633	-0.1461824325	-0.0498201751	-0.0280741356	-0.0064166605	0.1501789835	0.0923043374	-0.1476799854	0.1525568546	-0.0830634307	-0.0443431317	-0.1495475611	-0.1400962212	0.0518691151	-0.0397337368	0.1095711538	0.1233982502	-0.014548916	-0.0470705079	0.2125949477	-0.1032582425	-0.0284554859	-0.1483339912	-0.0109366	-0.010526299	0.0001108029706374	0.0001196092195599	0.00146219	-0.00263352	2.1379995961e-06	6.9354275904e-06	-0.113431	0.0474689999999999	0.0022533059609999	0.012866591761	0.00106752	-0.0004281	1.1395989504e-06	1.8326961000000007e-07	-0.000409275	-9.9929e-05	9.985805041000004e-09	1.6750602562500004e-07	0.000934584	8.932800000010003e-05	8.734472530560001e-07	7.97949158401787e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5966162294	0.7946671663	-0.7254691698	1.129671287	1.265597383	-0.142644092	0.7778621529	-1.111216618	-1.411215858	0.9136446376	-0.08801924353
67796.50991432808	24.16592261455662	4596366756.563586	583.9918158127391	111324.29851871906	-290.0200275886891	84111.616402544	12393099440.684875	66415.93650413258	-107.5408438778104	4411076621.72097	11565.03310195159	72970.63314815206	74147.41305334729	1.078294	21.800592	0.08010654	0.0519484	-0.1128292907	-0.0529631529	-0.1515038702	0.072816437	0.1935734841	0.0961078983	-0.095060865	-0.1140716745	0.0487986451	-0.0387525285	0.1538164275	-0.0342475514	-0.1085799984	-0.0231775209	0.0376774255	-0.1243998063	-0.0681195852	-0.0441392388	0.0386721314	-0.0553660637	-0.0979657628	-0.1471837417	0.0604186502	0.2016886474	0.1746576766	0.0606174845	-0.031859252	0.3030694841	0.13342939	0.0141474263	-0.0054107685	-0.2003399336	-0.0926425117	-0.1676333151	0.1005601595	-0.0115476817	-0.1446387204	0.1392220019	0.1632746423	0.0181775609	-0.0439215995	0.0922949168	0.0795517493	0.0320849581	0.0710173616	0.1674480128	0.0902978513	-0.1849920759	-0.183027938	-0.0709193736	0.0984887397	0.0703285977	0.0518708407	-0.1086264634	-0.1007364624	0.0986395518	-0.24517328	0.0158260615	0.0775716988	-0.0618530666	0.0579276107	-0.1115423752	0.1296005198	0.0866063406	-0.0727071621	-0.0785612498	0.0141966051	0.133980657	-0.1339234607	-0.1562040711	0.0079783025	-0.0961205873	-0.0403247871	-0.062189931	0.0570496218	0.0428305879	0.0014002584	0.0093300455	-0.3050435294	0.0285508576	-0.0297370926	0.1233213387	0.1400058033	-0.1512085936	-0.00382576	0.0071108399999999	5.056404550559999e-05	1.46364395776e-05	0.00883644	0.0073742499999999	7.808267187359998e-05	5.437956306249998e-05	-0.156317	-0.042886	0.001839208996	0.024435004489	0.0014223	0.00035478	2.02293729e-06	1.2586884840000004e-07	-0.000309346	9.9929e-05	9.985805041000004e-09	9.5694947716e-08	0.000934584	0.0	8.734472530560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4489263346	1.162609898	-1.227928139	1.378129901	0.5696836249	-0.4959009263	-1.199876691	0.2823499347	1.759827592	-0.9389845403	1.776012171
67786.81628252236	-9.693631805726907	4595052461.720438	93.96649758500034	111821.57466352104	497.2761448019737	247283.56418911356	12504064560.22941	66446.23792976738	30.301425634796036	4415102535.019257	918.176395501074	73016.02819565432	73858.2122182377	1.130963	22.865437	0.1001306	0.0522123	-0.0881954827	0.0820319114	-0.1757307562	-0.0829561735	0.0336714521	0.2083616309	-0.0816416457	-0.0536739621	0.1756667555	-0.083643512	0.1875451358	0.0535191218	-0.2035663022	-0.0790378983	-0.0673676151	0.0052394743	-0.0582976206	0.0884239088	-0.0766548452	-0.0752797594	0.1539198143	-0.0814126996	0.2586499584	-0.0661571256	0.0606439074	-0.077680999	-0.0820776032	0.0154302976	-0.177716328	-0.0235790551	0.0134186694	0.1444862244	-0.2283624638	0.0512153973	0.2563923809	-0.0243116633	0.137863016	0.1741039804	0.2120868789	-0.0985770304	0.0320167006	-0.040651344	0.1214899141	-0.0606310341	-0.064809433	0.11004011	0.016706433	-0.0897670719	-0.0495492314	-0.2267966263	0.0093286149	-0.0616994591	-0.0393896842	-0.1243279743	0.092390839	-0.1764091225	0.0552166266	-0.0100271708	-0.0251242292	-0.1192614513	-0.0457933365	-0.0552003645	-0.0781715257	0.1163941543	0.056523371	-0.1071823241	0.0448661739	-0.0052386344	-0.1034866057	0.000327668	0.0153951299	0.109002688	-0.054735028	-0.1498020791	-0.0387981948	0.0152815488	-0.0074633098	0.1140445488	0.1114713564	0.129956395	-0.0508995579	-0.0268579581	0.10550172	-0.1538107079	0.00930694	0.0131327	0.00017246780929	8.661913216359999e-05	0.00147414	-0.0073622999999999	2.1730887396000004e-06	5.420346128999998e-05	-0.118458	0.037859	0.001433303881	0.0140322977639999	0.000991771	-0.000430529	9.83609716441e-07	1.8535521984100002e-07	-0.000491532	-0.000182186	3.3191738596000016e-08	2.4160370702400004e-07	0.000711767	-0.000222817	5.06612262289e-07	4.9647415489000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.084136804	0.858288657	-0.1778536126	1.043374396	1.276578171	-0.1527927086	0.5544330584	0.6942532809	-0.4755248446	-0.8864712146	2.41644307
67820.82059249605	34.004309973694035	4599663705.839536	1156.2930967870675	111606.22122524751	-215.35343827352332	46377.10337622823	12455948616.178888	66385.63980487389	-60.598124893484055	4407053172.302457	3672.132740606292	72912.05614375423	75424.75782736571	1.296885	26.219997	0.11334965	0.0534209	-0.1063681458	-0.0695461683	-0.0331404654	0.140469403	-0.1497765018	0.1236277945	-0.1973019771	0.0287371797	-0.0342241978	-0.1426483462	-0.0580156952	0.0889313728	-0.029196211	-0.0700904186	0.0738264595	-0.0421234691	0.0020986107	-0.0931353374	-0.0461966071	0.0578782533	0.2661767563	0.0472854357	-0.1449862164	-0.0777985354	-0.0832841239	0.0490490833	-0.0256841137	0.0788054539	0.1564738187	-0.0158907444	-0.0480892572	-0.029441725	0.1495466095	0.1584229532	0.0022084672	0.133053166	0.03918162	-0.0659848731	-0.0060289782	-0.1932322009	-0.0205616458	0.0657071833	0.0777041109	-0.0150990212	0.165764802	-0.2087743312	0.0714234113	-0.0809922881	0.0634425519	-0.0679052172	-0.0546598807	0.2781329975	-0.0539014573	0.0047375453	-0.1155924746	0.0643528333	-0.0386470926	0.1360094495	-0.045114448	-0.1389138109	0.1840647347	-0.0835884632	-0.1232661052	-0.0626022166	0.0114757104	0.0301211709	-0.0243222483	-0.0668552585	-0.0615503408	0.05149656	0.0586851651	-0.0226626061	0.0390230706	-0.1173414996	-0.0923896237	0.044019645	-0.0049823021	0.0089754366	-0.1348958335	-0.0689230219	0.0370696755	0.0588028614	-0.0349135109	-0.1561356449	0.0229013	0.01359436	0.0001848066238095	0.00052446954169	-0.0166766	-0.01815074	0.00027810898756	0.0003294493625475	-0.144035	-0.025577	0.000654182929	0.0207460812249999	0.00154132	0.000549549	2.3756673424e-06	3.020041034010001e-07	-0.000839717	-0.000348185	1.21232794225e-07	7.05124640089e-07	0.000934584	0.000222817	8.734472530560001e-07	4.9647415489000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.462238987	1.138444035	1.118483134	1.428578823	-0.2243453922	-0.4558595132	0.1659735664	0.268893576	-1.468297251	0.7448920523	0.3991482606
