global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19
67645.9745033933	-127.11863437214924	4575977866.513737	16159.147204640163	113670.9073706455	626.559355788937	392576.6263266477	12921075182.465868	66598.17964782921	71.48405498899228	4435317532.404532	5109.970117669272	72969.05382138467	62340.97321885978	1.170213	20.457378	0.0475221799999999	0.029799	0.0464409424	-0.1726957705	-0.0543560653	0.0144383529	-0.1998684665	-0.0791311008	0.103501411	-0.0682405441	-0.0280568739	-0.1275371869	0.0781578911	-0.0669997801	0.1676547204	-0.0273794935	0.0056144828	-0.0726504781	-0.2077657432	0.0746505342	-0.0921491447	-0.0110946797	0.2576825029	0.0409104668	-0.0283598318	0.0817562368	-0.0692965838	-0.0633250075	0.0689752054	0.0065822772	0.1865762524	0.0219351292	0.0243375279	-0.0138604479	-0.1780141758	0.1275241293	0.1766237255	0.1468761365	-0.1071687531	0.1243175809	0.0700102226	0.0165030455	0.1252177055	0.3015341224	-0.0422159182	0.1220935209	0.0207760151	-0.1393994993	0.0829092849	0.0908375859	0.0673729843	-0.1338330282	-0.0666692147	-0.0031014292	0.1111637257	0.1144343098	-0.0208771724	0.0246983152	0.1617855667	-0.1681693016	-0.0417767112	0.0327986491	-0.2231481927	-0.1822876135	-0.1011479844	-0.0212412366	-0.0844067548	-0.08713372	0.1927075894	0.010490056	-0.0887367568	0.0394926207	0.1582081902	0.1263660314	-0.0409247983	0.1856246824	0.207217337	-0.090996045	-0.0629548788	0.0895271117	-0.0839665035	0.2271555302	-0.0837918148	-0.1764396425	0.1008418332	-0.0645212233	-0.0943678	-0.005996	3.5952016000000015e-05	0.00890528167684	-0.0636978	-0.0031903999999999	0.00405740972484	1.0178652159999975e-05	0.163374	-0.0101549999999999	0.0001031240249999	0.0266910638759999	0.000122003	0.00047373	1.4884732009000001e-08	2.244201129e-07	-0.0036895	3.797000000000002e-05	1.4417209000000012e-09	1.361241025e-05	8.35233e-05	5.19156e-05	6.97614164289e-09	2.69522952336e-09	-0.6970393321	-0.4769861093	-0.5296432402	1.015676341	0.9465452977	1.074161221	0.4333714022	-0.04092882405	-1.440159071
67585.20889219895	-60.76561119435064	4567760461.002168	3692.459503822992	113089.7994941086	-581.1078765368875	337686.36417321046	12789302749.617687	66499.09341941013	-99.08622841908073	4422129425.603436	9818.080662318242	72780.30249951106	61526.02135115541	1.21004	21.153616	0.157872365	0.0762465999999999	-0.0660760567	0.0024588291	-0.0942859349	0.0832015604	0.0311021975	-0.1597133686	0.1105918419	-0.161686799	-0.1486754439	0.1802974785	-0.0296175368	0.0018095431	-0.1544478989	-0.0497864041	0.018515557	-0.0816775285	-0.1460070693	-0.0073764666	-0.0832145267	-0.0940805115	0.0634960985	0.0759674231	0.1761032979	-0.0152581045	-0.0226240113	-0.1702634098	0.0894778527	-0.0235191033	-0.0612472565	-0.0569726932	-0.0333184569	-0.1951941338	0.114491013	-0.1932122783	0.1452475097	-0.0375483327	-0.0718260115	-0.020676456	0.0410760007	-0.2409022621	0.0274354557	0.1675569177	-0.1347958513	-0.0440825307	-0.0206733506	-0.1273352323	0.0324855014	-0.0045851357	0.2348172052	-0.1112595333	0.0067483073	-0.2364851593	0.0672358574	0.0444441703	0.0892666173	0.0286368815	-0.231706844	-0.0524142421	-0.0797098645	-0.0152439963	-0.2299561654	0.0713807605	-0.0892886431	0.0849637892	-0.0903870074	-0.1061701294	-0.0781583516	-0.073125318	-0.1698277317	-0.19466781	-0.0078877527	-0.0534359738	-0.0772233898	-0.076739602	0.033272829	-0.0850062943	-0.1929197332	-0.0890793588	-0.0898700581	0.0770548714	0.1467518536	0.1662511854	0.1910585225	-0.0708805621	-0.126192	-0.0318242	0.0010127797056399	0.0159244208639999	-0.0858739	-0.0221761	0.00737432670121	0.00049177941121	0.205034	0.04166	0.0017355556	0.042038941156	0.000343573	0.00022157	1.1804240632900001e-07	4.90932649e-08	-0.00350487	0.0001846299999999	3.408823689999995e-08	1.22841137169e-05	-0.000754518	-0.0008380413	5.692974123240001e-07	7.023132205056899e-07	-1.259167845	-0.450074082	1.693779898	-0.5194790543	0.676175675	0.889625047	-0.5681519295	-0.9840019969	-2.208979617
67455.21825015754	-129.9906420414045	4550206469.176388	16897.56701833656	112477.17379610657	-612.6256980020407	375310.2458524876	12651114625.15956	66501.32393840978	2.2305189996550325	4422426085.561314	4.975215007822087	72738.59910996172	60409.03009447728	1.169737	20.449055	0.0705162	0.0352843	-0.1020533649	0.1141199716	0.0483457683	0.1525728745	0.0869557214	0.0857898267	0.0520487763	-0.2074841991	0.0117118676	0.1059373053	0.1036655876	0.0491571287	-0.1585755073	-0.0461983094	0.0059448701	-0.0458121918	-0.3119177197	0.2343573838	0.0460847558	0.0292746406	0.1097330739	-0.2511830032	-0.0323061419	0.0210825118	-0.0179472277	-0.100099587	-0.0019955792	-0.0214752012	-0.2091765031	-0.1558841656	0.0537604193	0.1332181719	0.0118158805	-0.0809344651	0.1192358823	-0.0346461447	0.1321045377	0.0471411767	-0.0986865823	-0.1629439276	0.0188245165	0.3186156478	-0.0943993628	-0.013124762	-0.1356112878	0.1911372513	0.0758645871	0.1301690626	-0.2080989987	-0.0500213807	-0.1685106927	0.03925437	-0.0333423521	-0.0138506579	0.1124547964	0.0254082246	-0.1279135813	0.056121196	0.0256979985	0.029770149	-0.2472549778	0.1229507974	0.0951155854	0.0301488839	0.0126707428	-0.1005954958	0.034287194	0.0884358167	-0.1535107115	0.0246914499	-0.0834476713	-0.2348921388	-0.0723623569	0.1227642746	0.0554760068	-0.0051725157	-0.0285551525	0.0610405285	0.0476114892	0.085223355	-0.1242515481	0.1964839801	0.0492097931	-0.0771121694	-0.126215	-2.2999999999995246e-05	5.289999999997812e-10	0.015930226225	-0.0782328999999999	0.0076410000000001	0.0061203866424099	5.838488100000162e-05	0.186863	-0.0181709999999999	0.0003301852409999	0.034917780769	0.000520785	0.0001772119999999	2.71217016225e-07	3.140409294399998e-08	-0.00314202	0.00036285	1.3166012250000005e-07	9.8722896804e-06	-0.000400956	0.000353562	1.60765713936e-07	1.25006087844e-07	-0.5504189251	-0.6711103929	0.7304594687	-1.772787107	1.179377164	-1.548548609	0.9004288068	0.07967008153	-1.215044721
67568.37946129257	113.16121113502597	4565485903.025224	12805.459705545922	112538.68604636272	61.51225025615713	3783.756931576103	12664955857.041796	66428.25185130331	-73.07208710646955	4412712644.020182	5339.529914095474	72731.53276133633	61005.8906467268	1.145959	20.033377	0.08503855	0.0456833	-0.0123327884	-0.0505154116	0.1673575997	0.1014373827	-0.0065009133	0.1283677264	-0.0079200028	-0.2807206796	0.0795836616	0.1181194027	-0.047887862	0.162919215	-0.1622239609	-0.0647502933	-0.1255924416	-0.0520970961	-0.0767615392	-0.1046989002	-0.1061850015	0.1478041335	0.0696775052	-0.0930364442	0.0592968628	-0.1048072054	0.0819152781	0.0835747194	-0.1521011356	0.0174645343	-0.1023446164	0.0993878435	0.0331470029	0.0015032319	-0.0103939592	0.2296228269	-0.078927795	0.0758943465	0.0953216308	-0.0579525884	-0.1507578265	-0.205178253	0.1171075578	0.0353549337	-0.0345403153	-0.1107811537	-0.0163768192	-0.0304676958	-0.041627188	0.115688951	-0.0338816708	0.0960839946	-0.0468002334	-0.0225723063	0.0703847533	0.0294024448	0.024855425	-0.1698955049	0.2173403118	0.1582865607	-0.2490733663	0.0136835698	-0.2032040324	0.1104238882	-0.0481518705	-0.1432495964	0.1201206963	-0.1421175817	0.0007459732	0.0042443646	-0.1159142857	0.0654346839	-0.0111228701	-0.0924935774	0.0359241822	-0.0275762369	-0.0371803812	-0.1332331009	0.1426842955	-0.1084787256	-0.1200932387	-0.0425364826	-0.0949438703	-0.0833815789	-0.0564399497	-0.0832048154	-0.126964	-0.0007489999999999	5.610009999999995e-07	0.0161198572959999	-0.0957842	-0.0175513000000001	0.00917461296964	0.00030804813169	0.210376	0.023513	0.000552861169	0.044258061376	0.000179686	-0.000341099	3.2287058596e-08	1.1634852780100001e-07	-0.00312608	1.594000000000031e-05	2.5408360000000995e-10	9.7723761664e-06	-0.000908422	-0.000507466	8.25230530084e-07	2.57521741156e-07	-0.7647487897	-0.4151230102	-1.878001719	-1.496711915	-0.4141811721	-0.3316499063	-0.07844184018	0.456786919	-0.9797405585
67544.25234842881	-24.127112863759976	4562226025.30823	582.1175751406121	113389.96934554304	851.2832991803152	724683.255463322	12857285148.18319	66435.01832790284	6.766476599528687	4413611660.228786	45.78520557196931	72774.0286280803	62088.186397079	1.154578	20.184044	0.06749155	0.0369101	0.030998658	-0.151343462	-0.0831590329	0.1468093136	-0.1503929465	-3.05256e-05	0.200839103	-0.1159565174	0.0618981199	-0.0384983664	-0.1183070202	0.1313942005	0.0675068934	-0.0895594354	0.1281967422	-0.2767716739	-0.0431314004	0.1565612982	-0.0971555991	0.0922445839	-0.0448955004	-0.0052293603	0.2444850402	-0.0551279728	0.0380715457	0.0569762852	0.102581593	-0.028114004	0.0388738295	-0.1277975222	0.2152144872	-0.0289116606	-0.0602504875	0.0812722206	-0.1327870889	0.1272154399	-0.0328817058	-0.0471543227	0.1897220126	-0.2210312715	0.0980477964	0.0741088729	0.0741760333	-0.0281378913	-0.1343544382	0.0508517471	0.0746949886	-0.1057272358	-0.0317047029	0.0768452097	-0.1130784051	0.0167922403	0.2075949294	-0.0326440204	-0.157877707	-0.0751230365	0.0604068108	0.0570573986	0.030966562	0.043962355	-0.1906718786	-0.063262195	-0.1696012276	0.060950683	-0.0029150302	-0.039125077	-0.0221479749	0.173292397	-0.0764682635	0.134749157	-0.18248053	-0.0390307315	0.0506468954	-0.0787824473	0.0309257717	0.0593207576	-0.024688036	-0.0249403615	-0.0609685273	-0.0435121187	-0.0311001157	-0.0684509647	0.0187522365	-0.0891475206	-0.116078	0.0108859999999999	0.0001185049959999	0.013474102084	-0.066432	0.0293521999999999	0.004413210624	0.0008615516448399	0.195983	-0.014393	0.000207158449	0.0384093362889999	0.000204837	2.5151000000000004e-05	4.1958196569e-08	6.325728010000001e-10	-0.00316199	-3.591000000000011e-05	1.2895281000000079e-09	9.9981807601e-06	-0.000712276	0.000196146	5.07337100176e-07	3.8473253316000015e-08	-0.5351580613	-0.7141163709	-0.2782774675	1.147115922	1.339947077	-0.1534100036	-1.105288529	0.6449132365	-0.8315290042
67559.63869101598	15.386342587167746	4564304780.060623	236.73953820969183	112526.76132172132	-863.2080238217168	745128.0923901936	12662272013.555635	66504.5725499323	69.5542220294592	4422858170.049209	4837.789802123307	72699.68092206359	60640.06595456126	1.153956	20.173183	0.06747525	0.0382162	-0.1041081251	0.0774268041	-0.0804521154	0.1658205726	0.1121902442	-0.0165233624	0.1710830844	-0.2081248801	0.0045875938	-0.1296145363	0.0841601285	0.0243282699	-0.0830479866	0.0659714464	0.1811019389	0.1130534863	0.0389089899	0.1192798197	-0.1289435203	-0.0659603802	0.1993082317	-0.0859767778	0.0110892628	-0.1267656508	-0.1459244245	-0.036763986	0.0819725563	0.0759630314	-0.0341017159	0.0437081662	0.0333845889	-0.0033399577	0.3851249003	-0.0024795101	-0.1611513104	-0.0949408656	0.0565495909	0.0903121481	0.0501842871	-0.1353694015	-0.1120554529	0.0428021567	-0.1317411687	0.1929083467	-0.0866999445	-0.0918151408	0.0108639025	-0.026073825	-0.0447110087	0.0290439254	0.023243487	-0.1555463204	0.0455004781	-0.0442502146	0.208317472	-0.0501278843	0.0883538043	0.0933121908	0.0205426245	0.0149009947	-0.1621335907	0.1032837438	-0.0551348617	0.1810823372	-0.0290941094	-0.06440714	-0.1803014098	-0.0019770523	-0.1515038442	0.1843669701	-0.2412739095	-0.0145664438	0.0790025281	-0.0917830916	0.1367606445	-0.0942219331	0.1250066981	0.0396525252	-0.0586824755	-0.0495405399	0.1627988882	-0.1128070475	-0.0022987036	-0.094929576	-0.116075	3.0000000000030003e-06	9.000000000018002e-12	0.0134734056249999	-0.0957781	-0.0293461	0.00917344443961	0.00086119358521	0.216514	0.020531	0.000421521961	0.046878312196	0.000196326	-8.511e-06	3.8543898276e-08	7.243712100000001e-11	-0.00303797	0.0001240199999999	1.5380960399999965e-08	9.2292617209e-06	-0.000931648	-0.000219372	8.67967995904e-07	4.8124074384e-08	-0.7754711411	-0.6480939026	0.9379079818	-0.1439426841	-0.4646537812	-1.325995598	0.2035536049	-1.517353087	-1.711382306
67519.81060795952	-39.82808305646176	4558924824.534722	1586.2761999524166	112904.39816854509	377.63684682376334	142609.58807899448	12747403125.801369	66466.47998741113	-38.092562521167565	4417792961.916924	1451.04331942906	72754.37941875978	60869.3245080595	1.08356	18.942524	0.03196575	0.0217176	-0.0552193993	0.0845491297	0.1613912014	0.1215546103	-0.0253284821	0.1157084463	-0.0072350854	-0.1671021607	-0.010241925	0.0664003014	-0.0837904799	0.1346713895	-0.1658198889	-0.0409897381	0.0911661128	-0.0197171493	-0.1137234517	0.0562885407	0.1162745884	0.0283565768	0.0172144542	0.1258900903	0.3733197039	0.0408062744	0.049464666	0.1408320124	-0.0748315033	0.0263028608	0.1842881481	-0.0682992525	0.0768734473	-0.0098858025	-0.0461356174	-0.0650103021	-0.0524907634	0.0660482051	0.0985402917	-0.1077496798	-0.0301240905	-0.2151124243	-0.0328064316	0.0778359015	-0.131694808	-0.0379970559	0.1005266791	0.1137634684	0.0886758524	-0.197105549	0.139780001	0.0447681572	-0.0104501138	0.0760520554	0.1652626094	0.1460858047	-0.1224833258	-0.0944044513	-0.0018735425	-0.1326516252	0.0071845848	0.0419392032	-0.1678054682	0.1221148682	0.1104727542	-0.0464483515	0.0661334467	-0.1041745145	-0.0423348784	0.1217136646	-0.1274006534	0.1963294244	-0.0527702887	-0.0676439952	-0.0867343929	-0.063905722	-0.118372924	-0.0091006384	-0.1726654014	0.2336134187	-0.1816445411	-0.0101935775	-0.0777808392	-0.0952861583	-0.0513740976	-0.1005405618	-0.116073	2.000000000002e-06	4.000000000008001e-12	0.013472941329	-0.0957681	1.000000000001e-05	0.00917152897761	1.000000000002e-10	0.195974	-0.02054	0.0004218916	0.038405808676	0.000176591	-1.9735e-05	3.1184381281e-08	3.89470225e-10	-0.0031195	-8.15299999999998e-05	6.647140899999967e-09	9.73128025e-06	-0.000804638	0.00012701	6.47442311044e-07	1.61315401e-08	-0.5072767523	-0.894932917	0.5123111491	-1.98966094	-0.6098558506	-0.1485660402	-1.037129149	0.6865201315	-1.546994462
67653.33750482643	133.52689686691156	4576974075.541954	17829.432186906834	112883.27575563524	-21.12241290984093	446.1563271338149	12742633945.322788	66460.72506823375	-5.75491917738691	4417027976.595354	33.119094738255626	72824.89957820532	61385.529797163166	1.157712	20.238829	0.0735123	0.0506286	0.0208642184	-0.0909665243	0.1081087668	0.0608186715	-0.0533827419	0.1101492629	0.0041574917	-0.2803129406	0.0323164563	0.0190684279	-0.1576883289	0.121145663	-0.158733969	-0.1344140326	0.0085609407	0.0148814918	-0.0061162173	0.1998118392	0.2200054907	0.3601188215	-0.0920026772	0.1345265722	-0.0708575326	0.0270310678	0.0547776754	-0.0244790445	0.1869802164	-0.0616956745	-0.0691927762	0.0627506305	-0.1389611244	0.0913343806	0.0990859068	0.107507965	-0.0047811671	0.1334331439	0.066637593	-0.1526645446	-0.1127644981	-0.1967596881	-0.1006531757	0.036104828	0.0337773088	-0.3046883679	-0.0788946149	0.1336261878	0.0305809379	0.093747596	-0.0094197418	-0.1874729513	0.1786259545	0.1343549613	0.1045189138	-0.1471099096	0.1229659357	-0.0224292255	0.1443338443	-0.1522379554	0.2095941101	-0.0134700577	-0.131685922	0.1067651834	-0.1358795062	-0.1062896409	0.1221054742	-0.095354061	-0.0104459813	0.0594218303	-0.0256490484	0.1254022828	0.1080523247	-0.1148008807	-0.01658111	-0.2311197897	-0.0563128412	0.01771704	0.0866521254	-0.1590565104	0.0260953272	-0.1196168153	0.0168465946	-0.0239508646	-0.2037023095	-0.1059703668	-0.116075	-2.000000000002e-06	4.000000000008001e-12	0.0134734056249999	-0.124127	-0.0283589	0.015407512129	0.00080422720921	0.237179	0.0412049999999999	0.0016978520249999	0.056253878041	0.000122003	-5.4588e-05	1.4884732009000001e-08	2.979849744e-09	-0.00309516	2.4339999999999865e-05	5.924355999999933e-10	9.5800154256e-06	-0.000804638	0.0	6.47442311044e-07	0.0	-0.8375335856	-0.9736522802	-1.872683421	-1.001043947	0.1892116029	-0.210167727	-0.8365674671	0.2582683913	-0.2452069278
67582.54817468878	-70.78933013764617	4567400817.78413	5011.129261336661	113494.245210041	610.9694544057566	373283.67421686783	12880943695.796915	66511.27757648527	50.55250825152325	4423750044.856273	2555.556090520326	72784.6588649349	61984.887579817405	1.176272	20.563292	0.101586833	0.0640477	-0.0081511048	-0.1032564852	-0.1388349453	0.1033775967	-0.0532350694	-0.1267935047	0.2078164606	-0.1238367738	-0.0644673135	0.1636633196	-0.1032896428	-0.0482756607	-0.024161572	-0.0983970418	0.0932873803	-0.1157109031	-0.0699934906	0.0049490053	-0.0636911703	0.1290842277	0.0225219784	-0.1016902503	-0.0168555437	0.0328673927	-0.1559446904	0.1322845355	-0.1398478343	-0.1023361894	-0.1630222485	-0.0989040765	-0.0380438165	-0.1110467573	0.0622019676	0.1173403114	-0.0810836609	0.0094688979	-0.0924870995	-0.0357744641	0.1219363692	-0.1473859206	0.0742710654	-0.0236430064	-0.003036954	-0.0715737071	-0.0691182418	-0.0020343564	0.0941715488	-0.0337236465	-0.1356973925	-0.0212672423	-0.1011626699	0.081584922	-0.0999802864	0.0515655039	0.0629589722	-0.2286222874	0.0838502134	0.0999237901	0.0600993238	0.0073609056	-0.1804062545	0.0193935633	-0.1221535076	0.0550650258	-0.0340259915	-0.0084674399	-0.0405897905	0.0944881964	0.0590570078	-0.0113803301	0.0176762293	0.0323199866	-0.0072208884	-0.1478285143	-0.2232527314	0.0848351356	-0.0773809384	-0.1736412726	0.0388692468	0.1058495152	-0.1867614182	0.0622140036	-0.0899494041	-0.111209206	-0.115907	0.000168	2.8224000000000498e-08	0.013434432649	-0.0686012	0.0555258	0.00470612464144	0.00308311446564	0.227042	-0.010137	0.000102758769	0.051548069764	-2.71766e-06	-0.00012472066	7.3856758756e-12	1.55552430308356e-08	-0.00368556	-0.0005904	3.485721600000001e-07	1.35833525136e-05	-0.000804638	0.0	6.47442311044e-07	0.0	-0.9836080908	-1.018384578	0.5880287347	0.5686752167	1.485373602	-0.02209921472	-0.3477967875	0.2524946323	-1.728205194
67628.98863151994	46.44045683115837	4573680103.322253	2156.7160306866845	112391.85782530738	-1102.3873847336215	1215257.946019834	12631929705.424109	66468.49369234513	-42.78388414013898	4418060653.729324	1830.460742116836	72658.64528560851	60661.01803095726	1.228272	21.472357	0.094682583	0.0598844	-0.127997754	0.1270340759	-0.0261039253	0.0747469011	0.206073282	0.0691343292	0.0359920264	-0.1319302008	0.0508852456	-0.1152430156	-0.0161823785	0.1533845185	-0.1840788417	0.0721240357	0.1220902922	-0.1923285713	-0.029504885	-0.156108911	0.0991470129	-0.1917110037	-0.0196202194	0.0713835061	0.0178095432	-0.1026251364	-0.1178318049	-0.2174978054	-0.0760251467	-0.0139569825	0.0967949604	-0.056217085	-0.0670702637	0.103716139	-0.1313167764	0.0374210506	-0.1580628352	-0.0919731448	0.1585103627	-0.0874278684	-0.0024203615	-0.2123631988	0.0716676116	0.0279832565	0.0651637956	0.0478146261	0.3139491408	-0.1191833059	0.1394382774	-0.0130991283	-0.1147902344	0.1054624915	0.1191945334	-0.1519740862	-0.1015043891	0.0264737192	-0.175224921	0.0010511974	-0.0040980911	-0.0197481838	0.0704230643	-0.0059638006	-0.1284735433	0.1148033682	0.0793578836	0.0743212037	-0.0399574139	-0.0687866007	-0.0703462911	-0.0305148102	-0.0255744953	-0.0391236015	0.0889298002	-0.0495567212	0.0691502527	-0.0646183974	-0.076475336	0.2196746383	0.0913761508	-0.059661344	0.2994213869	-0.1004897623	0.172216876	-0.1913445731	0.1516526744	-0.1162476387	-0.115914	-7.000000000007001e-06	4.900000000009801e-11	0.013436055396	-0.113119	-0.0445177999999999	0.012795908161	0.0019818345168399	0.238427	0.011385	0.000129618225	0.056847434329	0.000764968	0.00076768566	5.85176041024e-07	5.893412725696356e-07	-0.00367779	7.77000000000026e-06	6.037290000000403e-11	1.3526139284099998e-05	-0.000804638	0.0	6.47442311044e-07	0.0	-1.036539311	-0.465702062	-0.3052799463	-1.042942633	-0.38979657	-2.635885181	0.01725324925	-1.395951653	-0.7596084373
67694.4712771298	65.48264560985263	4582541441.49015	4287.976876065552	112917.9094838627	526.0516585553269	276730.3474688102	12750454282.20581	66443.2836699179	-25.210022427228974	4414709944.841179	635.545230781388	72640.62779392043	61726.82572476032	1.164503	20.357563	0.14230815	0.0834629	-0.0265099024	-0.031427815	0.1654567728	0.0231155754	0.017586687	0.0849945681	-0.1380578876	-0.1184924204	-0.0356411701	-0.0506300056	0.0479183396	0.1313153641	-0.218890481	-0.0336649349	-0.0755566823	0.0773245251	-0.1535901922	-0.2013807703	-0.0080250242	0.0450827606	-0.0566162267	-0.0826238421	-0.1781696875	-0.1807801872	-0.0525489011	0.103394199	-0.136677137	0.0637673871	-0.0257653342	0.0597618186	-0.1236691323	-0.2115911643	0.0125682593	-0.0661222576	-0.1046252293	-0.0376975942	0.0518668105	0.028972302	-0.1991921786	-0.1501649637	0.1655565102	-0.2587804233	-0.1615439813	0.0533744281	0.0576542536	0.0502477217	-0.0122522195	0.1265721739	-0.1438443784	0.0315735698	0.1412173476	0.0399441768	-0.2455703737	0.0593416357	0.155148321	-0.1123730764	0.0896964703	0.0940878932	0.0411877835	-0.0442159284	-0.1298362522	0.0682046753	-0.0046654473	-0.1804717962	0.0102472814	0.0596790454	-0.0662743148	0.0436410631	0.2312218768	-0.0321935094	0.1374563904	0.1445519319	-0.0344142694	0.0067356395	-0.1730633788	-0.0304374532	0.0638997215	-0.0157849306	-0.0422734993	-0.0145386105	-0.0590830817	-0.0181586614	0.0463175602	-0.1210765853	-0.11584	7.400000000000462e-05	5.476000000000684e-09	0.0134189056	-0.0703169	0.0428020999999999	0.00494446642561	0.0018320197644099	0.264141	0.025714	0.000661209796	0.069770467881	-0.000356198	-0.001121166	1.26877015204e-07	1.2570131995560002e-06	-0.00392621	-0.00024842	6.171249640000026e-08	1.5415124964100002e-05	-0.000909413	-0.0001047749999999	8.270320045689999e-07	1.0977800624999996e-08	-1.037590604	-1.195544241	-1.716763562	-1.07588658	-1.308988119	-0.3455828902	0.9314954405	0.1391966806	-0.4461723624
67778.47014689531	83.9988697655208	4593921015.453579	7055.810121884923	113855.1449795082	937.2354956454948	878410.374297856	12962994038.30483	66624.46796716317	181.18429724527232	4438819731.907552	32827.74956826319	72892.43839143524	62676.16881209291	1.175066	20.542206	0.0908043	0.0553505	0.0340468711	-0.1730501775	-0.0974743331	0.0354501147	-0.1515527259	-0.1148074323	0.0788037429	0.0163497194	0.1837264782	-0.1942253576	-0.0473571009	0.0161912362	0.0206113989	-0.0092903715	0.018449216	-0.0133543208	-0.0279133981	0.0296341317	-0.3812817899	0.0955644477	-0.3130821787	0.0113929972	-0.2737711031	0.0547464796	0.0426467642	0.0066669381	0.1127937133	-0.0431201386	0.0440976804	0.1398744184	-0.028995841	0.1289306055	-0.1859854239	0.0550343692	0.0118609734	0.0413760222	-0.1311248613	0.027489773	0.0966589755	-0.0956988058	0.1117092485	-0.2904916877	0.0394690586	0.0477738907	-0.3273069829	0.0475311166	0.0700327077	0.170061719	-0.0831232141	-0.0471459347	-0.0698801687	0.0511540203	-0.102351673	-0.0880356051	-0.1462717389	0.2904624429	0.1039369908	0.0654685974	-0.0146200429	0.0055388057	-0.0844164591	-0.094639346	-0.1870834778	0.0356715385	-0.0260537016	0.0070177205	-0.1686021499	-0.0363348288	0.0529777356	-0.0597448675	-0.0141039091	0.0027305585	0.1106935532	-0.0557340712	0.0621376606	0.09392103	0.0173009596	-0.0434794222	0.0355710975	-0.0260922625	-0.3297492455	0.0257680469	-0.0471222963	-0.1256873438	-0.11592	-7.999999999999674e-05	6.399999999999478e-09	0.0134374463999999	-0.065197	0.0051198999999999	0.004250648809	2.621337600999997e-05	0.242642	-0.021499	0.000462207001	0.058875140164	0.000460743	0.000816941	2.1228411204900002e-07	6.673925974810001e-07	-0.00360203	0.00032418	1.050926724000002e-07	1.29746201209e-05	-0.0010504	-0.0001409869999999	1.10334016e-06	1.987733416899999e-08	-1.27891708	-0.9452160703	-0.3793878101	1.614233807	0.6324886868	0.09756339622	0.1790914459	-0.02315546921	-0.479442213
