global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16
61692.61267295119	-8.325020102609415	3805978458.4147778	69.30595970885086	89136.04305267334	-917.7324295043944	842232.8121640384	7945234171.088036	60886.59056267807	52.99284855770384	3707176910.347199	2808.241998259733	63700.30399019424	44568.88105718039	1.061155	19.602503	0.0329890999999999	0.0179901	0.1642388308	0.0612381227	-0.1556058491	-0.0161541453	0.0081890099	-0.1623031016	0.1471793832	0.0701565381	-0.0626237518	0.0960285282	-0.0315260898	0.0763883026	0.1791992574	0.04714501	-0.0700048991	-0.0854211789	-0.0234218505	-0.115174628	0.0965545982	0.0820608599	-0.1986167308	-0.0193252051	-0.0849058817	-0.1060854177	0.0661688526	0.013075443	0.0554104659	0.0314851065	-0.2508516535	0.0867912162	0.0172832909	0.0493199512	-0.2515422234	0.1856010304	-0.0599686435	0.1797066211	-0.0873960245	0.1274320503	0.0996351349	0.128757999	-0.0186550358	-0.0142177496	0.0370589635	0.1020384291	-0.2053899675	0.1363594412	0.1007653975	0.0755007135	-0.0922680346	0.0393924738	0.126050384	-0.0923001178	-0.0795903978	0.2010914771	0.0617791549	0.0402476033	0.1058818952	0.1217130242	-0.0582607296	-0.08016582	-0.1618943249	0.0564104948	0.1771068849	0.1668982089	-0.0767904953	-0.0034343956	-0.0962224261	-0.1503622644	0.0297812956	0.0553006351	0.0885985086	0.0007791392	-0.069085311	-0.0172227457	0.0411053748	-0.0310236432	-0.2082152887	-0.0192249549	-0.033038665	0.086787495	-0.0956124897	-0.0426789708	0.0728027587	-0.0536712369	0.1727176794	0.1181654026	0.0115319035	0.0243380653	0.0350717	-0.0061251	3.751685001000002e-05	0.0012300241408899	-0.0138635	0.0023891999999999	5.708276639999988e-06	0.00019219663225	0.143351	-0.0126369999999999	0.0001596937689999	0.020549509201	0.000688029	8.505000000000003e-05	4.733839048410001e-07	7.2335025000000065e-09	8.1653e-05	0.0	0.0	6.667212409e-09	0.000206765	-0.000151706	2.3014710436000004e-08	4.2751765225e-08	0.0	0.0	0.0	-0.2182174116	1.553567913	-0.868174512	-0.5156411891	0.08196068305	-0.07524080986	0.1202711176	-0.2405894978	0.3138918783
61664.76217123752	-27.850501713670383	3802542893.635286	775.650445703157	89433.31575012207	297.27269744873047	88371.05664844444	7998317966.061032	60879.63831018518	-6.952252492890693	3706330360.778968	48.33381472490486	63687.487122418126	44599.879312753415	1.035301	19.124907	0.0740598	0.0335847	0.1701386505	0.0924585768	0.0560337459	-0.1216947472	-0.0379353681	-0.1144087592	-0.1568107007	0.0267845452	-0.1621024519	0.2437664719	-7.9082e-05	0.1712643745	0.0053067915	0.0435767586	-0.2219957559	0.0976949663	0.040592826	-0.1735537973	-0.0530021453	0.0380394526	-0.1376441862	0.0493854741	0.0890787615	-0.2021221402	0.0024683601	0.1428318679	-0.0018581071	-0.0691754446	-0.0442368334	-0.0682477736	0.0560617616	-0.0848538809	-0.1709661539	0.0571413408	-0.0431859188	0.0910913346	0.0539193328	0.0872126189	0.0812217338	-0.1777189742	0.0827062244	-0.0813249867	0.0125740227	0.1688586803	-0.2451721437	-0.1256366485	-0.0340746155	0.0814556072	-0.0390825404	0.1445351098	0.1357713873	-0.0105091539	0.0886589468	0.0652217987	0.0214071944	0.0891297907	0.0385718513	0.1857322572	-0.0658819618	-0.0593951671	0.0556949019	-0.0870834559	0.004981533	0.1724690995	-0.1154798195	0.0504944407	-0.2329526019	0.0411199087	-0.122121996	-0.0629054209	0.0382269328	0.067359528	0.0258223671	-0.0170220891	-0.0512184262	-0.003888665	-0.1323019876	-0.0163062851	-0.2024173847	0.102936539	-0.0207974679	0.0510768634	-0.1972596532	-0.1375444049	-0.0091862781	-0.0926001047	-0.1028843049	0.017415728	0.0447267	0.009655	9.321902500000008e-05	0.00200047769289	-0.0276269	-0.0137633999999999	0.0001894311795599	0.0007632456036099	0.162452	0.019101	0.000364848201	0.026390652304	0.00111211	0.0004240809999999	1.2367886520999995e-06	1.7984469456099988e-07	8.1653e-05	0.0	0.0	6.667212409e-09	0.000413492	0.000206727	4.2736052529e-08	1.7097563406400001e-07	0.0	0.0	0.0	-0.5660267016	-0.6332030298	-0.6106930204	0.0551643677	0.3560396734	0.7760283353	-1.758335224	-1.091301869	-0.3853188425
61702.21001363039	37.44784239287401	3807162720.566151	1402.3408998815316	89549.98554992676	116.6697998046875	13611.84218646586	8019199911.992091	60824.76685808405	-54.87145210113522	3699652263.34028	3010.8762556871766	63663.75660851884	44316.19657384807	1.114873	20.59482	0.0523034	0.0269284	0.148292344	-0.1546301725	-0.0485092276	-0.0129079279	0.1143941243	0.0402328086	-0.0276376899	-0.0929284104	-0.0242430323	0.1638460765	-0.0519524145	0.1012489777	0.102678698	0.106744757	0.1421706067	-0.0710430342	-0.0135209888	-0.0416368759	0.103550141	-0.1240356703	-0.2713811771	0.1853856	-0.0640324117	0.0074447917	-0.2607248215	-0.1501684049	0.1416352002	0.0035088033	-0.0349417242	-0.0391606479	-0.1202678381	-0.1096471347	0.0940347923	-0.0780430281	0.1382568219	0.0349417158	0.0939315595	-0.0518513897	0.1625718241	-0.0073613959	-0.0387485237	0.0037527484	0.1920687591	-0.0305998773	0.0623421541	0.1705824724	0.1360066698	0.1793413261	-0.1600234496	0.2215065033	0.0810750738	0.0715599099	-0.1276172704	-0.1637525989	0.0586835182	0.1545136141	-0.1499176025	0.0793524265	-0.0023042129	-0.0700460862	-0.0069136977	0.0190220013	-0.1006375064	0.1612086368	-0.0697931412	0.1784963582	-0.0053890749	-0.0744884417	0.0520994429	-0.0122076052	0.0937801969	-3.85806e-05	-0.1016580049	-0.1688240942	0.108540422	-0.040504156	-0.162005335	-0.0249061793	-0.078135154	0.0090836592	0.0275616133	-0.0057322359	0.0371349535	-0.0061860829	0.0001470352	-0.0784295764	-0.0912339872	0.0104620064	0.0421304	-0.0025963	6.740773690000014e-06	0.0017749706041599	-0.0113501	0.0162768	0.00026493421824	0.00012882477001	0.156174	-0.006278	3.941328400000008e-05	0.024390318276	0.000745111	-0.0003669989999999	5.55190402321e-07	1.3468826600099993e-07	8.1653e-05	0.0	0.0	6.667212409e-09	0.000237445	-0.000176047	3.0992546209e-08	5.6380128025e-08	0.0	0.0	0.0	-0.1866797428	-0.3577992842	0.6923216692	-1.54526866	-0.9049745404	0.1912995188	-0.2144375817	-0.712588252	0.9423964988
61716.35609327614	14.146079645746797	3808908609.432063	200.11156934381177	89562.46702575684	12.481475830078123	155.78723889682442	8021435499.73978	60886.480767004985	61.71390892093768	3707163540.190868	3808.606554301792	63690.5136309062	44443.11637134954	1.065847	19.689169	0.0350154	0.0255066	0.1167298032	0.0332897457	-0.1382187445	0.0860535638	0.0470836109	-0.0717453742	0.1505746472	0.0648110756	-0.0151468731	0.1257854475	0.0670582396	0.0157080065	0.0806255967	0.0368270142	0.1984562449	-0.0552815697	-0.0464708254	-0.0981329139	-0.1796784546	-0.0591594924	0.0129411696	0.2340619649	-0.0841907172	-0.0774114918	-0.0172265197	-0.0035131862	-0.0327851498	-0.1489629203	-0.1840385713	0.0395634584	-0.0821163268	-0.0288078877	-0.0412902921	0.0577314519	0.1431783019	-0.3544773064	0.1098714356	0.0533128103	0.0691324486	0.0835445581	-0.0087586476	0.1039363337	0.1492998675	0.1611744939	0.0418023624	0.0821013754	-0.0022050119	0.0360427716	0.1630914387	0.256818564	-0.0450509804	-0.135207734	-0.0627944547	-0.0842448602	0.0265861632	0.0550210771	0.0843007133	-0.0605148722	0.2055130089	-0.2046633838	-0.0960748246	0.1212738276	0.0463525984	0.1250390393	-0.0635950912	-0.0231804792	-0.0929367512	-0.2767265958	-0.1164309927	-0.1038385206	0.0266614535	0.080622055	-0.0369316406	-0.0076137086	0.1228894281	0.1637708672	0.072712842	-0.0073873996	-0.0239016321	0.0663774218	-0.0182816407	0.0625435086	-0.0492098891	-0.0832020853	-0.1266933965	0.2399439938	-0.0723052974	0.0034894315	0.0420589	-7.149999999999518e-05	5.11224999999931e-09	0.00176895106921	-0.0353133	-0.0239631999999999	0.0005742349542399	0.0012470291568899	0.156138	-3.600000000000825e-05	1.2960000000005938e-09	0.0243790750439999	0.000584128	-0.000160983	3.412055203839999e-07	2.591552628900002e-08	8.1653e-05	0.0	0.0	6.667212409e-09	0.000295356	5.791099999999998e-05	3.3536839209999973e-09	8.723516673599998e-08	0.0	0.0	0.0	-0.2801400447	0.7110319501	-0.2054499568	-0.8019759614	0.7716841224	-0.2258450683	0.03135140839	-0.7480847443	-0.07032552213
61691.27215718755	-25.083936088587507	3805813060.372184	629.2038496963427	89511.43772125244	-51.02930450439453	2603.98991820222	8012297482.925654	60899.558871972935	13.078104967949912	3708756270.8008976	171.03682955271617	63727.70272868953	44754.01275302832	1.061359	19.606279	0.12560735	0.0929377	0.0948272984	0.143314414	0.0459835692	0.0743842236	-0.0879186448	-0.1060526265	-0.021734274	0.1663181361	0.099053848	0.0540505533	0.2160104378	0.0443524221	-0.0554356217	0.1590859517	0.124724014	0.0125469692	0.2461535219	0.0129408421	-0.0960362148	0.1705341135	0.128282745	-0.1912484305	-0.0324263818	0.0651352938	-0.194314494	0.0389508698	-0.0090285747	-0.0405868728	0.0767563281	0.0990671885	0.0753358902	-0.1256407648	-0.1318981401	-0.0984969051	0.0351069538	-0.1504933468	-0.17153521	0.128915604	-0.0207534695	0.0207954647	0.1716697572	-0.0127823722	0.0409023864	0.2135368169	0.2105213728	0.0386365645	-0.0063739349	0.0639484719	-0.0684407882	-0.2721250942	-0.2132253023	-0.0919067262	0.0730277022	-0.1533144369	0.1102480978	0.0403841149	-0.0271296133	0.1250608001	0.1769172111	-0.0983287499	0.1307057151	0.125146444	-0.0621540722	-0.0644644582	-0.0101480627	0.0052059634	-0.3111494228	-0.1468607884	-0.0523144221	-0.2008076426	-0.1377622386	-0.0211931641	-0.043112651	0.1082395334	0.0708309312	0.1591504968	0.2574282765	0.0246769063	0.211393816	-0.0809985329	0.1772988299	0.0458444948	0.101742355	0.0787827546	0.1303702399	-0.0201019216	0.0887783549	-0.0034894315	0.0308616	-0.0111973	0.00012537952729	0.00095243835456	-0.0466011	-0.0112878	0.00012741442884	0.00217166252121	0.0664707	-0.0896673	0.00804022468929	0.0044183539584899	0.000704621	0.000120493	4.96490753641e-07	1.4518563049000013e-08	8.1653e-05	0.0	0.0	6.667212409e-09	0.00014675	-0.000148606	2.2083743236e-08	2.15355625e-08	0.0	0.0	0.0	0.4184057583	0.2204135802	-0.7103441769	0.6660508162	0.3049237033	0.6107932976	-0.1357438312	-1.051751201	0.4568120489
61705.44996993592	14.177812748370345	3807562555.992265	201.01037432785265	89870.10786437988	358.6701431274414	128644.2715710593	8076636287.555275	60911.207950498574	11.649078525639196	3710175253.9888806	135.7010304965083	63752.123680637305	44275.49700555156	1.101306	20.344196	0.09624605	0.0485827	0.096530144	-0.0971554389	0.1055930565	0.0827069641	-0.0163729464	0.0755773818	-0.0750763626	-0.0376166389	0.1500278662	0.1520164834	0.1951746699	-0.0312855016	0.0130091665	0.0714232393	0.0564294845	-0.0642075633	-0.0145624379	0.0859522333	-0.0675716969	-0.0182903003	0.0152125617	-0.3405245236	-0.1160851951	0.2123676179	0.0055730503	0.045282744	0.0347717612	0.0862776914	0.0560813101	0.0762268046	-0.0041790462	-0.0511166156	-0.1881386985	-0.1285163603	-0.0712838443	0.0792270756	0.160115356	-0.0938247038	0.0380500343	-0.0045363102	0.0237486366	-0.120144047	0.2221701123	0.0725667831	0.1856741199	0.0981740197	0.0425586814	-0.1361259636	-0.0431722105	-0.3096128809	-0.0698729583	-0.053465985	-0.0928798688	0.074406155	-0.1038576047	0.016725682	0.0667494119	0.1114862486	-0.0219870336	-0.0215139297	0.1750639126	-0.1884042546	0.0570158399	-0.0448404754	0.0545883582	0.1596171264	-0.1084542956	-0.1006814664	0.0197283022	-0.3020933406	-0.1189375528	0.1562405828	-0.0396007045	-0.0647126648	0.0423251561	0.0883833701	0.1772496959	0.0425706337	0.08351788	-0.1136790358	-0.0749022234	-0.2638538371	0.074140741	-0.0181087235	0.1116934339	-0.0359226597	-0.060269142	-0.0104620064	0.0383268	0.0074652	5.5729211040000025e-05	0.00146894359824	-0.0136105	0.0329906	0.00108837968836	0.00018524571025	0.0708979	0.0044272	1.9600099840000056e-05	0.00502651222441	0.000148275	-0.000556346	2.1985475625000003e-08	3.09520871716e-07	-0.000202823	-0.000284476	8.092659457599998e-08	4.1137169329e-08	0.000333189	0.000186439	3.475950072100001e-08	1.1101490972100001e-07	0.0	0.0	0.0	-0.1032639393	-1.599074447	0.4850836603	-1.425423408	-0.4054708471	0.2953370874	0.6069242202	0.5731767339	-0.1789798608
61779.63872105852	74.18875112260139	3816723760.5045137	5503.970793131289	89722.69047546387	-147.41738891601562	21731.886554815806	8050161186.155894	60876.13235621439	-35.07559428418608	3705903490.651333	1230.297314388827	63645.90405106218	44475.47945750382	1.091331	20.159937	0.04493245	0.0234202	0.0603914289	0.0075910258	-0.0735419188	0.2449146985	-0.1011977662	-0.0024703448	0.1956970247	-0.1076759042	0.1297531232	0.1307776378	0.0573416106	-0.109206016	0.1299404346	0.1037869269	0.2034558264	0.0013749865	-0.0917823866	-0.0313705392	-0.0667237109	0.0921577853	-0.0170176537	0.0478536403	-0.0456184735	0.1181310652	-0.3027440783	-0.035293307	-0.1035794321	0.1352005013	0.0011453203	0.0027056066	0.1630621839	0.0151107618	-0.0213917105	0.2466555774	0.0263129355	-0.0018955607	0.0439036404	0.0297375644	0.0067597052	0.200043048	-0.0731351852	0.0770239383	0.1890593725	0.0170296396	0.0701105889	0.0803126368	-0.1509435204	0.0718647135	-0.0291311939	-0.0190981956	-0.0992876969	-0.2160244321	-0.0746226769	-0.1531979703	-0.0031433766	0.059769494	0.0412117801	0.0661726283	-0.0196478121	0.1404393187	-0.1009595512	-0.0371971802	-0.2064367314	-0.0382980958	0.0575635738	0.0173673714	-0.0372548648	-0.2214825949	0.2159824449	-0.1961255527	-0.0652157498	-0.0293019813	0.1072459705	-0.0457603251	0.1096448866	0.0143511112	0.0577381323	-0.1612807816	-0.0231021956	-0.0667986809	-0.1192896425	-0.1537208917	-0.0197791776	0.0581229608	0.0666388216	-0.0468032535	0.1160420837	-0.017415728	0.0344512	-0.0038756	1.502027536e-05	0.00118688518144	-0.0142939	-0.0006834	4.670355600000009e-07	0.00020431557721	0.0631523	-0.0077456	5.999431936000008e-05	0.0039882129952899	0.000353155	0.00020488	1.2471845402500004e-07	4.19758144e-08	0.000138465	0.000341288	1.1647749894400003e-07	1.9172556225e-08	0.0002268	-0.000106389	1.1318619321e-08	5.1438240000000004e-08	0.0	0.0	0.0	-0.1117967506	0.4915930398	-0.4396933828	-1.383643714	0.5015247858	-0.9360093035	1.676500333	0.2429901166	-0.3648237997
61907.85521404791	128.21649298938428	3832582537.203519	16439.46907449683	89933.00326538086	210.3127899169922	44231.46960266889	8087945076.331004	60935.29618278134	59.1638265669535	3713110320.8832874	3500.3583740445533	63677.33191001578	44578.6100196288	1.033439	19.090504	0.15779826	0.0871026	0.034483608	0.1794463086	0.0058619358	0.2544017369	-0.266885454	0.0254228441	0.1469252439	-0.1431114508	-0.0146118388	0.1063968772	0.01615232	-0.0481258151	0.0918487755	-0.1334599439	0.1846083372	-0.0357094491	-0.0890383517	0.0314336067	-0.1700925127	-0.0068905116	0.0075472053	-0.0446247954	0.2022262497	-0.018644083	-0.0327851571	0.048931379	-0.0240659155	-0.3439677991	-0.068928457	-0.1833720727	0.08207916	0.1223255684	0.1198665816	-0.0304304062	-0.0510911602	0.1670362745	0.0845673867	0.0986169523	-0.0421592003	-0.0228919457	-0.2551684426	0.0820360984	0.1317586378	0.0117394387	0.1178684188	-0.0738865633	-0.2200535515	-0.0511539178	-0.0329916737	0.1478251843	-0.0153803398	-0.0641714093	0.1593651153	0.2388226872	-0.1114087311	0.1783834209	-0.2087599982	-0.0995098692	-0.0728998216	0.1403420772	0.0028874478	0.1445992532	-0.0459952835	0.0619878221	0.1123241576	-0.2268615862	-0.0289456757	-0.027446791	0.1823077398	-0.1683369009	0.0284651846	-0.009866776	0.0493243185	0.0063893531	0.1653782784	-0.0901181565	0.0517347359	-0.1508326539	-0.2262198273	-0.0792520775	-0.088168307	-0.0830936602	-0.0538477281	-0.1130811502	0.0061895126	-0.1973996099	-0.0526418458	-0.0243380653	0.0343152	-0.000136	1.8496000000001134e-08	0.0011775329510399	0.00961821	0.02391211	0.0005717890046521	9.25099636041e-05	0.11489	0.0517377	0.00267678960129	0.0131997121	-0.000610214	-0.0009633689999999	3.72361125796e-07	9.280798301609998e-07	-0.000457076	-0.000595541	3.54669082681e-07	2.08918469776e-07	0.000308139	8.133900000000002e-05	6.616032921000002e-09	9.494964332100001e-08	0.0	0.0	0.0	-0.3011194708	-0.260920346	-1.524443681	-0.8339749563	1.740664628	-0.5601811845	1.573812279	0.3693765341	-0.4908761107
62104.422644553015	196.56743050510704	3856959312.013269	38638.75473538008	90260.92346191406	327.9201965332031	107531.65529437456	8147034304.197509	60948.61654647436	13.320363693019315	3714733858.929168	177.43208891430723	63732.34320904457	45281.19832916768	1.008635	18.632315	0.11049031	0.0510735	0.0244976334	0.0990176221	0.1857833657	0.2189210861	-0.2587944027	0.1893877622	0.1425429574	-0.0469133187	-0.0813577186	0.0606366245	0.0674059235	0.0990474438	-0.1219942928	-0.2169136619	0.0152664947	-0.0619940071	0.04188497	-0.2011180193	0.0048058294	0.0595055386	-0.0339393368	0.0971823934	0.1516773118	-0.1000136183	0.0437399686	-0.0761812652	0.0937191994	-0.135532136	-0.1412921811	0.0810190619	-0.0569735744	-0.0731188065	-0.004939444	0.0385046178	-0.0402184559	0.1093499383	-0.1968641884	0.0691053689	-0.0385156299	-0.2453437943	-0.1437788684	0.1553849011	0.0496913216	0.00413676	-0.0790335568	-0.111149116	0.0417455391	0.0223079385	-0.0455920818	0.0560916775	-0.0078464871	0.1138924521	0.0825575342	0.0584574008	0.0998441237	0.0352175903	-0.1198198839	-0.0242479843	0.0208983803	-0.190328544	-0.0657911156	-0.0357233783	-0.0959368612	0.0716152045	0.0010262401	-0.1268701621	-0.0209062761	0.1116698235	0.1627787639	-0.1922335927	-0.0079652956	-0.0694011208	0.0137210799	-0.0097891456	0.1540250648	0.1433768181	0.0402146233	-0.1777785981	-0.0065096045	0.0697477219	0.1063422757	0.2446940475	0.0443190362	0.0868314718	-0.1986143238	-0.0282337519	-0.065777178	-0.0312165438	0.0457788	0.0114636	0.00013141412496	0.00209569852944	-0.020141	-0.02975921	0.0008856105798241	0.0004056598809999	0.137249	0.022359	0.000499924881	0.018837288001	-0.000261734	0.0003484799999999	6.8504686756e-08	1.2143831039999997e-07	0.000132614	0.00058969	3.4773429610000005e-07	1.7586472996e-08	0.000308139	0.0	0.0	9.494964332100001e-08	0.0	0.0	0.0	-0.3709397612	-1.023499871	-0.6777173856	-0.1636659769	1.079743416	0.9331487677	-0.5663483904	-0.4809329246	0.8178772551
62013.15208519709	-91.27055935592216	3845631031.541784	8330.31500514291	90435.18158721924	174.25812530517578	30365.894234874344	8178522068.713318	60956.01178552351	7.395239049146767	3715635372.7968807	54.68956059402517	63788.90686704035	45875.38561537528	1.105832	20.427807	0.069472325	0.0472441	0.0507630808	-0.1625241452	0.2365089976	0.14479645	0.0388734643	0.3117032468	-0.0157084778	0.0610728969	0.0050941907	0.0044083348	-0.0450136774	-0.1011262422	0.1525589012	-0.220379316	0.1006560323	-0.0877195271	-0.03962305	-0.1495179984	-0.0948938382	-0.0891748514	0.1597952954	-0.0268737427	0.0215500948	0.1510932939	0.0532235935	-0.1106842187	0.1725167333	0.0871379824	0.0436623748	0.0028422574	0.2100533545	-0.0266788513	-0.1115975796	-0.0084490618	-0.0606304438	0.0436097237	-0.2838585062	-0.2003699781	-0.0413968641	-0.0314795784	-0.2334038304	-0.0564534631	0.1084746489	0.1030994224	0.057078199	-0.0632233735	0.1216474939	0.0065739556	0.1599442428	-0.0851207111	0.0172544922	-0.0466577055	-0.1712157734	0.0036525947	0.1356664505	-0.1615317315	-0.2096830753	-0.0064005043	0.1733480655	0.0882642189	-0.0641730535	0.1300231028	-0.1056867234	0.1172906449	0.0113289293	0.0331010193	0.1311783174	0.2290913424	0.0146776597	-0.2215135333	0.0277379934	0.0975888805	-0.0365478763	0.0012173778	0.0036493836	0.1291733825	0.0480610745	-0.2013917784	0.0732005787	-0.110457592	-0.1525261223	0.1194219222	0.1484746982	-0.0506365854	-0.092001787	0.1201559773	0.0808539493	-0.0380387679	0.042827	-0.0029518	8.713123240000025e-06	0.0018341519289999	-0.0227915	-0.0026505	7.025150250000001e-06	0.00051945247225	0.171846	0.0345969999999999	0.0011969524089999	0.029531047716	-0.000761016	-0.000499282	5.79145352256e-07	2.49282515524e-07	4.64355e-05	-8.61785e-05	7.426733862249999e-09	2.15625566025e-09	0.000308139	0.0	0.0	9.494964332100001e-08	0.0	0.0	0.0	-0.4432338229	-1.342053357	1.812357813	0.8353299247	0.2535403329	1.026885877	1.672501822	1.093700907	0.3309147883
61912.48628228936	-100.6658029077298	3833155957.654668	10133.603875057905	90118.86892700195	-316.3126602172852	100053.69901373568	8121410536.682158	61010.11911725428	54.10733173077461	3722234634.701556	2927.603347024088	63813.10236264582	45052.22160368146	1.160153	21.431274	0.050039475	0.0313962	0.0405600638	-0.1029585523	-0.1080531708	0.2118014733	0.0592883477	0.1532625835	0.2005130594	0.1243076738	0.0226784213	-0.0117579932	-0.1015356881	-0.0991880101	0.0395064982	-0.1183104303	0.1534947718	0.1040088739	0.0863328526	-0.078704835	-0.0177350274	0.0360004619	-0.0457882402	0.157449594	-0.1507172692	-0.0136073528	-0.0033503861	0.142634161	-0.0558260061	-0.1078416654	-0.0257102502	0.128309374	-0.053286522	-0.1342454163	0.0454905798	-0.1252485653	0.0613869951	0.1689508372	0.1618485316	-0.1034191981	0.0155101039	0.0877235831	-0.0911769722	0.1781390163	-0.0706934209	0.1178831089	0.0705977572	-0.0115470443	0.0151858661	0.0497908738	0.0018056895	0.2067227768	-0.1817566873	-0.1040196339	0.0528726736	0.0071208328	-0.0183888589	0.0702597753	0.1266909709	0.0225291204	-0.1706872443	-0.1050071591	0.2399556717	-0.1759997614	-0.0687838473	0.1099201916	0.0032600726	-0.0067025487	0.1682056298	-0.0570112656	0.0717845497	-0.1053877834	0.1610509456	-0.1948300558	0.0828606985	-0.0107044983	-0.053330706	-0.0401794552	0.148244959	-0.1582512689	0.0145392598	-0.2198644334	0.0713716562	0.1025285639	-0.0480730828	-0.0328146322	-0.0655772585	0.1408980326	-0.0786958188	-0.0447924436	0.0479196	0.0050926	2.5934574760000027e-05	0.00229628806416	-0.0196344	0.0031570999999999	9.967280409999997e-06	0.00038550966336	0.171834	-1.2000000000012e-05	1.4400000000028803e-10	0.0295269235559999	-0.000264302	0.000496714	6.985554720400002e-08	2.46724797796e-07	-0.000292406	-0.0003388415	1.1481356212225e-07	8.5501268836e-08	0.000308139	0.0	0.0	9.494964332100001e-08	0.0	0.0	0.0	-0.3982198234	1.196196409	0.8844915815	-0.1297201397	0.2304993435	-0.7477520607	1.731601189	-1.238645248	0.3443858845
