global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20
70754.91406691755	206.08108188348703	42469.4123102685	5006257864.616887	98577.9510216346	870.3251816542761	9717612427.623789	757465.9218215487	72141.17112934883	98.61653325123189	5204348571.913994	9725.220630491323	75588.89746179339	56372.10396603954	2.435249	46.018925	0.11480885	0.0603476	0.011181361	-0.0935290049	0.1268023873	0.2306001662	-0.0921843572	-0.3047937563	0.2530563899	0.0479246372	-0.0115578534	0.007462313	-0.0726384459	0.1649237004	0.0393361905	-0.0797538053	-0.0768453263	0.1193126599	-0.0740317164	-0.1490934109	0.1046753402	0.2942325611	0.1539813182	-0.2271712589	0.0589876501	-0.1205332033	-0.0454664077	-0.0662171372	-0.0394838667	-0.1639357952	-0.1869288302	0.1507806217	0.0579292136	-0.0566938257	0.1305040293	0.0299857797	-0.0719329236	0.0378253679	0.0123511529	0.1510869918	0.0754359819	-0.2833818946	0.0164922423	0.1242985759	0.0765909076	-0.0415703481	-0.1526485947	-0.1741273717	0.0462508204	0.0792772468	0.0839001898	-0.0954674775	0.0748754881	0.077524015	-0.1845975419	-0.1983573028	-0.095781463	-0.189454261	-0.1142515874	0.0093832512	0.0212324555	-0.0364447109	-0.1090596949	-0.3127891032	-0.0166373307	0.1688149281	-0.0133048295	0.1493807379	-0.0057845031	0.0667469717	0.1858214829	-0.1359850448	0.060918094	0.0492425298	0.1156871088	0.2191303072	-0.0860506471	0.0631289036	-0.0558683144	-0.0021474537	0.02637958	-0.0742157944	0.1939843444	-0.0983065551	0.0112261676	-0.0645212233	-0.0769944999999999	-0.0001396999999998	1.9516089999970797e-08	0.0059281530302499	0.0581631	-0.0294300999999998	0.0008661307860099	0.00338294620161	0.172308	-0.033404	0.001115827216	0.0296900468639999	-0.0051995	-0.00025044	2.703480025e-05	6.272019360000011e-08	0.00168075	0.000730841	2.8249205625e-06	5.34128567281e-07	-0.0012564	-5.542000000000004e-05	3.071376400000004e-09	1.57854096e-06	0.0	0.0	-0.9597590492	-0.3290435232	0.33425244	0.3392881557	-1.139164985	-0.573843557	-0.3436543098	0.3172021841	0.1894841892	1.697447565	-1.227894226
70494.40145782831	-260.5126090892445	67866.81949448552	4969460636.897466	97326.60983937937	-1251.3411822552298	9472468982.826777	1565854.7544079162	72119.04936451277	-22.12176483606163	5201157281.24103	489.3724794620128	75454.49729369796	52613.67862822864	2.286674	43.211311	0.1051832	0.0583446	-0.0620176586	0.177098142	0.1225748633	-0.0185039124	0.2377080501	-0.0719870454	0.1034905416	-0.0052945436	0.1245078122	-0.0302496246	0.0275852043	0.3236496989	-0.1614208811	-0.0311677078	-0.0436299637	0.0760798218	0.1447660219	-0.0976398718	0.0586833378	0.1819961606	0.061986874	0.0359556916	0.1308436558	0.011703559	-0.0391303381	0.0886150815	-0.236222624	-0.1011185881	-0.095460064	-0.2389303371	0.0148682381	0.0738707442	-0.08624211	0.0289135212	-0.0684793028	-0.276723584	0.1695868415	-0.0118602539	-0.0693451927	0.0327666036	0.1474981946	0.1831713845	0.040750161	-0.0063528506	-0.1244706418	-0.0565830682	0.0282224702	0.040813682	-0.03856721	-0.1275698372	0.25270481	0.1029032604	-0.0138436639	-0.0219567735	-0.0070331432	-0.2034086266	0.1538881958	0.1460402824	0.0845019244	-0.0948234179	-0.0652134158	-0.2554760686	0.0891756798	-0.0122239295	-0.0487473117	0.1871238332	-0.1438067591	0.2943082249	-0.0923527272	-0.0465214244	-0.1299829363	0.0667441951	0.0588554213	-0.001815648	-0.0024560246	0.0816832142	-0.0434831506	-0.0443045804	0.0370062603	-0.1450791991	0.113488425	0.0628737952	-0.0841702669	-0.0708805621	-0.0848620999999999	-0.0078676	6.189912976000004e-05	0.0072015760164099	0.0581065	-5.660000000000387e-05	3.203560000000438e-09	0.0033763653422499	0.205596	0.033288	0.001108090944	0.042269715216	-0.00516476	3.474000000000012e-05	2.66747458576e-05	1.206867600000008e-09	0.00234454	0.00066379	5.4968678116e-06	4.4061716410000004e-07	-0.00183729	-0.00058089	3.3743319210000014e-07	3.375634544100001e-06	0.0	0.0	-0.3706380077	-0.9616533269	-0.8205370454	-1.379246863	1.046832195	1.598162364	1.81992168	-0.3953074203	0.7540086838	1.407784122	0.6958196479
70253.46567271056	-240.9357851177483	58050.05255030579	4935549439.026721	98006.29415701484	679.6843176354741	9605233694.39132	461970.7716396001	72069.95520079664	-49.09416371613042	5194078442.6448345	2410.236910986217	75580.28544896198	50960.3988440066	1.7257	32.610565	0.1181101999999999	0.0590554	-0.0629791261	-0.1902614517	0.0019642591	-0.1038579583	-0.094312598	-0.0365276727	-0.2457229102	0.0280311334	0.0005221115	0.1517637725	-0.0072518701	0.0504166607	-0.1132032156	0.0356049989	-0.0526801364	0.1686054408	0.1018297681	0.1817039502	-0.023082803	0.3107098552	0.1980052152	-0.1317318078	0.2040054063	0.1029349611	-0.0242543381	-0.0916887256	-0.0429159296	-0.0797796146	0.0245680746	0.0143700239	-0.0598231342	-0.0951835375	-0.2697256141	-0.0719819977	0.0803241935	0.0506495874	0.090409646	-0.0212079977	0.0365586929	-0.0495736564	0.2080511153	-0.0147573229	0.3057667533	0.0624500067	-0.0050032077	-0.332951192	-0.094049675	0.1310952907	-0.046941064	-0.1655575058	-0.0200846326	0.0796901884	-0.0075007205	0.1609133655	-0.0383277779	-0.0475538306	-0.0247420247	0.1039385601	0.1846510601	-0.1427120869	-0.0101558559	-0.2596996628	0.0865422614	0.043184563	-0.085056773	-0.1607010262	0.069777786	0.1331582967	-0.3322783501	0.0360021604	0.0618106201	0.0545273438	0.1177295061	0.0548188636	-0.0294181616	-0.0243123358	-0.1596723137	-0.0468345776	0.0513558827	-0.0620128775	-0.0300931859	0.0376724582	-0.1148439316	-0.0771121694	-0.103733	-0.0188709000000001	0.00035611086681	0.010760535289	0.0579242	-0.0001822999999999	3.3233289999998674e-08	0.00335521294564	0.235142	0.0295459999999999	0.0008729661159999	0.0552917601639999	-0.00547775	-0.0003129899999999	3.00057450625e-05	9.79627401e-08	0.00287275	0.0005282099999999	8.252692562499999e-06	2.790058040999999e-07	-0.00238631	-0.0005490199999999	3.014229603999999e-07	5.6944754161e-06	0.0	0.0	-0.5302257858	-1.607237764	1.229570937	2.648921027	-0.291422864	0.4914590583	1.408643802	0.7221017394	0.6130167202	0.389214063	0.3234229928
70173.34759417393	-80.11807853663049	6418.906508401691	4924298712.572756	98170.010585118	163.71642810315825	9637350978.28218	26803.068830856584	72101.04209561653	31.086894819891317	5198560271.273868	966.3950295429852	75632.24151734362	52273.60535838847	1.568554	29.64098	0.0445382999999999	0.025315	-0.0566478271	0.0583451852	0.0219803129	0.0407951813	-0.1919461816	0.0757000363	0.0407764738	0.0961679365	0.0635464863	0.1492719262	-0.2220717086	-0.1156278849	-0.0580474985	0.0140965662	-0.1214007951	0.1702721036	0.0159510233	0.121441599	-0.1198164524	0.0816614787	0.1826329419	0.0416359469	0.1243784384	0.0053196602	-0.0278339903	-0.1872565692	0.1047595052	-0.1096399716	0.0848604681	0.0847485901	-0.0666607968	0.0914564665	0.05488488	0.0559435969	0.0370989176	-0.0872840595	0.0245255051	-0.0766653989	0.1911718293	-0.0151887068	0.15985283	-0.1311803054	0.0577339605	-0.0810157398	-0.0772973022	-0.2149144611	-0.0830341581	-0.0291948731	-0.0445566263	-0.1435916907	-0.0316956358	-0.0055200334	-0.0251504989	0.032785246	-0.1334326261	0.1515375608	0.0099646452	-0.1509241353	-0.0447921999	-0.1286053129	-0.0187506216	-0.1995784724	0.0920374564	-0.0289487479	-0.1443272023	-0.1844361393	-0.1137360469	0.0693795767	-0.0715363465	-0.0806040364	0.2160257543	-0.0043774455	-0.0993729824	0.0525259965	0.0564599784	-0.0952080726	0.1381194671	0.1629297383	0.0355018473	-0.0346037988	-0.0609831894	-0.0111246529	0.1350518955	-0.0832048154	-0.108385	-0.0046519999999999	2.16411039999999e-05	0.011747308225	0.0578839	-4.030000000000006e-05	1.6240900000000047e-09	0.00335054587921	0.2235	-0.0116419999999999	0.0001355361639999	0.04995225	-0.0056088	-0.0001310499999999	3.145863744e-05	1.7174102499999934e-08	0.00243972	-0.00043303	5.952233678399999e-06	1.8751498090000006e-07	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-0.9339935055	-1.268625945	0.1921447997	1.445560481	1.107809468	2.13098512	-0.3768717988	0.9884246526	0.2484902306	1.601864725	-1.745164486
70135.27787116742	-38.0697230065125	1449.3038097925871	4918957202.065866	96875.33941693071	-1294.671168187284	9384831387.145529	1676173.4337354265	71975.32207560421	-125.72002001231886	5180446987.886959	15805.523431897853	75409.79852685418	50286.43237404337	1.429105	27.005816	0.1106196	0.0680447	-0.0849701673	0.0990739238	0.0594730581	0.0483098456	0.1139511614	0.1240843418	-0.0630362026	0.1154982974	-0.0934414392	0.0400304924	-0.0589059286	-0.006304859	0.0218054156	0.0891613737	0.1017557982	0.215996278	0.0387492243	0.0116572558	-0.0038160924	0.0513958118	0.0147110613	-0.0561847405	0.0672768158	-0.1624943866	-0.0250450447	0.0798879409	0.1206924143	-0.0465053521	0.1934152831	-0.0808840321	0.0704996742	-0.0783946456	0.004344948	0.0753719227	0.0444337755	0.0472071739	-0.0041043533	-0.0365311964	-0.1482743186	-0.0578902389	0.1901876953	-0.0703788658	-0.0515685436	0.0023234412	-0.1274791595	-0.0645851556	-0.0236545182	0.0479848877	-0.0272723117	-0.1241358958	0.0058832795	-0.1654390466	0.0206509541	-0.0360208401	0.0098555948	0.1635430402	0.0556687576	0.1051505717	-0.0973058247	-0.1760843388	-0.0031843755	-0.0836077936	0.1340147765	-0.1100244001	-0.1259712838	-0.1459209912	-0.1301407642	0.0347997979	-0.0517719115	-0.0698054362	-0.1449366551	0.0271317877	-0.0714278095	-0.1127700778	0.1639409395	-0.0669114859	-0.0507206991	-0.0773192862	-0.0313827753	0.0669220713	-0.0200153164	0.2874032489	0.1639199008	-0.0891475206	-0.111159	-0.0027739999999999	7.695075999999993e-06	0.0123563232809999	0.0576448	-0.0002390999999999	5.7168809999999536e-08	0.00332292296704	0.267457	0.0439569999999999	0.0019322178489999	0.071533246849	-0.00636707	-0.00075827	4.05395803849e-05	5.749733929000002e-07	0.00295444	0.00051472	8.7287157136e-06	2.649366784000002e-07	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-0.5793513066	-1.579007508	-1.205409457	-1.387393075	-0.01800113619	0.05285206826	0.4843213998	0.9501146631	-1.167199623	1.767650902	0.09411051113
70088.19472828195	-47.08314288547263	2216.822343973832	4912355040.269569	97294.93409910402	419.5946821733087	9466304201.348995	176059.69730811994	71913.55010294796	-61.77197265625	5171558688.409207	3815.7766058444977	75352.71079970284	51501.31708922095	1.378795	26.055111	0.028235	0.0143554	-0.0647641906	-0.1126078208	0.0279921042	-0.1055072614	0.0060148396	-0.0218624965	-0.3413513118	0.0113100027	-0.0542581853	0.0319947194	-0.066220552	-0.0931232405	-0.0009522211	0.0872155018	0.2260381137	0.0732423236	-0.0086359185	0.0198457409	-0.0291587215	0.1146886263	0.1208622608	0.0341626989	-0.083111143	-0.0297785115	-0.1549166449	0.0436461044	0.1160790237	0.047532267	0.1073407689	-0.2074687628	-0.0066611305	0.0470096241	0.134256561	-0.1316107636	0.0390828817	0.2875974578	0.0288368101	0.0100026479	-0.1703135711	-0.0625435656	0.0255306647	-0.1907511099	0.1491821739	-0.0738584278	-0.0673242207	-0.0600901189	-0.082499951	0.1031631979	-0.1648540597	-0.0214342718	-0.0123283369	-0.0328363918	-0.0001606832	0.1228870505	-0.0062414363	0.162637323	0.057824936	0.1661449225	-0.2935917544	-0.1734901759	0.0017298068	-0.0945969012	0.1369430966	0.0280922587	-0.084387666	-0.2590076076	0.020131692	-0.0299332158	-0.1491505347	0.0007069648	0.0492322403	-0.0233470419	0.028909182	-0.0089251417	0.0729221328	-0.1382662001	-0.0902507041	0.0254649189	0.0361439821	0.0230576634	-0.0184558645	-0.136104272	0.0590402651	-0.094929576	-0.108557	0.0026019999999999	6.770403999999965e-06	0.011784622249	0.0699283	0.0122834999999999	0.0001508843722499	0.00488996714089	0.26219	-0.005267	2.774128900000023e-05	0.0687435960999999	-0.00652872	-0.00016165	4.26241848384e-05	2.6130722500000053e-08	0.00295444	0.0	8.7287157136e-06	0.0	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-1.140728717	-1.810445809	0.5815214692	0.9315227568	-0.5185742828	0.1037393287	-0.260309074	0.3167750174	-0.3973895035	0.1864302541	0.6487632583
70116.46696300578	28.27223472383048	799.3192562793658	4916318939.37428	97652.37551218312	357.4414130790974	9535986443.172422	127764.36378398194	72002.68855112762	89.13844817965582	5184387158.590684	7945.662943877187	75424.9961339765	49923.57234864527	1.34902	25.492455	0.0494647	0.0346889	-0.0798890643	-0.1555423545	0.0345720489	0.2276660558	-0.0803273268	-0.0383292098	-0.0090692495	0.1371759618	-0.2708076476	0.0548647298	-0.0501815407	-0.0624394839	-0.1275384444	0.1803913858	-0.0072021669	0.1057530747	-0.1160842973	-0.088007727	0.003034624	-0.0230816615	-0.1094509046	0.0026290188	0.1211564185	-0.0923509681	-0.0165676226	-0.0218249988	0.0888149243	0.1365782133	0.1473913632	0.1425281567	0.0028393458	0.0230823268	-0.0601135018	-0.1600593127	-0.1138622887	0.1265617033	0.1112219309	-0.1334217582	-0.0092317596	-0.2660194488	0.0018380582	-0.0514949794	0.0503520649	-0.0340046932	0.0098763805	-0.0451607267	0.1465293687	-0.1083914961	0.1293215161	-0.0618880247	-0.0594489687	-0.1075954545	0.0136317712	0.0571098736	0.140721312	0.0631609004	-0.012656315	-0.0914083844	-0.0196225875	-0.1473152202	0.011700018	-0.1397920591	0.1034255784	0.0849161717	-0.1925141705	-0.2969958522	-0.0086936687	-0.1159425118	0.0699377666	-0.1331015191	0.083498483	-0.093796454	-0.1589181666	-0.0802470722	-0.0254301654	-0.0457161616	-0.0040161457	-0.0782804328	0.0774161023	0.0318915286	-0.0619683528	-0.1229291554	-0.0265318763	-0.1005405618	-0.108557	0.0	0.0	0.011784622249	0.084191	0.0142627	0.00020342461129	0.007088124481	0.252472	-0.009718	9.443952400000008e-05	0.0637421107839999	-0.00601904	0.00050968	3.62288425216e-05	2.597737024000003e-07	0.00295444	0.0	8.7287157136e-06	0.0	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-1.05391405	-1.545820394	-0.2103723946	0.3558566716	-2.004790977	-0.3749492358	-2.257107758	0.4010616261	0.9058769584	0.9878380169	0.08167870115
70412.2018015038	295.7348384980287	87459.09470145512	4957878162.535696	97395.70438838506	-256.6711237980635	9485923233.309689	65880.06579176083	72169.75147446505	167.06292333743477	5208473027.886051	27910.020354049608	75509.84939711602	52273.22954674545	1.66658	31.493372	0.0944927	0.06938	-0.0755802125	0.1396186332	0.0918078082	0.1526223009	0.2675845493	-0.0683176297	0.1541194261	-0.0604710322	-0.1444865545	-0.0546007123	-0.2176800624	-0.0315647618	-0.1770558143	-0.0502434631	-0.0613834951	0.1026481332	0.0126988128	-0.3215366727	-0.0412473612	-0.0825502987	-0.0922890321	-0.043212248	-0.0460488735	-0.0618147098	-0.1545735878	0.1318540661	0.0163520221	0.1029765938	-0.0847798768	0.0039222669	-0.1006620733	-0.0875584447	-0.1994065488	-0.0809861576	0.0242951412	-0.0012949703	0.2003463283	0.0027409905	-0.0581955622	-0.1375058269	0.1187618745	0.1886465261	-0.1870787209	-0.1263808981	0.0670150779	0.1972023013	0.1137637336	0.0966474352	-0.0520964458	0.1630041373	0.0013996054	-0.0805800739	-0.0270157507	0.1982555403	-0.0090481454	-0.0723101064	-0.1345541119	0.1169320312	0.0102977805	-0.1937185768	-0.0139122294	-0.0056022014	0.0701063992	-0.0115841016	0.0216324438	-0.0103417002	-0.1317955702	0.0494439773	0.2946833042	-0.1063614259	0.0413689943	-0.0272568223	-0.030382503	-0.0255647364	0.1279314189	-0.1142689535	0.0319967267	-0.0397493831	-0.1143144681	0.1009462198	0.0989027641	-0.0135060813	0.0476475205	-0.1059703668	-0.108557	0.0	0.0	0.011784622249	0.0708228	-0.0133681999999999	0.0001787087712399	0.00501586899984	0.277943	0.025471	0.000648771841	0.0772523112489999	-0.00713211	-0.0011130699999999	5.08669930521e-05	1.2389248248999998e-06	0.00295444	0.0	8.7287157136e-06	0.0	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-0.8025324333	-1.515909756	-2.176068315	-1.723825224	-0.164574135	0.5159566691	-1.599430528	0.4302535677	1.193836535	1.958689137	-0.1494872732
70531.15538747153	118.95358596772712	14149.955614581448	4974643880.291655	97133.53896689248	-262.1654214925802	9434924392.23282	68730.70822638224	72124.6961062577	-45.05536820735142	5201971788.420025	2029.9862043000128	75491.18688889954	53990.0884053133	1.533179	28.972502	0.0751623	0.0527899	-0.0609854878	0.0662023727	0.0784322279	-0.018777997	0.1407106162	-0.0887830125	0.0347620909	0.1515503359	0.0331550678	-0.0817920581	-0.0242977731	0.2165213506	-0.0591354329	-0.0976608722	-0.0066566321	0.1796836037	0.1762628503	-0.0699758885	-0.0983589866	-0.0586712254	-0.0216395915	-0.207572394	-0.0169777193	-0.0988709506	0.0495697673	-0.0146131775	-0.0553672598	0.0528959066	-0.0714459206	0.0689109476	-0.071849278	0.1748196653	0.1400599685	0.3561308741	0.1635109185	0.0248883481	0.0796120447	0.0812726226	-0.0491170453	0.0429173592	0.2147894106	0.1161843244	-0.0159569945	-0.0336014899	-0.0147599435	-0.0869643698	0.12765681	0.0721314822	0.0616492097	0.0691192083	-0.1003217749	3.05884e-05	-0.1284616089	-0.1626984859	-0.0620943619	-0.0883082721	0.0482878487	-0.2404001406	-0.2097158094	-0.178716531	-0.0076407366	0.0475450272	0.0880295604	-0.0271337824	0.0077886174	0.1738202117	0.0266966615	0.1255108631	0.0486714605	-0.0785920968	-0.1432346976	-0.105839847	0.0331418152	0.1228622023	0.0157620267	-0.0324284584	-0.0838316696	0.1969695469	-0.0549438811	0.1178565316	-0.1155984317	-0.0437164133	-0.0429288785	-0.111209206	-0.108553	4.000000000004e-06	1.6000000000032004e-11	0.011783753809	0.0299175	-0.0409053	0.00167324356809	0.00089505680625	0.277964	2.099999999999325e-05	4.4099999999971636e-10	0.077263985296	-0.0076117299999999	-0.0004796199999999	5.793843359289848e-05	2.300353443999044e-07	0.00295444	0.0	8.7287157136e-06	0.0	-0.00218129	0.00020502	4.203320040000008e-08	4.758026064099999e-06	0.0	0.0	-1.1574871	-1.187410167	-1.465333522	-0.5049158227	0.8301283957	-1.633222166	0.7879378916	0.0673616475	0.7213474791	0.1885639025	-0.6085164595
70362.48092556467	-168.67446190686314	28451.074099569825	4950878722.000452	97876.7305575284	743.1915906359209	9579854384.631014	552333.7403919502	72087.36464507005	-37.331461187655805	5196588141.471295	1393.6379944054518	75561.54588731102	53839.07842070911	1.283501	24.254339	0.0973245	0.0628627	-0.0539219746	-0.0673800501	0.0429696342	0.0541230214	-0.05302535	-0.1220550148	-0.0556539902	0.1477323005	-0.0388320317	-0.0030226588	0.0367753867	0.0727428764	0.0197419891	-0.0944693709	-0.0122675564	0.1387113126	-0.0459275824	0.0077301817	-0.0052414766	0.1544200046	-0.0924483314	0.0394743348	0.0100250402	0.0982860267	0.0238761243	-0.2129838952	0.0544787723	0.0649104481	-0.0940038196	0.069877566	-0.0829487836	-0.0539451004	-0.1470160474	-0.0825853421	-0.1989713353	-0.1270846984	0.0022912367	0.1262697915	0.0783200353	-0.0858688233	0.1414077617	-0.0511508087	0.1104717728	0.1143696043	-0.0047552649	-0.1012278612	0.1217923719	-0.1675678572	-0.0338474353	0.1045862374	-0.1478699306	0.1278249459	-0.0208420912	0.0606291608	-0.0969419745	-0.0642311073	-0.0570122015	0.0502195497	0.102372733	-0.1833620239	-0.0146408514	0.0558251429	0.0747498418	0.0816415104	-0.0957879978	0.1380542807	-0.0241620809	0.0605101757	-0.0002906948	-0.0062427042	0.0085606068	0.3216577972	-0.0269148558	0.0219338691	-0.0198036479	0.1964616487	0.0065180835	0.1350606922	-0.0501747444	0.0356739504	-0.0827216715	-0.0463913486	0.0088014931	-0.1162476387	-0.108373	0.0001799999999999	3.239999999999986e-08	0.011744707129	0.0845145	0.054597	0.002980832409	0.00714270071025	0.278015	5.100000000002325e-05	2.6010000000023715e-09	0.077292340225	-0.00746867	0.0001430599999998	5.57810315689e-05	2.0466163599971332e-08	0.00245259	-0.0005018499999999	6.015197708100001e-06	2.518534224999999e-07	-0.00238631	-0.00020502	4.203320040000008e-08	5.6944754161e-06	0.0	0.0	-1.482377598	-1.518844629	-0.05302574656	0.08313517596	-0.5548642389	0.1457351318	1.447245115	-0.5383236149	0.5426828132	0.4183322907	-1.134068077
70166.07401134889	-196.4069142157823	38575.67595176567	4923277942.16609	96645.43184549826	-1231.2987120301405	9340339496.602848	1516096.5182470828	72024.06706771474	-63.297577355304384	5187466236.974671	4006.5832990507424	75446.29606191115	51774.30830850406	1.640795	31.006113	0.1222754999999999	0.0766556999999999	-0.0981389729	0.1963173992	0.0429786313	0.0227393632	0.1304467605	0.1740059953	-0.0893070404	0.2132517853	-0.0162609892	-0.0866338086	-0.1358883464	-0.0261944226	-0.0837689103	-0.0751455602	0.1164666953	0.2213931924	-0.03251334	0.1129900821	-0.053354252	-0.0393464239	0.1009162499	0.2583547984	-0.2582764617	-0.0578679172	0.0366906576	0.1695511773	-0.0502101806	-0.102802149	-0.0999249612	0.1392434527	-0.1787829404	0.1743880087	0.1606430842	-0.0594408624	0.1301428327	-0.0676320868	0.0923962391	-0.0125425024	-0.0349231815	0.132928287	0.1996348344	-0.2386574178	-0.2005241768	-0.0013350198	-0.1208254025	0.0718989314	-0.0159030325	-0.0668147625	-0.1777414634	0.1125434745	0.1034683046	-0.1619341807	0.0201123741	0.0333229699	0.1187795481	-0.1222003116	-0.0548008787	0.0252107419	-0.0293877096	-0.1975261793	0.0042805291	0.1399803513	0.0894879137	-0.0848909596	0.038925391	0.0772134191	-0.1610391214	-0.0389045124	-0.0901229816	0.1784417284	-0.1188519141	-0.0494394066	-0.0117665229	-0.1218355044	0.0902709182	0.0674153278	0.0015451549	-0.0862122975	-0.0150244783	0.0298065598	-0.0518702305	0.0450263162	0.1712146572	-0.1210765853	-0.108782	-0.000409	1.6728100000000537e-07	0.011833523524	0.084333	-0.0001815	3.29422500000004e-08	0.007112054889	0.319545	0.04153	0.0017247409	0.102109007025	-0.00796832	-0.0004996499999999	6.349412362239998e-05	2.496501224999991e-07	0.00355604	0.0011034499999999	1.2645420481599998e-05	1.2176019024999994e-06	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-0.8904632752	-1.796716184	-1.598257364	-0.8354060929	0.756194277	1.21402373	1.14107586	-0.5208864195	0.682815642	0.3370260642	1.330540688
70310.84686360582	144.77285225693777	20959.17875060913	4943615186.677429	97657.94603638547	1012.5141908872174	9537074424.045578	1025184.9867479964	71994.07831261546	-29.98875509928621	5183147312.083007	899.3254324049645	75416.86790472995	53720.00158566845	1.908256	36.060341	0.0732676	0.0380999	-0.0498999884	-0.1850959817	0.0473633779	-0.1148683893	0.0550155825	-0.1126389892	-0.2143131567	0.0860823458	-0.0504076279	-0.1475455688	-0.0550636267	-0.0752704349	-0.0675909928	-0.0814217474	0.1612517662	0.1324802653	-0.0564047389	0.0608939545	-0.0294997681	-0.094294494	-0.0033051613	0.0709039161	0.1264751137	0.1354457381	-0.0231864305	-0.0521388917	-0.0602796303	0.2291104038	-0.004237225	0.1221588005	0.1393872627	0.0642071655	-0.0367590255	0.1000435319	0.0430487362	0.028949276	0.1017559085	0.0857273139	-0.0994155302	-0.010876406	0.0528374922	-0.1649218123	0.09313969	-0.0095661485	0.1774690065	0.0767416476	0.0262382518	-0.0946918813	-0.0142334075	-0.0619465657	-0.0935295297	-0.0312552643	0.0040391541	0.0800712474	0.071330173	-0.1280615983	0.087440572	-0.2300406598	-0.0243587776	-0.2144060535	-0.0106997107	0.2180824217	0.0196922171	0.0584502159	0.0507252078	-0.0709022394	0.1191055943	-0.1741398511	-0.0281231923	0.0188378211	0.0661387891	-0.0258441169	0.1031017877	-0.0252513547	-0.0338818023	-0.075471477	0.0185384392	0.0075603959	-0.0026048954	0.0540210303	-0.0680072296	0.0326179283	-0.1305001991	-0.1256873438	-0.108629	0.000153	2.340900000000011e-08	0.011800259641	0.0945021	0.0101691	0.00010341059481	0.00893064690441	0.307392	-0.012153	0.000147695409	0.094489841664	-0.00852993	-0.00056161	7.27597058049e-05	3.154057921000007e-07	0.0031018	-0.0004542399999999	9.62116324e-06	2.0633397759999986e-07	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-1.489030689	-1.858500927	-0.2747159821	0.5966734625	-0.9738064182	-1.941287969	-0.2789314588	0.5393220641	-0.2117893325	-0.4040061063	0.9005783215
