global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
70581.84193175627	-134.83545637401403	18180.60029558864	4981796410.479427	96713.63130443136	-124.24320888832152	9353526480.089483	15436.374954867098	72001.40789360028	37.10046596667962	5184202738.6606045	1376.444574944753	75569.98807247356	55327.76144044465	1.812153	39.35759	0.03161542	0.0256612	0.1006736873	0.110729014	-0.0777106671	0.0891387492	0.0443348023	0.1720116647	-0.0091936227	0.1405188286	-0.1105600351	0.0114099519	0.0201309232	0.0987490363	-0.0103611922	-0.0239656985	0.0690470374	-0.1597783402	-0.0554368248	0.0997988877	0.1065444389	-0.2020362863	-0.0355232441	-0.0074567333	0.1434484687	-0.0425717154	0.1585035789	-0.1815132915	-0.0215372337	0.2003848744	-0.0619103235	0.1649081069	0.1763525189	0.0753446796	0.1557801372	-0.0814086352	0.0115985104	-0.0290978302	0.1630413866	-0.1919928362	-0.2690669067	-0.1075228293	0.0569095331	-0.1822348193	-0.0674021116	-0.081576598	-0.1023288435	0.0011702919	0.0686159999	0.0129552516	-0.2393181736	-0.0474806501	0.0102595909	0.1422806727	0.1284441924	0.0250713945	0.0068054212	-0.0126955892	0.0536885552	0.0852456665	0.1759541701	0.2307095098	0.1269382177	-0.2416550772	0.2048339978	0.0906309124	0.1470219163	0.0293739816	0.0670042312	0.0180309673	-0.1040173696	0.0374882505	-0.1835965276	-0.0916648113	0.0564716041	0.04729341	-0.0088297228	0.0497436521	-0.0609851859	0.013752594	0.0137077916	0.0713969329	0.1094202423	0.1405228443	-0.0015044841	0.1505757462	0.174895129	0.177313049	0.0589287169	-0.1048832562	-0.111209206	-0.00489687	0.00317147	1.00582219609e-05	2.3979335796900003e-05	0.0735973999999999	5.509999999989135e-05	3.0360099999880263e-09	0.0054165772867599	0.0845936999999999	-0.0001430000000001	2.0449000000028998e-08	0.0071560940796899	-0.00240524	0.00048054	5.7851794576e-06	2.309186916000002e-07	-0.000619225	0.0	3.834396006250001e-07	0.0	0.00100167	8.437700000000006e-05	7.11947812900001e-09	1.0033427889000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.558943376	0.743637732	0.007548109501	0.7827210392	-0.08652249295	0.5353633432	-0.3958258726
70649.02690740078	67.18497564451536	4513.820952354123	4991285002.96264	96593.72577164447	-119.90553278688458	9330347858.447653	14377.336792906652	72078.3649152526	76.95702165232797	5195290688.8563175	5922.383181596875	75583.25887257307	58605.95938188282	1.797849	39.046928	0.05327783	0.0311135	0.0740401291	0.0970268176	0.1099516381	-0.0606106584	-0.0945384317	-0.0165734649	0.0609376537	0.1334366921	0.0307069335	-0.0920959973	0.0826485883	-0.0600109203	0.0779846423	-0.213907795	-0.2755195232	0.0862312082	0.0891034178	0.1024074764	0.2286338331	-0.0603956061	-0.1889282586	0.0929763018	0.1547788065	-0.0171525736	0.1627217379	0.0612287898	0.1115512951	0.1071249349	-0.0576212929	0.0773839812	0.0111420791	-0.0988647634	-0.0865869855	-0.0220182142	0.0030808477	0.0822431467	-0.071266536	0.0886507402	0.1672026367	0.2540442367	0.175654477	0.0470674309	-0.0503660155	-0.0414001065	-0.0528252866	0.0930898701	-0.0336042472	0.0586665512	-0.3041994814	0.0183157151	0.2205428632	0.0200958894	0.0877096349	0.0785688263	0.1802714284	-0.1058874021	0.1217089888	0.0862169891	0.0987845419	0.0145742082	0.0058689519	0.0753676075	-0.137752966	0.0751579967	0.1406281278	0.0611325631	0.0275975998	-0.029105315	0.0514435083	0.1168303296	-0.0696807373	-0.0835083129	-0.135320445	0.1606944519	0.2607807825	-0.0266591181	-0.0102943586	-0.0083719488	-0.1023487073	0.1051991605	0.034560736	-0.1375534855	-0.1690961435	0.1761182149	-0.0743583759	-0.033414962	-0.1012717051	-0.0334719905	-0.1162476387	0.00216931	0.00706618	4.99308997924e-05	4.705905876099999e-06	0.0534902	-0.0201071999999998	0.0004042994918399	0.00286120149604	0.0821222999999999	-0.0024713999999999	6.107817959999993e-06	0.0067440721572899	-0.00276199	-0.00035675	7.628588760100001e-06	1.2727056250000021e-07	-0.000619225	0.0	3.834396006250001e-07	0.0	0.0008857589999999	-0.0001159110000001	1.34353599210232e-08	7.845690060808228e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.417769254	-0.7715860848	-0.3399632661	-0.4576824402	-0.4430644203	1.445963507	2.373076624
70776.93235522114	127.9054478203616	16359.80358212724	5009374153.615549	96909.66580750512	315.9400358606508	9391483326.922329	99818.10625962932	72000.44353693182	-77.92137832078151	5184063869.514908	6071.74119941036	75527.30941522142	55446.4957348957	1.725223	37.469589	0.0522439	0.0248319	0.0979673045	0.0864505845	-0.1778468242	0.0467619582	-0.1301735706	0.249848348	0.0436863189	-0.05563245	-0.021855242	-0.1243003342	0.0025252371	0.0185069543	0.1625996119	0.0066027458	0.0751477443	0.0110895839	-0.0716024671	0.0323385672	0.1808937598	0.0865678698	-0.0397296346	-0.1031998347	-0.0414606873	0.0299236063	0.077423788	-0.0343558176	-0.0622452069	0.0884403241	0.1730288533	-0.1144023831	0.1011605882	-0.2684392209	-0.0688508005	0.0656954201	0.2887416851	-0.0710075505	-0.125512259	0.2104996402	-0.3163403695	-0.1364789808	0.0904333678	-0.0030407645	-0.0768475039	-0.0740742771	0.1663722745	0.193230198	-0.0988065849	-0.1458301052	-0.0694504631	-0.020030901	-0.0402639329	0.0871495871	0.0012816686	-0.0225594162	-0.0307544212	0.0545880885	0.1132516069	0.3148365358	0.0945623756	0.0517516468	-0.0404503026	0.3004170517	0.1304763717	-0.2186530646	0.1320766722	-6.71851e-05	0.0882802816	0.001745057	-0.0904583293	0.1703603178	-0.3170984648	0.1117576628	0.0057748234	-0.0140492247	-0.0752122076	-0.1172671105	0.014970564	0.0681251878	0.0496422014	0.0453349987	-0.0101671053	-0.0936848721	-0.1751230226	-0.0457009564	0.0246319967	-0.0651133819	-0.0702051174	0.2484641532	-0.1210765853	-0.00494394	-0.00711325	5.05983255625e-05	2.44425427236e-05	0.0313105	-0.0221797	0.00049193909209	0.0009803474102499	0.0880127	0.0058904000000001	3.469681216000119e-05	0.00774623536129	-0.0025637	0.00019829	6.572557689999999e-06	3.9318924100000106e-08	-0.000619225	0.0	3.834396006250001e-07	0.0	0.00102868	0.000142921	2.042641224102856e-08	1.0581825423999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492167717	-0.6128215091	-0.1372959504	0.4727890887	-0.4429807764	-1.682100218	-0.4177715142
70900.11875071182	123.18639549067302	15174.888033984507	5026826838.865037	97020.42501600922	110.75920850409602	9412962870.287067	12267.602268453817	72116.55912881988	116.11559188805404	5200798100.580574	13482.83067951312	75619.47082583442	65135.46285770716	2.666162	57.905544	0.07295024	0.048698	0.0236123088	0.0277626824	0.0734703466	0.0774300559	-0.0167659477	-0.0685306689	0.1534832079	0.0537978479	0.134298192	0.0732468502	-0.0644300117	0.0300829758	0.1684616026	-0.0339494828	-0.100581488	-0.1118997113	0.1017587558	-0.0935019963	0.0684223374	0.2112420428	-0.0211540757	0.0284256096	-0.1395444578	0.0278052274	0.046924842	-0.081909741	-0.0010725608	-0.0041202954	0.1104055512	-0.0768985032	-0.0360348489	-0.0421137214	-0.1519820515	-0.1330647308	0.0774095801	-0.0401794997	0.1867349289	-0.1087753524	0.1389675331	0.1119433036	0.0772146425	-0.1470055615	0.0226825203	0.0424963436	0.0842743133	0.0872152777	-0.0967862557	-0.0691878506	0.1590597879	0.0278299487	0.0730930419	-0.2333125843	-0.0678569111	-0.0523706534	-0.1180371438	0.0581858807	0.0407858402	0.0353491071	0.00902382	0.1070915923	-0.0956531656	0.0140189351	-0.0555140631	0.0855251603	0.0516610612	-0.0130020433	0.1138398148	-0.0567372354	-0.0382964967	-0.0286579226	-0.113390853	-0.0484366002	0.0062190459	0.1508565788	0.2012610709	-0.0143089522	-0.0606973049	-0.1023796313	0.0193107549	-0.0165576919	-0.2313760031	-0.1008630334	-0.0209731546	0.0502367383	-0.0438239757	0.0082806637	0.0084673137	0.1119316337	-0.1256873438	-0.0049143	2.9640000000000048e-05	8.785296000000027e-10	2.415034449e-05	0.0430129	0.0117024	0.00013694616576	0.00185010956641	0.044858	-0.0431547	0.0018623281320899	0.002012240164	-0.00233007	0.0002336299999999	5.429226204900001e-06	5.4582976899999935e-08	-0.000619225	0.0	3.834396006250001e-07	0.0	0.00090104	-0.0001276399999999	1.6291969599999985e-08	8.118730816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948614433	1.032527047	-0.2993593267	-1.188336227	0.8459699276	0.210805321	0.6829750242
70911.99281330155	11.874062589733512	140.99336238490892	5028510724.753731	97496.7880635246	476.3630475153768	9505623682.703833	226921.7530381372	72056.06304466753	-60.49608415234252	5192076221.497103	3659.776197767308	75748.00030336497	69139.84372705726	1.797555	39.040543	0.06397362	0.0297422	-0.0179005972	-0.0539703631	-0.1795489809	0.07993845	0.1552771585	0.0904835561	-0.0884414456	0.0291298407	0.2497219405	-0.0068250508	0.094992045	-0.0506163456	-0.0086956238	-0.0888789815	-0.0754170981	-0.0901962383	-0.060956443	-0.0671749281	-0.0606799372	-0.0248371301	0.0710988418	0.0233878949	-0.2137010438	-0.0431103438	0.1092486523	-0.1499987064	-0.0538337891	0.0135321886	-0.031388026	0.056852788	-0.0495595316	-0.0409926223	0.1605305404	0.0133705961	-0.0804140966	-0.0913751624	0.2583973375	0.0217834226	0.0920253483	0.0674391823	-0.057848102	-0.0640108742	0.0620942152	-0.1100371656	-0.1090556404	0.0472889125	-0.1794713372	0.0154909141	0.0671250392	-0.2608984055	-0.1435165302	-0.0376299354	0.0582246	0.0322789724	-0.0761296163	0.0300238263	-0.0518251099	-0.0157905532	-0.0740330731	0.1327223716	0.0326223067	0.0038379643	0.0797486269	0.0230970211	0.0181219927	0.0184662624	0.0730869097	0.1455941541	-0.0675565954	-0.0584028811	-0.0816180742	0.0521933806	0.1865450121	0.0514384567	0.1129977392	-0.0802263626	0.0021181746	-0.0540754755	0.0969720204	0.0312223441	0.0390340417	-0.1503570948	0.0823330078	0.1579008876	-0.225317882	-0.0512773394	-0.027428173	0.1068290358	-0.1300716051	-0.00490578	8.519999999999708e-06	7.259039999999503e-11	2.4066677408400003e-05	0.0622823	0.0192694	0.0003713097763599	0.00387908489329	0.0245727	-0.0202853	0.00041149339609	0.0006038175852899	-0.00248548	-0.0001554099999999	6.1776108304e-06	2.415226809999997e-08	-0.000787781	-0.0001685559999999	6.205989039609999e-07	2.8411125135999983e-08	0.000736798	-0.000164242	2.6975434564e-08	5.428712928039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.136308582	0.2123492795	1.179656782	1.299637677	0.638718754	0.02469954487	-0.01771938249
70709.32776483166	-202.6650484698912	41073.12187130335	4999809032.954393	97306.87519211066	-189.91287141393693	9468627959.653002	36066.89872868655	72054.5738828317	-1.4891618358378764	5191861617.436452	2.2176029733160343	75637.60763746864	65204.41036722341	1.834576	39.844578	0.07828478	0.0418228	0.0264599409	-0.0002861707	0.1612426606	0.0796821296	0.0575017956	-0.2242608114	0.0711078995	0.0287956901	0.0288900435	-0.1951724381	-0.0728829955	-0.0433481051	-0.168451992	-0.0952579482	-0.1505505188	-0.0837061714	-0.0131244681	-0.1683042429	-0.0875290612	-0.1091146922	0.1799277421	0.028107871	0.0166162883	-0.0469735178	-0.0172793984	0.23254476	0.1241601538	0.1884092743	0.246756703	-0.1558709367	-0.052815902	-0.1375814127	0.0150815779	-0.0595256518	-0.2626987257	-0.2278407098	0.0507270399	-0.0599925497	-0.0460324158	0.1919922367	-0.0606865577	-0.0490365934	0.004992165	0.0972072198	0.0117690635	0.0658916756	0.1991234095	0.0366814254	0.1241271996	-0.0781718232	0.0853095578	0.0650600732	0.0214911964	-0.3154549208	0.2321253264	0.1309368255	0.1551869946	0.0328943417	-0.0130218556	-0.1579208581	-0.0107492316	-0.0235091124	0.1714167923	0.1754886243	0.0225139803	0.0618033546	0.1463720705	-0.1451455029	-0.0796422841	0.0560468253	-0.0050200621	-0.0996055997	-0.0049901869	0.1704787452	-0.0276828817	-0.1549628543	0.1069330031	-0.0654199466	0.0072378631	0.0583481668	-0.0669507772	-0.1026395189	-0.1017040734	0.1198390685	0.1340674543	0.0049882955	0.0552997197	0.1420881529	-0.1342214686	-0.00493616	-3.037999999999999e-05	9.229443999999996e-10	2.43656755456e-05	0.025742	-0.0365403	0.0013351935240899	0.000662650564	0.0448699	0.0202971999999999	0.0004119763278399	0.00201330792601	-0.00232499	0.00016049	5.4055785001e-06	2.5757040100000038e-08	-0.000619225	0.0001685559999999	3.834396006250001e-07	2.8411125135999983e-08	0.00083609	9.929200000000008e-05	9.858901264000014e-09	6.990464881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.813802703	1.229041042	-1.022058645	-1.321200019	0.9709269525	0.8239644512	0.1435543547
70722.60521454872	13.277449717061245	176.29067098908973	5001686888.332913	96982.22814100924	-324.6470511014195	9405552575.194763	105395.70778884768	71877.6992331465	-176.87464968519637	5166403647.050669	31284.641701260927	75583.63103150905	66431.54956079625	1.448982	31.469984	0.03342221	0.0150997	-0.0098032121	-0.0841185355	-0.1846617282	-0.1051812241	0.021480482	-0.0298548579	-0.2559427459	-0.0004182384	0.1181541344	-0.1735519184	-0.097973386	-0.0490057334	-0.026376873	-0.100307735	0.0686322555	0.1922629649	0.0079494264	-0.11268157	0.0968094103	0.0389433639	-0.1191632753	-0.1684567424	0.1921282397	-0.1950714673	-0.0586004792	0.1513276318	-0.0657223762	0.0276237629	-0.2760084876	-0.0249500402	-0.1178137381	0.0635363707	-0.0211546	0.0518963597	-0.1131834232	0.0664466531	0.1108342436	0.0184098279	0.0252501464	-0.0477643427	-0.0618319988	0.1840011806	0.0900217303	0.0591744904	-0.100483332	0.1152456121	-0.1434251369	0.1304171974	-0.0862720396	0.1834296593	0.0323597037	0.2309306055	-0.0027980462	0.0515464928	0.1488278283	-0.0676950362	0.0005504435	-0.0105548355	-0.2016072948	0.0576028171	-0.0942422983	-0.1116244802	-0.1895836832	-0.0382696004	0.0055759561	0.058772622	0.1679032677	0.1250062484	0.1635575785	0.0216806508	0.0470157333	-0.0715146937	0.0203720455	0.0359729313	-0.1247507822	-0.2585508052	0.1626433172	-0.1708034926	-0.0449833112	0.0262584063	-0.0983984994	-0.0356275659	0.0999938924	0.1533052697	0.0488350042	-0.1882579148	0.06937581	0.2144311271	-0.1381294559	0.0046952	0.00963136	9.27630954496e-05	2.204490304e-05	0.0235018	-0.0022402	5.018496040000005e-06	0.00055233460324	0.0360244	-0.0088455	7.824287024999998e-05	0.0012977573953599	-0.00225583	6.915999999999997e-05	5.0887689889e-06	4.783105599999995e-09	-0.000514777	0.000104448	2.64995359729e-07	1.0909384704000008e-08	0.000916585	8.049499999999998e-05	6.479445024999997e-09	8.401280622250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6415729616	-0.6319734295	1.876265112	0.3012938198	-0.8620382569	-0.1984995338	-0.0166724812
70913.0057304042	190.4005158554792	36252.35643803258	5028654381.720339	97234.32063908812	252.0924980788841	9454513110.145	63550.627587652176	71938.02576253455	60.32652938805404	5175079550.611085	3639.290148007748	75638.04707866356	69211.73020715294	1.830317	39.752079	0.067891789	0.0378371	-0.0492500696	-0.0780283013	0.1429556142	0.1355385834	0.0710019684	0.0022718421	0.141398874	-0.036892586	-0.1666891489	0.015189133	-0.1658949952	-0.0910475682	-0.2731414079	0.1270887576	0.2177341167	0.0257786482	-0.1718283939	0.1491080379	0.1107051035	-0.0656407622	-0.0973481773	0.0934708075	-0.0127513144	-0.0018998275	-0.1407733181	-0.0742140085	-0.0484182953	0.0229237494	0.1093023805	-0.0512434774	0.1172564587	-0.0910031868	-0.2883526346	-0.2347651789	-0.0680398212	0.2092878007	-0.0329894524	0.1354226355	0.171183647	-0.2109300826	-0.158967998	-0.0047764683	-0.1919919017	-0.0159228198	0.130531756	0.0035536686	0.1417997665	-0.0165655403	-0.1150700363	0.0780112555	0.1075472712	-0.1360449174	0.012718319	-0.0543502463	-0.1175346	-0.107115383	-0.0953141757	0.225956801	-0.0431186347	-0.0636623744	0.0931785057	0.1707925242	-0.2195460377	0.0477086669	-0.0523607076	0.0057702156	0.0212452324	-0.0422780608	-0.1449728439	0.1790464906	0.0882657539	0.0821175414	-0.1955430949	-0.1039451585	-0.0306773401	-0.144113613	0.0603729285	0.0058482737	0.0394333292	-0.1561902974	-0.1205547974	-0.0031847031	0.2275001121	0.164380092	0.1031723552	0.0753581784	-0.0418924571	0.0808251141	-0.1417885247	0.00236742	-0.00232778	5.418559728400001e-06	5.6046774564e-06	0.0165286	-0.0069731999999999	4.862551823999998e-05	0.00027319461796	0.000945241	-0.035079159	0.0012305473961472	8.93480548081e-07	-0.00248548	-0.00022965	6.1776108304e-06	5.2739122500000034e-08	-0.000619225	-0.000104448	3.834396006250001e-07	1.0909384704000008e-08	0.00078045	-0.000136135	1.8532738225000006e-08	6.091022025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.346470715	-0.1588044858	-1.903509098	0.5716900689	-0.1485937916	-0.9934069964	-1.485726804
71027.86138427697	114.85565387277164	13191.821226541926	5044957092.824063	97403.8079789959	169.4873399077769	9487501808.809105	28725.958389014308	72093.37731543688	155.35155290232797	5197455052.74595	24134.104989164804	75760.96234524978	69853.52795422626	0.908198	19.724867	0.076486039	0.0372385	-0.0336345314	-0.111005557	0.0559216203	-0.029626691	-0.0550657302	0.0089709341	0.0845744057	-0.1324240257	0.2227185167	0.0281548673	-0.0596116245	-0.1918654289	-0.116138701	0.2134666708	-0.1313580503	-0.0568349638	-0.1332242142	0.0530390748	0.0481340787	0.1113447052	-0.14442094	0.1093514078	0.1990910674	0.0248133151	0.0228406981	0.0970623169	-0.0906480665	-0.0251533716	-0.1006119854	0.139258141	0.0577372337	0.0586946318	0.0587703162	0.0838979486	0.0743290766	-0.1880920392	0.1665812227	-0.0004688569	0.1139517203	0.1446768811	-0.0781584538	0.0520151786	0.0912780087	-0.1923314387	0.1600893767	0.0087738766	-0.0152598072	-0.0739906139	-0.1707617166	0.0336448095	0.171731642	0.0698441521	0.0036084985	-0.0733166844	-0.040220087	-0.0572296199	-0.1007108094	-0.1221750669	-0.0098897788	0.1502379773	0.0709967039	-0.0638891714	0.0357504814	-0.1397413386	-0.1031904212	0.0078256551	0.1189560327	-0.0429655071	0.0846172995	-0.0647764238	0.1306294102	0.0026373738	-0.1076538853	0.0643739498	0.1543314834	-0.0978411187	0.2935877768	0.0473190542	-0.1211587671	-3.40061e-05	-0.0054006603	0.019976839	0.0403208798	-0.1155898833	-0.0479176032	0.1452081377	0.177875468	0.0506923056	-0.1451920809	0.0147867	0.01241928	0.0001542385157184	0.00021864649689	0.0257414	0.0092128	8.487568384e-05	0.00066261967396	0.0035195	0.002574259	6.626809399081001e-06	1.238688025e-05	-0.00196131	0.00052417	3.8467369161e-06	2.747541889000001e-07	-0.000247058	0.000372167	6.1037655364e-08	1.3850827588900005e-07	0.000631193	-0.0001492569999999	2.2277652048999993e-08	3.984046032490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6690507474	-0.3163402256	0.1884757899	-0.5292198141	0.6709657474	1.185196359	0.8741461098
70977.51501130174	-50.34637297522568	2534.7572717605344	5037807637.179564	97839.72536501024	435.9173860143346	9572611859.500628	190023.9674295704	72058.39556779791	-34.98174763897259	5192412371.805238	1223.7226678767645	75769.30066365347	70592.73747825428	0.946212	20.550489	0.06583275	0.0338331	-0.0511624164	-0.1322485751	-0.071204195	0.0382167527	0.2025097738	0.0496722035	-0.0251299165	-0.15128377	0.137546877	0.0554390985	0.0638716308	-0.118544495	0.0554374972	0.1203285742	-0.1472720153	-0.0397975264	-0.0894870934	-0.0871661756	-0.1384153536	0.0309349819	0.0407304642	0.1373872416	-0.0315972361	-0.0501224697	0.0454666584	-0.2613829963	-0.1191767277	0.0892476964	0.1182171284	-0.0502005867	0.1002424797	0.1510002019	0.1265435387	-0.0073087828	0.1922515158	0.1050421932	0.1289326746	0.0815086754	0.1336458205	0.1143725939	-0.1399085667	-0.0037420887	0.0455878744	-0.1667613193	-0.1485989492	-0.0949392208	-0.1184837106	-0.0480027602	0.0170748424	-0.1787582843	-0.0663342679	-0.0484906249	-0.1227506221	-0.1267431234	-0.2848873902	0.05421827	0.1477448987	0.0942401937	0.0183843685	0.0849911177	0.1384758329	-0.0354438667	-0.0594459352	-0.0136891447	-0.1406219089	-0.0518933916	0.0393711437	0.1112584502	-0.0756247775	-0.0678116244	0.0698786371	-0.0071963341	0.0484238732	-0.0722033497	0.051688947	0.0261362562	0.0679899477	0.1217732166	0.0165445254	-0.0334374743	0.0665548568	0.0422037235	0.011304528	-0.2256650012	-0.0512697022	-0.077368727	-0.1392326852	-0.0090995039	-0.1483339912	0.0220101	0.0072234	5.2177507560000016e-05	0.00048444450201	0.0280222	0.0022807999999999	5.202048639999998e-06	0.00078524369284	-0.0206586	-0.0241781	0.00058458051961	0.00042677775396	-0.00207135	-0.00011004	4.2904908225e-06	1.210880160000001e-08	-0.000619225	-0.000372167	3.834396006250001e-07	1.3850827588900005e-07	0.000791995	0.0001608019999999	2.5857283203999976e-08	6.27256080025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9097439457	0.3093752373	0.4319067676	2.188216306	1.304538711	0.4687097525	0.8927127706
70840.20105044065	-137.31396086109453	18855.1238473622	5018334084.866853	97108.0628393955	-731.6625256147381	9429975868.419985	535330.0513889373	71922.25929533938	-136.13627245853422	5172811382.146031	18533.084678904263	75577.49387475458	69503.06086483138	0.970411	21.076046	0.08730045	0.04447	-0.037793615	-0.120831772	0.1781942908	-0.0153924331	-0.0619885054	-0.1455310407	-0.0075900235	-0.1312072937	-0.0465426472	0.0034651961	-0.0554092804	-0.0238887713	-0.0684772679	0.043607372	0.012220958	0.0178002037	-0.0258677265	-0.0312261621	-0.1000163773	-0.1514661451	0.0931475534	0.1505549791	0.1223336515	-0.1337109231	-0.0496148945	0.0089323091	-0.016590695	-0.0861942962	-0.131415733	-0.0778905898	-0.0794867597	-0.0891254037	-0.2065214107	0.0303957479	0.0346957771	-0.0983961927	-0.1449502975	-0.0053264943	0.1148074044	0.0493444343	-0.082282492	0.0860126162	0.0330480224	0.0882880722	0.1103239701	-0.0602679366	0.2355633864	0.1336540026	0.0047453715	-0.0804116411	0.1511801776	-0.013593097	-0.0530599838	-0.041985541	-0.0590810339	-0.1864432909	-0.0640180612	-0.0658679833	-0.087584942	-0.0130687019	-0.1351600234	0.0368969063	0.0330715829	-0.0343702456	-0.1280245417	-0.0057586329	0.0260204507	-0.2048864151	-0.0147424372	0.0096677601	0.1041900568	-0.0771193944	-0.0703556918	0.0907078389	-0.0923912448	-0.0987651778	0.203497637	0.0738343537	-0.0901631123	0.061094688	-0.0818802224	0.1043601895	0.0341991377	-0.0531935003	-0.1457092013	0.0928138885	-0.0581579732	-0.1350035683	-0.1512085936	0.0291308	0.0071206999999999	5.070436848999996e-05	0.0008486035086399	-0.0089327499999999	-0.0369549499999999	0.0013656683295024	7.979402256249823e-05	0.0035464	0.0242049999999999	0.0005858820249999	1.257695296e-05	-0.00185558	0.00021577	3.4431771363999994e-06	4.6556692900000054e-08	-0.000619225	0.0	3.834396006250001e-07	0.0	0.000956621	0.0001646259999999	2.7101719875999988e-08	9.15123737641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5547244275	0.1737590244	-0.8520704934	-1.295670463	1.349552218	0.3598425973	0.1667811739
