global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20
70562.10775709311	-366.7892633697775	134534.363723344	4979011051.123619	97222.57115718296	-1079.8322625296569	9452228342.413504	1166037.7151999178	72110.51112421684	6.677285490513896	5199925814.595799	44.58614152182739	75607.0876459478	50313.97862979148	3.360763	65.795113	0.069847675	0.0331522	-0.0875396694	-0.0992929663	-0.2696949961	0.0457037275	0.1007448648	0.0537078074	-0.2015353809	-0.1746516776	-0.1574665645	-0.1209674628	-0.0704600001	-0.2113409922	-0.0254944859	-0.1313614254	-0.0070527958	0.0408983057	-0.0901985232	0.0466123109	0.0756363059	0.0868368683	0.3311785048	0.108604592	-0.1077231252	0.1055782606	0.0512770795	0.0285132678	-0.1456634115	0.0489395859	0.1147552299	-0.0099934102	0.1523426959	0.372657075	-0.0312764349	-0.0879019452	0.3183389672	0.156012259	0.1134849307	-0.0245522835	0.0189133335	-0.0600077757	0.0307935628	0.1265158021	-0.1422613057	-0.0987052565	-0.0960678414	0.1561740714	0.1313333139	0.093929691	0.0957161628	0.0768516897	-0.1637149919	-0.1591543954	0.1802633474	-0.2279878902	-0.1693050925	0.0810120978	0.1711596316	0.232175861	0.2466208478	-0.0136822225	-0.235231427	-0.0693867261	0.1517806041	0.0196480282	0.0091360994	0.0310228984	-0.0732553319	0.1324366994	0.0608981332	0.1314866536	-0.0540726553	-0.0274558494	0.2442852631	-0.2349430326	0.2471762594	-0.0022686432	0.1718284076	0.0087397311	0.2541285744	-0.0324674964	0.0486944411	0.0029798917	-0.0255746491	0.3273761141	0.06471193	-0.124497477	0.0312165438	0.0145743	0.01692999	0.0002866245614001	0.00021241022049	-0.00235637	-1.1639999999999828e-05	1.3548959999999598e-10	5.5524795769e-06	0.0609804	0.0210753999999999	0.0004441724851599	0.0037186091841599	-0.00144284	0.00016149	2.0817872656e-06	2.6079020100000013e-08	-2.55271e-05	0.0001529599	6.516328344100001e-10	2.339673100801e-08	0.00058671	0.000322163	1.0378899856900004e-07	3.442286241000001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.6127011686	0.7181427476	0.2941959119	0.9924521764	-1.94285267	-0.2903265605	-0.9746990372	-0.3774352067	-0.7340817157
70663.1350944808	101.02733738768438	10206.522899645011	4993278661.380843	97307.59041050504	85.01925332208339	9468767151.498611	7228.273435444586	72083.31987077858	-27.191253438257263	5196005003.592981	739.3642635435374	75620.35152987637	53342.06600277813	1.778831	34.824951	0.036204745	0.0182062	-0.1153671897	-0.1488495413	-0.1207410605	0.0124775901	0.3193525844	-0.0297192674	-0.1539282453	0.0160419211	-0.0435033171	0.122979496	0.0773092506	-0.0665763974	-0.0535685607	0.0930899539	-0.0600707081	0.1260001056	-0.040734269	-0.0622675421	-0.0656683866	-0.0649824202	-0.2837077671	-0.0731330956	0.0934107173	0.0844767518	0.0368963619	-0.0340207125	0.1432331742	0.1459511462	0.0590473107	-0.1917535201	-0.1443283977	0.1716778439	-0.1032020799	-0.1947961796	0.1118313348	0.0696341302	0.1916206987	-0.1394444199	0.0697731615	0.1109495127	0.146999772	0.0230228264	0.1700641508	0.0579096555	0.1999273982	-0.0262564957	0.2063502756	-0.0717568136	-0.125467844	0.1027802321	-0.1536097529	-0.0100710385	0.0349011222	0.0292058314	0.13126586	0.2126872027	-0.0388964887	-0.0058376784	0.0993270413	0.1777908668	0.1322457629	-0.1530220918	0.1555210959	0.0942345999	-0.0114133224	0.1007821157	-0.15981542	0.1407119243	0.1168201457	-0.1915504601	-0.0949938098	-0.1219021003	-0.1139019773	0.0972700056	-0.036586907	-0.0947223995	-0.0510785536	-0.014448279	0.0614985211	-0.2142110189	0.076325923	-0.0498432458	-0.095358581	0.2375355307	0.1009541732	-0.0189437659	0.0243380653	0.0145661	-8.199999999999874e-06	6.723999999999794e-11	0.00021217126921	0.001959	0.00431537	1.86224182369e-05	3.837680999999999e-06	0.0643258	0.0033454	1.1191701160000035e-05	0.00413780854564	-0.00168399	-0.00024115	2.8358223201e-06	5.815332250000004e-08	8.256539999999998e-05	0.0001080924999999	6.817045277159997e-09	1.1683988556249996e-08	0.0008081829999999	0.0002214729999998	4.905028972895568e-08	6.531597614888384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4248421392	-0.01605091215	-0.8127770301	-1.396868756	0.8672810756	1.972761228	-0.6249822215	-0.587038222	-0.2511197694
70831.04612576737	167.91103128658142	28194.114427723325	5017037095.270585	96950.37517607553	-357.2152344295173	9399375246.7818	127602.723708535	72055.67363949801	-27.646231280567008	5192020103.641849	764.3141040186017	75493.0054532967	55169.61363805161	1.80232	35.28479	0.014487135	0.0117803	-0.1940782193	-0.1339105035	0.0451147748	0.222437679	0.0815559078	-0.2023323906	-0.046533221	0.0343852505	-0.1803083282	-0.0119130364	-0.0469118876	0.0860800834	-0.0410171315	0.0584221559	0.1451266096	-0.0047842997	-0.0691210804	-0.1394486571	0.0457734881	-0.0658417664	-0.1240381437	-0.0902997618	-0.2191749054	0.0398718538	0.157151663	0.2299669828	-0.0435026196	-0.0830750837	-0.1336545925	0.134347022	-0.0443494843	0.0062462633	-0.0995335112	0.0809298179	0.1757556794	0.1046710224	0.1302106258	0.116501572	-0.1899307613	0.0498338644	-0.0535327089	0.0222374503	0.0878164627	0.0404112721	0.0014913184	0.0691631136	0.1624646926	0.0941322758	-0.2147010929	0.0100699248	0.2471048833	0.0425826557	0.0597589972	-0.0275134091	-0.0689955974	-0.0976726662	-0.2940680267	-0.0209303645	0.1590405788	0.0195084988	-0.1269285147	-0.0069571905	0.1645311312	0.079479853	-0.0003312377	0.0529579771	-0.1445480028	-0.1158706496	0.233553107	0.2549147733	0.0695852624	-0.0727405773	0.0972443379	-0.0091571924	0.024133394	-0.0994738461	0.013695987	-0.1186647334	0.0193850525	-0.197054514	-0.181275373	0.0084163027	0.1878743953	0.0557195307	0.0747772263	0.1254707709	0.017415728	0.0145705	4.39999999999989e-06	1.9359999999999032e-11	0.00021229947025	-0.00239826	-0.00435726	1.89857147076e-05	5.751651027600001e-06	0.0643121	-1.3700000000005376e-05	1.8769000000014726e-10	0.0041360462064099	-0.00187937	-0.00019538	3.5320315969e-06	3.81733444e-08	8.94209e-05	6.855500000000023e-06	7.99609735681e-09	4.6997880250000306e-11	0.0008081829999999	0.0	0.0	6.531597614888384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1084261057	-2.058329395	-0.3124786849	-0.7063459063	-0.1689611233	-0.8138838977	-0.5079639636	0.8757846029	1.176960663
70887.20623321163	56.16010744425876	3153.957668150688	5024996007.549878	97490.40115966796	540.0259835924371	9504378318.27299	291628.06295497913	72077.69551784077	22.02187834275537	5195194191.162563	484.9631257431181	75524.26943509615	57480.6957562673	1.498685	29.340405	0.0504408949999999	0.0291814	-0.1959905258	-0.0296725425	-0.0779157002	0.0288345472	0.1365051664	0.0506467199	0.146883996	-0.0260579967	-0.1722840488	-0.0101063433	-0.0708243888	-0.1407259355	-0.202476176	0.0402675084	0.1020379634	-0.0144579519	-0.1187678261	0.0461619728	-0.017944073	-0.0194670812	-0.0329102487	0.0695562584	0.040872723	0.1330817549	0.1032781911	-0.0090310811	0.0748278887	0.0409923754	0.1585476842	0.2454467896	-0.160575781	0.0011941326	0.0210976498	0.0572815189	-0.1171111626	0.1242500594	-0.0533850384	0.163975919	-0.096129996	-0.0880801323	-0.0132765675	0.1345921076	-0.0840674101	-0.0406886511	0.0383205026	0.0728426549	0.1368139996	-0.0192853639	-0.010610602	0.2032446294	0.0045749526	0.0670855837	-0.0008560654	0.1573977677	0.0556049987	-0.0420443175	-0.074790129	-0.0836272303	0.1208366064	-0.1089558975	0.0645355412	0.0551259239	0.1413192372	0.1732262436	0.0707176668	-0.0614224807	-0.152402433	0.1456974674	0.1181539825	0.0010941173	-0.0131701255	-0.1060986559	0.031814448	0.0245701933	0.1472737822	0.1062445398	-0.2022081257	-0.1468461156	-0.0852592544	-0.209401109	-0.1930569937	0.005660556	0.049614487	-0.1470567595	0.0612760278	0.1088086449	0.0104620064	0.0145913	2.079999999999964e-05	4.326399999999849e-10	0.0002129060356899	-0.0129234	-0.0105251399999999	0.0001107785720195	0.00016701426756	0.0642746	-3.749999999999587e-05	1.40624999999969e-09	0.00413122420516	-0.00204765	-0.0001682799999999	4.192870522499999e-06	2.8318158399999944e-08	0.000265308	0.0001758871	7.038833486400001e-08	3.0936271946410006e-08	0.000355201	-0.0004529819999999	2.0519269232390945e-07	1.2616775040099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5063141036	-0.330719198	-0.2648789534	0.9160862441	-0.002372402494	0.4716250284	0.03802689132	0.06936050174	-0.9614590081
70792.75904504627	-94.44718816535897	8920.271352342723	5011614733.209981	97630.87330496652	140.4721452985541	9531787422.290424	19732.42360477809	72104.95422094667	27.258703105908356	5199124423.204816	743.0368950160577	75620.34842032967	57079.40956898265	1.434154	28.077042	0.088279465	0.0557811	-0.1449702579	-0.0427573674	-0.1845722451	0.017502721	0.1491386212	0.0095175019	-0.069404306	-0.1196406137	0.0069289847	-0.002512362	0.149657515	-0.0809538903	-0.104524476	-0.1770599694	-0.0530328218	0.0075591394	-0.0281159587	-0.0243333661	-0.1550745628	-0.0077864892	-0.0602299747	0.09048561	-0.0367541532	0.1707503464	0.1974375934	0.1574927377	-0.3068139777	0.0197245285	0.1390747491	0.0364990371	-0.3139262335	-0.2276079764	-0.1419200362	-0.1148831943	-0.0365728295	-0.063021249	-0.0308236303	0.0846827497	0.102025545	-0.0266161404	0.0925724996	0.0222375398	-0.0554444614	0.1233179265	0.1371997971	0.2147146792	0.1452058665	0.0119109158	-0.1650957074	-0.0110177961	0.1998625295	-0.032649654	0.0701416581	0.1214704899	-0.1934985347	0.1511319572	-0.1247054564	-0.2500186792	0.0452155169	0.1921690414	-0.0172487108	0.0782305826	0.1548124302	0.0577089676	0.0444867585	-0.1233414819	0.0272877912	0.0922955042	0.1710745992	0.2006222673	-0.2088857194	-0.1581432982	-0.037431167	-0.0973421294	-0.0789054065	0.0760525381	-0.0737300381	0.057847615	-0.0005895653	0.0669818326	0.0655379382	0.0076129232	-0.146952788	-0.0444924028	0.1192571439	0.0684501573	0.0034894315	0.0145902	-1.1000000000004062e-06	1.2100000000008937e-12	0.00021287393604	0.0409587	0.0538821	0.00290328070041	0.00167761510569	0.0764123	0.0121377	0.00014732376129	0.00583883959129	-0.00227424	-0.00022659	5.172167577599999e-06	5.1343028100000016e-08	4.67267e-05	-0.0002185813	2.18338449289e-09	4.7777784709690006e-08	0.000355201	0.0	0.0	1.2616775040099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.234951966	0.07073163148	0.9304225334	-1.187987092	-1.149829698	0.5674142532	0.4531813576	-1.275596559	-0.9354219739
70626.2034687423	-166.5555763039738	27740.75999794884	4988060616.408187	97051.40189732144	-579.4714076450764	9418974610.235409	335787.1122781663	72098.71910098946	-6.23511995721492	5198225296.003383	38.876720880859786	75555.7659117445	48798.90995727413	2.722963	53.30862	0.042838865	0.0205026	0.0069340086	-0.2084093362	0.0504217985	0.1158133374	0.2140681387	-0.1399227132	-0.0512323987	0.0346323317	-0.0117107182	0.0389473499	0.0387350632	-0.262597443	-0.1044919059	-0.0348991009	0.103570246	-0.0346545695	-0.0855823002	-0.1702852689	-0.138490662	-0.0694749605	-0.0226576818	-0.0637250523	0.0439214922	-0.049730688	-0.0029803548	0.1397225313	-0.0316218786	0.0411909224	0.0212959669	0.1326448184	0.1435494499	0.0966610063	-0.0201492484	-0.0112449728	-0.0938740616	0.01577959	-0.0020807513	-0.0634723994	-0.1105394232	-0.0032794969	-0.004835826	0.0150054507	0.219340147	0.0790150428	0.1334010766	0.0219098752	0.032854521	-0.087270911	-0.0316007293	0.0898041788	0.1460233229	0.0320000856	0.152414796	-0.0045212282	-0.0205603264	-0.1183702121	0.010051053	0.1606088296	0.0232888331	-0.1209252432	0.0009749999	-0.2258155981	0.150098933	0.1231543733	0.0362825649	-0.0002071822	-0.1204464242	-0.1214774102	0.2062031411	-0.2634517782	-0.0767032182	0.0011791058	0.002897279	-0.1388340057	-0.0581779361	0.2099875262	-0.0977477879	0.0607750337	-0.10142148	0.1652542223	0.0237211107	0.1025671438	-0.0422696864	0.1255272863	0.080746871	0.0943326794	-0.0034894315	0.0145957	5.500000000000296e-06	3.0250000000003256e-11	0.00021303445849	0.027178	-0.0137807	0.00018990769249	0.000738643684	0.0892586999999999	0.0128463999999998	0.0001650299929599	0.0079671155256899	-0.00204765	0.00022659	4.192870522499999e-06	5.1343028100000016e-08	0.000144262	9.75353e-05	2.0811524644000002e-08	9.513134746090005e-09	0.000355201	0.0	0.0	1.2616775040099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2338897984	-1.077515589	0.06429277504	0.316860964	1.244900263	1.07035158	-2.060765069	1.020431152	-1.22962584
70821.01187870972	194.80840996741608	37950.31659403285	5015615723.524343	98078.37446725028	1026.9725699288392	9619367538.138172	1054672.6593862446	72068.88150882488	-29.837592164578385	5193923681.933041	890.2819061797093	75593.36537087912	60662.4886967658	3.208664	62.817398	0.0885056	0.0380494	-0.1871865342	0.0443333182	-0.1178872553	-0.0259557952	0.063519564	0.094609301	0.1477474663	-0.0193820768	-0.1131399977	-0.0764688784	0.2245558366	-0.0071848449	-0.0695989701	0.1047593156	0.0607527785	0.048608261	-0.007455875	-0.2982000062	-0.0715685536	-0.1781034065	0.1024501035	0.1415763739	0.0187679697	0.0486412451	-0.1178665049	0.1111070637	0.0295054341	0.0829687418	0.0973761295	0.0329470651	-0.0914515275	-0.0064718024	-0.2197084586	0.1534847673	0.1234587607	-0.1339914113	0.0550897096	-0.177894817	-0.0503993602	-0.0422377957	0.024374377	0.0171225534	-0.0214974734	-0.1406493208	0.0370969201	0.3165158358	0.0290574818	-0.3194978083	0.1224938389	0.0834157866	0.1128512928	0.1097028439	0.0963765624	-0.0582887717	-0.0825715207	0.0119861809	-0.0150775862	-0.0195871828	-0.1824173411	0.0436712023	-0.1064402868	0.2559514404	0.121073943	0.1252344687	-0.0119364004	-0.1403571516	-0.0509806346	0.2007552503	0.0714211685	0.0895672089	0.1224600177	0.0270279201	-0.0821880049	-0.008566461	-0.1708353641	0.0829169466	-0.1921157315	0.1629589437	0.0320323186	0.1331106815	0.0281958455	0.0668498926	-0.0965368233	-0.1380784526	0.0258500871	0.0756824017	-0.0104620064	0.0146221	2.6400000000001075e-05	6.969600000000567e-10	0.00021380580841	0.0431944	0.0160164	0.00025652506896	0.00186575619136	0.0703349	-0.0189237999999998	0.0003581102064399	0.00494699815801	-0.00249074	-0.00044309	6.2037857476e-06	1.963287481000001e-07	-0.000227932	-0.000372194	5.1952996624e-08	1.38528373636e-07	0.000610697	0.000255496	6.5278206016e-08	3.72950825809e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3900779126	-0.0341403384	-0.5502470024	1.236887917	-0.5403471297	-0.07938223387	1.832523034	-0.3895647055	-0.9064995777
70832.78189887067	11.770020160955028	138.5333745892878	5017282991.532981	97347.42394845144	-730.9505187988398	9476520949.399536	534288.660932293	72123.8724571172	54.9909482923249	5201852978.21051	3024.004394089151	75610.48547561813	52711.545162753726	2.641628	51.71629	0.100136046	0.0512264	-0.0614287114	-0.1368729039	-0.1153333276	0.1791827612	0.0937463546	-0.1682521088	-0.0585237457	-0.1090875981	0.0235475644	0.0118618677	0.1490505429	0.0222473934	-0.1717939054	-0.1530399889	0.060352686	-0.0103220496	0.0656754399	-0.0623346624	-0.0548445179	-0.3406815247	-0.021867694	-0.0417631177	0.1060477618	0.1540531436	-0.0498702187	0.084091107	0.1418705809	0.0002656127	0.0566960242	0.102551106	0.071726728	-0.2029770924	0.0583739782	-0.3018757176	0.0337416053	0.0713382695	0.0105868508	0.0038183325	-0.0676073027	0.0857994657	-0.0234061396	-0.1392583901	-0.0008478193	0.214380569	0.0918066418	0.0780271181	0.185050372	-0.0079697415	0.1993661192	-0.0093203195	0.1178413914	0.1393774598	-0.0718559719	-0.1143421404	0.0392255463	-0.0859996451	-0.1623604897	0.0867953101	0.1228306595	0.1610328207	0.1026310673	0.000806528	0.1135769406	0.0204656365	-0.0343592117	-0.050810707	-0.1049247864	-0.097313045	0.0035044005	0.0572521095	-0.1553158917	-0.3088241584	0.1764761139	-0.0185793066	-0.2251906712	-0.0287699676	-0.0523576638	0.146521244	0.0420381197	0.1407817862	-0.0172756339	-0.1403966337	-0.0379424639	-0.1582473705	-0.0994116297	0.0633677391	-0.017415728	0.00983875	-0.00478335	2.2880437222500004e-05	9.68010015625e-05	-0.000175596	-0.043369996	0.00188095655304	3.0833955216000005e-08	0.0780634	0.0077284999999999	5.972971224999999e-05	0.00609389441956	-0.00204765	0.00044309	4.192870522499999e-06	1.963287481000001e-07	0.000211633	0.000439565	4.4788526689e-08	1.93217389225e-07	0.000613126	2.428999999999973e-06	5.900040999999868e-12	3.7592349187600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3641062733	-0.5781167036	-0.02995923341	-1.931993214	-0.7506411429	-0.2370624399	-0.9423542693	0.7012696532	0.9816388438
71033.0724979187	200.2905990480358	40116.32406702104	5045697388.494575	97700.7502973284	353.32634887695895	9545436608.660915	124839.5088107225	72155.02478415343	31.15232703622314	5206347601.601795	970.4674797717992	75578.4743904533	56314.84445908675	1.748748	34.236	0.0351007259999999	0.0175195	-0.1328706539	-0.1063409511	0.0309604488	0.1260322071	-0.0209615259	-0.1791498514	0.127881702	-0.0201897288	0.0824912578	0.0161725335	0.0132441909	0.0391940422	0.1297510952	0.0365621817	-0.0800111793	0.1823705922	-0.1153640562	-0.0213977623	0.2732744963	-0.1522762788	0.1096730747	-0.1206612633	-0.0017100983	-0.1847001349	-0.059788754	0.1316892332	0.1745750885	-0.1056024219	-0.0973872741	0.0415155008	-0.0429106056	-0.0133939303	-0.1258652337	-0.0594784702	-0.0739941435	0.0799708487	-0.0445440936	0.000865899	-0.0262472254	0.2437832417	-0.1308008074	0.121037238	-0.0399221535	-0.1039103771	-0.0513521352	-0.196266279	-0.098032265	-0.1129260475	0.143053238	0.0177429596	0.0570952038	0.0994872975	0.1326504358	-0.0943882287	-0.0503001412	-0.1333853352	-0.1920257707	0.037363108	-0.0708469794	0.0980067785	0.0010218887	-0.085176392	0.1247367579	0.0759390182	0.0263034127	-0.129121364	-0.0996492418	-0.1022150169	-0.1168225727	-0.0391031457	0.1360227281	-0.1256715997	0.1252730554	-0.0622716188	-0.1978248591	-0.1441735033	-0.0981459843	0.0011150347	-0.0082322128	0.1969833781	-0.0735442047	0.1027505455	-0.1966628325	0.1639487832	-0.2136174497	-0.1280995813	-0.0243380653	0.0145787	0.00473995	2.24671260025e-05	0.00021253849369	0.00444638	0.004621976	2.1362662144576e-05	1.97702951044e-05	0.0782736	0.0002101999999999	4.4184039999997366e-08	0.00612675645696	-0.00230338	-0.00025573	5.305559424399999e-06	6.539783290000001e-08	0.00025049	3.8857000000000025e-05	6.274524010000003e-08	1.5098664490000021e-09	0.000397141	-0.0002159849999999	4.664952022499999e-08	1.57720973881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7266447072	-0.3267646291	-0.4892806917	0.1785903226	0.8148829362	-0.9793690967	-0.3764401906	-0.6508889361	0.7783895027
71213.72290861566	180.65041069695144	32634.570884977227	5071394330.505091	98685.11879708426	984.3684997558594	9738752671.994633	968981.3433116012	72235.2587031059	80.23391895246459	5217932599.904635	6437.481750470657	75759.45677197802	64316.05223655896	2.566232	50.240231	0.06437087	0.032733	-0.1474145275	0.0557352149	0.0128704797	-0.1237999823	-0.0551063765	0.0555557521	0.1828881915	-0.1003075891	0.1329472827	0.117922374	-0.0413057636	0.0391313883	0.0355706694	0.0942993256	-0.0556536796	-0.1589851408	-0.0766035629	0.0913060481	0.0585572752	0.0279168915	-0.0494045885	-0.1025235336	0.1149460712	-0.0489705608	0.247392841	0.0401793918	0.1687611465	-0.2604422226	0.1583267439	-0.0285253772	-0.0869115302	-0.0483609414	-0.1979572678	-0.1293060774	-0.0161998833	-0.2658341338	0.016780125	-0.0134381506	0.0612373091	-0.1104711319	-0.1343245775	0.0714229575	-0.0662197088	0.1118503676	-0.0149811527	-0.1236411515	-0.0994137869	0.0538441454	-0.1586991226	0.0603231106	-0.1346425097	0.2555999283	0.0271074299	0.017666355	-0.0264461084	0.0964051324	-0.2472420356	0.0580722507	-0.1998364389	0.1773006147	-0.0404955179	-0.247593126	0.1225288329	0.069903209	0.011781225	-0.2865580581	0.0078955186	-0.0495043914	-0.2688299656	-0.1189475526	-0.0769506894	-0.1115326902	0.011360199	-0.0410813177	0.0829855424	-0.2864680828	-0.1428417115	-0.0625910682	-0.0368230344	0.1944833294	-0.0245034545	0.034449342	-0.0570470156	0.1047585032	-0.0640072768	-0.1199590026	-0.0312165438	0.0146126	3.38999999999999e-05	1.1492099999999934e-09	0.00021352807876	0.0120005	0.00755412	5.706472897440002e-05	0.00014401200025	0.0672049	-0.0110687	0.00012251611969	0.00451649858401	-0.00277821	-0.00047483	7.7184508041e-06	2.254635289000003e-07	-0.000147023	-0.000397513	2.1615762529e-08	1.5801658516900005e-07	0.000355201	-4.194000000000002e-05	1.7589636000000019e-09	1.2616775040099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.064216151	0.5904517304	1.053127748	-0.9191857224	0.6086302016	0.7375278488	0.4077675169	0.8270360593	-0.3767441021
70848.81321746664	-364.9096911490197	133159.0826944729	5019554334.323476	97071.62113124302	-1613.4976658412345	9422899629.047586	2603374.7176751117	72084.07168303026	-151.18702007563843	5196113390.404244	22857.515039351496	75521.72299107142	55710.0269133361	2.617276	51.239532	0.0599193	0.0339143	-0.0892060459	-0.115946293	0.0906360706	0.0167995522	-0.1334673296	-0.1436259016	0.069953683	0.0950548136	0.0497438109	0.0438820233	-0.1713022494	0.0780977651	0.0102401211	0.1267154947	0.0325667696	-0.0036589945	-0.0631580515	-0.1478748186	0.0770782839	0.0015003809	0.3634776935	-0.1980640436	0.1403657762	0.1613379511	-0.0497016057	-0.1286448736	-0.0671700549	-0.1683284153	0.0942305928	0.107290531	-0.0792120457	0.0673257904	0.1592901501	0.2459165181	0.0071638426	-0.0804596689	0.0796866082	0.0479129412	-0.0944452408	0.0957301346	-0.1146506821	0.0484367757	0.0457649425	0.0765329385	-0.2995498687	0.1636799316	-0.0533546765	0.110431682	0.2934752275	0.1310338345	-0.026410088	0.0931086388	0.057419898	0.004023768	-0.0672116658	0.1096249066	-0.0391199709	-0.0259791446	-0.0952596026	-0.2017388771	-0.1622676273	0.007642427	0.1420952738	-0.0116864108	-0.0737849545	-0.0624219608	0.1129026731	-0.224686645	-0.1224815462	0.0420969376	0.0456100885	-0.0989991903	0.0815656646	0.0372070805	0.2477390729	-0.3404756697	-0.0716511365	0.1202268811	-0.1256899198	-0.084481834	-0.1836440248	-0.0055043139	-0.1329490181	0.0264033391	0.0724252221	0.0417368576	-0.0380387679	0.0183675	0.0037548999999999	1.409927400999999e-05	0.0003373650562499	0.021606	0.0096055	9.226563025e-05	0.000466819236	0.0957748	0.0285698999999999	0.0008162391860099	0.0091728123150399	-0.00270214	7.607000000000013e-05	7.3015605796e-06	5.786644900000021e-09	-0.000147451	-4.279999999999898e-07	2.1741797401e-08	1.8318399999999129e-13	0.000638483	0.000283282	8.024869152400004e-08	4.07660541289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4153562693	-0.8829676764	1.014109602	0.08469940608	0.6104416441	-1.726128518	-0.521980589	-0.02010977648	0.8884657927
