global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_16
55701.744272260425	171.60487641155487	29448.233608225026	3102684314.972297	77222.62352366728	-404.39772518382233	163537.52013385028	5963333583.878051	54257.57002327618	52.072739214600006	2943883904.830718	2711.570169311741	56086.50001678664	50778.117643421785	1.09053	29.875393	0.1275709099999999	0.071642	0.0869048318	-0.1156681258	-0.0828836502	-0.1605971889	-0.0304575182	-0.0485689269	0.1655128117	0.1123783182	0.0530672085	0.1671466476	-0.0423726656	-0.0036223963	0.1133010885	-0.0027215543	-0.0400749209	-0.0879354603	0.156534534	-0.0741699634	0.0438078987	-0.0442755327	0.082931589	0.0423763942	0.0531946589	0.0577573064	-0.0368241516	-0.0028770051	0.14936979	0.1200519113	0.0607742275	0.0028966474	-0.1968160518	0.0295913649	0.1202478904	-0.1379335569	0.0518668433	0.0111535678	-0.0053315591	0.0376643319	0.2196723379	-0.0418661533	0.0115006702	-0.0090398744	0.1953035224	0.1279299742	0.0641025571	-0.0813472255	0.1232128653	0.0413821422	0.1143167134	0.1687218102	0.0257361053	0.1907340015	0.0762626733	0.0722054906	-0.0203778808	0.0428137482	0.1652260733	0.206533266	0.2010004056	0.0207783337	0.1730981649	-0.1721756913	0.0108320918	0.1728387986	-0.0239778747	-0.1957926274	-0.0245430752	-0.0514598173	-0.1307456646	-0.0218555004	-0.00763464	0.0041867599999999	1.7528959297599997e-05	5.82877279296e-05	0.0662939	-0.0297193999999999	0.00439488117721	0.0008832427363599	-0.0486622	0.0385588	0.00148678105744	0.00236800970884	-0.00236162	-0.00086582	7.496442724e-07	5.5772490244e-06	0.00107024	-0.0001907799999999	3.63970084e-08	1.1454136576000002e-06	-0.000885362	4.551900000000005e-05	2.071979361000004e-09	7.83865871044e-07	0.0	0.0	0.0	0.9228604278	1.508826867	1.065879924	1.233412166	-0.3880969308	-1.59862229	-0.2460350182	-0.1387490385	0.393785051
55423.20605957784	-278.53821268258616	77583.5359244096	3071731769.9224257	76988.90650850184	-233.71701516544272	54623.64317784378	5927291725.374837	54228.63216030605	-28.93786297013139	2940744545.9777794	837.3999132781016	56095.992276469166	44693.18731162168	2.047446	56.09042	0.14252876	0.0749829	0.05522532	-0.1690098734	-0.1130479487	-0.0994916173	-0.06860345	0.0600671899	0.2031645147	0.1147717149	0.1161011962	0.0688147732	0.1443597885	-0.0326500911	0.1818888684	0.1084728236	0.1291382024	-0.0648503699	-0.0199407723	0.0908311581	0.1271123012	-0.0558553768	-0.000580844	0.0718952614	-0.0021149383	0.0070909818	0.0041686961	-0.174826616	0.0146267188	0.1199707643	0.099102953	-0.0483643732	-0.0549654314	-0.1467036235	0.0047796042	-0.0138317971	-0.1149920988	0.142515135	0.2292899232	-0.1098472944	-0.1061048402	0.1244258425	0.0906355053	-0.0425319081	0.0238279976	-0.0110336065	0.0166230213	-0.0659954917	0.1167955489	0.0650451782	-0.2015010104	0.0188980578	-0.1154737436	-0.0530764672	0.0287712495	0.0210061221	-0.103765521	0.0237203447	-0.1390762329	0.1169088465	0.1920771313	-0.1935808681	0.1127491493	0.1346406676	0.0883955815	0.0063283695	-0.0155993271	0.0085178471	0.0478946727	0.2283048168	0.0759688708	-0.1131573954	-0.0312278	-0.02359316	0.0005566371987856	0.00097517549284	0.0490724	-0.0172215	0.00240810044176	0.00029658006225	0.0186125	0.0672747	0.00452588526009	0.00034642515625	-0.0021795	0.00018212	3.316769440000001e-08	4.75022025e-06	0.0013041	0.00023386	5.4690499600000016e-08	1.7006768100000002e-06	-0.00115817	-0.000272808	7.442420486400001e-08	1.3413577489e-06	0.0	0.0	0.0	0.391755224	1.587763634	0.04017231763	-1.595645673	-0.1210037778	0.6004823635	-0.383317267	0.8305508784	0.5636973603
55563.07349548357	139.86743590573317	19562.89962684437	3087255136.264509	77421.31345932905	432.40695082720777	186975.77112368328	5994059777.767685	54236.93657356195	8.304413255900727	2941645288.884582	68.96327952477971	56184.95300413623	49717.45894739275	2.127204	58.27541	0.2063919	0.138249	0.1316806292	0.1207589443	-0.0937178872	0.1158220431	-0.0860091566	0.10331073	-0.0162607908	0.1253382227	-0.0868820406	0.0477879376	-0.1041098463	-0.0163577881	-0.1518751149	0.057247666	0.1674602108	-0.0234232295	-0.1071235673	-0.1721583018	0.0123403763	-0.0443685211	-0.0964163881	0.14040648	-0.0627178222	-0.168429516	0.0182945508	-0.0759154643	0.0361668395	0.1061933786	-0.1577310299	0.0038566254	-0.0507350187	0.0551706466	-0.0354216022	0.2392798225	0.0510580932	0.0340300107	0.128698433	-0.0053684204	-0.1157404084	0.0622055702	0.0396573322	0.0057207167	-0.1014635399	0.0025823017	0.2297311215	0.0298175548	0.0981321723	-0.1995592463	-0.0028038881	0.0495904365	0.0837798328	0.0630711724	-0.1101881525	-0.1471852901	0.1787232097	-0.0600188397	-0.0073922593	0.0137740018	0.2692038322	0.093079511	0.0928869938	0.0249364013	0.0164168913	0.2629961291	0.0980250765	0.0729834144	-0.0071764987	0.075719717	-0.0370268886	0.1275248164	-0.0120658	0.019162	0.0003671822439999	0.00014558352964	0.0843022999999999	0.0352298999999999	0.0071068777852899	0.0012411458540099	-0.110784	-0.1293965	0.01674345421225	0.0122730946559999	-0.00205433	0.0001251699999999	1.5667528899999992e-08	4.2202717489e-06	0.00156839	0.0002642899999999	6.984920409999996e-08	2.4598471921e-06	-0.00109556	6.261000000000005e-05	3.920012100000007e-09	1.2002517136e-06	0.0	0.0	0.0	-1.579885535	1.385786129	1.086175253	0.5486632589	0.2017429415	0.04694975058	0.158122638	0.1057027769	-0.5967340209
55725.68294922101	162.60945373743743	26441.834444787804	3105351740.157101	77484.18667279412	62.87321346507815	3953.0409714252846	6003799184.344406	54212.97843842183	-23.95813514012116	2939047031.16479	573.9922393923082	56119.72328658815	51725.86497145433	1.130471	30.969608	0.19481617	0.10967	0.0772801851	-0.1515133881	-0.077122462	-0.1421736981	-0.0157241083	0.0507750636	-0.035468115	0.1075567742	-0.0204226466	-0.0261805376	0.1282518373	0.0507353687	-0.1446110837	0.0138276662	0.1077868801	0.0565152101	-0.3866756249	-0.0463486005	-0.1372581903	-0.0602400512	0.0634757395	0.1354597682	0.3243925364	0.1658259899	-0.0575031621	-0.0123609543	-0.1434113098	0.1022886077	0.0620014121	-0.0926372321	-0.0341904996	0.1482156221	-0.0256891889	0.1028480819	0.0956080084	-0.192011684	0.0513384341	-0.0085179501	-0.1785636153	-0.1411201808	0.0818357151	-0.2743433546	0.1511478168	-0.104573127	0.0769873145	-0.0080539089	0.1238898931	0.1456800768	0.0982192427	0.1974470233	0.0579886202	0.0513764424	0.1187935789	0.0411300859	0.1991695444	-0.0783619349	0.0658786802	0.1532840565	0.1576716591	-0.2065983723	-0.0216710098	-0.1619048402	0.0012238323	-0.1242427277	0.0608816858	-0.2024754509	-0.0470019691	-0.1580270012	-0.026390173	-0.1017305923	-0.00297783	0.00908797	8.259119872090001e-05	8.867471508899999e-06	0.0320613	-0.0522409999999999	0.00102792695769	0.0027291220809999	-0.0226078	0.0881762	0.00777504224644	0.00051111262084	-0.00230508	-0.00025075	6.287556250000005e-08	5.313393806400001e-06	0.0010707	-0.00049769	2.476953361000001e-07	1.14639849e-06	-0.00125334	-0.0001577799999999	2.489452839999998e-08	1.5708611556e-06	0.0	0.0	0.0	1.740258514	1.26671474	0.8145271185	0.8661062499	-0.5026356411	1.137137764	-0.1153452974	-0.8805126373	-1.333463595
55412.899259557074	-312.78368966393464	97833.63651978456	3070589404.349821	77703.17918772978	218.9925149356568	47957.72159784387	6037784055.880443	54265.86137652102	52.88293809918832	2944783710.935796	2796.605142002584	56071.61105030619	45720.57199808155	2.030694	55.631489	0.09955117	0.0536619	0.0975097728	-0.1063470144	-0.1802274136	0.0119917312	-0.0118199095	-0.1638166785	-0.0734308346	0.1152344367	0.0636182766	0.001546884	0.0923690782	-0.0497486536	0.0471261551	0.0420502921	0.0051550414	-0.1308978392	-0.4200178919	-0.0516208143	-0.0211901135	-0.0432190641	-0.003067812	-0.1214366135	-0.0621220768	-0.1243749062	0.0373381956	0.082027672	0.1183545909	0.133493492	0.0691034204	-0.0555633757	0.0146051424	-0.1754323882	-0.0796745228	0.0531935028	0.0659872644	0.1205155261	-0.1764163506	-0.2080528066	-0.1747613402	-0.0290146576	0.003379093	-0.100742926	-0.0876997409	0.1390892618	0.0131510093	-0.1479523252	0.1222118476	0.0296177199	-0.2232496797	-0.016658279	-0.0162077829	-0.0503293383	0.0720695096	0.1325310987	0.1299367977	0.1234973984	-0.2113676297	-0.0062798848	0.0436323363	-0.0570794917	0.1258512779	0.084227098	-0.0475807948	0.0717699813	-0.0061154113	0.0795352571	0.0310349881	0.1745940551	0.1166332025	0.1323041648	-0.0298032	-0.0268253699999999	0.0007196004756368	0.0008882307302399	0.0435874	0.0115260999999999	0.0018998614387599	0.0001328509812099	0.0146609	0.0372687	0.00138895599969	0.0002149419888099	-0.00264991	-0.0003448299999999	1.1890772889999997e-07	7.022023008100001e-06	0.00118786	0.00011716	1.3726465600000013e-08	1.4110113796e-06	-0.00126997	-1.6630000000000117e-05	2.765569000000039e-10	1.6128238009e-06	0.0	0.0	0.0	-0.1792809732	1.532559055	0.02406190638	-2.047348458	-0.1279323778	-0.01268385905	0.4103986388	0.1437321801	0.01861857085
55490.77646160365	77.87720204657671	6064.858598603332	3079226272.311666	77543.89674862132	-159.28243910845777	25370.895408339555	6013055922.960844	54253.81091330199	-12.050463219027732	2943475998.616326	145.21366379314026	56151.59810697116	49641.74526338295	1.734589	47.519585	0.1853556	0.121217	0.1308582372	0.0405212038	-0.115702978	0.0655435016	-0.047450554	-0.0920416954	0.0720772626	0.1424223819	-0.0459907914	0.1085931074	0.0465864538	-0.1110599193	-0.0742569497	0.1553631789	0.0140756455	0.0678571668	0.1324839209	-0.0415886761	-0.1376017395	0.1387456365	-0.2417384247	0.1075254904	-0.0352788124	-0.1328233109	-0.2112226732	-0.1189032051	-0.0718720818	0.132689264	-0.0969501864	-0.0432050156	-0.0839936889	-0.029835575	0.0013953761	-0.0482326237	0.0869375946	-0.0679509896	0.0547627114	0.2586439478	0.1666176991	0.0838980103	0.0963996184	-0.0098651404	-0.3813622454	-0.0168585021	0.157872046	-0.0276729783	0.1206065847	-0.1357794688	-0.0175696408	0.0837635885	0.0744167921	0.1455847021	-0.0038748659	0.1171052504	0.0227871258	0.1692753485	0.0640017455	0.0697335774	0.1284052012	0.2012366895	0.0789307081	-0.0127198756	0.1343795858	0.1029146737	0.2189077639	-0.0360120581	0.0474660117	-0.0356086816	0.0700263666	0.0360850448	-0.0120553	0.0177478999999999	0.0003149879544099	0.00014533025809	0.0794708999999999	0.0358834999999999	0.0063156239468099	0.0012876255722499	-0.0968772	-0.1115381	0.01244074775161	0.0093851918798399	-0.00254096	0.00010895	1.1870102500000004e-08	6.456477721600001e-06	0.00118096	-6.900000000000005e-06	4.761000000000007e-11	1.3946665216e-06	-0.000982098	0.000287872	8.2870288384e-08	9.64516481604e-07	0.0	0.0	0.0	-0.9209808923	1.011672211	0.8637477394	0.2817000777	-0.5273971965	-1.94438699	0.6856334298	-0.2375833075	-0.2645127596
55529.526109486	38.74964788235229	1501.5352110062895	3083528269.944088	76855.56426355698	-688.3324850643403	473801.60999485024	5906777758.269737	54210.973851170726	-42.83706213126425	2938829685.8923163	1835.0138920377933	56104.785654813066	49977.93663149501	1.216233	33.319084	0.1789759	0.0961255	0.0760507455	-0.1597383757	-0.0547275161	-0.176386843	-0.0685024549	0.0661767418	0.2371564668	0.1343470402	-0.0017249978	-0.1554684737	0.1117087051	-0.003004355	-0.0186259872	-0.1627469241	0.1558644807	-0.0547539934	-0.0719742584	-0.0590646257	0.0540882018	0.0628770604	-0.2674657946	0.0415391483	0.0462026544	-0.038995655	0.1501283013	0.088047525	0.1389377911	0.1284370188	0.1097522568	-0.069018383	0.11879564	0.0591656738	0.1195613495	-0.0069434769	-0.1663362854	-0.1695654021	0.102927739	-0.1014794557	-0.0948913393	0.0219867907	0.122847864	-0.0551802126	-0.0839579733	-0.0648352028	0.1007589514	-0.1803072345	0.1226002501	0.1162325754	-0.0350107547	0.1636918918	-0.0326064337	-0.0132805481	0.074646324	0.0671113955	-0.1664374011	-0.0506906264	0.0793076894	0.1595860657	0.1239776216	-0.1883552275	-0.0468628598	-0.0513652214	-0.1129639484	-0.0537306426	0.1272388883	0.0222701568	0.175051614	0.0775191327	0.1609226511	0.066695759	-0.0121135	-5.819999999999957e-05	3.3872399999999503e-09	0.0001467368822499	0.0494198	-0.0300510999999999	0.00244231663204	0.0009030686112099	-0.0118597	0.0850175	0.0072279753062499	0.00014065248409	-0.00199699	0.00054397	2.959033609e-07	3.9879690601000005e-06	0.0010948	-8.616000000000006e-05	7.423545600000011e-09	1.1985870399999998e-06	-0.00162895	-0.000646852	4.184175099040001e-07	2.6534781025e-06	0.0	0.0	0.0	1.28100667	0.6377616951	0.5854703544	-0.238158329	-0.9380465021	0.422870961	-0.5629586642	0.3804656632	-1.234564903
55443.58887195456	-85.9372375314415	7385.208794535397	3073991547.002324	77459.92454618566	604.3602826286806	365251.3512190187	6000039910.700776	54287.008490044245	76.03463887351973	2947079290.798136	5781.266308626557	56214.48075915879	49546.95582976031	1.336116	36.60331	0.0817152	0.0491154	0.1222426749	0.0743059427	-0.1010547714	0.1451338818	-0.0979387379	0.0338773858	0.0193412386	0.1119142678	-0.0927167411	-0.0322522272	0.0543939663	-0.2666113895	-0.3554784044	0.0317274716	0.0710069915	0.0062332478	-0.1318248647	0.0129048638	0.0063919927	-0.1127630027	-0.1356956595	-0.1019362814	-0.1307927962	-0.0097138808	0.053882572	0.1773857213	0.0353815114	0.1098399674	-0.1179975539	-0.0715869267	0.1323586709	-0.1904642397	-0.0684754682	0.3255656604	-0.1370763861	-0.1237797088	-0.0284990823	0.0382184891	-0.1537543644	0.0504618355	0.1217457419	0.0094482085	-0.1794238964	0.2331565777	-0.0923485752	0.1047618737	0.1009999243	-0.109468541	-0.1779872689	0.0230495216	0.0097001239	-0.1246179269	-0.081028671	-0.1575449949	-0.0899391839	0.02072102	-0.1708412613	-0.1846241785	0.2039411451	0.0142677651	0.088110219	0.0413664631	-0.2233473476	-0.2081063683	0.1815785583	-0.0663701692	0.0435801344	-0.2307371307	-0.1814003914	0.2651201485	-0.0121104	3.099999999998937e-06	9.60999999999341e-12	0.00014666178816	0.0923571	0.0429373	0.0085298339204099	0.00184361173129	-0.0255165	-0.0136568	0.00018650818624	0.00065109177225	-0.00169829	0.0002987	8.922169000000004e-08	2.8841889241e-06	0.00111296	1.8160000000000134e-05	3.29785600000005e-10	1.2386799616000002e-06	-0.00144345	0.0001855	3.441025000000004e-08	2.0835479025e-06	0.0	0.0	0.0	-1.190127955	0.7088489138	0.3366308247	-1.812902816	-0.1609654705	0.6323126699	0.9649124503	-0.4573380114	-0.8490726283
55508.20910894792	64.62023699335987	4175.775029077995	3081161278.482689	77603.53167509192	143.6071289062529	20623.00747269714	6022308128.446994	54258.8205867441	-28.18790330014599	2944019611.464485	794.5578924583812	56201.32073552321	50413.57265971709	0.915468	25.079521	0.16848728	0.104606	0.1177633283	0.0907740819	-0.0790747519	0.0969817528	-0.1292975863	0.0452577099	-0.0425362774	0.1136570758	-0.1064236062	0.0984947011	-0.0292709804	-0.0081696432	0.0377536171	0.0302838134	0.0329104324	0.1021863996	-0.0831168509	-0.1533344636	0.1583641248	0.0314346216	0.1734011646	-0.1780755484	0.2443778089	-0.0371500683	-0.0789081034	-0.0407966442	-0.0586153483	0.1010769539	-0.155042216	-0.0790549192	-0.0880977563	0.0445663078	-0.0100344256	-0.0072203316	0.246266115	-0.0726662604	0.0312581413	-0.0155076025	-0.1784347442	-0.0193432741	-0.0185642239	0.2608578875	0.1760224832	-0.1721736418	0.0517210109	0.0455305461	0.0893681144	-0.1403919997	0.0517577954	0.1106835186	0.1331746828	-0.0001432006	-0.1020490312	-0.0401365936	0.2011074155	-0.0573727045	0.1363182807	0.0522416189	0.0408881916	0.0288274875	-0.1966901992	0.0120543921	-0.1098516427	-0.0888088658	0.0779155176	0.1134558129	0.0404217021	0.0367600754	0.0166468672	0.1172927488	0.00398298	0.01609338	0.0002589968798244	1.5864129680399996e-05	0.0644422	-0.0279148999999999	0.00415279714084	0.0007792416420099	-0.116483	-0.0909665	0.00827490412225	0.013568289289	-0.00123407	0.00046422	2.155002084e-07	1.5229287649000005e-06	0.00109243	-2.053000000000016e-05	4.2148090000000647e-10	1.1934033048999998e-06	-0.00162895	-0.0001855	3.441025000000004e-08	2.6534781025e-06	0.0	0.0	0.0	-0.7682154154	0.6106458807	1.305990597	0.5874478301	-0.3042562117	1.041352064	1.013095159	0.01666988706	-0.1514086252
55355.07796632817	-153.13114261974988	23449.14684003018	3064184656.658271	77504.56475758272	-98.96691750919854	9794.450761272508	6006957558.262333	54220.71644542773	-38.10414131636935	2939886091.855477	1451.9255854578455	56097.10643733885	46205.826515116496	2.029904	55.609844	0.250178087	0.158248	0.0484859141	-0.2138809288	-0.0640332676	-0.1458030973	-0.1317551365	-0.1535484691	-0.0834816521	0.107522771	0.0208981526	0.1666050386	0.1738428097	0.0579785527	0.1522171484	-0.0249932373	6.31314e-05	-0.1140810718	-0.066388572	-0.1914776404	0.1664405358	0.0380724545	-0.1554351872	-0.1470644987	-0.0167677083	0.2102044456	0.0951457117	0.0003742462	-0.1101705525	0.0977518475	0.0934951448	-0.1768477524	-0.1784952035	-0.0412456298	-0.0358404756	-0.0629265454	0.0472396624	-0.0862227244	-0.1631597558	-0.207191133	-0.0015977393	0.1985167805	0.2193940191	0.0383974903	0.1334858222	-0.0367777504	0.0727276379	-0.0581131772	0.1201217277	0.1856652153	-0.061857846	0.1742335956	0.0657826062	-0.0650772412	0.1138814475	0.1321390031	0.0973478513	-0.0328100987	0.0733927196	-0.0256958542	-0.1456646652	-0.2749350241	-0.1430880053	-0.018946951	-0.0953331429	0.0300793331	-0.1800060637	0.0290969835	0.0127195002	0.0937685469	-0.0082864599	0.2827409918	0.00394304	-3.99399999999996e-05	1.5952035999999675e-09	1.5547564441600002e-05	-0.000703797	-0.065145997	4.953302172090001e-07	0.004244000925124	0.0127012	0.1291842	0.0166885575296399	0.00016132048144	-0.00206443	-0.0008303599999999	6.894977295999998e-07	4.261871224899999e-06	0.000932641	-0.0001597889999999	2.553252452099997e-08	8.69819234881e-07	-0.00150294	0.00012601	1.5878520100000047e-08	2.2588286436e-06	0.0	0.0	0.0	1.768890151	0.9186794273	0.3438443448	-0.4702878623	-0.7598153926	0.7493511833	-0.2895271436	-1.116486885	1.71609507
55106.08038666572	-248.99757966244945	61999.79467775785	3036680095.5816646	77470.09559397979	-34.46916360293108	1188.1232394856283	6001615711.340366	54227.027389841445	6.310944413715333	2940570499.5386143	39.82801939300477	56078.37809797352	45752.643567978	1.496464	40.996078	0.147414397	0.0861804999999999	0.1345572991	0.0195830595	-0.1283443829	0.1158916044	-0.1163911167	-0.3336623511	-0.0248674169	0.1234377728	-0.0932781235	0.0459824523	0.08898757	-0.0755456752	-0.0759537584	0.2317304929	-0.1713292484	-0.1929147735	0.0910043525	0.0323217906	0.0254248864	0.1014991845	-0.048243644	-0.1228783466	-0.0800567516	-0.1379398237	-0.0396235555	0.064487478	-0.083560464	0.1331440552	-0.0475044875	-0.1352460401	0.0682727295	-0.2234326347	-0.1381090566	-0.050636954	0.0557586912	0.0435262462	-0.1124386692	0.0539727756	0.2120044636	0.1523015957	0.0133687967	-0.0290638001	-0.10694682	0.0099005884	-0.0638584041	-0.0540662233	0.1123854973	-0.1014324526	-0.2630137168	-0.0116072868	0.1208751277	0.0128661741	0.0467184762	0.0713220149	-0.0223741323	0.2445768175	0.013178361	-0.1388108798	-0.0248532496	0.0794940495	-0.0069184486	0.0114925199	-0.171707617	-0.1873038826	-0.0162067375	0.1563684961	0.202294192	-0.0950241799	0.1960968808	0.2149380548	-0.00946776	-0.0134108	0.00017984955664	8.96384794176e-05	0.0791868	0.079890597	0.00627054929424	0.0063825074890164	0.00304165	-0.00965955	9.33069062025e-05	9.2516347225e-06	-0.00237756	-0.00031313	9.80503969e-08	5.6527915536e-06	0.00120207	0.0002694289999999	7.259198604099999e-08	1.4449722849e-06	-0.00119643	0.0003065099999999	9.39483800999999e-08	1.4314447449e-06	0.0	0.0	0.0	-1.46562153	1.070920729	-0.1372651164	-1.668517745	-0.5733101702	-1.430071841	1.086511948	0.4168919862	0.2342055956
55262.357623568336	156.27723690261337	24422.57477391554	3053928170.1151614	76389.41357996323	-1080.682014016551	1167873.6154188688	5835342507.090672	54180.61429065266	-46.41309918878687	2935538964.912475	2154.1757763081687	56096.570113578375	49320.86691706731	1.658644	45.439056	0.16092161	0.0934013	0.1165488212	0.0589869919	-0.0253798233	0.0265577618	-0.2451201834	0.0586356931	0.1765058463	0.1029910174	-0.1292540017	0.151797327	-0.0564038555	0.1134200035	0.0314293323	0.0922078018	-0.1156411484	0.0643864184	0.0768697819	-0.0049973378	0.1334243579	-0.0632805902	-0.1670887303	0.0136880896	0.1015683206	0.3064375887	-0.0561611915	-0.1658873517	-0.2929467218	0.0963480465	-0.1248646146	-0.0965627898	-0.1247738999	0.0351890507	0.0312133896	-0.2405943982	-0.0633831731	-0.0415503506	0.0093281989	0.1122742879	0.0471025021	0.1657403196	0.3205327107	-0.201322715	0.2412145732	-0.0326347915	0.010959331	0.0551337854	0.1056430161	-0.110566826	0.0398573013	0.1501495119	0.1596149512	0.0296883397	0.0104525679	-0.0073290337	-0.1247479128	0.1155646741	0.2905301165	-0.1414508705	-0.0716574447	-0.0508809506	-0.207911905	-0.0638423541	0.1231293623	0.0959150838	0.1681979153	0.1541160573	-0.0041903751	0.1408033127	-0.0515670037	0.0318371665	0.017526	0.02699376	0.0007286630789375	0.000307160676	0.059212	-0.0199748	0.003506060944	0.00039899263504	-0.0755116	-0.0785532499999999	0.0061706130855624	0.00570200173456	-0.00205684	0.00032072	1.0286131840000003e-07	4.2305907856e-06	0.00122735	2.5280000000000137e-05	6.39078400000007e-10	1.5063880225000002e-06	-0.000834434	0.000361996	1.3104110401600005e-07	6.96280100356e-07	0.0	0.0	0.0	-0.3997856751	0.4692194812	1.036861919	0.9241033812	-1.040545453	-0.708888248	-0.3157049542	-0.06355913304	0.3378682631
55154.32746932834	-108.0301542399975	11670.51422511765	3041999838.5939064	76816.49613970588	427.0825597426447	182399.51283632964	5900774079.181448	54160.57445842552	-20.039832227135776	2933367825.666655	401.5948756917496	55983.51476552428	43815.15237784301	2.126667	58.260674	0.24982919	0.140405	0.0486481377	-0.1919370374	-0.0712144344	-0.2125789543	-0.2016095497	-0.0570952057	0.0230710165	0.1351799931	-0.0766988821	-0.0134145618	0.3304359482	0.0509882211	0.0679224628	-0.0189403107	-0.1981451237	0.0142591413	0.2134632946	-0.2220102716	0.0145588338	-0.0782732462	0.0999880811	0.1204109788	-0.0769317919	-0.0233942016	0.0730708853	0.0867565855	-0.1797776287	0.1253650012	0.1090381476	-0.2813997215	0.0114314463	0.0302766073	-0.0364189139	0.0941781072	-0.2462749559	0.1334444982	-0.1800084901	0.1821303614	0.130715743	0.1000452167	-0.0609484565	0.1230874237	0.1450082966	0.0177284454	0.0494156995	0.2479433078	0.1203033683	0.1438703918	-0.1671875936	0.1565287288	0.0453373889	-0.1683819822	0.0925382685	-0.0834167606	-0.0260789748	0.0243882914	0.1208144951	-0.4775183755	-0.0232453518	-0.0297004676	-0.0704049809	0.2680632428	0.1531118628	0.1445150611	0.0819629936	-0.0423452095	-0.1952693465	-0.1879789592	-0.3225206995	-0.2445642834	0.0248503	0.0073242999999999	5.364537048999999e-05	0.00061753741009	-0.00421349	-0.06342549	1.77534979801e-05	0.0040227927817401	0.0295905	0.1051021	0.01104645142441	0.0008755976902499	-0.00287664	-0.0008198	6.720720400000005e-07	8.2750576896e-06	0.00124233	1.497999999999994e-05	2.2440039999999824e-10	1.5433838289000002e-06	-0.0014792	-0.000644766	4.1572319475600005e-07	2.18803264e-06	0.0	0.0	0.0	0.8417126835	0.5927639254	0.1129743751	-1.314599468	-0.9585086149	0.3103617401	-1.147534507	-1.019978183	-0.07649426868
