global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_30
61045.51548606671	494.4974545216246	3726554960.9596105	244527.7325283662	88332.4082828444	-599.0693797831627	7802614353.047117	358884.12179378327	61826.89468782964	147.7559335443002	3822564906.739977	21831.815897547654	65218.02547956194	35024.491881451155	1.151798	28.57543	0.37847473	0.214886	-0.0308149674	-0.0441150809	-0.0515154104	0.0214118507	-0.1094842662	-0.0238656211	0.0520731805	-0.1016607199	-0.0260297699	-0.0406257145	0.0605335592	0.0059585878	0.1215252326	0.0691771563	0.0258795328	0.0094343363	-0.0150684995	-0.0788310384	-0.0274090818	0.1496316142	0.0365623993	0.0739048708	0.1357183841	-0.0285566919	-0.1102791827	0.0050006857	-0.0796287023	-0.0216115837	-0.0148789482	0.0226115712	-0.0210968716	-0.0491327833	0.0725620173	-0.066037092	-0.075978725	-0.0499973696	0.0325297683	0.0724828479	-0.0443101496	-0.0125039045	-0.1964658044	-0.0279052849	0.092924882	-0.0544320629	-0.0462340492	-0.0811349333	0.0161234279	-0.0574491913	-0.0579383497	0.093970911	-0.0163238154	-0.0792132535	-0.0310123174	-0.0979039208	0.0492910939	0.0631917384	-0.0350156699	-0.0165002746	-0.0181699794	-0.0602744357	-0.0092361479	0.1859785406	-0.123425895	-0.0311283049	-0.1404584111	-0.1852182591	0.0663466676	0.0508728995	0.0572372572	-0.1134057565	0.0478196771	-0.0319445366	0.0099609932	-0.0385404851	-0.1024636685	0.050796819	0.0169396104	-0.125446	0.0320749999999999	0.015736698916	0.0010288056249999	0.220042	0.0243299999999999	0.0484184817639999	0.0005919488999999	0.171288	-0.214486	0.046004244196	0.0293395789439999	0.0195927	-0.0016544	0.00038387389329	2.737039360000001e-06	0.000346785	0.0004369446	1.9092058346916002e-07	1.2025983622500004e-07	-0.00164541	-6.032999999999993e-05	3.6397088999999922e-09	2.7073740681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.431879457	1.580638757	0.2430101379	-0.2857219372	-0.1833233523	-0.781356929	-0.2316096523	0.796499094	1.774759013	0.582780165	-0.608218889	2.30771388	-0.1182090475	0.5746693642
61100.853044259165	55.33755819245562	3733314242.7361546	3062.245346703412	89562.68370535714	1230.2754225127428	8021474312.505845	1513577.6152389075	62019.06888680117	192.17419897153013	3846364905.585789	36930.92275034925	65324.0738054548	36214.883724296975	1.305305	32.383865	0.7001104500000002	0.494922	-0.0649634638	-0.0190271364	0.0533337879	-0.0468552576	-0.060286652	0.0404087186	0.0198907453	0.1361225441	-0.099160886	-0.0703567996	-0.0620645183	-0.0212203359	-0.0900731135	0.1318784533	0.1099782935	-0.0296239701	-0.1532078594	-0.0520680636	0.1196581596	0.0009995959	0.0615120632	0.0574705245	-0.0486177945	0.0352757993	-0.0621201542	0.011322395	0.0784211296	-0.0863963175	0.0416593186	-0.0180795613	-0.0790839235	-0.0670868326	-0.002764618	0.0893965883	0.1062718601	0.1373128758	0.0734843514	0.0195353099	0.1336150415	0.0329821477	-0.1564881085	-0.1056754679	0.0606611101	0.1004241093	-0.0027173596	0.0490888223	0.0090459617	0.0512654494	-0.0008568443	0.0013171335	-0.0153014239	0.1017582923	-0.0663837084	0.1284343461	-0.0285865909	-0.0861863413	0.2029658871	-0.0069072048	0.0310829053	-0.091739806	0.1078039155	-0.0602017057	-0.1863008429	-0.0836536612	0.0074643654	-0.0198234814	-0.1591077859	0.0538927273	0.0201630394	-0.0440363661	-0.0017150595	-0.050617078	-0.0344616054	-0.0911507214	-0.1039646113	0.0558879609	0.0084904876	-0.124937	0.0005089999999999	0.015609253969	2.590809999999955e-07	0.288199	0.068157	0.0830586636009999	0.0046453766489999	0.633301	0.462013	0.213456012169	0.401070156601	0.0182388	-0.0013539	0.0003326538254399	1.8330452100000044e-06	-0.000884384	-0.001231169	1.5157771065610002e-06	7.82135059456e-07	-0.00244897	-0.00080356	6.457086736000001e-07	5.9974540609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.341114184	1.451394699	-1.065988814	0.8110872427	-0.5089038369	-1.262367055	0.7102701545	0.4764990739	0.198009943	-0.01155392814	-0.4516274922	2.464751381	-0.2536640291	0.6607931048
60864.32628368528	-236.52676057388453	3704466213.966903	55944.9084675757	89433.97653061224	-128.70717474489356	7998436158.078101	16565.53683081257	62025.6302495385	6.561362737331365	3847178807.8524656	43.05148097084054	65494.06542445591	34855.18725236712	1.067599	26.486521	0.4002614	0.267592	-0.0326998811	-0.0107606782	0.0224080339	-0.0519968601	0.0276678604	0.0043689381	0.0914087794	0.0188163866	-0.0951143948	-0.0499192275	-0.0385966806	0.0173524285	-0.0068631816	0.0167112614	0.0752197797	0.0099583071	0.0053800457	0.0257780043	0.0294795209	0.0341532008	-0.1018455119	-0.0693670902	-0.0710623128	-0.011688015	-0.167994687	-0.0930520072	0.0268713964	-0.0337769616	0.1308187893	0.061473884	-0.0851329468	-0.037251423	-0.0374877395	0.0730992106	0.0382487591	0.0118607315	0.0791538649	-0.0069457411	0.011021771	-0.0642240812	-0.0400144831	0.0252044401	-0.0686277962	0.0360914273	0.0743095932	0.0323464375	-0.0403735271	-0.0859290252	0.0682922303	-0.0230728615	-0.01856349	0.0319528944	-0.029870413	0.0108006104	-0.0398168449	-0.0763869323	0.0926589947	-0.0235004461	0.0005525976	0.0469037903	0.0435066165	-0.0616618542	0.0212864998	0.0825944802	0.1595921271	0.1305735536	0.1472714318	0.0486272962	-0.0556123547	0.0947675469	-0.0980271834	0.0437356871	-0.0422438583	0.0898068711	-0.1054092553	0.0608580619	0.0	-0.120766	0.004171	0.014584426756	1.7397241000000067e-05	0.294632	0.006433	0.086808015424	4.138348900000028e-05	0.432603	-0.200698	0.0402796872039999	0.187145355609	0.0206199	0.0023811	0.00042518027601	5.6696372100000025e-06	-0.000512546	0.000371838	1.38263498244e-07	2.62703402116e-07	-0.00142272	0.00102625	1.0531890625e-06	2.0241321984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9850497552	1.442147385	-0.6230120059	0.4984699969	-1.398850689	-0.8924101082	0.8877776899	0.1098702894	0.3758500731	-0.3003339782	-0.04689244028	-3.118662506	-1.18783926	-0.8469363396
60816.51178105583	-47.814502629451454	3698648105.2153034	2286.22666170182	90416.1461455676	982.1696149553608	8175079483.816639	964657.152541562	61822.40301402075	-203.2272355177556	3822009514.4280014	41301.309256189306	65495.69576939174	36178.01340932065	0.999195	24.789448	0.2534026	0.128783	-0.0458437316	-0.0457156315	-0.0098293322	-0.0573464821	0.1007677852	0.0444073646	-0.0134033484	0.0053012347	-0.0511323896	-0.0484976685	-0.0885400082	-0.0139966701	0.0302314206	-0.1746374677	0.0349429209	-0.0359189915	0.0522453999	0.149273034	0.0474568679	0.1298855385	0.0033522956	-0.0376569579	-0.0772146881	-0.0696218495	0.0637946166	0.131661258	-0.1282273995	-0.0576464355	0.1080553868	-0.0086652353	-0.0614363078	-0.0142985175	-0.1154612398	0.0093072455	-0.0388888049	0.0060076567	0.0386403445	-0.0799585897	-0.0995280831	-0.0223660924	0.0927566252	0.0181016545	0.046944487	-0.0628581937	-0.0316602077	-0.085634664	0.0767054953	0.0131087605	0.2414116598	-0.0808598896	-0.0207348087	-0.0143658416	-0.0282235682	-0.0175057386	-0.001003451	0.0213440915	0.0270564811	-0.0148763433	0.0725659691	-0.0125969124	0.0521886149	-0.0153058313	-0.0456521153	0.0031566476	-0.0351157412	-0.0378592247	0.0641435866	0.0614259074	-0.0613474749	0.0193994342	0.0723251592	0.0267956684	-0.1381225169	-0.0493640397	-0.1067968184	0.065696358	-0.0084904876	-0.114884	0.0058819999999999	0.013198333456	3.459792399999998e-05	0.216959	-0.0776729999999999	0.047071207681	0.0060330949289999	0.357789	-0.0748139999999999	0.0055971345959999	0.128012968521	0.0189954	-0.0016245	0.00036082522116	2.639000250000003e-06	-0.000452224	6.032200000000002e-05	3.638743684000002e-09	2.04506546176e-07	-0.00120687	0.0002158499999999	4.6591222499999944e-08	1.4565351969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7495478592	1.388189544	-0.5264693214	0.4597659598	0.5533883041	0.9146037348	1.415256345	-0.0117644542	0.7690286667	-0.3315073802	-0.9270890156	1.164121255	-1.058164564	1.634227619
60462.61652694897	-353.89525410685746	3655727997.284883	125241.8508793572	90217.6606903699	-198.4854551977041	8139226300.442714	39396.47592503982	61694.19794138976	-128.2050726309899	3806174059.63138	16436.540648317394	65335.21626499721	34922.33803364886	0.8768669999999998	21.754562	0.066637785	0.0389029	-0.0032719766	-0.0259340822	-0.0330683743	-0.0365840711	0.1489013185	0.057198655	-0.0411844259	0.0092608174	-0.0001610498	-0.0007259257	-0.0099669814	-0.0962817193	0.0121474052	0.0813802913	-0.0188997323	0.0473888869	0.0900200035	-0.1123358319	-0.056777523	-0.0258310533	0.0628116339	0.0251803931	0.0812011581	-0.0440475655	0.1355010493	-0.051341622	-0.0663865966	-0.0097731978	-0.0313956859	-0.0212796722	-0.0115691437	0.0178428708	-0.0782389239	-0.0793472564	-0.0142734963	0.062728874	-0.1299863381	0.0235448455	0.0237120135	-0.0257195272	-0.0933461467	-0.0361388752	0.0046817225	-0.0927312506	-0.0533522602	-0.0758480423	-0.0015306585	0.1073850349	0.0265427271	0.0787111259	-0.0219555563	-0.0086514087	-0.0339446766	0.0053880455	-0.0137426616	0.0119974323	-0.0031696704	0.0077275533	0.0697240741	-0.0108314681	0.0258779481	-0.0806124677	0.0536952508	0.0290003124	0.0492536711	-7.02852e-05	0.03663676	0.0867811258	-0.1024437033	0.0309534205	-0.0021560264	0.0062320866	0.0231092677	-0.0187272458	-0.1081265492	0.0703923703	-0.0169396104	-0.132955	-0.0180709999999999	0.0176770320249999	0.0003265610409999	0.216959	0.0	0.047071207681	0.0	0.331642	-0.026147	0.000683665609	0.109986416164	0.0189698	-2.5600000000000626e-05	0.0003598533120399	6.553600000000317e-10	-2.94283e-05	0.0004227957	1.7875620393849e-07	8.6602484089e-10	-0.00120687	0.0	0.0	1.4565351969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6943201857	0.9063974777	-0.5156076638	0.3993604805	0.7336622322	1.580993993	0.9033929075	-0.5232363012	0.331837327	-0.3914261811	-0.2167853657	-1.493724244	-0.7370846109	1.02401481
60310.94638756479	-151.6701393841795	3637410254.163715	23003.83118081644	88592.28610491072	-1625.3745854591834	7848593157.294356	2641842.5430566124	61608.96950817511	-85.22843321464461	3795665123.8592505	7263.885828223137	65147.00833565848	33529.02877660783	0.855299	21.219477	0.0610114150000001	0.0377734	0.0369289738	-0.0036059897	-0.0496161195	0.0447636459	0.0720618185	0.0227761374	0.0331580926	-0.0415399582	0.0549541713	0.0421304288	-0.0351762436	-0.0900508576	-0.0020664935	0.0782676068	-0.0655070528	0.0324564194	0.0265977259	0.0833325461	-0.1034967746	-0.1348956569	0.0884258687	0.1253564047	-0.0512595183	0.1515251472	0.1784507929	0.0251142492	-0.049538238	0.1122998614	-0.053008656	-0.1159185595	0.0410633775	0.0426147375	-0.0472801093	-0.084592414	-0.0139613694	0.0266309203	-0.0873278232	0.0653493119	0.0543819948	0.0151033652	0.0269074915	-0.060677707	0.0719533644	-0.0461370395	-0.0119894989	0.0321464037	-0.0905733242	0.0624208439	-0.1086400989	0.0558587386	-0.008318637	-0.0301398973	-0.0077693388	0.0051022114	0.014320474	0.0404847616	-0.0691410533	0.0140332782	0.0708172108	-0.053646767	-0.0299825792	-0.0194830602	0.0220027099	-0.0161812233	-0.0585971774	-0.1000794334	-0.0413931426	0.0568749841	-0.0686054555	-0.0118953138	0.0080075967	-0.0341640917	0.051070303	-0.0664064103	-0.1093977275	0.0749359284	-0.0253062051	-0.141137	-0.008182	0.019919652769	6.694512400000038e-05	0.204738	-0.012221	0.041917648644	0.000149352841	0.297687	-0.033955	0.001152942025	0.0886175499689999	0.0189723	2.5000000000025e-06	0.00035994816729	6.250000000012501e-12	0.00010114	0.0001305683	1.7048080964890002e-08	1.02292996e-08	-0.00120687	0.0	0.0	1.4565351969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5872053711	0.8493791288	-0.3517037883	0.0882339132	-0.06824277823	0.6164398498	-0.1316456279	-0.7320491407	0.7523450568	-0.342324508	-0.09828602888	0.6157967587	-0.1642179759	1.121975384
60165.64024635254	-145.30614121225517	3619904266.253516	21113.87467399584	88126.88577806123	-465.4003268494853	7766347996.939451	216597.4642316077	61533.75257394954	-75.21693422557291	3786402705.8320417	5657.587194294162	64998.384540666855	32530.15640556425	0.7354079999999998	18.245041	0.0371909499999999	0.0242836	0.0635946301	0.0189272097	-0.0508583045	0.0793627347	0.0349012546	0.0052098229	0.0292474522	-0.0404022634	0.0810517998	0.0397988226	0.0468260136	-0.0577431125	0.0116843735	0.0305829876	-0.0183737823	-0.0012977251	0.0856694063	0.022835507	-0.0244576251	-0.0455952419	-0.0503151623	0.0007427177	0.0080114219	0.107711704	0.0231961278	-0.0895242894	-0.0942148492	-0.0958067899	0.148044862	0.1194923846	0.0630103792	0.0326544599	0.0136032943	-0.0739707238	-0.0007493695	-0.0072495826	-0.0596541664	0.0488380083	0.0735161951	-0.048134559	0.0373175343	-0.0817448616	0.0269885362	-0.0414606881	0.0880593488	0.035018255	0.0487007399	0.0021528194	-0.0556474481	0.0938051963	-0.0021257883	-0.0255618255	0.006280867	0.0275359284	0.0165275921	0.0328010891	-0.0891068441	0.0330748804	0.0144643648	-0.0278954372	-0.0433247744	-0.0407106047	0.0749997426	-0.0091847822	0.0062266998	-0.0588575776	-0.0821519469	0.0205498595	-0.0697218194	-0.0138548203	-0.0676089972	-0.0592701849	0.0609646739	-0.0146196836	-0.110609665	0.079317192	-0.0335495105	-0.141239	-0.0001019999999999	0.019948455121	1.0403999999998162e-08	0.205712	0.000974	0.042317426944	9.486760000000052e-07	0.289117	-0.0085699999999999	7.344489999999942e-05	0.083588639689	0.0191208	0.0001484999999999	0.00036560499264	2.20522499999998e-08	0.000503529	0.0004023889999999	1.6191690732099998e-07	2.53541453841e-07	-0.00120686	1.0000000000157452e-08	1.0000000000314903e-16	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5891277271	0.7739037966	-0.5259060027	-0.1468411767	-0.3590897107	-0.1498712991	-0.7707466018	-0.5697248783	0.2134217679	-0.6488692553	-0.2721171696	-0.8834137939	-0.06893081606	0.6328510493
60303.66254400267	138.0222976501318	3636531716.220951	19050.15464862158	88422.92174744899	296.03596938775445	7818613090.355487	87637.29517134749	61562.016163414206	28.26358946466644	3789881834.104472	798.8304894272037	64992.70103934152	32583.243699330505	0.712816	17.684542	0.0979817999999999	0.0525209	0.0553846785	0.0200232845	-0.0391069103	0.0662476168	0.0045686393	0.0295179183	-0.0411597842	-0.0404236829	0.0767782573	0.0374870472	0.0888281353	-0.0811801929	0.0391149944	0.0331068518	0.0714574375	0.0122764075	-0.0001428829	-0.0386544599	0.0187634699	-0.006090936	0.0217539775	-0.025389555	-0.0096499382	-0.1149176122	0.0478842793	0.0251189659	-0.1588410339	0.0993717126	-0.1177366071	0.0448235349	0.0730277896	0.0249933201	0.0437020686	-0.0990732406	0.0110450244	-0.0078953132	-0.0257343514	0.0104707281	0.0290730466	-0.036380182	-0.0015600679	0.0287517791	-0.0553099361	0.0284156034	0.0520629807	-0.0017795557	0.1139551656	-0.0632629724	-0.064316978	-0.1183671055	-0.0008685242	-0.0141601851	0.0019653872	0.0517795057	0.024943229	0.0325507284	-0.0600660797	0.0307593757	0.0027414688	-0.0262999764	-0.0456092269	-0.0109613573	0.0264376512	-0.0479313496	-0.0140710628	-0.0612615946	-0.1614654542	-0.0294720783	0.0278709778	-0.0254476919	-0.0239154367	-0.0193569926	-0.0166768527	-0.0343167859	-0.1117617054	0.0835266722	-0.0416293661	-0.131153	0.010086	0.0172011094089999	0.000101727396	0.217856	0.0121439999999999	0.0474612367359999	0.0001474767359999	0.320113	0.0309959999999999	0.0009607520159999	0.1024723327689999	0.0185845	-0.0005363	0.00034538364025	2.8761769e-07	0.000144713	-0.000358816	1.2874892185599997e-07	2.0941852369000003e-08	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6223691647	0.7246173141	-0.6168285131	-0.2054312655	-0.5406063469	-0.7365436588	-0.7448949886	-0.683479449	0.05922482357	-0.5615420505	-0.2185081615	0.2266960888	0.4429355367	-0.02995408207
60353.39638709298	49.73384309031098	3642532455.457568	2473.455148531674	88584.49416454081	161.57241709182563	7847212606.387565	26105.645964894866	61645.19949894515	83.18333553094271	3800130621.264747	6919.467310053396	65055.39085518973	32547.43710815271	0.720993	17.887423	0.1013280499999999	0.0539044	0.0554225327	0.0179940766	-0.038544645	0.0654557852	-0.0316857916	0.0037105501	-0.047959734	-0.0270026074	0.0537224843	0.0222389425	0.0447396535	-0.0614857817	-0.0032632034	0.0539126146	-0.0001287889	-0.053813456	-0.0546746802	-0.0183777244	-0.0700634108	-0.0802609356	0.0344326029	0.0180474749	0.0615673327	-0.0181977964	0.0867898113	-0.2151943047	-0.0230536208	-0.0098354968	-0.0187146062	-0.1515861002	0.059015764	0.009924857	0.0338466359	-0.0682784453	0.0279624468	0.0075507767	-0.0208447825	0.0143778107	0.0465159161	0.0567443912	0.0002195184	0.0874559044	-0.0923789506	-0.0482015575	-0.0912131861	0.027644451	0.0660631228	0.0341043855	-0.0406346077	-0.1035064752	-0.0083284588	-0.0039372771	-0.0081325089	0.0622511679	-0.0011156573	0.0145846233	-0.0260099023	0.0342633845	-0.0575640325	-0.0138432505	-0.0142967469	-0.0363650397	0.0338581487	-0.0429423927	0.0715573807	0.0966882315	-0.0197425501	-0.1214849882	0.0134656073	0.0815500888	-0.0336149266	0.0287509252	0.0087385309	-0.0048300988	-0.1128532249	0.0875552523	-0.0495064076	-0.145748	-0.0145949999999999	0.0212424795039999	0.0002130140249999	0.187295	-0.030561	0.035079417025	0.000933974721	0.346639	0.0265259999999999	0.0007036286759999	0.1201585963209999	0.0181089	-0.0004755999999999	0.00032793225921	2.2619535999999969e-07	2.7392e-05	-0.000117321	1.3764217041000004e-08	7.503216640000001e-10	-0.00120686	0.0	0.0	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6882577995	0.8427846343	-0.8271575421	-0.5923414008	-0.5548591132	-0.8108728447	-0.4679751689	-0.1882989825	0.2231496257	-0.6725631028	0.1032615369	-1.274234734	0.4759426305	-1.231504651
60637.81285518237	284.4164680893882	3676944347.86012	80892.72732044199	89020.01096938776	435.5168048469495	7924562352.989917	189674.88730409596	61814.01350430732	168.81400536216825	3820972265.510688	28498.168406418168	65165.12123674665	33269.47293309087	0.7667589999999999	19.022846	0.0655010544999998	0.0318236	0.0336976306	0.0057610208	-0.0239211437	0.0527003702	-0.0640186126	0.0152621392	-0.0781990275	0.0033850022	-0.0036493992	0.0106481686	0.0416317327	0.0011167698	0.0161864895	0.0745730697	-0.0179393705	-0.0056522169	-0.0651548649	-0.0563021387	-0.0009492977	0.0816260878	-0.1083275545	0.0551610888	0.0001051635	-0.0450300923	0.0716373846	0.0636663168	-0.0874060691	0.07738596	0.1617698134	-0.0547651238	0.0118077282	-0.0040932198	0.0795082679	-0.0133387431	0.0126562016	0.0397273025	0.0282450304	0.0315443057	0.0022349802	0.0590728534	-0.1146627331	0.1144730462	0.0026475366	-0.0129224877	0.0369305531	-0.1220090277	-0.1095009437	0.0794920577	-0.0575325052	-0.1261358051	-0.0046593121	-0.0056236442	-0.0077017229	0.0400731888	-0.0024095655	0.018735025	-0.0024190466	0.0124891228	-0.0590116184	-0.0178835279	0.0042338088	0.0181987714	0.0098154869	-0.055067295	-0.0402564885	-0.0696307455	0.0252760692	0.0406611685	-0.0741428817	-0.0087077193	-0.0156208084	-0.0237041845	-0.0211316829	-0.0088281586	-0.1138836324	0.0913942071	-0.0571422589	-0.131188	0.0145599999999999	0.017210291344	0.0002119935999999	0.210006	0.022711	0.044102520036	0.000515789521	0.339684	-0.0069549999999999	4.837202499999985e-05	0.1153852198559999	0.0181309	2.199999999999772e-05	0.0003287295348099	4.839999999998995e-10	-6.47909e-06	-3.387109e-05	1.1472507377881002e-09	4.19786072281e-11	-0.00157649	-0.00036963	1.3662633690000008e-07	2.4853207201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6912806436	1.032337483	-0.7584570936	-0.4366898861	-1.807774986	-0.8758237026	-0.2135125578	-0.1338384173	0.7287921782	-0.5687261435	-0.2091651493	0.4855534625	0.3549193267	-0.6150429961
60932.539746298375	294.7268911160063	3712774399.9342313	86863.94034690624	88660.88425542091	-359.1267139668489	7860752396.953144	128971.99668462692	61923.33828344761	109.32477914029003	3834499824.166288	11951.907334073196	65245.963750348776	34568.38736386541	0.857453	21.272905	0.0792545004999999	0.0420487	-0.0089634246	-0.0171425475	0.0077925469	0.0198665005	-0.1228216965	-0.0259806908	0.0267721971	-0.0187556067	-0.0719248843	-0.0038530737	0.0254616705	0.0051983744	-0.0517896986	0.0567327557	0.0028199676	0.0395241892	0.0679113223	-0.0588990239	-0.0066898398	-0.070752285	-0.0521246975	-0.0472157073	0.0275067653	-0.0498278113	0.0727760125	0.1556910496	-0.068370295	0.0483304653	0.0958411468	-0.0227280202	-0.0427664936	-0.0109825722	0.0695483302	0.032781334	0.0344741041	0.0029664114	0.0310477197	0.1151345544	0.0253335473	-0.0759318327	-0.049995319	-0.0126302426	0.0246151938	0.1139952715	0.0711548018	-0.0259206544	0.1222003923	0.0223073145	-0.1168834533	-0.0490050727	-0.0102194087	0.0058831153	-0.0319579256	0.0169514014	-0.0100445245	0.0122790782	0.0382737473	0.024069689	-0.0707394079	0.0217545022	0.0189152931	-0.0237978526	0.01358893	-0.0299938619	0.1143444394	0.0098269173	-0.1211430257	0.061120804	0.0694973206	0.0102639855	-0.0060221517	0.0301397658	-0.021673436	0.0481653587	-0.1148523699	0.0950352225	-0.0644997188	-0.141441	-0.010253	0.020005556481	0.000105124009	0.182988	-0.0270179999999999	0.033484608144	0.0007299723239999	0.339786	0.0001019999999999	1.0403999999998162e-08	0.1154545257959999	0.0176629	-0.0004679999999999	0.0003119780364099	2.190239999999997e-07	-6.4791e-06	-1.0000000000699552e-11	1.0000000001399108e-22	4.197873681000001e-11	-0.00120686	0.00036963	1.3662633690000008e-07	1.4565110595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6624418952	1.233864614	-1.035458934	-0.2570924129	0.04527437777	-0.7046101072	-0.5696634971	-0.1404818755	0.458723132	-0.650019426	-0.1851921389	-0.8113828013	0.2774478242	-0.1048540203
