global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17
62636.08358912484	-440.5834592933607	3923278967.3838334	194113.7846029044	93825.02856889204	-198.19709694602352	8803135985.953407	39282.089237831446	62796.34356869726	-151.17955014943436	3943380765.5978656	22855.25638338534	66752.78411458334	50204.18073433055	2.88414	61.719242	0.1372271	0.0654482	-0.0544183027	0.1389720218	0.0802081314	-0.043772109	0.1829247243	0.1559594573	-0.0208727776	0.2233979408	-0.0383448445	0.2047843317	0.0892186501	-0.0464310193	0.0702207698	0.0484793788	-0.0214288865	0.0311218559	0.127837406	-0.2486996509	-0.2621398363	-0.0950454639	0.0824813007	-0.0519741881	0.1659282391	0.0037585822	0.0958557182	0.2298782675	-0.1898615564	0.1440766725	0.0931298532	0.1334270055	-0.0433477714	-0.1148580439	0.2428454185	0.1625769529	0.0044370626	-0.0453690816	0.0086468662	0.3066325368	-0.0331692673	-0.019815763	-0.0538213271	-0.0166679961	-0.2262219112	-0.1133538655	-0.048190456	-0.0823521825	0.2575159514	0.0790730595	-0.114498399	0.0286028985	-0.0128009299	-0.0359704972	0.0583488455	-0.0652391289	0.1779867164	0.0023368244	0.0525589971	-0.0146510451	-0.1618745618	0.1602790306	-0.2741641952	0.0337403183	-0.2464863001	-0.1229475034	0.0856290744	-0.0014519085	-0.2950829681	-0.0536953721	-0.0526874283	-0.1546396681	-0.0426539848	-0.00918071	3.500000000000031e-06	8.42854361041e-05	1.2250000000000216e-11	-0.0605964	-0.0448013	0.00367192369296	0.00200715648169	0.0457326	0.04313575	0.0018606929280625	0.0020914707027599	-0.00235059	0.0006688799999999	5.5252733481e-06	4.474004543999997e-07	-0.000392452	0.000316851	1.00394556201e-07	1.54018572304e-07	-0.000491935	0.0	0.0	2.42000044225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9247585646	2.850951362	0.9484902833	-0.2805041401	-1.284004523	0.2207938097
62753.39860978624	117.31502066140092	3937989037.078722	13762.814072784926	92342.72845348011	-1482.3001154119263	8527179498.233166	2197213.632150211	62723.50590058017	-72.83766811709211	3934238192.460115	5305.325896735656	66497.80288194444	56740.427631424136	2.593906	55.508358	0.1068914999999999	0.0527447	-0.118066313	-0.0909312961	0.0416238461	-0.0228157559	-0.0238056143	0.0434235846	-0.0642438658	-0.2152243	-0.0632199797	0.1615796219	-0.0189425945	-0.02199818	0.086298845	-0.1684194762	-0.0013496735	-0.1272731061	-0.0519678584	-0.0061918392	-0.0947750062	-0.1551458401	-0.0906756823	0.0600520731	-0.0129997214	-0.0222765089	0.0353442525	0.1159250428	-0.0768332436	-0.0919966674	0.0635410608	-0.0119668003	-0.0616580033	-0.0239180475	-0.0344953355	-0.1577983519	0.0392156033	-0.1635349849	-0.1027063692	0.1826861692	0.0478054555	0.1469500724	0.1612059194	-0.1875630207	-0.0150055453	0.0499634043	0.0534636607	-0.1968205196	0.1432576485	0.0693397859	0.0060710135	-0.0149225516	-0.0972709451	-0.0049112014	0.1474964447	-0.0704044122	0.1973976792	0.1777953003	-0.0386549165	-0.1320554767	-0.0324943921	-0.0218230067	0.0254918563	-0.0167328955	-0.0861057648	-0.0682124181	0.0278785064	0.0308035322	-0.1077560224	0.1462147447	0.0965491095	-0.0430750058	0.2699899486	-0.00916736	1.3350000000000514e-05	8.40404893696e-05	1.782225000000137e-10	-0.0890147	-0.0284183	0.00792361681609	0.00080759977489	0.0102514	-0.0354812	0.0012589155534399	0.00010509120196	-0.00262248	-0.0002718899999999	6.8774013504e-06	7.392417209999995e-08	0.00010546	0.000497912	2.47916359744e-07	1.11218116e-08	-0.000581706	-8.977099999999999e-05	8.058832440999999e-09	3.38381870436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2440870953	0.7899759292	-1.153935583	-1.042880635	-0.5141543626	0.9876205425
62722.99255994388	-30.406049842364155	3934173795.674775	924.5278670163332	92919.88250177556	577.1540482954442	8634104564.143776	333106.79546382	62794.19353793073	70.68763735056564	3943110742.0791016	4996.742074205082	66490.47755555555	50779.00782688044	2.412218	51.620323	0.08046009	0.0488997	-0.0833303672	0.1171785163	0.1434317177	-0.0818663552	-0.0207888744	-0.1420849312	-0.0329144438	-0.010739566	-0.1603543318	-0.0029143368	0.056508262	-0.0632107925	0.0342381021	-0.2130014455	0.0122958053	-0.0140917833	0.1111328254	-0.1742260773	-0.0386327959	0.064367658	-0.1222293156	0.1964926123	0.0664136994	-0.2862048591	-0.0016443515	-0.0128850887	-0.095620631	0.0234236621	-0.1599467858	0.0637198076	-0.0905813812	0.1287397955	0.0444099945	-0.0372534114	-0.0035210161	-0.2440550223	-0.1686481153	-0.0147787404	-0.2123189704	0.1063594647	0.0152217436	-0.1451845455	0.0248650027	-0.1479319425	-0.0454642127	-0.047187937	-0.08554366	0.0903422854	-0.1157128419	-0.0562384608	-0.0444330645	-0.1248676211	0.0086204988	-0.0748720648	0.1702373503	0.0618745558	0.082602449	0.039325796	-0.2156331738	0.0840100524	-0.0688137255	0.0928318172	-0.0540525968	-0.0470447626	0.0595968917	-0.1507807461	-0.1663016933	-0.0233723835	-0.0290927534	-0.0465229835	-0.02237729	-0.0172189	-0.00805154	0.00029649051721	6.482729637159999e-05	-0.0748117999999999	0.0142029000000001	0.0055968054192399	0.00020172236841	0.051555	0.0413035999999999	0.0017059873729599	0.0026579180249999	-0.00287075	-0.00024827	8.2412055625e-06	6.163799290000004e-08	0.00010546	0.0	0.0	1.11218116e-08	-0.000491935	8.977099999999999e-05	8.058832440999999e-09	2.42000044225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.779555619	0.4020564822	0.1793199416	-1.027001979	-1.225403986	-0.01490776451
62782.072721559365	59.08016161548585	3941588655.215169	3490.4654965119275	93030.95856711648	111.07606534092338	8654759251.916544	12337.89229162108	62709.08483320148	-85.10870472925308	3932429320.61766	7243.491620691185	66520.92394618056	50165.88852496575	1.19661	25.60689	0.0605927	0.0390116	-0.0646256756	0.1574801352	0.0891131486	-0.0538180393	0.0114221785	-0.0888460973	-0.0446763285	-0.0957785206	-0.0258764416	-0.1340848356	-0.0063601827	-0.0241803728	0.093477893	-0.0410262874	0.085433562	-0.2426395524	0.0859218996	-0.1509187989	-0.0335951872	0.1042844695	0.1504395134	0.0806911085	-0.1823681111	-0.0567936868	0.2351204269	-0.0717589657	-0.0022264357	-0.0801455336	0.183994161	0.0055392367	-0.0601299082	-0.0362957095	0.0002054382	-0.1152517543	-0.0442752949	-0.1323578878	0.0666032761	-0.0380246754	-0.2347102067	0.04033486	-0.0268276526	-0.0581496786	-0.183278688	0.0474574098	0.1910311499	0.0459761675	0.0240536102	0.0742825634	-0.0487684566	-0.0196300273	-0.1080400266	0.001651117	-0.0271384564	0.0650519517	0.2548639094	0.1156171278	-0.129754288	-0.0475601858	-0.1136502409	-0.0809822968	-0.0203761374	-0.0161548073	0.2479572924	0.0482324547	-0.1911009305	0.1038394475	0.2230816313	0.0108179587	0.0529850841	-0.0181199224	0.0587570791	-0.0091697	0.0080492	8.408339808999998e-05	6.478962063999998e-05	-0.0693923	0.0054194999999998	0.00481529129929	2.937098024999888e-05	0.0424325	-0.0091224999999999	8.322000624999998e-05	0.0018005170562499	-0.00222792	0.00064283	4.9636275264e-06	4.132304089000001e-07	0.00010546	0.0	0.0	1.11218116e-08	-0.000609135	-0.0001172	1.3735840000000008e-08	3.7104544822500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3622844361	-0.1521541867	0.2889242622	-0.3568705504	-0.2834521618	1.049502045
62758.99199553343	-23.080726025931654	3938691076.2954297	532.7199138841188	93774.33480113636	743.3762340198737	8793625867.395613	552608.2253055699	62710.997143108296	1.9123099068165172	3932669162.6829367	3.6569291797085977	66591.54142013889	50739.870591741965	1.661892	35.563702	0.12442415	0.060639	-0.0668682518	0.2053688728	0.0823046637	0.0113910886	0.1674469561	-0.0606442854	-0.0493409584	0.0916047539	-0.1768461556	-0.1191009444	-0.0167145939	-0.1418321601	0.0046674682	-0.0389948882	-0.0517501509	-0.0044311985	-0.1844515313	-0.3726102597	0.0988491645	0.1122791816	0.0220919906	-0.2211947526	-0.1039780833	0.1000273939	0.0955301761	0.030463416	0.0417884784	-0.022990408	-0.2038880659	0.0646536081	-0.1375587556	-0.0218251244	0.1334649548	0.1231743409	-0.0572015072	-0.2353247222	0.2269813181	-0.0618100873	0.1217470544	-0.1088371482	-0.1611769192	0.0375136562	0.0827455343	0.156333628	0.0628639315	-0.1098704113	0.0296045964	0.105461432	-0.1613569827	-0.0817648449	-0.1096300435	-0.0655025425	-0.0984523563	-0.0014741397	0.1261476553	-0.0539440421	0.1141993246	-0.0563148734	-0.0207510673	0.0049585685	-0.0250923918	-0.0277552195	0.2565862337	0.1109162027	-0.1991980217	-0.1268000069	-0.0899959164	0.0233233411	-0.0595083201	-0.008367113	0.2673444963	0.011807	0.0209767	0.000139405249	0.00044002194289	-0.0248543	0.044538	0.00061773622849	0.001983633444	0.0469144	0.0044819	2.0087427610000037e-05	0.00220096092736	-0.00263312	-0.0004052	6.9333209344e-06	1.641870400000001e-07	0.000745262	0.000639802	4.0934659920400004e-07	5.55415448644e-07	-0.000652684	-4.354899999999993e-05	1.896515400999994e-09	4.259964038559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8151898294	0.6481470419	1.012144058	0.7736340861	-1.381664826	-0.3221598982
62511.219056000766	-247.7729395326678	3907652507.8673134	61391.429564659054	92461.32255859376	-1313.0122425425943	8549096169.28432	1724001.1490667325	62716.8867681962	5.889625087904278	3933407885.894744	34.68768367607148	66428.97554861111	41986.115828875394	2.742025	58.67804	0.15645394	0.0693257	0.0267311973	0.1849502547	0.2343471539	-0.0870577963	-0.0938242691	-0.1032863815	-0.1260952126	0.0534015523	-0.0724032519	-0.112088889	0.0207262239	0.1045996	0.2754895519	-0.364845919	-0.0923955986	0.1558566955	0.0141968396	-0.0882346714	0.0688615764	-0.1509775467	-0.1657147283	0.100911356	-0.029426672	0.0361796705	-0.2684945029	-0.0717096881	-0.1165782845	-0.2021575192	0.0758473912	0.0170903235	0.0062031019	0.141643759	0.1525323422	-0.1790622578	0.2044584925	-0.2076187122	-0.2890044104	-0.1878820957	-0.1140002621	-0.1194394476	0.1414250373	0.3026115546	0.0634231242	0.0234735912	0.0087407331	0.0167371824	0.0308829557	0.0702543526	-0.1357274387	0.0869867768	-0.1217352028	-0.0735804406	-0.106403461	0.2965148316	0.1289709166	-0.0606648271	-0.1578919482	0.0840528898	-0.2050113421	0.1185209396	0.2389094251	-0.1465192852	0.0212058402	-0.2724992698	0.3427483067	0.0049232345	0.0846486897	0.0092280427	0.079749857	-0.1093018741	0.045631327	-0.0245819	-0.0363889	0.00060426980761	0.00132415204321	0.0119314	0.0367857	0.00014235830596	0.0013531877244899	0.0632792	0.0163647999999999	0.0002678066790399	0.0040042571526399	-0.00231065	0.00032247	5.3391034225e-06	1.0398690090000005e-07	1.29322e-05	-0.0007323298	5.363069359680401e-07	1.6724179683999998e-10	-0.000936175	-0.000283491	8.036714708100005e-08	8.76423630625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2209971969	-1.801879803	1.37629837	-0.9563892915	-1.386016949	0.6401808798
62765.91045021056	254.69139420979627	3939559514.6438513	64867.70628452984	92948.44141512785	487.11885653408535	8639412761.501453	237284.78039107483	62673.00432928973	-43.88243890646845	3927905471.6591697	1925.668444379936	66431.17771180556	55655.168512592034	3.348521	71.656776	0.1064089	0.0614437	-0.0973147237	0.0262764611	0.0602535633	0.0205776902	0.0054835941	-0.0578940613	-0.0919587821	-0.0053380383	-0.024706162	-0.1499013797	-0.0976046045	-0.0674136237	0.1307284787	0.0104546641	-0.1781643182	0.159653801	-0.0298815044	-0.0821221049	0.0054174854	-0.0171223329	-0.0642810727	-0.0075246912	-0.0586998277	-0.1361261516	0.0837109067	-0.0605693731	-0.0413111367	0.0159338846	-0.021284249	-0.0523789603	-0.0998522406	0.0393821164	0.1351294298	-0.0488829367	0.0818066816	-0.0184121769	0.1432894509	-0.1429924453	0.0074846884	-0.1811966785	0.178350467	0.0003885587	0.0925323274	-0.1680586682	-0.007745993	-0.1103559879	0.0817222314	0.0772676868	-0.0773303256	-0.0165867958	-0.1430212423	-0.0459674726	-0.1237091753	0.168868529	0.133728961	-0.1041026973	-0.0269232907	-0.1803689989	-0.100985191	0.0764762071	-0.0003106214	-0.0016986546	-0.1030739127	0.0208788961	0.1147893947	-0.0655710689	0.1578803044	0.0227318345	-0.0394097608	-0.0283957062	0.1358797431	-0.0194582	0.0051237	0.0003786215472399	2.625230169000002e-05	-0.0285862	-0.0405176	0.00081717083044	0.00164167590976	0.0211907	-0.0420884999999999	0.0017714418322499	0.00044904576649	-0.00223194	7.871000000000006e-05	4.9815561636e-06	6.195264100000011e-09	1.29322e-05	0.0	0.0	1.6724179683999998e-10	-0.000641303	0.000294872	8.694949638400005e-08	4.11269537809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5517421708	-1.099118669	1.219444404	0.5997658438	-1.319130406	1.481906183
62622.61246843703	-143.29798177353223	3921591592.372045	20534.311580367576	92778.2244584517	-170.21695667614404	8607798933.662846	28973.81234008829	62613.22732616913	-59.77700312060188	3920416236.1985326	3573.2901020804466	66340.03735416666	51538.44780685241	1.818256	38.909817	0.1228720999999999	0.0591615	-0.0760198826	0.0797689685	0.1724889452	0.016257654	-0.0567683206	-0.0965953615	-0.1521359073	0.0660280622	0.0608385166	-0.0521100812	-0.1461618376	-0.0839311062	-0.0094445739	0.128147504	-0.2359533845	0.0415329908	0.1497704529	0.0869119658	0.2747208454	-0.0422705554	-0.3069006776	-0.1448415705	0.0878045751	0.0396820021	0.2335336772	0.0766570843	-0.0864054272	0.0284568176	-0.0476339714	-0.0917312312	-0.1442616082	0.1430810695	0.0763019234	0.0399414423	0.0351632083	0.1757120965	0.0650526483	-0.1181465869	-0.0325440297	0.0775350067	0.1443564167	0.2799757988	0.1811877722	-0.051115125	-0.2145175721	-0.0956337028	0.0516859465	0.0945415938	-0.0343304141	-0.0582493905	-0.091111186	-0.0090714005	-0.1304352642	0.1945942766	0.1236484878	-0.0524431526	-0.2669473014	0.0555012658	-0.0484434113	0.0624129591	0.0143229753	-0.0524426293	-0.0148606802	0.080377162	-0.2026364258	0.0467424533	-0.1374719446	-0.0274871916	0.0350504009	0.084543955	0.0484324406	0.0101281	0.0295862999999999	0.0001025784096099	0.0008753491476899	-0.0553415	-0.0267553	0.00306268162225	0.00071584607809	0.0486996	0.0275089	0.00075673957921	0.00237165104016	-0.0027175	-0.0004855599999999	7.38480625e-06	2.357685135999999e-07	1.29322e-05	0.0	0.0	1.6724179683999998e-10	-0.000936175	-0.000294872	8.694949638400005e-08	8.76423630625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6044183838	-1.230719132	1.488122251	-0.7752172371	-0.5664849747	-0.08907611111
62812.42016212871	189.80769369167683	3945400126.6237926	36026.96058455342	93347.35161576704	569.1271573153354	8713728053.677645	323905.7211938345	62600.50184599156	-12.725480177570716	3918822831.3699927	161.93784574974524	66335.79118055555	55313.32737198795	1.841057	39.397755	0.08481202	0.0378391	-0.1015445668	0.0368927046	0.0811804097	0.076600677	-0.0637104768	-0.1604476974	-0.0367535524	0.0926753421	0.1677576232	0.0318976297	-0.2102426571	-0.0940425129	0.0916865573	0.1385991624	-0.1776562484	0.0470304554	-0.0163851337	0.0661257201	-0.2717381291	-0.0921523916	0.1326620964	-0.0757463632	0.0628250264	-0.0183976913	-0.0224943454	0.0241694795	-0.0502754126	0.0950525618	-0.0369510887	-0.1410966687	-0.1743200015	0.0957277832	0.0841068708	-0.0638860222	0.0437766786	0.227948248	0.1430535723	0.0370317105	0.0380210567	-0.2364621566	0.2446619487	0.0681948733	-0.2559059388	-0.1331095433	0.0959689456	0.0475914399	0.0058519053	0.1039659256	-0.0380146464	-0.0375056497	-0.1050177573	-0.0172112687	-0.0594030188	0.1770390643	0.0286980879	-0.0833194104	-0.1842996814	-0.2546060705	0.1195445479	0.1571836802	-0.0608079122	0.1617148762	-0.118666406	0.021424441	-0.2991862789	-0.1084885946	-0.0157612949	0.124220156	-0.2848807495	-0.0496259112	-0.0609261836	0.00498207	-0.0051460299999999	2.48210214849e-05	2.6481624760899996e-05	-0.0714913	-0.0161497999999999	0.0051110059756899	0.0002608160400399	0.0295702	-0.0191294	0.00036593394436	0.00087439672804	-0.00284911	-0.00013161	8.117427792100001e-06	1.7321192100000083e-08	0.000493032	0.0004800998	2.3049581796004e-07	2.43080553024e-07	-0.000660149	0.000276026	7.619035267600004e-08	4.3579670220100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8396638844	-1.54248929	0.7527781981	0.1299147221	-0.9166227283	1.413514379
62887.527136624696	75.10697449598956	3954841069.3597074	5641.057617941226	92594.17783203124	-753.1737837357941	8573681768.389826	567270.7485068928	62768.84837596695	168.34652997538797	3939928326.445128	28340.5541547542	66519.99308854167	57893.51540210321	1.58821	33.986946	0.22921257	0.155771	-0.1019007651	-0.0069622623	-0.0605146732	0.1163490767	-0.0148367292	-0.1252118662	-0.2113022164	-0.1226171348	0.2049499791	-0.020485679	0.0049801673	-0.1027457662	0.0605987507	0.0309702281	0.0149509726	-0.1562948025	0.0371784319	0.2794951757	-0.196972365	0.1312633865	0.1127811101	0.1335652188	0.1366400277	0.0888714438	-0.1979809329	-0.0068624624	-0.0957645206	0.015467334	-0.0868156364	0.0200844024	-0.1142692749	0.0476771972	-0.1391216753	-0.2125735098	0.0536201282	0.1892635041	-0.0134323062	0.0203093096	0.0791259962	0.1448281986	-0.0386064418	-0.073227764	-0.195944085	-0.0063845277	-0.0173962986	0.1190147411	-0.04292581	0.157772383	0.0805144043	0.0290530016	-0.0837426969	0.0474941563	-0.0364032675	0.1500932611	-0.2796176259	0.0403213687	-0.2578141246	0.1507985355	0.2170777726	0.0003579342	-0.0637595499	-0.1430860991	-0.0220872827	-0.0475002561	0.0304440562	0.0358992866	-0.1330291137	0.099764948	-0.1328567135	-0.0542146843	0.0131879243	-0.010277	-0.01525907	0.0001056167289999	0.0002328392172648	-0.0441555	0.0273357999999999	0.00194970818025	0.0007472459616399	0.0234648	-0.0061054	3.727590916e-05	0.00055059683904	-0.00577875	-0.00292964	3.33939515625e-05	8.5827905296e-06	0.000217737	-0.000275295	7.578733702500004e-08	4.7409401169e-08	-0.00106546	-0.000405311	1.642770067210001e-07	1.1352050116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.138016017	-1.490932002	0.001937783353	0.9217538266	1.17739713	0.00837780291
62935.01967003008	47.492533405384165	3960816700.867073	2255.540729261531	93084.59982244318	490.42199041193817	8664742724.10439	240513.7286796072	62768.91160117792	0.0632252109717228	3939936263.596488	0.0039974273024188	66611.87668923612	57506.09889362136	0.955637	20.450171	0.10931371	0.0476025	-0.0865280231	0.0077017313	-0.062737143	0.2127561865	0.0278149116	-0.1302692271	-0.1218113187	-0.0573722156	0.1963212666	0.0231470885	0.0416190746	-0.1618611758	0.0527624007	-0.114842809	-0.1054583984	-0.0124630166	0.0089854377	0.1397718994	0.0183440304	-0.0574712496	-0.0469826522	-0.0320216272	-0.1839789028	0.2625907492	-0.2249182873	-0.0543529478	-0.026086437	0.0561490176	-0.0449293454	0.0885387606	-0.1363024877	0.0719402602	-0.1286244605	-0.1208196843	0.1716216268	0.0861670209	-0.0649208598	0.0521255021	0.1048838129	0.108412482	-0.0099704437	0.0771610478	0.1383469341	0.2549543745	0.2420628003	0.0493657163	0.0051571329	0.1628699278	0.016584755	0.0099997771	-0.0846057703	0.1070383594	0.1136359289	-0.0169994682	-0.2603156247	0.0575777055	-0.2215704316	0.0338786144	0.1355309173	-0.0135514112	0.003692991	-0.0409685396	0.1484947142	0.1186207598	0.1231005132	-0.1135003359	0.0332362354	-0.1649578349	-0.1497018176	-0.003656995	0.1787206507	0.00422801	0.0145050099999999	1.78760685601e-05	0.0002103953151	-0.0676445	-0.0234889999999999	0.00457577838025	0.0005517331209999	0.0297312	0.0062663999999999	3.926776895999998e-05	0.00088394425344	-0.00517572	0.00060303	2.67880775184e-05	3.636451809000001e-07	0.000608557	0.00039082	1.5274027240000004e-07	3.70341622249e-07	-0.000758244	0.000307216	9.438167065600003e-08	5.749339635360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20913246	-0.3930947597	-0.6060503639	-0.04250506092	0.3735436831	-0.2955336537
63018.55084886748	83.53117883740197	3971337751.0912967	6977.457837966031	92985.68433948864	-98.91548295454412	8646337492.083023	9784.272768130711	62860.05341288678	91.1418117088615	3951386315.070979	8306.829841573563	66658.03209027777	58614.17594074213	1.255786	26.873236	0.1102507399999999	0.0665327	-0.0794690827	0.0121776276	-0.1478374439	0.1611659356	0.1144931505	-0.0232692537	-0.0992011184	-0.213184221	0.0823873548	0.154461239	0.1455209791	-0.1441473184	0.147842588	-0.1805185127	0.1954717837	-0.008695692	0.1319074693	0.2277858714	-0.1054623182	-0.0775111797	-0.1470829005	-0.3106356056	-0.0281638735	-0.0682105022	0.0339326419	-0.0687648114	-0.0420256239	0.0883559655	-0.2207265878	0.1757573501	-0.1003604097	-0.0529561777	-0.1216233802	-0.1326983126	0.1258712183	-0.0957556184	-0.1651017206	0.1678853737	0.1271940369	0.2342887462	0.0821558203	0.0646957094	0.0644510054	-0.2191687992	-0.0021523128	0.0402697388	-0.1305760615	0.1383134892	0.0618715603	0.0415395181	-0.1177689016	0.1129016793	0.0652903735	-0.2056357218	-0.1315925863	0.0385844262	-0.1855314382	-0.0601688824	0.0445834714	0.1448511708	0.0358736071	-0.1342991146	-0.0864665077	0.0672997285	0.0858199591	0.0054375543	-0.0571137242	-0.0128684993	-0.033652073	0.1320371267	0.0605994446	0.00904625	0.00481824	8.183463906250001e-05	2.3215436697600004e-05	-0.0444609	0.0231836	0.0019767716288099	0.0005374793089599	-0.0168599	-0.0465910999999999	0.00217073059921	0.00028425622801	-0.00462143	0.0005542899999999	2.13576152449e-05	3.072374040999998e-07	0.000582774	-2.5783000000000038e-05	6.647630890000016e-10	3.39625535076e-07	-0.000891327	-0.0001330829999999	1.7711084888999998e-08	7.94463820929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.135500496	0.5129496259	-0.001647344341	-2.064221633	0.6196968154	-0.1147235593
63042.06586595697	23.5150170894849	3974302068.647656	552.9560287187669	93978.44885475852	992.7645152698824	8831948849.146463	985581.3827790446	62865.82134537623	5.767932489448867	3952111493.4287615	33.269045202839806	66810.19868055555	58417.39535763497	1.357554	29.051023	0.1771821999999999	0.102014	-0.0986586015	0.0917934916	-0.1769796371	0.1104337671	0.2474755409	-0.0326843627	-0.0421580692	-0.0402651663	-0.04803301	0.1450913489	0.1302587856	-0.1625320433	0.0057982778	0.1279663116	-0.0199740041	0.0313744042	0.2045012043	0.0590950154	-0.0710050894	0.1215473653	0.0640444324	-0.0095283719	-0.1083491126	-0.2765669926	-0.0517897148	-0.3165097113	-0.1205843799	0.1483311057	0.0627728871	0.184836549	-0.1180183372	-0.0914444251	0.0168187409	0.037181012	-0.0431186621	0.0652081825	0.0969837126	0.1879677239	-0.1014862208	0.096798668	-0.204061824	-0.1876637689	0.196310857	-0.1152073416	0.1214296065	0.1826004936	-0.149119333	0.1707601498	0.0026328123	0.0242374796	-0.0761074108	-0.0414165618	0.05311031	-0.1780509008	-0.2076265574	0.0207408053	0.0433906157	0.0480638131	0.1261437563	0.0858171588	-0.246758962	-0.1913971863	0.0117605852	0.0532322425	0.2023633713	-0.0543995874	0.0240858218	0.1045502062	0.1566685472	-0.0229068124	0.0704592912	-0.0143577	-0.02340395	0.0002061435492899	0.0005477448756025	-0.0362248	0.0082360999999999	0.00131223613504	6.783334320999994e-05	0.0393981	0.056258	0.003164962564	0.00155221028361	-0.00590614	-0.0012847099999999	3.48824896996e-05	1.650479784099999e-06	0.00048738	-9.5394e-05	9.100015236e-09	2.3753926440000003e-07	-0.000485748	0.000405579	1.6449432524100004e-07	2.35951119504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.147645461	1.769310027	0.1928194651	0.990528752	0.2573021558	-0.907836957
