global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15
72816.71040508675	23.28274634864647	5302273314.218268	542.0862775354105	111524.99420421149	90.86197105485188	12437824332.249405	8255.897783972743	72189.00139623124	-89.78498305338144	8061.343181895992	5211251922.585075	76690.91659247651	73521.96697091316	1.15553	19.297171	0.0526422699999999	0.0318918	-0.1037048579	0.0561026326	0.1768942562	0.0112127952	0.0752802502	0.0947072493	-0.1327793827	-0.1051461159	-0.1913968254	0.0193216497	0.0226205829	0.0600049216	-0.0455522095	-0.0190576237	0.0115692858	-0.2573126248	-0.0265312007	0.0781770397	0.0008437503	0.2097887671	-0.1058959048	-0.0357637623	-0.0729020774	-0.1027869338	-0.013477556	0.0113237313	0.2489568533	0.1012451983	-0.1770767793	-0.0018301556	-0.1078703506	-0.0033875547	-0.0468358392	0.0659744939	0.2160686798	0.0627529209	0.0274352702	0.0106810888	0.089260384	0.2363119391	0.0093611379	-0.2390656901	-0.1588101831	0.0505582491	-0.0005038459	0.1421337911	-0.0266307569	-0.1007664857	-0.0332964812	-0.0890289652	0.1205131943	-0.2090201446	0.095806381	-0.0622604183	-0.0715906552	0.0132926779	-0.0787912263	0.1296240263	-0.2287266311	-0.0444001003	-0.108476259	0.1236220005	0.0576681428	0.1768761332	0.0668510509	0.1015629326	0.0341579869	0.0853260833	-0.0496892288	0.0	0.0	0.0	0.0	0.0	0.0300594	-2.9799999999999965e-05	8.880399999999978e-10	0.00090356752836	-0.0187762	-0.00922597	0.00035254568644	8.51185224409e-05	-0.245432	0.0185029999999999	0.0003423610089999	0.060236866624	0.00324583	-0.00037312	1.05354123889e-05	1.3921853440000017e-07	0.00483436	-0.00012455	1.5512702500000044e-08	2.33710366096e-05	-0.00149789	0.0	0.0	2.2436744521e-06	-1.43264299	1.445422499	-0.3071352153	-1.055102191	0.6629826155	-0.09334829893	0.6289462848	-4.541893072e-05	1.286652165	0.1240580832	-1.430248653
72879.99380143157	63.283396344821085	5311493496.496704	4004.788252935715	112127.41331791037	602.4191136988811	12572556817.365503	362908.7885497455	72351.18195770805	162.1805614768091	26302.53452093305	5234693530.677379	76900.26765235532	74223.5732080836	1.259374	21.031355	0.0438744499999999	0.0267162	0.1451319536	0.0944200988	0.1178145457	-0.1480887387	-0.0358045558	0.0077530523	-0.0718198633	-0.1048144469	0.1058621474	0.1986250628	0.06892453	-0.1103233934	-0.1098155774	-0.1769320099	0.0505924536	-0.015453909	-0.2503377227	-0.0935070118	0.0588072388	0.2365294195	0.2115770565	-0.1619033568	0.2268996854	0.0433924982	-0.0707217615	-0.0580678704	-0.1057450343	0.1332918653	0.213096026	-0.0472098626	-0.0333549703	0.0291867434	0.0646690185	0.0364992558	0.1527511099	-0.1265354837	-0.1239577879	-0.2589584169	0.1370853553	0.1100892259	-0.0590682141	0.0863461827	0.0178820329	-0.2514423483	0.0433127683	0.1370842271	-0.0603107293	0.0399486621	0.1883017662	-0.1232263942	0.2016728742	-0.0224061956	-0.0415952272	-0.0308088709	0.0004435368	-0.1324563939	-0.0366961635	0.0582177808	0.0080441005	-0.0847779067	-0.1309674113	0.0734673345	-0.2272506572	-0.2058071238	-0.0713569883	-0.112341353	-0.0020942046	-0.1241544231	-0.1644167444	0.0	0.0	0.0	0.0	0.0	0.0300862	2.6800000000000435e-05	7.182400000000233e-10	0.00090517943044	0.00281095	0.02158715	7.9014399025e-06	0.0004660050451225	-0.244126	0.001306	1.7056360000000042e-06	0.059597503876	0.00354946	0.00030363	1.25986662916e-05	9.219117690000005e-08	0.00494982	0.0001154599999999	1.3331011599999892e-08	2.45007180324e-05	-0.00149789	0.0	0.0	2.2436744521e-06	0.1122755404	1.218477241	0.5856793891	-0.9441940174	-0.5774272313	0.6113419442	-0.3673838561	0.776799915	0.1194360657	0.5880483259	1.415564918
72890.74809481738	10.754293385805797	5313061157.822123	115.65482622798626	112745.74279824409	618.3294803337194	12711602519.127808	382331.34624976746	72280.61142671385	-70.57053099419863	4980.19984480315	5224486788.219597	76868.03074918636	74178.30024912088	1.296001	21.643011	0.0871319499999999	0.0452701	0.1652682972	-0.143516228	0.0233424176	-0.2031015066	0.1015120196	0.0225606998	0.1529174692	0.0502677425	-0.0552217735	0.1361605046	0.067082734	0.0379581842	-0.1476807106	0.1893198031	0.0987432917	0.0731090055	-0.0775214321	0.1224413316	0.0202777926	-0.1575985933	0.07983767	-0.0976472966	0.070154672	-0.1924134126	-0.0417848913	-0.1489901734	-0.0265672559	0.119581158	-0.0004928525	0.1220552847	0.1242897095	-0.1074099686	-0.0240056874	0.1654137343	0.0125501793	0.1375507145	-0.1391816662	-0.1905298859	-0.1951133665	-0.1233100694	0.1346526721	0.1530845969	0.0451066594	0.008595419	0.0799177765	0.1401653001	-0.0849614824	0.0923274059	0.0854826243	0.1264905905	0.1421885537	0.0263206741	-0.040907417	-0.1437376855	0.1716467733	0.2466959628	0.0767641238	0.1339854537	-0.0033872485	-0.0196240643	-0.0606023958	-0.0291674276	0.2410989762	-0.1508116133	-0.0744038944	-0.0154196792	0.0211983137	-0.0485363363	-0.1476483458	0.0	0.0	0.0	0.0	0.0	0.0213941	-0.0086921	7.555260241000003e-05	0.00045770751481	-0.0346909	-0.0375018499999999	0.0012034585428099	0.0014063887534224	-0.252138	-0.0080119999999999	6.419214399999942e-05	0.0635735710439999	0.00331387	-0.0002355899999999	1.09817343769e-05	5.5502648099999966e-08	0.00488074	-6.908000000000001e-05	4.772046400000001e-09	2.38216229476e-05	-0.00185174	-0.0003538499999999	1.2520982249999996e-07	3.4289410276e-06	1.255594902	0.994114025	1.327460223	-0.08412373834	-1.302556407	-0.9803131572	0.4382431657	0.9441789499	0.02940834868	-1.751014604	-0.226905016
72849.43460988764	-41.31348492973484	5307040122.980295	1706.8040370394278	111659.91287084254	-1085.8299274015444	12467936142.324148	1179026.631240843	72289.9549395677	9.343512853854918	87.30123245015207	5225837585.164729	76730.68357350536	74054.45901293025	1.340893	22.392702	0.0612116999999999	0.0317448	-0.1177431862	-0.1538955068	0.1232440295	0.0326900853	0.2307568759	0.0842751767	0.0439337227	-0.0679012084	-0.0640433095	0.0737534162	0.0125416666	-0.0820865845	-0.222369861	0.04571602	0.174409688	0.1193910471	0.0097964909	0.1447266625	-0.2043148993	-0.0612822898	0.1564070469	-0.0773873655	-0.0878671544	0.2578555738	0.2825435227	-0.0072702895	0.0609296833	0.0683814891	-0.0832242956	0.0477714252	-0.0612075533	-0.1292739389	0.1960010941	-0.032681216	0.0985438775	-0.0299446416	0.0180388716	-0.1096544939	-0.2393800281	0.0232065089	0.0360925515	0.4033451996	0.1443232344	0.0298486132	-0.1435526238	0.1259898064	-0.0941833607	-0.0717734965	-0.1043195774	0.0653629483	0.0878456279	-0.0079723582	0.139278834	-0.2439453721	0.1049029429	0.3846653455	-0.1213558244	0.0612383521	-0.0541215551	-0.0160348489	0.067276224	0.0128340691	0.0897057548	0.0081514766	-0.3050886151	0.1543446516	-0.025493479	-0.0220235638	0.1433575724	0.0	0.0	0.0	0.0	0.0	0.0232112	0.0018171	3.3018524100000072e-06	0.00053875980544	-0.035921	-0.0012301	0.001290318241	1.513146010000012e-06	-0.238637	0.0135009999999999	0.0001822770009999	0.0569476177689999	0.00307818	-0.00023569	9.475192112399998e-06	5.55497761000001e-08	0.00451254	-0.0003681999999999	1.3557123999999996e-07	2.03630172516e-05	-0.00156236	0.0002893799999999	8.374078439999993e-08	2.4409687696e-06	0.4289290207	0.61744441	-0.7051542862	-0.5789225759	1.053488624	0.4220616596	1.161410578	0.4216431524	1.070006214	-3.191890842	0.1202237454
72847.97108115388	-1.4635287337587215	5306826890.640633	2.1419163545374067	111710.46676468926	50.55389384672162	12479228384.784744	2555.6961830655982	72333.38690793401	43.43196836630523	1886.335876171738	5232118861.572879	76891.7428085764	73941.5172917605	1.2357	20.636	0.0429170999999999	0.0228434	-0.0767717816	0.0842345511	0.2155528245	-0.0440965607	0.0589963273	0.0528883294	-0.1627028933	-0.1600684298	-0.0624855783	0.1040308439	-0.0507438108	0.236486553	-0.1078652884	-0.0832641822	0.2651799828	0.060535603	0.005303581	-0.0149567614	-0.0726669542	0.0114745758	-0.0878276322	0.0474218179	-0.0504637903	-0.100404636	-0.0586110989	0.0803954475	-0.1528086079	0.1161569906	-0.026297604	-0.0285653322	-0.2809146443	-0.0220724602	-0.0591525053	0.1030623796	0.0159492989	0.1194542585	0.0704168818	-0.0734948973	-0.0178763583	0.0723222294	0.1071239121	-0.0376966452	0.1140903308	0.0080991427	-0.1242780513	0.1233408635	-0.0624101344	-0.1790122425	-0.0108032144	-0.1586802049	0.1899900157	-0.0622457553	0.0654346898	-0.0699021778	0.0475318998	0.2144702325	-0.015010241	0.0948165616	0.0571972773	-0.0732782652	0.1215666523	-0.0630828511	0.1069477874	0.0305585794	0.313941043	0.0158058371	-0.0445096014	-0.0340829379	0.0709385468	0.0	0.0	0.0	0.0	0.0	0.025982	0.0027708	7.677332640000002e-06	0.000675064324	-0.0222462	0.0136748	0.00049489341444	0.00018700015504	-0.224955	0.013682	0.000187197124	0.050604752025	0.00293582	-0.0001423599999999	8.6190390724e-06	2.0266369599999943e-08	0.0045615	4.89599999999998e-05	2.3970815999999812e-09	2.080728225e-05	-0.00149789	6.447000000000007e-05	4.156380900000008e-09	2.2436744521e-06	-1.424623161	0.8917554025	0.05534884292	-1.244163977	0.3897537744	0.8954737257	1.21697714	1.125666321	0.2026889343	0.01502300685	-1.17893696
72873.97162947385	26.00054831996385	5310615741.053359	676.0285129387752	112396.5429781702	686.0762134809338	12632982873.44366	470700.5707043359	72425.57799443639	92.19108650238196	8499.196430489672	5245464347.828189	77002.29548510959	74604.41714809104	1.27649	21.317184	0.0604265	0.035785	0.1195341855	0.0984668311	0.1347740165	-0.1798899964	-0.044004064	-0.0105211381	-0.0836313426	-0.0591470353	0.0560959061	0.1921722222	-0.0572335247	-0.1843819142	-0.0170032049	-0.2075338511	-0.0022617745	-0.1672498405	-0.0292016084	0.2475679274	-0.0302123083	0.2253190985	-0.2404601256	-0.1474413831	-0.0163082497	0.1183489748	0.1280943002	-0.0590807523	0.067559545	0.1587598089	0.197161573	-0.0031863119	-0.0262729614	0.1221965188	0.1432051566	-0.1169786709	0.2694484301	-0.0045102835	0.014515375	-0.0119209881	0.0059506326	0.1944354615	0.1284154085	-0.1089867879	-0.0885438081	-0.027455421	-0.0663801002	0.1205651157	-0.0541337835	-0.0050486263	0.2485329806	-0.087988884	0.1779140016	-0.071346201	-0.0185644612	-0.1423723435	0.0940522527	-0.0736173531	-0.1161030602	0.0272367016	0.2207151309	-0.1820205079	-0.003937877	-0.06803501	-0.1161465832	-0.1727408046	-0.0427224313	0.1504323253	-0.1139854195	-0.0590481576	-0.1319444195	0.0	0.0	0.0	0.0	0.0	0.0266161	0.0006340999999999	4.020828099999982e-07	0.00070841677921	-0.0383501	-0.0161038999999999	0.00147073017001	0.0002593355952099	-0.220203	0.0047519999999999	2.2581503999999795e-05	0.048489361209	0.00353518	0.00059936	1.24974976324e-05	3.592324096000002e-07	0.00464661	8.511000000000022e-05	7.243712100000036e-09	2.15909844921e-05	-0.00140363	9.426000000000008e-05	8.884947600000016e-09	1.9701771769e-06	0.3484916303	1.089900288	0.3705915062	-0.5156064741	0.0401525443	1.445776616	0.09102946555	1.368851418	0.3922533372	0.742679014	1.531464118
72816.60801916628	-57.363610307569616	5302258403.41691	3290.583787518707	112677.6236324985	281.0806543282961	12696246867.466984	79006.33423762307	72326.08076824693	-99.49722618945816	9899.6980193962	5231061959.294978	76939.86705133074	73838.10743838562	1.424663	23.791651	0.0765421899999999	0.0416566	0.235568872	-0.0652384335	0.0094353018	-0.230145864	-0.0465128491	0.0024592388	0.0278345931	0.0551950151	-0.2421320261	0.054135661	-0.1479404368	-0.1770576447	0.0772873142	-0.1929547814	0.0666466028	-0.0338982321	0.2151030527	-0.081680367	-0.004767454	0.0221621992	-0.1014004821	0.0764590425	0.0644307163	-0.0401079093	0.0838147644	0.008963412	-0.0204400098	0.1669576707	-0.0954123087	0.0760500246	0.1297431106	0.3296573018	0.0039986463	-0.0356056027	0.1078897937	0.1421754768	0.2080571488	0.0378449304	-0.0298089637	0.0277499074	0.034558096	0.0212005115	-0.0361976317	-0.0604087749	0.0901017991	0.115305457	-0.0552445431	0.1010473925	0.150175577	0.1081548955	0.1189638264	-0.1843426398	-0.0345092431	0.0204946028	0.1904422914	0.1883277647	0.177191514	-0.0460186283	-0.1013488965	-0.0976370317	0.1465985624	-0.0737100271	-0.0644532291	-0.0015053838	0.2732678067	-0.1085514184	0.0293005764	0.1454208552	-0.0829018741	0.0	0.0	0.0	0.0	0.0	0.0283244	0.0017082999999999	2.918288889999998e-06	0.00080227163536	-0.00710071	0.03124939	5.04200825041e-05	0.000976524375372	-0.227594	-0.0073909999999999	5.462688099999972e-05	0.0517990288359999	0.00307857	-0.00045661	9.4775932449e-06	2.084926921000001e-07	0.00440168	-0.00024493	5.999070489999999e-08	1.93747868224e-05	-0.00142596	-2.2330000000000093e-05	4.986289000000042e-10	2.0333619216e-06	0.7375745884	0.8833717478	1.624427041	-0.1637030013	-2.249579664	-0.136659337	-0.4985332479	1.607667248	1.144674887	0.2438672783	-1.055942031
72749.35657534807	-67.25144381821156	5292468882.127139	4522.756695634065	111766.58601286174	-911.037619636758	12491769748.97042	829989.54439341	72249.07539115791	-77.00537708902266	5929.828100622576	5219928894.877219	76777.39352215148	74851.13074711633	1.458904	24.363476	0.0873106899999999	0.0430123	0.0339306948	-0.1995465937	0.0194372088	-0.0410876593	0.0958250386	0.1117237704	0.2017906191	-0.0731282789	0.011673648	0.0929557226	-0.0243068829	0.2210976494	-0.124387973	-0.0581770291	0.0255131585	-0.3189561358	-0.100882858	-0.1747868043	-0.1453376635	-0.1420077425	-0.2012553821	-0.1477032011	-0.0853663134	-0.1804496688	0.0133136328	0.0637871421	-0.1786834166	0.0554774477	0.0137152499	0.1322365021	0.0510188461	-0.1462394931	-0.0290446189	0.2269252646	0.0520305091	0.1576671839	0.0897064835	-0.0341867241	0.3294267721	0.0526554536	0.3195961219	-0.0677725465	-0.0279460612	0.0288979305	-0.1140019541	0.0877871496	-0.0958693576	-0.0451193055	0.0336965454	0.2198990552	0.1222670972	0.0253724985	0.1079986265	0.1186644807	-0.1192309489	0.0667455478	-0.3229246831	-0.0034995091	0.287138179	0.0561580573	0.1015585054	-0.017488773	0.0013492258	0.0246675863	0.1288037347	-0.1041729641	-0.0363150702	0.2822703534	0.2392317531	0.0	0.0	0.0	0.0	0.0	0.0407444	0.01242	0.0001542564	0.00166010613136	-0.0153449	-0.00824419	0.00023546595601	6.796666875610001e-05	-0.207467	0.0201269999999999	0.0004050961289999	0.043042556089	0.00284145	-0.0002371199999999	8.0738381025e-06	5.6225894399999976e-08	0.00378034	-0.0006213399999999	3.860633955999997e-07	1.42909705156e-05	-0.00149789	-7.193e-05	5.1739249e-09	2.2436744521e-06	1.685670399	0.4730595545	0.9131124212	-0.9289176035	1.524960807	-0.4235132891	1.203364763	-0.615774582	-0.07656905669	-0.366553376	-0.2131620534
72722.65784363593	-26.6987317121384	5288584963.842542	712.8222750367445	111641.32823019242	-125.25778266931592	12463786169.001558	15689.512119233585	72225.33703530014	-23.73835585777124	563.5095388301821	5216499309.862698	76709.73556533617	72919.85099031233	1.352816	22.591827	0.1274182	0.0645887	-0.1449740212	-0.1092392303	0.1116236322	0.0574515605	0.1837527176	0.1115028179	-0.1136799106	0.1659401529	-0.2517334836	-0.0043259409	-0.0604509338	-0.116221535	-0.0919508321	-0.0071069647	0.0864682478	-0.0538700107	0.0210744956	0.0491968525	-0.0638095243	-0.3425537568	0.1483955487	0.0143135096	0.0741163827	0.0134664329	0.0476480407	0.0312509021	0.0241782279	0.0904767991	-0.2660528651	0.0507574997	-0.0420709415	-0.0270568864	0.1413462023	-0.2196246567	0.1353158566	0.02064463	0.1200147453	-0.008772993	0.0005773882	-0.2610526808	0.0020585412	0.1722903549	-0.032846504	0.0104784433	0.0168761455	0.0724477952	-0.0993601836	-0.264831901	0.0413308258	0.1900492084	-0.159399689	-0.0278865778	-0.0980485997	0.0379861952	-0.0810487762	0.0408029554	0.2704976226	-0.0696023483	0.0806287104	-0.1527926481	0.3010690787	-0.0663296002	-0.1146617588	-0.2739845912	-0.1526393783	-0.0409825754	0.1314657441	0.1738479025	0.0478575521	0.0	0.0	0.0	0.0	0.0	0.06414	0.0233956	0.00054735409936	0.0041139396	-0.0114458	0.0038990999999999	0.00013100633764	1.5202980809999993e-05	-0.226562	-0.019095	0.000364619025	0.051330339844	0.00361667	0.00077522	1.3080301888900002e-05	6.009660484000001e-07	0.00313397	-0.00064637	4.1779417690000034e-07	9.8217679609e-06	-0.00129891	0.00019898	3.9593040400000035e-08	1.6871671880999998e-06	-0.1693137012	0.6155994261	-1.779791392	0.1623033033	-0.08683217491	0.522734332	0.0931373426	1.569440168	-0.7276682062	-1.398319079	-1.821624116
72726.96724867747	4.309405041538412	5289211765.190205	18.57097181203668	111452.97202038536	-188.35620980705423	12421764972.176804	35478.06177287904	72205.72057789052	-19.616457409618302	384.80540130336897	5213666084.172402	76756.48560196933	73881.60338381071	1.239608	20.701256	0.097006187	0.0514989	-0.1077644784	0.0838062336	0.102739491	0.0213270094	0.0031387439	0.0595428096	-0.1067277117	-0.1192635159	-0.1662776134	0.0185526505	0.11706645	0.1520006416	-0.3019824664	-0.1055919707	-0.0741763812	0.0437219361	0.0070658053	0.0513826994	-0.2262873765	0.0015497623	-0.1002099814	0.2060993334	-0.2711095878	0.0060183183	0.0251526042	0.1215327815	-0.0953651349	0.0999797286	-0.1288898681	-0.1300455587	-0.1672171848	-0.0142799578	0.1045814121	0.223175067	0.0804981486	0.0891113116	-0.0465381489	0.0921307637	0.0677010858	0.0139139273	0.0564624494	0.0066690638	0.2801435683	0.3644307154	-0.0288532369	0.0583979577	-0.0646867352	-0.2124070157	0.043534881	-0.0706820151	-0.1496277352	-0.2466706891	-0.0290379276	0.1312253166	-0.1213856976	0.0211820436	-0.176175723	-0.151336673	0.0144417127	-0.0905487999	-0.1234555132	0.0849179534	-0.0038377262	0.2082680839	0.1783588165	-0.0519493679	0.0743916529	-0.1065244047	-0.008306465	0.0	0.0	0.0	0.0	0.0	0.0502136	-0.0139264	0.00019394461696	0.0025214056249599	0.000778487	0.012224287	6.06042009169e-07	0.0001494331926583	-0.215364	0.011198	0.000125395204	0.046381652496	0.00281379	-0.00080288	7.9174141641e-06	6.446162944000003e-07	0.00335517	0.0002212	4.8929440000000174e-08	1.1257165728900002e-05	-0.00112984	0.0001690699999999	2.8584664899999965e-08	1.2765384256e-06	-1.407927617	0.755328444	-0.2566505419	0.1695006111	0.9355745991	-0.2288466406	0.9755989541	0.6991520769	0.5078938728	1.056860418	-0.3387312254
72699.81547627962	-27.1517723978468	5285263170.285106	737.2187443444752	111555.11869708978	102.1466767044185	12444544507.521791	10433.943561756992	72223.93386020635	18.213282315831748	331.72365271618946	5216296622.243462	76803.36446773006	73576.94963449279	1.260386	21.048248	0.061203287	0.0321961	0.1022769852	0.1370016932	0.0718595076	-0.0497529882	-0.0888642745	0.053957361	-0.130803847	-0.0462126022	0.0250121753	0.0516348058	0.134571392	-0.0140457406	0.0176841002	-0.2170515183	-0.2218165818	0.1538574909	0.0293719511	-0.1077285805	-0.0201195929	-0.1526686412	0.0274740677	0.0631709473	-0.0499081366	0.1552994422	-0.024089955	-0.172769196	-0.1142029681	0.0835107562	0.1004035421	-0.1508674261	-0.0744040167	0.0608277615	0.0463539161	0.0235250065	0.0319847189	-0.0553256259	-0.0337426098	0.21500611	0.0976877501	-0.3131889227	-0.0063693194	-0.0437581809	-0.0588266713	-0.0260951939	0.0972357375	0.0550699088	-0.0660745297	-0.1002067548	0.2324610704	-0.0363600858	-0.0954768512	-0.1400162153	0.1200513213	0.1441722165	-0.222333142	0.0161224069	0.0150859468	-0.0442282802	0.3201267684	0.0497468468	-0.1512179344	-0.1845078761	-0.025267159	-0.0224389804	-0.145789033	0.1141809209	-0.054020817	0.0362370388	-0.1518335589	0.0	0.0	0.0	0.0	0.0	0.0511531	0.0009395	8.826602500000053e-07	0.00261663963961	-0.0260853	-0.026863787	0.00068044287609	0.0007216630519813	-0.202619	0.012745	0.000162435025	0.041054459161	0.0029832	0.00016941	8.89948224e-06	2.8699748100000016e-08	0.00315378	-0.00020139	4.055793210000003e-08	9.9463282884e-06	-0.00108754	4.230000000000011e-05	1.789290000000009e-09	1.1827432515999998e-06	-0.4093174521	0.7280558694	-0.03110758869	-0.3439030071	-1.921987622	0.5238382001	-0.2341935006	-0.3794293291	0.09756149521	0.9318160174	1.455667071
72789.19533948097	89.37986320134951	5298266958.169118	7988.759945891952	112162.82215179736	607.7034547075746	12580498673.055723	369303.48886352114	72316.70828892394	92.77442871758832	8607.094623874875	5229706297.74532	76885.25966596839	74026.55040773109	1.210772	20.219709	0.11868497	0.0592211	0.1967018496	-0.0886348018	-0.0336001695	-0.1550498382	-0.0438711331	0.0364218949	0.1298521815	0.1131033455	-0.0557798559	0.0810881232	-0.0827202808	-0.1293915671	-0.0813842032	0.0015965297	0.0933988213	-0.0429715489	0.4177053761	0.0206703701	0.1271791356	-0.0171987111	-0.0369145357	-0.0146253391	0.1541358656	0.0788434765	-0.1492565229	0.0870637115	0.1411344941	0.1128960113	0.0067230004	0.0901086272	0.1524124458	0.0535477246	0.1157349263	0.065613863	-0.019512515	0.0221943386	0.3829331665	-0.009732178	-0.2388566422	-0.0508996358	-0.0564253473	-0.1516554229	0.1397451226	-0.0932793062	0.0522382981	0.0626439908	-0.093294066	0.0056477924	0.2394350189	0.235044829	-0.1683305605	0.0457869556	-0.1560130914	0.2313471915	-0.0776088825	0.0599181966	0.2040964803	-0.1366591481	-0.0156789781	-0.0436736848	0.0415145125	0.0084398146	-0.0354084167	0.1057432372	-0.0789942388	-0.0516784475	-0.1269521559	0.0165654756	-0.0027859157	0.0	0.0	0.0	0.0	0.0	0.040553	-0.0106001	0.00011236212001	0.0016445458089999	0.00770657	0.03379187	5.939122116490001e-05	0.0011418904780969	-0.239055	-0.0364359999999999	0.0013275820959999	0.057147293025	0.00332552	0.00034232	1.1059083270400002e-05	1.1718298240000008e-07	0.00283471	-0.00031907	1.0180566490000018e-07	8.035580784099999e-06	-0.00118329	-9.575000000000012e-05	9.168062500000025e-09	1.4001752241e-06	1.010637705	0.8407369523	1.110422915	0.3971766298	-1.333822553	-0.8699247717	-0.6842172133	0.6558689978	-1.094028696	0.7601595647	0.0821479807
72834.4944360673	45.29909658632823	5304863579.757518	2052.008151537494	111613.92394587772	-548.8982059196424	12457668018.596174	301289.2404618021	72323.98875021316	7.280461289221421	53.00511658385163	5230759348.74096	76787.35399065084	74403.1971037668	1.283797	21.439215	0.0534307699999999	0.0300304	-0.0732605503	-0.1688371111	0.0071198818	0.0382551386	0.1504011951	0.0677193638	0.1278609912	-0.0718748041	-0.2295204366	0.0012928399	-0.134794553	-0.2213260536	-0.0439929279	0.134257227	-0.0975134485	0.0371699698	0.2267604453	-0.1944570211	0.022099929	0.1458354662	0.0419042119	-0.1262290654	-0.0786203638	-0.2751195548	0.1232315658	0.0393154105	-0.1466287155	0.0816320185	-0.2029436929	0.1060609417	0.0881423625	0.0597407603	0.2568578959	0.0053478109	-0.1228845238	-0.1529875471	0.1242025163	0.1342164989	-0.0816793007	0.144603164	-0.0626885798	0.030545552	-0.2653251934	-0.0646310858	-0.0174736777	0.0673809305	-0.1011740175	-0.1400635734	0.0452782862	0.2361569497	-0.2669336847	-0.1054806343	-0.0496722571	0.0708112442	-0.0719458942	0.0378896284	-0.1353728853	-0.1530033573	-0.1265532686	-0.0124562304	-0.0334509631	0.174394022	0.0317688099	0.1029008717	-0.0402531149	0.1028737155	-0.1006131119	-0.1520301569	0.0727094451	0.0	0.0	0.0	0.0	0.0	0.0444925	0.0039394999999999	1.551966024999999e-05	0.0019795825562499	-0.0168627	-0.02456927	0.00028435065129	0.0006036490283329	-0.236938	0.0021169999999999	4.481688999999915e-06	0.056139615844	0.00342581	0.0001002899999999	1.17361741561e-05	1.0058084099999969e-08	0.00287592	4.121000000000029e-05	1.698264100000024e-09	8.2709158464e-06	-0.00149789	-0.0003145999999999	9.897315999999997e-08	2.2436744521e-06	0.7569441525	0.8257896951	0.0425004103	0.6147578083	1.278292918	-0.3739754305	1.138845056	0.4984446207	0.8226757286	-1.01446534	-0.3150868374
