global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15
69768.48839002103	-439.18542252063344	4867641972.228498	192883.8353546273	128878.73221342082	423.0480214979616	16609727616.938637	178969.62849333978	67540.74462115575	59.69584728422342	4561752183.98018	3563.5941829813246	103303.42846203852	30390.987701138303	1.814308	72.531754	0.2999726	0.191222	-0.1675168969	-0.128159811	-0.0814480497	-0.1315023819	0.0856972952	-0.324767365	-0.1018936489	-0.0217396804	-0.2369705933	0.1262244216	-0.1774050405	9.76252e-05	0.082517782	0.0424108419	0.0586181336	0.0304760657	0.3068896778	-0.0305512681	0.0754089448	0.187018115	0.2156871577	-0.2264257559	-0.0052259245	-0.238466577	-0.0685869433	-0.1181321504	-0.1286126875	0.0438232909	-0.088030758	0.0076781194	-0.3741393507	0.1660028828	-0.0576372617	-0.1459750257	-0.0849803978	0.1764914522	0.183856963	-0.0150023366	-0.0456809902	0.0916344754	0.0999359209	0.2374905504	-0.2359356211	-0.1254438673	0.0724220809	-0.0742701171	-0.1580470731	0.1018441153	-0.0922007209	-0.0101385408	0.0514520748	0.0286930384	-0.0590152882	0.0300365647	-0.1804861481	-0.0027057827	-0.1284422258	-0.0243380653	0.0544373	-0.0055742	0.00296341963129	3.107170564000001e-05	0.0281524	-0.1058516	0.01120456122256	0.00079255762576	0.107694	0.1442477999999999	0.0208074278048399	0.011597997636	0.00227948	-0.00088598	5.1960290704e-06	7.849605604000004e-07	-0.00125411	0.0	0.0	1.5727918920999997e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.3085743081	-1.703161294	-0.9894473524	0.6710319251	-1.038304972	-0.5450579447	0.5769528418	-0.7616572988	-0.3036540218	-1.499382332	-0.9200417512
70286.2546927583	517.7663027372764	4940157598.735289	268081.944250229	129024.99384607018	146.26163264935894	16647449036.978449	21392.465185256024	67521.77015128969	-18.974469866065192	4559189444.363595	360.030506698216	103902.23564731306	47490.67350819957	2.290694	91.576515	0.3049815	0.186536	0.0858998101	-0.1035657156	0.1688871186	0.0317430932	0.0766769913	0.1394750655	0.1048341574	0.0637310352	-0.0686303787	0.1680243729	-0.0520904799	-0.0413305131	0.0426040583	0.1027682361	-0.1718399599	-0.1675202346	-0.0797373311	-0.0525858021	-0.0169737691	-0.0503144668	-0.0001771815	-0.1063581253	-0.0296435503	0.0303913753	-0.2275507413	0.162481301	0.0020059781	0.0550973782	-0.1474922463	-0.0567034025	0.0272508831	0.069885998	-0.0472087282	0.1658298774	-0.0942831408	0.0914143682	0.1807768692	0.187113655	0.1409709723	0.0020915648	-0.0884786343	0.1601822586	0.0759694469	0.0508093984	0.1347839376	0.152610056	-0.0715208894	0.0062657713	0.1017087477	0.0136043196	-0.006019446	-0.1616840631	0.0695705095	0.1796306081	0.012614318	-0.0358204692	-0.2857796014	-0.0312165438	0.0710116	0.0165742999999999	0.0050426473345599	0.0002747074204899	0.132544	0.1043916	0.01089760615056	0.017567911936	-0.0481611	-0.1558551	0.02429081219601	0.00231949155321	0.00184905	-0.0004304299999999	3.4189859025000003e-06	1.852699848999999e-07	-0.00112133	0.0001327799999999	1.7630528399999966e-08	1.2573809689e-06	0.000455737	0.0	2.07696213169e-07	0.0	-1.600203792	0.7040739288	1.347157518	-0.5364560022	0.05700166175	-0.8664454917	0.6234072597	-0.7111643574	0.1203852722	-1.335038028	0.03778327964
70578.22996656057	291.9752738022653	4981286545.212708	85249.56051190778	128386.58169591067	-638.4121501595073	16483114359.560743	407570.0734712853	67457.33591424851	-64.43423704117595	4550492168.647762	4151.770903078451	103370.54373301633	53823.05060351365	1.23353	49.313606	0.1428302	0.115312	0.0301752957	0.1127294977	-0.025051461	0.0231587388	-0.1955044945	0.0792862124	0.1451373616	-0.0931744444	-0.1013667616	0.103965066	-0.1327874628	-0.0065082105	-0.002702203	0.132856074	-0.0176517212	-0.0579729878	-0.0043086314	-0.0051780762	-0.0273690017	0.1230145676	-0.038431213	-0.1295511825	-0.0556660398	-0.0467621904	0.0564426292	-0.0085384393	0.0912123317	-0.1592800701	0.0574146961	0.0745579248	-0.05891553	0.0115796179	-0.0397249615	0.0939868387	0.1070456089	0.0363212993	0.0950928034	0.0537420105	-0.0576589654	-0.0694077565	0.000639262	0.2536992508	-0.0332777468	0.0253898694	0.0956842149	0.0265149005	0.0551324199	-0.0686865185	0.18785703	0.0547614676	0.0900076148	-0.0567189936	0.0742850348	0.0486649029	0.1061614173	-0.0564281552	-0.1764470387	-0.0380387679	0.0689159	-0.0020956999999999	0.00474940127281	4.391958489999967e-06	0.0197619	-0.1127821	0.0127198020804099	0.00039053269161	-0.0471222	0.0010388999999999	1.0793132099999903e-06	0.00222050173284	0.001403	-0.00044605	1.968409e-06	1.989606025000001e-07	-0.00121355	-9.222000000000006e-05	8.504528400000011e-09	1.4727036025000002e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.3700507579	0.9719339679	0.9576870361	0.1197971725	0.4228987818	-1.306778899	-0.8986655468	-1.250213772	-0.2828206027	-1.509504398	0.1210294732
70587.37524613572	9.145279575153836	4982577544.138774	83.63613850772593	128775.6287612384	389.0470653277298	16583162562.852291	151357.61904011885	67543.01189701141	85.67598276289937	4562058456.119825	7340.374022388629	103459.26626042448	49588.94070517885	1.353833	54.123035	0.11650148	0.0821695	-0.0582922011	0.1424728996	-0.1172551052	0.0040696599	-0.05092748	-0.0443102825	-0.0555673198	-0.1350361966	-0.0697236577	-0.0711838556	0.0030892228	-0.1490905466	-0.1456066865	0.1254250883	-0.1009658149	-0.084591609	-0.1515918718	0.1792730937	-0.0056232544	0.0417659776	0.0867085317	-0.1175231279	-0.1239132405	-0.0198781494	-0.1367795928	-0.1214092796	0.0651623351	-0.075651608	-0.0051704286	-0.1390723214	0.0155650826	0.0602248449	-0.1316211291	-0.0332963395	0.166824986	0.0439392442	0.0484695041	0.1539293145	0.00588457	-0.1157714391	-0.035264769	0.1134285716	-0.0264589205	0.1420499698	0.1095118114	-0.0017183175	-0.0082672801	0.1918668045	-0.0228094538	0.0071760995	0.0746027855	0.0619854163	0.069448963	-0.1906260263	0.0877915687	-0.088413797	-0.1444771559	-0.0447924436	0.071003	0.0020870999999999	0.0050414260089999	4.355986409999977e-06	0.012948	-0.0068138999999999	4.642923321e-05	0.000167650704	-0.00334697	0.04377523	0.0019162707615529	1.12022081809e-05	0.000214535	-0.0011884649999999	4.6025266225e-08	1.4124490562249998e-06	-0.00130159	-8.803999999999995e-05	7.751041599999991e-09	1.6941365281e-06	0.000455737	0.0	2.07696213169e-07	0.0	1.276110877	0.5860205961	0.2110571831	1.627803839	0.2453012546	-0.6351340394	-1.020601234	-0.7836725653	-0.0738078632	-1.444872617	-0.2370783273
69980.12517950631	-607.2500666294072	4897217920.139374	368752.6434214196	128669.2368719185	-106.39188931990066	16555772517.201872	11319.234113057992	67542.36407955109	-0.6478174603253137	4561970945.454633	0.4196674619023394	103349.9590605088	33584.47060586372	2.085205	83.36154899999998	0.1306201	0.0831409	-0.1294227145	-0.1643664119	0.064366473	-0.184191072	-0.064711158	0.0423063023	-0.1309134383	0.1874226826	0.1563828527	0.0723550439	0.1047660976	0.0238638858	0.0978203507	-0.0055692203	-0.1260244546	0.0895252542	-0.0455689074	0.0468462116	0.025353938	0.2239037486	0.2358958713	0.0529787885	0.207500142	-0.0895397664	0.1459613331	0.0144419908	-0.1672130745	-0.1210902183	0.0416446336	-0.0475182101	-0.0354228442	-0.1761709181	0.0455638864	-0.1392368554	-0.1190803253	0.0389864091	0.0207996584	0.1668089703	-0.0464918056	-0.1262763933	-0.0382464444	0.1624683984	-0.0727549769	-0.0897661826	-0.0182200347	-0.0476722157	0.2447428816	0.0272183238	-0.1266019152	-0.1425768049	0.0020215089	-0.1282641181	-0.0818511672	-0.1687064355	-0.0477377786	-0.1715907095	-0.0689782547	-0.0514654003	0.0613038	-0.0096991999999999	0.00375815589444	9.407448063999996e-05	0.0814383999999999	0.0684903999999999	0.0046909348921599	0.0066322129945599	0.0402117	0.04355867	0.0018973577321689	0.00161698081689	3.70984e-05	-0.0001774366	1.3762912825599996e-09	3.148374701956e-08	-0.00130159	0.0	0.0	1.6941365281e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.09459856007	-1.449708849	-1.25394816	-0.5392098318	0.5609288771	1.238985279	0.3097490121	0.1268625003	-2.279744504	-0.4250943013	-0.2039020481
70521.84513429589	541.7199547895725	4973330641.145613	293460.50941721647	129161.11918140952	491.8823094910185	16682594708.194277	241948.2063902181	67603.6255657862	61.26148623511836	4570250189.639022	3752.969695735596	103850.15626903344	61505.16252816627	2.729363	109.113472	0.14534393	0.120863	0.1596856777	-0.112105934	0.1008722349	0.156145374	0.1726818876	0.0289825809	0.102780367	0.1344598147	-0.0703700238	-0.1494982291	-0.0063844269	-0.1172848759	-0.0208149378	-0.1203255531	-0.011833412	-0.001262507	0.0291086441	0.0908688162	-0.0566444079	-0.0634812679	0.0401475088	-0.1218043315	-0.0477542299	-0.0379108186	0.0186204555	0.128502413	0.0519653213	0.2026881818	0.0173414508	-0.0537449046	-0.0545331572	-0.1293603129	-0.1135922351	0.1054290181	-0.1206997308	-0.041179912	0.015080513	0.1806410956	-0.0393223859	-0.0732412313	-0.120101173	0.1058432349	-0.0341584277	-0.0098974822	0.0860511325	-0.0081092001	-0.0591283962	-0.1165107829	0.0299653574	0.0292273942	0.0414040774	-0.067044631	0.0396224686	-0.1607509341	0.1187324088	-0.1558475143	0.0016816748	-0.0580456129	0.071003	0.0096991999999999	0.0050414260089999	9.407448063999996e-05	0.0825835	0.0011451000000001	1.3112540100002453e-06	0.00682003447225	-0.0749815	-0.1151932	0.01326947332624	0.00562222534225	0.000423227	0.0003861286	1.7912109352899997e-07	1.4909529573796e-07	-0.00130159	0.0	0.0	1.6941365281e-06	0.000455737	0.0	2.07696213169e-07	0.0	-1.650217535	-0.02884620071	1.093013795	-0.5800363362	0.9998918861	0.5668062885	0.04834759982	-0.5567612085	-0.5250909961	-0.4872696266	-0.4066243083
70630.74395678967	108.89882249377844	4988701991.88958	11858.953540531462	128486.15525304525	-674.9639283642755	16508692091.709646	455576.3045929348	67438.27235243056	-165.35321335564367	4547920577.8806	27341.685167037016	103521.14543460692	63806.08477036464	0.825887	33.016994	0.14250717	0.0906972	0.0816211403	0.1314067087	-0.030512956	0.093455672	-0.1429102326	0.0352331294	0.1920982519	-0.0468013197	-0.0848208274	-0.1223857446	-0.137926363	0.0670302132	-0.1162916667	-0.0624164862	-0.206658279	0.003044249	0.1154195947	0.1442185477	0.0247685561	-0.225404098	0.125228601	-0.1074304751	0.1649135129	-0.1188463553	-0.0086260214	0.0186102192	0.1391847164	-0.0704209744	0.1206878852	0.1721946875	-0.0533193718	-0.0190262619	0.0119581484	0.1099596334	0.0960159123	-0.0272496831	-0.051207045	0.019230525	-0.2195923616	-0.0570804231	0.0106519293	0.2556091841	-0.0593097322	-0.0508222228	0.0087886229	0.0005226137	0.0420756643	-0.0070826899	0.1433121771	0.0567477047	0.0710310172	-0.0752938632	-0.0051022593	0.0263417575	0.0176636718	-0.1218664424	0.0856851538	-0.0645212233	0.0789406	0.0079376	0.00623161832836	6.300549376000005e-05	-0.00120237	-0.08378587	0.0070200720116569	1.4456936168999995e-06	-0.0987319	-0.0237503999999999	0.0005640815001599	0.0097479880776099	0.000793603	0.000370376	6.298057216090001e-07	1.3717838137600006e-07	-0.00147188	-0.00017029	2.8998684100000007e-08	2.1664307344000003e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.390537631	1.031274622	1.207645495	-0.4187596826	0.8420405848	-1.167194553	-0.975553214	-1.394298995	-0.9945175238	-0.3673468592	-1.194165223
70178.44257567446	-452.301381115205	4925013802.347238	204576.53935872196	129179.18312699391	693.0278739486675	16687261353.35743	480287.6340698102	67489.23932756696	50.966975136398105	4554797425.013611	2597.6325545542227	103373.92691300834	44311.78274866303	2.324553	92.930099	0.18961333	0.124359	-0.1194466213	0.0486656087	-0.172555625	0.005069396	0.15567401	0.1101550843	-0.1944037465	-0.1153951719	0.1392532309	0.0266221908	-0.0120099773	0.0404205924	0.0022088926	-0.0051729086	0.1893292196	-0.0915386205	0.0422541535	0.0366911962	-0.0974899942	-0.1394205911	0.0212202215	0.0042342687	-0.0062929235	-0.040051459	0.1038187069	-0.1890906626	-0.014118561	0.1358779743	0.0399434765	-0.0932378526	0.038160085	-0.0518398824	0.1498350551	-0.141006607	0.0871193377	0.0234529132	-0.0280225604	0.0527802049	-0.1443401313	-0.0660828763	0.0140027184	0.1362872817	-0.0238429401	0.2152022431	-0.0327413555	0.0617270414	0.0610692128	-0.0114975664	-0.0548583739	0.1661712889	-0.0158833716	0.0300638603	0.3283304382	-0.0055654636	0.0229216441	0.1387257137	0.0428162607	-0.0708805621	0.0670779	-0.0118627	0.0044994446684099	0.00014072365129	-0.0271693	-0.02596693	0.0006742814536249	0.00073817086249	0.0109843	0.1097162	0.01203764454244	0.00012065484649	0.000122543	-0.00067106	1.5016786849e-08	4.503215236e-07	-0.00130159	0.00017029	2.8998684100000007e-08	1.6941365281e-06	0.000455737	0.0	2.07696213169e-07	0.0	1.148591988	-0.3617242334	-1.346734213	1.355803467	0.05649731816	-0.09463618802	-0.9119168444	-0.3551497296	-1.510136368	-0.5462612352	-1.081012914
69941.4556319785	-236.9869436959561	4891807215.920017	56162.81148235029	128720.67942466648	-458.5037023274344	16569013311.547756	210225.64504796464	67438.20770554316	-51.0316220238019	4547911858.53598	2604.2264463801835	103335.88463824728	43123.3994180122	1.177851	47.087681	0.13542421	0.110136	-0.0374861952	-0.1799604121	0.0931651526	-0.149039221	-0.048417423	0.1030093215	-0.1459215077	0.1206581224	-0.0743305059	0.0621744928	0.0003340818	0.0095684816	-0.0062632636	-0.0181154871	0.0183140433	-0.1004916903	-0.1230205	-0.0046417851	-0.0885509254	-0.0347343901	-0.0668203376	-0.1234053687	0.2704660681	0.2084658505	0.0798146342	0.0452277617	-0.1699575873	-0.10888239	0.0123087025	-0.0270777123	0.0189198277	-0.0421841859	-0.0777516014	-0.0961474527	-0.1571043387	-0.0084249176	-0.002584624	0.1421175402	-0.020112777	-0.0285003639	-0.0736606918	0.1086932131	0.0733408504	0.1338584745	-0.0649120814	0.0227398677	0.23256676	-0.0031980764	-0.1616282058	-0.0904744251	-0.1323446208	0.147294507	-0.1017865811	-0.0539354601	0.1656640304	0.0430905745	0.2716645873	-0.0771121694	0.0644488	-0.0026290999999999	0.00415364782144	6.912166809999976e-06	0.0818397	0.109009	0.0118829620809999	0.00669773649609	0.0088761399999999	-0.0021081600000001	4.444338585600422e-06	7.878586129959824e-05	-0.000116896	-0.0002394389999999	1.3664674816e-08	5.7331034720999993e-08	-0.00110747	0.00019412	3.7682574400000044e-08	1.2264898009e-06	0.000455737	0.0	2.07696213169e-07	0.0	-0.6077690476	-1.264241162	-1.255038437	-0.7287567332	0.2369661069	-0.1951203582	0.269342263	0.6011151789	-2.187542912	-0.2876230933	-1.029217407
70665.05997348647	723.6043415079621	4993550701.056439	523603.2430491714	129038.3370205554	317.65759588891524	16650892421.030436	100906.34822592538	67479.71822296627	41.51051742311392	4553512371.450927	1723.1230567346447	103855.91675060907	62139.47683231365	2.229719	89.13889299999998	0.207293115	0.133449	0.1330366214	-0.0174306048	0.1003898116	0.1568598868	0.0509052665	-0.0549379841	0.1166506749	0.070308663	0.0029549581	-0.0496435639	-0.1432910077	0.0599406536	0.0627613106	-0.0487731845	-0.0039082746	0.0276199175	-0.0882230317	0.137915407	-0.0838357685	0.1213215903	-0.1366711726	-0.2017852631	0.0435053572	-0.0256734328	-0.0100730822	0.1183160259	0.0818165577	0.0989833649	-0.0099976733	-0.0759897925	-0.0528387699	0.0849641762	-0.0741207478	0.1275107765	-0.0074146177	-0.0670297426	-0.0287712635	0.1836568079	-0.0742750063	0.1664441626	-0.0122454047	0.0556791053	-0.1248716458	-0.0149128047	0.0463780069	0.0006042255	-0.0434281764	-0.1330447782	0.0432050933	0.1086093001	-0.1864995142	-0.0329171743	0.1500846851	-0.155445276	0.1827454043	0.1448537297	0.1951652978	-0.0832048154	0.078777	0.0143282	0.006205815729	0.0002052973152399	0.025024	-0.0568157	0.0032280237664899	0.000626200576	-0.108253	-0.1171291399999999	0.0137192354371395	0.011718712009	4.66215e-05	0.0001635175	2.17356426225e-09	2.673797280625e-08	-0.0008905859999999	0.000216884	4.703866945604335e-08	7.931434233958218e-07	0.000455737	0.0	2.07696213169e-07	0.0	-1.147159733	0.7566837854	1.363267389	0.02484848086	0.8078261752	-0.6180132395	-0.7986098658	0.2047527934	0.4961504265	0.3264833608	0.1878516817
70788.95391569073	123.89394220426038	5011075996.477785	15349.708914912611	128861.35942031612	-176.9776002392755	16605249951.651894	31321.070986452803	67498.32469928075	18.60647631448228	4556023837.209535	346.20096084139004	103675.16137585504	63022.10929798092	0.933035	37.300533	0.148452675	0.0735992	0.034152475	0.1922322621	-0.0755008236	0.0343470562	-0.0587530491	-0.0064253103	0.1203031654	-0.098207702	0.0195955602	-0.082928952	0.0699519489	0.1851327615	0.0832191631	0.1682403571	0.0680388765	0.0173160748	-0.0590940697	0.1036179165	-0.2032595517	-0.0777716401	0.1259405837	-0.1951587839	0.0687514169	0.1345984467	0.0518716533	-0.0379586386	0.1116881818	-0.0445675268	0.0374881096	0.1363033535	0.0469743661	0.0425719319	-0.0310808283	0.0421035256	0.1660314394	-0.0400661612	-0.0625992469	1.32165e-05	-0.1414447216	0.1411725866	-0.1390963949	0.033226616	0.0359884679	0.0085413529	0.0488331196	-0.0252997239	0.0140010621	0.1799269484	-0.0738432809	0.1027752595	0.0440239939	0.0358950959	0.003029868	-0.0721688618	-0.1459260218	0.0566140081	-0.059472068	-0.0891475206	0.0710091	-0.0077678999999999	0.00504229228281	6.034027040999991e-05	-0.0145457	-0.0395697	0.00156576115809	0.00021157738849	-0.0502935	0.0579595	0.00335930364025	0.00252943614225	0.000351988	0.0003053665	1.2389555214400002e-07	9.324869932225e-08	-0.00129813	-0.0004075440000001	1.660921119360815e-07	1.6851414969e-06	0.000605938	0.0001502009999999	3.67160859844e-07	2.2560340400999996e-08	1.103541955	0.9791812398	0.7274073425	0.1664620495	0.3194185706	-1.638915159	-2.280458967	0.08926317975	-0.477687743	0.6253399082	-0.06063799604
70338.16232957286	-450.7915861178626	4947457079.901343	203213.05411465836	128889.9029192648	28.5434989486821	16612607074.537506	814.7313322334161	67649.2499922495	150.92529296875	4576421024.513869	22778.44405770302	103380.28811961209	45918.63473279314	2.173804	86.903526	0.21997615	0.119661	-0.0990678783	-0.073531475	-0.0863196629	-0.1159282888	0.0556456551	-0.0382208571	-0.1597800452	0.1543872583	0.0486578405	-0.019592244	0.1324264372	0.2246489778	0.0733589135	0.0271103659	-0.1796534289	-0.0181809395	0.1225711224	0.0220325658	0.061145667	0.0421217331	-0.2524487979	0.0405135313	-0.1541867389	-0.1294149463	-0.1574356399	-0.1164755805	-0.1233190091	0.0321157878	0.1133585696	-0.0837203348	-0.0444929288	-0.0725728675	0.0426780012	-0.1887667863	-0.0351760531	-0.0349304121	-0.1194409209	0.1444157624	0.0561130073	0.1432101699	0.1397451654	0.0543631517	0.1147806718	0.0181330607	0.058197526	0.0969753876	0.1444293867	-0.035199943	-0.079004545	-0.061830761	0.0173451974	-0.1135005448	-0.0926325088	0.0607616699	-0.059512063	-0.1715868739	-0.1066385261	-0.094929576	0.0508923	-0.0201168	0.00259002619929	0.00040468564224	0.0245228	0.0390685	0.0015263476922499	0.00060136771984	0.0261312	0.0764247	0.00584073477009	0.00068283961344	-0.000948704	-0.001300692	9.00039279616e-07	1.691799678864e-06	-0.0010617	0.0002364299999999	5.589914489999997e-08	1.1272068900000002e-06	0.000455737	-0.0001502009999999	2.07696213169e-07	2.2560340400999996e-08	0.3559181729	-1.485242428	-1.532316452	1.067170347	0.5030776193	0.004725998745	-0.1386068841	2.019657823	-0.335725958	-0.3717685337	-0.9604741984
70730.39226336773	392.22993379486434	5002788389.72987	153844.32096472365	129284.95055104408	395.04763177927816	16714598438.985912	156062.63137441617	67572.23654513889	-77.01344711061392	4566007151.712204	5931.071035859328	103914.58853263798	62903.96077309387	2.284186	91.316338	0.2617197	0.195129	0.116389246	-0.0429678033	0.145781024	0.0778805767	0.141044351	0.0121160074	0.1030733082	0.1039634075	-0.0287276127	-0.144519915	-0.0070815068	-0.0668255955	-0.1725676902	-0.0271632321	0.1782617761	-0.2281413762	0.1333061932	0.0196163339	-0.0623981543	0.1488772205	0.0725472122	0.1206091235	0.0168139216	-0.129318291	0.1419359559	0.1492291178	-0.0160715348	0.1412727368	-0.0197281551	-0.0777024313	0.1391740455	0.04073771	-0.0908452497	0.0868113563	-0.0613351165	-0.1032466321	-0.0993052586	0.0278940403	-0.082595633	0.1145001174	-0.0639232303	-0.090571072	0.1555150501	-0.2043994983	0.0942396783	-0.0002683535	-0.1178541608	-0.1354588372	0.0340291165	0.0836960263	0.1339407386	0.0808051144	0.1321115712	0.0672307282	-0.0292786396	0.0466707433	0.0533776861	-0.1005405618	0.0710414	0.0201491	0.00504688051396	0.00040598623081	0.0244431	-7.970000000000199e-05	6.352090000000318e-09	0.0005974651376099	-0.148766	-0.1748972	0.03058903056784	0.022131322756	0.000134332	0.001083036	1.8045086224000002e-08	1.1729669772959997e-06	-0.000812862	0.000248838	6.192035024400003e-08	6.607446310440001e-07	0.000455737	0.0	2.07696213169e-07	0.0	-0.812400729	0.2162120856	1.029522222	-0.6038403864	1.079301736	0.9712044698	-0.02584968991	2.205361587	-0.5107055195	0.5049136363	0.214068808
70830.31619036115	99.92392699341872	5016933691.626536	9984.791185786074	128527.89449046548	-757.0560605786013	16519419662.152224	573133.8788587908	67497.29620070684	-74.94034443204873	4555884994.405954	5616.055223594098	103586.92123371908	63917.58587720541	0.8495509999999998	33.963028	0.16046907	0.101213	0.0581873773	0.1658707689	-0.0545924088	0.0886578454	-0.1804999076	0.0297675254	0.127518603	-0.1373538774	0.1111718435	-0.0513653483	0.1361787937	0.2723536982	-0.1194863177	-0.0154350611	0.0774679126	0.05755322	0.197906095	0.0311714536	0.0741248961	0.1015214644	-0.0308454524	0.057139535	0.2265540764	0.08364475	-0.1098869441	-0.0090953188	0.1675298277	-0.1035530317	0.0781722513	0.112512438	0.0839191425	0.0056949609	-0.1149394324	0.0651732447	0.1670417328	-0.0922216952	-0.0394123681	0.1342514845	-0.1042265401	0.1850522009	-0.1124414455	-0.0625388996	-0.0719194177	-0.0530715097	0.0087686629	0.0312287335	-0.0745477457	0.226679468	-0.0763417859	-0.0480453551	-0.0646618488	-0.109377794	-0.0921967192	-0.2029150374	-0.1759987886	0.1318890088	-0.1273662912	-0.1059703668	0.0586616	-0.0123798	0.00344118331456	0.00015325944804	0.00308453	-0.02135857	0.0004561885124449	9.5143253209e-06	-0.0626492	0.0861168	0.00741610324224	0.00392492226064	-0.000487358	-0.00062169	2.37517820164e-07	3.864984561000001e-07	-0.00100345	-0.0001905879999999	3.632378574399996e-08	1.0069119024999998e-06	0.000455737	0.0	2.07696213169e-07	0.0	0.7540285873	1.569949926	0.8744086106	0.350922492	0.7472280294	-1.170860993	-2.047056049	0.2265723663	0.4365183419	1.309735058	-1.168983747
70409.13763066997	-421.17855969117954	4957446661.894626	177391.3791435365	128924.24577653712	396.3512860716437	16621461149.04895	157094.34197064594	67439.90890066964	-57.38730003719684	4548141312.530621	3293.3022055592523	103228.29814292071	56117.19578893216	1.763803	70.512657	0.12456374	0.0798120999999999	-0.0664275609	0.0215120434	-0.1258574847	-0.1038218293	0.1022166164	0.0833267782	-0.2444927429	0.0079443568	0.1434929646	-0.0897384582	-0.0032373942	0.1010507987	-0.0780410458	0.1132249703	0.137078736	0.0785890228	-0.0278671454	0.0168849223	0.2005913926	0.0705124004	0.137712319	0.0847410415	0.1206012007	0.0730562092	-0.2241807883	-0.1631802324	-0.1145419916	0.0726516929	0.134910629	-0.0714143272	0.016342461	-0.0341898315	0.1325301133	-0.2050708739	0.023377354	-0.0526038194	-0.1582476875	0.0568693266	0.0257378375	0.0932951135	0.058284512	-0.0138149682	0.2129688148	0.0340403093	0.0291233095	0.0730128146	0.0687832448	0.011185311	-0.1184316498	-0.0856894032	0.0270681811	-0.0115711881	0.0426920767	0.2071323236	-0.1975475133	-0.0197068787	-0.0975146368	-0.111209206	0.0459651	-0.0126965	0.00211279041801	0.00016120111225	-0.0060253	-0.00910983	8.298900262889999e-05	3.630424009e-05	0.00722611	0.06987531	0.004882558947596	5.22166657321e-05	-0.000953803	-0.000466445	9.09740162809e-07	2.1757093802500002e-07	-0.0008122529999999	0.000191197	3.65562928090382e-08	6.597549360088375e-07	0.000455737	0.0	2.07696213169e-07	0.0	1.113583534	-1.164492131	-1.745802415	1.092921998	0.6460612707	0.3776976255	-0.02056207482	1.760892283	-1.259263729	0.3841386321	-0.752214686
