global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_15	aroma_motion_19
71142.34739548976	-91.29852912390196	5061233592.940549	8335.421420187977	120065.40955757472	-352.6313646399649	124348.87932784388	14415702572.228155	71094.08273171324	-122.35849008144578	5054368599.463686	14971.600095011265	79755.54197449882	42738.69719371762	0.8229189999999998	20.46504	0.071155	0.0373536	0.1350551488	-0.1017080293	-0.022842343	0.1586610712	-0.1378637044	0.0235227592	-0.1403764607	0.2400800759	0.1060912276	0.0070526686	-0.0506997615	0.0992867308	-0.0573948167	0.0875627488	0.0226560466	-0.096326901	-0.0639181181	-0.0008019379	0.2010317251	-0.0681211831	-0.0002680288	-0.0436007745	0.0371373489	-0.1381556633	-0.1336176127	0.0417543594	-0.2123222819	-0.1399417535	-0.0966857525	0.0849229919	-0.0235079603	-0.0396753041	-0.2152956087	-0.0977509648	-0.0463604508	-0.0871141906	0.2094532891	-0.0374183734	0.1433703366	-0.0987422192	-0.1004092249	-0.0760043376	0.1831120672	-0.0647737199	0.0330978319	-0.0533302892	-0.2007041868	-0.059876542	0.1632682353	-0.0373522211	-0.0184725729	0.0653669663	0.1972859234	0.0380930593	0.0799733117	-0.2140710004	0.1321999856	0.0319062951	0.0810622144	-0.1010111864	-0.2803345717	0.0808390138	0.110872669	-0.0570527306	0.0302401379	0.1163551759	-0.2176838026	0.0139732716	-0.0369812241	0.0891814482	0.0960721098	0.257868092	-0.2445309433	-0.0163359865	0.0358820484	-0.1100779358	-0.0817374584	-0.2694210426	0.1355089173	-0.1415639982	-0.1647504404	0.1577119674	-0.0725505633	-0.3351655982	0.2602848637	0.0640369178	0.1424867554	-0.111209206	-0.0115202	-0.0024055399999999	5.7866226915999975e-06	0.00013271500804	-0.00972732	0.02441278	9.462075438239998e-05	0.0005959838273284	0.0617133	-0.0004947	2.447280900000007e-07	0.00380853139689	-0.000456735	-0.000445644	1.98598574736e-07	2.08606860225e-07	-0.000423619	-0.0003286622	1.0801884170884005e-07	1.7945305716100006e-07	-3.93868e-05	-0.0001025334	1.051309811556e-08	1.55132001424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3668626239	-0.3628134504	-0.2411382124	0.6658297168	0.9991995302	-1.108674877	-2.356248815
71427.6381767005	285.2907812107296	5101907495.501642	81390.8298438284	120424.94361413045	359.53405655572715	129264.7378234168	14502167044.466496	71224.31387057307	130.23113885983184	5072902886.333907	16960.149528728805	79791.42755527713	43419.623959280616	0.838752	20.858801	0.1137961	0.0654778	0.1457969147	-0.1264334701	0.0259834766	0.1729866976	-0.1220115549	0.015251311	0.0791884813	0.1175432004	0.0722481579	-0.0183193287	-0.007806444	0.1336231144	-0.0166509299	0.1785079448	0.098088642	0.0614473025	-0.1422767756	0.1566839154	0.1703065765	0.0383054779	0.0137639133	-0.1030673541	-0.2149456667	-0.1536518609	-0.019117892	-0.0919261903	-0.0203619443	-0.0440502189	0.0899725559	0.1965500893	0.0948361082	0.0813974562	0.0340634649	-0.0342157739	-0.2177431429	0.0855184872	0.1768869068	-0.0603075516	0.1342004737	-0.1636128863	-0.00588683	-0.1806541896	0.1584035812	0.0087820559	0.1043995398	0.169253433	-0.0048595886	-0.2114486279	-0.0349944635	0.2379173404	0.0262295046	-0.0496918734	0.0315635597	-0.0605509203	-0.0082912729	0.0082614787	0.0844589363	0.1873367858	-0.1295843529	-0.061312584	-0.0310576968	-0.0689409378	0.0769049888	-0.1938130556	-0.0108897698	0.1541444627	-0.0850323873	-0.1066478698	-0.2132445916	0.0779940619	0.0507426648	0.0400442843	-0.1107195641	-0.1337325379	0.2076305379	-0.1132006216	-0.0037956433	0.1560840688	0.1032603774	0.0097720688	0.085440397	-0.1636754461	0.1368438855	0.0036741949	-0.0656484212	-0.1705868743	0.1660456775	-0.1162476387	0.00347751	0.01499771	0.000224931305244	1.20930758001e-05	-0.0147233	-0.00499598	0.00021677556289	2.4959816160400005e-05	0.104767	0.0430537	0.00185362108369	0.010976124289	-0.0012013	-0.000744565	5.54377039225e-07	1.44312169e-06	-0.000243812	0.000179807	3.2330557249000014e-08	5.9444291344e-08	-0.000129989	-9.06022e-05	8.20875864484e-09	1.6897140121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1091938696	-0.9904402991	-1.470940301	-0.487430841	0.4343531855	-0.3041306267	0.5363129158
71781.46048040611	353.8223037056159	5152578068.700104	125190.22259954912	120854.5052564538	429.5616423233587	184523.20455554116	14605811440.78222	71267.58285312686	43.26898255379638	5079068365.727303	1872.2048512407357	80034.13819686027	61710.204265829954	3.09692	77.016838	0.259003515	0.154641	-0.0764689521	-0.2727825716	0.014738552	-0.225240155	-0.2469870888	-0.0625979299	0.1374528252	-0.0158439383	0.0933205835	-0.0175301216	-0.0260450568	-0.1165873796	0.051380782	0.0783282447	0.0808717043	0.1634327464	-0.12925982	-0.2845673337	0.0124712237	-0.1776702616	0.071256827	0.1457110969	0.1284047177	-0.0127281884	-0.1322764286	-0.2657491787	-0.0994506732	0.1117399921	0.1300670222	-0.1809690375	0.022055036	0.1398920258	0.0596621229	-0.1599203694	0.0156877034	0.1924185352	-0.00430621	-0.0296570199	-0.0003990968	0.1042173398	0.2099450469	-0.2097363223	0.0731327872	0.1475180084	-0.0939023385	0.0460294343	0.0480726642	0.0788126514	-0.1228765465	-0.2564015552	-0.2026912123	-0.249921501	0.2357573561	0.0080077404	-0.1038568669	0.0408496725	-0.2270511846	0.0383693581	-0.052620319	-0.0148792586	-0.1269070945	-0.0503735484	0.0173185953	0.1764075901	0.0972575541	0.1119834272	-0.1755314535	-0.2162501174	-0.0709968748	0.0508242039	-0.0365389697	0.0427450966	0.1215242889	-0.0071139275	-0.1348073143	-0.2658582437	-0.1336316929	-0.0083689035	-0.151767801	0.0612965559	-0.2140633424	-0.1613116935	-0.249695604	0.0087908005	-0.0161414117	-0.1220017458	-0.1342102828	-0.1210765853	-0.00103788	-0.00451539	2.0388746852100003e-05	1.0771948943999998e-06	0.0335157	0.048239	0.00112330214649	0.002327001121	-0.0109091	-0.1156761	0.01338096011121	0.00011900846281	0.000106469	0.001307769	1.710259757361e-06	1.1335647961e-08	-0.000690865	-0.000447053	1.9985638480900006e-07	4.772944482250001e-07	-7.33505e-05	5.66385e-05	3.20791968225e-09	5.3802958502500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.295678024	0.9801850014	1.017559662	-0.5823749656	0.4767562908	-1.652180803	1.770719077
71572.39338998271	-209.06709042339932	5122607495.57044	43709.04829810584	120339.4590056046	-515.0462508492055	265272.6405138227	14481585393.761593	71167.93041364689	-99.65243947997806	5064874319.361686	9930.60869431069	79821.01774985259	64335.73986192061	2.105531	52.362118	0.146043035	0.0929122	-0.0372628606	-0.1643324925	0.1327838436	0.0042765809	-0.0974153025	-0.1532188585	-0.0694907568	0.0970604243	0.0749697927	-0.3688437844	0.1726088069	-0.1458778119	0.0327759752	-0.0050534722	-0.0560411825	0.0379623998	-0.0872635642	0.148765231	0.089888861	-0.061625767	0.1106250281	0.0744565443	0.0490374031	-0.1520540071	0.0402514417	0.121848374	-0.0303704745	0.1495559203	-0.1386621067	-0.0448974656	0.0109584418	0.0269824088	0.1319071115	-0.1091340224	0.1884190038	0.1064221918	0.1226997237	0.0994184667	-0.1334267149	-0.0376730822	-0.0528274801	-0.1788368544	-0.0025640326	-0.130281223	-0.0563362042	-0.0268149422	0.1039250905	0.0476832608	0.1140436522	0.0171039662	-0.0795148731	-0.0048254663	-0.0221919331	0.0302674555	0.2069795059	0.0163246119	-0.3231698957	-0.1154085665	0.0203781248	-0.195931216	0.0805039392	0.0027451524	0.0716896773	-0.017710166	-0.2097641434	0.054681978	-0.1552437342	-0.1851885378	0.0784770434	-0.0249759162	-0.2216389975	-0.0557111087	-0.0187522901	-0.104294096	0.0222943749	0.1188436398	-0.0083782538	0.0148593883	-0.1186317646	0.0464291087	-0.1059992393	0.0309033213	0.1573034844	0.0647161586	-0.1534395402	0.0362146332	0.1171038003	-0.1256873438	-0.00907999	-0.00804211	6.46755332521e-05	8.24462184001e-05	0.0140879	-0.0194278	0.00019846892641	0.00037743941284	0.028297	0.0392061	0.00153711827721	0.0008007202089999	-0.00130878	-0.001415249	2.0029297320010005e-06	1.7129050884e-06	-0.000690865	0.0	0.0	4.772944482250001e-07	-0.000245442	-0.0001720915	2.9615484372250006e-08	6.0241775364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.569040486	1.94392059	0.4518930842	0.7664345719	1.060420178	0.2376260003	0.700961583
70909.69286407612	-662.7005259065918	5028184542.077607	439171.98703687335	119966.75448369564	-372.7045219089632	138908.66065138884	14392022181.351309	71177.88563536685	9.955221719967083	5066291403.521363	99.1064394937044	79823.2801171875	42586.21824105076	3.271631	81.36171	0.0861327799999999	0.0529574	0.1205882865	-0.0589731683	-0.187625193	-0.0676053655	-0.0358457737	-0.1050537005	-0.3125326078	-0.0201308039	-0.0568036834	-0.038756776	-0.0153003227	-0.142892242	-0.2557446019	0.0572489117	0.166962635	0.0909932945	-0.0198724084	-0.038329483	0.1721353411	0.1618139859	-0.0251286879	-0.0692236546	0.1795072633	-0.0962705234	0.1768636013	0.1546538786	0.0158352329	0.0948832699	0.045060508	-0.0090185729	0.1410359493	0.0982047219	-0.0174826249	-0.1573508914	-0.1846245681	0.1395291807	0.0202109885	0.0184315329	-0.1341769792	-0.0601274894	0.1994693801	-0.0935049748	0.0118053477	-0.0096613485	-0.0534412132	-0.2383376445	-0.1488655627	0.0364483199	-0.1236795962	0.2819733228	-0.0326610212	-0.1357116541	-0.0795977052	-0.0829746742	0.134285791	-0.0130955114	-0.0168217143	-0.0085296239	-0.0739765656	0.177594843	0.0629619658	0.0645742918	0.0361454556	-0.0786458166	0.1019688089	0.1110220211	0.0831537838	-0.1766048169	0.1160358992	-0.0842561226	-0.0662242612	-0.0237348594	0.0718685621	0.1562913842	0.1135672101	0.1717851212	-0.2466246061	0.0811380241	0.1674117431	-0.0780199098	0.0378010325	0.0245170444	0.0577516536	-0.1197349287	-0.0985833306	0.1564933598	-0.0185114817	-0.1300716051	-0.00907999	0.0	0.0	8.24462184001e-05	0.00790232	-0.00618558	6.244666138239998e-05	3.8261399936400015e-05	0.0621085	0.0338114999999999	0.0011432175322499	0.0038574657722499	-0.000386066	0.000922714	8.514011257960001e-07	1.49046956356e-07	-0.000690865	0.0	0.0	4.772944482250001e-07	-0.000245442	0.0	0.0	6.0241775364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.2486523101	1.186200049	-0.8656968199	0.9702466947	-2.222538996	-0.7984447504	-1.691700307
71235.27579796489	325.58293388877064	5074464518.012122	106004.2468396196	120103.81236413044	137.05788043480425	18784.862589281096	14424925744.398252	71056.8512309474	-121.03440441944986	5049076106.856992	14649.327053170942	79866.24620946344	56629.17989805514	2.776793	69.055634	0.09477328	0.0489135	-0.0041985363	-0.0857159434	0.0655270596	-0.0731682583	0.0532519119	0.0054826038	-0.095588194	0.1696807163	-0.0273735497	0.0824995122	-0.0320804527	-0.0648239725	-0.0284894647	-0.0015639928	0.0343901774	-0.0882390979	0.0826158004	-0.1089999087	0.090692264	-0.1459051901	-0.1397528695	-0.0097258258	0.2495827826	0.0327569103	-0.0255798156	-0.013755127	0.1934665366	-0.0108656925	-0.0819183351	-0.0358933107	-0.0233639479	-0.1629735775	-0.0179341288	0.0840216875	0.1108098	0.120121976	0.0900853056	0.039812141	0.0785418934	0.0831941046	0.0377464784	0.0731981031	0.0810650921	0.0374611045	-0.0923550761	-0.0675479446	-0.3257354908	-0.0085015901	0.0539862063	-0.1649083554	0.0804928142	-0.0393178672	-0.0924325874	-0.0023069216	0.0745978234	0.0666159801	-0.0846993723	-0.0587957516	0.1659947917	-0.0295893421	-0.0466406737	0.0510362152	0.0748633792	0.0829088239	0.0367974368	-0.0116871768	-0.1829772309	0.0176515174	0.1557784718	-0.19039705	0.052677296	0.0334916803	-0.0054050693	0.0599948903	0.1625561406	0.0218259526	0.2118919138	0.0335459667	-0.1065575448	-0.0536089065	-0.1778401876	-0.1869374131	0.0456903575	-0.0970924864	0.0106928139	0.0664484448	0.0255652204	-0.1342214686	-0.00906509	1.4899999999999984e-05	2.2200999999999947e-10	8.217585670809999e-05	0.02916	0.02125768	0.0008503055999999	0.0004518889589824	0.0219754	-0.0401331	0.00161066571561	0.00048291820516	-0.000705897	-0.000319831	1.0229186856100003e-07	4.98290574609e-07	-0.000690865	0.0	0.0	4.772944482250001e-07	0.000102079	0.000347521	1.2077084544099998e-07	1.0420122241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7245925353	0.2251701057	1.514239849	0.4555347313	0.4552249439	-2.009677991	-0.941438742
70986.02838938503	-249.24740857986035	5039016226.498577	62124.270683775845	120184.3964228091	80.58405867866531	6493.790513126574	14444289143.51493	70972.8901276711	-83.96110327630595	5037151133.074473	7049.466863374513	79603.45287256781	42715.41805077608	2.771891	68.933731	0.11728932	0.0710879	0.1311132586	-0.0350480421	-0.1202661462	0.1168305612	0.0600938021	-0.0564001802	-0.0061863939	0.2113067218	-0.1315461059	-0.0051363899	-0.0251917384	-0.0360236232	0.045082875	0.1548940373	0.0784242371	-0.1987729803	-0.1054923029	0.0258452496	0.2495220499	0.1865903624	-0.1828973316	-0.0403967054	0.0818612426	-0.0796093484	0.0730880073	-0.0534175831	-0.035832333	-0.0755730174	0.0828349053	-0.0385193257	0.0816677429	-0.0410173769	0.0809832383	-0.0356188772	0.1575836983	-0.1652082657	-0.1640228402	0.0112884848	-0.0170366558	-0.1470534541	-0.1012622062	0.0463389879	0.1373421356	-0.061023859	-0.1605827568	-0.0494559143	-0.1328379492	-0.1837989067	-0.1281038739	0.1862239611	-0.0178968389	-0.1017643319	0.0608494391	0.0515715483	-0.1122121854	0.0850108782	-0.0819636153	0.0530375328	-0.0546182395	-0.1135889925	-0.023454782	0.069777136	-0.0361452041	-0.1636163232	-0.098942263	0.0372849842	0.0270289696	-0.0513667281	0.0748127022	-0.1244920775	0.0506760172	-0.0072631361	-0.0399007424	-0.0820257134	0.1114035615	0.2116622486	-0.1515266554	-0.0283505995	-0.1926097922	-0.1515199698	0.1494893525	-0.108645743	0.0300385302	0.0366145864	-0.0440259678	-0.0503019423	-0.0015005908	-0.1381294559	-0.00905568	9.409999999999629e-06	8.854809999999298e-11	8.20053402624e-05	-0.00915671	-0.03831671	8.38453380241e-05	0.001468170265224	0.0762066	0.0542312	0.00294102305344	0.00580744588356	-0.000950734	-0.0002448369999999	5.994515656899996e-08	9.03895138756e-07	-0.000690865	0.0	0.0	4.772944482250001e-07	-0.000147724	-0.000249803	6.2401538809e-08	2.1822380176000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.316486008	-0.5712548099	-1.450462391	0.7330534507	-0.1643913523	-0.342274636	0.6258446547
71267.933279733	281.90489034797065	5079118313.964475	79470.36720210136	120355.00844938858	170.61202657947433	29108.463613555257	14485328058.852396	71088.26109533772	115.37096766661853	5053540865.558906	13310.460180331936	79867.94109964622	51358.64056342661	2.18327	54.295422	0.1532264525	0.0923019	0.0259083676	-0.085936278	0.0617749325	-0.1722749317	-0.0418436076	0.1205080716	0.0239068926	0.074894203	-0.0698704768	0.0755470694	0.0754602281	0.1395511174	-0.059910572	-0.0301398192	-0.1140680679	-0.0641634006	-0.0043083444	-0.201168363	-0.0809361464	0.0430017703	-0.1012423664	-0.2052395084	-0.0186874405	-0.1920767354	-0.1488350616	0.2534488671	-0.021362005	-0.0485417673	-0.0473066915	-0.05868282	-0.0629366389	-0.1025495712	0.0575031129	-0.0189217153	0.0073985777	0.0471123825	-0.0992386673	-0.1009066805	-0.0782198984	0.2049252106	-0.0783776827	0.0623738783	0.1235949964	0.1220086628	-0.063041952	-0.0424907095	-0.064319308	-0.0571597574	0.0412721573	0.1599902545	0.1461296119	0.0189088547	0.1725109085	-0.0814941724	-0.0432204213	-0.1147654395	-0.0521982296	-0.2493543482	0.1252438634	0.1006133287	0.0133490426	-0.0742510808	-0.2653062343	0.1064418335	0.1697956749	0.0244065036	-0.1053515733	0.0774112595	-0.1256059859	-0.2263608807	0.0599919229	0.0403812893	0.16370577	-0.1829304192	0.1102380906	0.1682257326	-0.0017522067	-0.0193178439	-0.031069013	-0.1336053887	-0.1272296446	0.0289495595	-0.1073199399	-0.2074472718	-0.1515733177	-0.1910254846	-0.072315386	-0.1417885247	0.0076803799999999	0.0167360599999999	0.0002800957043235	5.898823694439846e-05	0.00919948	0.01835619	8.463043227039998e-05	0.0003369497113161	0.0121668	-0.0640398	0.00410109598404	0.00014803102224	3.35995e-06	0.0009540939499999	9.102952654266024e-07	1.12892640025e-11	-0.000690865	0.0	0.0	4.772944482250001e-07	-1.99299e-05	0.0001277941	1.6331331994810003e-08	3.9720091401e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.432108408	-1.746817224	1.178313818	1.018502633	-0.715796466	-1.606795267	0.9434665455
71188.44892804296	-79.4843516900437	5067795260.7805805	6317.762163586552	120514.09086277174	159.08241338316293	25307.21424781153	14523646096.480404	71076.99849517147	-11.26260016624292	5051939715.082607	126.84616250465504	79806.46491966392	45232.07975346533	2.000916	49.760475	0.2274193925	0.143693	0.1029368306	-0.0510789612	0.1559088839	0.0971641177	-0.0123935212	-0.0282156939	0.0738007823	0.0409644367	-0.2150685188	0.1103208452	0.273348227	-0.0036014321	0.1442784203	0.0619512099	0.0471462116	-0.09885458	-0.0273521269	-0.1018736701	0.0130129263	0.0225160746	-0.0956979862	-0.0208994965	-0.2991658457	0.1325122768	-0.0093919878	-0.0053141	0.0807111958	0.1513589872	0.1704434231	0.0268676515	-0.1651631197	0.0945583022	-0.2540022187	-0.0528318106	0.1689733855	0.137390338	0.2349546924	0.0255990251	0.0578771851	-0.0524597316	-0.0585736519	0.0413571296	0.1907376646	0.0421001925	-0.0264710786	-0.0712467963	0.1988909916	-0.1416522616	-0.0328654374	-0.1229361716	0.1915847368	0.253203875	0.0436340319	-0.0349050415	0.0190199286	0.0988030294	-0.0230869672	0.1123880168	0.1398809591	0.0725097949	-0.0376477091	0.0254897973	0.0706676256	-0.1567110054	-0.1757507926	0.027297619	-0.1226564854	0.0589380446	-0.1191810896	-0.1072492093	0.0819309393	-0.149258262	0.235321845	-0.0307931162	0.1710607198	-0.1476310954	-0.1474317075	-0.0041159479	0.0118239884	-0.0598779257	0.1960524489	0.0052546843	0.0055889462	-0.0120212531	0.1766642158	0.1445968696	-0.0728550298	-0.1451920809	-0.0089675199999999	-0.0166478999999998	0.0002771525744099	8.041641495039822e-05	-0.0263332	-0.03553268	0.00069343742224	0.0012625713479823	0.097618	0.0854511999999999	0.0073019075814399	0.009529273924	-0.00178551	-0.00178886995	3.200055698013002e-06	3.1880459600999995e-06	-0.000690865	0.0	0.0	4.772944482250001e-07	-2.68122e-05	-6.8823e-06	4.736605329e-11	7.1889406884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.527466872	-0.8826928459	-0.450038634	-1.085108295	0.8934818583	0.8815451992	0.2979329448
71039.7205065103	-148.72842153265083	5046641889.643101	22120.143371593877	120509.596038553	-4.494824218738359	20.20344475735689	14522562737.37523	71263.3644988886	186.3660037171212	5078467119.701455	34732.28734149003	79808.0920986881	42102.14784178826	1.365434	33.956779	0.133200355	0.0814518	0.1238845186	-0.0599198695	-0.1078460826	-0.0945792623	-0.0412715079	-0.0245781361	0.1369250832	-0.019004633	-0.0697287176	0.0334102471	0.0945741889	-0.0824912077	-0.0921315123	0.139169071	0.0160679017	0.1456864563	0.0752756423	-0.1209213268	0.2388045734	-0.0481415366	-0.2058288001	-0.033721034	-0.1200859229	0.074043298	0.1281576209	-0.0541539953	-0.0702690754	0.0908895924	0.1837932606	0.0566855559	-0.0754114841	0.1690748938	0.1289024155	0.0536920596	0.0398286091	-0.1725539907	-0.1429105667	-0.0203412674	-0.0175287186	-0.0290414856	0.0676538394	-0.1976227382	-0.0906408419	0.2097950965	-0.1354957709	-0.016482436	0.0301410665	-0.1882240323	-0.2262464855	0.0008774881	0.1870540731	-0.0310982978	0.0054050756	0.0378311442	-0.0135326937	0.0522765856	0.0635186794	0.1647516011	-0.0955861231	0.1151240578	0.1633492317	-0.0203708874	-0.0423171691	-0.0454901587	0.2232504752	0.0629281987	-0.1207222528	-0.0333111589	-0.0028076206	-0.016422166	0.060325827	-0.0861393319	0.0014869786	0.104242871	0.1322586805	-0.0039531447	0.0259145298	-0.0396613326	-0.1317585749	0.0867865962	0.2036493485	-0.1483116698	0.0211558027	0.1129542203	-0.0546123187	0.223000425	-0.0388902318	-0.1483339912	-0.00896009	7.4299999999003635e-06	5.520489999851941e-11	8.02832128081e-05	-0.0105419	0.0157913	0.00011113165561	0.00024936515569	0.0633258	-0.0342921999999999	0.0011759549808399	0.00401015694564	-0.000573752	0.0012117579999999	1.4683574505639997e-06	3.29191357504e-07	-0.000326104	0.000364761	1.33050587121e-07	1.0634381881600003e-07	5.88573e-05	8.56695e-05	7.339263230250001e-09	3.46418176329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.459840855	-0.6005665897	-0.7565283061	-2.574283546	-1.042292991	-0.4541217616	-0.1852115638
71480.16116504921	440.4406585389079	5109413440.18141	193987.9736941869	120661.14913807744	151.5530995244335	22968.341975462845	14559112911.321363	71273.68481022117	10.3203113325726	5079938146.426751	106.50882600122644	79928.28418705778	55629.05848136781	2.551069	63.442142	0.077703125	0.0411337	0.0163928684	-0.122457517	0.1716299098	-0.0611168679	-0.1558195325	-0.0081288966	0.1060785307	-0.0712741081	0.044136275	-0.0027142258	0.0949698566	0.0355491549	-0.0316138171	0.2112399017	-0.1723137899	0.1639460135	0.1091121731	-0.1443808728	-0.0051165748	0.1033390402	-0.1176256121	0.15328448	-0.1230974133	-0.2315939026	-0.0900779218	-0.1216874168	0.0080047346	-0.0885768057	-0.2475306996	0.0607534585	-0.0997124397	0.085333547	-0.2030591044	-0.2891083024	0.0378033778	-0.0125561958	-0.1657902342	-0.0163944568	0.1548111818	0.0906542464	-0.0442874473	-0.1980469937	-0.0711283101	0.0419749588	0.0204223375	-0.0982681131	0.1929288136	-0.2137810694	0.1958865501	-0.0648772811	0.0299031713	-0.2112079573	0.0309674985	0.0195969176	-0.1249949576	-0.049577898	0.0458887267	-0.0223842624	0.2251781025	0.0910848845	-0.1438963723	0.0800135816	-0.0626314581	0.0195147049	-0.0689943517	0.0211423936	-0.1770803256	-0.0395400218	-0.0042840647	-0.1511938064	-0.0645370584	-0.0052977561	0.0196012365	-0.0114531252	-0.1076401099	-0.124062164	0.1404020607	-0.1916202077	-0.1246566623	0.093415381	-0.020677242	0.1446376153	-0.1647141738	-0.002136693	-0.0111197079	0.0588737118	-0.0422324039	-0.1512085936	-0.00894115	1.894000000000028e-05	3.587236000000105e-10	7.994416332250001e-05	-0.00942203	0.00111987	8.877464932089999e-05	1.2541088169000004e-06	0.0280016	-0.0353242	0.00124779910564	0.00078408960256	-0.000786311	-0.000212559	4.518132848100003e-08	6.182849887210001e-07	-0.000690865	-0.000364761	1.33050587121e-07	4.772944482250001e-07	-0.000188625	-0.0002474823	6.124748881328999e-08	3.5579390625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1744505889	0.6236841533	0.5277851093	-0.951371817	0.7241454777	0.2134779903	0.33752728
