global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_20
71016.5851855269	-87.66988563803898	5043355371.413198	7686.008847786833	121144.50086995088	1068.1566210084566	1140958.5670042036	14675990091.029528	71239.59828906716	135.50794278588728	5075080364.38766	18362.402558063302	80062.53244999764	46042.36421856021	1.072974	22.678108	0.109178085	0.0505421	0.0768395081	-0.057726882	0.0730672553	-0.2600365628	0.0974698441	0.1291989613	0.0659281171	0.0083083375	-0.0422919686	0.1999044906	-0.0512122048	0.1347282724	0.1423997844	0.1430360994	-0.1315734736	0.2716170016	0.0573194448	-0.0776152829	0.0318500474	-0.1567738186	0.0048538879	-0.1995115996	-0.0650920468	-0.0526959052	0.0219838198	0.219343456	-0.0843782037	-0.0097576716	-0.138047105	0.0646452285	-0.1046998666	0.0282287926	0.056492813	-0.0136289361	-0.1879792225	-0.2043515016	0.098917514	0.0742495548	-0.2245061804	-0.0835421457	-0.2165886751	0.1485036513	0.1727935573	-0.0758978388	0.0807364886	0.1237541314	-0.0349466065	0.000527432	-0.000731806	0.0186508262	-0.2971462764	-0.0739046041	-0.0487409971	0.0092270539	0.0519851746	0.0996116925	0.197562015	-0.0275980024	0.1961823524	0.0080739272	0.0307419867	-0.0605607619	0.1086187744	-0.2483496419	0.0487442704	-0.0060151345	-0.1883341343	-0.0667605676	-0.0446826524	-0.0279541032	0.0638584352	-0.0105935247	0.13093187	-0.0505362973	-0.0771158638	0.1615785562	0.2112969555	0.1582350568	-0.2264212245	0.0380783848	-0.0789069569	0.2114166562	-0.1353970868	-0.0566337236	-0.0506068418	0.1078373275	-0.0238506481	0.040346138	0.0312165438	0.00445136	0.01365634	0.0001864956221955	1.98146058496e-05	-0.0164763	0.0235500999999999	0.00027146846169	0.0005546072100099	0.0100093	-0.0309435	0.0009575001922499	0.00010018608649	0.000482684	0.00036689	1.346082721e-07	2.32983843856e-07	0.000341028	0.0002850857	8.127385634448999e-08	1.16300096784e-07	-0.000183258	-0.0001685872	2.842164400384e-08	3.3583494564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3040321	0.3711480531	-0.4278369927	-1.511516185	1.489976312	0.4258778714	-0.3953762817
71350.7083158392	334.1231303123059	5090923577.171966	111638.26620969412	120130.42889217728	-1014.071977773594	1028341.9761056484	14431319945.818462	71058.26540165277	-181.3328874143917	5049277081.891723	32881.61605804047	79736.10134569061	64618.46737789518	3.486796	73.696037	0.070614202	0.0326378	-0.2585841895	-0.0149274048	-0.0388574431	-0.0566156299	0.001120839	0.1190806112	-0.1232178903	0.0255036672	0.034186034	0.0063394758	-0.10288948	0.0736948016	-0.1542738636	-0.1576690397	0.1059910804	0.0931782222	0.1553894104	-0.0712305017	-0.0849157042	-0.1977998888	-0.1901851774	-0.1464670873	-0.0548323064	-0.2121584169	0.0711680438	0.1486174415	0.0312630756	-0.1652420985	0.0392262635	-0.1001173301	-0.0431093604	-0.2348102196	0.2089750726	0.2793933655	-0.0312067245	0.0721327319	0.0731775503	-0.0874567285	0.2339582026	0.0103416607	-0.0656618639	-0.0118429139	-0.0632245966	-0.0857759509	0.1962786793	0.2181560943	-0.0530016159	0.1052077555	0.0414541873	-0.0088496273	-0.170828891	-0.3089576598	0.0081392427	-0.0526122716	-0.1691343178	0.1148022569	-0.2021953035	-0.0645666064	-0.0977492604	0.1409683383	0.0383530131	-0.1097105944	0.0592871639	0.0356377387	0.0809319208	0.103815426	0.0219980157	-0.1767658808	-0.0574514328	0.145117245	0.0805197956	0.0019219081	0.0950227045	0.1416922712	-0.1717858374	-0.0543488868	-0.2767285113	0.3594451353	0.1620829755	0.2020761905	-0.1570212701	-0.0553580047	-0.0174516579	0.1297174915	0.1006994817	0.0787960376	0.1279335345	-0.0846577442	0.0243380653	0.007185	0.00273364	7.472787649600004e-06	5.162422500000001e-05	-0.0253248	-0.0088485	0.00064134549504	7.829595225000004e-05	-0.000438562	-0.010447862	0.000109157820371	1.92336627844e-07	1.03856e-05	-0.0004722984	2.2306577864256e-07	1.0786068735999998e-10	-5.9956e-06	-0.0003470236	1.2042537895696e-07	3.5947219359999995e-11	-0.00033562	-0.000152362	2.321417904400001e-08	1.1264078440000001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08043414714	0.9804654889	-0.2674619891	0.4607929444	0.2654450691	-1.649559896	0.024857275
70923.9134204288	-426.7948954104068	5030201494.868481	182153.88274838004	120283.92147414028	153.4925819630007	23559.97271766849	14468221765.197144	70989.68727432624	-68.5781273265311	5039535699.306636	4702.959547613912	79643.52854153905	45842.06373580016	3.488689	73.736046	0.094698372	0.050928	0.1065596267	-0.0399679086	0.0280062376	0.0867521553	0.0984699793	0.0098320387	-0.0642645669	0.2387576614	0.1286300419	0.1739835284	-0.0405545213	0.0057442491	-0.0196217223	0.0653986452	0.0193270844	-0.0464055304	-8.98546e-05	-0.1681537361	0.2249642697	-0.0281575469	-0.031243705	-0.0534555099	0.0482094792	0.1141050145	-0.0296591451	0.1174342226	0.1282911717	-0.1666014848	-0.3384160671	-0.0298148906	-0.0666904448	0.2018502136	-0.037261117	0.0240230184	0.0598644501	0.0107913438	-0.0390483699	-0.0969225792	0.0291274014	0.1288938899	0.1147822142	0.0152246008	0.0968312681	-0.0379762901	-0.030407646	0.0148283368	0.2273794774	0.0526060791	0.0117084298	-0.1908541424	-0.1234060804	-0.0419956509	0.0442261143	-0.0846513236	-0.0020027741	0.0973808129	0.0077147999	-0.2966908036	0.1429371217	0.1236511273	-0.060632318	0.1583044107	-0.1349315421	0.0319312793	-0.0948748324	0.1005837589	-0.1446349191	0.0855863723	-0.0372821646	0.1341263113	-0.0574544901	-0.1556910862	0.0522343346	-0.0297854954	-0.0120097601	0.0539570839	0.1559305112	0.1846408621	-0.2226071183	0.1544274978	-0.0777392134	-0.0514984202	0.0688861081	-0.085045827	0.1248120518	-0.1144380499	0.1014485828	-0.1201280279	0.017415728	0.00282039	-0.00436461	1.9049820452100003e-05	7.954599752099999e-06	-0.026592	-0.0012671999999999	0.000707134464	1.6057958399999988e-06	0.0415795	0.0420180619999999	0.0017655175342358	0.0017288548202499	0.000403447	0.0003930613999999	1.5449726416995998e-07	1.6276948180899997e-07	0.000541913	0.0005479085999999	3.0020383395396e-07	2.93669699569e-07	-0.00033562	0.0	0.0	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2727726662	-1.415184684	-0.7761638782	-0.1136043548	-0.5418854716	0.434830087	-0.3485756971
70966.6360836841	42.72266325530654	5036263437.034055	1825.22595562632	120122.592924826	-161.32854931427573	26026.900823848697	14429437330.98346	70956.44380955926	-33.243464766972465	5034816918.099141	1105.1279497129397	79672.13183961848	45916.37165719292	0.97084	20.519434	0.0852337	0.0434527	0.1086596275	-0.0431118162	0.0354402504	-0.0001631419	-0.0050605935	-0.0851630013	-0.0745480336	-0.0625472523	-0.1874520441	0.1205251912	-0.0275832233	0.1148880447	0.0257775673	0.0859184188	-0.0385277752	-0.0530399846	0.0428943753	-0.0385976439	0.0260163625	-0.0769376534	0.1528936961	-0.0298008517	0.0741692473	-0.1176087279	0.0772360609	0.1415280372	-0.025597594	-0.0889062667	0.0521159748	-0.0611769378	0.1802070497	-0.1012372647	0.0863773453	-0.0495328874	0.1658329914	0.046896928	-0.0959022682	-0.0829107021	-0.0087407972	-0.2345872217	-0.024093839	-0.0230691293	0.0156067119	0.109370818	0.0285324342	-0.0166628429	-0.0446654616	-0.0577423415	-0.1472352538	0.0392644952	-0.0798921323	-0.0484775247	0.0477983323	0.0227148196	-0.2327995701	0.1853400348	-0.0270314041	0.1231019296	-0.018051109	0.0494593438	-0.1921062418	-0.072171439	0.0086135218	-0.1736570814	-0.0294058065	0.0557014467	-0.1463384643	-0.1878599553	0.0553140049	0.0539656039	0.1609602265	-0.0634203139	-0.2231084652	0.0045206691	-0.0929186283	0.0730652859	-0.0285756802	-0.0235462419	0.0240768881	0.1794784602	-0.1046119272	-0.0959449124	-0.2155368252	-0.0172370509	-0.1094267302	0.0476728859	0.0487823703	0.1439414747	0.0104620064	-0.00922503	-0.01204542	0.0001450921429764	8.510117850090001e-05	-0.0136806	0.0129114	0.0001871588163599	0.00016670424996	0.00626632	-0.03531318	0.0012470206817124	3.92667663424e-05	0.000309982	-9.3465e-05	8.735706224999997e-09	9.6088840324e-08	0.000136104	-0.000405809	1.64680944481e-07	1.8524298816000006e-08	-0.00033562	0.0	0.0	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8564687656	0.6948003405	0.2862981675	1.030869187	-0.6425955118	0.2307433649	-1.302335232
70960.46767973117	-6.168403952935478	5035387973.326172	38.04920732659003	119914.8930898608	-207.69983496521309	43139.22144457675	14379581584.752745	70927.87500930614	-28.56880025312421	5030763453.335754	816.1763479029099	79481.59643416651	45723.506881228604	0.983231	20.781313	0.073940505	0.0395373	0.1249169303	-0.0596080794	0.0812455999	0.093289961	0.0019172195	0.0049808812	-0.1207415564	-0.0426711673	-0.1535403014	0.0893024803	-0.0448314122	-0.0657002342	-0.0271738104	0.0001280631	0.044041396	-0.1094776491	0.0255202328	-0.0550129462	-0.0638702928	0.0919785474	0.0255047985	-0.0669536466	0.0137780644	-0.013384187	0.096338758	0.001556326	-0.1909666561	-0.073331832	-0.0718763537	-0.1073207566	0.0838870039	-0.137116549	0.0675919207	0.002727965	0.0784034201	-0.1649680512	-0.1126816355	-0.0100247857	-0.1785490665	0.0962862393	0.1134897502	-0.083717757	-0.0191470819	0.0557797767	0.002195785	0.1430966309	-0.0914837843	0.0750282581	-0.0917090206	-0.03634619	0.0397216196	0.0470548215	0.0799406081	-0.0676008191	0.0895138223	0.1414610045	0.1107238243	-0.0013604534	-0.0286040555	-0.1674445872	-0.0331905407	-0.0481453653	0.0261984333	-0.1089258556	-0.1438543202	0.1807133983	0.0201360115	-0.0035706619	0.0286444767	-0.1468056806	0.1189170763	0.0046470577	-0.0239701147	0.1324726889	-0.0301574169	0.1820634759	0.0188188359	0.0397284585	-0.1488973552	0.0261204528	0.083484938	-0.13155613	0.0538875502	0.1185200406	0.0663493457	-0.0717574597	-0.0107238106	0.052181585	0.0034894315	0.00244293	0.01166796	0.0001361412905616	5.9679069849e-06	-0.0265891	-0.0129085	0.00070698023881	0.00016662937225	0.0419974	0.03573108	0.0012767100779664	0.0017637816067599	0.000482684	0.000172702	2.9825980804e-08	2.32983843856e-07	3.61467e-05	-9.99573e-05	9.991461823290005e-09	1.3065839208899995e-09	-0.00033562	0.0	0.0	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8033705837	-0.6831790889	0.755744174	-0.9439859242	-0.835110167	1.832928458	-1.366758199
70938.6973653367	-21.77031439446728	5032298783.890828	473.94658883394914	120325.7189077852	410.8258179244003	168777.85267325252	14478278630.675337	70992.86004969476	64.98504038862302	5039986178.035546	4223.055474310965	79715.27063112514	45595.73988800588	0.953578	20.154589	0.064438445	0.0352082	0.1167308546	-0.0593009673	0.0864468679	-0.1616804381	-0.0155611511	-0.0408617305	-0.0795113346	-0.1125601874	-0.0532738912	0.2104452655	-0.1034246001	-0.1439125846	0.0845794206	0.0440156966	-0.0736583213	-0.0031193238	-0.0752972805	-0.0785518985	0.1554479139	0.0535669125	0.0482337415	-0.0871641453	0.2604115334	0.0850828994	0.0945543163	-0.01022854	-0.3980223522	0.0094209568	-0.045721728	-0.0323258667	-0.0536141072	0.0390071448	0.1274504481	0.1944626236	0.1192984351	0.0950333038	0.1279103431	-0.1555534623	0.067051782	-0.1199905279	-0.1045293465	0.0075081047	0.1400655404	0.0987500025	-0.1144152656	0.0904065044	-0.0574485821	0.119268122	-0.1365621004	-0.1781368348	-0.0994970827	0.1625387258	-0.0796331325	-0.1387328235	0.0381871316	0.2542839926	0.2460326226	0.1418210283	-0.0863763916	-0.0435621974	-0.0234869485	-0.1301674873	-0.0113401018	0.1513451653	-0.0542733586	-0.0096350998	-0.230788308	-0.0490914094	0.0097072188	-0.0920542975	-0.0167249022	-0.0665056016	0.0108037306	-0.0239595966	-0.0467112094	0.1846331515	0.0900448006	-0.0192771198	-0.03513888	0.0596611988	-0.0693008223	0.1193780491	0.0807734821	0.0055270866	0.2791690753	0.0359683129	-0.0736586155	0.2535294939	-0.0034894315	0.0084946099999999	0.0060516799999999	3.66228308223988e-05	7.215839905209831e-05	-0.0294211	-0.0028319999999999	0.0008656011252099	8.020223999999987e-06	0.0350267	-0.0069706999999999	4.859065848999995e-05	0.00122686971289	0.0010306	0.000547916	3.002119430560001e-07	1.06213636e-06	0.000315365	0.0002792183	7.796285905489001e-08	9.9455083225e-08	-0.000191073	0.000144547	2.0893835209000012e-08	3.6508891329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.246974803	-0.4100048148	-0.05831621303	-1.18747759	0.537147596	0.701383982	-2.327246133
71024.82676826596	86.12940292926214	5044526017.46219	7418.27404895119	120321.20508878616	-4.513818999039359	20.37456195608868	14477192394.01774	70982.41009343359	-10.44995626117452	5038502542.672382	109.20158586046055	79666.08791602372	46020.464227790966	0.956812	20.222933	0.09852522	0.0533388	0.1262289726	-0.0525266134	0.0896121592	0.0877036886	-0.0251054371	0.0898553368	-0.2179686964	-0.0383865603	0.0279238224	0.0449560047	-0.0769106664	0.2229031226	-0.1075099456	-0.0321111496	-0.036355315	-0.0901138078	0.0425789477	-0.0922015507	-0.0316125046	0.1546661559	-0.1150625734	-0.0885367778	-0.0540035233	0.0754094269	-0.0207139314	-0.0941785558	-0.1306787997	0.0793998689	-0.1653077426	0.0421297479	0.1339114223	-0.3249230742	0.11055178	0.1187767694	0.0004207403	-0.0328085619	-0.1673395932	0.0051251706	-0.127074834	0.252569645	0.0390517705	-0.0467718114	-0.0125097053	0.1201907125	0.126299323	0.1010823153	0.0123783825	0.2720736405	-0.0271571539	-0.0542775231	0.1527926427	0.0321525169	0.15958637	-0.2313975564	-0.0206363485	-0.1651804764	0.1168365143	-0.1073028015	-0.0003822527	0.118421478	0.0137376435	-0.0315309375	0.1096204131	0.0636793883	-0.1168468643	0.107503922	-0.0456761474	-0.1970906851	0.1273583548	-0.0665886523	-0.1247336579	-0.1208683253	-0.0043397835	0.1000876793	-0.1295730635	0.1380361498	-0.0434773039	-0.0723688732	-0.0083561535	0.0765857517	0.1168657633	-0.0177537747	-0.0583944607	-0.0818151777	0.1449860018	-0.1421967426	-0.053677662	0.1420739469	-0.0104620064	-0.00922129	-0.0177158999999999	0.0003138531128099	8.50321892641e-05	-0.00951938	0.0199017199999999	9.06185955844e-05	0.0003960784589583	0.041944	0.0069173	4.7849039290000014e-05	0.001759299136	0.000185954	-0.000844646	7.13426865316e-07	3.4578890116000004e-08	0.000224752	-9.061300000000002e-05	8.210715769000004e-09	5.0513461504e-08	-0.00033562	-0.000144547	2.0893835209000012e-08	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4268746558	0.3518439739	0.9327813795	-0.4883351349	-0.5334843942	-1.747392239	-0.2799163469
70962.78644981951	-62.04031844645215	5035717060.722688	3849.001112937191	119589.21226588088	-731.9928229052748	535813.492784833	14301579690.373917	71011.5131495682	29.103056134612416	5042634999.791297	846.9878763744014	79470.19822672741	45546.67397736997	1.023974	21.642456	0.1049693299999999	0.0637922	0.1349024116	-0.025800099	0.0587994599	0.1650818786	-0.0568527122	-0.1057432537	0.0641751726	0.1024990786	-0.0845655318	0.121406088	-0.0572190446	-0.1082127149	-0.0572711433	-0.2186889741	0.207763677	0.0162947288	0.2461009114	-0.1446587949	0.1464800933	0.048407534	-0.0021494708	-0.0415812902	-0.25567184	0.0760685822	0.0858506431	0.1171648642	0.0851337684	0.1331615088	0.0785056495	-0.0204870267	0.0010444384	0.1495761623	-0.1579319003	0.2115229883	-0.0858054922	-0.0154912842	-0.2769350401	0.1003506331	0.1116783046	-0.0451168644	0.1738045869	-0.0954250828	0.0124972068	-0.227860592	0.0665386224	-0.0165783786	0.0842039197	-0.0012740089	-0.1829347816	-0.1753397316	-0.1721762948	-0.1095341123	0.0206009115	-0.0081093154	0.1326979438	-0.1791411541	-0.063284292	0.136537808	0.0773602796	0.168924102	0.0047979878	0.208247835	0.0097386084	0.0102720516	-0.1952514925	0.0192448152	-0.1763246099	0.0611600277	-0.0540467833	0.083746191	-0.0154860669	-0.0503096725	-0.104020461	0.2407058166	0.0603577979	-0.1497517335	-0.0314468483	-0.1781098609	0.1186930646	-0.077480663	-0.0658036443	0.0901229134	0.0661733613	0.0616526694	0.2433774672	-0.043047694	0.0172382143	0.1295955975	-0.017415728	-0.0092343	-1.30100000000008e-05	1.6926010000002078e-10	8.527229649000001e-05	-0.0686376	-0.0591182199999999	0.0047111201337599	0.0034949639359683	0.0584783	0.0165342999999999	0.0002733830764899	0.0034197115708899	0.000454869	0.000268915	7.2315277225e-08	2.06905807161e-07	0.000541913	0.000317161	1.00591099921e-07	2.93669699569e-07	-0.00033562	0.0	0.0	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1412667415	-1.347436819	-0.1560305216	0.8513442316	-1.116825146	1.179123909	-1.517100436
71706.01492434792	743.2284745284123	5141752576.330808	552388.5653498309	120458.21154518628	868.9992793053971	755159.7474332995	14510180728.664848	71078.9563123511	67.44316278290353	5052218030.453116	4548.580206161224	79872.4483415738	72595.20741644007	3.318928	70.14801	0.156179935	0.0756641	-0.2247601996	0.0604770881	0.3561720041	-0.09227259	-0.084318602	-0.0477619078	-0.0321287305	-0.2007233796	-0.0422002985	0.2793001784	-0.0444887885	0.1358544205	-0.2570854376	0.0316155325	0.0145381498	0.0953610087	-0.0063755216	0.0137300034	-0.029383984	0.1286679944	-0.1989145763	0.2337217675	0.0109839331	-0.1476328374	0.0793956813	0.0970418492	-0.1789167394	0.0948976777	0.064669222	0.1017603588	0.0759032639	-0.0003426601	-0.1861051888	0.0453011314	-0.0699787387	-0.0645660769	-0.0577006121	0.0780316404	0.1234587589	-0.0706398811	-0.1553914748	-0.0134855207	-0.0464065459	0.0361899502	0.1202199507	0.0996765823	-0.233285724	0.0122431897	-0.1624117785	-0.1184052049	0.2229697914	-0.0628796135	-0.190878779	-0.1275142821	0.0087661686	-0.0627743993	-0.0406030502	0.1457706184	0.0128614688	0.0380782405	0.0652164675	0.2485108481	0.0665080791	0.0036937077	-0.0688673827	0.039898484	-0.0127473477	-0.2554288011	-0.2073669162	-0.2256461879	-0.0482967983	0.1026024599	-0.1145417369	0.1628726004	0.1216903362	-0.2316655453	-0.0280253169	-0.0461963997	0.0025381862	-0.260135707	-0.3121977634	0.057323561	0.0762682212	-0.2809234468	0.1698706491	0.0037606765	-0.0340745493	-0.176026109	-0.0243380653	0.00949823	0.01873253	0.0003509076802009	9.02163731329e-05	-0.0634321	0.0052054999999999	0.00402363131041	2.7097230249999874e-05	0.00541899	-0.05305931	0.0028152903776761	2.9365452620100004e-05	-0.000611811	-0.00106668	1.1378062224e-06	3.74312699721e-07	2.49411e-05	-0.0005169719	2.6725994538961e-07	6.2205846921e-10	-0.00033562	0.0	0.0	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1615243532	1.512031033	-0.0281257586	-1.110724205	0.34194275	-0.6163881975	-1.151229628
71151.68935270158	-554.3255716463464	5062562897.743347	307276.8393810487	120535.20135737924	76.9898121929582	5927.431181506975	14528734766.263958	71014.78974882743	-64.16656352367136	5043100363.070166	4117.347874437352	79615.04069280355	45873.301451127016	3.335537	70.499062	0.096935675	0.0476712	0.1507637039	0.0518769214	0.0987236932	0.0510274978	0.1134115126	0.2441658149	0.0679803872	0.0777836335	-0.0974987418	0.1812197691	-0.0999271633	-0.1911346172	0.0368821167	-0.0913074648	-0.0436299276	-0.0194113482	0.2036602503	-0.0889059445	-0.0749890388	0.0924916291	-0.1210676582	-0.0622004199	0.2528985166	-0.1516644022	0.2398746153	0.0562957445	0.056784538	0.1067872209	0.0144928531	0.0263806184	-0.0668893641	0.0772539871	0.1744026322	-0.14866595	-0.0477916512	-0.0611717996	-0.1556065066	0.064043164	0.0043724243	0.0599383717	0.1445096754	0.1342872404	0.1287758175	-0.091029504	0.0792933647	0.1960136966	-0.0024047611	0.0370695337	0.025938211	-0.0388904752	0.0884246609	-0.0686788664	-0.1865642321	0.1370296737	-0.1130247073	0.1736631496	-0.0516646002	0.0172263194	-0.0480276052	-0.0930104325	-0.0130882854	0.0571654563	0.0084710535	0.0020876721	-0.2363880332	0.0762151063	0.0646391061	-0.0435994673	0.0441253236	-0.018183549	-0.0632021156	0.080718158	0.1847870807	0.2106399137	0.0642178833	-0.0596131684	-0.0970181813	-0.1085468828	-0.0805337543	0.0545043012	0.0817482911	0.1803390412	-0.0812132289	0.0603633044	0.0577393911	0.0099303444	-0.1414842074	-0.1016563961	-0.0312165438	0.0112333	0.00173507	3.0104679049e-06	0.00012618702889	-0.0883502	-0.0249181	0.00780575784004	0.0006209117076099	0.0434965	0.03807751	0.0014498967678001	0.00189194551225	-0.000161699	0.0004501119999999	2.02600812544e-07	2.6146566601000005e-08	0.000147317	0.0001223759	1.4975860900809997e-08	2.1702298489e-08	-0.000407232	-7.161199999999998e-05	5.1282785439999966e-09	1.65837901824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.408859808	-0.5274699079	0.1575498253	-0.5953071596	-0.3791341611	-0.4161272822	1.494435676
71115.23793147661	-36.45142122496327	5057377066.05053	1328.7061093197028	120118.53256558748	-416.6687917917589	173612.88205320408	14428461865.710098	71102.180725134	87.39097630657488	5055520103.869617	7637.182739816333	79680.64096475394	44814.909974222894	1.018715	21.53129	0.19957045	0.118655	0.1660586927	0.1086995265	0.063806528	0.1875579123	0.1628103595	0.0619059276	0.1112632149	0.1346304265	-0.1386828018	0.1601239468	-0.4670760835	0.01007587	0.0796098272	-0.0996355092	-0.0647382221	0.0333294725	0.2451848515	0.0629584435	-0.2117475017	-0.1097259589	-0.1597722092	0.2401077808	-0.0056093242	0.1793070367	0.0639916458	-0.066961016	0.1062373686	-0.1040882419	-0.0002491708	0.3515177545	0.0646268153	-0.1217413646	-0.0251732952	-0.1393135628	0.057560878	0.2213053185	-0.0291188767	-0.0227898321	0.0525874653	0.0151637786	0.161235457	0.2426000454	-0.1898861195	-0.0129858288	0.3791771216	0.0743135281	0.0615945377	-0.0783516593	0.1321875233	-0.140245414	0.1159627001	0.2252530192	-0.2338662686	0.0522041352	-0.1637157723	-0.0372241903	-0.1532913925	0.0222396554	0.207987102	0.023884078	-0.140558071	-0.2158042339	-0.0631856598	-0.0094537257	-0.2272278268	-0.1433003624	-0.0682962778	-0.1145932908	0.3280912944	-0.0228243801	0.2570743248	-0.1518869764	0.3536339053	-0.1531175795	0.2970199071	-0.3335287833	-0.2230509441	-0.0175789652	-0.0032288983	0.128575835	-0.0539972815	0.3000569821	-0.0196424757	0.1527942888	-0.0282649708	-0.0343368626	0.0831481409	0.0033398035	-0.0380387679	-0.0276121	-0.0388454	0.00150896510116	0.00076242806641	-0.0594239	0.0289263	0.00353119989121	0.00083673083169	0.0615208	0.0180243	0.00032487539049	0.00378480883264	0.00194915	0.002110849	4.455683500801e-06	3.7991857225e-06	0.000220949	7.363199999999999e-05	5.4216714239999994e-09	4.8818460601e-08	-0.00049824	-9.100799999999997e-05	8.282456063999992e-09	2.482430976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01722298024	0.2686586977	-0.4398766065	-0.5137092414	-2.021816278	-0.530810983	-0.2752148742
