global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13
61372.87219932525	-70.35294775247166	3766629441.99471	4949.537257462008	94581.13211227892	326.63339562724286	8945590551.64036	106689.37513898296	60495.785709370764	-24.022939955961192	577.1016441277167	3659740088.594108	65870.92912200914	35449.839128917505	2.032518	49.329502	0.03534658	0.0269919	-0.0507794049	0.1259051076	0.1312813562	-0.0438141579	0.1882781109	-0.0352730433	-0.0420371464	0.0807158219	-0.0463683881	0.1203635435	0.1171575409	0.02921126	-0.0040577215	-0.1777006788	-0.0222392168	-0.0495960632	0.1032925826	0.0559213787	-0.195546502	-0.0777178578	-0.031535577	-0.1704728907	-0.0280779535	-0.3391722766	-0.1372565267	0.0277843466	0.0111362015	0.0087078277	-0.0973053323	0.1463290612	-0.0016559113	-0.0067109769	-0.1673252735	-0.0747905354	-0.0503467374	0.091457781	-0.0214678674	0.1232780801	0.1738894343	-0.0027895277	-0.0177824085	-0.0325606557	0.0526232282	0.0091161205	-0.1795110867	-0.0040750144	0.2521722433	0.1055181442	0.1019451928	0.0809400351	0.0077088317	0.0552081051	-0.0055730895	0.072093151	-0.0222951455	0.0075356414	-0.2527339364	-0.0999348801	-0.1872786451	-0.1117423021	-0.1881340548	0.0101102901	-0.1502673544	0.1341248568	0.0352053117	0.155517739	0.0776022571	-0.1358941851	-0.0066018115	0.1107060095	0.0603815988	0.0531213	0.0	0.00282187251369	0.0	0.0052103	-0.0038244299999999	2.7147226090000003e-05	1.4626264824899994e-05	0.0614558	0.0243405	0.00059245994025	0.00377681535364	-0.00110551	-0.000143633	2.0630438689000032e-08	1.2221523601000002e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000743493	0.0	0.0	5.52781841049e-07	0.0	0.0	0.0	0.0	0.8064199631	0.2715271488	-0.08437847597	-0.01552753085	0.479121262	0.5172072776	-0.5017310397
61418.16604742095	45.29384809570183	3772191120.628572	2051.5326753165127	94114.987314055	-466.1447982239188	8857630837.124735	217290.97291121795	60554.391048441736	58.60533907097124	3434.585767623508	3666834275.247601	66000.86805926276	39994.66061920254	1.82369	44.261215	0.0469571499999999	0.0204324	-0.0143240536	0.1774163684	0.0978506189	0.0845704998	0.1259825286	-0.0955635677	0.0311203385	0.0358777671	0.0110305769	0.1198694382	0.165208975	-0.0554923437	0.017842351	-0.1606750858	-0.0643740699	-0.0734141962	0.1062646432	0.0850495164	-0.0815358627	-0.1063454028	0.1253770048	-0.0709429476	-0.0524474635	0.0182971354	0.2194864383	-0.0783337673	-0.0667114702	0.098671001	-0.1357580069	0.1191031555	-0.1349616357	-0.0020554585	-0.1107752999	-0.0548866501	-0.0463434783	0.0936913975	0.0699326806	0.0676907263	0.0065966211	-0.0311959373	-0.0383563642	-0.216413307	-0.1974161783	-0.0338452915	0.0776713277	0.0991969731	-0.1190796681	0.113317719	0.09940828	0.0860165096	-0.0001693019	0.0229000372	-0.0330757047	-0.0332605136	0.0049257507	0.0475765198	-0.1556412815	0.03889128	0.0446997106	-0.1245729394	-0.1658457471	0.0838729348	-0.0459013625	0.1170454017	0.0599463487	0.0532250979	0.023766753	0.2136352681	0.068249777	-0.0469936468	-0.1239851433	0.0680791	0.0149578	0.00463476385681	0.00022373578084	0.0136832	0.0084728999999999	0.00018722996224	7.179003440999997e-05	0.0524343	-0.0090214999999999	8.13874622499999e-05	0.00274935581649	-0.00128711	-0.0001815999999999	3.2978559999999946e-08	1.6566521521e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000851992	-0.0001084989999999	1.1772033000999992e-08	7.25890368064e-07	0.0	0.0	0.0	0.0	0.8918086689	0.306139043	-0.2202502623	0.5791676219	0.08146521523	0.6260560592	-0.4034224358
61210.67698945947	-207.48905796148028	3746746977.507943	43051.70917374252	94232.96683902876	117.9795249737508	8879852039.285494	13919.168313031892	60526.09488270664	-28.29616573509702	800.6729953080787	3663408161.750407	65870.79600409276	31410.859064488774	2.270978	55.116974	0.0736425	0.0341868	-0.0921398991	0.1136949926	0.0518174657	-0.0590233306	0.1357778592	-0.0829093805	-0.0761165318	0.077847446	-0.1453669242	0.0683432931	0.1900311297	-0.0123108979	0.0320161663	-0.0751404576	0.0394594584	0.1110105153	0.1849298136	0.003222724	-0.0413953147	-0.0250059519	-0.0226218582	0.1165205074	0.1045949153	0.0780375091	-0.0411890456	-0.1204157033	-0.0825084854	-0.2069761209	0.1274767713	0.1051000269	-0.0297845054	0.0367970916	-0.1535594917	-0.141978865	0.0205851262	0.0044254144	-0.0249822822	-0.0387716808	0.0719536963	-0.0788564323	-0.1130833468	0.093916084	0.0896325593	-0.149424787	0.148833076	0.0173485234	0.1812958102	0.1065941598	0.1083450936	0.1011794518	-0.0237704174	0.0597221348	-0.0143904949	-0.0355464769	0.0393083445	0.0075886129	0.0784047813	0.1650069933	0.0607323452	-0.0299340522	-0.0882421233	0.1952848195	0.1919039551	0.1956912917	0.0045314584	0.09389819	0.2406207719	-0.0753734548	-0.0289036642	0.1298899835	-0.2552687095	0.058073	-0.0100061	0.003372473329	0.00010012203721	-0.0104789	-0.0241621	0.0001098073452099	0.00058380707641	0.0614876	0.0090533	8.196224089e-05	0.00378072495376	-0.000787189	0.000499921	2.49921006241e-07	6.19666521721e-07	-0.00128565	0.0	0.0	1.6528959225e-06	-0.000743493	0.0001084989999999	1.1772033000999992e-08	5.52781841049e-07	0.0	0.0	0.0	0.0	0.9355302348	0.1679918346	-0.7097379918	0.6471631324	0.1301211197	0.4252415052	0.3523244066
61347.22803927631	136.55104981684417	3763482388.1029696	18646.189206082257	94387.51972796762	154.5528889388661	8909003880.397476	23886.595479349475	60592.64210704607	66.54722433943243	4428.533067282749	3671468277.512573	66019.05710944344	38523.6114439804	2.114604	51.321758	0.05421102	0.0322902	-0.0314171661	0.1659187325	0.107996482	0.1215887448	0.1192168338	-0.0720155889	0.0549927957	0.0710927962	-0.1692293943	0.1013394739	0.2488263801	0.0439742505	0.0351231389	-0.0373781621	0.0780666133	0.0004438743	0.0221941429	0.1192741109	-0.085298929	-0.1088960435	-0.1237317038	0.1098074551	0.0103233546	-0.0777262506	-0.1098171199	-0.0023108254	0.0094568285	0.1065404478	0.0630118161	0.1077110357	-0.199459558	-0.0331073528	-0.120582587	-0.0887695777	-0.0428885714	-0.0255988455	0.0639254792	0.0358575774	0.0730661623	-0.0699578786	-0.0729733114	-0.0147902134	0.0413269965	-0.0346046803	-0.0928658748	0.0603775203	0.0493056377	0.1142324411	0.1035207068	0.114823925	0.0168764917	0.0283899185	0.0077684278	-0.1273992512	-0.007096277	0.0707793285	0.0595846082	0.1041343325	0.0224496658	0.0360795521	-0.0236803237	0.1834722908	0.11882996	0.149102683	-0.0262201805	0.1308182001	0.0094968022	0.1071150338	0.1845372906	0.0946529196	-0.1368685097	0.0597762	0.0017032	0.00357319408644	2.9008902400000066e-06	0.00802042	0.01849932	6.43271369764e-05	0.0003422248404624	0.0591362	-0.0023514	5.529081960000016e-06	0.00349709015044	-0.00136113	-0.0005739409999999	3.294082714809999e-07	1.8526748769e-06	-0.00134485	-5.920000000000014e-05	3.504640000000016e-09	1.8086215225e-06	-0.000743494	-1.000000000015745e-09	1.0000000000314906e-18	5.527833280360001e-07	0.0	0.0	0.0	0.0	1.148992841	0.1819544584	0.2548772277	0.5932138237	0.435229491	-0.01927703374	0.4980420785
61097.61928311376	-249.6087561625536	3732919082.0643134	62304.531153017146	95260.34722066096	872.8274926933373	9074533752.600887	761827.8320013377	60557.07141874153	-35.57068830454227	1265.2738664589003	3667158898.8145614	66079.69978595187	30200.62544559768	2.307733	56.009018	0.11634572	0.0637938	-0.1046064873	0.084266182	0.0636047815	0.2000193356	0.0876512739	-0.150506592	-0.0547082745	0.0660209146	-0.0735514171	0.1069450476	0.1535710466	0.0268952151	0.1156359637	0.0795521995	0.1886284192	0.1356508863	0.2364912678	-0.1719174707	0.0306574469	0.084158557	-0.3713597609	0.020551315	0.0760927724	-0.0039187555	0.2175669822	0.1890463619	0.0465310668	0.085156838	0.1850373418	0.0962972485	-0.2315988645	0.0115145379	-0.0193175123	-0.097431256	-0.0212266227	0.0396112226	-0.0610310446	-0.092623515	0.0147098547	0.096145225	0.2494467762	0.0860418107	0.4342611549	-0.0168669464	0.0135576814	0.1642030462	-0.0803467269	0.1077372745	0.1086313481	0.1329865517	-0.0120300067	0.0954347784	-0.0608987735	-0.0412326018	-0.014917596	-0.009498283	-0.0734021231	0.0173511371	0.1683091897	0.0688409395	0.1458550018	-0.1592601573	0.1842229215	-0.0041119111	-0.1446089268	0.1457714725	-0.0925037451	0.0232728874	-0.1267954988	0.0643477543	0.0355327831	0.0633071	0.0035309	0.00400778891041	1.2467254810000024e-05	-0.0531519	-0.06117232	0.00282512447361	0.0037420527341824	0.0746765	0.0155403	0.00024150092409	0.00557657965225	-0.000955392	0.0004057379999999	1.646233246439999e-07	9.12773873664e-07	-0.00128565	5.920000000000014e-05	3.504640000000016e-09	1.6528959225e-06	-0.0010006	-0.0002571059999999	6.610349523599995e-08	1.00120036e-06	0.0	0.0	0.0	0.0	1.148965172	0.07554788554	2.171565459	0.3433371609	0.3020545126	0.1011161785	0.4839411263
60933.76933669494	-163.84994641882076	3712924245.577544	26846.804941450435	94641.11791348172	-619.2293071792374	8956941199.913551	383444.9348696783	60395.128189045565	-161.94322969596396	26225.609644359745	3647571508.9712462	65954.70041988337	32026.135027824057	1.344478	32.630684	0.0585427999999999	0.0317868	-0.0963199745	0.1618624989	-0.0271694401	0.1110706989	0.0566982266	-0.1926218206	-0.1024607159	0.1260452538	-0.0079487982	0.1337718387	0.0238168704	-0.0935172408	0.1862243875	0.0166902255	0.001808552	0.082146005	-0.0391492138	-0.0836542649	-0.0696451806	0.1323891972	-0.0149383215	0.1967373117	0.1349344167	0.1824195697	-0.1662590642	0.0768574914	0.2291174253	0.0481549497	0.0834646661	0.1018944601	-0.1785119143	0.0847898465	0.1118309303	0.0090808344	-0.0123412255	0.1131790568	0.1535011014	-0.2340192844	0.0831237457	-0.0459733149	0.1279231169	0.1059987014	0.0723550898	-0.0264272928	0.0332658333	0.0521914494	0.0044507725	0.1142107036	0.1153686525	0.1407990319	-0.0554708393	0.0331764803	-0.0951965977	0.0053840737	-0.0180197346	-0.0344929001	-0.1503426411	-0.003143362	0.1413844526	0.0425559178	0.1226125959	-0.1885663508	0.1308252595	-0.0249748686	0.0487537333	-0.0483057848	-0.1096939751	-0.0175452359	-0.0499043795	0.1492554256	0.0882156175	0.0618928	-0.0014143	0.0038307186918399	2.0002444900000205e-06	-0.0263642	0.0267877	0.00069507104164	0.00071758087129	0.0797168999999999	0.0050403999999998	2.540563215999889e-05	0.0063547841456099	-0.00131113	-0.000355738	1.2654952464399997e-07	1.7190618769e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.00115087	-0.00015027	2.2581072900000027e-08	1.3245017569e-06	0.0	0.0	0.0	0.0	1.147267265	0.03033943034	1.319119982	-0.0100311288	0.0841822662	0.5384519817	0.5015613206
60774.71480086396	-159.0545358309755	3693565959.126353	25298.345368407077	93521.7894114396	-1119.3285020421172	8746325094.717657	1252896.29548385	60272.30797975949	-122.8202092860738	15084.80380907497	3632751109.20698	65654.36216395642	24883.319639882026	2.017641	48.968445	0.1062862	0.0516596	-0.1529293747	0.0322182638	-0.1841270381	-0.1666302482	-0.0097066731	-0.1902574909	-0.0653521279	0.0085001534	-0.1239197985	0.1956355483	-0.0169134284	-0.1232464403	0.1017392621	0.0656944729	0.1256546161	0.0597621713	0.0178133951	-0.1379593696	0.0388974914	0.2126428142	-0.1163227258	0.0664942851	0.1419887611	0.0096158977	0.0380139714	0.0394829353	0.0358352565	-0.0440094014	-0.1220656698	0.1902837988	0.0444616973	0.1626587839	0.0533193257	-0.119558044	0.0344060151	-0.0914297264	0.0594644708	-0.1769500027	-0.0909780467	0.0191199538	0.1163001332	0.0853569607	0.175123627	0.070186969	-0.0167755976	-0.0460333551	-0.0614888337	0.1033352716	0.1172052471	0.1661896503	-0.0946226143	0.0281656362	-0.064111194	0.1342831854	-0.0033374348	-0.045308156	-0.03344815	0.0668731401	0.139862158	-0.0382304349	0.2346801513	-0.2131729005	0.0909103192	-0.038246034	0.0810677261	0.0146478962	-0.0575608856	0.0620479289	-0.1220493345	0.0516934535	0.1017070258	0.0717076	0.0098147999999999	0.00514197989776	9.633029903999998e-05	-0.0689705	-0.0426063	0.00475692987025	0.00181529679969	0.106179	0.0264621000000001	0.00070024273641	0.011273980041	-0.00107022	0.00024091	5.80376281e-08	1.1453708484e-06	-0.00146929	-0.00018364	3.3723649600000045e-08	2.1588131041e-06	-0.00102736	0.00012351	1.5254720100000018e-08	1.0554685696e-06	0.0	0.0	0.0	0.0	0.9237620029	-0.1321141614	-0.7706755015	-0.5761827335	-0.2020698263	0.5157003586	0.6744511667
61013.5034311924	238.78863032843947	3722647600.9481273	57020.00997413212	93969.95801249624	448.1686010566336	8830353008.870306	200855.09497306004	60263.00626958418	-9.301710175313929	86.52181218553868	3631629924.647942	65640.44050197794	28796.5392942108	1.53493	37.252972	0.0925651	0.0464831	-0.11916641	0.0919831877	-0.0509194299	-0.1335318646	0.084525252	-0.086444896	-0.0540453105	0.1105210154	-0.0999646669	0.1996178353	-0.0455623026	-0.0543884397	-0.061328035	0.2213887745	-0.041217313	-0.1943518486	-0.0033182706	-0.224497889	0.0008791552	0.0925752827	-0.0559906764	-0.2150272022	0.0914770988	0.0133105588	0.0472285841	-0.0745017176	0.044784755	-0.2003496483	-0.0717011474	0.196822238	0.0259117231	0.1070392586	0.0660851143	-0.0272083168	0.0429095839	-0.1430724582	-0.0360437703	-0.0900497117	-0.0815931624	0.3021804723	-0.0651004689	0.1751297146	0.0124298043	0.1439033543	-0.1203808968	-0.1472592776	-0.1262507972	0.1197465127	0.1368999085	0.1593547103	-0.0678697868	0.0095928252	-0.0143536411	0.0042178322	-0.022406596	0.0400286336	-0.0102696038	0.1670132101	0.0485487187	0.0333311223	0.0600980513	0.0314976726	0.1726093792	0.0271185482	0.0034284953	0.1054648473	-0.1654290216	-0.090633297	0.0064231939	0.0372444958	-0.0436724525	0.0816533	0.0099457	0.00666726140089	9.891694849000004e-05	-0.025315	0.0436555	0.000640849225	0.00190580268025	0.0936546	-0.0125243999999999	0.0001568605953599	0.00877118410116	-0.0012871	-0.00021688	4.703693440000001e-08	1.65662641e-06	-0.00128565	0.00018364	3.3723649600000045e-08	1.6528959225e-06	-0.00115563	-0.00012827	1.64531929e-08	1.3354806969e-06	0.0	0.0	0.0	0.0	1.209367378	0.03392119884	-0.4868932384	-0.8534703225	0.2546794815	0.7939059173	-0.323863429
61205.764904086136	192.2614728937333	3746145657.494262	36964.47395926774	94456.42862428806	486.4706117918249	8922016908.455225	236653.65613711244	60353.288953993055	90.28268440887769	8150.963104073005	3642519487.56418	65707.29996167324	29205.75196461673	0.901168	21.871468	0.0491196999999999	0.0387646	-0.110140991	0.054307537	0.0347817302	-0.1785807572	0.1164136379	0.0649630958	-0.1281737735	0.2209688303	-0.1357159315	0.1795800776	-0.0498033142	-0.1496714341	0.0328160061	-0.1247882502	-0.0365065421	-0.2742003411	-0.0247049636	-0.0511723098	0.1920551993	0.0132533787	-0.0159299404	0.0419315218	0.0737906623	-0.1483408809	0.0646255314	-0.1145282346	0.0567567016	-0.0785110581	-0.1701111691	0.1775568757	0.1155843419	0.17376507	-0.0659289729	0.0197909576	-0.1421086291	-0.0044100834	0.1712887114	0.0464267863	-0.1259681844	0.2676504562	-0.0828921257	0.0011704207	-0.0542974921	0.0909579179	0.1937042599	-0.0460477352	0.1240740057	0.118727094	0.1179563714	0.1418803549	-0.0426953623	0.0939511682	0.1010598435	0.0410055016	-0.0759160596	0.0033048341	0.2529526921	0.111695942	0.090228138	-0.0972889021	0.0396514133	-0.0347455134	-0.1955939758	-0.1407597784	0.0415231513	0.2374942735	-0.0116837248	-0.0219575566	0.0507057419	-0.041287548	-0.1034899994	0.081375	-0.0002782999999999	0.006621890625	7.745088999999733e-08	-0.0623939	-0.0370789	0.00389299875721	0.0013748448252099	0.0939491	0.0002944999999999	8.673024999999366e-08	0.0088264333908099	-0.00137031	-8.321000000000001e-05	6.923904100000002e-09	1.8777494961e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.00100948	0.0001461499999999	2.1359822499999952e-08	1.0190498704000005e-06	0.0	0.0	0.0	0.0	1.076977781	0.00971317916	-0.8909158277	-0.7299986778	1.068882698	0.3307713295	-0.4498344625
61243.68557701014	37.92067292400316	3750789023.05568	1437.9774350092262	93942.21330279528	-514.2153214927821	8825139440.227886	264417.3968579252	60388.84005282436	35.551098831303534	1263.8806281131117	3646812002.9256034	65751.42351500904	30809.23601714472	1.178383	28.599518	0.0440371	0.0300069	-0.0941911899	0.0607368892	0.1088426654	-0.0561473614	0.0838758766	0.0997169386	0.1861749752	0.1547171683	-0.2096127458	0.154713416	0.0455238867	-0.0681083373	0.0797957011	-0.0916680091	0.1321980682	-0.2092514659	-0.0835220891	0.0264789872	0.0536165793	0.148493881	-0.0161732445	-0.1119507404	0.0565080628	0.0334909527	-0.234777573	-0.2424267687	-0.2005633314	0.1342626389	-0.0371167291	0.156530774	-0.0155335482	0.0114875966	-0.1141670368	-0.0080011837	-0.2361092807	-0.0867078865	0.2002562368	-0.0149212459	-0.112152749	-0.0043764812	-0.0468280614	-0.0324889754	-0.0052517871	-0.0961685969	-0.1782695029	-0.1904098192	-0.2395576994	0.1120263735	0.1239107581	0.1502832928	-0.0542111359	0.1481635423	0.2049090969	-0.0250857746	-0.1580359289	-0.0545558243	0.145270727	-0.0199143865	-0.1165555823	-0.0299827109	0.0621682973	-0.0081745769	-0.2394500383	0.0585547863	-0.0594379512	-0.0599111452	0.05793094	0.116855025	-0.0217114437	-0.0469967765	-0.059584174	0.0803635999999999	-0.0010114000000001	0.0064583082049599	1.0229299600002158e-06	-0.0331386	0.0292553	0.00109816680996	0.00085587257809	0.0905227	-0.0034263999999999	1.1740216959999972e-05	0.00819435921529	-0.00143232	-6.200999999999993e-05	3.845240099999991e-09	2.0515405824e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.00115435	-0.0001448699999999	2.098731689999996e-08	1.3325239225e-06	0.0	0.0	0.0	0.0	1.216421035	0.128762696	-0.3183222608	0.1966372313	1.196734207	-0.6790658698	-0.9324463743
61176.40558836013	-67.279988650007	3742552600.7115407	4526.596872745071	94103.89627828987	161.68297549459385	8855543294.755138	26141.38456478544	60520.687359734926	131.84730691056757	17383.7123395694	3662753598.4947786	65943.33413751094	28476.90180574943	1.287513	31.248123	0.0297525	0.0175614	-0.1167065379	0.0161428504	0.0782276746	0.0670091126	0.01869485	0.0689789645	0.1428234447	0.175521568	-0.1413790781	0.0903742883	0.2178228396	0.0479620406	0.0002365454	0.1946220908	0.1720113106	-0.2982849178	0.0027470775	0.2798386321	0.1259704975	0.0425423492	0.1849949667	0.108353677	0.1216888278	-0.0014779751	0.050900746	0.0820738476	-0.0064269262	-0.1414318834	0.2350686551	0.0914260295	-0.144605031	-0.0484849254	-0.1351082245	-0.0763324547	-0.1384070671	-0.3588810002	0.0899250718	-0.0722351782	-0.0365701326	0.0393831699	0.0737068786	-0.1546891059	-0.2570784406	-0.2072444787	-0.0476390593	0.0927109077	0.1170684666	0.1108924898	0.1275059025	0.1477891938	-0.0541601685	0.1771246198	0.2116276854	0.0325691929	-0.1501118791	-0.0985492793	0.1167014672	-0.1488562751	-0.018688306	-0.0496460981	0.0389179826	-0.0556882107	-0.1091214693	0.0110373801	0.0027264254	-0.2772415042	-0.0704010968	0.0041635704	0.0081481672	-0.2290268285	0.0220810509	0.0805737	0.0002101000000001	0.00649212113169	4.4142010000042804e-08	-0.0486327	-0.0154941	0.00236513950929	0.00024006713481	0.0910215	0.0004988	2.488014400000076e-07	0.00828491346225	-0.00122579	0.0002065299999999	4.265464089999996e-08	1.5025611241e-06	-0.00128565	0.0	0.0	1.6528959225e-06	-0.00121881	-6.446000000000012e-05	4.155091600000016e-09	1.4854978161000002e-06	0.0	0.0	0.0	0.0	1.345070933	0.0327768192	-0.01294317844	1.048465143	0.9352816869	-1.222632616	-1.265476373
61087.4612321156	-88.94435624453035	3731677919.785227	7911.098507753926	94169.05148615484	65.15520786496927	8867810257.802082	4245.201111927354	60501.59598100864	-19.09137872628344	364.48074167038783	3660443116.249201	65873.31131939881	29063.10420090733	1.275524	30.957153	0.0839322	0.0437566	-0.1112416855	0.0603755223	0.0152296904	0.0574008854	0.0391246657	-0.0170457494	0.1034045076	0.1248895952	-0.0929241709	0.1216744806	0.1869677367	0.0435924132	0.2191979111	0.0235177364	0.1630118595	-0.1632927721	-0.0867289737	0.0284865374	-0.1550148269	0.0248761509	-0.1678395483	0.1040294203	-0.1926912971	-0.0181531428	0.0125869079	0.0636650922	-0.0272014841	-0.1459337574	-0.0599275101	0.1137547313	-0.1418074588	-0.0548014454	-0.0606836632	-0.0916804741	-0.1421975726	-0.1638692562	0.219019532	-0.1167431834	-0.0394762431	-0.0533878627	0.1610316919	-0.0991223536	0.0347431316	0.0402155999	0.1888148386	-0.1841913621	0.136254244	0.135657465	0.1464190076	0.1637544153	-0.0940053208	0.1284702058	0.1724670738	0.023894105	-0.1418069968	-0.0689734918	0.053493801	-0.1235926493	-0.0484850171	0.0805568147	0.0149165186	0.0390950794	0.0124196683	0.0225301998	-0.0420276683	-0.1853662458	-0.090375636	-0.2075004144	-0.0642196707	-0.170958515	0.0073472979	0.0778484	-0.0027253	0.0060603733825599	7.42726009e-06	-0.0377908	0.0108419	0.00142814456464	0.00011754679561	0.112052	0.0210304999999999	0.0004422819302499	0.012555650704	-0.00185285	-0.00062706	3.932042436000001e-07	3.4330531225000004e-06	-0.00111801	0.0001676399999999	2.8103169599999975e-08	1.2499463601e-06	-0.0014108	-0.0001919899999999	3.686016009999998e-08	1.9903566400000003e-06	0.0	0.0	0.0	0.0	1.566796442	-0.01126503116	-0.427872055	0.4744618905	0.2757665395	-0.7454988088	-0.9849474697
