global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_18
65111.78030751232	289.96401242080174	84079.12849917087	4239543934.813749	102578.9727483165	-900.1984953703795	810357.3310670953	10522445650.09986	64790.75289988744	33.335079649194086	4197841661.334273	1111.2275352181136	68510.10965096099	55363.92511456962	3.548306	76.06287399999998	0.099104505	0.0629263	-0.062797334	0.0949204696	-0.2332896982	0.0324955667	0.1352620218	-0.2424170193	-0.1003175474	-0.0827924286	-0.049501886	0.1391615902	-0.1498711735	-0.0026856403	-0.0292284793	0.055877782	-0.0334802262	-0.1158305213	0.0603848769	0.0696605794	0.2711786671	-0.0491027105	0.0346393248	0.0489166572	0.0152106347	-0.0237909312	0.0450699455	-0.0808498788	-0.0789829828	-0.0187940868	-0.0575592472	0.074893438	-0.1383752533	0.0394652896	0.1115884593	0.050976673	-0.0663781823	-0.1130654535	0.0744462817	-0.1457215632	0.1456233188	-0.0897275583	0.2615421356	-0.0232462737	-0.1212367415	0.0714493128	-0.0584322334	-0.2102300279	-0.1117440086	0.0958743027	-0.1806945831	-0.0368475792	-0.0108737296	0.0590662818	-0.0144727626	0.0094329667	-0.0247393057	0.0642181408	0.0809032425	0.0086590292	0.0229579193	0.0928472441	0.2309861967	-0.049884582	-0.0942264555	0.0126148134	-0.1477591906	0.1953452037	0.1492637588	0.1201556334	0.1241898317	0.1333634521	0.1258466767	0.0811910908	0.0645064073	0.0054492184	-0.053751738	0.0766542495	-0.0228402528	0.1066797193	0.1114416459	-0.0263531143	0.2105084726	-0.2025206081	-0.180285371	0.075135485	-0.0353970631	-0.0031150355	0.0313927553	0.0738931997	-0.0480547423	0.0488821748	-0.0395112248	0.0508187425	-0.0891475206	-0.000228673	1.4804999999999978e-05	5.229134092900001e-08	2.1918802499999931e-10	0.0365466	0.0045375	2.058890625e-05	0.00133565397156	-0.0213631	-0.055706	0.003103158436	0.00045638204161	0.000423005	0.000137579	1.8927981241000008e-08	1.78933230025e-07	0.000708393	0.000461747	5.01820642449e-07	2.13210292009e-07	-0.000689104	0.000177598	4.7486432281600006e-07	3.154104960400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.445386318	0.6888819123	1.511165215	0.4981643811	1.060470907	-0.7469247006	0.4740185523	1.402428813	-0.2449991281	-1.713359007	0.4910292976
64887.530379972624	-224.24992753969852	50288.03000156005	4210391598.81187	103212.80100484006	633.8282565235568	401738.2587676917	10652882291.264711	64719.36781085855	-71.38508902888861	4188596569.837194	5095.830935662354	68419.13729575936	41249.16815071148	3.426671	73.45546	0.117011688	0.0590519	-0.1109663394	-0.1354516356	0.0902694925	-0.0101889831	-0.0553846412	-0.0584282065	-0.0170801741	0.046448685	0.0110055917	-0.0247492569	0.1292759502	-0.0183569549	-0.0859971777	-0.2200532032	0.0242419751	0.0812368022	0.129747668	-0.1535540522	0.2608936805	0.0242091883	-0.0514937477	-0.0221430692	0.0664127352	-0.0835098377	0.1886864678	0.038833856	-0.0477146398	0.0749787046	-0.0650519571	0.1053077145	0.0721180801	-0.1777805002	-0.0849739899	-0.051122927	0.0993677242	-0.2464384753	0.0216167067	-0.0050409558	-0.0506869104	0.1593051009	-0.001558427	-0.0986629216	0.1005787766	0.0591335757	-0.0985949338	0.0114849893	-0.2174701182	-0.0888604173	-0.1974957077	-0.0512098948	0.2001442241	-0.0420807555	-0.027765307	0.0664605607	0.0993804317	-0.0078912529	-0.0007540927	0.0106428924	-0.0765685563	-0.1469993766	0.1520884539	-0.2096652612	0.1931815781	0.0389753421	-0.1126141387	-0.0075041636	0.0014660599	0.0191045588	0.0567289542	-0.1883455683	0.0332945671	0.1371296202	-0.0930878939	-0.0261502333	0.1879548176	0.0102707899	-0.0249427867	-0.2355052258	-0.2206854875	0.0205060696	0.1660994776	-0.1743406104	0.0473921239	-0.0049770381	-0.1256321013	0.093123362	-0.0154290957	0.1819223693	-0.0418962548	0.1523687099	-0.1035977561	0.1115770096	-0.094929576	-0.000227235	1.438000000000009e-06	5.1635745225000004e-08	2.067844000000025e-12	0.0668172	0.0302705999999999	0.0009163092243599	0.0044645382158399	0.0181628	0.0395259	0.00156229677081	0.00032988730384	-0.000121301	-0.000544306	2.96269021636e-07	1.4713932601e-08	0.000486022	-0.0002223709999999	2.3621738448400002e-07	4.944886164099999e-08	-0.000866702	-0.000177598	7.511723568040001e-07	3.154104960400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.244361821	-1.192446621	-1.90744072	0.2827980715	-0.8637488674	1.073395869	-1.354769522	1.198264175	-0.299471162	1.444224618	1.080296773
65363.75490318386	476.2245232112328	226789.79650776595	4272420455.043492	102987.21109532828	-225.5899095117784	50890.80727353236	10606365649.193708	64851.6381491527	132.27033829414722	4205734970.628638	17495.44239244815	68534.36876357668	60177.12515746667	3.27838	70.276642	0.154100465	0.0824113	0.209643846	-0.0310872154	-0.0407910162	-0.1386905957	0.0169243209	-0.0297527892	0.1600131894	-0.1865527007	0.1056129517	0.0578558497	-0.0831883548	-0.1405329411	0.1397527865	-0.2275046676	-0.065548504	0.042381037	-0.1186705939	0.28852614	0.1085198389	-0.0008009792	0.2620430879	-0.129820353	0.0748923519	0.051795774	-0.088807573	0.01544238	0.003608219	-0.0329497872	-0.0152652461	0.1550578702	0.1271150816	-0.0503008586	-0.1458810059	-0.0832644324	0.0104903446	-0.0519356496	-0.0644501473	0.0558137622	0.0153425248	0.1165948228	0.024565603	-0.1573771491	0.0524849411	-0.0339491447	0.0696154599	-0.2369353083	0.224768657	-0.1534704914	-0.1180390196	-0.0222108025	-0.1008255954	0.1089007886	-0.0536160519	0.082872497	-0.1840866409	-0.1097703204	0.0237442513	-0.0303465457	-0.0437077894	-0.003959808	0.0652710461	-0.1109480218	0.1140276018	-0.0177567459	-0.0772413562	-0.156786257	-0.1052265791	0.0407351209	-0.1934175467	0.1956966858	0.0531864574	-0.011363546	-0.0481145956	-0.1612662394	-0.0234847014	-0.0381707495	-0.0472515393	0.0929969827	-0.0064654359	-0.2584390114	0.1768760632	-0.0302484093	0.0593181867	-0.1139267155	-0.0476640521	0.0566504854	-0.0816814913	-0.0328265663	-0.0581631989	-0.0016803995	0.0854467506	0.177457579	-0.1005405618	-0.0114738	-0.011246565	0.0001316480864399	0.0001264852242992	0.0212094	-0.0456077999999999	0.0020800714208399	0.00044983864836	-0.0420122	-0.060175	0.003621030625	0.0017650249488399	0.000121744	0.000243045	5.9070872025e-08	1.4821601536000001e-08	0.000984399	0.0004983769999999	9.69041391201e-07	2.48379634129e-07	-0.000866702	0.0	7.511723568040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.266131556	-0.4598806719	-1.101634834	0.4541412207	-2.148870826	-1.608263211	1.042297983	1.137977402	-1.013244471	-0.8092679396	0.08165510687
65422.29819218978	58.543289005923725	3427.3166876311097	4280077100.7477984	103013.69526646676	26.484171138479724	701.4113208922823	10611821412.452477	64904.58564438469	52.94749523199425	4212605237.669268	2803.437251342054	68551.6178751889	57032.89352265582	1.72105	36.893101	0.1310725599999999	0.0670499	-0.0039618406	0.1748132797	-0.1098784844	-0.2266088618	0.1957355515	0.1457692299	0.0580374243	0.0620824624	-0.1809808179	0.0080927601	0.083981471	0.1226161641	0.0184334267	-0.1890475638	-0.0239896357	-0.01647514	-0.1933810471	0.0013732433	0.2490122103	-0.0499794067	0.0868948612	0.0604672231	-0.0796646039	-0.009914792	-0.2166334256	0.1714004011	0.1262683539	-0.0472414864	-0.091673291	-0.0323458855	0.1463776053	0.3898775863	-0.0725289179	0.1166658209	0.1708091434	-0.1124238315	0.1684988636	-0.0806216194	0.02284561	-0.0088629663	0.09742454	-0.1195150167	0.0129317772	-0.1488444878	0.1745643308	-0.0918524507	-0.0092541325	-0.0764774253	-0.2569124894	-0.0286734829	-0.1810960202	-0.2251920605	0.1498234221	-0.0408233368	-0.0022444202	-0.0931640741	-0.1702739377	0.0710231462	-0.1335301556	0.1789236681	0.1427420887	-0.0631406278	0.0983414211	-0.0038758719	0.2502647973	0.2173429609	-0.1338142746	0.2234905845	0.1580722041	0.0034462217	-0.092899762	0.1993593088	0.0571537868	-0.0555456791	0.035262254	0.1164064455	-0.1572246465	-0.1448566184	0.1435404951	-0.213840207	-0.113360121	0.0126342725	-0.0235040138	-0.0873336963	0.2218656515	0.012045195	0.1354970144	0.0425299611	0.0833885609	0.1882556267	0.0569944186	0.1340033915	-0.1059703668	-0.0106745	0.0007992999999999	0.00011394495025	6.388804899999989e-07	0.0376793	0.0164699	0.0002712576060099	0.00141972964849	0.00340961	0.04542181	0.0020631408236761	1.16254403521e-05	-0.000556494	-0.000678238	4.600067846440001e-07	3.096855720360001e-07	0.000485733	-0.0004986659999999	2.3593654728900002e-07	2.48667779556e-07	-0.000675975	0.000190727	4.56942200625e-07	3.6376788529000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8132643828	1.133271479	-0.2690825491	-1.374149892	0.6743484094	1.409470881	0.7946544627	2.261087049	0.4076045894	-0.008128357487	-0.02781572566
65124.77301669119	-297.5251754985875	88521.23005546529	4241236060.475549	103168.80379971593	155.10853324916388	24058.65708670698	10643802077.46428	64900.74611329102	-3.83953109367576	4212106846.061859	14.741999019302977	68594.09440965008	50563.73362831192	2.352693	50.433239	0.098096067	0.0650021	-0.0990094574	-0.071703636	-0.1418554012	0.0505091427	0.0221836201	-0.065023961	0.0431371789	0.122341821	-0.0570501738	-0.0457017492	-0.2265805409	-0.1021080779	-0.1329674557	-0.1605851332	-0.1352438141	0.1008746269	-0.2046671767	0.0623978608	0.1407863199	-0.0226820789	0.0290269026	-0.2321743122	-0.0184464439	0.006053665	-0.0434555352	-0.0294288128	0.0548327626	-0.1396320119	-0.0495920455	0.0063450464	-0.1455268552	-0.1704277915	0.1051411034	0.270527416	-0.1104606674	0.0740464997	0.0022693749	0.1737692924	-0.169195506	-0.072683921	-0.0564261699	-0.0749131943	0.0318244548	0.0349632893	0.1778611948	-0.0997787194	-0.0147341559	-0.182917785	-0.0532188268	0.1353238781	0.0582545729	0.2074804927	0.1247932255	0.0135064713	-0.1395593378	-0.0245418318	-0.0919752528	0.0040887782	0.0488655628	-0.1586334788	0.1057447983	-0.0222320464	-0.0885689851	-0.041190527	0.132242288	0.2000519281	-0.172061887	-0.2400916156	0.0735246194	0.049969352	0.2157642276	-0.0448064392	-0.1938931216	-0.1161140326	0.0280572464	-0.1011751639	-0.0188085633	0.0400834377	-0.1017600926	-0.077739263	0.0501712414	0.0546914645	0.0484305829	-0.1419553235	0.0997957945	-0.0556418473	0.1315245114	0.0504035417	-0.0360065167	0.0382071746	-0.2372021829	-0.2203028202	-0.111209206	-0.000133043	0.010541457	1.7700439849000003e-08	0.0001111223156828	0.0376705	-8.79999999999631e-06	7.743999999993507e-11	0.00141906657025	-0.012118	-0.01552761	0.0002411066723121	0.000146845924	0.000626081	0.001182575	1.398483630625e-06	3.9197741856100003e-07	0.000701502	0.000215769	4.92105056004e-07	4.655626136099999e-08	-0.000717995	-4.202000000000004e-05	5.155168200250001e-07	1.7656804000000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8153384564	0.2421285624	1.381763526	0.1328251219	0.3786573708	-1.618888097	-1.149664214	1.182867685	-1.443584496	2.286137538	-0.1549155631
65418.44364532361	293.6706286324188	86242.43812136004	4279572768.976381	103700.24064867424	531.4368489583139	282425.12443074177	10753739910.592949	64853.25823849425	-47.487874796766846	4205945104.1488223	2255.098252713404	68641.99100249102	61409.053187259895	2.018916	43.278278	0.107202887	0.0589368	0.181267425	-0.0870345244	-0.0755744821	-0.1488767193	-0.1448903496	-0.0357130467	0.0400865372	-0.1545270259	-0.1240711345	-0.1746769931	-0.036262807	0.0543897281	0.0885613343	0.097048378	0.0335307058	-0.184622283	-0.0584932034	0.2129462289	-0.064617232	-0.1190706092	0.0411240392	0.2358996684	0.0537519204	0.073702012	-0.1276494238	0.0761785866	-0.083671123	0.1097543535	-0.00858457	-0.0569661805	0.0257536649	-0.022961943	0.0343299938	-0.0412951436	-0.1738615572	-0.0511878182	-0.0552834389	0.0680030727	0.0501813858	0.049398887	0.0254836976	-0.2367942346	-0.2744052806	0.1220403404	0.0031756394	0.0121580794	0.2422520522	0.0238588931	-0.0057825325	-0.0367519935	-0.1671191455	-0.0394542999	-0.1079300087	-0.0292654893	0.0438082703	-0.1515168818	0.0097170481	-0.121945003	0.0795331817	0.0451859953	0.144770061	-0.0666680898	-0.0814670703	0.024679642	-0.0384345544	-0.0571246656	-0.2603372483	0.0323064328	-0.1636505172	0.0135713068	0.0949562031	0.2376679634	0.0884827805	0.0479245185	-0.0223460465	0.1397716976	-0.0974091804	0.0066533151	0.1694672065	0.1511139931	-0.0148649613	-0.0306145574	-0.1585128847	-0.1324680868	-0.0040650583	0.0613327753	0.0517497145	-0.1159577258	-0.1359217798	0.0392895386	-0.1369333378	0.0067499464	-0.1162476387	-0.00579663	-0.0056635869999999	3.360091935689999e-05	3.2076217706568995e-05	0.0376841	1.359999999999556e-05	1.8495999999987923e-10	0.0014200913928099	-0.0458661	-0.0337481	0.00113893425361	0.00210369912921	-0.000297812	-0.000923893	8.535782754490001e-07	8.8691987344e-08	0.000984454	0.000282952	9.69149678116e-07	8.006183430400003e-08	-0.000866702	-0.0001487069999999	7.511723568040001e-07	2.2113771848999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.024233972	-1.237783993	0.1487505402	1.083754345	1.346864908	0.5563251667	0.2887863416	1.413345954	1.14719811	-0.1898820699	-0.8734243545
65307.17697906461	-111.26666625900543	12380.271020392898	4265027364.974866	103442.93819049874	-257.30245817550167	66204.55498315579	10700441461.483343	64802.201952538766	-51.05628595548478	4199325377.8976192	2606.7443355682326	68463.72622750992	57721.33402508753	1.06754	22.884195	0.06788244	0.0427761	0.137145415	0.1067018392	0.0612973759	-0.1184409648	-0.0520440295	0.1782862758	-0.018550215	-0.0324818303	0.0575509478	0.0556904327	-0.0930561994	-0.0308546651	-0.0389660594	-0.0372910947	-0.0107618547	0.0244210746	-0.0382515739	0.0767457778	0.0338627759	-0.0294284062	-0.0569794444	-0.1327738684	-0.0981672201	0.0058959089	0.259310867	0.0342735277	-0.0179142027	0.0509313805	0.0853241242	-0.1499824707	-0.0375719391	0.0106658338	0.141689155	-0.0291577038	-0.002264705	0.090818219	-0.2161048907	-0.1530594449	0.0641308456	-0.002051641	0.1830816854	-0.0974280798	0.072330609	-0.1075554363	0.0175872655	-0.0199119277	0.1042784243	0.0262842909	-0.0958902424	0.0688471495	0.1836424554	0.136759953	0.040422208	-0.0576133959	0.1978939237	0.0668426162	-0.0162295225	-0.0766912719	-0.1238456913	0.1988528604	-0.1098076113	0.0842614425	-0.1558814607	0.1389176402	-0.083208141	0.0814409868	0.0141627134	-0.1526883207	-0.0350480243	0.0355336402	-0.1637717933	0.1387885954	-0.1658778453	-0.023051856	0.1514855796	0.0342732285	-0.0405333009	0.0209788529	-0.0415004778	-0.16363685	0.0024055151	-0.0282678619	-0.1209679367	-0.1508627782	-0.2605841404	-0.154733938	0.0072465616	-0.2043567521	-0.085391713	-0.0440963091	0.1316529876	-0.1233339689	-0.1210765853	-0.0056227	0.00017393	3.161475529e-05	3.025164490000003e-08	0.0541569	0.0164728	0.00027135313984	0.00293296981761	-0.00807939	0.03778671	0.0014278354526241	6.527654277210001e-05	-0.000435843	-0.000138031	1.9052556961e-08	1.89959120649e-07	0.0008535049999999	-0.0001309490000001	7.284707850248293e-07	1.7147640601026207e-08	-0.000866702	0.0	7.511723568040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.055112366	0.1935658395	-1.281110347	-0.938798942	-1.275999426	0.9605800489	-1.454077817	0.5234284704	-0.1677731749	0.5650820271	0.6840463186
65286.76271997387	-20.414259090735868	416.741974223692	4262361386.45417	102413.8788996738	-1029.0592908249382	1058963.0240331248	10488602591.27705	64768.61549133942	-33.58646119934565	4194973552.664973	1128.0503758951509	68481.31895483095	56369.44958778726	1.146011	24.566345	0.069405599	0.0417128	-0.0344787796	0.1762624945	-0.1264122031	-0.1108568122	0.2011728268	-0.1879407319	-0.0798254301	-0.2033660456	0.0082961245	0.1159627258	-0.1496979815	0.0553661106	0.0402648512	-0.1461724258	0.0490769927	0.0018440643	-0.0125353388	0.104998359	0.2202330132	-0.2142670676	-0.1827122647	0.1282555273	-0.0011228441	0.1023120463	0.0913783539	0.0329348528	-0.1859929402	0.1185602558	0.1665392954	0.0306019983	0.0909907114	-0.0819527414	0.0133821919	0.0901449345	-0.0564507396	-0.0008486665	0.039593837	0.0666712556	-0.0317061678	-0.1438955757	0.0587088217	0.0677035075	-0.0505834205	0.1522634347	-0.0029488759	-0.2524065746	-0.0560580694	0.1514620314	-0.1134963487	0.1208220454	0.0077148168	-0.0524291503	-0.1580529125	-0.1086653469	0.2351919551	-0.0767488903	0.0487983354	-0.1429566891	-0.0871615678	0.0629704849	-0.0502671342	-0.1171295374	-0.0488676128	-0.021994089	-0.0637382116	0.0636832317	0.0703543839	-0.1266641048	0.1111282997	0.1982169156	0.0804846354	0.031249894	0.0071453602	-0.0765266224	-0.1320384347	0.2025430456	-0.1076060224	-0.1035839968	0.0752045996	-0.1773930154	0.0724589625	-0.0696602984	-0.0071588562	-0.287857909	0.0413737935	-0.1137615866	-0.0234065123	0.0188071388	0.1230180925	-0.0205029857	0.0889130015	-0.0617509886	-0.1256873438	-0.000135761	0.005486939	1.8431049121e-08	3.0106499589721e-05	0.0593116	0.0051546999999999	2.6570932089999982e-05	0.00351786589456	-0.0251223	-0.01704291	0.0002904607812681	0.00063112995729	0.000250043	0.0006858859999999	4.704396049959999e-07	6.2521501849e-08	0.00100204	0.0001485350000001	1.0040841616e-06	2.2062646225029724e-08	-0.000866702	0.0	7.511723568040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8903906612	0.547315519	0.5817615298	-1.326077823	1.022649125	-1.361984745	0.6074171807	1.609133299	0.7619024866	-2.139050899	1.840294326
64961.59659028813	-325.1661296857419	105733.01189480472	4220009031.5593343	103350.421322601	936.542422927203	877111.709942356	10681309587.55914	64717.023763835045	-51.59172750437574	4188293164.8487897	2661.70634688576	68381.87375005904	43394.62003912711	3.282874	70.372963	0.182473974	0.0915526	-0.1336546899	-0.153747846	-0.0042186835	-0.0991788318	-0.0303033281	0.0139954581	-0.0173846889	0.149157242	0.0807856405	0.0143308429	-0.0475879988	0.1161466291	-0.1369766622	-0.250693591	-0.2556361567	0.1644397754	0.1994093065	-0.0199476109	0.0373679702	-0.1760615864	0.1669847382	-0.0435118067	0.3015061639	-0.0519626901	0.0370159013	-0.0807946282	-0.0267531047	0.0925951671	-0.1122380905	-0.0804320029	0.0635683713	-0.0283564923	-0.103675604	-0.0251534508	-0.0357336978	-0.0328543268	-0.2412616628	0.050535943	-0.0905960892	-0.0554364248	0.2334460131	0.0759577713	0.2124621295	0.0417806345	-0.2129849062	-0.0176413309	-0.055257635	-0.127907293	-0.1195242722	0.0790310846	-0.0668869676	0.1099997274	-0.2353017161	0.1101831326	0.0468968349	-0.0144156267	-0.0007799058	-0.0053359802	0.0627594139	0.1462635842	0.2290698431	0.0716467923	-0.0117669387	0.1320019602	0.064837718	-0.1813312551	0.1148433019	-0.1308014397	0.0946047061	-0.2112380753	0.0287636036	0.1741613721	0.0548573047	-0.1175484483	0.0265036009	-0.1483683082	-0.1173545913	0.0460681106	-0.1247857475	-0.149089986	-0.0799601408	-0.0339168438	-0.1028417928	-0.1395883496	0.0886003015	-0.0232442077	0.0841358281	0.0752811612	-0.0257915654	0.1873863721	0.0360241084	-0.0568646071	-0.1300716051	-0.0169834	-0.0168476389999999	0.0002884358755599	0.0002838429398743	0.0376457	-0.0216659	0.00046941122281	0.0014171987284899	0.0257172	0.0508394999999999	0.0025846547602499	0.0006613743758399	-0.00067957	-0.0009296129999999	8.641803297689999e-07	4.618153849e-07	6.92343e-05	-0.0009328057	4.7933882964900005e-09	8.7012647395249e-07	-0.000866702	0.0	7.511723568040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.9775909537	0.7195186717	0.1904011681	1.179810818	-0.4915577646	0.8568784739	-1.524320018	1.430231829	-0.3903007007	1.171627437	1.699685039
65293.28427630024	331.68768601211195	110016.72105206936	4263212971.585756	103128.62076494108	-221.8005576599244	49195.48737825344	10635512420.879036	64750.2356178089	33.211853973858524	4192593012.561769	1103.0272443809022	68453.86175092086	60986.68042880461	3.257452	69.828003	0.105470285	0.0725928	0.1997196788	-0.1261938453	-0.0665749887	-0.1179072406	-0.1167122865	-0.1070271829	0.1621648506	-0.1234386999	0.082313422	0.0944871858	-0.0292317931	-0.0139161225	0.0455862978	-0.0069203893	-0.0012079374	0.0506925805	0.103649245	0.1933812741	-0.0161051726	-0.1000811361	-0.0431967349	-0.0756823134	0.2347188535	-0.2445705906	0.0396424659	0.0823268045	0.0568654364	0.0564408489	-0.0482284639	-0.0496540959	-0.0384927884	0.0528180485	0.0482654792	0.2558493645	0.0093209967	-0.0203665494	0.0415439011	-0.0962627871	-0.0843910423	-0.1805370901	-0.0761508124	0.0920092848	0.0489075083	0.0754782748	-0.1575099774	-0.1254925975	0.1892338367	-0.1584240875	0.0549159742	0.094169072	0.2031759441	-0.1974789677	-0.172620764	0.0956107095	-0.005055775	0.0434493324	0.0453991335	0.0361082342	-0.0125421396	-0.0225545172	0.0565902064	0.0830076188	0.0550766169	-0.1183080224	0.1127583738	0.1671609523	0.1148658742	-0.0708553669	-0.2305018061	0.0648613878	0.0995140407	-0.0251185955	-0.128513553	-0.0950886017	-0.1749261273	-0.0093867617	-0.2685427103	0.0546877561	-0.1117767923	0.1650133411	-0.1402204275	-0.0036088186	-0.2204706575	-0.0116937986	0.0285979915	-0.0882005491	-0.1859841173	-0.018895622	-0.1637477425	0.008656491	0.10126597	-0.136704775	-0.1342214686	-0.0168886	9.479999999999904e-05	0.00028522480996	8.98703999999982e-09	0.0376441	-1.5999999999974368e-06	2.5599999999917977e-12	0.0014170782648099	-0.034489	-0.0602062	0.00362478651844	0.001189491121	-0.000489557	0.000190013	3.6104940169000026e-08	2.39666056249e-07	0.000782575	0.0007133406999999	6.12423630625e-07	5.0885495427649e-07	-0.000866702	0.0	7.511723568040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.124298151	-1.584411421	0.3678745862	0.609285717	-0.2578479702	-1.245067799	-0.6608650377	0.3155397796	-0.9488898426	-0.6568781253	0.7316086219
