global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
65505.82016294472	-72.9256416615026	5318.149211741883	4291012475.220055	101151.12489442568	992.0656804265165	984194.3142801268	10231550067.407703	65076.74406030592	169.7650882334492	4234982617.490562	28820.185182910795	68772.33723711071	37291.44992686644	0.941966	23.740828	0.10717236	0.0553593	-0.0649301726	0.0250195195	0.0906019851	-0.0073666346	-0.02153796	-0.0729704004	0.0493171769	-0.0933576387	-0.0924406494	-0.1129524733	0.0458850338	0.1141342899	0.0462384116	-0.1466274775	0.0370603314	-0.0288009008	-0.0062488316	-0.1397372806	-0.0719222026	-0.0194207016	-0.105010921	-0.1535516066	0.1774869021	0.0084982578	0.0625439714	-0.0792902571	-0.0918374718	-0.0248841906	0.0622493202	0.1383514304	-0.0407371627	-0.0280260804	-0.0558784447	-0.115027373	-0.1093255458	-0.0613506254	0.0581819959	0.0589892251	-0.0621333219	0.0609561632	0.0686992044	0.0112892259	0.0186669977	0.0401359755	0.0020115649	0.0767639884	0.1113286273	-0.0198915705	-0.1918086411	-0.0213676372	0.0729020452	-0.1240290293	9.67798e-05	0.2397459553	0.0457701866	0.0419542562	0.1246800949	-0.1167623242	-0.137991516	-0.0640080398	-0.1763282524	0.1527853767	-0.0147297192	-0.1451920809	-0.265692	-0.0191709999999999	0.070592238864	0.0003675272409999	-0.00411226	-0.04655786	0.0021676343277796	1.6910682307600003e-05	-0.059749	-0.017629	0.000310781641	0.0035699430009999	0.0273639	0.0001482	2.1963240000000328e-08	0.00074878302321	-0.0024002	-9.16799999999998e-05	5.76096004e-06	8.405222399999963e-09	-0.00175863	-0.00023641	3.0927794769e-06	5.588968810000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.4595106775	1.419462128	-0.3089032498	1.731862436	0.1810451677	-0.5152858527	0.4151587827	-0.8985781962	0.504752885	0.6004551796	-0.3372853725	-0.1196948665	-1.984086293	0.1243835652
65516.40135914105	10.581196196326346	111.96171294515112	4292398847.052058	101499.06149704392	347.9366026182397	121059.87944152283	10302059484.780704	65074.99242649825	-1.751633807674807	4234754639.308804	3.0682209961893427	68764.78242499051	38316.09127274663	0.839412	21.156103	0.10823176	0.0593759	-0.0711264853	0.028042219	0.0961339337	-0.0882819205	0.0480806748	-0.1484897622	0.0572086345	-0.0984581135	-0.0554354328	-0.0782880914	0.0377392158	0.0479346576	0.1211414411	-0.0186641203	0.0873858045	-0.1601853225	0.1369471888	-0.0294282367	-0.144830389	0.0979936084	0.0163057534	0.087309652	0.160670739	0.0586969632	0.0632074268	-0.0821366939	-0.0533951987	-0.064658791	0.0409337438	0.0534312263	-0.0610135792	-0.1980917737	-0.1862164326	-0.1053110765	-0.0075259685	0.0054898037	-0.014168369	0.0265443911	-0.1228198599	0.0656531816	0.0501554592	0.0208934656	-0.0059609596	0.0708617182	-0.1547578921	0.0301546064	-0.0027411145	0.0385447577	-0.1822329949	0.0320630189	0.0979550781	0.0953022517	-0.1051707924	0.1034656583	0.0730221609	0.0771846766	-0.0323255133	0.0449531142	0.0531373351	-0.0842179209	0.0646986862	0.1046289758	-0.0051257406	-0.1483339912	-0.265673	1.899999999999125e-05	0.070582142929	3.6099999999966736e-10	0.0385495	0.04266176	0.0018200257662976	0.00148606395025	-0.0598445	-9.55000000000053e-05	9.120250000001013e-09	0.00358136418025	0.0265883	-0.0007756	6.01555360000002e-07	0.00070693769689	-0.00224082	0.0001593799999999	5.021274272400001e-06	2.5401984399999924e-08	-0.0013845	0.0003741299999999	1.91684025e-06	1.3997325689999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4500755166	1.384340991	0.2565787695	1.056793045	-0.3964364477	1.509279411	0.305785879	-0.1162798464	1.554424879	0.3252189273	-0.4248348525	-0.1606468999	0.1793466355	0.1511695967
65403.63134475841	-112.77001438263687	12717.076143860128	4277634993.0810647	101390.86557749155	-108.19591955236685	11706.357007782237	10280107622.55296	65002.80177838202	-72.19064811622957	4225364239.039624	5211.489675441279	68701.32650197018	37862.45380229335	1.020644	25.723797	0.1223934	0.057542	-0.08707673	0.0184301376	0.1085165312	-0.0363996218	0.0064775184	-0.1007440866	0.0930455665	-0.0665069195	-0.0861222614	-0.0082229063	-0.0185655937	0.0554904566	0.0075289922	-0.0193376519	0.1065642066	-0.0597546794	0.1761154354	-0.0079138049	0.0082685914	-0.1659134692	-0.2523236124	0.0773475201	-0.0911188169	-0.1526554908	0.0896672753	-0.050347888	-0.0755359373	-0.0107339723	0.0256036492	0.0355096293	-0.0006614536	-0.0517071673	-0.1337033362	-0.1448186773	-0.0506444075	0.0907574987	-0.2010797014	0.0649554354	0.0695414869	0.083147698	0.0535958866	-0.0223758449	-0.0031933109	-0.0542786787	-0.0589644955	-0.061034761	-0.1308512258	0.0482733367	-0.1688966335	-0.0090125764	0.0636102531	0.0521358144	-0.1743291411	-0.0053945948	0.168580956	-0.0684623671	0.1292084655	-0.0747778084	-0.0076243529	0.1304520906	-0.0370192148	0.0235655391	0.0533719317	-0.1512085936	-0.252853	0.0128199999999999	0.0639346396089999	0.0001643523999999	0.0172666	-0.0212829	0.00045296183241	0.00029813547556	-0.104487	-0.0446424999999999	0.0019929528062499	0.010917533169	0.0269123	0.000324	1.0497600000000089e-07	0.00072427189129	-0.00196003	0.0002807899999999	3.841717600900001e-06	7.884302409999996e-08	-0.00165267	-0.0002681699999999	2.7313181289e-06	7.191514889999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.3762934525	1.108846696	0.01120100989	0.2787831265	-1.366197411	0.7486782146	-1.476816096	-0.9979909451	1.180354975	0.4166871588	0.6813135096	-1.115897064	0.2792508516	-0.2967638589
65342.267873856	-61.36347090241179	3765.4755611911382	4269611970.8987536	100175.68199693837	-1215.1835805531882	1476671.1344460668	10035167263.551722	64984.55289501316	-18.24888336885488	4222992114.964764	333.0217442100681	68705.37295266805	38046.0767283201	1.041975	26.261398	0.1932725	0.100579	-0.0968568089	-0.018807932	0.075651805	0.0011574624	-0.1379017691	0.2003458336	0.0542754905	-0.1248501211	-0.0260172881	0.0404760242	-0.0573671118	0.000718396	0.0251711088	-0.1902382237	-0.0647968616	0.130199939	0.0263852025	0.0397931278	0.0888855918	-0.0776648865	-0.183042583	-0.0283851062	-0.1713290004	0.0233698124	0.062958032	-0.1243587391	-0.0459479174	0.0383220611	0.0081319993	-0.0229496369	0.015674631	0.2476262555	-0.0533921078	-0.0155343694	0.0490391769	-0.0078835564	-0.0476927943	0.1234523946	0.0767897403	0.093233691	0.0642282704	-0.0833283196	0.0067639988	0.0025050208	0.1560253197	0.013720264	-0.0618479699	-0.0231677083	-0.0782154401	0.0129218493	0.0667323423	-0.1616913902	-0.1739469623	-0.0459050622	0.0484980211	0.0691816346	-0.0682069285	0.0759826296	-0.0812894293	-0.038953536	0.0946746059	-0.107041789	-0.0078609337	-0.1538107079	-0.265565	-0.012712	0.0705247692249999	0.000161594944	0.0710581	0.0537915	0.00289352547225	0.00504925357561	-0.164247	-0.05976	0.0035712576	0.026977077009	0.0278734	0.0009610999999999	9.237132099999988e-07	0.0007769264275599	-0.00221211	-0.00025208	4.893430652100001e-06	6.35443264e-08	-0.00152567	0.0001269999999999	2.3276689489e-06	1.6128999999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2722567966	1.050990636	-0.1646347036	1.183931172	1.115545824	-0.1550450269	0.1186022799	-1.185887448	-1.577457609	0.3712808417	0.9301505314	0.2166802494	0.0531041866	0.07600305685
65289.89855049047	-52.369323365528544	2742.546029763294	4262770852.7333374	100938.34662690034	762.6646299619752	581657.3377950365	10188549819.772284	64860.19441135908	-124.3584836540831	4206844819.079296	15465.032456742854	68529.19774111043	36989.32399877902	1.030455	25.971054	0.1748941	0.102985	-0.0992228489	-0.0049229067	0.0999131181	-0.0532458991	-0.0216573611	-0.0588458821	0.0769675292	0.0338625726	-0.1494213995	0.0868396551	0.0777684931	-0.1159794511	0.2042448431	-0.1075089099	0.0617066123	-0.0679154754	-0.1668339621	-0.0355082123	-0.0610423868	-0.0560564142	-0.0371142906	-0.0009799996	0.052866118	0.1138118222	0.084038564	0.0209683234	-0.0820010941	0.0728354666	-0.0959900805	-0.0867488213	-0.148280998	-0.0772305568	-0.1171385249	0.0426714029	-0.1204527866	0.0358381074	0.2041032871	0.0252294914	-0.0585619831	0.0941824785	0.0436299284	-0.0472264763	-0.0048465498	-0.0191861739	0.0055440637	0.0394372862	0.1610978148	-0.0120721149	-0.0949364741	-0.0206134015	0.0822852998	-0.1295475252	0.1308339657	0.1242865714	0.0443802285	0.0653795769	0.0717500493	-0.2292089342	0.0108425878	0.0126749623	0.0321005552	-0.0786997801	-0.0179386981	-0.1561356449	-0.256243	0.0093219999999999	0.065660475049	8.689968399999995e-05	0.0391695	-0.0318885999999999	0.0010168828099599	0.00153424973025	-0.131495	0.032752	0.001072693504	0.017290935025	0.0262161	-0.0016573	2.746643290000001e-06	0.00068728389921	-0.00254333	-0.0003312199999999	6.468527488899999e-06	1.097066883999998e-07	-0.00155578	-3.011000000000008e-05	2.4204514084e-06	9.066121000000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	-0.2802705228	1.237059824	0.2915941104	0.5390253236	-0.8209595138	-1.45197768	0.7551991528	-1.309085933	0.7374342757	0.8382120422	0.50554484	-1.038343487	-1.860736822	-0.1089711506
65313.31852359277	23.419973102296357	548.4951401122847	4265829576.564286	101035.57155299831	97.22492609797337	9452.686254756383	10208186719.041042	64857.49523766613	-2.699173692948534	4206494688.503885	7.285538624705428	68599.38040762676	39139.441752772174	1.32678	33.439487	0.1483908	0.105278	-0.1282565436	-0.0149207765	0.1261826673	-0.0913411124	-0.0359826122	-0.082627128	0.1191769522	0.0101763611	-0.1177495874	0.2130032192	-0.0380543933	-0.0157199506	0.0729352024	-0.0188706417	-0.0584664881	-0.0900198292	-0.0453070051	-0.124441862	-0.0852667287	-0.1370441933	0.0795368399	0.10661543	-0.1481496942	-0.0025553006	0.1152065112	-0.0166945612	-0.0604090685	0.165455655	-0.0863590332	-0.067633157	-0.0457338745	-0.0241717464	-0.0691012433	-0.0854821572	0.0324324873	0.0824764818	-0.0317409242	-0.161266637	-0.0772532537	0.1209499877	0.0560838563	-0.1057967327	-0.0356914073	-0.0268345261	-0.1358275258	-0.0140240981	-0.1001545999	-0.0979377798	-0.0912968251	-0.0394535703	-0.0763438096	0.2199588585	-0.1069646767	0.0571379919	0.0443548949	0.1151053826	0.0312590275	-0.0037425828	-0.0499910571	0.0863642191	0.1604856838	-0.1013694426	-0.2280827786	-0.1581792149	-0.246625	0.0096179999999999	0.060823890625	9.250592399999976e-05	0.0216657	-0.0175038	0.00030638301444	0.0004694025564899	-0.233535	-0.1020399999999999	0.0104121615999999	0.054538596225	0.0264065	0.0001904	3.625216000000011e-08	0.0006973032422499	-0.00257154	-2.82100000000003e-05	6.612817971600001e-06	7.95804100000017e-10	-0.00172175	-0.0001659699999999	2.9644230625e-06	2.7546040899999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.129047605	1.181952493	-0.1860186418	1.519159055	-1.201303587	1.446543537	0.7577339265	-0.2546109166	0.2397091167	0.4070925805	-0.05361045506	-0.008128893516	0.9167584573	-1.101408815
65302.12156597756	-11.196957615204155	125.37185983667833	4264367081.017712	100260.21423669763	-775.3573163006804	601178.9679409934	10052110558.788507	64927.83765750376	70.34241983763059	4215624102.879164	4948.056028613485	68663.56491080754	38089.62592496437	1.055631	26.605585	0.0833713999999999	0.04164	-0.1283651507	-0.0405985343	0.1146244729	-0.0021667662	-0.1444782772	0.1544976268	0.106598225	-0.0548925268	0.0392061494	0.0222596271	-0.1239270201	-0.010018644	-0.0737783433	0.0107156313	0.042864982	0.051029551	0.0167550339	-0.1271584604	-0.0504814492	0.0301572279	-0.0450504127	0.02349928	-0.096838529	0.0007319106	0.1088489237	-0.0747121603	0.0171944173	0.0822911753	0.0581038659	-0.0448052348	0.0664738359	0.1373134565	0.0618912172	0.0144909492	-0.030066662	-0.0811228843	-0.1100570747	-0.0633527859	0.0274321208	0.128301091	0.0483494999	-0.1378747688	-0.0161736015	-0.0840551718	0.1151272049	-0.0180520891	-0.0448983199	0.0404146821	0.1131188647	0.0350140359	0.0478408043	-0.0499549049	-0.0714729421	-0.063571922	0.051907204	0.146287942	-0.0408861954	0.0291659186	-0.0025191888	0.0172907653	0.1319992203	-0.1392710661	0.035351883	-0.1599377353	-0.243541	0.003084	0.059312218681	9.51105600000002e-06	0.0541101	0.0324444	0.0010526390913599	0.00292790292201	-0.223121	0.0104139999999999	0.0001084513959999	0.049782980641	0.0260689	-0.0003376	1.1397376000000029e-07	0.0006795875472099	-0.00292505	-0.0003535099999999	8.5559175025e-06	1.249693200999997e-07	-0.00177922	-5.747e-05	3.1656238084e-06	3.3028009e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.1049696439	1.1763122	0.4974233645	-0.2008779968	0.4715867369	-0.3424233114	-1.439206751	-0.4190888139	-0.6153753801	0.4258096197	0.8982279332	-0.2609865676	-0.4083032864	0.9305995761
65217.88218938792	-84.23937658964132	7096.2725682114105	4253372157.268882	100613.60632654138	353.39208984375	124885.96916413309	10123097778.032248	64946.1934573251	18.355799821336404	4218008044.596297	336.9353870809736	68634.5135643159	38454.56191775584	0.997088	25.1301	0.0733127000000001	0.0594117	-0.1252512977	-0.0317419396	0.1409725179	-0.026723684	-0.0801687793	0.0297094929	0.085526698	-0.0921242164	-0.0048129461	0.0139711546	-0.0572248869	-0.0303769641	0.1068249956	-0.0202094386	-0.057869532	0.1737777124	-0.1537410987	-0.2190773552	0.1140344554	0.1128463155	-0.0107821434	-0.0303499963	0.0456422599	-0.2061613357	0.0992596959	-0.0929928864	-0.0423313125	0.0687540758	0.0517823849	-0.0522551318	-0.0130287663	0.1156458126	-0.0059370308	0.1128752982	0.0340631711	-0.2411568362	0.1773367478	0.0192389217	0.1054597622	0.1231368734	0.0434336944	-0.1190535455	0.0031313754	-0.0862579343	0.0857292867	0.019902892	0.0682100514	-0.1202024152	-0.0745892484	-0.1111744716	-0.1053758488	-0.1377240414	-0.0188174364	0.1461524392	0.0361339228	0.0419200109	0.0707397655	-0.2022532004	-0.0419235955	0.0770797227	0.1875908121	-0.2394920525	-0.0589356966	-0.161408037	-0.237951	0.00559	0.056620678401	3.124810000000013e-05	0.0496104	-0.0044997	2.024730009000002e-05	0.00246119178816	-0.222958	0.000163	2.6569000000007906e-08	0.049710269764	0.0272323	0.0011634	1.3534995600000046e-06	0.00074159816329	-0.00287712	4.792999999999985e-05	8.2778194944e-06	2.2972848999999856e-09	-0.00172935	4.987000000000004e-05	2.9906514225e-06	2.4870169000000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.1535572297	0.9673226283	-0.6864034281	2.400382193	0.9111675678	-1.066670484	0.4548929542	-1.867514246	-0.3421928668	0.306837757	0.2124592692	-0.9054652761	-0.8647703292	-0.3590437479
65246.082368519244	28.20017913132324	795.2501030387187	4257051264.4395976	101379.46248152448	765.856154983092	586535.6501254858	10277795413.04283	64969.78210020688	23.588642881783016	4221072586.1483626	556.4240730042926	68735.14024372151	39731.28932042276	1.148829	28.954489	0.20671826	0.106796	-0.1452045869	-0.0274659066	0.162065007	-0.1554620083	-0.0102446973	-0.0581605607	0.0799435667	-0.1475164871	0.1639253059	0.0157014937	-0.3554933224	0.0299733446	0.0656018044	0.0854150886	-0.0400918281	0.0537547136	0.1106065483	0.1616710247	-0.080744006	0.0302379692	0.0822016052	0.1050706909	0.0042964099	0.0658183696	0.0917074309	-0.1870988622	0.0769218418	0.1024978144	0.2525014061	-0.0641871912	0.2299290313	-0.0756828159	-0.0317937127	0.201654156	0.1209462123	0.0964519241	-0.0195356466	-0.0131926598	-0.1559390075	0.1384886805	0.0423998908	-0.2082315921	-0.0513543108	-0.1382455006	-0.1226448446	0.0746784278	0.031782026	-0.0652255625	0.1200127716	0.012072707	-0.0624043744	0.0988339903	0.0538498373	0.0693067035	-0.1009603175	0.0600635942	-0.0050564132	0.0965610754	0.0342412568	-0.0260856576	0.20701189	0.2267894173	-0.2648668668	-0.1625874706	-0.23682	0.0011309999999999	0.0560837124	1.2791609999999845e-06	-0.00542536	-0.0550357599999999	0.0030289348787775	2.94345311296e-05	-0.297741	-0.0747829999999999	0.0055924970889999	0.0886497030809999	0.0280606	0.0008283	6.86080890000001e-07	0.00078739727236	-0.00282548	5.163999999999993e-05	7.9833372304e-06	2.666689599999993e-09	-0.00109392	0.00063543	1.1966609664e-06	4.0377128490000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.09129040402	0.969118787	0.247677084	0.74972081	0.6836437325	1.482379548	1.331349707	-0.7727985821	0.8024745644	-0.5920366523	-0.1646785298	-0.1565316011	0.06315868596	-0.6193962985
65206.76883093415	-39.31353758509795	1545.5542374549088	4251922701.370885	100866.28581608953	-513.1766654349485	263350.2899469331	10174007614.333063	64923.70131488215	-46.08078532473155	4215086992.4240303	2123.438776143995	68673.84809538786	39241.883048900905	0.923356	23.271803	0.15308484	0.0840579	-0.1489372472	-0.0339210522	0.1529955292	-0.083508422	-0.0392231886	-0.0387810236	0.1247937956	-0.0733433583	0.0640846466	0.0793789049	-0.1773986195	0.0618679861	-0.0360313699	-0.0044414496	-0.0620933843	-0.0804671461	0.0277920734	-0.1658563156	-0.1249684958	0.1464557964	0.1165131946	-0.0946120151	0.0455281601	-0.0093270648	0.1245569427	-0.1015191937	0.0087078184	0.1216085204	0.1115407542	-0.0381433126	0.1248918226	0.0036553863	-0.0537439639	-0.0578499846	0.1101374607	-0.0390472015	-0.099675346	-0.2674305386	0.0573733207	0.1460567379	0.0227452824	-0.2116086274	-0.0635492336	-0.1960951236	-0.0467963327	-0.0804395262	-0.13658259	0.0245436668	0.2147402163	-0.0341099484	-0.1782015369	0.179469693	0.0728807441	-0.0650696758	-0.0416941902	-0.1303199764	0.0962866091	0.0303901713	0.0104159354	0.0149033832	-0.1634007778	0.0944705195	0.0009202869	-0.1634739106	-0.190892	0.045928	0.036439755664	0.0021093811839999	-0.0126785	-0.00725314	5.260803985960001e-05	0.00016074436225	-0.292833	0.0049079999999999	2.4088463999999685e-05	0.085751165889	0.0268878	-0.0011728	1.3754598400000038e-06	0.00072295378884	-0.00336431	-0.00053883	1.13185817761e-05	2.9033776890000014e-07	-0.000905636	0.0001882839999999	8.201765644960001e-07	3.545086465599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.0379988487	0.7202825022	0.43114845	0.2122369899	-1.532253011	0.8303088954	-0.2560210125	-0.736841888	0.1710894324	0.3956159905	1.238384144	-1.810318182	0.4009239873	-0.7495567332
65121.52699409044	-85.24183684370655	7266.170748489088	4240813278.04205	99962.46794499578	-903.81787109375	816886.7441084385	9992494997.654308	64877.148909619485	-46.55240526266425	4209044450.6409407	2167.12643573933	68614.1496584813	38733.60669434137	0.983195	24.779949	0.1271255	0.0656723	-0.1600442294	-0.0662184341	0.1462003661	-0.0243249652	-0.1658234261	0.2413205508	0.117447508	-0.0428362803	-0.1044584155	0.209576438	-0.0233791463	-0.0215704263	0.1883064305	0.1697575899	-0.0562199596	0.2320092285	-0.0045544582	-0.0446396554	-0.0411771303	0.1078556893	-0.0307076698	0.0136137923	-0.0438361379	0.0617975364	0.1289644984	-0.0707200875	-0.0965054147	0.1977936385	-0.058924285	-0.0842392022	-0.1111987351	0.1192587368	-0.0137219626	0.2283751929	0.2008343133	-0.0554180624	-0.0828246057	-0.072126082	0.0686952722	0.1514870493	0.0160871562	-0.2004918894	-0.0087576176	-0.1523619973	0.1184086337	-0.0666399573	-0.0003691222	-0.0872358574	0.11759644	-0.035951779	-0.1234661871	-0.0658252286	-0.0089898932	-0.0687456524	-0.1129323053	-0.0895616707	-0.0537287471	-0.000145859	-0.0300733567	-0.0412433656	-0.0522614495	-0.2848482581	0.2506062794	-0.1640657595	-0.190694	0.000198	0.036364201636	3.9204000000001474e-08	0.0439393	0.0566178	0.00320557527684	0.00193066208449	-0.313357	-0.0205239999999999	0.0004212345759999	0.098192609449	0.0265111	-0.0003767	1.419028900000005e-07	0.0007028384232099	-0.0029161	0.00044821	8.50363921e-06	2.008922041000001e-07	-0.00107644	-0.0001708039999999	1.1587230735999998e-06	2.9174006415999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.05723172178	1.002836603	-0.5861615296	0.9253713892	0.7422818107	-0.04986105379	-0.3509135027	-1.195889816	-1.734662274	1.201512667	0.180605139	-0.833557703	-1.068844633	0.9895300946
65277.92966878679	156.40267469635	24461.79665217228	4261208101.843075	100877.61493744722	915.1469924514386	837494.0177929134	10176293195.467873	64890.39744232698	13.24853270749736	4210763680.223157	175.52361890162734	68618.35669269845	39930.74541862921	1.04738	26.397619	0.0936845	0.0641006	-0.1398304703	-0.0204693807	0.1515021269	-0.0793356894	-0.0449889733	0.0069879718	0.1068124488	-0.0547782474	0.0097771717	0.1144053241	-0.1991975269	0.022763344	0.0838808892	0.1200784373	0.0047814647	0.1734295523	0.0065156546	0.1315977391	0.0809511835	0.1075873444	0.1900225826	-0.1063899334	0.1768103366	0.3266881116	0.1187519157	-0.0918121175	-0.0075067675	0.1625674974	0.0683194108	-0.06027263	0.1197624146	-0.0503533064	0.0055477579	0.3333299897	0.1197537658	-0.0329668349	0.0526757187	0.0671656353	0.0401336974	0.1476218252	0.015561505	-0.2493792598	-0.0177799205	-0.1443627042	0.0148086984	0.118442595	0.0866241827	-0.0526074488	0.2337686737	-0.0665168042	-0.0621154036	0.0015103465	0.2744168686	-0.1567639075	-0.0120429629	0.000714029	-0.1837603633	0.0628205466	0.1341512682	-0.0922875316	-0.2736186423	0.1992981812	0.133727927	-0.1643619509	-0.18883	0.001864	0.0356567689	3.4744960000000168e-06	0.0424663	-0.001473	2.1697290000000063e-06	0.00180338663569	-0.344329	-0.030972	0.0009592647839999	0.1185624602409999	0.0275627	0.0010515999999999	1.1058625599999996e-06	0.0007597024312899	-0.00285243	6.367000000000005e-05	8.1363569049e-06	4.0538689000000065e-09	-0.0010042	7.223999999999989e-05	1.00841764e-06	5.218617599999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.06020009636	1.254473828	-0.09312324667	-0.224254856	0.5625834344	-1.577171683	1.422475786	-0.2349378928	0.8552696759	-0.05749179763	1.034840753	-1.038725034	-1.342403195	0.3022123852
