global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_28
71248.8329754389	5.418202579487115	5076396200.361989	29.356919192360827	138416.79813368057	279.04471571181784	77865.95336668924	19159210005.58008	70703.97529398788	22.767202846851436	518.34552546968	4999052122.3728485	92803.29600336729	68657.84530615869	0.7316289999999999	21.60314	0.0973059269999999	0.0506984	-0.0542862096	-0.1277838024	-0.1096373953	-0.0580220499	-0.0018678205	-0.0954930821	-0.0226094298	-0.1360646474	0.1412512121	0.0500568906	0.0440086561	-0.2135778793	0.035221722	-0.1548992131	0.071439481	-0.0917416424	-0.147007266	-0.0298202984	-0.0042213308	0.0587500613	-0.1015837115	-0.0346433571	0.1361975417	0.0101014842	-0.0909302825	-0.0956371767	-0.0698717551	-0.1111882485	-0.2143709881	-0.0260808317	0.113245142	-0.0838136265	0.0015354726	-0.0042001999	0.039914935	-0.1214688713	-0.0538951093	-0.0054004457	0.0140159095	0.0209030479	-0.1202073052	0.0209956893	-0.2018901007	-0.0297986456	0.023659916	0.1602370307	0.1325351673	-0.0771209579	0.090019843	-0.1072437178	0.0277972987	0.0537304047	-0.0331828189	-0.0029569467	0.0322006389	-0.0872313017	0.0865219644	0.0534992188	0.0741727239	-0.0170128202	-0.0704701196	-0.0422690235	0.0011276266	-0.0234848651	-0.0421486617	-0.0380935309	0.0923111282	-0.0257009773	-0.0437672475	-0.0097836802	-0.1381294559	0.188652	0.0085349999999999	7.284622499999978e-05	0.0355895771039999	-0.139061	-0.0440449999999999	0.0019399620249999	0.0193379617209999	-0.0008958479999999	0.0053770220000001	2.891236558848508e-05	8.025436391038209e-07	-0.00330671	0.0005011799999999	1.09343310241e-05	2.511813924e-07	4.96751e-05	0.0001732161	2.46761556001e-09	3.000381729921e-08	0.000137631	-0.0001125819999999	1.8942292161e-08	1.2674706723999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07292302814	-1.172308428	-1.090607733	1.948825815	-0.1572572836	-0.1295287812	-0.7319119096	0.450230256	0.06591936544	1.101862844	-0.1867549685	-0.04680452513	0.963352096
71407.77766913913	158.9446937002358	5099070711.6452055	25263.41565546178	138730.7077582465	313.9096245659457	98539.25239513298	19246209275.104	70751.9078038674	47.93250987952342	2297.5255033506105	5005832457.886953	92828.8307339362	69720.74341644683	0.889622	26.268288	0.1210367969999999	0.0583704	-0.0550612935	-0.0982573018	-0.1227217771	-0.0984629923	0.0148242677	-0.1170804686	0.0390789888	-0.1201959056	0.1321296585	0.0627148474	0.0038666907	-0.1539490226	0.1090281561	-0.1165355945	0.0478182086	-0.1479761503	-0.1081040998	0.0232069673	0.0929542023	0.076909963	0.0809237323	0.0522394929	-0.0671045462	-0.0181045709	0.0224654096	0.0684468189	-0.0929077877	0.0004026494	0.0710711884	-0.0168052453	0.1431564624	-0.0553091277	0.015086076	-0.0232643335	0.0600372534	-0.1872101978	-0.0614321404	-0.0188858279	0.0200530444	-0.1012392246	-0.0967563704	-0.0212117733	-0.0709642794	0.0239559471	-0.020260339	-0.0878087815	0.1231843198	-0.0873326821	0.1106403218	-0.1096435292	-0.0061004173	0.1134831859	-0.0592199349	-0.0209863321	0.0216179289	-0.0630381525	0.0587941854	-0.0102057206	0.0199840476	0.026288442	-0.0188168901	-0.0358043298	0.0054276507	-0.0045636972	-0.0131408978	0.07331006	0.0482833633	-0.0345727906	0.037876207	-0.0337848175	-0.1417885247	0.180211	-0.0084409999999999	7.12504809999996e-05	0.032476004521	-0.115756	0.0233049999999999	0.0005431230249999	0.013399451536	-0.0181974	-0.0173015520000001	0.0002993437016087	0.0003311453667599	-0.00426279	-0.0009560799999999	1.81713785841e-05	9.140889663999996e-07	0.000453095	0.0004034199	2.0529507902500003e-07	1.6274761571601e-07	0.000217916	8.028499999999998e-05	4.7487383056e-08	6.4456812249999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108191985	-0.7752529652	-1.318952518	1.813047574	0.1293398352	-0.5926565598	-0.4689348334	0.07720056555	0.6844707335	0.8948242448	-0.2315474055	-0.317610108	0.541089585
71660.24896410534	252.4712949662062	5135191281.597561	63741.75478191309	138643.14334852432	-87.5644097221957	7667.525849996562	19221921197.559464	70824.09245750844	72.18465364103031	5210.624221275511	5016052072.429704	92862.72994052387	71146.35572493913	1.05451	31.136997	0.0829814499999999	0.037979	-0.0492148501	-0.1010540367	-0.1687755172	-0.0900243404	-0.0507751721	-0.1092653083	0.0654112889	0.013595795	0.1509030496	0.1009863817	-0.0477900035	-0.0240982572	0.2922229541	-0.0521679746	0.0282491259	-0.0247430143	0.1951282041	0.093214104	0.0031995637	-0.0226721689	-0.03415628	-0.0535619033	-0.1112103262	0.0672772565	-0.0065139216	-0.0802236574	0.0261011612	0.0999674768	-0.147508726	-0.007229288	0.1453277456	-0.0717001547	0.0242224207	0.0228055054	0.0422558277	-0.0763922162	0.0317198113	0.1150499363	0.0232917013	-0.294837141	-0.1731405709	-0.0168909415	0.046878979	0.1333764905	-0.0825067174	-0.0812599132	0.1305314495	-0.0747734474	0.134997125	-0.0949933052	0.0163474809	0.1362049246	-0.0177736501	-0.0804398428	-0.0019268413	-0.0589047854	0.0951629425	0.0931118025	0.0752811972	0.0436323035	-0.0421369213	-0.0229374124	-0.1190911434	-0.0179537404	0.0338591996	0.1125536813	0.1703024473	-0.0342670613	0.0654725355	-0.0973355305	-0.1451920809	0.16992	-0.010291	0.000105904681	0.0288728063999999	-0.131827	-0.016071	0.000258277041	0.017378357929	-0.0310347	-0.0128373	0.0001647962712899	0.0009631526040899	-0.00418222	8.056999999999943e-05	1.7490964128400004e-05	6.4915248999999084e-09	-0.000123541	-0.0005766359999999	1.5262378680999997e-08	3.32509076496e-07	0.000436353	0.000218437	1.90403940609e-07	4.771472296900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07513188543	-1.117781679	-1.222943247	1.882050188	0.1576324999	-0.504342216	-0.3183661327	0.2729147754	1.444606809	1.295184918	-0.8072087801	-0.4570067812	0.1183208459
71750.52203782246	90.27307371712232	5148137412.700047	8149.227838336999	138077.80343967013	-565.3399088541919	319609.212543266	19065479802.72418	70973.16047038061	149.0680128721724	22221.27246165816	5037189507.154396	92788.58564298115	72588.62181961918	0.845566	24.967428	0.07125975	0.0391865	-0.0384349028	-0.0633730386	-0.1891947416	-0.0136723872	-0.0815938385	-0.0820506614	-0.0172290092	-0.031230837	0.0162907043	0.1890307343	0.048972242	0.0437584452	-0.0571084456	-0.1867148403	0.1474297953	-0.004780619	-0.114967805	-0.0541670405	-0.0451093532	-0.0762260423	-0.1473639807	-0.1071729262	-0.2134046678	0.1995590132	-0.0073796053	-0.1096711425	-0.0055996293	-0.1576014921	-0.1168769703	0.0977137378	0.0925304343	-0.0191923959	0.1244678563	0.1193263186	0.0028465315	-0.0081378819	-0.1172038042	-0.0668774455	0.109965023	-0.0415797897	-0.0689868525	0.1051917699	-0.2066803615	-0.0474520192	0.1234821287	-0.0115759334	0.1202940064	-0.0970749022	0.1291010409	-0.0782024775	-0.0378671903	0.1981767793	-0.0198656932	-0.0464064621	0.0955234514	-0.010043837	0.0101468331	-0.0768770255	0.0308695777	0.10766273	0.0047601008	-0.0036619397	-0.1333522423	0.0413985608	0.158935916	0.0236293544	0.1615001158	-0.0137827328	0.1071455127	-0.0576926976	-0.1483339912	0.180202	0.010282	0.000105719524	0.032472760804	-0.155416	-0.023589	0.000556440921	0.024154133056	-0.0413951	-0.0103603999999999	0.0001073378881599	0.0017135543040099	-0.00470322	-0.0005209999999999	2.21202783684e-05	2.7144099999999976e-07	-0.000123541	0.0	1.5262378680999997e-08	0.0	0.00045592	1.956700000000001e-05	2.078630464e-07	3.8286748900000045e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4078519776	-0.6705257724	-1.198106315	1.589054587	0.5198625558	-0.4540711858	1.578406653	-0.03133102519	0.3446554774	1.048312746	-0.1003552506	1.405456284	-0.3076452923
71838.44519127479	87.92315345232782	5160762207.499792	7730.480913001586	138328.1304578993	250.32701822917443	62663.61605550943	19134671675.977608	70967.66327117864	-5.497199201970943	30.219199066149976	5036409230.171397	92949.41468015492	72772.11503927388	0.9001639999999999	26.579569	0.0117071	0.0084206899999999	-0.0384260133	-0.0791382494	-0.2119113402	-0.0480969813	0.0225133757	-0.1052311	-0.1338256867	0.0340778808	0.0554637941	0.1827120287	-0.0617286365	0.0342277552	0.1049469486	-0.0745068835	0.1363470698	0.0856875897	0.0857494714	0.1169137034	0.0697526428	0.0165085462	0.0303234838	-0.2060210267	-0.1146121785	-0.0078097549	-0.1864612046	0.0782614469	-0.0439776749	0.1866512475	-0.0451132306	-0.1635302633	0.110415152	0.0036656402	0.0864256923	0.0656795368	0.132168367	0.0877776008	-0.0889429599	0.0616892492	0.0286848912	-0.0886743355	-0.0709288896	0.1012878751	-0.1769170979	0.0024678029	-0.0307920268	-0.0804393763	0.1346215258	-0.0890328587	0.1765506653	-0.087522672	0.0176811493	0.1867474519	-0.0364938698	-0.1152678343	0.0254385179	-0.0405726247	0.1212229986	0.0810214775	0.1168342604	-0.0184238299	-0.0213031909	0.0086194908	-0.2765821865	-0.0166828527	0.0987951323	0.0126300772	0.1530230611	-0.0973098546	0.0796447477	-0.0026782025	-0.1512085936	0.180195	-7.000000000007001e-06	4.900000000009801e-11	0.032470238025	-0.155418	-2.000000000002e-06	4.000000000008001e-12	0.024154754724	-0.041413	-1.7900000000001248e-05	3.2041000000004465e-10	0.001715036569	-0.0048249	-0.0001216799999999	2.327966001e-05	1.4806022399999973e-08	-0.000235465	-0.000111924	5.5443766225e-08	1.2526981776000002e-08	0.00045592	0.0	2.078630464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.642894629	-1.008669206	-0.8300306862	2.007956118	0.3450496591	0.6950423794	-0.3395886086	0.3469648294	0.9184511218	1.453792711	0.04908801482	1.301862084	0.5158020799
71158.04580718435	-680.3993840904441	5063467483.097345	462943.3218706557	139204.6570638021	876.5266059027927	768298.8908554696	19377936548.250748	70824.65855202578	-143.00471915285743	20450.34969998763	5016132259.011039	92855.38457603594	42577.140627113775	3.656079	107.95472	0.383979835	0.23866	0.3199293249	-0.0403631413	-0.185834835	-0.1696455083	0.0773615661	-0.0709829151	-0.1774945579	0.2680161733	-0.0751818258	0.2959757227	0.2955436767	0.0074982233	0.1751187427	0.0770158508	0.2859049718	0.243958866	0.0118996716	-0.2059879893	0.0027554612	-0.0384158994	-0.0481805062	-0.0180984782	0.0474196589	-0.2461072551	-0.0051904353	0.2780023675	-0.0195913893	-0.0127222819	0.3154941731	0.0707757547	0.2219343975	0.1988246511	0.1153213014	0.0874680687	-0.0132658246	0.0784018484	-0.5733044302	0.0517991484	-0.0947150906	-0.0134441024	0.3570088934	-0.0243873445	-0.0015585089	-0.0269943657	-0.1162689572	0.1329280447	0.1155917814	-0.2476963039	-0.0525389499	-0.0487825606	-0.1745691773	0.1817511418	-0.0165531639	0.0803011411	0.0466608023	0.1594883443	-0.3651788416	-0.272540439	0.0262019837	0.2623408787	-0.3418223324	0.2024807802	0.0628737166	-0.05021054	0.2019546332	0.0301827488	-0.2671697428	0.0495905567	-0.0464408174	0.1742152386	-0.1538107079	0.222939	0.042744	0.001827049536	0.049701797721	-0.110441	0.044977	0.002022930529	0.012197214481	0.187563	0.228976	0.052430008576	0.035179878969	-0.00402301	0.00080189	1.6184609460099998e-05	6.430275721000007e-07	-0.000285751	-5.0286e-05	8.1653634001e-08	2.528681796e-09	-3.75607e-05	-0.0004934807	1.41080618449e-09	2.4352320127249004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9918258794	-0.8578715604	-2.436416964	-0.02054570441	-0.6725011943	1.170199253	0.7034611724	-1.565515873	-0.7818251054	0.5296259668	2.016642964	0.9689784168	-1.384234819
71625.23535513529	467.1895479509403	5130174339.678522	218266.073714604	139327.64138454862	122.984320746531	15125.14314948562	19412191653.781387	70868.78917040746	44.13061838167778	1947.5114787492769	5022385278.479661	93334.3151542468	72143.33941719089	3.628837	107.150337	0.598852515	0.372176	-0.0356316976	-0.0528926722	-0.1225039569	-0.1872322815	-0.1848317327	0.2019363632	-0.1777120555	0.1764685005	0.0343611821	0.076006848	-0.0168071376	0.0337301947	0.1586675574	0.0227221664	0.1207401582	-0.0716798395	0.2787676746	-0.2022226897	-0.0973500101	-0.1178676093	-0.0563817386	0.278343501	0.0325359146	0.0116407167	-0.178364396	-0.0780816668	-0.1644260233	-0.0231860267	0.0167140307	-0.1490306241	0.0684568037	-0.0234121715	-0.2492810845	0.2174661591	0.0211798163	0.1615594586	0.0803556794	0.0143469166	-0.1095711868	-0.4037009931	0.2184259539	-0.1915694839	-0.1988664333	0.1397093411	0.0061166564	0.1403510994	0.0456853318	-0.0731221389	0.0568189832	0.1156148864	0.0142007751	0.1600701199	0.2602654773	0.0290687749	0.367572416	0.2599783085	0.0543249313	-0.2663448526	-0.1759560948	0.0996489327	0.2787263927	-0.0724233796	0.0865470427	0.1715877111	-0.1543050511	-0.1247928407	0.0459478004	-0.1625479398	-0.1945865724	0.1671090607	-0.1561356449	0.193006	-0.0299329999999999	0.0008959844889999	0.037251316036	-0.163102	-0.052661	0.002773180921	0.0266022624039999	-0.122912	-0.310475	0.096394725625	0.0151073597439999	-0.000653872	0.003369138	4.27548592384e-07	1.1351090863044e-05	-0.000677739	-0.000391988	4.59330152121e-07	1.53654592144e-07	-0.000392105	-0.0003545443	1.53746331025e-07	1.2570166066249002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.015798297	0.9728477544	-1.6394098	0.1486206155	0.8564300228	0.9616452259	-0.6582736777	1.822788445	0.4302997761	0.1542532511	1.1764717	0.8030683533	2.123642969
71835.76378556232	210.5284304270317	5160376958.655107	44322.22001806953	137834.58251953125	-1493.058865017374	2229224.774406969	18998372138.33347	70862.53257126689	-6.25659914057178	39.14503280580353	5021498522.41386	92492.5142311031	53957.86311637581	3.345541	98.785339	0.682044044	0.436258	0.2147878042	0.2921877941	-0.1509049584	0.1060063944	0.1933579985	0.0044133198	-0.05630543	-0.1938485261	-0.1274764621	0.1207063139	-0.0223599076	-0.3336808631	-0.1624914875	0.2307838738	-0.1268258389	0.0436139342	0.0206719314	-0.2196172191	0.2076424434	-0.0647463164	0.1160526654	0.0971827189	-0.107694072	0.0647621365	-0.0878305494	0.2064103413	0.0602402261	0.0415838591	-0.0652860464	-0.0537679083	-0.0215820246	0.1756731445	0.3476214349	0.0021360327	0.0689590498	-0.2318148676	0.1789322263	0.0284351021	-0.3044074055	0.2028616157	-0.0292852167	-0.1262869125	-0.1429282578	0.0925556655	0.0924309038	-0.1210737074	-0.1647853268	-0.097544687	0.0387700321	0.2914720416	-0.01675639	-0.0555823828	-0.1725409474	-0.2249993474	-0.0423381718	-0.1506000195	0.0121448086	0.3650744674	0.0370984765	0.3239279341	-0.0002681746	-0.0113005457	0.0036501203	-0.0658728691	0.1103139293	-0.4475140746	-0.0521659996	0.0274789635	-0.0613516804	0.1719567871	-0.1581792149	0.152604	-0.040402	0.001632321604	0.0232879808159999	-0.000251316	0.162850684	0.0265203452792678	6.3159731856e-08	-0.160854	-0.037942	0.001439595364	0.025874009316	0.00679621	0.0074500819999999	4.61884703641e-05	5.550372180672399e-05	1.26022e-05	0.0006903412	1.5881544483999998e-10	4.7657097241744e-07	0.000284459	0.0006765639999999	8.0916922681e-08	4.577388460959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.563672311	0.06079426926	2.880842511	1.669743797	1.629202922	-0.2913263287	-0.6540649578	0.3788874263	0.8127806435	1.509380773	0.7309225184	0.8291603996	-1.780037308
71721.19201701542	-114.57176854689897	5143929384.341597	13126.690147964187	138468.7478949653	634.1653754340368	402165.7233993929	19173594143.599453	70889.87810533686	27.345534069972928	747.7782335720501	5025374817.789518	92970.87716656174	65432.52169025636	2.305697	68.081383	0.2683654739999999	0.127789	0.0592318341	0.2772099352	-0.1177941911	-0.0518343845	-0.1577386053	0.2741855335	0.000869884	-0.1110091328	-0.0526358369	0.0347712304	-0.2283434472	-0.3050981089	-0.0146658697	0.2429418599	-0.0170924172	-0.0543996955	-0.01769648	0.046011511	-0.2717678834	-0.0061138298	0.1247940717	0.0843860469	-0.0300346178	0.0709146494	-0.2080875858	-0.156570295	0.0939098072	-0.1514233528	0.1711470057	0.1713097839	-0.039046579	0.02138595	-0.0909149079	0.2392531116	0.0505199991	-0.1659856462	0.2051815637	0.0708332475	-0.2187870865	0.1999345791	0.0427619797	-0.0940073751	0.0259760398	0.1508553	-0.176543401	0.086845052	-0.1608555743	-0.0295861042	0.0475676139	0.3241153096	-0.0350009333	0.0422381033	0.0162372209	-0.0546719574	0.0759990893	-0.0980321693	-0.0643711265	-0.0389506964	-0.1411199645	0.017943123	0.0339398911	0.0187184167	0.0138643234	-0.0940318462	0.2686927074	-0.0144858499	-0.1485856926	0.1200551696	-0.0038533273	-0.221092366	-0.1599377353	0.115982	-0.0366219999999999	0.0013411708839999	0.013451824324	-0.0834241	-0.083172784	0.0069177119983106	0.00695958046081	-0.207583	-0.0467289999999999	0.0021835994409999	0.0430907018889999	0.00544587	-0.0013503399999999	2.9657500056900003e-05	1.8234181155999985e-06	0.000104483	9.18808e-05	1.0916697289e-08	8.442081408639999e-09	0.0008790719999999	0.0005946129999999	7.727675811838241e-07	3.53564619768881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.846185353	1.21395185	0.7074894164	-0.1475345763	0.8958279123	0.9907977856	2.48239091	-0.8793949347	0.2944160776	1.164860501	1.215417698	0.3781077436	0.5113753208
71608.64782355637	-112.54419345904898	5127798443.118124	12666.195481347844	137631.61356336807	-837.134331597219	700793.8891387226	18942461052.05628	70886.36770065992	-3.510404676941107	12.322940995889995	5024877125.793161	92783.33072916669	73876.61275618912	2.220041	65.552162	0.26156125	0.138547	-0.0521879374	0.0615646882	-0.1579443674	0.1369270092	0.1473236269	0.0033494711	-0.1095790632	0.0009160977	-0.0290566124	0.0424262756	-0.2587981556	-0.0769941974	0.0626301636	0.1093542804	-0.310455391	-0.1088056548	0.0623282583	-0.0695402381	-0.1417124288	0.1356270085	-0.1163128963	-0.0061173755	0.0500030689	-0.0600979453	0.0975614663	0.026543734	0.0155298905	-0.0865553928	-0.0106043174	0.0092445369	-0.0851051911	0.0298002643	0.1498446311	-0.0418775725	0.2083121049	0.0369932736	0.1760706831	0.0270215437	-0.1376883959	0.047412121	-0.0868884816	-0.0553499672	0.1238545426	0.0908017176	-0.1412213575	0.2638021288	-0.0715830625	0.0230198988	0.0757462217	0.2914902774	0.0434802673	-0.0079901358	0.1468776479	-0.080941631	-0.0564865366	-0.0020674966	0.0159987532	-0.0110277761	0.0142216242	-0.2079720786	-0.0451628656	-0.1647533438	-0.0478345611	0.0215430837	0.0192505546	-0.069718565	-0.1174174019	0.092129469	-0.1041486543	-0.185157732	-0.161408037	0.1021	-0.013882	0.000192709924	0.0104244099999999	-0.0573217	0.0261023999999999	0.0006813352857599	0.00328577729089	-0.172335	0.035248	0.001242421504	0.0296993522249999	0.00309502	-0.00235085	9.5791488004e-06	5.526495722500001e-06	-0.000522775	-0.0006272579999999	2.73293700625e-07	3.93452598564e-07	0.000130603	-0.0007484689999999	1.7057143608999998e-08	5.602058439608503e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1119521194	0.4484913399	-0.403030243	-0.2191339398	0.4032992739	2.243119158	0.318640428	-0.3019197031	0.9449022449	1.175884247	1.074736637	-0.2929293314	-0.8410710854
71106.38570568331	-502.2621178730624	5056118088.125403	252267.235050334	138222.6894639757	591.075900607626	349370.7202791161	19105511882.65465	70870.49317545274	-15.87452520718216	252.00055055346175	5022626802.931892	93075.5895528083	72334.84766132305	1.4734	43.505756	0.0575936149999999	0.0273466	-0.0248685288	0.1246448255	-0.0938530542	0.0823647309	0.0876663631	-0.0322414681	-0.1750969578	-0.0174009539	-0.0968365463	0.0206235182	-0.1473930561	0.0966609909	-0.1595289492	0.0538042267	-0.1279007791	0.1081478526	0.1024684983	0.1680492567	-0.0395356508	0.0274177917	-0.0631368704	0.0183209331	-0.045046303	-0.1396830775	0.0228438838	-0.1291344435	-0.1304127791	0.0198535968	-0.0401407179	0.0433060671	-0.107687558	0.0659770148	0.0471963761	-0.0170199009	0.1386442088	0.2431346705	0.124239946	-0.0410367926	-0.0391014904	0.1455063805	-0.0284569485	0.0029523689	0.0209782193	-0.1795698106	-0.1217343784	-0.0704120352	-0.0787144382	0.0240826779	0.0291410662	0.2899955829	0.0286236492	-0.0127749845	0.1211422024	-0.0028353966	-0.0928041795	0.052122631	-0.1018001465	-0.0802836536	-0.0018390707	-0.2713692973	-0.0893555102	-0.2464953543	-0.1173441749	0.0910794387	0.1472274351	-0.0143934366	0.0556221639	0.1370157159	-0.0160935359	-0.0766569944	-0.1625874706	0.104699	0.002599	6.7548010000000215e-06	0.010961880601	-0.0692547	-0.011933	0.0001423964889999	0.00479621347209	-0.154144	0.0181909999999999	0.0003309124809999	0.023760372736	0.00315029	5.527000000000006e-05	9.9243270841e-06	3.054772900000006e-09	-0.000796459	-0.000273684	6.34346938681e-07	7.490293185600004e-08	-3.78553e-05	-0.0001684583	1.4330237380900003e-09	2.8378198838890004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1020656415	0.4855453048	0.3903872205	-0.4478645248	-0.02137936012	2.403301673	3.047413988	-0.3269465777	0.1868923942	0.1717513866	0.2586789441	-0.0874266296	-1.272589209
70352.72793341543	-753.6577722678776	4949506327.673172	568000.0376997801	138418.37075737846	195.68129340276937	38291.16858778071	19159645363.127087	70770.88609768263	-99.60707777010975	9921.569941900692	5008518319.051168	92952.2394366701	57494.61554087189	2.368741	69.942909	0.198744965	0.106533	0.1129500521	0.1541134556	0.0454158738	0.0173333137	0.134475825	0.0463733069	-0.020113804	0.1529714842	-0.0657408998	-0.0056871883	0.0442224167	0.196317937	-0.0934457627	-0.0402047984	-0.118646774	0.1572277378	0.0131030114	0.1450178858	-0.1434200285	-0.1213401286	0.0062183107	0.1937152481	-0.2290299114	-0.1398673827	0.1427120433	-0.1045933849	-0.0834989793	0.1906079526	0.2138797285	-0.1777604429	-0.0292458846	0.1388940312	0.0252705859	-0.0985471232	-0.009507138	0.1920149815	0.0729735234	-0.196590746	-0.0577216991	0.0165801947	0.0971392816	-0.004536378	0.0499057892	-0.1025949037	-0.1053113922	-0.3997062239	-0.0772832419	-0.0373184155	-0.0479241692	0.1940571135	0.133090273	-0.0868605692	0.1331804253	0.1270965977	-0.2792159512	0.0199104717	-0.0299516374	0.0455338742	0.1634788675	0.023673352	-0.1524261513	-0.0896622406	-0.0593748823	0.1461844549	-0.0418160861	0.290404393	0.1226684602	-0.0357774075	0.0129910267	0.4093589005	-0.1634739106	0.186906	0.0822069999999999	0.0067579908489999	0.0349338528359999	-0.0400039	0.0292508	0.00085560930064	0.00160031201521	-0.10021	0.053934	0.002908876356	0.0100420440999999	0.00329125	0.0001409599999999	1.08323265625e-05	1.9869721599999963e-08	-0.00112701	-0.0003305509999999	1.2701515400999998e-06	1.0926396360099994e-07	0.000157697	0.0001955522999999	2.4868343809e-08	3.824070203529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6928655365	-0.9653607396	-1.059365787	-1.011390435	-0.2030394687	2.788910656	-0.4377974442	-0.2767140266	0.2586185434	0.05757986015	-1.093517347	0.493193136	-0.4564625671
