global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09
67743.61371796974	-177.79983562239795	4589197199.569498	31612.78154735173	121576.71350948034	-56.15046523876663	14780897267.766258	3152.87474652994	64129.65980188123	72.1326240495473	5203.1154522733295	4112613266.305021	74178.78257951782	67616.40681789232	1.215716	22.927868	0.0848822605	0.0436266	0.084393523	0.0136808663	0.1753521222	0.0669996509	-0.0213054142	0.0092921512	-0.0592593006	0.192446325	-0.0302809122	0.1479658956	0.0903428229	0.0603218477	0.0133429816	-0.0629851657	-0.0328612306	0.2281138799	-0.0332082146	0.0671623684	-0.0367256865	-0.0765751672	-0.0037214865	0.0574960035	0.136086051	-0.0821904763	-0.1514177175	0.0304270261	-0.1106518677	-0.0190747058	0.3170741641	0.0963951744	0.1540672286	0.0657531596	-0.3113113277	-0.0255738743	0.1009452068	-0.040057123	0.1157125271	0.1333958222	0.0545135789	-0.0073241466	-0.0823998853	-0.1261679791	0.0202200216	-0.0080712558	0.1221308099	0.0913212103	-0.069769446	0.0300571771	0.1237874629	-0.3046820154	0.0783270115	0.1347563828	-0.1249859908	0.0242947907	-0.0511690399	0.1924580136	-0.0289976792	-0.1715981058	-0.0606036125	0.019168905	-0.0659938265	-0.055556619	0.1929317216	0.0003664437	0.2065021371	-0.0911009922	-0.1304472167	-0.1006635981	-0.0612552113	0.3075060056	-0.0904877593	0.0404664684	-0.1047591022	-0.051929292	-0.152066647	0.0527845641	0.0174826012	0.0135761	6.400000000000156e-06	4.096000000000199e-11	0.00018431049121	-0.0350005	-0.0221075999999999	0.0012250350002499	0.0004887459777599	-0.0170418	-0.01831661	0.0003354982018921	0.0002904229472399	-0.000443865	0.000512936	1.97016138225e-07	2.63103340096e-07	0.000162409	-5.8775000000000006e-05	2.6376683281e-08	3.4545006250000006e-09	-9.93701e-06	-0.00031732201	9.87441677401e-11	1.0069325803044015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.193328479	-0.6299043516	0.01588784106	0.2165934927	-1.178670217	0.3645549052
67904.13188443254	160.5181664628035	4610971126.978409	25766.081764580293	121427.85838746488	-148.85512201546226	14744724792.566223	22157.84735023816	64176.99318710671	47.333385225480015	2240.44935690369	4118686454.537941	74273.3211292038	68136.76017622514	1.056176	19.919022	0.1261379405	0.063246	0.0927989212	-0.0205523674	0.136101685	0.0067043552	0.0852113002	-0.0999172932	-0.1142991682	-0.0058202034	0.1288666016	0.131152156	0.1609345376	-0.0306597054	0.0292832786	-0.0495992901	-0.1017691959	0.2038145148	0.0344197646	0.0110007874	-0.0185188291	0.0363617501	0.1251566012	-0.1448974511	-0.0985506187	-0.0194571999	0.0548574233	-0.2071312429	0.0360248402	0.1602144016	-0.0165943602	0.0087451935	-0.2710097446	-0.0563521476	-0.2802094404	-0.0554315312	0.0749184254	0.0857126515	-0.0408003183	0.0422528999	0.1745031469	0.0381676215	-0.0616784742	-0.0800810863	0.0790116673	0.0156815352	0.0142532832	-0.184299748	-0.0277497051	0.111273088	0.0216701514	0.1896044231	-0.2855385182	-0.2875703173	0.0132566147	0.0882106792	-0.0791764301	-0.1006498971	0.0340376413	-0.1783201876	-0.0367344792	0.139351117	-0.024050416	-0.0716704529	0.0093171726	0.0819876615	0.0352169344	-0.1178734713	-0.0711174317	0.1227511743	0.0497098204	-0.041219747	-0.1155377535	-0.0294354622	-0.0499577317	0.055562225	0.0862099621	-0.0345963634	0.0338434694	0.003142	-0.0104341	0.00010887044281	9.872163999999998e-06	0.00722799	0.0422284899999999	5.22438394401e-05	0.00178324536768	-0.058953	-0.0419111999999999	0.0017565486854399	0.0034754562089999	-0.000634386	-0.000190521	4.02445596996e-07	3.629825144100001e-08	0.000162409	0.0	2.6376683281e-08	0.0	0.000430825	0.00044076201	1.85610180625e-07	1.9427114945924013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07546613031	1.046879492	0.3677108703	-0.3628748596	-0.6796864668	-0.7233634573
67621.49243921331	-282.6394452192326	4572666239.706583	79885.05599383557	121869.29813026683	441.4397428019584	14852125826.76386	194869.04652505912	64151.75582148008	-25.23736562662816	636.9246237721127	4115447774.978804	74116.80112565843	55785.39115622298	3.423948	64.574173	0.12097389	0.0731677	-0.0696460616	-0.1304516237	0.1186488879	-0.170335455	-0.0250330023	-0.0984697685	-0.0462935572	0.2355043523	0.0455860686	0.0786322172	0.0306929106	0.0286693338	0.1429899748	0.1605067229	0.0953049071	0.0303232212	-0.1457493358	0.0147709152	0.0071384404	0.0713746168	0.2086964331	-0.07991173	0.0765092246	-0.0737917575	-0.0715479001	-0.1335980733	-0.1693072674	0.1408194459	0.0229200837	-0.2883535476	-0.1352434838	0.0953481001	-0.1279767199	0.1491384398	-0.0426354502	-0.0518856612	0.0138608265	0.0329289255	0.1859727171	-0.1065114572	0.046097735	0.086657426	0.0596003098	-0.1625156768	0.1324164387	-0.1724946458	-0.1365223957	-0.0232848415	-0.0406702668	-0.0940306716	-0.1168591514	-0.2822786226	-0.1590890804	0.0063314449	0.1737482162	0.1063242385	0.0639055614	-0.0922363086	0.0986526756	-0.0160981831	0.0157978487	-0.309046503	0.142322389	-0.3041585191	-0.0703703142	-0.1353698186	0.0997058692	0.2695968105	0.0482635033	-0.013323213	-0.0121144487	0.0365193012	0.0450174686	-0.1058460634	-0.1485204637	0.1467435974	0.0735479062	0.0135632	0.0104211999999999	0.0001086014094399	0.00018396039424	-0.0119576	-0.01918559	0.00014298419776	0.0003680868636481	0.011665	0.070618	0.004986901924	0.000136072225	-0.000405644	0.000228742	1.64547054736e-07	5.2322902564000025e-08	0.000162409	0.0	2.6376683281e-08	0.0	0.000244585	-0.00018624	5.9821822225e-08	3.4685337600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3390628842	-0.9018085626	0.4356910302	-0.273528928	-1.17532716	-0.3579232492
67828.87552253211	207.3830833187967	4600756354.651155	43007.74324681098	121502.97722963484	-366.32090063199576	14762973475.66516	134191.0022398365	64080.30107007079	-71.45475140929193	5105.781498963707	4106284985.230916	74252.9257825162	67246.8484649055	3.394387	64.016663	0.1214166999999999	0.0966255	0.0819664459	0.0264159047	0.053337977	0.143644899	0.0970819147	0.0069415423	-0.0764863868	0.0556894389	0.2630097846	-0.0504525378	0.1049043071	0.0292968137	0.0108593289	-0.0689039767	-0.053220115	-0.0308880485	-0.1665694291	0.0488544793	-0.1114978437	-0.1626095307	0.0741940978	-0.085135801	0.0910681858	0.0845934618	-0.1412549741	0.2380572638	-0.2831493377	-0.0392492441	-0.1666891948	-0.0029947045	0.0146280342	-0.0511831301	-0.0299725158	-0.0925766343	0.1007026744	0.0497452011	0.0782524016	-0.0705106572	0.004363072	-0.1742225196	0.156047368	-0.0344003879	0.2531449369	-0.0151981167	0.1855576656	0.1099719468	0.0910673831	-0.1145002747	-0.187721742	-0.1453330253	0.1582174251	-0.2565418258	-0.0562064063	0.0706704693	-0.1355050592	0.0246589132	0.0498903572	0.05586661	0.1479909814	0.0715156421	-0.056110279	-0.1959743333	-0.0141649884	-0.1289150731	0.3367892525	-0.0191305036	-0.0289460751	-0.0056567198	0.2382761512	0.0654001947	-0.0982690722	-0.0717158381	-0.0454598773	0.1606771052	-0.1640710183	-0.1599816324	0.1534823134	0.0135554	-7.79999999999878e-06	6.083999999998097e-11	0.00018374886916	-0.0293491	-0.0173914999999999	0.00086136967081	0.0003024642722499	-0.0821621	-0.0938271	0.00880352469441	0.00675061067641	-0.00029411	0.0001115339999999	8.650069209999999e-08	1.2439833156e-08	0.000162409	0.0	2.6376683281e-08	0.0	0.000152313	-9.2272e-05	2.3199249969e-08	8.514121984000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.7080650378	1.291267108	-0.2580860264	-0.3237200409	-0.5875075237	0.1166391557
67918.52157420387	89.64605167176342	4612925572.825597	8036.414580336476	121678.02089185391	175.0436622190755	14805540768.158438	30640.283683065794	64112.942364889226	32.64129481843702	1065.4541274241233	4110469378.683608	74166.23399007293	68174.061007413	1.176322	22.184917	0.1114288	0.0889526	0.0576685629	0.0244785227	-0.1809681236	-0.1892575662	0.1277177606	-0.0125970386	-0.0982922045	-0.0915599678	0.2076060354	-0.0051263295	0.1259036297	0.0494859744	-0.0430734011	0.20413896	0.0089602969	0.0550425626	-0.0700186665	0.0308000687	-0.2257486804	-0.1645361552	-0.0207189162	0.0198306413	-0.0789379575	-0.101243848	-0.0142211409	0.0262854016	0.1311633063	-0.0843301229	0.0529788965	-0.0109911978	0.027623821	-0.1565461658	0.1236176947	0.1444140899	-0.0505980838	0.1306970395	-0.0689052147	-0.1030060435	0.165929554	0.0173884211	-0.0010940765	-0.0693003356	0.1410886126	0.093930034	0.1411822426	0.0629450771	-0.1071348989	0.0936503737	0.1279206135	-0.0507197168	0.0714004727	0.0365226127	0.1141697685	0.1012923732	0.1531280005	-0.1324239655	0.016524141	0.0666276142	0.0663420036	-0.1151792364	-0.1798408461	0.0106529593	0.0847065282	-0.2594979133	0.2312197077	0.0549678396	-0.0467011818	0.0364213196	0.0830559754	-0.1653876225	-0.1991697273	-0.1560840013	0.0575225983	0.134520324	0.0174504098	-0.0706864573	0.219352314	0.0135385	-1.6900000000000248e-05	2.856100000000084e-10	0.00018329098225	-0.0294181	-6.899999999999962e-05	0.0008654246076099	4.7609999999999475e-09	-0.0006534	0.0815087	0.00664366817569	4.269315600000001e-07	-0.0007534459999999	-0.0004593359999999	5.676808749158494e-07	2.1098956089590813e-07	0.000162409	0.0	2.6376683281e-08	0.0	0.000289661	0.0001373479999999	8.390349492099999e-08	1.8864473103999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.643461159	0.4714187442	0.4108695901	-0.3535267541	1.792733094	-0.6656653786
67791.13625760753	-127.38531659633736	4595638155.09751	16227.018884349103	121529.62674464536	-148.39414720855711	14769450176.69282	22020.82292575492	64204.20541098584	91.26304609661749	8328.943582833326	4122179992.456064	74237.64278514992	67417.73691724695	1.301864	24.552589	0.091953575	0.0454877	0.0738444387	-0.0024038214	-0.0538910404	0.1065418721	0.0587804473	0.0315422598	0.1542694372	0.0987626492	0.2051463324	-0.078247353	0.0317966965	-0.0696579221	0.223454329	0.1005598162	-0.0652936059	-0.0901746669	0.0433778455	-0.0751958501	0.0219344974	0.1690152842	0.1533669746	0.0881845161	-0.0922901422	0.0692040062	-0.0822681813	0.0951453775	-0.0597022288	0.1782340564	-0.1569350072	-0.0085327032	0.0945385615	-0.0581783723	0.122225581	-0.0326948158	0.0001652937	-0.2303599352	0.1109176432	-0.0217569399	0.0791966207	0.0454741992	0.1610422655	0.1690669274	0.1459185969	-0.169552285	-0.087969504	-0.0403889928	-0.0468781498	-0.0274289859	-0.0007830584	0.0815550351	0.0459841407	-0.1014649044	-0.0157237411	0.0184025436	-0.0360482593	0.2200343529	0.0224004026	0.1049391147	0.0792048458	-0.0523323793	-0.1956820876	0.1266940638	-0.0099089388	-0.1119155821	0.2721838636	0.109268454	-0.0415657857	0.0662342294	-0.0462641593	-0.0170275947	-0.0425026154	-0.0686061216	-0.0404982264	0.0577262645	0.0270064937	0.1989218699	-0.0684219505	0.00486485	-0.00867365	7.52322043225e-05	2.3666765522500005e-05	-0.0497725	-0.0203543999999999	0.0024773017562499	0.0004143015993599	-0.0254735	-0.0248201	0.00061603736401	0.0006488992022499	-0.000346867	0.0004065789999999	1.20316715689e-07	1.6530648324091869e-07	0.000162409	0.0	2.6376683281e-08	0.0	-6.58685e-05	-0.0003555295	4.338659292249999e-09	1.2640122537025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.304786968	-0.9620923733	0.434018028	0.2792338011	0.1771737827	-0.8465421954
67993.73302546942	202.59676786189084	4623147730.738812	41045.45034808489	121648.74031996138	119.1135753160197	14798416021.433395	14188.043824565098	64188.9733526973	-15.232058288544067	232.015599705604	4120224300.073284	74347.71772183955	68583.54231931664	1.089407	20.545742	0.1492258149999999	0.077686	0.0854947601	-0.0457817607	-0.1030680119	0.051376227	0.2079693417	-0.0320249089	0.0267730261	-0.1088261931	0.1294619145	-0.0409387048	-0.1339048781	0.0554123353	0.0255704357	-0.1672205101	-0.0643226567	0.0004634762	-0.1812370022	0.1375455112	0.2014972626	0.0477210081	-0.026418664	-0.0583528817	-0.0756447037	-0.0661422948	-0.0867428515	0.0242916107	0.0332198448	0.143137219	-0.2650031563	0.0480391108	-0.1423090071	0.0224696661	-0.1957239447	-0.0639572529	0.1768025457	0.0736668402	-0.0536490223	-0.0899854549	-0.0017198598	0.0065187629	0.216051341	-0.0313744059	0.0502645435	-0.0754435399	-0.0872525402	-0.0391740069	-0.009580818	0.021760814	-0.0038795304	0.2543812133	-0.0105053536	-0.148018888	0.0076621169	0.1098306294	-0.1102943901	-0.0668563201	0.0706568884	0.1358797746	0.0679509935	0.0408207826	-0.0702302226	-0.0623905988	-0.1775834985	-0.0653733053	0.1113532244	0.1224277687	-0.0028784517	-0.0967774907	0.1275365911	-0.062716046	-0.0793900719	-0.0832369104	-0.0805388093	-0.0870821826	0.0656297934	0.0290560289	0.0309147226	-0.0124639	-0.01732875	0.0003002855765625	0.00015534880321	0.00257479	0.05234729	6.6295435441e-06	0.002740238770344	-0.0806550999999999	-0.0551815999999999	0.0030450089785599	0.0065052451560099	-0.000580531	-0.000233664	3.37016241961e-07	5.4598864896000016e-08	0.000162409	0.0	2.6376683281e-08	0.0	0.000187831	0.0002536995	3.5280484561000004e-08	6.436343630024999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2287295882	1.325636585	0.4529218044	0.3887675872	0.8118765733	-0.5918455725
67717.0414269396	-276.6915985298256	4585597699.617854	76558.24069699016	122174.449512816	525.7091928546288	14926596113.759626	276370.1554518653	64040.20985595831	-148.7634967389895	22130.57796201133	4101148478.39518	74000.52622062399	57965.56180460934	3.374582	63.643135	0.1628858299999999	0.108986	-0.0786402405	-0.1118346876	-0.2499596426	-0.2242334863	0.0660873941	0.115915929	-0.0077523518	-0.019387281	-0.046498512	-0.2471906112	-0.1016723265	0.2516015069	0.014644155	0.0856645961	0.0282137081	-0.1515599385	-0.0945194283	0.0487001324	-0.0829665663	-0.0605229161	-0.0605593274	-0.0264341949	0.1371428546	-0.1666800248	0.1137617272	0.1009631098	0.1665814759	0.1406654378	0.0436669353	-0.0923643864	0.1150833367	0.0071250476	-0.1443028781	0.2539161456	0.032753237	0.0349394148	0.065624063	-0.1083408798	-0.1663389118	0.0179114273	0.0685112582	0.035497484	-0.0992826404	0.0815761527	0.145671828	-0.0608010398	-0.0226394465	0.3082229193	0.007579709	-0.135644779	0.197175096	0.0092036938	0.0651802855	0.0601854042	0.2521048141	0.0085258393	0.0703712687	0.126012056	0.0668816773	0.0637501166	-0.078481706	-0.0528687235	-0.041278535	-0.0997379592	-0.1493406411	-0.0304426985	0.0207183507	-0.2742743175	0.0771846958	0.0311513293	0.1073640504	-0.0263798519	-0.2649903363	-0.1331785175	-0.0644963246	0.0570571375	-0.0857936568	-0.0157587	-0.0032948	1.0855707040000004e-05	0.00024833662569	-0.018665	-0.02123979	0.000348382225	0.0004511286792441	0.021879	0.1025340999999998	0.0105132416628099	0.0004786906409999	-0.000822879	-0.0002423479999999	6.77129848641e-07	5.8732553103999996e-08	-6.65928e-05	-0.0002290018	4.43460101184e-09	5.244182440324e-08	0.000432824	0.000244993	1.87336614976e-07	6.002157004899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.100141789	-1.06399245	0.008304363486	0.8223577627	1.866172414	-1.200115258
67909.92862806817	192.8872011285712	4611758406.269313	37205.47235921387	121648.98341379916	-525.4660990168486	14798475165.610785	276114.6212159845	64144.73020041295	104.52034445464233	10924.50240491708	4114546412.4837694	74266.8377697022	68205.23245178946	3.357652	63.32386	0.1462428399999999	0.0804321999999999	0.0721354518	-0.001272474	-0.1755311902	0.1600275357	0.1422238768	0.0841647142	0.1827675638	-0.0359530707	0.0804484103	-0.0504518409	-0.1092524163	0.0364699255	0.0135021489	-0.09035692	-0.1624617653	0.0413462427	-0.0734027678	0.0700966148	0.1333558103	0.0288968712	-0.1206539035	0.0334705844	-0.0136320432	0.0252708271	-0.0838559317	0.1578324242	0.0006120244	-0.0738008028	-0.0342578298	-0.0521336012	0.2311353058	0.0117032839	-0.0055154438	-0.0832320958	0.159013001	-0.0555730601	-0.0004491978	-0.0696695603	-0.1239616773	0.1618643839	0.2151796895	-0.0667096004	-0.0581571964	0.0605057547	-0.026130424	0.1033007068	-0.0282149873	0.0655484208	0.0961623396	-0.012545561	0.1421833652	0.0243246056	0.1054184153	0.0572312448	-0.1268713605	0.1252522052	0.0275036109	0.177580679	-0.0518425404	0.1160516082	-0.1160879833	0.1621363197	-0.1007884022	-0.1508446083	-0.1237048255	-0.051439184	-0.1364202446	0.0145822459	-0.0310492697	-0.0201680767	0.2585323571	-0.0440586596	-0.1142189619	-0.0608662379	0.0401020828	0.1829968333	0.187234276	-0.0121721	0.0035866	1.2863699560000005e-05	0.00014816001841	0.0200943	0.0387593	0.0004037808924899	0.0015022833364899	-0.0415911	-0.0634701	0.00402845359401	0.0017298195992099	-0.000541404	0.000281475	2.93118291216e-07	7.9228175625e-08	0.000204204	0.0002707968	4.169927361600001e-08	7.333090689024e-08	0.000176559	-0.000256265	3.1173080481e-08	6.5671750225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.503139537	0.1891291668	-0.04934129233	0.8424805674	1.446738085	-0.7830083141
68113.77486205556	203.84623398739492	4639486325.958793	41553.287110843776	121490.82211639748	-158.16129740167526	14760019858.518135	25014.99599578117	64194.97529045949	50.24509004654101	2524.5690737850146	4120994852.542705	74182.87434727006	68898.79314389436	1.078441	20.338921	0.06226185	0.0330923	0.076909583	-0.0738784365	-0.2094960561	-0.0273332423	0.201423622	0.0164361573	0.1686635089	-0.1204813813	0.1303258976	-0.1141342085	-0.1653654869	0.0729584347	-0.0075589747	0.0231259174	-0.080970751	0.0279885754	-0.205739647	-0.0095910859	0.1542668528	0.0882264856	-0.2689819018	0.0197991603	-0.1088665707	0.1567983555	-0.0811119729	-0.1396654391	-0.1235504687	0.0605175755	-0.0394334549	-0.0051005667	0.0080481253	-0.1528040984	-0.0938405449	0.0609604962	0.1031905019	0.0208202742	-0.1060539545	-0.1394593193	0.00380593	0.2295650418	0.229663086	0.099997525	-0.2319112694	0.0913373595	-0.1049767837	0.0603424032	-0.1542399223	-0.1461565204	0.0547431536	0.0428061656	-0.0064700874	-0.2951797443	0.1008342295	0.1295335971	-0.0002471673	-0.121403835	0.0209652775	0.15477469	0.0432888809	-0.0621894613	-0.107568952	0.1185308373	-0.083126629	-0.1060878445	-0.0520591427	-0.0210979911	-0.218166136	0.0142366098	-0.0210271532	0.0033182933	0.135027052	0.0309706849	-0.1288552278	0.0502793063	0.0569926652	0.0050077705	-0.1232100724	-0.0148352	-0.0026631	7.092101609999999e-06	0.00022008315904	-0.00340007	-0.02349437	1.15604760049e-05	0.0005519854216969	-0.0415909	1.9999999999881227e-07	3.9999999999524904e-14	0.00172980296281	-0.0007534459999999	-0.0002120419999999	5.676808749158494e-07	4.4961809763957595e-08	6.36034e-05	-0.0001406006	4.045392491559999e-09	1.9768528720360005e-08	0.000546	0.000369441	2.981160000000001e-07	1.3648665248100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.847125302	0.9895489392	0.2043910956	1.130244392	1.75930274	-1.284893697
68037.06537788773	-76.70948416783358	4629042265.234969	5884.344961295111	121636.6865431882	145.86442679072206	14795483513.205822	21276.431002985915	64228.48143353435	33.50614307485375	1122.6616237525702	4125297827.2578654	74072.65255520665	68743.67234784152	1.070117	20.181936	0.065752576	0.0445865	0.0816204656	-0.1319612154	-0.1457400112	-0.1321774029	0.1076220259	0.0493664347	0.2369033625	0.0427007509	0.0827568369	-0.1734668758	-0.0438446367	-0.0400001691	0.2570846936	0.19165512	0.1370413711	0.0251998932	0.0290629836	0.0151190863	0.1401547896	-0.1304298793	-0.0400253551	-0.2304962578	-0.0158556477	0.3243039435	-0.0135879167	0.0377939303	0.213529746	-0.0896612772	0.0079636119	-0.1601303223	-0.0882613901	0.0053079054	0.0362275951	0.1857538023	0.0059294593	-0.2654181305	-0.0706113418	-0.0383599717	0.1572884467	0.0906157514	0.1515018347	-0.050304284	0.0728565333	0.2867085323	-0.123953732	-0.0352041431	0.0919257848	-0.0932040973	0.0535448364	-0.0225053458	-0.1666485033	0.0440608145	0.1344907514	0.0800374824	0.1517275408	0.1225127567	0.0524837624	0.097161975	0.1263844842	-0.2043986219	-0.0623131437	0.0855409962	0.2056002966	-0.0635145769	-0.0019304791	0.0974045784	0.0058288446	-0.2081793477	-0.1282582515	-0.3755154856	-0.0661736026	0.0438933814	-0.045582516	-0.2088372028	0.1191214801	-0.1397432984	-0.0279849512	-0.0148387	-3.500000000000031e-06	1.2250000000000216e-11	0.00022018701769	-0.0169333	-0.0135332299999999	0.0002867366488899	0.0001831483142328	-0.000709804	0.040881096	0.0016712640101612	5.03821718416e-07	-0.00082354	-7.00940000001e-05	6.782181316e-07	4.913168836014018e-09	6.34204e-05	-1.829999999999947e-07	4.02214713616e-09	3.3488999999998064e-14	0.000389582	-0.000156418	1.51774134724e-07	2.4466590724000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4562019907	-1.309867649	0.6726556628	1.644371141	0.5564455692	-0.6227179443
68031.18756891844	-5.877808969293255	4628242482.037363	34.54863827950424	121846.69270979636	210.00616660816013	14846616524.315542	44102.59001345431	64181.65391075642	-46.827522777930426	2192.8168895175927	4119284698.720114	74363.78590077999	69043.35337473752	1.106791	20.873592	0.131686266	0.095236	0.106467358	-0.1319733755	-0.0603302574	0.1452213792	0.1672912525	0.1392479305	-0.0417602531	-0.0072566337	-0.199169656	-0.1015832172	-0.1184189478	-0.0589658763	0.1531210701	-0.0755712498	0.072600429	-0.1150170999	-0.2175927942	-0.0403577994	-0.1898581634	-0.0474647184	-0.1150037277	-0.1784619873	0.0349071086	0.2362253762	-0.0984860239	-0.1627495472	0.2007114175	-0.1907730097	-0.0189919964	-0.1056392239	0.0017964822	-0.0232434417	-0.0313772158	-0.0852673023	0.1523494865	-0.0791844158	-0.0547684032	-0.2086542536	-0.0088671372	-0.1390983547	0.0130629439	0.1622712291	0.0590851977	0.2716045467	-0.0935951543	0.0175936729	0.1671679112	-0.066041453	0.2608715144	-0.1160496113	0.0054668708	-0.0180944045	0.1903270344	0.1048521388	-0.148370813	0.0033561439	0.1310239901	0.154710336	0.1298386084	-0.1162709661	0.0340685462	-0.1871923754	0.0465834462	-0.148170498	-0.080756792	0.0104347305	0.0693879146	-0.046630781	-0.0397706799	0.0301060673	0.1756886185	-0.1977141908	0.1936100015	0.0646726286	-0.0105446656	0.0739440643	-0.1550856708	-0.0148148	2.390000000000031e-05	5.712100000000147e-10	0.0002194782990399	-0.003406	0.0135272999999999	1.1600836e-05	0.0001829878452899	-0.0922305	-0.091520696	0.0083760377963244	0.00850646513025	-0.000668408	0.000155132	4.46769254464e-07	2.4065937424e-08	-0.000102605	-0.0001660254	1.0527786025e-08	2.7564433445160005e-08	0.000600712	0.0002111299999999	3.60854906944e-07	4.4575876899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8137602854	1.105709157	0.535388687	1.286528806	-0.129860773	1.232054238
