global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_16
68521.78871995198	156.78213861506083	4695235529.381738	24580.638988712148	124405.17261822456	195.49093870990328	15476646974.17025	38216.70711767916	64947.01348213107	94.61858376782038	8952.676394228043	4218114560.248115	75358.84249214157	68766.01373266891	3.101144	76.17861899999998	0.118025095	0.0547973	0.11569231	-0.1364010452	-0.025939569	0.0661493247	0.0669579475	0.1861722915	-0.0448429375	0.289025014	-0.0015735541	-0.150080573	0.0871843994	0.0144827132	0.0703976619	0.1122128809	0.1524186448	0.1025851176	-0.0769543039	-0.1453012367	0.0079988243	-0.1844669659	0.100657942	-0.1370583704	0.1854436394	0.0447174093	0.0632752256	0.0286075326	-0.0374755831	0.0910989724	0.1593583622	-0.1512490112	0.0205726328	-0.0443029989	-0.0034277345	-0.0620377325	0.1857008918	-0.0110894735	0.0610830579	-0.2318802658	-0.0224468981	-0.0129432283	-0.0090097743	0.0148755561	-0.1690110664	0.0334610266	0.1372692306	-0.1491368091	-0.0136847881	0.098473234	-0.1154790176	0.0455249984	0.2121269148	-0.0252656467	0.0982079183	0.015092939	0.1702589157	-0.1261909903	0.1245642256	0.0762655855	-0.0811114495	0.0689254652	-0.0551933792	-0.0040660602	0.2090156765	0.1965290607	-0.0387322441	-0.1185557871	-0.1700979208	-0.0911199492	-0.0459061314	-0.0917185924	-0.0134384906	-0.0640977966	-0.1154641723	0.002584505	-0.025063872	-0.0444109129	-0.0338544	-0.0085608	7.328729664e-05	0.00114612039936	-0.0043141	0.0233494	1.8611458810000004e-05	0.00054519448036	-0.0039761	-0.0292201999999999	0.0008538200880399	1.580937121e-05	-0.000293889	0.0003893959999999	8.637074432099998e-08	1.51629244816e-07	-0.000104908	0.0002608319999999	1.1005688464e-08	6.803333222399999e-08	-0.000389369	-0.0004876658999999	1.51608218161e-07	2.3781803002281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.9283422537	-1.073869135	-0.6718056662	0.7812837037	0.6583157181	1.016923796	-0.1820608921	0.1691598222	0.8949290513
68614.75065204011	92.96193208813202	4707984007.041638	8641.92081755847	124070.97672670076	-334.1958915238065	15393607265.91752	111686.89391139185	64951.57916446674	4.565682335669408	20.84545519024366	4218707635.95799	75403.18349551968	68530.99655211679	0.807895	19.845678	0.12622725	0.0623817	0.121501958	-0.0966467444	-0.0060543122	0.0300553777	0.0242397741	0.0354924529	0.2494855221	0.0005112554	-0.0047085053	-0.0363791711	0.0813593783	-0.0999607991	0.0983458661	0.033391634	0.1913376315	0.000815687	0.073286944	0.1001290452	0.3788484723	0.030261044	0.10624536	-0.0796836551	0.0717201777	0.0437465052	-0.0438344992	0.1381096829	-0.0705795929	-0.1655713566	0.0211194427	0.0369205666	0.0541318377	-0.1523832266	0.0377248764	-0.0796326878	-0.005463852	0.1392851935	0.1150687383	-0.0483725115	-0.0811900885	-0.0212786178	0.2743311954	0.1716110362	-0.0203079108	-0.1554710798	0.1037580163	0.0968217651	-0.0676710924	0.0787936798	-0.0518631855	0.2914704485	-0.0126675602	-0.1168247809	0.112203837	0.0766927935	-0.0793750663	-0.1208317344	0.0206874469	0.0527302595	0.0417338828	0.0861201576	0.1858040106	0.0247482593	0.0486364848	0.0415015536	0.0394189983	0.0691232717	0.0933044775	-0.2386277775	0.0031001459	-0.0358795878	0.0168173593	0.005212366	-0.1001240599	-0.0589328699	-0.1993028354	0.0178466295	-0.0208614	0.012993	0.000168818049	0.0004351980099599	-0.0306567	-0.0263425999999999	0.0009398332548899	0.0006939325747599	-0.0565649	-0.0525888	0.00276558188544	0.00319958791201	-0.000580129	-0.00028624	3.36549656641e-07	8.19333376e-08	-0.000272419	-0.0001675109999999	7.4212111561e-08	2.8059935120999987e-08	-0.000157063	0.0002323059999999	2.4668785969e-08	5.396607763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2801642242	0.8981317072	-0.8334206606	0.9327063439	0.04146406678	0.9037263328	0.050018279	-0.1090077183	0.5953371351
68688.27221103557	73.52155899546051	4718078739.337321	5405.41963712298	124546.34868466538	475.37195796462765	15511792970.682253	225978.49841912373	64993.97614588833	42.39698142158886	1797.5040336625511	4224216935.252301	75298.63542517145	67607.97398587555	1.043569	25.634941	0.09978686	0.0671475	0.0914502223	-0.1170520097	-0.0227152764	-0.1413974184	0.159270617	0.0735721314	0.0390254468	0.0593616286	-0.0145732632	0.0025598468	0.0577781571	0.0014706317	-0.0932729378	0.0255113725	0.0151094005	0.0007008427	-0.2537867279	0.1587652597	0.1325737538	-0.0207113394	-0.1781408947	0.1151830715	0.2006771143	0.0870641347	0.0032358195	0.0284198562	-0.0328070927	0.0607278149	0.0334842403	0.0100320779	0.0239890886	0.0504270531	-0.151934799	-0.0860466155	0.038422896	0.1408737244	-0.008875416	-0.0613653697	-0.022911096	-0.1247464813	0.0628087668	0.0585727742	-0.0202748309	-0.0467785869	-0.2072174547	-0.1325331851	-0.0879154464	0.0572536869	-0.0083937977	0.0116190168	-0.121138387	-0.0807273967	0.0723399892	-0.1757601308	-0.1041733392	-0.163251553	0.0007359554	0.0557695971	-0.0267187093	0.1237957734	0.1047224958	0.0313072851	0.1196028039	0.0173529225	-0.0289194524	0.131399883	0.1081656778	-0.1825536934	-0.0838331795	-0.1902537339	0.0572554936	0.1346656891	0.0347794711	-0.0725567576	0.1278985882	0.0131030559	-0.0308553	-0.0099939	9.987803721e-05	0.0009520495380899	-0.0437504	-0.0130937	0.00191409750016	0.00017144497969	0.00584966	0.06241456	0.0038955772999936	3.42185221156e-05	-0.0007610629999999	-0.0001809339999999	5.792168899688478e-07	3.2737112355963836e-08	-0.000272419	0.0	7.4212111561e-08	0.0	-0.000261823	-0.0001047599999999	6.855128332900002e-08	1.09746576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.502835391	-0.3793110126	-1.117673946	0.6459756757	0.3987234045	0.9102052426	-0.1522275139	-0.4930021324	0.3296160111
68611.59583171272	-76.6763793228456	4707551082.574299	5879.267146060905	124713.43890002766	167.09021536227374	15553441842.270931	27919.14006981102	65032.10137688094	38.12523099261307	1453.533238240104	4229174209.49292	75586.46470724812	68394.12073188148	1.194523	29.343063	0.138410675	0.0657665	0.1353424112	-0.1324818062	0.0756443145	0.20184874	0.2157712123	0.1045209888	-0.0667527069	0.0487801744	-0.0372131847	-0.1090318273	-0.0254693292	-0.0508086573	0.2020522091	-0.0847361601	0.2278518943	0.0959890904	-0.0577368876	-0.127833918	-0.0036133386	0.1592747397	0.0978763477	-0.3660361575	0.0274274389	0.1334416593	0.0730314375	-0.0489607976	-0.1357477419	0.1037675929	0.0018196672	0.1336903644	-0.1357506365	-0.0195758192	0.1583830794	0.0207129446	0.263473898	0.0195637302	0.0140454258	-0.0818835401	0.0518084929	-0.0028365769	-0.1043577832	0.2910430672	0.133195118	0.0391134929	0.1816510341	-0.12079451	-0.1700376208	-0.0211858346	-0.1183746388	0.0959833788	0.0258877345	-0.1753819087	0.1139940719	0.0894089659	0.1684732708	-0.1431082	0.0183397493	-0.0615604344	0.0170037866	0.0313336792	0.1624254746	-0.0363012469	-0.0370206698	0.0546535802	0.0569677556	-0.0959613449	-0.1146536432	0.0051763883	-0.0579609352	-0.1045150234	0.2778868843	0.0584857501	-0.1387231028	0.2083436112	-0.0286102319	0.0275404545	-0.0208417	0.0100135999999999	0.0001002721849599	0.00043437645889	-0.00763398	0.03611642	5.82776506404e-05	0.0013043957936164	-0.0377185	-0.04356816	0.0018981845657856	0.00142268524225	-0.0004883	0.0002727629999999	2.3843689e-07	7.439965416894545e-08	5.33129e-05	0.0003257319	2.84226530641e-09	1.0610127067761e-07	-0.000637578	-0.0003757549999999	4.06505706084e-07	1.41191820025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.122612188	-0.9234049238	-0.1695033096	1.236973675	-0.257377659	0.4413260122	1.074970835	0.1627323524	0.6097633178
68663.19038830385	51.594556591124274	4714633714.300462	2661.9982698347253	124430.62969268528	-282.8092073423759	15482981605.718172	79981.04775762296	64956.12736973667	-75.97400714427204	5772.049761557899	4219298482.8734536	75500.71476210402	68770.24615755948	0.8347179999999998	20.504583	0.0763892749999999	0.0481709	0.1266515264	-0.082553111	-0.0092890552	0.0152443186	0.1401995331	0.020062158	0.1838613722	-0.1409058168	0.2038521268	0.0177695886	0.1037729945	0.0466721032	0.256371487	-0.0441725142	0.066246849	-0.0635436746	0.1190677526	0.1936311613	-0.1144872167	0.1587055865	0.2229667505	-0.0704093379	-0.1072469506	-0.111754685	-0.1417996188	-0.0435292946	-0.0254524192	0.0547831821	0.0945259485	-0.217962073	-0.1580138841	-0.1135107112	0.0682109472	-0.0668720065	0.1172711368	0.0919562466	0.1484214967	0.220858159	-0.1919103964	0.1320536402	0.0172226264	0.1344274714	-0.0177853243	0.0595967055	0.1199500382	0.1274113487	0.280917075	0.075971449	-0.0917250456	-0.0313000203	0.0004953274	0.1413215863	0.134219258	0.112810364	-0.1021901281	-0.1381294134	0.0244477238	-0.0896265158	0.062019136	0.0063669562	0.1422100686	0.0592583841	-0.0260774341	-0.0026428851	-0.1748963871	-0.1032584112	-0.0829479585	-0.042983256	-0.0508733339	-0.0327384923	-0.2198759952	0.0322738922	0.0608582475	0.13263288	0.0908487606	-0.1340705368	-0.0208674	-2.570000000000003e-05	6.604900000000013e-10	0.00043544838276	-0.00482985	0.00280413	2.33274510225e-05	7.863145056900001e-06	-0.0848223	-0.0471038	0.00221876797444	0.00719482257729	-0.000662552	-0.0001742519999999	4.389751527039999e-07	3.0363759503999995e-08	-0.000127886	-0.0001811989	1.6354828995999998e-08	3.283304136121e-08	-0.000463916	0.000173662	2.1521805505600002e-07	3.0158490244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05582671401	1.20803926	0.306187943	1.027589248	-1.212061513	0.5448097243	-0.7095139487	0.7071615439	1.181946995
68608.34230140716	-54.84808689668717	4707104633.347055	3008.312636226546	124572.01871024614	141.38901756085397	15518187845.545914	19990.854286823476	64937.893287602295	-18.234082134375058	332.4817512831357	4216929984.6320233	75329.81015905658	68339.80806107954	0.7960159999999998	19.553881	0.1405579	0.0842266	0.1060850956	-0.1092842991	0.0037457619	-0.1461487252	0.1852935439	-0.0416208701	0.1032592536	-0.048365011	0.0197707617	-0.0081391618	0.1087911982	0.076499949	-0.0320374674	0.0508594018	0.0445652045	-0.04195881	-0.1177720102	0.2099199402	-0.1828533341	-0.0934730022	0.1297796792	-0.2314564556	-0.0158602928	0.0911689084	0.1620929618	-0.0016743361	0.0869964489	0.0044430701	0.1174278099	0.0528951339	-0.200510105	-0.0016882465	-0.122054606	-0.1364391876	0.0842151297	0.1077970292	-0.013410191	0.0941170763	-0.1606041909	0.0037558716	-0.0475972258	0.0535215352	0.0294687492	0.2532142034	0.0049531686	-0.1629759284	-0.0130590176	0.0269467923	-0.100058665	0.0823108011	-0.1997891292	0.0877930023	0.1096936689	-0.1555651953	-0.0999996191	-0.1917313846	-0.0257081789	-0.0244691215	-0.0404135339	-0.0072038775	0.0180287907	0.0866357219	0.0974316574	-0.2458529368	-0.1081404962	-0.1309868552	-0.0730737524	0.0267021214	-0.0028328067	-0.0869252833	0.0283581991	0.1409833701	0.0016180897	0.0066195949	0.0393556303	0.0565067695	-0.0405492	-0.0196818	0.00038737325124	0.00164423762064	-0.0296435	-0.02481365	0.0008787370922499	0.0006157172263225	-0.0108436	0.0739787	0.00547284805369	0.00011758366096	-0.000945866	-0.000283314	8.946624899559999e-07	8.0266822596e-08	-0.000127886	0.0	1.6354828995999998e-08	0.0	-0.000305555	0.0001583609999999	9.3363858025e-08	2.5078206320999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.664998418	-0.2506483054	-0.3919457432	0.3387558358	-0.8290996059	0.6586347298	-1.394123793	-0.2437178642	0.2320255854
68515.40310622613	-92.93919518102484	4694360462.808661	8637.694000896632	124421.64026202986	-150.37844821627368	15480744565.49397	22613.677687934505	64905.40117022505	-32.49211737724545	1055.7376916566957	4212711101.067851	75437.65665312704	68164.63105430151	0.917717	22.54343	0.0924699	0.0485254	0.1323658173	-0.1048892186	0.0887800355	0.1383374392	0.1610456044	-0.0386976246	0.0134323459	0.0340983075	-0.0605445854	-0.1424525528	0.0735690432	-0.004453433	0.0541901664	-0.0345003844	0.0898145517	0.1195499573	-0.0126564213	0.0437790978	-0.017988002	-0.0216579714	-0.0206334146	-0.1033978993	-0.0692911463	0.0097195458	0.1880676851	0.073222214	0.0416402111	0.0954267827	-0.2831313046	0.1641771478	-0.1372911359	0.0596421185	0.1005206446	-0.0810107981	0.1818634068	0.0424986976	0.0284473337	-0.0782926037	0.0685519179	0.0329497505	0.0444292843	0.123141475	0.1007515496	0.1209173881	0.0906798307	-0.1862896525	0.0320716855	-0.2303102424	0.0588610864	0.1281636279	-0.0824882872	0.0801170034	0.1180949159	0.0788934107	0.1564370021	-0.1365308641	0.0233412837	-0.0184119733	0.0246358249	0.0362385254	0.1118488207	-0.030685706	0.116809431	-0.0159387876	0.0712305254	-0.1820812307	-0.0822010061	-0.017741709	-0.0500375489	-0.0634177831	0.0245930104	-0.038210572	-0.0360197274	-0.1640305788	0.095113736	-0.0802618861	-0.0325981	0.0079511	6.321999121000004e-05	0.0010626361236099	-0.00995495	0.01968855	9.91010295025e-05	0.0003876390011025	-0.0335749	-0.0227312999999999	0.0005167119996899	0.00112727391001	-0.000337042	0.000608824	1.13597309764e-07	3.70666662976e-07	-0.000127886	0.0	1.6354828995999998e-08	0.0	-0.00053871	-0.0002331549999999	2.902084641e-07	5.436125402499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.10084692	-0.6163961423	-0.1049012279	0.4389019744	-0.5952178041	0.2198468801	0.5668201173	-0.2020172464	0.1877223843
68594.26452324139	78.86141701525776	4705173125.484413	6219.123093654386	124321.50680569	-100.13345633985593	15455837054.437227	10026.70907856583	64877.26997261088	-28.13119761417329	791.3642792076689	4209060159.0990367	75357.3360031995	68419.81407666112	0.774841	19.03373	0.090661355	0.0483112	0.1249686395	-0.0774004295	0.0051637871	0.0332695111	0.1082864451	-0.0305963312	0.2363776791	-0.1763436763	0.0198673043	-0.08609281	0.1616681536	-0.1068866989	0.0648117923	-0.1324013741	0.1435607264	-0.0488150133	0.0769647394	0.0437842502	0.1483849406	-0.1873528137	-0.1253827605	-0.0337534855	0.0085799441	-0.0038339127	0.2654095568	0.1176895189	0.0517529653	0.0688335538	-0.11812791	-0.0368524939	-0.1120189214	0.2120116431	0.0756196562	-0.124353792	0.0141659229	0.1483007866	0.1985107012	0.0476813832	0.1123034003	-0.1240967701	0.186343218	0.0241517555	-0.126927334	0.1052694133	0.0740224681	-0.1043889363	0.0150356267	-0.152431374	-0.0435271557	0.0076966717	-0.2024187483	0.0015471782	0.1322658739	0.0848130022	-0.0916689123	-0.1522014024	0.0262804113	-0.0469184053	0.0019818417	-0.1423370529	0.0748601575	-0.0051076745	0.0972994625	0.0241885746	-0.0527882324	0.0076164716	-0.1622029113	0.0434433369	-0.0864393487	0.0029513598	-0.1160866811	-0.1393554982	0.0862718554	-0.1275156489	0.1574913183	-0.124054049	-0.0387362	-0.0061381	3.767627161e-05	0.0015004931904399	0.0165728	0.02652775	0.0002746576998399	0.0007037215200624	-0.065836	-0.0322611	0.00104077857321	0.004334378896	-0.000370505	-3.346299999999996e-05	1.37273955025e-07	1.1197723689999971e-09	-0.000127886	0.0	1.6354828995999998e-08	0.0	-5.74849e-05	0.0004812251	3.30451372801e-09	2.3157759687001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01582750361	0.9280696881	-0.01557123227	0.7257960619	-1.357409264	0.26302334	-0.4620434201	0.2981473174	0.3819069777
68564.296133976	-29.96838926539931	4701062704.347555	898.1043551625006	124515.5431934458	194.03638775579748	15504120496.758867	37650.11977331819	64863.4050249142	-13.86494769667479	192.2367746315276	4207261311.426065	75310.63830191664	67938.02927829909	0.778215	19.116604	0.150008985	0.0916077	0.1155066045	-0.1159399394	0.0445539146	-0.1044527478	0.20288563	-0.0524085946	-0.0287877342	0.0742522114	0.0493706981	0.0183151778	0.187210607	0.0700197056	0.0886537487	-0.1128786561	0.0654966002	0.132383883	0.0405654404	0.1350711641	-0.0399406568	-0.0274119253	-0.1177178969	0.1356393855	-0.0808239473	-0.2245419754	-0.1489532423	0.0810190524	-0.0995093038	0.1438083245	-0.0326472589	-0.0283896195	-0.1876151764	-0.0280918831	-0.0740981808	-0.1593868753	0.1909772519	0.0692328725	0.0007273954	0.1167243209	0.0925248933	0.0273482767	0.0110042031	-0.0863643027	-0.0524653347	-0.0158251744	0.0753693139	0.2139614516	0.1073847239	-0.1000662568	0.0059758357	-0.2141120537	-0.0584915295	0.123426009	0.1010418392	-0.1523288389	0.016670101	-0.1940994261	-0.059168166	-0.1828381373	-0.1677078284	-0.0445919925	0.2055900559	0.1576205216	-0.0994598402	-0.2862795961	-0.1014358719	0.043269296	-0.1097250989	0.1352322564	-0.0041857921	0.1043213055	-0.116004789	-0.0476991745	-0.0744576598	0.0035929011	-0.1519264855	0.3422511197	-0.038824	-8.779999999999899e-05	7.708839999999823e-09	0.0015073029759999	-0.0514067	-0.0679795	0.0026426488048899	0.00462121242025	-0.00683842	0.05899758	0.0034807144458564	4.67639880964e-05	-0.000335867	3.4637999999999976e-05	1.12806641689e-07	1.1997910439999983e-09	-0.000223737	-9.5851e-05	5.0058245169e-08	9.187414201000005e-09	-0.000385878	-0.0003283931	1.48901830884e-07	1.0784202812761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8833867276	-1.035979416	-0.2625756181	-0.1126943327	-1.555370424	0.3112760421	-1.672851638	-0.5550561287	0.003398263444
68510.17430725423	-54.12182672176277	4693643983.610357	2929.172127700515	124325.70690593887	-189.8362875069288	15456881397.661415	36037.81605441333	64965.21508711721	101.8100622030106	10365.288765780888	4220479171.315402	75563.39611760594	67800.8470927001	0.850101	20.882448	0.15862073	0.0950291	0.1398807709	-0.0692371901	0.1056203719	0.1450105841	0.18565014	-0.0555654998	0.1488621374	0.0124766584	0.0929717701	0.0234245124	0.0586699606	-0.2112124212	0.2097183738	-0.1182006963	-0.0534383028	0.0032232909	-0.0435189152	0.0473934349	-0.0236922865	-0.0846982236	-0.0379908807	0.229238943	-0.3142777725	-0.2476112106	0.0297050018	0.0404623993	0.178477529	0.0518190371	0.1416670938	0.2000366756	0.0842387466	0.0413230102	0.2150196006	-0.088588327	0.1041010057	0.1208322553	-0.0558175953	0.0738524661	0.0575121311	-0.0724142547	-0.1026485493	-0.0323875939	-0.2069601398	-0.088346649	0.0365989829	0.2188900899	0.0841040441	-0.1398065914	0.369027467	-0.1449652265	-0.118289545	0.0415386705	0.1246102387	0.1293142576	0.077309722	-0.1091777109	-0.0584008697	-0.0770123789	-0.0476679259	-0.1654340347	0.0085416504	-0.1196283736	0.0217137611	-0.0622424638	0.0129286809	0.0236704958	-0.1417880068	0.13299846	-0.0386984072	0.2637524827	-0.0820454422	-0.1987563581	0.1671895247	-0.2266084452	0.0064540572	0.0339584826	-0.0209123	0.0179116999999999	0.0003208289968899	0.00043732429129	0.0252613	0.076668	0.00063813327769	0.005877982224	-0.0597259	-0.05288748	0.0027970855407504	0.00356718313081	-0.000317268	1.8599000000000003e-05	1.00658983824e-07	3.459228010000001e-10	-0.000127886	9.5851e-05	1.6354828995999998e-08	9.187414201000005e-09	-0.000494499	-0.000108621	2.445292610010001e-07	1.1798521641000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.021363741	0.0196180484	-0.1697710365	0.09119576646	-2.076416673	0.06952512014	0.274890772	-0.562739306	-0.6301748379
68641.63997017866	131.4656629244273	4711674737.795629	17283.22052815914	124268.58885854536	-57.11804739350919	15442682176.894186	3262.4713380471617	64964.230388315074	-0.9846988021381547	0.969631730932317	4220351229.94608	75430.19513007226	68135.63307569904	0.8265489999999999	20.303923	0.080144305	0.0473847	0.1182862292	-0.0124342368	0.0866313816	-0.0652582105	0.0811852757	-0.1448512439	0.1111753875	-0.1306873445	-0.0673105971	-0.1028803469	0.0514868739	-0.23528491	0.0179484595	-0.126732396	-0.0238883582	-0.0625591447	-0.0311943044	0.0940803949	-0.0084582731	0.2151097074	-0.2889896642	0.0622691874	0.0006878296	0.0919563792	-0.2237456652	-0.1641952787	0.1857830369	0.281091044	0.0622812834	0.077542748	-0.1958031073	-0.1067834758	0.0447731888	-0.0734584773	-0.0643841344	0.2461302652	-0.0334785144	0.0792907856	0.0005834837	-0.117143485	-0.0296976326	0.1380851496	-0.0332351269	-0.1711849452	-0.0509758345	-0.1340204191	-0.0048336684	-0.0399807244	-0.0683498083	-0.4965498687	0.0450837433	0.1241060832	0.1039867979	0.0442965987	-0.1411303193	-0.1145340204	-0.0844625461	-0.0039021442	-0.0600897257	-0.1955900093	0.0407327054	-0.0869322438	0.0868889078	-0.0283114935	0.1454970597	0.0279664561	-0.0906677981	0.0699881679	-0.1129428709	0.0996253109	-0.1733938371	0.1329306607	0.1370268699	0.0206731708	-0.1411234388	-0.1865114756	-0.0208999	1.2400000000002688e-05	1.5376000000006663e-10	0.0004368058200099	-0.0129589	-0.0382202	0.00016793308921	0.00146078368804	-0.0514114	0.0083144999999999	6.913091024999992e-05	0.00264313204996	-0.000549268	-0.000232	3.01695335824e-07	5.3824e-08	-0.000127886	0.0	1.6354828995999998e-08	0.0	-5.45549e-05	0.0004399441	2.97623711401e-09	1.9355081112481005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7752213571	0.925149738	-0.270302907	0.4596113012	-1.061059154	0.0848551626	0.0233645741	-0.6475641727	-0.1869892654
68501.64692994957	-139.993040229092	4692475632.115469	19598.05131258417	124364.53117222068	95.94231367531756	15466536613.68625	9204.927553373029	64966.00090540853	1.770517093456874	3.1347307782229774	4220581273.641542	75383.45794594016	66652.83412791618	0.87028	21.378157	0.0728709349999999	0.0477836	0.1183891161	-0.0795816634	0.216313421	-0.0978581285	0.1751602433	-0.1776414097	0.0172024476	0.0746232868	-0.2543294581	-0.1105674855	0.0019796714	-0.1241048588	-0.051093245	-0.0982805729	0.0030654421	0.2439543614	-0.3634066742	0.0898436834	-0.114611336	-0.1121553734	0.0692443726	0.1300484415	0.2389073758	-0.0999722882	-0.0664233674	-0.0244892176	-0.0323002738	-0.1414004114	0.0708077554	0.0261615343	-0.0740463907	0.2923306377	-0.0304286739	-0.0941350802	0.0643496077	0.164161074	-0.2988811538	-0.0414339497	0.085824164	-0.3218506775	-0.1624526801	-0.1562224045	0.1219863761	0.0651532216	-0.0328955516	0.0929329237	-0.0076916448	0.1807498462	0.0180062471	0.0016002177	-0.207899331	-0.0055526432	0.0935372139	-0.0798686286	0.1068973162	-0.1572862883	-0.1567824406	0.0362484611	-0.1160983339	-0.0739688959	-0.0192085438	-0.0931228699	-0.1435798704	0.0607865261	0.1031842873	-0.1383601044	0.2396442091	0.3182961124	-0.0141339843	-0.0599828309	-0.0323589279	0.2512660488	-0.1788485167	-0.0989065094	-0.0729833112	0.0499390998	-0.0208534	4.649999999999793e-05	2.1622499999998077e-09	0.00043486429156	-0.0129806	-2.1699999999999497e-05	0.00016849597636	4.708899999999782e-10	-0.00892072	0.04249068	0.0018054578868624	7.95792453184e-05	-0.000390561	0.000158707	1.52537894721e-07	2.5187911849000004e-08	-0.000127886	0.0	1.6354828995999998e-08	0.0	-0.000502089	-0.0004475341	2.5209336392100005e-07	2.002867706628101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2894115956	-1.400453668	-0.9928775315	0.9313645698	-2.447511299	-0.2635750718	0.6903246028	-0.8983256093	-0.6082673816
