global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
70142.71463366374	452.9237319364911	205139.90695127845	4920000416.179585	106875.4801217765	133.77496810082812	11422368251.260244	17895.742090377582	68064.68702540887	-73.1666232059506	5353.354751361549	4632801619.866863	74917.21314255848	58752.00511991484	1.473549	45.337223	0.16830541	0.0857601	-0.122886164	-0.1252609338	0.0139506755	-0.277539612	-0.0007778306	0.0719647849	0.0442827471	-0.0903952439	-0.1045227566	0.1621932563	0.0684197697	0.2163263966	0.1463237528	-0.2307007312	0.0030211243	-0.1435647539	-0.0512678551	0.1435368279	0.1282948685	0.003198043	-0.2901793582	-0.1247015332	-0.0573110887	-0.04450024	0.0013410237	-0.0148712924	0.1078090107	-0.0012430401	-0.1299645298	0.1854132746	-0.1622335612	-0.0905142789	0.2333520884	0.0373528931	0.0764071446	0.0716605483	-0.0780013577	0.1186059484	0.081007783	0.0591258796	0.1537116066	-0.2612283183	0.0724707647	-0.2085266602	0.006698702	-0.25702641	-0.1232094096	-0.1440649604	0.040200788	-0.1487198009	-0.1008378647	0.162737181	-0.027936345	-0.0338182822	-0.2054324018	-0.0578774915	-0.0638044693	-0.2516906701	0.2309924445	-0.1164988954	-0.1149870383	0.0518020911	-0.0372126982	0.0733221336	-0.114976192	0.2623544252	-0.1788626393	0.2055111953	0.00353506	0.02440926	1.24966492036e-05	0.0005958119737475	-0.042823	-0.0183603	0.00033710061609	0.001833809329	0.13867	-0.065564	0.004298638096	0.0192293689	0.000304822	0.000513786	2.63976053796e-07	9.291645168400001e-08	0.000549291	-0.0002429169999998	3.017206026810001e-07	5.9008668888951406e-08	0.00067247	0.0004427339999999	4.522159009e-07	1.96013394756e-07	0.715914873	2.15994928	0.05704380402	0.1942125596	0.9141480831	0.007855911436	0.8228976302	1.621504096	0.08544269085
69858.22328127662	-284.4913523871219	80935.32958305356	4880171360.016698	108076.18589105032	1200.7057692738165	11680461956.756865	1441694.3443674268	68144.70954241071	80.02251700183842	6403.60322730952	4643701438.619521	74633.87489239451	57822.53684873839	1.312304	40.376133	0.22671821	0.142114	-0.0892161292	-0.137792303	0.0547774764	0.0652127822	-0.2082990179	-0.0440562944	-0.074138977	0.1427959878	0.0049222133	0.0503167128	0.0936251373	-0.0575986285	-0.0723577957	0.0197870536	-0.0732032676	0.1202106832	-0.0238074265	-0.2175366192	-0.121543749	-0.1380436969	-0.0248553437	-0.3518954963	0.1253008863	0.1332806802	-0.0409775463	0.0952398695	0.0867512789	0.0974572751	0.1136276674	-0.1090051247	-0.0355316995	-0.0996724814	-0.0224806053	0.0375367355	0.0244066869	-0.0115545332	-0.1503747099	-0.0430386857	-0.0809304925	-0.1993574426	-0.1683007259	-0.0340150549	0.0107393794	-0.1811262635	0.1283790901	0.124339578	-0.1283781543	-0.093064304	-0.1010036201	-0.1007436788	-0.0730705511	0.1956265818	-0.0830479682	-0.1136562822	-0.1667152564	-0.0591836139	0.0887073131	-0.0302333674	0.0058838399	0.0981314879	-0.0293886637	0.1022973332	-0.1177712087	-0.117025099	0.1017714548	0.0930008633	-0.02280752	0.0413826627	-0.020892	-0.02442706	0.000436475664	0.0005966812602436	-0.0491063	-0.0062832999999999	3.947985888999998e-05	0.0024114286996899	0.267261	0.128591	0.016535645281	0.071428442121	-0.00028331	-0.000588132	3.45899249424e-07	8.02645561e-08	0.00092478	0.000375489	8.552180484000001e-07	1.4099198912100004e-07	0.000287754	-0.000384716	8.280236451599999e-08	1.48006400656e-07	0.7063981647	-1.387643611	1.413113214	-0.2547077726	0.8171044303	0.1822286847	-0.5611991699	2.139686477	0.07474873619
70009.03739202769	150.81411075107462	22744.8960016374	4901265316.558332	107690.26405242656	-385.9218386237626	11597192971.681356	148935.66552674546	68241.3394969334	96.62995452269388	9337.348111057889	4656880416.335723	75225.77933445152	53995.26127269848	1.373767	42.267174	0.398111615	0.252272	0.0972388424	-0.2109785759	-0.1315725781	-0.0987193152	-0.0640278217	0.3175596333	-0.0687606925	-0.2068457046	-0.2032573163	0.0642919745	0.1212078706	-0.0878607452	-0.0519688451	-0.0071814951	0.1511774786	0.0973780963	-0.0661374828	0.120374096	0.1322762402	-0.0689751413	0.020924637	-0.00944698	0.1225182532	0.1457197043	-0.0277305536	-0.2482661655	0.1351073079	-0.1872375891	0.0301173579	0.1783893068	-0.0619597855	-0.252333492	-0.1883787352	0.0896625623	0.1073230036	-0.0170585158	-0.016490026	-0.047124027	-0.1435951893	0.1145345055	0.0032963522	0.1319541679	0.0218860156	-0.1662672436	-0.2115902591	-0.1425698466	-0.1620623779	-0.1244600839	0.0099454662	-0.1252065037	0.0389992124	0.1802363991	0.0407741077	-0.1310283333	0.026367811	-0.0961606844	0.1307440943	0.1890809273	-0.0437363738	-0.0323304387	-0.2154895195	-0.0047295531	-0.0566423295	0.0143421801	-0.1349160964	-0.2167212468	-0.0737277395	-0.09605428	-0.00606978	0.01482222	3.6842229248400005e-05	0.0002196982057284	0.018673	0.0677793	0.00459403350849	0.0003486809289999	0.0442494	-0.2230116	0.04973417373456	0.00195800940036	0.00100372	0.00128703	1.6564462209e-06	1.0074538384e-06	0.000572571	-0.000352209	3.27837550041e-07	1.2405117968100005e-07	7.70231e-05	-0.0002107309	5.932557933610001e-09	4.440751221481e-08	-1.239256453	1.793537796	0.9381977237	1.449186619	0.9418937677	-0.5103432935	0.8294333173	2.389021832	-0.3532093116
70050.24894180674	41.21154977905098	1698.391835191197	4907037376.809096	108429.03107931142	738.7670268848597	11756854780.79828	545776.720012295	68372.12274960364	130.78325267024047	17104.25917900796	4674747169.286868	74864.14128600514	61429.94242130314	1.625674	50.017708	0.300856175	0.216672	-0.2447044313	-0.0688556282	0.2456733748	0.0528754851	-0.0833326598	0.1486887382	-0.228794095	0.0249159599	0.0344774222	0.2629363658	-0.0799704671	-0.0910407479	0.0271983635	-0.0534441221	-0.2936591307	-0.0870053489	-0.1011940099	-0.1143469285	-0.0598637211	0.0583951934	-0.119698158	0.077677283	0.0763346696	0.1113362867	0.262962	0.0804402983	-0.0653446479	0.2160296698	0.1287451073	0.2195062834	-0.0377342304	0.0189841824	-0.1691415347	-0.0688980619	-0.1467780746	0.0278679602	0.0033716991	-0.1192448165	0.0367723098	-0.2252569089	0.1392082636	-0.0449448034	-0.1097970866	-0.1678236587	0.220319692	-0.0456338733	-0.1078650014	-0.0380584391	-0.1428996489	-0.1438425409	0.2053313321	-0.1118861272	0.1373208243	0.0744550612	0.0940421194	-0.1449873675	0.1991594593	0.1291288307	-0.0617568983	-0.0800243664	-0.1234668619	-0.0179993284	-0.023300064	-0.0773015723	-0.0512689406	0.1324901378	0.0464727859	-0.08043004	-0.0118177	-0.00574792	0.00013965803329	3.30385843264e-05	-0.0211204	-0.0397934	0.00158351468356	0.00044607129616	0.248372	0.2041226	0.04166603583076	0.061688650384	0.000332084	-0.000671636	4.51094916496e-07	1.1027978305600001e-07	0.00092478	0.000352209	8.552180484000001e-07	1.2405117968100005e-07	7.702299999999998e-05	-1.0000000002054805e-10	5.932542528999997e-09	1.0000000004109612e-20	1.829692114	-0.7128152446	0.8010290418	-1.770927161	-1.231010022	0.2230149171	0.4539490124	1.109603321	1.465343502
69452.25471716531	-597.9942246414284	357597.0927045032	4823615685.298012	107806.93364971346	-622.097429597954	11622334942.953722	387005.21191238135	68410.21004307827	38.087293474629405	1450.6419242225477	4679956838.138087	75010.69532958024	51546.199820523645	1.647924	50.702259	0.241073105	0.141912	0.1756070619	-0.1197871936	-0.103988565	0.2683760958	-0.1190143707	0.0509824257	-0.2931054902	-0.0780462779	0.0442639978	-0.1066228163	-0.0780447192	-0.223498421	-0.0140216438	-0.0282014746	-0.2201569862	-0.0787827243	0.0070294522	-0.0218538249	0.0836172682	0.0547916449	-0.0207334532	0.1531762178	-0.0325584351	-0.0680178394	-0.0070777283	0.0402140771	0.0546447081	-0.0809266498	0.3205701582	0.0637940736	0.0521028741	0.0602412693	0.0059912489	0.013514238	-0.2015773366	0.0356207446	0.120497646	-0.2045879254	0.0661150551	-0.042636883	-0.0779670192	-0.2100792328	0.0908656967	0.1588820554	-0.1352376131	0.1618307462	-0.1419899394	-0.0086641071	-0.0019979352	-0.1754790253	0.2160359846	0.0050310318	0.1347184641	0.0741286394	-0.0187451111	-0.115294673	-0.0221789348	-0.1186065713	0.0211811874	0.0972947772	0.0244801732	-0.0170585971	-0.1540706846	0.0068475339	-0.2281801536	0.0823186686	0.2574595402	-0.1335246509	-0.0207271	-0.0089093999999999	0.0004296126744099	7.937740835999996e-05	0.0200138	0.0411342	0.00169202240964	0.00040055219044	0.129875	-0.118497	0.014041539009	0.0168675156249999	0.00116349	0.000831406	6.912359368360001e-07	1.3537089801000003e-06	0.000305536	-0.000619244	9.3352247296e-08	3.83463131536e-07	7.70231e-05	1.0000000002054805e-10	5.932557933610001e-09	1.0000000004109612e-20	-1.507426927	-0.358048106	1.884194694	-0.6646131763	-1.850276426	1.483673772	0.7466032674	0.3993932212	1.618712757
69511.4619182511	59.20720108578098	3505.4926604121047	4831843338.012472	105994.1489523639	-1812.7846973495616	11234759612.135906	3286188.358944741	68156.9151707485	-253.29487232977408	64158.29234855655	4645365085.592607	75000.0108579061	56839.27207867047	1.554054	47.814133	0.0739965999999999	0.0475168	-0.0876856169	0.0919597812	-0.0069095778	-0.0587189736	0.2376517147	-0.0002648328	-0.0306136972	-0.2642818591	-0.0162680057	0.1005844815	-0.3020892254	0.0416211292	-0.0248516464	-0.1535534654	-0.010194474	0.2394682077	-0.1385126819	-0.1534124344	0.0506214292	-0.0793392526	0.0299224841	0.1411999265	-0.1704815075	-0.0265355601	-0.1987510223	-0.1177182634	0.0008932061	-0.0665157132	-0.0695551702	0.303451437	0.0178612867	0.2091672423	0.0987247207	0.1325008062	0.0616085832	0.0760001855	0.1243520236	-0.0626769888	-0.1243806602	-0.2490295843	-0.1241094366	-0.0813193732	-0.1372813826	0.0713194695	0.0055989647	-0.2355187778	-0.1113859786	0.1390168441	0.0364548695	-0.1569375678	0.1405678704	-0.1150074407	0.0074796615	-0.0368874691	-0.055374987	-0.0896461427	-0.0263752025	0.0005185841	0.0360187597	0.2861231751	-0.0301538066	0.1483090563	-0.1575023988	0.0556495514	0.0677427723	0.083109364	0.1350103552	0.0565493289	0.0101968	0.0309238999999999	0.00010397473024	0.0009562875912099	0.019768	-0.0002458	6.041764000000043e-08	0.000390773824	0.136843	0.006968	4.855302400000003e-05	0.018726006649	0.00111253	-5.096000000000007e-05	2.596921600000007e-09	1.2377230009e-06	0.000971754	0.000666218	9.44305836516e-07	4.43846423524e-07	7.70231e-05	0.0	5.932557933610001e-09	0.0	0.7113982232	1.501733344	-0.3611404259	0.1630721414	-1.371660422	1.532249579	0.3748336902	-0.3597709339	-1.28965716
69214.39652576338	-297.0653924877115	88247.84741387809	4790632686.425606	107724.3377870926	1730.1888347287022	11604532951.667627	2993553.4038198646	68206.53248341539	49.6173126668873	2461.877716283655	4652131073.411199	74802.51325340921	53263.60872527801	1.307268	40.221184	0.277376015	0.188343	0.0321754779	0.1105116367	0.090227424	0.2077132747	0.0731686428	-0.0677079881	-0.1413581314	0.1205137575	-0.0030915532	-0.1002977887	-0.2404565614	-0.1161356807	0.0444735822	0.0935144968	-0.0156219915	0.0986842813	-0.0504152697	-0.0226056939	-0.1253871427	0.0122973176	0.103227088	-0.0605008941	0.1992724351	-0.052390665	-0.1372476625	0.0435383701	0.0440981274	0.1044221222	0.1237315072	-0.0175262799	0.2478915703	0.0744827478	-0.0830312276	0.1557541979	-0.0074295384	-0.0269516602	-0.0468381323	0.0093578893	-0.0584976238	-0.1204668727	0.0407483126	0.1800485072	0.0521407847	0.0777099371	0.1234459311	0.1395228608	-0.1374392824	0.1294524929	0.0205294483	-0.0850628646	-0.0392659885	-0.0485565635	-0.0140524052	-0.0800570642	-0.1811326588	0.1713404575	0.1645103901	-0.0658945102	0.1286715966	0.199659741	-0.2226501684	-0.0386196224	0.0278745785	0.0845355388	0.0832746732	0.0805956165	0.0665752757	0.1538240678	-0.0129759	-0.0231727	0.00016837398081	0.00053697402529	-0.0290905	-0.0488585	0.00238715302225	0.0008462571902499	0.311858	0.175015	0.030630250225	0.097255412164	0.00063243	-0.0004801	2.3049601e-07	3.999677049e-07	0.00088206	-8.969399999999997e-05	7.780298436000001e-07	8.045013635999995e-09	4.02208e-05	-3.6802300000000005e-05	1.61771275264e-09	1.3544092852900003e-09	0.1657387195	-1.392251268	-0.1416134294	-1.113637658	-1.189366746	1.086957251	-2.046603323	-0.6147645917	0.2905116033
69272.75369186972	58.35716610633244	3405.558835962076	4798714404.054449	106729.52625805874	-994.811529033861	11391191775.269651	989649.9782986884	67945.28731537884	-261.2451680365484	68249.03782244441	4616562068.369381	74945.10197840375	50062.60807643581	1.231269	37.882881	0.3707448400000001	0.236876	0.1722585751	0.0884231124	-0.1838308882	0.0408355736	0.1490270347	0.0730639011	0.135712408	-0.2199045501	0.1055883868	0.0354422769	-0.1029608668	-0.2217840939	0.0822747945	-0.08417308	0.0127088186	-0.0806146881	-0.0472826427	-0.0819046244	-0.114913799	0.0380710124	0.2948731556	0.104919175	-0.0148454599	0.1494870889	0.0790753819	-0.1876299098	0.0631754523	-0.2278944602	-0.1123452182	0.0324613937	0.0507071262	0.1316741783	-0.1044904355	0.1157314771	-0.1619489921	0.0449265542	-0.2097093161	-0.0961478193	0.0454695381	-0.0941876952	-0.0341361246	0.0827229952	-0.0251712838	0.1125069758	-0.1628848174	-0.0858198909	-0.1379517019	0.1278446083	0.0701006549	-0.1304947227	-0.1219598178	0.0827611207	-0.002291832	-0.0192452499	0.1082781457	-0.024163328	0.2551898987	0.1008754741	-0.0654134275	-0.0263508612	-0.0546408855	-0.182305491	-0.0168883305	0.1820008316	0.1220489932	0.088330584	-0.0301328732	-0.0180550724	0.00304165	0.01601755	9.2516347225e-06	0.0002565619080024	0.049858	0.0789485	0.00623286565225	0.002485820164	0.0973228	-0.2145352	0.04602535203904	0.00947172739984	0.0012726	0.00064017	4.098176289e-07	1.6195107600000002e-06	0.000458386	-0.000423674	2.1011772499600006e-07	1.79499658276e-07	-0.000120807	-0.0001610278	1.4594331249e-08	2.592995237284e-08	-1.278937832	1.060625218	-0.8357929927	1.264980661	1.275196834	1.540834457	1.285656167	0.5305144606	-1.123444239
69372.23866596706	99.4849740973441	9897.260071149223	4812507497.527895	107172.13171841422	442.6054603554803	11485865817.069128	195899.59353648665	67888.03347953521	-57.25383584362862	3278.0017188091733	4608785089.718493	74493.02764350815	57299.14225304406	1.37061	42.170063	0.253064284	0.148466	-0.1366331779	0.1881757006	0.166621502	-0.0028334641	0.1797565487	-0.0144469636	0.1502826809	0.070381972	0.1485986479	0.2106444215	-0.1135135833	-0.0845779155	0.2289089301	-0.001180803	-0.0662728901	0.0919964023	0.1277704009	-0.0404445451	0.0073823798	-0.0962264573	0.02730744	0.0698401472	0.3186783383	-0.2649483515	0.0281202706	-0.0675080771	-0.1278720241	0.1649679712	-0.1606913325	-0.0335423553	-0.0019151401	0.1343106926	-0.1332716382	0.0105322142	-0.1731762244	0.1603460959	-0.1205512495	0.0098493162	-0.162959898	-0.0023643737	0.0027255909	0.099458656	-0.0125921036	0.1282733686	0.1560995505	-0.0772854471	-0.064843762	0.1378477463	-0.083664468	-0.1324514748	0.0010377559	0.1155159184	-0.0072144481	0.1009660719	0.1401923492	-0.1928952314	-0.0931588603	0.0920355916	0.1495689828	0.1166587653	-0.0884361767	0.0004676596	0.1412801615	0.1014428812	0.0652108594	-0.0954030495	0.1001030168	-0.1016023856	-0.000545734	-0.003587384	2.97825598756e-07	1.2869323963456e-05	-0.0407918	-0.0906498	0.00821738624004	0.00166397094724	0.201537	0.1042141999999999	0.0108605994816399	0.0406171623689999	0.000466642	-0.000805958	6.495682977640001e-07	2.1775475616400005e-07	0.000458386	0.0	2.1011772499600006e-07	0.0	0.000165493	0.0002863	2.7387933049000004e-08	8.196769000000002e-08	1.250860088	-0.1929808863	-1.279926586	-1.769759924	-0.01773961032	-0.5129645554	0.5623938011	1.292886035	0.09934209208
69294.0171190557	-78.22154691135802	6118.610401205783	4801660808.495985	106150.70566853958	-1021.4260498746444	11267972313.92892	1043311.1753625196	67871.84877753671	-16.184701998499804	261.94457878024355	4606587856.480811	74591.34174648831	52109.04853867539	1.187481	36.535648	0.221303766	0.130287	0.0923152918	0.0765019552	-0.2146381004	-0.0430974388	0.0271257264	-0.1375230698	0.1747428716	-0.0478236436	-0.0703829316	-0.1038634091	-0.0256872182	-0.0637910902	-0.0602790312	-0.2330233147	-0.1459546101	-0.0972563092	0.2889686842	0.2483271186	-0.0284784045	-0.1173784968	0.1870574583	-0.0004803299	-0.0278389477	-0.0821313016	-0.1563590747	0.1345159752	0.0955431047	-0.1620005082	-0.0828638076	-0.1748368961	-0.0162526669	-0.0767969208	0.0469694307	0.0285596748	-0.1610990907	0.3865245876	0.1027865953	-0.0124204263	0.1413611813	-0.0245206643	-0.0292662764	0.209035277	0.2172747497	0.0302094863	-0.0959679076	0.0374140347	-0.0619201594	0.1210910666	-0.1091571682	-0.1685760625	0.0317624551	-0.0364604316	-0.0570337464	0.1089627329	0.0426784817	-0.1398772509	-0.0468747603	0.1184543524	0.1235318504	-0.0681341396	-0.066525354	0.0120798063	0.3420018942	-0.1626722032	-0.0946166466	0.1155730782	0.0734870587	0.2006844053	-0.0207427	-0.020196966	0.00043025960329	0.0004079174356051	0.0251078	0.0658996	0.00434275728016	0.00063040162084	0.0949788	-0.1065581999999999	0.0113546499872399	0.00902097244944	0.00074359	0.000276948	7.670019470400002e-08	5.529260881000001e-07	0.000162354	-0.000296032	2.6358821316e-08	8.7634945024e-08	0.000165493	0.0	2.7387933049000004e-08	0.0	-0.6709394918	-0.186340547	0.03262509095	0.518255088	-1.629472529	-0.7476121568	0.3723894072	-0.5486354737	0.9574603533
69660.65983678374	366.6427177280421	134426.8824630047	4852607528.896095	107068.66082501344	917.9551564738648	11463698130.861769	842641.6692969578	68013.1960974007	141.347319863984	19979.06483273141	4625794843.383481	74606.9083192706	54463.27403718416	1.125542	34.629963	0.2742141059999999	0.213327	-0.018737478	0.0469717207	0.1475043941	-0.0831240364	0.0133297083	-0.1313476695	0.0735888705	0.0996379204	0.0837855166	0.1890083338	-0.089838998	-0.1496113163	-0.2541110955	-0.1358894806	0.0216080214	-0.058890095	-0.0731608661	0.0380085404	-0.0193902426	-0.0648068981	-0.0858914913	-0.0830780325	-0.0325294285	0.0479451151	0.0021783231	0.1438289678	0.1729408847	0.1614038416	-0.1089751759	0.0010298522	-0.1066659511	0.0400192111	-0.0978448987	0.1245979486	0.0529102726	-0.0127323469	0.0943433242	-0.1554488472	0.2272692245	-0.0121668218	-0.172613059	-0.0598167804	0.0516496519	0.1106626985	0.1017327259	-0.0568545146	-0.2001661476	0.0166269001	0.168158415	-0.0593740267	-0.178709332	-0.0323357271	0.2927161765	0.2199197868	-0.0636262863	0.1352709245	0.0752339576	0.1625390658	0.0927064879	-0.0018504758	-0.0581909024	-0.1762689357	0.0625931879	-0.0652914557	-0.0213919552	-0.0600495849	-0.0461419107	-0.1099595115	-0.000148344	0.0205943559999999	2.2005942336e-08	0.0004241274990547	0.0192445	-0.0058632999999999	3.437828688999998e-05	0.00037035078025	0.303328	0.2083491999999999	0.0434093891406399	0.0920078755839999	0.000496857	-0.000246733	6.087717328900003e-08	2.46866878449e-07	0.000598203	0.000435849	3.57846829209e-07	1.89964350801e-07	0.000271056	0.0001055629999999	7.3471355136e-08	1.1143546968999997e-08	0.2820666484	0.5510460241	-1.370861506	-2.393050926	0.004883628302	0.2470214701	0.3020973885	-0.6976559345	0.4268343812
